h_m_s,SMU.UN
2019-04-04 09:34:11,2.0613937497526792e-42
2019-04-04 09:34:12,6.871312499175598e-43
2019-04-04 09:34:13,2.290437499725199e-43
2019-04-04 09:34:14,7.634791665750663e-44
2019-04-04 09:34:15,2.5449305552502213e-44
2019-04-04 09:34:16,8.48310185083407e-45
2019-04-04 09:34:17,2.8277006169446904e-45
2019-04-04 09:34:18,9.425668723148968e-46
2019-04-04 09:34:19,3.1418895743829895e-46
2019-04-04 09:34:20,1.0472965247943298e-46
2019-04-04 09:34:21,3.4909884159810996e-47
2019-04-04 09:34:22,1.163662805327033e-47
2019-04-04 09:34:23,3.878876017756777e-48
2019-04-04 09:34:24,1.2929586725855923e-48
2019-04-04 09:34:25,4.309862241951974e-49
2019-04-04 09:34:26,1.4366207473173248e-49
2019-04-04 09:34:27,4.788735824391082e-50
2019-04-04 09:34:28,1.5962452747970275e-50
2019-04-04 09:34:29,5.3208175826567585e-51
2019-04-04 09:34:30,1.7736058608855862e-51
2019-04-04 09:34:31,5.912019536285287e-52
2019-04-04 09:34:32,1.9706731787617623e-52
2019-04-04 09:34:33,6.568910595872541e-53
2019-04-04 09:34:34,2.1896368652908467e-53
2019-04-04 09:34:35,7.298789550969489e-54
2019-04-04 09:34:36,2.4329298503231628e-54
2019-04-04 09:34:37,8.109766167743876e-55
2019-04-04 09:34:38,2.7032553892479587e-55
2019-04-04 09:34:39,9.010851297493196e-56
2019-04-04 09:34:40,3.0036170991643987e-56
2019-04-04 09:34:41,1.0012056997214662e-56
2019-04-04 09:34:42,3.3373523324048873e-57
2019-04-04 09:34:43,0.6666666666666666
2019-04-04 09:34:44,0.2222222222222222
2019-04-04 09:34:45,0.07407407407407407
2019-04-04 09:34:46,0.024691358024691357
2019-04-04 09:34:47,0.008230452674897118
2019-04-04 09:34:48,0.0027434842249657062
2019-04-04 09:34:49,0.0009144947416552355
2019-04-04 09:34:50,0.00030483158055174517
2019-04-04 09:34:51,0.00010161052685058173
2019-04-04 09:34:52,3.387017561686058e-05
2019-04-04 09:34:53,1.1290058538953526e-05
2019-04-04 09:34:54,3.763352846317842e-06
2019-04-04 09:34:55,1.254450948772614e-06
2019-04-04 09:34:56,4.1815031625753804e-07
2019-04-04 09:34:57,1.3938343875251267e-07
2019-04-04 09:34:58,4.646114625083756e-08
2019-04-04 09:34:59,1.5487048750279186e-08
2019-04-04 09:35:00,5.162349583426396e-09
2019-04-04 09:35:01,1.7207831944754653e-09
2019-04-04 09:35:02,5.735943981584885e-10
2019-04-04 09:35:03,1.9119813271949615e-10
2019-04-04 09:35:04,6.373271090649871e-11
2019-04-04 09:35:05,2.1244236968832903e-11
2019-04-04 09:35:06,7.081412322944301e-12
2019-04-04 09:35:07,2.360470774314767e-12
2019-04-04 09:35:08,7.868235914382556e-13
2019-04-04 09:35:09,2.6227453047941855e-13
2019-04-04 09:35:10,8.742484349313952e-14
2019-04-04 09:35:11,2.9141614497713173e-14
2019-04-04 09:35:12,9.713871499237724e-15
2019-04-04 09:35:13,3.237957166412575e-15
2019-04-04 09:35:14,1.0793190554708584e-15
2019-04-04 09:35:15,3.597730184902861e-16
2019-04-04 09:35:16,1.1992433949676203e-16
2019-04-04 09:35:17,3.997477983225401e-17
2019-04-04 09:35:18,1.3324926610751337e-17
2019-04-04 09:35:19,4.441642203583779e-18
2019-04-04 09:35:20,1.480547401194593e-18
2019-04-04 09:35:21,4.935158003981976e-19
2019-04-04 09:35:22,1.645052667993992e-19
2019-04-04 09:35:23,5.483508893313306e-20
2019-04-04 09:35:24,1.827836297771102e-20
2019-04-04 09:35:25,0.6666666666666666
2019-04-04 09:35:26,0.2222222222222222
2019-04-04 09:35:27,0.07407407407407407
2019-04-04 09:35:28,0.024691358024691357
2019-04-04 09:35:29,0.008230452674897118
2019-04-04 09:35:30,0.0027434842249657062
2019-04-04 09:35:31,0.0009144947416552355
2019-04-04 09:35:32,0.00030483158055174517
2019-04-04 09:35:33,0.00010161052685058173
2019-04-04 09:35:34,3.387017561686058e-05
2019-04-04 09:35:35,1.1290058538953526e-05
2019-04-04 09:35:36,3.763352846317842e-06
2019-04-04 09:35:37,1.254450948772614e-06
2019-04-04 09:35:38,4.1815031625753804e-07
2019-04-04 09:35:39,1.3938343875251267e-07
2019-04-04 09:35:40,4.646114625083756e-08
2019-04-04 09:35:41,1.5487048750279186e-08
2019-04-04 09:35:42,5.162349583426396e-09
2019-04-04 09:35:43,1.7207831944754653e-09
2019-04-04 09:35:44,5.735943981584885e-10
2019-04-04 09:35:45,1.9119813271949615e-10
2019-04-04 09:35:46,6.373271090649871e-11
2019-04-04 09:35:47,2.1244236968832903e-11
2019-04-04 09:35:48,2.0000000000070814
2019-04-04 09:35:49,0.6666666666690272
2019-04-04 09:35:50,0.22222222222300905
2019-04-04 09:35:51,0.07407407407433635
2019-04-04 09:35:52,0.024691358024778783
2019-04-04 09:35:53,0.008230452674926262
2019-04-04 09:35:54,0.0027434842249754207
2019-04-04 09:35:55,0.0009144947416584735
2019-04-04 09:35:56,0.0003048315805528245
2019-04-04 09:35:57,0.00010161052685094149
2019-04-04 09:35:58,3.38701756169805e-05
2019-04-04 09:35:59,1.12900585389935e-05
2019-04-04 09:36:00,3.7633528463311663e-06
2019-04-04 09:36:01,1.2544509487770555e-06
2019-04-04 09:36:02,4.181503162590185e-07
2019-04-04 09:36:03,1.3938343875300617e-07
2019-04-04 09:36:04,4.6461146251002056e-08
2019-04-04 09:36:05,1.548704875033402e-08
2019-04-04 09:36:06,5.162349583444673e-09
2019-04-04 09:36:07,1.7207831944815577e-09
2019-04-04 09:36:08,5.735943981605192e-10
2019-04-04 09:36:09,1.9119813272017307e-10
2019-04-04 09:36:10,6.373271090672435e-11
2019-04-04 09:36:11,2.1244236968908118e-11
2019-04-04 09:36:12,7.0814123229693725e-12
2019-04-04 09:36:13,2.3604707743231243e-12
2019-04-04 09:36:14,7.868235914410415e-13
2019-04-04 09:36:15,2.6227453048034716e-13
2019-04-04 09:36:16,8.742484349344906e-14
2019-04-04 09:36:17,2.914161449781635e-14
2019-04-04 09:36:18,9.713871499272117e-15
2019-04-04 09:36:19,3.237957166424039e-15
2019-04-04 09:36:20,1.0793190554746796e-15
2019-04-04 09:36:21,3.5977301849155987e-16
2019-04-04 09:36:22,1.1992433949718663e-16
2019-04-04 09:36:23,3.9974779832395544e-17
2019-04-04 09:36:24,1.3324926610798515e-17
2019-04-04 09:36:25,4.441642203599505e-18
2019-04-04 09:36:26,1.4805474011998351e-18
2019-04-04 09:36:27,4.93515800399945e-19
2019-04-04 09:36:28,1.6450526679998167e-19
2019-04-04 09:36:29,5.483508893332722e-20
2019-04-04 09:36:30,1.827836297777574e-20
2019-04-04 09:36:31,6.09278765925858e-21
2019-04-04 09:36:32,2.03092921975286e-21
2019-04-04 09:36:33,6.769764065842866e-22
2019-04-04 09:36:34,2.256588021947622e-22
2019-04-04 09:36:35,7.52196007315874e-23
2019-04-04 09:36:36,2.5073200243862468e-23
2019-04-04 09:36:37,8.357733414620822e-24
2019-04-04 09:36:38,2.7859111382069407e-24
2019-04-04 09:36:39,9.286370460689803e-25
2019-04-04 09:36:40,3.095456820229934e-25
2019-04-04 09:36:41,1.0318189400766448e-25
2019-04-04 09:36:42,3.4393964669221494e-26
2019-04-04 09:36:43,1.1464654889740498e-26
2019-04-04 09:36:44,3.8215516299134996e-27
2019-04-04 09:36:45,1.2738505433044999e-27
2019-04-04 09:36:46,4.246168477681666e-28
2019-04-04 09:36:47,1.4153894925605554e-28
2019-04-04 09:36:48,4.7179649752018514e-29
2019-04-04 09:36:49,1.5726549917339505e-29
2019-04-04 09:36:50,5.242183305779835e-30
2019-04-04 09:36:51,1.747394435259945e-30
2019-04-04 09:36:52,5.82464811753315e-31
2019-04-04 09:36:53,1.94154937251105e-31
2019-04-04 09:36:54,6.4718312417035e-32
2019-04-04 09:36:55,2.1572770805678332e-32
2019-04-04 09:36:56,7.190923601892777e-33
2019-04-04 09:36:57,2.396974533964259e-33
2019-04-04 09:36:58,7.989915113214197e-34
2019-04-04 09:36:59,2.6633050377380656e-34
2019-04-04 09:37:00,8.877683459126886e-35
2019-04-04 09:37:01,2.9592278197089617e-35
2019-04-04 09:37:02,9.864092732363206e-36
2019-04-04 09:37:03,3.2880309107877356e-36
2019-04-04 09:37:04,1.0960103035959118e-36
2019-04-04 09:37:05,3.6533676786530395e-37
2019-04-04 09:37:06,1.2177892262176798e-37
2019-04-04 09:37:07,4.059297420725599e-38
2019-04-04 09:37:08,1.3530991402418665e-38
2019-04-04 09:37:09,4.510330467472888e-39
2019-04-04 09:37:10,1.5034434891576295e-39
2019-04-04 09:37:11,5.0114782971920985e-40
2019-04-04 09:37:12,1.6704927657306994e-40
2019-04-04 09:37:13,5.568309219102331e-41
2019-04-04 09:37:14,1.8561030730341103e-41
2019-04-04 09:37:15,6.187010243447035e-42
2019-04-04 09:37:16,2.0623367478156784e-42
2019-04-04 09:37:17,6.874455826052261e-43
2019-04-04 09:37:18,2.2914852753507538e-43
2019-04-04 09:37:19,7.638284251169179e-44
2019-04-04 09:37:20,2.5460947503897263e-44
2019-04-04 09:37:21,8.486982501299088e-45
2019-04-04 09:37:22,2.828994167099696e-45
2019-04-04 09:37:23,9.429980556998988e-46
2019-04-04 09:37:24,3.143326852332996e-46
2019-04-04 09:37:25,1.047775617444332e-46
2019-04-04 09:37:26,3.4925853914811067e-47
2019-04-04 09:37:27,1.1641951304937022e-47
2019-04-04 09:37:28,3.880650434979007e-48
2019-04-04 09:37:29,1.2935501449930024e-48
2019-04-04 09:37:30,4.311833816643341e-49
2019-04-04 09:37:31,1.4372779388811137e-49
2019-04-04 09:37:32,4.790926462937046e-50
2019-04-04 09:37:33,1.596975487645682e-50
2019-04-04 09:37:34,5.323251625485606e-51
2019-04-04 09:37:35,1.7744172084952022e-51
2019-04-04 09:37:36,5.914724028317341e-52
2019-04-04 09:37:37,1.97157467610578e-52
2019-04-04 09:37:38,6.571915587019267e-53
2019-04-04 09:37:39,2.1906385290064223e-53
2019-04-04 09:37:40,7.302128430021408e-54
2019-04-04 09:37:41,2.434042810007136e-54
2019-04-04 09:37:42,8.11347603335712e-55
2019-04-04 09:37:43,2.70449201111904e-55
2019-04-04 09:37:44,9.014973370396801e-56
2019-04-04 09:37:45,3.0049911234656e-56
2019-04-04 09:37:46,1.0016637078218667e-56
2019-04-04 09:37:47,3.3388790260728893e-57
2019-04-04 09:37:48,1.1129596753576298e-57
2019-04-04 09:37:49,3.709865584525433e-58
2019-04-04 09:37:50,1.2366218615084776e-58
2019-04-04 09:37:51,4.122072871694925e-59
2019-04-04 09:37:52,1.374024290564975e-59
2019-04-04 09:37:53,4.580080968549917e-60
2019-04-04 09:37:54,1.5266936561833056e-60
2019-04-04 09:37:55,5.088978853944352e-61
2019-04-04 09:37:56,1.6963262846481174e-61
2019-04-04 09:37:57,5.654420948827058e-62
2019-04-04 09:37:58,1.8848069829423526e-62
2019-04-04 09:37:59,2.6666666666666665
2019-04-04 09:38:00,0.8888888888888888
2019-04-04 09:38:01,0.2962962962962963
2019-04-04 09:38:02,0.09876543209876543
2019-04-04 09:38:03,0.03292181069958847
2019-04-04 09:38:04,0.010973936899862825
2019-04-04 09:38:05,0.003657978966620942
2019-04-04 09:38:06,0.0012193263222069807
2019-04-04 09:38:07,0.0004064421074023269
2019-04-04 09:38:08,0.0001354807024674423
2019-04-04 09:38:09,4.5160234155814104e-05
2019-04-04 09:38:10,1.5053411385271368e-05
2019-04-04 09:38:11,5.017803795090456e-06
2019-04-04 09:38:12,1.6726012650301522e-06
2019-04-04 09:38:13,5.575337550100507e-07
2019-04-04 09:38:14,1.8584458500335024e-07
2019-04-04 09:38:15,6.194819500111675e-08
2019-04-04 09:38:16,2.0649398333705583e-08
2019-04-04 09:38:17,6.883132777901861e-09
2019-04-04 09:38:18,2.294377592633954e-09
2019-04-04 09:38:19,7.647925308779846e-10
2019-04-04 09:38:20,2.5493084362599485e-10
2019-04-04 09:38:21,8.497694787533161e-11
2019-04-04 09:38:22,2.8325649291777204e-11
2019-04-04 09:38:23,9.441883097259067e-12
2019-04-04 09:38:24,3.1472943657530224e-12
2019-04-04 09:38:25,1.0490981219176742e-12
2019-04-04 09:38:26,3.496993739725581e-13
2019-04-04 09:38:27,1.165664579908527e-13
2019-04-04 09:38:28,3.88554859969509e-14
2019-04-04 09:38:29,1.29518286656503e-14
2019-04-04 09:38:30,4.3172762218834335e-15
2019-04-04 09:38:31,1.4390920739611444e-15
2019-04-04 09:38:32,4.796973579870481e-16
2019-04-04 09:38:33,1.5989911932901605e-16
2019-04-04 09:38:34,5.329970644300535e-17
2019-04-04 09:38:35,1.7766568814335115e-17
2019-04-04 09:38:36,5.922189604778372e-18
2019-04-04 09:38:37,1.9740632015927905e-18
2019-04-04 09:38:38,6.580210671975968e-19
2019-04-04 09:38:39,2.1934035573253225e-19
2019-04-04 09:38:40,7.311345191084409e-20
2019-04-04 09:38:41,2.437115063694803e-20
2019-04-04 09:38:42,8.123716878982676e-21
2019-04-04 09:38:43,2.7079056263275586e-21
2019-04-04 09:38:44,9.026352087758529e-22
2019-04-04 09:38:45,3.008784029252843e-22
2019-04-04 09:38:46,1.0029280097509477e-22
2019-04-04 09:38:47,3.343093365836492e-23
2019-04-04 09:38:48,1.1143644552788307e-23
2019-04-04 09:38:49,3.714548184262769e-24
2019-04-04 09:38:50,1.2381827280875896e-24
2019-04-04 09:38:51,4.1272757602919652e-25
2019-04-04 09:38:52,1.3757585867639883e-25
2019-04-04 09:38:53,4.585861955879961e-26
2019-04-04 09:38:54,1.528620651959987e-26
2019-04-04 09:38:55,5.095402173199957e-27
2019-04-04 09:38:56,1.6984673910666523e-27
2019-04-04 09:38:57,5.661557970222175e-28
2019-04-04 09:38:58,1.8871859900740583e-28
2019-04-04 09:38:59,6.290619966913528e-29
2019-04-04 09:39:00,2.0968733223045094e-29
2019-04-04 09:39:01,6.989577741015031e-30
2019-04-04 09:39:02,2.3298592470050103e-30
2019-04-04 09:39:03,7.766197490016701e-31
2019-04-04 09:39:04,2.5887324966722336e-31
2019-04-04 09:39:05,8.629108322240779e-32
2019-04-04 09:39:06,2.8763694407469263e-32
2019-04-04 09:39:07,9.587898135823087e-33
2019-04-04 09:39:08,3.195966045274362e-33
2019-04-04 09:39:09,1.065322015091454e-33
2019-04-04 09:39:10,3.5510733836381803e-34
2019-04-04 09:39:11,1.1836911278793933e-34
2019-04-04 09:39:12,3.9456370929313113e-35
2019-04-04 09:39:13,1.3152123643104372e-35
2019-04-04 09:39:14,4.384041214368124e-36
2019-04-04 09:39:15,1.4613470714560413e-36
2019-04-04 09:39:16,4.871156904853471e-37
2019-04-04 09:39:17,1.6237189682844903e-37
2019-04-04 09:39:18,5.412396560948301e-38
2019-04-04 09:39:19,1.8041321869827672e-38
2019-04-04 09:39:20,6.013773956609225e-39
2019-04-04 09:39:21,2.0045913188697415e-39
2019-04-04 09:39:22,6.681971062899139e-40
2019-04-04 09:39:23,2.2273236876330462e-40
2019-04-04 09:39:24,7.424412292110154e-41
2019-04-04 09:39:25,2.4748040973700516e-41
2019-04-04 09:39:26,8.249346991233505e-42
2019-04-04 09:39:27,2.7497823304111683e-42
2019-04-04 09:39:28,9.16594110137056e-43
2019-04-04 09:39:29,3.0553137004568537e-43
2019-04-04 09:39:30,1.0184379001522846e-43
2019-04-04 09:39:31,3.3947930005076154e-44
2019-04-04 09:39:32,1.1315976668358719e-44
2019-04-04 09:39:33,3.7719922227862394e-45
2019-04-04 09:39:34,1.2573307409287465e-45
2019-04-04 09:39:35,4.191102469762488e-46
2019-04-04 09:39:36,1.397034156587496e-46
