h_m_s,HSD
2019-04-04 09:32:10,8.143263936231656e-55
2019-04-04 09:32:11,2.707793696869073e-55
2019-04-04 09:32:12,2.707793696869073e-55
2019-04-04 09:32:13,3.8642331249407632e-56
2019-04-04 09:32:14,1.0818495695761215e-56
2019-04-04 09:32:15,3.423460448461374e-57
2019-04-04 09:32:16,1.1222015329522554e-57
2019-04-04 09:32:17,1.1222015329522554e-57
2019-04-04 09:32:18,1.591815157182214e-58
2019-04-04 09:32:19,1.591815157182214e-58
2019-04-04 09:32:20,1.591815157182214e-58
2019-04-04 09:32:21,1.591815157182214e-58
2019-04-04 09:32:22,1.591815157182214e-58
2019-04-04 09:32:23,1.591815157182214e-58
2019-04-04 09:32:24,2.5404285951065416e-61
2019-04-04 09:32:25,6.35868250597684e-62
2019-04-04 09:32:26,1.9570589187900533e-62
2019-04-04 09:32:27,6.360969369877072e-63
2019-04-04 09:32:28,2.102856043939975e-63
2019-04-04 09:32:29,6.990324871010756e-64
2019-04-04 09:32:30,2.3279832623253408e-64
2019-04-04 09:32:31,7.757585935750925e-65
2019-04-04 09:32:32,7.757585935750925e-65
2019-04-04 09:32:33,7.757585935750925e-65
2019-04-04 09:32:34,4.082352294610056e-66
2019-04-04 09:32:35,1.0625237643767839e-66
2019-04-04 09:32:36,3.3006010007397094e-67
2019-04-04 09:32:37,1.0757848781703275e-67
2019-04-04 09:32:38,3.559618117481191e-68
2019-04-04 09:32:39,3.559618117481191e-68
2019-04-04 09:32:40,5.069216008234655e-69
2019-04-04 09:32:41,1.4188463531454665e-69
2019-04-04 09:32:42,1.4188463531454665e-69
2019-04-04 09:32:43,1.4188463531454665e-69
2019-04-04 09:32:44,6.940552350043237e-71
2019-04-04 09:32:45,6.940552350043237e-71
2019-04-04 09:32:46,6.940552350043237e-71
2019-04-04 09:32:47,6.940552350043237e-71
2019-04-04 09:32:48,6.940552350043237e-71
2019-04-04 09:32:49,2.990158395549134e-73
2019-04-04 09:32:50,7.499628654141411e-74
2019-04-04 09:32:51,2.3093055801710415e-74
2019-04-04 09:32:52,7.506929119594514e-75
2019-04-04 09:32:53,2.4818091561549526e-75
2019-04-04 09:32:54,8.250166940754922e-76
2019-04-04 09:32:55,2.7475613683170937e-76
2019-04-04 09:32:56,9.155769824251338e-77
2019-04-04 09:32:57,3.0516158353328297e-77
2019-04-04 09:32:58,1.0171711230970252e-77
2019-04-04 09:32:59,3.3905324616366094e-78
2019-04-04 09:33:00,1.1301732707543705e-78
2019-04-04 09:33:01,3.7672395509180594e-79
2019-04-04 09:33:02,1.2557459964257894e-79
2019-04-04 09:33:03,4.1858194097008436e-80
2019-04-04 09:33:04,1.3952730723019461e-80
2019-04-04 09:33:05,4.650910169600935e-81
2019-04-04 09:33:06,1.5503033819330284e-81
2019-04-04 09:33:07,5.1676779309612614e-82
2019-04-04 09:33:08,1.722559309340921e-82
2019-04-04 09:33:09,5.741864363381405e-83
2019-04-04 09:33:10,5.741864363381405e-83
2019-04-04 09:33:11,8.202663375592825e-84
2019-04-04 09:33:12,8.202663375592825e-84
2019-04-04 09:33:13,8.202663375592825e-84
2019-04-04 09:33:14,8.202663375592825e-84
2019-04-04 09:33:15,8.202663375592825e-84
2019-04-04 09:33:16,3.9193613398208976e-86
2019-04-04 09:33:17,3.9193613398208976e-86
2019-04-04 09:33:18,3.936288724780476e-87
2019-04-04 09:33:19,1.06423449351051e-87
2019-04-04 09:33:20,1.06423449351051e-87
2019-04-04 09:33:21,1.4064682319373438e-88
2019-04-04 09:33:22,1.4064682319373438e-88
2019-04-04 09:33:23,1.4064682319373438e-88
2019-04-04 09:33:24,1.4064682319373438e-88
2019-04-04 09:33:25,1.972738380104834e-90
2019-04-04 09:33:26,4.984278762762761e-91
2019-04-04 09:33:27,4.984278762762761e-91
2019-04-04 09:33:28,6.451239562032067e-92
2019-04-04 09:33:29,1.7862034813325503e-92
2019-04-04 09:33:30,5.635836128290846e-93
2019-04-04 09:33:31,5.635836128290846e-93
2019-04-04 09:33:32,5.635836128290846e-93
2019-04-04 09:33:33,5.635836128290846e-93
2019-04-04 09:33:34,9.98503133503611e-95
2019-04-04 09:33:35,2.529874239083714e-95
2019-04-04 09:33:36,7.808494923684833e-96
2019-04-04 09:33:37,2.5401364309158474e-96
2019-04-04 09:33:38,8.399679543844106e-97
2019-04-04 09:33:39,2.792479009860621e-97
2019-04-04 09:33:40,9.300054458039055e-98
2019-04-04 09:33:41,3.09910712396011e-98
2019-04-04 09:33:42,1.0329345222334969e-98
2019-04-04 09:33:43,3.4430026601796675e-99
2019-04-04 09:33:44,3.4430026601796675e-99
2019-04-04 09:33:45,3.4430026601796675e-99
2019-04-04 09:33:46,3.4430026601796675e-99
2019-04-04 09:33:47,6.259904505172152e-101
2019-04-04 09:33:48,1.5866113893860168e-101
2019-04-04 09:33:49,4.8975057409872896e-102
2019-04-04 09:33:50,1.5932191031810631e-102
2019-04-04 09:33:51,1.5932191031810631e-102
2019-04-04 09:33:52,2.252794909143348e-103
2019-04-04 09:33:53,6.300108797955528e-104
2019-04-04 09:33:54,1.9930571623771325e-104
2019-04-04 09:33:55,6.532597001130679e-105
2019-04-04 09:33:56,2.165479998717941e-105
2019-04-04 09:33:57,7.2049738237075515e-106
2019-04-04 09:33:58,7.2049738237075515e-106
2019-04-04 09:33:59,7.2049738237075515e-106
2019-04-04 09:34:00,3.788786467999366e-107
2019-04-04 09:34:01,9.86087186340797e-108
2019-04-04 09:34:02,3.063137840785403e-108
2019-04-04 09:34:03,9.983848726143245e-109
2019-04-04 09:34:04,9.983848726143245e-109
2019-04-04 09:34:05,1.4128257206677323e-109
2019-04-04 09:34:06,3.951444316081592e-110
2019-04-04 09:34:07,1.2500817710260328e-110
2019-04-04 09:34:08,4.09739572565818e-111
2019-04-04 09:34:09,1.3582425132497263e-111
2019-04-04 09:34:10,4.519141235690112e-112
2019-04-04 09:34:11,4.519141235690112e-112
2019-04-04 09:34:12,4.519141235690112e-112
2019-04-04 09:34:13,2.3764233375084243e-113
2019-04-04 09:34:14,6.1849899970086524e-114
2019-04-04 09:34:15,6.1849899970086524e-114
2019-04-04 09:34:16,6.1849899970086524e-114
2019-04-04 09:34:17,6.1849899970086524e-114
2019-04-04 09:34:18,1.0152882301759668e-115
2019-04-04 09:34:19,2.569859446937004e-116
2019-04-04 09:34:20,7.930070956247858e-117
2019-04-04 09:34:21,2.5795054931016245e-117
2019-04-04 09:34:22,8.529672270382621e-118
2019-04-04 09:34:23,2.8356741034808346e-118
2019-04-04 09:34:24,9.443887812723989e-119
2019-04-04 09:34:25,3.147034899235705e-119
2019-04-04 09:34:26,1.0489085952435638e-119
2019-04-04 09:34:27,1.0489085952435638e-119
2019-04-04 09:34:28,1.4983777748107747e-120
2019-04-04 09:34:29,4.195436577088844e-121
2019-04-04 09:34:30,1.3276680201604572e-121
2019-04-04 09:34:31,4.3521049694844554e-122
2019-04-04 09:34:32,1.4427196076580887e-122
2019-04-04 09:34:33,4.800261361510668e-123
2019-04-04 09:34:34,1.5991112849053334e-123
2019-04-04 09:34:35,5.329287569399138e-124
2019-04-04 09:34:36,1.7763088468315004e-124
2019-04-04 09:34:37,5.920895787106791e-125
2019-04-04 09:34:38,1.9736170736682555e-125
2019-04-04 09:34:39,1.9736170736682555e-125
2019-04-04 09:34:40,2.8194438673581574e-126
2019-04-04 09:34:41,7.89443977268546e-127
2019-04-04 09:34:42,2.4982401773270222e-127
2019-04-04 09:34:43,8.189251771320528e-128
2019-04-04 09:34:44,2.714731301630247e-128
2019-04-04 09:34:45,9.0325384415002e-129
2019-04-04 09:34:46,3.009009982010782e-129
2019-04-04 09:34:47,1.002799474846728e-129
2019-04-04 09:34:48,1.002799474846728e-129
2019-04-04 09:34:49,1.002799474846728e-129
2019-04-04 09:34:50,1.002799474846728e-129
2019-04-04 09:34:51,1.8230898765940733e-131
2019-04-04 09:34:52,4.6207283372698175e-132
2019-04-04 09:34:53,1.4263125527747782e-132
2019-04-04 09:34:54,4.639970508186487e-133
2019-04-04 09:34:55,1.5343498014730912e-133
2019-04-04 09:34:56,5.100969552094208e-134
2019-04-04 09:34:57,1.698825172217975e-134
2019-04-04 09:34:58,1.698825172217975e-134
2019-04-04 09:34:59,1.698825172217975e-134
2019-04-04 09:35:00,1.698825172217975e-134
2019-04-04 09:35:01,3.087437727500552e-136
2019-04-04 09:35:02,7.825256227071573e-137
2019-04-04 09:35:03,2.415473996119001e-137
2019-04-04 09:35:04,7.857832030060065e-138
2019-04-04 09:35:05,2.5984349963540378e-138
2019-04-04 09:35:06,8.638536876132267e-139
2019-04-04 09:35:07,2.8769753627778286e-139
2019-04-04 09:35:08,9.587102375923624e-140
2019-04-04 09:35:09,3.1953880810884283e-140
2019-04-04 09:35:10,1.0650946192419664e-140
2019-04-04 09:35:11,3.550276797906555e-141
2019-04-04 09:35:12,1.183421310523616e-141
2019-04-04 09:35:13,3.9447329364588926e-142
2019-04-04 09:35:14,1.3149104493442067e-142
2019-04-04 09:35:15,4.383034242841645e-143
2019-04-04 09:35:16,4.383034242841645e-143
2019-04-04 09:35:17,6.261477129586678e-144
2019-04-04 09:35:18,1.7532135841819843e-144
2019-04-04 09:35:19,5.548144243559877e-145
2019-04-04 09:35:20,1.818686286269461e-145
2019-04-04 09:35:21,6.028932529702148e-146
2019-04-04 09:35:22,2.0059651939695533e-146
2019-04-04 09:35:23,6.682472859786093e-147
2019-04-04 09:35:24,2.2270382341871846e-147
2019-04-04 09:35:25,7.422957895733625e-148
2019-04-04 09:35:26,2.4742634275257628e-148
2019-04-04 09:35:27,8.247482681341427e-149
2019-04-04 09:35:28,2.749153996396609e-149
2019-04-04 09:35:29,9.163838990921149e-150
2019-04-04 09:35:30,3.0546121454486424e-150
2019-04-04 09:35:31,1.0182039538690189e-150
2019-04-04 09:35:32,3.394013074436896e-151
2019-04-04 09:35:33,1.1313376797982437e-151
2019-04-04 09:35:34,3.7711255863489003e-152
2019-04-04 09:35:35,1.257041860674236e-152
2019-04-04 09:35:36,4.1901395339784933e-153
2019-04-04 09:35:37,1.3967131778147986e-153
2019-04-04 09:35:38,4.655710592518181e-154
2019-04-04 09:35:39,4.655710592518181e-154
2019-04-04 09:35:40,6.651015132047721e-155
2019-04-04 09:35:41,1.8622842369692929e-155
2019-04-04 09:35:42,5.893304547367758e-156
2019-04-04 09:35:43,1.93183012133597e-156
2019-04-04 09:35:44,6.404003565913912e-157
2019-04-04 09:35:45,6.404003565913912e-157
2019-04-04 09:35:46,9.127054680296606e-158
2019-04-04 09:35:47,2.5548540813363795e-158
2019-04-04 09:35:48,2.5548540813363795e-158
2019-04-04 09:35:49,3.4152556043597693e-159
2019-04-04 09:35:50,9.489539847781421e-160
2019-04-04 09:35:51,2.996922808617772e-160
2019-04-04 09:35:52,2.996922808617772e-160
2019-04-04 09:35:53,2.996922808617772e-160
2019-04-04 09:35:54,1.539011182827509e-161
2019-04-04 09:35:55,4.00165067385487e-162
2019-04-04 09:35:56,1.2427653281640772e-162
2019-04-04 09:35:57,4.050324552053548e-163
2019-04-04 09:35:58,1.3401627364049652e-163
2019-04-04 09:35:59,4.456266894774845e-164
2019-04-04 09:36:00,1.4842104628051767e-164
2019-04-04 09:36:01,4.946023189764742e-165
2019-04-04 09:36:02,1.6485250041352307e-165
2019-04-04 09:36:03,1.6485250041352307e-165
2019-04-04 09:36:04,2.3549442672655158e-166
2019-04-04 09:36:05,2.3549442672655158e-166
2019-04-04 09:36:06,2.7023795776529924e-167
2019-04-04 09:36:07,7.392155394444121e-168
2019-04-04 09:36:08,2.3250358581047497e-168
2019-04-04 09:36:09,7.60706207902467e-169
2019-04-04 09:36:10,2.5201809042633232e-169
2019-04-04 09:36:11,8.383513817114109e-170
2019-04-04 09:36:12,2.792610952796423e-170
2019-04-04 09:36:13,9.306601017815736e-171
2019-04-04 09:36:14,3.1019668364659066e-171
2019-04-04 09:36:15,1.0339630033361652e-171
2019-04-04 09:36:16,3.446514520804276e-172
2019-04-04 09:36:17,3.446514520804276e-172
2019-04-04 09:36:18,3.446514520804276e-172
2019-04-04 09:36:19,1.8139478250867567e-173
2019-04-04 09:36:20,4.721233296683877e-174
2019-04-04 09:36:21,1.4665958172281502e-174
2019-04-04 09:36:22,4.7801666146305e-175
2019-04-04 09:36:23,1.581688901227222e-175
2019-04-04 09:36:24,5.259423334899282e-176
2019-04-04 09:36:25,1.7517154306951705e-176
2019-04-04 09:36:26,5.837469062862013e-177
2019-04-04 09:36:27,1.9456472652784676e-177
2019-04-04 09:36:28,6.485295623695528e-178
2019-04-04 09:36:29,2.1617435131509814e-178
2019-04-04 09:36:30,7.205787605550789e-179
2019-04-04 09:36:31,2.401926523534156e-179
2019-04-04 09:36:32,8.006418769211493e-180
2019-04-04 09:36:33,2.6688059257481766e-180
2019-04-04 09:36:34,2.6688059257481766e-180
2019-04-04 09:36:35,2.6688059257481766e-180
2019-04-04 09:36:36,2.6688059257481766e-180
2019-04-04 09:36:37,2.6688059257481766e-180
2019-04-04 09:36:38,2.6688059257481766e-180
2019-04-04 09:36:39,5.480093964599311e-183
2019-04-04 09:36:40,1.372136637791971e-183
2019-04-04 09:36:41,1.372136637791971e-183
2019-04-04 09:36:42,1.7712920690458325e-184
2019-04-04 09:36:43,4.902918744922051e-185
2019-04-04 09:36:44,1.54685578847937e-185
2019-04-04 09:36:45,5.065829754511835e-186
2019-04-04 09:36:46,5.065829754511835e-186
2019-04-04 09:36:47,7.182954086898885e-187
2019-04-04 09:36:48,2.0094296926029437e-187
2019-04-04 09:36:49,6.357444396768346e-188
2019-04-04 09:36:50,2.0838215246168152e-188
2019-04-04 09:36:51,2.0838215246168152e-188
2019-04-04 09:36:52,2.9557707773171683e-189
2019-04-04 09:36:53,8.269119149976053e-190
2019-04-04 09:36:54,2.6162183640393375e-190
2019-04-04 09:36:55,8.575382288922468e-191
2019-04-04 09:36:56,2.842668148400449e-191
2019-04-04 09:36:57,9.4581421698822e-192
2019-04-04 09:36:58,9.4581421698822e-192
2019-04-04 09:36:59,1.350099537369614e-192
2019-04-04 09:37:00,3.779921640093984e-193
2019-04-04 09:37:01,1.1961477011238842e-193
2019-04-04 09:37:02,3.92095145426879e-194
2019-04-04 09:37:03,1.2997893996322762e-194
2019-04-04 09:37:04,4.324696096544951e-195
2019-04-04 09:37:05,1.4406858244607116e-195
2019-04-04 09:37:06,4.801309608548769e-196
2019-04-04 09:37:07,1.600328068597368e-196
2019-04-04 09:37:08,1.600328068597368e-196
2019-04-04 09:37:09,2.2861165528427305e-197
2019-04-04 09:37:10,6.401104037513856e-198
2019-04-04 09:37:11,2.0256639578845544e-198
2019-04-04 09:37:12,6.640141349891538e-199
2019-04-04 09:37:13,2.2012020837787875e-199
2019-04-04 09:37:14,7.323907849590116e-200
2019-04-04 09:37:15,2.4398137651857487e-200
2019-04-04 09:37:16,8.131059616244678e-201
2019-04-04 09:37:17,2.7101695958070813e-201
2019-04-04 09:37:18,9.033694660441787e-202
2019-04-04 09:37:19,3.011208888357618e-202
2019-04-04 09:37:20,1.0037337777974821e-202
2019-04-04 09:37:21,3.3457764611990525e-203
2019-04-04 09:37:22,1.1152585094971545e-203
2019-04-04 09:37:23,3.7175280195433884e-204
2019-04-04 09:37:24,3.7175280195433884e-204
2019-04-04 09:37:25,3.7175280195433884e-204
2019-04-04 09:37:26,3.7175280195433884e-204
2019-04-04 09:37:27,6.759141545382323e-206
2019-04-04 09:37:28,6.759141545382323e-206
2019-04-04 09:37:29,6.871585669388387e-207
2019-04-04 09:37:30,1.859693770338297e-207
2019-04-04 09:37:31,5.833246268393149e-208
2019-04-04 09:37:32,5.833246268393149e-208
2019-04-04 09:37:33,8.127698128126169e-209
2019-04-04 09:37:34,2.2690404773164224e-209
2019-04-04 09:37:35,2.2690404773164224e-209
2019-04-04 09:37:36,3.0304640645657186e-210
2019-04-04 09:37:37,8.419525558634208e-211
2019-04-04 09:37:38,2.65892803182927e-211
2019-04-04 09:37:39,8.710414151304628e-212
2019-04-04 09:37:40,8.710414151304628e-212
2019-04-04 09:37:41,1.2352255206758394e-212
2019-04-04 09:37:42,3.455592481888289e-213
2019-04-04 09:37:43,1.0932865668064844e-213
2019-04-04 09:37:44,3.5835420212185043e-214
2019-04-04 09:37:45,1.187913575352629e-214
2019-04-04 09:37:46,3.952432037311449e-215
2019-04-04 09:37:47,3.952432037311449e-215
2019-04-04 09:37:48,3.952432037311449e-215
2019-04-04 09:37:49,3.952432037311449e-215
2019-04-04 09:37:50,7.17976011760551e-217
2019-04-04 09:37:51,1.819732183509046e-217
2019-04-04 09:37:52,5.617080063338824e-218
2019-04-04 09:37:53,1.827303935214617e-218
2019-04-04 09:37:54,6.042544270467883e-219
2019-04-04 09:37:55,2.0088529838209116e-219
2019-04-04 09:37:56,6.690276989050509e-220
2019-04-04 09:37:57,2.2294375857628157e-220
2019-04-04 09:37:58,7.4307314107208e-221
2019-04-04 09:37:59,2.4768296798391606e-221
2019-04-04 09:38:00,8.256009169588781e-222
2019-04-04 09:38:01,8.256009169588781e-222
2019-04-04 09:38:02,1.1794243857485466e-222
2019-04-04 09:38:03,3.302386433576817e-223
2019-04-04 09:38:04,3.302386433576817e-223
2019-04-04 09:38:05,4.414954293433096e-224
2019-04-04 09:38:06,1.226740617444864e-224
2019-04-04 09:38:07,1.226740617444864e-224
2019-04-04 09:38:08,1.226740617444864e-224
2019-04-04 09:38:09,5.984751208387041e-226
2019-04-04 09:38:10,1.553011472613526e-226
2019-04-04 09:38:11,1.553011472613526e-226
2019-04-04 09:38:12,2.026227261618259e-227
2019-04-04 09:38:13,5.61501498550812e-228
2019-04-04 09:38:14,5.61501498550812e-228
2019-04-04 09:38:15,5.61501498550812e-228
2019-04-04 09:38:16,2.7366490868857097e-229
2019-04-04 09:38:17,7.101196599565706e-230
2019-04-04 09:38:18,2.2042831175638464e-230
2019-04-04 09:38:19,2.2042831175638464e-230
2019-04-04 09:38:20,3.058823977326845e-231
2019-04-04 09:38:21,3.058823977326845e-231
2019-04-04 09:38:22,3.495361660443988e-232
2019-04-04 09:38:23,9.55751748789843e-233
2019-04-04 09:38:24,9.55751748789843e-233
2019-04-04 09:38:25,9.55751748789843e-233
2019-04-04 09:38:26,9.55751748789843e-233
2019-04-04 09:38:27,1.5968632436112665e-234
2019-04-04 09:38:28,4.0428184520104034e-235
2019-04-04 09:38:29,1.2475976705304625e-235
2019-04-04 09:38:30,4.058268235443822e-236
2019-04-04 09:38:31,1.3419577231152043e-236
2019-04-04 09:38:32,4.46132159918195e-237
2019-04-04 09:38:33,1.485792883597773e-237
2019-04-04 09:38:34,1.485792883597773e-237
2019-04-04 09:38:35,1.485792883597773e-237
2019-04-04 09:38:36,1.485792883597773e-237
2019-04-04 09:38:37,1.485792883597773e-237
2019-04-04 09:38:38,1.485792883597773e-237
2019-04-04 09:38:39,1.485792883597773e-237
2019-04-04 09:38:40,1.0179143563887169e-240
2019-04-04 09:38:41,2.5460941347726846e-241
2019-04-04 09:38:42,7.835065317636118e-242
2019-04-04 09:38:43,2.546486870248846e-242
2019-04-04 09:38:44,8.418234997750739e-243
2019-04-04 09:38:45,2.7983799107725843e-243
2019-04-04 09:38:46,9.319410494896311e-244
2019-04-04 09:38:47,3.105524369196275e-244
2019-04-04 09:38:48,1.0350697439692542e-244
2019-04-04 09:38:49,3.450115778174806e-245
2019-04-04 09:38:50,1.1500256264516437e-245
2019-04-04 09:38:51,1.1500256264516437e-245
2019-04-04 09:38:52,1.642885813666971e-246
2019-04-04 09:38:53,1.642885813666971e-246
2019-04-04 09:38:54,1.8852774585298067e-247
2019-04-04 09:38:55,5.157036647965681e-248
2019-04-04 09:38:56,1.6220298343702278e-248
2019-04-04 09:38:57,5.30696421973387e-249
2019-04-04 09:38:58,1.7581702253719186e-249
2019-04-04 09:38:59,1.7581702253719186e-249
2019-04-04 09:39:00,2.5051062878555795e-250
2019-04-04 09:39:01,7.012098066913631e-251
2019-04-04 09:39:02,2.2188334213207994e-251
2019-04-04 09:39:03,7.273165712393084e-252
2019-04-04 09:39:04,2.41102904450413e-252
2019-04-04 09:39:05,8.022028426282748e-253
2019-04-04 09:39:06,2.672376246987943e-253
2019-04-04 09:39:07,8.906107602565161e-254
2019-04-04 09:39:08,2.9685011198939857e-254
2019-04-04 09:39:09,9.894779959563691e-255
2019-04-04 09:39:10,3.298235123558024e-255
2019-04-04 09:39:11,3.298235123558024e-255
2019-04-04 09:39:12,3.298235123558024e-255
2019-04-04 09:39:13,3.298235123558024e-255
2019-04-04 09:39:14,5.996768942255518e-257
2019-04-04 09:39:15,1.5199183177438063e-257
2019-04-04 09:39:16,4.691639701138259e-258
2019-04-04 09:39:17,1.526248356302432e-258
2019-04-04 09:39:18,1.526248356302432e-258
2019-04-04 09:39:19,2.15809899432729e-259
2019-04-04 09:39:20,6.035284620842955e-260
2019-04-04 09:39:21,6.035284620842955e-260
2019-04-04 09:39:22,8.065238168271349e-261
2019-04-04 09:39:23,8.065238168271349e-261
2019-04-04 09:39:24,8.065238168271349e-261
2019-04-04 09:39:25,3.3065283608077524e-262
2019-04-04 09:39:26,3.3065283608077524e-262
2019-04-04 09:39:27,3.433205232714557e-263
2019-04-04 09:39:28,9.30784610446484e-264
2019-04-04 09:39:29,9.30784610446484e-264
2019-04-04 09:39:30,9.30784610446484e-264
2019-04-04 09:39:31,4.5009004458243544e-265
2019-04-04 09:39:32,1.167569333257874e-265
2019-04-04 09:39:33,1.167569333257874e-265
2019-04-04 09:39:34,1.167569333257874e-265
2019-04-04 09:39:35,5.560917030593726e-267
2019-04-04 09:39:36,1.4417294399130916e-267
2019-04-04 09:39:37,4.4743403928394616e-268
