h_m_s,TD
2019-04-04 09:31:22,-0.009280277125626395
2019-04-04 09:31:23,-0.009280277125626395
2019-04-04 09:31:24,-0.0012022762659264594
2019-04-04 09:31:25,0.7227619192649553
2019-04-04 09:31:26,-0.4564192910770827
2019-04-04 09:31:27,-0.14947834614702118
2019-04-04 09:31:28,-0.14947834614702118
2019-04-04 09:31:29,-0.021195147241940594
2019-04-04 09:31:30,-0.021195147241940594
2019-04-04 09:31:31,-0.021195147241940594
2019-04-04 09:31:32,-2.8767640594189214
2019-04-04 09:31:33,-0.7422207906652647
2019-04-04 09:31:34,-0.7422207906652647
2019-04-04 09:31:35,-0.7422207906652647
2019-04-04 09:31:36,-0.03528696292500063
2019-04-04 09:31:37,-0.009147926567410349
2019-04-04 09:31:38,-0.009147926567410349
2019-04-04 09:31:39,-0.0011931861676727463
2019-04-04 09:31:40,-0.0011931861676727463
2019-04-04 09:31:41,-3.5469343112872926
2019-04-04 09:31:42,-0.9690814318397566
2019-04-04 09:31:43,-0.9690814318397566
2019-04-04 09:31:44,-0.9690814318397566
2019-04-04 09:31:45,-0.04698997886497679
2019-04-04 09:31:46,-0.04698997886497679
2019-04-04 09:31:47,-0.004913420931158001
2019-04-04 09:31:48,-0.0013328830889324937
2019-04-04 09:31:49,-0.0013328830889324937
2019-04-04 09:31:50,-0.0013328830889324937
2019-04-04 09:31:51,-0.0013328830889324937
2019-04-04 09:31:52,-2.2204796195296806e-05
2019-04-04 09:31:53,-5.621435609557662e-06
2019-04-04 09:31:54,-5.621435609557662e-06
2019-04-04 09:31:55,-0.870492747355317
2019-04-04 09:31:56,-0.870492747355317
2019-04-04 09:31:57,-0.09853413601981985
2019-04-04 09:31:58,-0.09853413601981985
2019-04-04 09:31:59,-0.09853413601981985
2019-04-04 09:32:00,-0.09853413601981985
2019-04-04 09:32:01,-0.09853413601981985
2019-04-04 09:32:02,-1.991217003328716
2019-04-04 09:32:03,-1.991217003328716
2019-04-04 09:32:04,-1.991217003328716
2019-04-04 09:32:05,-1.991217003328716
2019-04-04 09:32:06,-1.0121434194541346
2019-04-04 09:32:07,-1.0121434194541346
2019-04-04 09:32:08,-1.0121434194541346
2019-04-04 09:32:09,-1.0121434194541346
2019-04-04 09:32:10,-1.0121434194541346
2019-04-04 09:32:11,-0.004199364419964515
2019-04-04 09:32:12,1.4973861572072265
2019-04-04 09:32:13,0.46106632417897087
2019-04-04 09:32:14,0.14987896760135078
2019-04-04 09:32:15,0.14987896760135078
2019-04-04 09:32:16,0.021186200962994697
2019-04-04 09:32:17,0.021186200962994697
2019-04-04 09:32:18,0.021186200962994697
2019-04-04 09:32:19,0.0008760636309161018
2019-04-04 09:32:20,-2.22576977960976
2019-04-04 09:32:21,-2.22576977960976
2019-04-04 09:32:22,-2.22576977960976
2019-04-04 09:32:23,1.7990977767320302
2019-04-04 09:32:24,0.4664048652528735
2019-04-04 09:32:25,0.1447442482589112
2019-04-04 09:32:26,0.1447442482589112
2019-04-04 09:32:27,0.020084017792321288
2019-04-04 09:32:28,0.020084017792321288
2019-04-04 09:32:29,0.020084017792321288
2019-04-04 09:32:30,-6.710555081487442
2019-04-04 09:32:31,-1.731172210807003
2019-04-04 09:32:32,-1.731172210807003
2019-04-04 09:32:33,0.6442953666909345
2019-04-04 09:32:34,0.1785105983144327
2019-04-04 09:32:35,0.056333636953818586
2019-04-04 09:32:36,0.018450249316148047
2019-04-04 09:32:37,0.006114521780884965
2019-04-04 09:32:38,0.002034253072972157
2019-04-04 09:32:39,0.0006776498239177406
2019-04-04 09:32:40,-1.3332498735504927
2019-04-04 09:32:41,-3.1111465665490723
2019-04-04 09:32:42,1.6296740531053888
2019-04-04 09:32:43,0.5432203880462909
2019-04-04 09:32:44,0.1810729853180007
2019-04-04 09:32:45,-3.939644148799857
2019-04-04 09:32:46,-3.939644148799857
2019-04-04 09:32:47,-0.5628060950107229
2019-04-04 09:32:48,-0.1575856994811264
2019-04-04 09:32:49,-0.049868891641762544
2019-04-04 09:32:50,-0.016347064004026243
2019-04-04 09:32:51,-2.6794217931156528
2019-04-04 09:32:52,-1.558782445355922
2019-04-04 09:32:53,-1.558782445355922
2019-04-04 09:32:54,-1.558782445355922
2019-04-04 09:32:55,-0.08197010041765071
2019-04-04 09:32:56,-0.02133392406107876
2019-04-04 09:32:57,-0.006627076626047444
2019-04-04 09:32:58,-0.002159998504855478
2019-04-04 09:32:59,-0.002159998504855478
2019-04-04 09:33:00,-0.0003056638324280903
2019-04-04 09:33:01,-8.5489214737473e-05
2019-04-04 09:33:02,-2.704542957862563e-05
2019-04-04 09:33:03,-8.86468630529085e-06
2019-04-04 09:33:04,1.3370186213797821
2019-04-04 09:33:05,0.44485251535440323
2019-04-04 09:33:06,0.14819324442096457
2019-04-04 09:33:07,0.14819324442096457
2019-04-04 09:33:08,0.14819324442096457
2019-04-04 09:33:09,-2.834353732593169
2019-04-04 09:33:10,-2.834353732593169
2019-04-04 09:33:11,-1.1925536889523602
2019-04-04 09:33:12,-0.32361611899132264
2019-04-04 09:33:13,-0.32361611899132264
2019-04-04 09:33:14,-0.32361611899132264
2019-04-04 09:33:15,-0.32361611899132264
2019-04-04 09:33:16,-0.32361611899132264
2019-04-04 09:33:17,-0.001817470237313343
2019-04-04 09:33:18,-0.001817470237313343
2019-04-04 09:33:19,-0.001817470237313343
2019-04-04 09:33:20,-0.001817470237313343
2019-04-04 09:33:21,-2.228791654057828e-05
2019-04-04 09:33:22,-5.62370237937185e-06
2019-04-04 09:33:23,-1.734084669136699e-06
2019-04-04 09:33:24,-5.639407127635532e-07
2019-04-04 09:33:25,-5.639407127635532e-07
2019-04-04 09:33:26,-5.639407127635532e-07
2019-04-04 09:33:27,-2.9342348200314915e-08
2019-04-04 09:33:28,-2.219544136002725
2019-04-04 09:33:29,-2.219544136002725
2019-04-04 09:33:30,-2.219544136002725
2019-04-04 09:33:31,-2.219544136002725
2019-04-04 09:33:32,-2.219544136002725
2019-04-04 09:33:33,-0.012277389038740616
2019-04-04 09:33:34,-0.012277389038740616
2019-04-04 09:33:35,-0.012277389038740616
2019-04-04 09:33:36,-0.012277389038740616
2019-04-04 09:33:37,-0.012277389038740616
2019-04-04 09:33:38,9.958738775565042
2019-04-04 09:33:39,-0.4994959582253147
2019-04-04 09:33:40,2.614548453014438
2019-04-04 09:33:41,2.199771157146828
2019-04-04 09:33:42,0.7272474360353165
2019-04-04 09:33:43,0.2417553537993634
2019-04-04 09:33:44,0.08051200002444414
2019-04-04 09:33:45,0.026829218954972065
2019-04-04 09:33:46,0.008942171749922756
2019-04-04 09:33:47,0.008942171749922756
2019-04-04 09:33:48,0.0012773979374178436
2019-04-04 09:33:49,0.0012773979374178436
2019-04-04 09:33:50,0.00014658571452773176
2019-04-04 09:33:51,0.00014658571452773176
2019-04-04 09:33:52,7.107878061883226
2019-04-04 09:33:53,1.211974564980689
2019-04-04 09:33:54,1.211974564980689
2019-04-04 09:33:55,1.211974564980689
2019-04-04 09:33:56,0.05873701251312885
2019-04-04 09:33:57,0.01523812742595095
2019-04-04 09:33:58,0.01523812742595095
2019-04-04 09:33:59,0.00198797967345007
2019-04-04 09:34:00,0.0005508978903746613
2019-04-04 09:34:01,0.0005508978903746613
2019-04-04 09:34:02,0.0005508978903746613
2019-04-04 09:34:03,2.684961056686465e-05
2019-04-04 09:34:04,6.9670730650220785e-06
2019-04-04 09:34:05,2.162649758480403e-06
2019-04-04 09:34:06,-5.39309141918167
2019-04-04 09:34:07,-5.13005895234855
2019-04-04 09:34:08,-1.7058037772751267
2019-04-04 09:34:09,-0.5681343672586908
2019-04-04 09:34:10,-0.1893263023301072
2019-04-04 09:34:11,-0.1893263023301072
2019-04-04 09:34:12,-0.1893263023301072
2019-04-04 09:34:13,-0.009963250835207554
2019-04-04 09:34:14,-0.002593161063798286
2019-04-04 09:34:15,-0.0008055340983571716
2019-04-04 09:34:16,-0.0008055340983571716
2019-04-04 09:34:17,-0.00011181359611017973
2019-04-04 09:34:18,-3.120164944569007e-05
2019-04-04 09:34:19,-9.865047905998368e-06
2019-04-04 09:34:20,-3.2328648853374605e-06
2019-04-04 09:34:21,-1.0715946124055528e-06
2019-04-04 09:34:22,-3.565335202335815e-07
2019-04-04 09:34:23,-1.1877083610282785e-07
2019-04-04 09:34:24,-4.667148744099835
2019-04-04 09:34:25,-1.5556091248219026
2019-04-04 09:34:26,-1.5556091248219026
2019-04-04 09:34:27,-1.5556091248219026
2019-04-04 09:34:28,-3.871352044766747
2019-04-04 09:34:29,-1.007610825458774
2019-04-04 09:34:30,-0.3130024099774776
2019-04-04 09:34:31,-0.3130024099774776
2019-04-04 09:34:32,-3.4882195367160014
2019-04-04 09:34:33,-0.9733897460162085
2019-04-04 09:34:34,-0.9733897460162085
2019-04-04 09:34:35,-0.1299838346585917
2019-04-04 09:34:36,-0.1299838346585917
2019-04-04 09:34:37,-0.014773972126169576
2019-04-04 09:34:38,-0.00403768577638163
2019-04-04 09:34:39,-0.6868149683427837
2019-04-04 09:34:40,-2.2432251961152105
2019-04-04 09:34:41,-2.2432251961152105
2019-04-04 09:34:42,-2.0344727112496654
2019-04-04 09:34:43,-2.0344727112496654
2019-04-04 09:34:44,-2.0344727112496654
2019-04-04 09:34:45,-0.08416216773166857
2019-04-04 09:34:46,-0.08416216773166857
2019-04-04 09:34:47,-0.9048745789635814
2019-04-04 09:34:48,-0.2453299259733317
2019-04-04 09:34:49,-0.07698704912846033
2019-04-04 09:34:50,-0.02517093581432415
2019-04-04 09:34:51,-0.02517093581432415
2019-04-04 09:34:52,-0.0035665777576341534
2019-04-04 09:34:53,-0.7212709044766982
2019-04-04 09:34:54,-0.22819109290277645
2019-04-04 09:34:55,-0.07479519320571015
2019-04-04 09:34:56,-0.07479519320571015
2019-04-04 09:34:57,-0.010609201197862395
2019-04-04 09:34:58,-0.0029680488009174643
2019-04-04 09:34:59,-0.000939043559535424
2019-04-04 09:35:00,-0.00030779759803741566
2019-04-04 09:35:01,-0.00010203235152033976
2019-04-04 09:35:02,-3.394826386052159e-05
2019-04-04 09:35:03,-1.1309158304862589e-05
2019-04-04 09:35:04,-4.667146627282895
2019-04-04 09:35:05,-1.555609718372827
2019-04-04 09:35:06,-0.5185248156290427
2019-04-04 09:35:07,-0.5185248156290427
2019-04-04 09:35:08,-0.5185248156290427
2019-04-04 09:35:09,-0.027290486664904034
2019-04-04 09:35:10,-0.007103000243464272
2019-04-04 09:35:11,-0.0022064636692005527
2019-04-04 09:35:12,-0.0007191663597795106
2019-04-04 09:35:13,-0.0007191663597795106
2019-04-04 09:35:14,-0.00010177015474028794
2019-04-04 09:35:15,-0.00010177015474028794
2019-04-04 09:35:16,-1.1662331872432877e-05
2019-04-04 09:35:17,-3.1897276514015624e-06
2019-04-04 09:35:18,-1.0032232322524948e-06
2019-04-04 09:35:19,-3.282315940659329e-07
2019-04-04 09:35:20,-1.0874108785544993e-07
2019-04-04 09:35:21,-3.6173252266008285e-08
2019-04-04 09:35:22,-1.2049575540402847e-08
2019-04-04 09:35:23,-4.015617643894877e-09
2019-04-04 09:35:24,-4.015617643894877e-09
2019-04-04 09:35:25,-5.73604117903721e-10
2019-04-04 09:35:26,-5.73604117903721e-10
2019-04-04 09:35:27,-5.73604117903721e-10
2019-04-04 09:35:28,-5.73604117903721e-10
2019-04-04 09:35:29,-8.144350810462615e-12
2019-04-04 09:35:30,-2.0580032096508577e-12
2019-04-04 09:35:31,-2.0580032096508577e-12
2019-04-04 09:35:32,-4.352816326657545
2019-04-04 09:35:33,4.5797681904028025
2019-04-04 09:35:34,1.4450117955176465
2019-04-04 09:35:35,0.47324094454095234
2019-04-04 09:35:36,0.15683208228007955
2019-04-04 09:35:37,0.0521764898798709
2019-04-04 09:35:38,0.0521764898798709
2019-04-04 09:35:39,0.0521764898798709
2019-04-04 09:35:40,-0.9446728584162947
2019-04-04 09:35:41,-0.24586453113610215
2019-04-04 09:35:42,0.6129902852029232
2019-04-04 09:35:43,0.19979517166456842
2019-04-04 09:35:44,0.06610931157358514
2019-04-04 09:35:45,0.06610931157358514
2019-04-04 09:35:46,0.06610931157358514
2019-04-04 09:35:47,0.06610931157358514
2019-04-04 09:35:48,0.0011976697735612985
2019-04-04 09:35:49,0.00030354178087754855
2019-04-04 09:35:50,9.369530404544491e-05
2019-04-04 09:35:51,9.369530404544491e-05
2019-04-04 09:35:52,1.2973705619551632e-05
2019-04-04 09:35:53,1.2973705619551632e-05
2019-04-04 09:35:54,1.4820660484040977e-06
2019-04-04 09:35:55,4.0523595554184437e-07
2019-04-04 09:35:56,1.2744387751109528e-07
2019-04-04 09:35:57,4.1695731653039256e-08
2019-04-04 09:35:58,1.381343157342238e-08
2019-04-04 09:35:59,4.595093683606514e-09
2019-04-04 09:36:00,1.5306581136624015e-09
2019-04-04 09:36:01,-2.0002262289675947
2019-04-04 09:36:02,-1.3333836025897692
2019-04-04 09:36:03,-1.3333836025897692
2019-04-04 09:36:04,-0.19047721632541267
2019-04-04 09:36:05,-0.19047721632541267
2019-04-04 09:36:06,-0.021857937003634708
2019-04-04 09:36:07,-0.005979074253714327
2019-04-04 09:36:08,-0.0018805830804831032
2019-04-04 09:36:09,-0.0006152899660176048
2019-04-04 09:36:10,-0.00020384243095066668
2019-04-04 09:36:11,-0.00020384243095066668
2019-04-04 09:36:12,-2.9044227116960494e-05
2019-04-04 09:36:13,-2.9044227116960494e-05
2019-04-04 09:36:14,-3.3316591744871335e-06
2019-04-04 09:36:15,-3.3316591744871335e-06
2019-04-04 09:36:16,-3.715213641532577e-07
2019-04-04 09:36:17,-1.0135728810217279e-07
2019-04-04 09:36:18,-1.0135728810217279e-07
2019-04-04 09:36:19,-1.343432898971411e-08
2019-04-04 09:36:20,-3.729305874944933e-09
2019-04-04 09:36:21,-1.1774719264884255e-09
2019-04-04 09:36:22,-1.1774719264884255e-09
2019-04-04 09:36:23,-1.644884624566175e-10
2019-04-04 09:36:24,-1.644884624566175e-10
2019-04-04 09:36:25,-1.881430618023914e-11
2019-04-04 09:36:26,-1.881430618023914e-11
2019-04-04 09:36:27,-2.0973358995822444e-12
2019-04-04 09:36:28,-5.721713275380518e-13
2019-04-04 09:36:29,-1.7983906904067324e-13
2019-04-04 09:36:30,-5.882725548102081e-14
2019-04-04 09:36:31,-1.948781655891048e-14
2019-04-04 09:36:32,-6.482575440875715e-15
2019-04-04 09:36:33,-0.6668950872394122
2019-04-04 09:36:34,-0.22224759648985637
2019-04-04 09:36:35,-0.07407689322254321
2019-04-04 09:36:36,-0.6913667951529564
2019-04-04 09:36:37,-0.6913667951529564
2019-04-04 09:36:38,-0.09876561108583144
2019-04-04 09:36:39,-0.027654335020222
2019-04-04 09:36:40,-0.027654335020222
2019-04-04 09:36:41,-0.0036971019871210207
2019-04-04 09:36:42,-0.001027277916379024
2019-04-04 09:36:43,-0.00032442892013466066
2019-04-04 09:36:44,-0.00032442892013466066
2019-04-04 09:36:45,-4.532603587925987e-05
2019-04-04 09:36:46,-1.2657830147969246e-05
2019-04-04 09:36:47,-4.002837154085225e-06
2019-04-04 09:36:48,-1.3118474276779818e-06
2019-04-04 09:36:49,-4.348456309304308e-07
2019-04-04 09:36:50,-1.4467979118579854e-07
2019-04-04 09:36:51,-4.819680945439634e-08
2019-04-04 09:36:52,-1.606229614245123e-08
2019-04-04 09:36:53,-5.353731369546085e-09
2019-04-04 09:36:54,-1.7845363108486485e-09
2019-04-04 09:36:55,-5.948409023841147e-10
2019-04-04 09:36:56,-1.9827979695922213e-10
2019-04-04 09:36:57,-6.609320967154341e-11
2019-04-04 09:36:58,-2.2031063670351424e-11
2019-04-04 09:36:59,-2.2031063670351424e-11
2019-04-04 09:37:00,-3.147294429224049e-12
2019-04-04 09:37:01,-2.1600000121977927
2019-04-04 09:37:02,-0.6835443050191974
2019-04-04 09:37:03,-0.22406639017283417
2019-04-04 09:37:04,-0.07427785420977676
2019-04-04 09:37:05,-0.02471395881167546
2019-04-04 09:37:06,-0.02471395881167546
2019-04-04 09:37:07,-0.003527797739630241
2019-04-04 09:37:08,-0.003527797739630241
2019-04-04 09:37:09,-0.003527797739630241
2019-04-04 09:37:10,-0.00014610350080233205
2019-04-04 09:37:11,-3.7696782440020184e-05
2019-04-04 09:37:12,-1.1685456086602163e-05
2019-04-04 09:37:13,-1.1685456086602163e-05
2019-04-04 09:37:14,-4.306532893315391
2019-04-04 09:37:15,-4.306532893315391
2019-04-04 09:37:16,-0.4920764187512421
2019-04-04 09:37:17,-0.13454961438641208
2019-04-04 09:37:18,-0.042315152462871895
2019-04-04 09:37:19,-0.01384424537792466
2019-04-04 09:37:20,-0.01384424537792466
2019-04-04 09:37:21,-0.001962200123257359
2019-04-04 09:37:22,-0.0005488981769824254
2019-04-04 09:37:23,-0.00017365844394072076
2019-04-04 09:37:24,-5.6920944841877186e-05
2019-04-04 09:37:25,-1.8868774598435577e-05
2019-04-04 09:37:26,-1.8868774598435577e-05
2019-04-04 09:37:27,-2.689168971004337e-06
2019-04-04 09:37:28,-2.689168971004337e-06
2019-04-04 09:37:29,-3.0848559860200876e-07
2019-04-04 09:37:30,-8.438118328142676e-08
2019-04-04 09:37:31,-2.6539978079699607e-08
2019-04-04 09:37:32,-0.6728204306153626
2019-04-04 09:37:33,-0.22290179378462785
2019-04-04 09:37:34,-0.07414942903810723
2019-04-04 09:37:35,-0.024699725336537106
2019-04-04 09:37:36,-0.6749733348336335
2019-04-04 09:37:37,-0.22497417422129884
2019-04-04 09:37:38,-0.07498950966377887
2019-04-04 09:37:39,-0.024996294145663664
2019-04-04 09:37:40,-0.008332074818191855
2019-04-04 09:37:41,-0.008332074818191855
2019-04-04 09:37:42,-0.008332074818191855
2019-04-04 09:37:43,-0.00043852967444110805
2019-04-04 09:37:44,-0.00011413785427630509
2019-04-04 09:37:45,-3.5455588308447285e-05
2019-04-04 09:37:46,-1.1556259665976168e-05
2019-04-04 09:37:47,-3.82380138062853e-06
2019-04-04 09:37:48,-3.82380138062853e-06
2019-04-04 09:37:49,-5.44543703275485e-07
2019-04-04 09:37:50,-1.5241486094483982e-07
2019-04-04 09:37:51,-4.8227726698847106e-08
2019-04-04 09:37:52,-1.5808596766360364e-08
2019-04-04 09:37:53,-5.240485780960674e-09
2019-04-04 09:37:54,-5.240485780960674e-09
2019-04-04 09:37:55,-5.240485780960674e-09
2019-04-04 09:37:56,-2.750967578501436e-10
2019-04-04 09:37:57,-8.137292676310446
2019-04-04 09:37:58,-2.5276891377189417
2019-04-04 09:37:59,-0.8238588965091196
2019-04-04 09:38:00,-0.2726024549121738
2019-04-04 09:38:01,-0.09064554389511482
2019-04-04 09:38:02,-2.031004095665774
2019-04-04 09:38:03,-2.031004095665774
2019-04-04 09:38:04,-2.031004095665774
2019-04-04 09:38:05,-2.031004095665774
2019-04-04 09:38:06,-0.03691260608121292
2019-04-04 09:38:07,0.7371894995452479
2019-04-04 09:38:08,0.22755322075748344
2019-04-04 09:38:09,0.22755322075748344
2019-04-04 09:38:10,0.22755322075748344
2019-04-04 09:38:11,-5.68332965562854
2019-04-04 09:38:12,-5.68332965562854
2019-04-04 09:38:13,-5.68332965562854
2019-04-04 09:38:14,-7.912995616622902
2019-04-04 09:38:15,-7.912995616622902
2019-04-04 09:38:16,-1.7154830389063689
2019-04-04 09:38:17,-1.7154830389063689
2019-04-04 09:38:18,-1.9686258509521621
2019-04-04 09:38:19,-1.9686258509521621
2019-04-04 09:38:20,-1.107534821093626
2019-04-04 09:38:21,-0.3020319205313766
2019-04-04 09:38:22,-0.0949224568050631
2019-04-04 09:38:23,-0.03104921401406765
2019-04-04 09:38:24,-0.6790169340272507
2019-04-04 09:38:25,-0.2258726335459413
2019-04-04 09:38:26,-0.07523920404721399
2019-04-04 09:38:27,-0.691816905649537
2019-04-04 09:38:28,-0.23058805504919974
2019-04-04 09:38:29,-6.076936964694746
2019-04-04 09:38:30,-6.076936964694746
2019-04-04 09:38:31,-3.4395576365673444
2019-04-04 09:38:32,-0.9630748796595587
2019-04-04 09:38:33,-0.30477042566489193
2019-04-04 09:38:34,-0.30477042566489193
2019-04-04 09:38:35,-0.30477042566489193
2019-04-04 09:38:36,-0.01566484056886808
2019-04-04 09:38:37,-0.01566484056886808
2019-04-04 09:38:38,-0.01566484056886808
2019-04-04 09:38:39,-0.01566484056886808
2019-04-04 09:38:40,-1.9745064311016174
2019-04-04 09:38:41,-0.49842925177840564
2019-04-04 09:38:42,-0.1537079555402117
2019-04-04 09:38:43,-0.049988832161712723
2019-04-04 09:38:44,-0.01652883268987845
2019-04-04 09:38:45,-0.005494869116103654
2019-04-04 09:38:46,-0.0018299909014091965
2019-04-04 09:38:47,-0.000609815833947815
2019-04-04 09:38:48,-0.00020325182670692093
2019-04-04 09:38:49,-6.774837387034487e-05
2019-04-04 09:38:50,-2.2582542964153373e-05
2019-04-04 09:38:51,-0.6666754159541928
2019-04-04 09:38:52,-0.6666754159541928
2019-04-04 09:38:53,-1.8095253586361155
2019-04-04 09:38:54,-1.8095253586361155
2019-04-04 09:38:55,-1.8095253586361155
2019-04-04 09:38:56,-1.0335306277413547
2019-04-04 09:38:57,-0.2666666789051284
2019-04-04 09:38:58,-0.08266288421468801
2019-04-04 09:38:59,-0.026925647332123673
2019-04-04 09:39:00,-0.008907474843717907
2019-04-04 09:39:01,-0.0029617070656984762
2019-04-04 09:39:02,-0.000986410543651192
2019-04-04 09:39:03,-0.000328711933926537
2019-04-04 09:39:04,-0.6668071716999141
2019-04-04 09:39:05,-0.2222621794278573
2019-04-04 09:39:06,-0.07408662897354303
2019-04-04 09:39:07,-0.07408662897354303
2019-04-04 09:39:08,-0.07408662897354303
2019-04-04 09:39:09,0.9434694009870291
2019-04-04 09:39:10,-0.49416559993697945
2019-04-04 09:39:11,-0.49416559993697945
2019-04-04 09:39:12,-0.9339429178236378
2019-04-04 09:39:13,-0.2588369298868446
2019-04-04 09:39:14,-0.7660888890936879
2019-04-04 09:39:15,-1.5958629679945195
2019-04-04 09:39:16,-2.534657078063802
2019-04-04 09:39:17,-0.8432625374517352
2019-04-04 09:39:18,-0.2809076235813654
2019-04-04 09:39:19,-0.2809076235813654
2019-04-04 09:39:20,-0.2809076235813654
2019-04-04 09:39:21,-0.2809076235813654
2019-04-04 09:39:22,-0.0051058072493981015
2019-04-04 09:39:23,-0.7478389722945464
2019-04-04 09:39:24,-0.23084052860294255
2019-04-04 09:39:25,-0.23084052860294255
2019-04-04 09:39:26,-0.23084052860294255
2019-04-04 09:39:27,-0.011738214938179002
2019-04-04 09:39:28,-0.0030509074606866835
2019-04-04 09:39:29,-0.0009474094545972476
2019-04-04 09:39:30,-0.0009474094545972476
2019-04-04 09:39:31,-1.7225540718172643
2019-04-04 09:39:32,-0.48067244947541937
2019-04-04 09:39:33,-3.5711266858244435
2019-04-04 09:39:34,-3.5711266858244435
2019-04-04 09:39:35,-3.5711266858244435
2019-04-04 09:39:36,-3.5711266858244435
2019-04-04 09:39:37,-3.5711266858244435
2019-04-04 09:39:38,-3.5711266858244435
2019-04-04 09:39:39,-0.007149224299523017
2019-04-04 09:39:40,-0.007149224299523017
2019-04-04 09:39:41,-0.0007162128713795468
2019-04-04 09:39:42,-1.4595739380265162
2019-04-04 09:39:43,-0.4576800463893488
2019-04-04 09:39:44,-1.4958564069958833
2019-04-04 09:39:45,-1.4958564069958833
2019-04-04 09:39:46,-1.0702531462605898
2019-04-04 09:39:47,-1.0702531462605898
2019-04-04 09:39:48,-1.0702531462605898
2019-04-04 09:39:49,-1.0702531462605898
2019-04-04 09:39:50,-1.000996161026179
2019-04-04 09:39:51,-1.747564465387784
2019-04-04 09:39:52,-1.2305918277857197
2019-04-04 09:39:53,-1.0749982936988502
2019-04-04 09:39:54,-0.3554568702896387
2019-04-04 09:39:55,-0.3554568702896387
2019-04-04 09:39:56,5.952822333260546
2019-04-04 09:39:57,1.6661049198117064
2019-04-04 09:39:58,0.5271907713161166
2019-04-04 09:39:59,0.17280769510526728
2019-04-04 09:40:00,0.17280769510526728
2019-04-04 09:40:01,-3.408103388946382
