h_m_s,G
2019-04-04 09:34:42,-2.077732937522094
2019-04-04 09:34:43,-0.6925774492892439
2019-04-04 09:34:44,-0.23085912792403915
2019-04-04 09:34:45,-0.07695304021478645
2019-04-04 09:34:46,-0.07695304021478645
2019-04-04 09:34:47,-0.07695304021478645
2019-04-04 09:34:48,-0.07695304021478645
2019-04-04 09:34:49,-0.07695304021478645
2019-04-04 09:34:50,-0.0004721045337972394
2019-04-04 09:34:51,-0.0001185717087879446
2019-04-04 09:34:52,-0.0001185717087879446
2019-04-04 09:34:53,-1.53201351785284e-05
2019-04-04 09:34:54,-4.241005180577211e-06
2019-04-04 09:34:55,-4.241005180577211e-06
2019-04-04 09:34:56,-5.648219651763067e-07
2019-04-04 09:34:57,-1.5687509607126296e-07
2019-04-04 09:34:58,-4.953785102506628e-08
2019-04-04 09:34:59,-1.622774867099184e-08
2019-04-04 09:35:00,-5.378321419243955e-09
2019-04-04 09:35:01,-1.7893634947455302e-09
2019-04-04 09:35:02,-1.7893634947455302e-09
2019-04-04 09:35:03,-2.5541512873861817e-10
2019-04-04 09:35:04,-2.5541512873861817e-10
2019-04-04 09:35:05,-2.5541512873861817e-10
2019-04-04 09:35:06,-1.0577948231723369e-11
2019-04-04 09:35:07,-2.729260752908454e-12
2019-04-04 09:35:08,-3.4500725406253285
2019-04-04 09:35:09,2.247572396438109
2019-04-04 09:35:10,0.7435361673988296
2019-04-04 09:35:11,0.24722340372896426
2019-04-04 09:35:12,0.08233892280719579
2019-04-04 09:35:13,0.027438662969418638
2019-04-04 09:35:14,-6.657830744335689
2019-04-04 09:35:15,-2.2192082414748278
2019-04-04 09:35:16,-0.7397284504393432
2019-04-04 09:35:17,-0.9132431150994824
2019-04-04 09:35:18,-0.9132431150994824
2019-04-04 09:35:19,-0.13046310991921717
2019-04-04 09:35:20,-0.03652966431819965
2019-04-04 09:35:21,-0.011560019810507126
2019-04-04 09:35:22,-0.011560019810507126
2019-04-04 09:35:23,-0.0016163567220107368
2019-04-04 09:35:24,-0.0016163567220107368
2019-04-04 09:35:25,-0.0016163567220107368
2019-04-04 09:35:26,-0.0016163567220107368
2019-04-04 09:35:27,-0.0016163567220107368
2019-04-04 09:35:28,-0.0016163567220107368
2019-04-04 09:35:29,-0.0016163567220107368
2019-04-04 09:35:30,-8.587560500512858e-07
2019-04-04 09:35:31,-2.1477459339618928e-07
2019-04-04 09:35:32,-2.1477459339618928e-07
2019-04-04 09:35:33,-2.1477459339618928e-07
2019-04-04 09:35:34,-2.1477459339618928e-07
2019-04-04 09:35:35,-3.4785858014640857e-09
2019-04-04 09:35:36,-8.803402398774023e-10
2019-04-04 09:35:37,0.6914320681611642
2019-04-04 09:35:38,0.22490743311249864
2019-04-04 09:35:39,0.07437004657420462
2019-04-04 09:35:40,0.07437004657420462
2019-04-04 09:35:41,0.07437004657420462
2019-04-04 09:35:42,0.0038994522527814007
2019-04-04 09:35:43,0.0038994522527814007
2019-04-04 09:35:44,0.0038994522527814007
2019-04-04 09:35:45,0.0038994522527814007
2019-04-04 09:35:46,0.0038994522527814007
2019-04-04 09:35:47,-0.9956589775500794
2019-04-04 09:35:48,-0.24972463144515963
2019-04-04 09:35:49,-0.24972463144515963
2019-04-04 09:35:50,-0.03225299974400766
2019-04-04 09:35:51,-0.008928074025186942
2019-04-04 09:35:52,-0.008928074025186942
2019-04-04 09:35:53,-0.0011890343650500592
2019-04-04 09:35:54,-0.00033024492426626605
2019-04-04 09:35:55,-0.00010428434789983483
2019-04-04 09:35:56,-0.00010428434789983483
2019-04-04 09:35:57,-1.4568941426617301e-05
2019-04-04 09:35:58,-1.4568941426617301e-05
2019-04-04 09:35:59,-1.6664190176210821e-06
2019-04-04 09:36:00,-1.6664190176210821e-06
2019-04-04 09:36:01,-1.6664190176210821e-06
2019-04-04 09:36:02,-6.689303639870206e-08
2019-04-04 09:36:03,-1.7242363556966683e-08
2019-04-04 09:36:04,-5.34362046618317e-09
2019-04-04 09:36:05,-5.34362046618317e-09
2019-04-04 09:36:06,0.8613189266997021
2019-04-04 09:36:07,0.24032625921945314
2019-04-04 09:36:08,0.07598200968275665
2019-04-04 09:36:09,0.024899772089903235
2019-04-04 09:36:10,0.00825348020840945
2019-04-04 09:36:11,0.002746038074703225
2019-04-04 09:36:12,0.000914778326223524
2019-04-04 09:36:13,0.0003048630832606486
2019-04-04 09:36:14,0.00010161402685214321
2019-04-04 09:36:15,0.00010161402685214321
2019-04-04 09:36:16,1.4515860965872576e-05
2019-04-04 09:36:17,4.0644266704835355e-06
2019-04-04 09:36:18,4.0644266704835355e-06
2019-04-04 09:36:19,4.0644266704835355e-06
2019-04-04 09:36:20,1.988464454254644e-07
2019-04-04 09:36:21,5.160514400238427e-08
2019-04-04 09:36:22,5.516632554253602
2019-04-04 09:36:23,5.516632554253602
2019-04-04 09:36:24,0.7655385181907165
2019-04-04 09:36:25,0.21361724534951845
2019-04-04 09:36:26,0.06753895496039752
2019-04-04 09:36:27,2.039008642200355
2019-04-04 09:36:28,0.6758676618506159
2019-04-04 09:36:29,0.22486993364889973
2019-04-04 09:36:30,0.07491017264258627
2019-04-04 09:36:31,0.02496489826983873
2019-04-04 09:36:32,0.008321059661451677
2019-04-04 09:36:33,0.008321059661451677
2019-04-04 09:36:34,0.0011886877247718683
2019-04-04 09:36:35,0.0011886877247718683
2019-04-04 09:36:36,0.00013640619410373812
2019-04-04 09:36:37,0.00013640619410373812
2019-04-04 09:36:38,0.00013640619410373812
2019-04-04 09:36:39,0.00013640619410373812
2019-04-04 09:36:40,0.00013640619410373812
2019-04-04 09:36:41,6.31174479648349e-07
2019-04-04 09:36:42,6.31174479648349e-07
2019-04-04 09:36:43,6.338139674174815e-08
2019-04-04 09:36:44,6.338139674174815e-08
2019-04-04 09:36:45,6.338139674174815e-08
2019-04-04 09:36:46,6.338139674174815e-08
2019-04-04 09:36:47,6.338139674174815e-08
2019-04-04 09:36:48,2.8862415360180325e-10
2019-04-04 09:36:49,2.8862415360180325e-10
2019-04-04 09:36:50,2.898119161151469e-11
2019-04-04 09:36:51,7.835368912998837e-12
2019-04-04 09:36:52,2.4570614693427814e-12
2019-04-04 09:36:53,8.031601643163654e-13
2019-04-04 09:36:54,2.660030060522666e-13
2019-04-04 09:36:55,8.847851348806557e-14
2019-04-04 09:36:56,2.947188032446574e-14
2019-04-04 09:36:57,0.6667456031268018
2019-04-04 09:36:58,0.8889239689909597
2019-04-04 09:36:59,0.29630019398286755
2019-04-04 09:37:00,0.09876586517125342
2019-04-04 09:37:01,0.6995894998955285
2019-04-04 09:37:02,0.23319627273633808
2019-04-04 09:37:03,4.744399490204817
2019-04-04 09:37:04,0.9147996227573891
2019-04-04 09:37:05,0.30493319658099594
2019-04-04 09:37:06,0.10164439763757642
2019-04-04 09:37:07,0.03388146574333042
2019-04-04 09:37:08,0.011293821899347727
2019-04-04 09:37:09,0.003764607298105271
2019-04-04 09:37:10,0.0012548690991820567
2019-04-04 09:37:11,0.0004182896997066448
2019-04-04 09:37:12,0.00013942989989991413
2019-04-04 09:37:13,0.00013942989989991413
2019-04-04 09:37:14,1.9918557128418298e-05
2019-04-04 09:37:15,5.577195995952391e-06
2019-04-04 09:37:16,-3.417719754052257
2019-04-04 09:37:17,-1.120331371660205
2019-04-04 09:37:18,-0.3713890791885877
2019-04-04 09:37:19,-0.12356973023803261
2019-04-04 09:37:20,-0.04116479045130364
2019-04-04 09:37:21,-0.013718808016366055
2019-04-04 09:37:22,-0.004572626222671775
2019-04-04 09:37:23,-0.004572626222671775
2019-04-04 09:37:24,-0.000653213353067081
2019-04-04 09:37:25,-0.000653213353067081
2019-04-04 09:37:26,-0.000653213353067081
2019-04-04 09:37:27,-0.000653213353067081
2019-04-04 09:37:28,-0.000653213353067081
2019-04-04 09:37:29,-3.121140923366674e-06
2019-04-04 09:37:30,-7.8309151798973e-07
2019-04-04 09:37:31,-2.411513820571925e-07
2019-04-04 09:37:32,-2.411513820571925e-07
2019-04-04 09:37:33,4.308290557887123
2019-04-04 09:37:34,1.2017632851905506
2019-04-04 09:37:35,1.2017632851905506
2019-04-04 09:37:36,0.16045928149245792
2019-04-04 09:37:37,0.16045928149245792
2019-04-04 09:37:38,0.16045928149245792
2019-04-04 09:37:39,0.006577557781568736
2019-04-04 09:37:40,0.0016965482101148658
2019-04-04 09:37:41,0.0005258640652268321
2019-04-04 09:37:42,0.0005258640652268321
2019-04-04 09:37:43,7.293184141443176e-05
2019-04-04 09:37:44,-2.1629100573784905
2019-04-04 09:37:45,-0.6838310613963188
2019-04-04 09:37:46,-0.22409577697053776
2019-04-04 09:37:47,-0.07428061608118929
2019-04-04 09:37:48,-0.07428061608118929
2019-04-04 09:37:49,-0.0105861302701504
2019-04-04 09:37:50,-0.0029632657803623373
2019-04-04 09:37:51,-0.0009376708001011802
2019-04-04 09:37:52,-0.0009376708001011802
2019-04-04 09:37:53,6.021137566854615
2019-04-04 09:37:54,1.6816266031985334
2019-04-04 09:37:55,1.6816266031985334
2019-04-04 09:37:56,0.2246237407270387
2019-04-04 09:37:57,-0.65975813898235
2019-04-04 09:37:58,-0.20835573263664378
2019-04-04 09:37:59,-0.20835573263664378
2019-04-04 09:38:00,-0.20835573263664378
2019-04-04 09:38:01,-0.20835573263664378
2019-04-04 09:38:02,-4.91507142572564
2019-04-04 09:38:03,-1.2453222113703157
2019-04-04 09:38:04,-0.38437107360673933
2019-04-04 09:38:05,-0.38437107360673933
2019-04-04 09:38:06,-0.053221268786384855
2019-04-04 09:38:07,-0.014847156359841351
2019-04-04 09:38:08,-0.004693878893331606
2019-04-04 09:38:09,2.015358092537968
2019-04-04 09:38:10,0.6680236587017763
2019-04-04 09:38:11,0.6680236587017763
2019-04-04 09:38:12,0.6680236587017763
2019-04-04 09:38:13,0.6680236587017763
2019-04-04 09:38:14,-1.9516234834676
2019-04-04 09:38:15,-0.4946323640880306
2019-04-04 09:38:16,-0.15268032449654736
2019-04-04 09:38:17,-0.04966866287160512
2019-04-04 09:38:18,-0.0164244663554066
2019-04-04 09:38:19,-0.005460337641335655
2019-04-04 09:38:20,-0.0018185088329310303
2019-04-04 09:38:21,-0.000605991629790862
2019-04-04 09:38:22,-0.000605991629790862
2019-04-04 09:38:23,-8.655934059005943e-05
2019-04-04 09:38:24,-2.423624943761878e-05
2019-04-04 09:38:25,-2.423624943761878e-05
2019-04-04 09:38:26,-3.2401238181399035e-06
2019-04-04 09:38:27,-3.2401238181399035e-06
2019-04-04 09:38:28,-3.6832992854195626e-07
2019-04-04 09:38:29,-0.7266989055611041
2019-04-04 09:38:30,-0.22851474005775893
2019-04-04 09:38:31,-0.7476028631726237
2019-04-04 09:38:32,-0.24767136061978706
2019-04-04 09:38:33,-0.08238855341222383
2019-04-04 09:38:34,-0.02744417244899464
2019-04-04 09:38:35,-0.02744417244899464
2019-04-04 09:38:36,-0.003919453581804168
2019-04-04 09:38:37,-0.0010974086280268222
2019-04-04 09:38:38,-0.00034727798340547733
2019-04-04 09:38:39,-0.00011383768186527685
2019-04-04 09:38:40,-3.773707765976885e-05
2019-04-04 09:38:41,-1.2555994003745512e-05
2019-04-04 09:38:42,-4.182778480203778e-06
2019-04-04 09:38:43,-4.182778480203778e-06
2019-04-04 09:38:44,-5.973836218351447e-07
2019-04-04 09:38:45,-1.6726216863827957e-07
2019-04-04 09:38:46,-5.2930624786933106e-08
2019-04-04 09:38:47,-1.7350657719612253e-08
2019-04-04 09:38:48,-5.75172623673307e-09
2019-04-04 09:38:49,-1.9137317180613926e-09
2019-04-04 09:38:50,-6.375214842001576e-10
2019-04-04 09:38:51,-6.375214842001576e-10
2019-04-04 09:38:52,-9.105069675033132e-11
2019-04-04 09:38:53,-5.760070244784763
2019-04-04 09:38:54,-1.8227918446817692
2019-04-04 09:38:55,-0.5975111293305605
2019-04-04 09:38:56,-0.1980743609204432
2019-04-04 09:38:57,-0.06590389935619666
2019-04-04 09:38:58,-0.021954567265452515
2019-04-04 09:38:59,-0.007316701500499928
2019-04-04 09:39:00,-4.669263492193618
2019-04-04 09:39:01,-1.556386014138184
2019-04-04 09:39:02,-0.5187914326162906
2019-04-04 09:39:03,-2.172932552893978
2019-04-04 09:39:04,-0.7243102451304446
2019-04-04 09:39:05,-0.7243102451304446
2019-04-04 09:39:06,-0.10347285506964574
2019-04-04 09:39:07,-0.02897239817321527
2019-04-04 09:39:08,-0.6927127877457714
2019-04-04 09:39:09,-0.6927127877457714
2019-04-04 09:39:10,-0.09685718581012526
2019-04-04 09:39:11,-0.027051067698233747
2019-04-04 09:39:12,2.042719351400982
2019-04-04 09:39:13,0.6694644034191182
2019-04-04 09:39:14,0.2219117889131459
2019-04-04 09:39:15,0.07383350768202973
2019-04-04 09:39:16,0.024595974774116097
2019-04-04 09:39:17,0.024595974774116097
2019-04-04 09:39:18,0.0035127812296274047
2019-04-04 09:39:19,0.0035127812296274047
2019-04-04 09:39:20,0.00040309031102504057
2019-04-04 09:39:21,0.0001102619668483582
2019-04-04 09:39:22,0.0001102619668483582
2019-04-04 09:39:23,1.4627239199756931e-05
2019-04-04 09:39:24,1.4627239199756931e-05
2019-04-04 09:39:25,1.661040673747769e-06
2019-04-04 09:39:26,4.539198567626661e-07
2019-04-04 09:39:27,4.539198567626661e-07
2019-04-04 09:39:28,6.019733635476431e-08
2019-04-04 09:39:29,1.6711501779702646e-08
2019-04-04 09:39:30,5.276487568866079e-09
2019-04-04 09:39:31,-0.6724297566520347
2019-04-04 09:39:32,-0.6724297566520347
2019-04-04 09:39:33,-0.09535484403546594
2019-04-04 09:39:34,-0.026675811651396493
2019-04-04 09:39:35,-0.026675811651396493
2019-04-04 09:39:36,-0.003565225780175205
2019-04-04 09:39:37,-0.723139471570152
2019-04-04 09:39:38,-0.2283757034115189
2019-04-04 09:39:39,-0.07481434402227535
2019-04-04 09:39:40,-0.07481434402227535
2019-04-04 09:39:41,-0.010609464751016618
2019-04-04 09:39:42,-0.0029680408620086167
2019-04-04 09:39:43,-0.0029680408620086167
2019-04-04 09:39:44,-0.000396679523483059
2019-04-04 09:39:45,-0.000396679523483059
2019-04-04 09:39:46,-0.000396679523483059
2019-04-04 09:39:47,-1.6263061484709583e-05
2019-04-04 09:39:48,-1.6263061484709583e-05
2019-04-04 09:39:49,-1.6886129035823188e-06
2019-04-04 09:39:50,6.559987544047171
2019-04-04 09:39:51,2.058576080674034
2019-04-04 09:39:52,0.6730504423248667
2019-04-04 09:39:53,0.222927020881197
2019-04-04 09:39:54,0.0741522163516003
2019-04-04 09:39:55,0.024700033248477946
2019-04-04 09:39:56,4.67544460230403
