h_m_s,TD
2019-04-04 09:35:09,-2.3496185393578675e-06
2019-04-04 09:35:10,0.0
2019-04-04 09:35:11,8.928651148777045e-06
2019-04-04 09:35:12,-1.4565522199218603e-05
2019-04-04 09:35:13,-1.4565522199218603e-05
2019-04-04 09:35:14,-6.426679685637709e-05
2019-04-04 09:35:15,-6.426679685637709e-05
2019-04-04 09:35:16,-6.187159387764692e-05
2019-04-04 09:35:17,3.7466795052996728e-06
2019-04-04 09:35:18,1.2706130496250224e-05
2019-04-04 09:35:19,-7.102986196861935e-06
2019-04-04 09:35:20,1.1647206126353621e-05
2019-04-04 09:35:21,1.1647206126353621e-05
2019-04-04 09:35:22,-1.0537898720803983e-05
2019-04-04 09:35:23,-1.3044852629307382e-05
2019-04-04 09:35:24,-1.3044852629307382e-05
2019-04-04 09:35:25,8.929568032442877e-07
2019-04-04 09:35:26,8.929568032442877e-07
2019-04-04 09:35:27,8.929568032442877e-07
2019-04-04 09:35:28,8.929568032442877e-07
2019-04-04 09:35:29,3.8077327885480074e-06
2019-04-04 09:35:30,-7.298192109030974e-06
2019-04-04 09:35:31,-7.298192109030974e-06
2019-04-04 09:35:32,6.291261032532275e-05
2019-04-04 09:35:33,-4.162330905308984e-05
2019-04-04 09:35:34,-3.754435561198451e-05
2019-04-04 09:35:35,2.4470913099872214e-05
2019-04-04 09:35:36,-3.263330828198586e-05
2019-04-04 09:35:37,5.035454636019453e-06
2019-04-04 09:35:38,5.035454636019453e-06
2019-04-04 09:35:39,5.035454636019453e-06
2019-04-04 09:35:40,3.46083298404642e-05
2019-04-04 09:35:41,-1.242031817925527e-05
2019-04-04 09:35:42,-1.2291540205677745e-05
2019-04-04 09:35:43,-3.382501373229031e-06
2019-04-04 09:35:44,4.308271725137253e-06
2019-04-04 09:35:45,4.308271725137253e-06
2019-04-04 09:35:46,4.308271725137253e-06
2019-04-04 09:35:47,4.308271725137253e-06
2019-04-04 09:35:48,1.2440998564598006e-06
2019-04-04 09:35:49,1.4883277893173096e-05
2019-04-04 09:35:50,4.371897812924543e-05
2019-04-04 09:35:51,4.371897812924543e-05
2019-04-04 09:35:52,3.627768615333232e-05
2019-04-04 09:35:53,3.627768615333232e-05
2019-04-04 09:35:54,-4.6998775682351665e-06
2019-04-04 09:35:55,-1.2026044265055346e-05
2019-04-04 09:35:56,-3.34856932375338e-05
2019-04-04 09:35:57,1.9269181059783426e-05
2019-04-04 09:35:58,2.587597795973171e-05
2019-04-04 09:35:59,3.534725891299479e-05
2019-04-04 09:36:00,0.0
2019-04-04 09:36:01,1.4707543131246168e-05
2019-04-04 09:36:02,2.6319066989027254e-05
2019-04-04 09:36:03,2.6319066989027254e-05
2019-04-04 09:36:04,-2.0835379665258484e-05
2019-04-04 09:36:05,-2.0835379665258484e-05
2019-04-04 09:36:06,-1.82655074157794e-05
2019-04-04 09:36:07,-2.4322815143231524e-05
2019-04-04 09:36:08,-7.049899186415185e-06
2019-04-04 09:36:09,4.7276480738730805e-05
2019-04-04 09:36:10,5.0231062889245055e-05
2019-04-04 09:36:11,5.0231062889245055e-05
2019-04-04 09:36:12,3.9811476072654635e-05
2019-04-04 09:36:13,3.9811476072654635e-05
2019-04-04 09:36:14,1.8942007690501345e-05
2019-04-04 09:36:15,1.8942007690501345e-05
2019-04-04 09:36:16,0.0
2019-04-04 09:36:17,1.4707543131246168e-05
2019-04-04 09:36:18,1.4707543131246168e-05
2019-04-04 09:36:19,0.0
2019-04-04 09:36:20,1.4707543131246168e-05
2019-04-04 09:36:21,0.0
2019-04-04 09:36:22,0.0
2019-04-04 09:36:23,-1.302221403675525e-05
2019-04-04 09:36:24,-1.302221403675525e-05
2019-04-04 09:36:25,-3.2760222951978336e-05
2019-04-04 09:36:26,-3.2760222951978336e-05
2019-04-04 09:36:27,-3.534600952844445e-05
2019-04-04 09:36:28,-3.571779371192607e-05
2019-04-04 09:36:29,5.580980020086452e-06
2019-04-04 09:36:30,2.8890423875020014e-05
2019-04-04 09:36:31,2.587597795973171e-05
2019-04-04 09:36:32,0.0
2019-04-04 09:36:33,-3.383670126009562e-05
2019-04-04 09:36:34,-9.79596916530584e-05
2019-04-04 09:36:35,-1.244049297517684e-05
2019-04-04 09:36:36,4.424311796270372e-05
2019-04-04 09:36:37,4.424311796270372e-05
2019-04-04 09:36:38,2.902142004041842e-05
2019-04-04 09:36:39,6.088341840094312e-06
2019-04-04 09:36:40,6.088341840094312e-06
2019-04-04 09:36:41,-7.86399848807572e-06
2019-04-04 09:36:42,5.580911496784226e-06
2019-04-04 09:36:43,-1.4563542329772382e-05
2019-04-04 09:36:44,-1.4563542329772382e-05
2019-04-04 09:36:45,-2.0318965722648735e-05
2019-04-04 09:36:46,-7.140301759089704e-06
2019-04-04 09:36:47,-5.471569397049984e-06
2019-04-04 09:36:48,-1.8958732256735828e-05
2019-04-04 09:36:49,-1.2725105470331664e-05
2019-04-04 09:36:50,1.8959091697079145e-05
2019-04-04 09:36:51,1.575820608580486e-05
2019-04-04 09:36:52,1.1162001570301749e-05
2019-04-04 09:36:53,-1.36528344836829e-05
2019-04-04 09:36:54,4.229775504725359e-06
2019-04-04 09:36:55,-2.0248741540070303e-06
2019-04-04 09:36:56,-2.989772585894516e-06
2019-04-04 09:36:57,-5.00442302687123e-06
2019-04-04 09:36:58,-7.742892527446566e-06
2019-04-04 09:36:59,-7.742892527446566e-06
2019-04-04 09:37:00,2.8393249467987276e-06
2019-04-04 09:37:01,1.7490431167855834e-05
2019-04-04 09:37:02,-2.5509553327616466e-05
2019-04-04 09:37:03,-3.3481769176652845e-05
2019-04-04 09:37:04,-3.4377108283562685e-05
2019-04-04 09:37:05,8.928730870109859e-06
2019-04-04 09:37:06,8.928730870109859e-06
2019-04-04 09:37:07,3.437829010976439e-05
2019-04-04 09:37:08,3.437829010976439e-05
2019-04-04 09:37:09,3.437829010976439e-05
2019-04-04 09:37:10,2.2879783479025257e-05
2019-04-04 09:37:11,1.2725938431883652e-05
2019-04-04 09:37:12,-1.785666455364985e-05
2019-04-04 09:37:13,-1.785666455364985e-05
2019-04-04 09:37:14,-2.4668734141245197e-06
2019-04-04 09:37:15,-2.4668734141245197e-06
2019-04-04 09:37:16,1.0415659199723012e-05
2019-04-04 09:37:17,-1.315648511341311e-05
2019-04-04 09:37:18,-2.34930390137211e-06
2019-04-04 09:37:19,-4.24485737718978e-05
2019-04-04 09:37:20,-4.24485737718978e-05
2019-04-04 09:37:21,-2.9435774249922423e-05
2019-04-04 09:37:22,-2.2318771574982524e-05
2019-04-04 09:37:23,-2.3631723225236095e-05
2019-04-04 09:37:24,-2.2318937618549058e-05
2019-04-04 09:37:25,0.0
2019-04-04 09:37:26,0.0
2019-04-04 09:37:27,-2.5507926588082522e-05
2019-04-04 09:37:28,-2.5507926588082522e-05
2019-04-04 09:37:29,-2.255427121517899e-05
2019-04-04 09:37:30,-4.6721671266817836e-05
2019-04-04 09:37:31,-4.059947378575482e-05
2019-04-04 09:37:32,4.821187512060764e-05
2019-04-04 09:37:33,-5.8059555994306694e-05
2019-04-04 09:37:34,-4.1203555866994854e-05
2019-04-04 09:37:35,-5.329590378438112e-05
2019-04-04 09:37:36,1.3681818935574883e-05
2019-04-04 09:37:37,4.654770029292173e-05
2019-04-04 09:37:38,1.6739203213911793e-05
2019-04-04 09:37:39,-5.442247017858511e-05
2019-04-04 09:37:40,-6.137433883093042e-05
2019-04-04 09:37:41,-6.137433883093042e-05
2019-04-04 09:37:42,-6.137433883093042e-05
2019-04-04 09:37:43,-3.938636050332187e-06
2019-04-04 09:37:44,-1.0911020626812446e-05
2019-04-04 09:37:45,-1.5941539188020835e-06
2019-04-04 09:37:46,-1.5941539187449946e-05
2019-04-04 09:37:47,1.711628806110437e-05
2019-04-04 09:37:48,1.711628806110437e-05
2019-04-04 09:37:49,2.9029478967808892e-05
2019-04-04 09:37:50,-1.9654977788050273e-05
2019-04-04 09:37:51,-1.9528198718932402e-05
2019-04-04 09:37:52,-2.3037858400662115e-05
2019-04-04 09:37:53,-2.2776162939268476e-05
2019-04-04 09:37:54,-2.2776162939268476e-05
2019-04-04 09:37:55,-2.2776162939268476e-05
2019-04-04 09:37:56,1.974120595089975e-05
2019-04-04 09:37:57,-8.115499793047373e-06
2019-04-04 09:37:58,-1.147373075349928e-05
2019-04-04 09:37:59,1.1272153516425398e-05
2019-04-04 09:38:00,4.057799293127672e-06
2019-04-04 09:38:01,3.7436519900695354e-06
2019-04-04 09:38:02,3.4258736276605458e-06
2019-04-04 09:38:03,3.4258736276605458e-06
2019-04-04 09:38:04,3.4258736276605458e-06
2019-04-04 09:38:05,3.4258736276605458e-06
2019-04-04 09:38:06,0.0
2019-04-04 09:38:07,-8.927136710277636e-06
2019-04-04 09:38:08,-6.748604193376144e-06
2019-04-04 09:38:09,-6.748604193376144e-06
2019-04-04 09:38:10,-6.748604193376144e-06
2019-04-04 09:38:11,-1.0246677107410568e-05
2019-04-04 09:38:12,-1.0246677107410568e-05
2019-04-04 09:38:13,-1.0246677107410568e-05
2019-04-04 09:38:14,1.1382086604475922e-05
2019-04-04 09:38:15,1.1382086604475922e-05
2019-04-04 09:38:16,7.357474678763241e-07
2019-04-04 09:38:17,7.357474678763241e-07
2019-04-04 09:38:18,-1.2033022315746117e-05
2019-04-04 09:38:19,-1.2033022315746117e-05
2019-04-04 09:38:20,-1.2553824522914844e-05
2019-04-04 09:38:21,9.984987058554347e-06
2019-04-04 09:38:22,1.4328629434111063e-05
2019-04-04 09:38:23,1.1717089207325266e-05
2019-04-04 09:38:24,1.5546754480339705e-05
2019-04-04 09:38:25,1.4593450972956714e-05
2019-04-04 09:38:26,-4.153460048225571e-06
2019-04-04 09:38:27,2.486350822008446e-06
2019-04-04 09:38:28,6.0577366064348714e-06
2019-04-04 09:38:29,7.70975608769503e-06
2019-04-04 09:38:30,7.70975608769503e-06
2019-04-04 09:38:31,-3.914585367019209e-06
2019-04-04 09:38:32,-4.0451268774836266e-05
2019-04-04 09:38:33,1.7168059854854649e-06
2019-04-04 09:38:34,1.7168059854854649e-06
2019-04-04 09:38:35,1.7168059854854649e-06
2019-04-04 09:38:36,1.4441551757851932e-05
2019-04-04 09:38:37,1.4441551757851932e-05
2019-04-04 09:38:38,1.4441551757851932e-05
2019-04-04 09:38:39,1.4441551757851932e-05
2019-04-04 09:38:40,3.1245815292680504e-05
2019-04-04 09:38:41,3.6787698195091622e-06
2019-04-04 09:38:42,-4.075413785505857e-06
2019-04-04 09:38:43,-1.6357092518443247e-05
2019-04-04 09:38:44,-3.048938763315846e-05
2019-04-04 09:38:45,8.383910437584e-06
2019-04-04 09:38:46,1.2593379911964199e-05
2019-04-04 09:38:47,1.4231827412061517e-05
2019-04-04 09:38:48,4.782400765342882e-06
2019-04-04 09:38:49,-8.451353352675254e-06
2019-04-04 09:38:50,-1.1036256678534807e-06
2019-04-04 09:38:51,8.403053832165988e-06
2019-04-04 09:38:52,8.403053832165988e-06
2019-04-04 09:38:53,-2.64635256096327e-07
2019-04-04 09:38:54,-2.64635256096327e-07
2019-04-04 09:38:55,-2.64635256096327e-07
2019-04-04 09:38:56,-1.238310818099929e-05
2019-04-04 09:38:57,-8.58382361279073e-06
2019-04-04 09:38:58,-3.090203026343339e-05
2019-04-04 09:38:59,-2.1704997446892314e-05
2019-04-04 09:39:00,4.7825608700119376e-06
2019-04-04 09:39:01,1.6855826497314646e-05
2019-04-04 09:39:02,3.745676085370709e-06
2019-04-04 09:39:03,-1.8630612703923771e-06
2019-04-04 09:39:04,-4.05778941523301e-07
2019-04-04 09:39:05,1.0038015973768437e-06
2019-04-04 09:39:06,4.686763508556798e-06
2019-04-04 09:39:07,4.686763508556798e-06
2019-04-04 09:39:08,4.686763508556798e-06
2019-04-04 09:39:09,0.0
2019-04-04 09:39:10,2.506282713890685e-06
2019-04-04 09:39:11,2.506282713890685e-06
2019-04-04 09:39:12,7.811235905163089e-06
2019-04-04 09:39:13,1.3266376824089484e-05
2019-04-04 09:39:14,1.1815210113428528e-06
2019-04-04 09:39:15,0.0
2019-04-04 09:39:16,-9.369735587726622e-05
2019-04-04 09:39:17,-9.40161486561491e-05
2019-04-04 09:39:18,-6.0576323138446156e-06
2019-04-04 09:39:19,-6.0576323138446156e-06
2019-04-04 09:39:20,-6.0576323138446156e-06
2019-04-04 09:39:21,-6.0576323138446156e-06
2019-04-04 09:39:22,-1.4447704770746353e-05
2019-04-04 09:39:23,-9.189740573424955e-06
2019-04-04 09:39:24,1.934250366392434e-05
2019-04-04 09:39:25,1.934250366392434e-05
2019-04-04 09:39:26,1.934250366392434e-05
2019-04-04 09:39:27,5.68897166591607e-06
2019-04-04 09:39:28,-1.0779042887384482e-05
2019-04-04 09:39:29,1.365345432389348e-05
2019-04-04 09:39:30,1.365345432389348e-05
2019-04-04 09:39:31,3.4410392436054137e-05
2019-04-04 09:39:32,0.0
