h_m_s,BNS
2019-04-04 09:32:14,0.00021081479919891175
2019-04-04 09:32:15,0.0001592610288261413
2019-04-04 09:32:16,0.00012178556372668725
2019-04-04 09:32:17,0.00012178556372668725
2019-04-04 09:32:18,0.00012178556372668725
2019-04-04 09:32:19,0.00012178556372668725
2019-04-04 09:32:20,7.806035626752813e-05
2019-04-04 09:32:21,7.806035626752813e-05
2019-04-04 09:32:22,7.806035626752813e-05
2019-04-04 09:32:23,7.806035626752813e-05
2019-04-04 09:32:24,4.995722412696901e-05
2019-04-04 09:32:25,4.995722412696901e-05
2019-04-04 09:32:26,8.430518476886648e-05
2019-04-04 09:32:27,8.430518476886648e-05
2019-04-04 09:32:28,8.430518476886648e-05
2019-04-04 09:32:29,8.430518476886648e-05
2019-04-04 09:32:30,8.430518476886648e-05
2019-04-04 09:32:31,-0.00012488682131819992
2019-04-04 09:32:32,-0.00012488682131819992
2019-04-04 09:32:33,-0.0001779626091192964
2019-04-04 09:32:34,-0.0001779626091192964
2019-04-04 09:32:35,-0.00012488682131819992
2019-04-04 09:32:36,-0.00014830310031533744
2019-04-04 09:32:37,-3.747072599536195e-05
2019-04-04 09:32:38,1.8735362997680975e-05
2019-04-04 09:32:39,0.00011241639030964485
2019-04-04 09:32:40,0.00010704417579345705
2019-04-04 09:32:41,0.00016752229127270704
2019-04-04 09:32:42,8.514152650235122e-06
2019-04-04 09:32:43,8.514152650235122e-06
2019-04-04 09:32:44,8.514152650235122e-06
2019-04-04 09:32:45,8.404864735706504e-06
2019-04-04 09:32:46,-6.555411960815396e-05
2019-04-04 09:32:47,-6.555411960815396e-05
2019-04-04 09:32:48,-1.2967477566202876e-05
2019-04-04 09:32:49,-2.731558080713455e-05
2019-04-04 09:32:50,-3.6893771479812814e-05
2019-04-04 09:32:51,-3.6893771479812814e-05
2019-04-04 09:32:52,-8.89663051824804e-05
2019-04-04 09:32:53,-8.89663051824804e-05
2019-04-04 09:32:54,-8.89663051824804e-05
2019-04-04 09:32:55,-8.89663051824804e-05
2019-04-04 09:32:56,-0.0001309067688378839
2019-04-04 09:32:57,-0.00016389988058728043
2019-04-04 09:32:58,2.341646177260486e-05
2019-04-04 09:32:59,2.341646177260486e-05
2019-04-04 09:33:00,2.341646177260486e-05
2019-04-04 09:33:01,3.512716032032775e-05
2019-04-04 09:33:02,-9.133831712667381e-05
2019-04-04 09:33:03,-9.133831712667381e-05
2019-04-04 09:33:04,-0.00010773590650395173
2019-04-04 09:33:05,-7.026419336699625e-05
2019-04-04 09:33:06,-9.368339695988858e-05
2019-04-04 09:33:07,-4.99670529743729e-05
2019-04-04 09:33:08,-4.6843892727443054e-05
2019-04-04 09:33:09,-2.007628990169351e-05
2019-04-04 09:33:10,-2.007628990169351e-05
2019-04-04 09:33:11,-2.007628990169351e-05
2019-04-04 09:33:12,-2.3423043590262817e-05
2019-04-04 09:33:13,-5.855863769179947e-06
2019-04-04 09:33:14,-2.2307834734711963e-05
2019-04-04 09:33:15,-2.3423043590262817e-05
2019-04-04 09:33:16,-2.3423043590262817e-05
2019-04-04 09:33:17,-2.3423043590262817e-05
2019-04-04 09:33:18,0.0
2019-04-04 09:33:19,0.0
2019-04-04 09:33:20,0.0
2019-04-04 09:33:21,2.3423592242084946e-05
2019-04-04 09:33:22,-9.126135975784403e-05
2019-04-04 09:33:23,-5.465632881235785e-05
2019-04-04 09:33:24,-5.465632881235785e-05
2019-04-04 09:33:25,-6.826349709887054e-05
2019-04-04 09:33:26,-6.826349709887054e-05
2019-04-04 09:33:27,7.027604430215415e-05
2019-04-04 09:33:28,7.027604430215415e-05
2019-04-04 09:33:29,7.027604430215415e-05
2019-04-04 09:33:30,-3.066332436420318e-05
2019-04-04 09:33:31,1.7887259160735854e-05
2019-04-04 09:33:32,3.603642561929019e-06
2019-04-04 09:33:33,-3.2367007797824205e-05
2019-04-04 09:33:34,2.0077741013869632e-06
2019-04-04 09:33:35,-1.0221290949077513e-05
2019-04-04 09:33:36,-7.229496345088233e-05
2019-04-04 09:33:37,-9.732465341603756e-05
2019-04-04 09:33:38,4.915864970985767e-06
2019-04-04 09:33:39,4.915864970985767e-06
2019-04-04 09:33:40,-1.3389928096131032e-05
2019-04-04 09:33:41,-1.3389928096131032e-05
2019-04-04 09:33:42,-1.0815019899519196e-05
2019-04-04 09:33:43,-3.3474820239328597e-06
2019-04-04 09:33:44,3.514938488573253e-05
2019-04-04 09:33:45,2.510645135377411e-05
2019-04-04 09:33:46,2.510645135377411e-05
2019-04-04 09:33:47,2.510645135377411e-05
2019-04-04 09:33:48,2.510645135377411e-05
2019-04-04 09:33:49,2.510645135377411e-05
2019-04-04 09:33:50,2.1630273731079024e-05
2019-04-04 09:33:51,2.1630273731079024e-05
2019-04-04 09:33:52,2.1630273731079024e-05
2019-04-04 09:33:53,-1.0042479689218407e-05
2019-04-04 09:33:54,-1.0042479689218407e-05
2019-04-04 09:33:55,-1.0042479689218407e-05
2019-04-04 09:33:56,-1.2977883523434393e-05
2019-04-04 09:33:57,-1.5063492621299872e-05
2019-04-04 09:33:58,-1.5063492621299872e-05
2019-04-04 09:33:59,-2.8840364974838632e-05
2019-04-04 09:34:00,-2.8840364974838632e-05
2019-04-04 09:34:01,-2.8840364974838632e-05
2019-04-04 09:34:02,-2.8840364974838632e-05
2019-04-04 09:34:03,-2.8840364974838632e-05
2019-04-04 09:34:04,-2.8840364974838632e-05
2019-04-04 09:34:05,-2.8840364974838632e-05
2019-04-04 09:34:06,1.802522810919922e-05
2019-04-04 09:34:07,2.6265738198429617e-05
2019-04-04 09:34:08,-4.686474833625881e-05
2019-04-04 09:34:09,-4.686474833625881e-05
2019-04-04 09:34:10,-4.686474833625881e-05
2019-04-04 09:34:11,-5.355935380637616e-05
2019-04-04 09:34:12,-5.355935380637616e-05
2019-04-04 09:34:13,-4.6209130727585886e-05
2019-04-04 09:34:14,-4.6209130727585886e-05
2019-04-04 09:34:15,-4.6209130727585886e-05
2019-04-04 09:34:16,1.8025747978349862e-05
2019-04-04 09:34:17,4.260631340348138e-06
2019-04-04 09:34:18,4.260631340348138e-06
2019-04-04 09:34:19,7.45607307803061e-06
2019-04-04 09:34:20,7.45607307803061e-06
2019-04-04 09:34:21,6.308937872231818e-06
2019-04-04 09:34:22,-1.6222793024122767e-05
2019-04-04 09:34:23,-1.6222793024122767e-05
2019-04-04 09:34:24,-2.3429629108949893e-05
2019-04-04 09:34:25,-7.881613898899418e-05
2019-04-04 09:34:26,-7.732538522097964e-05
2019-04-04 09:34:27,-7.732538522097964e-05
2019-04-04 09:34:28,-3.708029738392495e-05
2019-04-04 09:34:29,-3.708029738392495e-05
2019-04-04 09:34:30,-3.983578284335512e-05
2019-04-04 09:34:31,-3.983578284335512e-05
2019-04-04 09:34:32,-3.983578284335512e-05
2019-04-04 09:34:33,6.277723998717338e-06
2019-04-04 09:34:34,4.017798848894121e-05
2019-04-04 09:34:35,3.579500710787311e-05
2019-04-04 09:34:36,2.403753701785688e-05
2019-04-04 09:34:37,-3.6159245316374674e-05
2019-04-04 09:34:38,-3.6159245316374674e-05
2019-04-04 09:34:39,0.0
2019-04-04 09:34:40,0.0
2019-04-04 09:34:41,0.0
2019-04-04 09:34:42,0.0
2019-04-04 09:34:43,0.0
2019-04-04 09:34:44,-4.4187176881337325e-05
2019-04-04 09:34:45,-2.0085967942862528e-05
2019-04-04 09:34:46,-9.763794288568672e-05
2019-04-04 09:34:47,-9.763794288568672e-05
2019-04-04 09:34:48,-9.763794288568672e-05
2019-04-04 09:34:49,-9.763794288568672e-05
2019-04-04 09:34:50,-8.396945074221009e-05
2019-04-04 09:34:51,-8.396945074221009e-05
2019-04-04 09:34:52,-7.700239711806011e-05
2019-04-04 09:34:53,2.9296646119925543e-05
2019-04-04 09:34:54,-3.264387789169281e-05
2019-04-04 09:34:55,-3.264387789169281e-05
2019-04-04 09:34:56,-3.264387789169281e-05
2019-04-04 09:34:57,-3.264387789169281e-05
2019-04-04 09:34:58,-3.264387789169281e-05
2019-04-04 09:34:59,-3.264387789169281e-05
2019-04-04 09:35:00,-3.867574257434217e-05
2019-04-04 09:35:01,-1.8082092700862598e-05
2019-04-04 09:35:02,1.3394322146687013e-05
2019-04-04 09:35:03,-4.687353520158264e-06
2019-04-04 09:35:04,-6.527513469269904e-05
2019-04-04 09:35:05,-7.029712250438822e-05
2019-04-04 09:35:06,-7.029712250438822e-05
2019-04-04 09:35:07,-5.167300361964083e-05
2019-04-04 09:35:08,-5.167300361964083e-05
2019-04-04 09:35:09,2.146143491157756e-05
2019-04-04 09:35:10,1.97342292667352e-06
2019-04-04 09:35:11,-9.586624741172394e-05
2019-04-04 09:35:12,-8.787809550603407e-05
2019-04-04 09:35:13,-8.787809550603407e-05
2019-04-04 09:35:14,-6.963350014118949e-05
2019-04-04 09:35:15,-4.8958019636767e-05
2019-04-04 09:35:16,-6.093131166368367e-05
2019-04-04 09:35:17,-9.374619156208156e-06
2019-04-04 09:35:18,-3.347952726898742e-05
2019-04-04 09:35:19,-3.5154821836529954e-06
2019-04-04 09:35:20,1.7577472710957632e-05
2019-04-04 09:35:21,1.7577472710957632e-05
2019-04-04 09:35:22,-3.5154327497683e-05
2019-04-04 09:35:23,-4.155160069547208e-05
2019-04-04 09:35:24,-4.155160069547208e-05
2019-04-04 09:35:25,-4.474816372709778e-05
2019-04-04 09:35:26,-2.975031373050798e-05
2019-04-04 09:35:27,5.274168878902692e-05
2019-04-04 09:35:28,5.274168878902692e-05
2019-04-04 09:35:29,6.108813597374444e-05
2019-04-04 09:35:30,-1.3672328963968584e-05
2019-04-04 09:35:31,-1.3672328963968584e-05
2019-04-04 09:35:32,-1.3672328963968584e-05
2019-04-04 09:35:33,-1.3672328963968584e-05
2019-04-04 09:35:34,-8.086205987316805e-05
2019-04-04 09:35:35,1.2785434832627029e-05
2019-04-04 09:35:36,2.8128208373901944e-05
2019-04-04 09:35:37,-3.876430222452554e-05
2019-04-04 09:35:38,2.1917247778176175e-05
2019-04-04 09:35:39,2.1917247778176175e-05
2019-04-04 09:35:40,2.1917247778176175e-05
2019-04-04 09:35:41,-5.507198203076429e-05
2019-04-04 09:35:42,0.0001169225260381635
2019-04-04 09:35:43,3.0141665829399314e-05
2019-04-04 09:35:44,5.86080586080053e-06
2019-04-04 09:35:45,5.86080586080053e-06
2019-04-04 09:35:46,1.4207875424669059e-06
2019-04-04 09:35:47,-4.5464555406400264e-05
2019-04-04 09:35:48,-4.5464555406400264e-05
2019-04-04 09:35:49,-4.5464555406400264e-05
2019-04-04 09:35:50,9.37699261084134e-06
2019-04-04 09:35:51,-1.5458889402442506e-05
2019-04-04 09:35:52,-2.8135251783302195e-06
2019-04-04 09:35:53,-6.394393395864686e-06
2019-04-04 09:35:54,-6.394393395864686e-06
2019-04-04 09:35:55,4.8454913484476105e-05
2019-04-04 09:35:56,4.8454913484476105e-05
2019-04-04 09:35:57,4.8454913484476105e-05
2019-04-04 09:35:58,6.0960741282638516e-05
2019-04-04 09:35:59,6.394434284393044e-06
2019-04-04 09:36:00,-2.8130977832923787e-05
2019-04-04 09:36:01,4.297999867142159e-05
2019-04-04 09:36:02,2.4044299216727173e-05
2019-04-04 09:36:03,5.470288518654221e-05
2019-04-04 09:36:04,3.907730663634829e-06
2019-04-04 09:36:05,-1.352682098124324e-06
2019-04-04 09:36:06,-1.918281220045102e-05
2019-04-04 09:36:07,-1.420967223962056e-05
2019-04-04 09:36:08,-0.00011468100332120531
2019-04-04 09:36:09,8.874362831582702e-05
2019-04-04 09:36:10,7.66608285380217e-05
2019-04-04 09:36:11,7.66608285380217e-05
2019-04-04 09:36:12,9.20685527960589e-05
2019-04-04 09:36:13,9.20685527960589e-05
2019-04-04 09:36:14,9.20685527960589e-05
2019-04-04 09:36:15,9.20685527960589e-05
2019-04-04 09:36:16,9.20685527960589e-05
2019-04-04 09:36:17,7.19071335002042e-05
2019-04-04 09:36:18,7.19071335002042e-05
2019-04-04 09:36:19,8.422829756092308e-05
2019-04-04 09:36:20,8.422829756092308e-05
2019-04-04 09:36:21,-5.6066268290442564e-05
2019-04-04 09:36:22,-8.37351223609158e-06
2019-04-04 09:36:23,-8.37351223609158e-06
2019-04-04 09:36:24,-6.394352507859239e-06
2019-04-04 09:36:25,-6.394352507859239e-06
2019-04-04 09:36:26,-6.394352507859239e-06
2019-04-04 09:36:27,-6.394352507859239e-06
2019-04-04 09:36:28,-2.8406930591629572e-05
2019-04-04 09:36:29,-1.0163769601420138e-05
2019-04-04 09:36:30,-1.0163769601420138e-05
2019-04-04 09:36:31,-1.5176474808417694e-05
2019-04-04 09:36:32,0.0
2019-04-04 09:36:33,-3.6712067255465186e-06
2019-04-04 09:36:34,-3.6712067255465186e-06
2019-04-04 09:36:35,-8.208447665275491e-05
2019-04-04 09:36:36,-9.434218710765458e-05
2019-04-04 09:36:37,-0.00010084427767349425
2019-04-04 09:36:38,-9.80854709343701e-05
2019-04-04 09:36:39,-5.263347761206687e-05
2019-04-04 09:36:40,-5.027702641541822e-05
2019-04-04 09:36:41,-1.234671552675593e-05
2019-04-04 09:36:42,-3.686327077750351e-05
2019-04-04 09:36:43,2.815526691186471e-05
2019-04-04 09:36:44,-4.8873848776380944e-05
2019-04-04 09:36:45,-3.284395835375092e-05
2019-04-04 09:36:46,-3.284395835375092e-05
2019-04-04 09:36:47,-7.408395193405405e-06
2019-04-04 09:36:48,-1.2707461528015311e-05
2019-04-04 09:36:49,-1.2707461528015311e-05
2019-04-04 09:36:50,4.357911810783169e-06
2019-04-04 09:36:51,-2.7551573567128316e-05
2019-04-04 09:36:52,0.0
2019-04-04 09:36:53,-4.8624440179138453e-05
2019-04-04 09:36:54,-3.909884971167257e-05
2019-04-04 09:36:55,2.010838419085579e-05
2019-04-04 09:36:56,6.496670456400579e-05
2019-04-04 09:36:57,-7.819586500252087e-05
2019-04-04 09:36:58,-7.819586500252087e-05
2019-04-04 09:36:59,-7.819586500252087e-05
2019-04-04 09:37:00,-4.444358849448449e-06
2019-04-04 09:37:01,-1.05549066242098e-05
2019-04-04 09:37:02,-5.7573838447956943e-05
2019-04-04 09:37:03,-5.981176884509071e-05
2019-04-04 09:37:04,-5.981176884509071e-05
2019-04-04 09:37:05,-5.981176884509071e-05
2019-04-04 09:37:06,-3.3332222259332966e-05
2019-04-04 09:37:07,-2.1107684369660537e-05
2019-04-04 09:37:08,-5.6499042181280694e-05
2019-04-04 09:37:09,-5.6499042181280694e-05
2019-04-04 09:37:10,5.666281603234959e-05
2019-04-04 09:37:11,1.2901031496137433e-05
2019-04-04 09:37:12,-3.0157724901234592e-05
2019-04-04 09:37:13,-6.692452291672885e-05
2019-04-04 09:37:14,-1.1391773129465816e-05
2019-04-04 09:37:15,7.940621794828356e-06
2019-04-04 09:37:16,-1.7199324535455946e-05
2019-04-04 09:37:17,3.4114993113004734e-05
2019-04-04 09:37:18,1.1726766344169927e-05
2019-04-04 09:37:19,-3.597890197185097e-05
2019-04-04 09:37:20,-3.597890197185097e-05
2019-04-04 09:37:21,-2.164923902921305e-05
2019-04-04 09:37:22,-2.1321143324970268e-05
2019-04-04 09:37:23,-2.1321143324970268e-05
2019-04-04 09:37:24,-2.1321143324970268e-05
2019-04-04 09:37:25,-2.1321143324970268e-05
2019-04-04 09:37:26,-2.1321143324970268e-05
2019-04-04 09:37:27,-1.4924927614087498e-05
2019-04-04 09:37:28,-1.4924927614087498e-05
2019-04-04 09:37:29,-3.411382931995243e-05
2019-04-04 09:37:30,-1.804318094076454e-05
2019-04-04 09:37:31,-1.804318094076454e-05
2019-04-04 09:37:32,6.928836518413645e-05
2019-04-04 09:37:33,-5.981176884509071e-05
2019-04-04 09:37:34,-5.981176884509071e-05
2019-04-04 09:37:35,-5.981176884509071e-05
2019-04-04 09:37:36,5.361348164587453e-06
2019-04-04 09:37:37,7.46318782604123e-06
2019-04-04 09:37:38,1.1728004128246785e-05
2019-04-04 09:37:39,-5.412895682515637e-06
2019-04-04 09:37:40,-4.1137650910098014e-05
2019-04-04 09:37:41,-7.371715398177878e-05
2019-04-04 09:37:42,-4.4565893018480484e-05
2019-04-04 09:37:43,3.5184321866344437e-05
2019-04-04 09:37:44,-1.692883435452362e-05
2019-04-04 09:37:45,-4.087554067949623e-05
2019-04-04 09:37:46,-5.5480378890465034e-05
2019-04-04 09:37:47,3.417923591306307e-05
2019-04-04 09:37:48,5.27769470296895e-05
2019-04-04 09:37:49,4.3304571880106093e-05
2019-04-04 09:37:50,9.841618828127323e-06
2019-04-04 09:37:51,-3.518648838842683e-05
2019-04-04 09:37:52,9.223027084094848e-05
2019-04-04 09:37:53,-9.138796384009878e-06
2019-04-04 09:37:54,7.037297677705367e-05
2019-04-04 09:37:55,-1.645187825602879e-05
2019-04-04 09:37:56,-1.645187825602879e-05
2019-04-04 09:37:57,-3.6358731666702926e-05
2019-04-04 09:37:58,-2.814971897190666e-05
2019-04-04 09:37:59,-6.425398068706558e-05
2019-04-04 09:38:00,2.0107575528947995e-05
2019-04-04 09:38:01,-2.878995806260157e-05
2019-04-04 09:38:02,0.0
2019-04-04 09:38:03,0.0
2019-04-04 09:38:04,0.0
2019-04-04 09:38:05,7.03759483162396e-06
2019-04-04 09:38:06,2.815037932649584e-05
2019-04-04 09:38:07,-5.983512702723816e-05
2019-04-04 09:38:08,1.2148611874575417e-05
2019-04-04 09:38:09,-1.2143894105352375e-05
2019-04-04 09:38:10,-3.107656534476276e-05
2019-04-04 09:38:11,-3.107656534476276e-05
2019-04-04 09:38:12,-3.107656534476276e-05
2019-04-04 09:38:13,-5.026994962937902e-05
2019-04-04 09:38:14,2.237331830216303e-05
2019-04-04 09:38:15,0.0
2019-04-04 09:38:16,2.3458539377682886e-05
2019-04-04 09:38:17,2.741914550969582e-05
2019-04-04 09:38:18,-5.158519390293451e-05
2019-04-04 09:38:19,-9.139807059521915e-07
2019-04-04 09:38:20,-4.949706343195338e-05
2019-04-04 09:38:21,-2.4362448263519692e-05
2019-04-04 09:38:22,-2.4362448263519692e-05
2019-04-04 09:38:23,-2.4362448263519692e-05
2019-04-04 09:38:24,-0.00010166098407856679
2019-04-04 09:38:25,8.968058071313141e-05
2019-04-04 09:38:26,-9.008958282891558e-05
2019-04-04 09:38:27,5.63110623080592e-05
2019-04-04 09:38:28,1.8099547511312903e-05
2019-04-04 09:38:29,2.4315020283943785e-05
2019-04-04 09:38:30,2.4315020283943785e-05
2019-04-04 09:38:31,-3.4258129044395717e-05
2019-04-04 09:38:32,-0.00012583203768998
2019-04-04 09:38:33,2.1756101306786107e-05
2019-04-04 09:38:34,4.572237135470854e-05
2019-04-04 09:38:35,4.572237135470854e-05
2019-04-04 09:38:36,2.247701429530349e-05
2019-04-04 09:38:37,-6.541744194626115e-05
2019-04-04 09:38:38,-9.78060369177481e-05
2019-04-04 09:38:39,-9.78060369177481e-05
2019-04-04 09:38:40,-2.653065644418432e-05
2019-04-04 09:38:41,-5.0533489265227886e-05
2019-04-04 09:38:42,-1.56419862194626e-05
2019-04-04 09:38:43,-3.128421711237162e-05
2019-04-04 09:38:44,-3.128421711237162e-05
2019-04-04 09:38:45,-7.039130526430902e-06
2019-04-04 09:38:46,-8.644525977452286e-06
2019-04-04 09:38:47,-8.644525977452286e-06
2019-04-04 09:38:48,0.0
2019-04-04 09:38:49,3.519577650598691e-06
2019-04-04 09:38:50,5.11940369177329e-06
2019-04-04 09:38:51,8.319041646314741e-06
2019-04-04 09:38:52,7.409657747880826e-06
2019-04-04 09:38:53,5.798733685280321e-06
2019-04-04 09:38:54,-2.070303361549685e-06
2019-04-04 09:38:55,2.7023186765988968e-05
2019-04-04 09:38:56,3.5835321340453214e-05
2019-04-04 09:38:57,-3.946031092588431e-05
2019-04-04 09:38:58,-2.0405581335806e-06
2019-04-04 09:38:59,2.1425860401395783e-05
2019-04-04 09:39:00,3.12881324114813e-05
2019-04-04 09:39:01,1.3537808391878468e-06
2019-04-04 09:39:02,-1.1042524762851737e-05
2019-04-04 09:39:03,2.3662870354049755e-06
2019-04-04 09:39:04,1.4652742738627813e-05
2019-04-04 09:39:05,1.5252576805429875e-05
2019-04-04 09:39:06,-9.024293397895689e-06
2019-04-04 09:39:07,-1.2904800116406109e-05
2019-04-04 09:39:08,-1.2904800116406109e-05
2019-04-04 09:39:09,-1.2904800116406109e-05
2019-04-04 09:39:10,-7.625662112770741e-05
2019-04-04 09:39:11,-8.939036885848309e-06
2019-04-04 09:39:12,-2.4700323326472764e-06
2019-04-04 09:39:13,-2.4700323326472764e-06
2019-04-04 09:39:14,-2.1996586129712617e-05
2019-04-04 09:39:15,-3.0719930930882134e-05
2019-04-04 09:39:16,-3.910465971128231e-05
2019-04-04 09:39:17,-5.2321474194162e-05
2019-04-04 09:39:18,-5.972224888388616e-05
2019-04-04 09:39:19,-2.545491092757037e-05
2019-04-04 09:39:20,-2.545491092757037e-05
2019-04-04 09:39:21,-2.444069904314221e-05
2019-04-04 09:39:22,-2.2839884529002776e-05
2019-04-04 09:39:23,3.68746396342272e-05
2019-04-04 09:39:24,1.720090336586936e-05
2019-04-04 09:39:25,9.14247263662825e-06
2019-04-04 09:39:26,-7.139983909892351e-05
2019-04-04 09:39:27,-9.7771207552608e-05
2019-04-04 09:39:28,4.405280902518815e-05
2019-04-04 09:39:29,4.917792625500781e-05
2019-04-04 09:39:30,-6.769371572060963e-06
2019-04-04 09:39:31,1.229186245176546e-05
