h_m_s,CVE
2019-04-04 09:30:42,-6.173687742851806e-05
2019-04-04 09:30:43,-6.173687742851806e-05
2019-04-04 09:30:44,-6.173687742851806e-05
2019-04-04 09:30:45,-6.173687742851806e-05
2019-04-04 09:30:46,-6.603275224516299e-05
2019-04-04 09:30:47,-6.603275224516299e-05
2019-04-04 09:30:48,-6.603275224516299e-05
2019-04-04 09:30:49,-6.603275224516299e-05
2019-04-04 09:30:50,-6.603275224516299e-05
2019-04-04 09:30:51,-6.603275224516299e-05
2019-04-04 09:30:52,-6.603275224516299e-05
2019-04-04 09:30:53,-6.603275224516299e-05
2019-04-04 09:30:54,3.668863092710881e-05
2019-04-04 09:30:55,-3.787213514952858e-06
2019-04-04 09:30:56,-3.787213514952858e-06
2019-04-04 09:30:57,-3.787213514952858e-06
2019-04-04 09:30:58,-3.787213514952858e-06
2019-04-04 09:30:59,-3.787213514952858e-06
2019-04-04 09:31:00,-3.787213514952858e-06
2019-04-04 09:31:01,-3.787213514952858e-06
2019-04-04 09:31:02,-3.787213514952858e-06
2019-04-04 09:31:03,-3.787213514952858e-06
2019-04-04 09:31:04,-3.787213514952858e-06
2019-04-04 09:31:05,0.0
2019-04-04 09:31:06,0.0
2019-04-04 09:31:07,0.0
2019-04-04 09:31:08,0.0
2019-04-04 09:31:09,0.0
2019-04-04 09:31:10,0.0
2019-04-04 09:31:11,-1.4937263493229529e-05
2019-04-04 09:31:12,8.449585547870726e-06
2019-04-04 09:31:13,5.7912821898793446e-05
2019-04-04 09:31:14,0.00018317002822368342
2019-04-04 09:31:15,-0.00026688664596280693
2019-04-04 09:31:16,1.0874411422450619e-05
2019-04-04 09:31:17,-0.00015947055774821568
2019-04-04 09:31:18,-0.00015947055774821568
2019-04-04 09:31:19,-0.00015947055774821568
2019-04-04 09:31:20,-0.00015947055774821568
2019-04-04 09:31:21,-0.00013954786491768856
2019-04-04 09:31:22,-0.00013954786491768856
2019-04-04 09:31:23,-0.00013954786491768856
2019-04-04 09:31:24,-7.330158810721438e-05
2019-04-04 09:31:25,2.7499309079284812e-06
2019-04-04 09:31:26,2.7499309079284812e-06
2019-04-04 09:31:27,2.7499309079284812e-06
2019-04-04 09:31:28,2.7499309079284812e-06
2019-04-04 09:31:29,2.7499309079284812e-06
2019-04-04 09:31:30,2.7499309079284812e-06
2019-04-04 09:31:31,2.7499309079284812e-06
2019-04-04 09:31:32,2.7499309079284812e-06
2019-04-04 09:31:33,2.7499309079284812e-06
2019-04-04 09:31:34,2.7499309079284812e-06
2019-04-04 09:31:35,2.7499309079284812e-06
2019-04-04 09:31:36,2.7499309079284812e-06
2019-04-04 09:31:37,2.7499309079284812e-06
2019-04-04 09:31:38,2.7499309079284812e-06
2019-04-04 09:31:39,-0.0004129659681143457
2019-04-04 09:31:40,-0.00021606462537044908
2019-04-04 09:31:41,4.0055831666871596e-05
2019-04-04 09:31:42,-5.6517104219513114e-05
2019-04-04 09:31:43,-5.6517104219513114e-05
2019-04-04 09:31:44,-3.5591679312605474e-05
2019-04-04 09:31:45,4.518305592370403e-05
2019-04-04 09:31:46,7.683201675503238e-05
2019-04-04 09:31:47,7.683201675503238e-05
2019-04-04 09:31:48,7.683201675503238e-05
2019-04-04 09:31:49,7.683201675503238e-05
2019-04-04 09:31:50,7.683201675503238e-05
2019-04-04 09:31:51,-0.00010459025510476152
2019-04-04 09:31:52,-0.00010459025510476152
2019-04-04 09:31:53,-0.00014624135259655997
2019-04-04 09:31:54,-0.00014624135259655997
2019-04-04 09:31:55,-0.00020929259104223545
2019-04-04 09:31:56,-3.528955076405239e-05
2019-04-04 09:31:57,0.00012734397070211442
2019-04-04 09:31:58,9.513054024137973e-05
2019-04-04 09:31:59,9.513054024137973e-05
2019-04-04 09:32:00,0.0002659900969841673
2019-04-04 09:32:01,0.0002659900969841673
2019-04-04 09:32:02,0.0002659900969841673
2019-04-04 09:32:03,0.0002659900969841673
2019-04-04 09:32:04,0.0002659900969841673
2019-04-04 09:32:05,0.00015566040267735463
2019-04-04 09:32:06,-0.00012783395835752698
2019-04-04 09:32:07,-0.00012783395835752698
2019-04-04 09:32:08,-0.00019708970703878105
2019-04-04 09:32:09,-0.0001604009460842178
2019-04-04 09:32:10,-6.786959025122685e-05
2019-04-04 09:32:11,-6.786959025122685e-05
2019-04-04 09:32:12,-6.786959025122685e-05
2019-04-04 09:32:13,-0.00032031707119161264
2019-04-04 09:32:14,-0.00032031707119161264
2019-04-04 09:32:15,-0.00032031707119161264
2019-04-04 09:32:16,-0.00032031707119161264
2019-04-04 09:32:17,-0.00032031707119161264
2019-04-04 09:32:18,-0.00032031707119161264
2019-04-04 09:32:19,-0.00032031707119161264
2019-04-04 09:32:20,-0.00032031707119161264
2019-04-04 09:32:21,-0.00015273965394064083
2019-04-04 09:32:22,-0.00015526539456384256
2019-04-04 09:32:23,-0.00015526539456384256
2019-04-04 09:32:24,-4.031445273141955e-05
2019-04-04 09:32:25,-4.031445273141955e-05
2019-04-04 09:32:26,-4.031445273141955e-05
2019-04-04 09:32:27,-5.963676439603989e-06
2019-04-04 09:32:28,-5.963676439603989e-06
2019-04-04 09:32:29,-5.963676439603989e-06
2019-04-04 09:32:30,2.5654651737986776e-05
2019-04-04 09:32:31,-2.2553539989553336e-05
2019-04-04 09:32:32,-2.5502949765955943e-05
2019-04-04 09:32:33,6.512385161063284e-05
2019-04-04 09:32:34,7.817623777136025e-05
2019-04-04 09:32:35,8.610768552268074e-05
2019-04-04 09:32:36,0.00012026926845972332
2019-04-04 09:32:37,0.0003781828630343247
2019-04-04 09:32:38,0.00031753958780467417
2019-04-04 09:32:39,0.00031753958780467417
2019-04-04 09:32:40,0.00031753958780467417
2019-04-04 09:32:41,0.00015395318520227913
2019-04-04 09:32:42,0.00013568612575627588
2019-04-04 09:32:43,0.00013568612575627588
2019-04-04 09:32:44,0.00013568612575627588
2019-04-04 09:32:45,-4.962110740133021e-05
2019-04-04 09:32:46,-8.245832591801271e-05
2019-04-04 09:32:47,-8.245832591801271e-05
2019-04-04 09:32:48,-8.245832591801271e-05
2019-04-04 09:32:49,-8.245832591801271e-05
2019-04-04 09:32:50,-0.00021617912381972869
2019-04-04 09:32:51,1.2269610988289897e-05
2019-04-04 09:32:52,1.2269610988289897e-05
2019-04-04 09:32:53,1.2269610988289897e-05
2019-04-04 09:32:54,1.2269610988289897e-05
2019-04-04 09:32:55,1.2269610988289897e-05
2019-04-04 09:32:56,1.2269610988289897e-05
2019-04-04 09:32:57,1.2269610988289897e-05
2019-04-04 09:32:58,-1.7521840538289128e-07
2019-04-04 09:32:59,-1.7521840538289128e-07
2019-04-04 09:33:00,-1.7521840538289128e-07
2019-04-04 09:33:01,5.252722735470511e-05
2019-04-04 09:33:02,5.252722735470511e-05
2019-04-04 09:33:03,5.252722735470511e-05
2019-04-04 09:33:04,5.252722735470511e-05
2019-04-04 09:33:05,5.252722735470511e-05
2019-04-04 09:33:06,5.252722735470511e-05
2019-04-04 09:33:07,5.252722735470511e-05
2019-04-04 09:33:08,5.252722735470511e-05
2019-04-04 09:33:09,4.5311323648346594e-05
2019-04-04 09:33:10,4.5311323648346594e-05
2019-04-04 09:33:11,1.2463421307723608e-05
2019-04-04 09:33:12,1.200032753842649e-05
2019-04-04 09:33:13,1.200032753842649e-05
2019-04-04 09:33:14,-8.114935761741873e-06
2019-04-04 09:33:15,-8.114935761741873e-06
2019-04-04 09:33:16,-1.838435246477567e-05
2019-04-04 09:33:17,-5.730045251290988e-05
2019-04-04 09:33:18,-9.567560276783392e-05
2019-04-04 09:33:19,-9.567560276783392e-05
2019-04-04 09:33:20,-8.372782017835826e-05
2019-04-04 09:33:21,-2.9944935768120188e-05
2019-04-04 09:33:22,-3.658260552683285e-05
2019-04-04 09:33:23,-3.658260552683285e-05
2019-04-04 09:33:24,-3.658260552683285e-05
2019-04-04 09:33:25,-3.658260552683285e-05
2019-04-04 09:33:26,0.00021746332917104753
2019-04-04 09:33:27,4.7116795216250665e-05
2019-04-04 09:33:28,4.7116795216250665e-05
2019-04-04 09:33:29,4.7116795216250665e-05
2019-04-04 09:33:30,-0.00010117098453296233
2019-04-04 09:33:31,-6.125949522185237e-05
2019-04-04 09:33:32,-7.046157896975697e-05
2019-04-04 09:33:33,-5.7336726950809744e-05
2019-04-04 09:33:34,6.850618458616514e-05
2019-04-04 09:33:35,6.850618458616514e-05
2019-04-04 09:33:36,6.850618458616514e-05
2019-04-04 09:33:37,6.850618458616514e-05
2019-04-04 09:33:38,-6.016296315678875e-05
2019-04-04 09:33:39,-6.016296315678875e-05
2019-04-04 09:33:40,-5.9023008241761745e-05
2019-04-04 09:33:41,-0.0001262936719046982
2019-04-04 09:33:42,-0.0001262936719046982
2019-04-04 09:33:43,-0.0001262936719046982
2019-04-04 09:33:44,-1.5139586992098806e-06
2019-04-04 09:33:45,-1.5139586992098806e-06
2019-04-04 09:33:46,-1.5139586992098806e-06
2019-04-04 09:33:47,-7.707856811133244e-06
2019-04-04 09:33:48,0.00013560971020601056
2019-04-04 09:33:49,8.777163975140147e-05
2019-04-04 09:33:50,7.862610757108492e-05
2019-04-04 09:33:51,1.4747655963599578e-05
2019-04-04 09:33:52,2.038964080780505e-05
2019-04-04 09:33:53,-2.3764597404082358e-05
2019-04-04 09:33:54,-3.5989172122595254e-05
2019-04-04 09:33:55,-0.0001851548594097341
2019-04-04 09:33:56,-0.0001851548594097341
2019-04-04 09:33:57,-0.0001941834585566771
2019-04-04 09:33:58,-0.0001941834585566771
2019-04-04 09:33:59,-0.00017480797020744598
2019-04-04 09:34:00,1.7859033546056843e-06
2019-04-04 09:34:01,-6.0052331317272744e-05
2019-04-04 09:34:02,-6.0052331317272744e-05
2019-04-04 09:34:03,-6.0052331317272744e-05
2019-04-04 09:34:04,-1.672912205563553e-05
2019-04-04 09:34:05,-1.672912205563553e-05
2019-04-04 09:34:06,-1.672912205563553e-05
2019-04-04 09:34:07,-1.672912205563553e-05
2019-04-04 09:34:08,-1.672912205563553e-05
2019-04-04 09:34:09,8.362821532709384e-05
2019-04-04 09:34:10,3.9562774820037725e-05
2019-04-04 09:34:11,3.9562774820037725e-05
2019-04-04 09:34:12,3.9562774820037725e-05
2019-04-04 09:34:13,3.9562774820037725e-05
2019-04-04 09:34:14,3.4242055427466404e-05
2019-04-04 09:34:15,5.020664978003523e-06
2019-04-04 09:34:16,3.94247145650503e-05
2019-04-04 09:34:17,4.650779887669604e-05
2019-04-04 09:34:18,4.650779887669604e-05
2019-04-04 09:34:19,-7.505700758425803e-05
2019-04-04 09:34:20,-8.693170264872195e-05
2019-04-04 09:34:21,-0.00015807083993852873
2019-04-04 09:34:22,-0.00014986381423231693
2019-04-04 09:34:23,-0.00020842452190157168
2019-04-04 09:34:24,-0.00013829260872106193
2019-04-04 09:34:25,-6.706995887469798e-05
2019-04-04 09:34:26,-6.706995887469798e-05
2019-04-04 09:34:27,7.482073339294766e-06
2019-04-04 09:34:28,8.212584738296388e-05
2019-04-04 09:34:29,8.212584738296388e-05
2019-04-04 09:34:30,8.212584738296388e-05
2019-04-04 09:34:31,0.00011246164610013949
2019-04-04 09:34:32,0.00011246164610013949
2019-04-04 09:34:33,0.00011246164610013949
2019-04-04 09:34:34,0.00011246164610013949
2019-04-04 09:34:35,0.00011246164610013949
2019-04-04 09:34:36,0.00011246164610013949
2019-04-04 09:34:37,0.00011246164610013949
2019-04-04 09:34:38,0.0001418120505254622
2019-04-04 09:34:39,0.0001418120505254622
2019-04-04 09:34:40,9.277356278176989e-05
2019-04-04 09:34:41,0.00012716572836620805
2019-04-04 09:34:42,0.00012716572836620805
2019-04-04 09:34:43,0.00012716572836620805
2019-04-04 09:34:44,0.00012716572836620805
2019-04-04 09:34:45,0.00012716572836620805
2019-04-04 09:34:46,0.00012716572836620805
2019-04-04 09:34:47,-3.3065633961320597e-06
2019-04-04 09:34:48,-3.3065633961320597e-06
2019-04-04 09:34:49,-3.3065633961320597e-06
2019-04-04 09:34:50,-3.3065633961320597e-06
2019-04-04 09:34:51,-3.3065633961320597e-06
2019-04-04 09:34:52,-0.0001059558331473971
2019-04-04 09:34:53,-8.520737685785811e-05
2019-04-04 09:34:54,-0.00015535744162155861
2019-04-04 09:34:55,0.00010636088331457149
2019-04-04 09:34:56,-0.00019080048140421969
2019-04-04 09:34:57,-0.0001978949287549716
2019-04-04 09:34:58,-1.810974141119824e-06
2019-04-04 09:34:59,-2.904108093272883e-07
2019-04-04 09:35:00,-0.0001331714724510598
2019-04-04 09:35:01,0.00017615713216182207
2019-04-04 09:35:02,0.00017424436029081887
2019-04-04 09:35:03,0.00019964284482241554
2019-04-04 09:35:04,0.00019964284482241554
2019-04-04 09:35:05,-2.0195012544648248e-05
2019-04-04 09:35:06,1.971770668344694e-05
2019-04-04 09:35:07,-7.858060072409472e-05
2019-04-04 09:35:08,5.8581807495569244e-05
2019-04-04 09:35:09,6.0516186642420636e-05
2019-04-04 09:35:10,6.0516186642420636e-05
2019-04-04 09:35:11,-2.485652666593584e-05
2019-04-04 09:35:12,-2.485652666593584e-05
2019-04-04 09:35:13,-2.485652666593584e-05
2019-04-04 09:35:14,-2.485652666593584e-05
2019-04-04 09:35:15,1.1543565569668577e-06
2019-04-04 09:35:16,1.1543565569668577e-06
2019-04-04 09:35:17,-1.8102856812029246e-06
2019-04-04 09:35:18,3.31210396503229e-05
2019-04-04 09:35:19,3.31210396503229e-05
2019-04-04 09:35:20,-6.182360340997195e-06
2019-04-04 09:35:21,-1.123844486303573e-05
2019-04-04 09:35:22,-5.709717939929827e-05
2019-04-04 09:35:23,-7.780032546474848e-05
2019-04-04 09:35:24,-1.0798860473217399e-05
2019-04-04 09:35:25,7.571766604111136e-06
2019-04-04 09:35:26,7.571766604111136e-06
2019-04-04 09:35:27,-4.341411718561259e-05
2019-04-04 09:35:28,-3.4357074569741444e-05
2019-04-04 09:35:29,-3.4357074569741444e-05
2019-04-04 09:35:30,0.0
2019-04-04 09:35:31,0.0
2019-04-04 09:35:32,-1.2497067014813457e-05
2019-04-04 09:35:33,0.00010215548064160125
2019-04-04 09:35:34,9.36534008019443e-05
2019-04-04 09:35:35,9.574972031005323e-05
2019-04-04 09:35:36,9.574972031005323e-05
2019-04-04 09:35:37,4.0713146274882e-05
2019-04-04 09:35:38,4.0713146274882e-05
2019-04-04 09:35:39,0.00012178539372056815
2019-04-04 09:35:40,6.800084321054254e-05
2019-04-04 09:35:41,8.073372033598231e-05
2019-04-04 09:35:42,8.073372033598231e-05
2019-04-04 09:35:43,8.073372033598231e-05
2019-04-04 09:35:44,1.6375552522105042e-05
2019-04-04 09:35:45,1.6375552522105042e-05
2019-04-04 09:35:46,1.6375552522105042e-05
2019-04-04 09:35:47,1.6375552522105042e-05
2019-04-04 09:35:48,-9.477204210927537e-05
2019-04-04 09:35:49,0.00013534235947278213
2019-04-04 09:35:50,0.00013534235947278213
2019-04-04 09:35:51,0.00013534235947278213
2019-04-04 09:35:52,0.00013534235947278213
2019-04-04 09:35:53,-0.00016352862821922317
2019-04-04 09:35:54,-0.00016352862821922317
2019-04-04 09:35:55,-0.00016352862821922317
2019-04-04 09:35:56,-0.00016352862821922317
2019-04-04 09:35:57,-0.00013057869224206826
2019-04-04 09:35:58,-0.00013057869224206826
2019-04-04 09:35:59,-0.0001405643130050976
2019-04-04 09:36:00,-0.0001452600003216195
2019-04-04 09:36:01,0.0
2019-04-04 09:36:02,0.0001475565542880221
2019-04-04 09:36:03,0.00014303675217733174
2019-04-04 09:36:04,0.00015135221253034271
2019-04-04 09:36:05,0.0001033508038015311
2019-04-04 09:36:06,-6.268709279805532e-05
2019-04-04 09:36:07,1.6290297220515267e-05
2019-04-04 09:36:08,-6.734913793103988e-05
2019-04-04 09:36:09,8.67436799685787e-05
2019-04-04 09:36:10,-9.885394417479672e-05
2019-04-04 09:36:11,-8.756280824976346e-05
2019-04-04 09:36:12,-9.676605664173467e-05
2019-04-04 09:36:13,-3.31199854271504e-05
2019-04-04 09:36:14,-2.014431386453004e-05
2019-04-04 09:36:15,-2.014431386453004e-05
2019-04-04 09:36:16,-0.00011253151534991591
2019-04-04 09:36:17,-0.00013125170303321517
2019-04-04 09:36:18,-3.858019039088866e-05
2019-04-04 09:36:19,0.00011460509059111656
2019-04-04 09:36:20,2.1502370636377477e-05
2019-04-04 09:36:21,-0.0001824679172429377
2019-04-04 09:36:22,-0.0001824679172429377
2019-04-04 09:36:23,-0.0002135991456035381
2019-04-04 09:36:24,-0.0002257700370908729
2019-04-04 09:36:25,-0.0002257700370908729
2019-04-04 09:36:26,-0.0002257700370908729
2019-04-04 09:36:27,-0.0002257700370908729
2019-04-04 09:36:28,-6.089300254951864e-05
2019-04-04 09:36:29,-7.601794780745797e-06
2019-04-04 09:36:30,8.222083768185463e-06
2019-04-04 09:36:31,6.135009315594123e-06
2019-04-04 09:36:32,4.733307694571357e-05
2019-04-04 09:36:33,2.6969755345792955e-05
2019-04-04 09:36:34,1.4053314109814033e-05
2019-04-04 09:36:35,3.142027889734468e-05
2019-04-04 09:36:36,-7.282173239912288e-05
2019-04-04 09:36:37,-7.282173239912288e-05
2019-04-04 09:36:38,-7.282173239912288e-05
2019-04-04 09:36:39,-8.412964378110336e-05
2019-04-04 09:36:40,-1.8612892503073143e-05
2019-04-04 09:36:41,7.897651156041818e-05
2019-04-04 09:36:42,7.897651156041818e-05
2019-04-04 09:36:43,6.989608639546844e-05
2019-04-04 09:36:44,4.481792717082759e-05
2019-04-04 09:36:45,4.481792717082759e-05
2019-04-04 09:36:46,4.481792717082759e-05
2019-04-04 09:36:47,4.481792717082759e-05
2019-04-04 09:36:48,4.481792717082759e-05
2019-04-04 09:36:49,4.481792717082759e-05
2019-04-04 09:36:50,4.481792717082759e-05
2019-04-04 09:36:51,3.587630100996988e-05
2019-04-04 09:36:52,3.587630100996988e-05
2019-04-04 09:36:53,-5.916758350917512e-05
2019-04-04 09:36:54,-5.775438005096911e-05
2019-04-04 09:36:55,2.1651402427858818e-05
2019-04-04 09:36:56,3.1844354593021255e-05
2019-04-04 09:36:57,3.1844354593021255e-05
2019-04-04 09:36:58,3.1844354593021255e-05
2019-04-04 09:36:59,3.1844354593021255e-05
2019-04-04 09:37:00,7.307080210158783e-05
2019-04-04 09:37:01,-2.2425071229541565e-05
2019-04-04 09:37:02,-7.902563870714759e-05
2019-04-04 09:37:03,-9.685697713560157e-05
2019-04-04 09:37:04,-9.761698278462478e-05
2019-04-04 09:37:05,-9.761698278462478e-05
2019-04-04 09:37:06,-9.761698278462478e-05
2019-04-04 09:37:07,-9.761698278462478e-05
2019-04-04 09:37:08,-9.761698278462478e-05
2019-04-04 09:37:09,-9.761698278462478e-05
2019-04-04 09:37:10,-9.761698278462478e-05
2019-04-04 09:37:11,-9.761698278462478e-05
2019-04-04 09:37:12,-3.2709279920081866e-05
2019-04-04 09:37:13,-0.00015907711705131765
2019-04-04 09:37:14,7.534975214840351e-05
2019-04-04 09:37:15,0.00011732903340591245
2019-04-04 09:37:16,6.106307782200646e-05
2019-04-04 09:37:17,6.106307782200646e-05
2019-04-04 09:37:18,1.3554038256280514e-05
2019-04-04 09:37:19,-6.696156450680833e-05
2019-04-04 09:37:20,-0.00011104138744915049
2019-04-04 09:37:21,0.0001166288776794128
2019-04-04 09:37:22,6.431281754458542e-05
2019-04-04 09:37:23,6.431281754458542e-05
2019-04-04 09:37:24,5.547166228612959e-05
2019-04-04 09:37:25,-5.939090510216167e-05
2019-04-04 09:37:26,-5.939090510216167e-05
2019-04-04 09:37:27,-0.00011995607762083869
2019-04-04 09:37:28,-8.049176230361563e-05
2019-04-04 09:37:29,-4.087293888395043e-05
2019-04-04 09:37:30,-4.8208868987404485e-05
2019-04-04 09:37:31,-0.00012716801491394688
2019-04-04 09:37:32,0.00013035827637720827
2019-04-04 09:37:33,0.00018188686636919158
2019-04-04 09:37:34,0.00017601581434392393
2019-04-04 09:37:35,4.309434503505012e-05
2019-04-04 09:37:36,-5.421965777582209e-05
2019-04-04 09:37:37,4.010843863327145e-05
2019-04-04 09:37:38,6.556560586353903e-05
2019-04-04 09:37:39,6.556560586353903e-05
2019-04-04 09:37:40,6.556560586353903e-05
2019-04-04 09:37:41,6.556560586353903e-05
2019-04-04 09:37:42,6.556560586353903e-05
2019-04-04 09:37:43,6.556560586353903e-05
2019-04-04 09:37:44,6.556560586353903e-05
2019-04-04 09:37:45,6.556560586353903e-05
2019-04-04 09:37:46,6.556560586353903e-05
2019-04-04 09:37:47,6.556560586353903e-05
2019-04-04 09:37:48,6.556560586353903e-05
2019-04-04 09:37:49,6.556560586353903e-05
2019-04-04 09:37:50,3.750332165124071e-05
2019-04-04 09:37:51,-6.921200960573687e-05
2019-04-04 09:37:52,-0.00018257626461259819
2019-04-04 09:37:53,-0.0003815697396044847
2019-04-04 09:37:54,-0.0003815697396044847
2019-04-04 09:37:55,-0.00022350556208580258
2019-04-04 09:37:56,-0.00011183589698431952
2019-04-04 09:37:57,-4.958911653938959e-05
2019-04-04 09:37:58,-0.00011376080584013653
2019-04-04 09:37:59,-7.513349953007459e-05
2019-04-04 09:38:00,-7.513349953007459e-05
2019-04-04 09:38:01,-7.513349953007459e-05
2019-04-04 09:38:02,-9.300713609477568e-05
2019-04-04 09:38:03,-9.300713609477568e-05
2019-04-04 09:38:04,-9.300713609477568e-05
2019-04-04 09:38:05,-9.300713609477568e-05
2019-04-04 09:38:06,-9.300713609477568e-05
2019-04-04 09:38:07,-9.300713609477568e-05
2019-04-04 09:38:08,-1.4599706572412467e-05
2019-04-04 09:38:09,-1.4599706572412467e-05
2019-04-04 09:38:10,-1.4599706572412467e-05
2019-04-04 09:38:11,-1.4599706572412467e-05
2019-04-04 09:38:12,-1.4599706572412467e-05
2019-04-04 09:38:13,1.8778303350607328e-05
2019-04-04 09:38:14,-2.0901270033298176e-06
2019-04-04 09:38:15,-1.15201981474061e-05
2019-04-04 09:38:16,-1.6832678962932312e-05
2019-04-04 09:38:17,-0.00011244856276085047
2019-04-04 09:38:18,-9.405452766935754e-05
2019-04-04 09:38:19,-1.6445357012314357e-05
2019-04-04 09:38:20,-3.7739289748522996e-07
2019-04-04 09:38:21,7.558991449193314e-06
2019-04-04 09:38:22,-0.00013276867097461288
2019-04-04 09:38:23,-0.00011862927953884923
2019-04-04 09:38:24,-2.2269752544318544e-05
2019-04-04 09:38:25,4.607994384428224e-05
2019-04-04 09:38:26,0.0001342329610439661
2019-04-04 09:38:27,0.0002049764856794489
2019-04-04 09:38:28,-4.3452500838203365e-05
2019-04-04 09:38:29,8.61215174608987e-06
2019-04-04 09:38:30,-3.1886738305606016e-05
2019-04-04 09:38:31,-6.080505898090376e-05
2019-04-04 09:38:32,-1.7692292899354872e-05
2019-04-04 09:38:33,-8.44864879336111e-05
2019-04-04 09:38:34,-0.0001070019878074808
2019-04-04 09:38:35,-0.00010789228623062414
2019-04-04 09:38:36,-0.0001013091852771297
2019-04-04 09:38:37,-0.0001013091852771297
2019-04-04 09:38:38,-5.012030820385632e-05
2019-04-04 09:38:39,-5.012030820385632e-05
2019-04-04 09:38:40,-9.870600647162152e-05
2019-04-04 09:38:41,9.977090709680116e-05
2019-04-04 09:38:42,-0.0001642628436623032
2019-04-04 09:38:43,-0.00012774274596597028
2019-04-04 09:38:44,-0.00012774274596597028
2019-04-04 09:38:45,-2.0420915919024897e-05
2019-04-04 09:38:46,6.319459070476632e-05
2019-04-04 09:38:47,0.00011629826916593328
2019-04-04 09:38:48,0.00011629826916593328
2019-04-04 09:38:49,6.747742030013445e-05
2019-04-04 09:38:50,-2.1421559721083664e-05
2019-04-04 09:38:51,-7.134149546793878e-05
2019-04-04 09:38:52,-4.232295399242184e-05
2019-04-04 09:38:53,9.468801247757793e-05
2019-04-04 09:38:54,5.01166333331154e-05
2019-04-04 09:38:55,5.01166333331154e-05
2019-04-04 09:38:56,5.132571853628692e-05
2019-04-04 09:38:57,-1.886605305677395e-05
2019-04-04 09:38:58,-0.00010812443214060806
2019-04-04 09:38:59,-0.00010812443214060806
2019-04-04 09:39:00,-1.4043300175503632e-05
2019-04-04 09:39:01,-1.4043300175503632e-05
2019-04-04 09:39:02,9.021602016219863e-05
2019-04-04 09:39:03,9.021602016219863e-05
2019-04-04 09:39:04,3.7769633719352273e-05
2019-04-04 09:39:05,-2.9146191467184177e-05
2019-04-04 09:39:06,-4.371737590818872e-05
2019-04-04 09:39:07,-7.43054136856165e-05
2019-04-04 09:39:08,-5.420954612621366e-05
2019-04-04 09:39:09,0.0001248770462034757
2019-04-04 09:39:10,-7.115503882659479e-05
2019-04-04 09:39:11,-7.115503882659479e-05
2019-04-04 09:39:12,-5.995698086613135e-05
2019-04-04 09:39:13,-4.6843504045320604e-05
2019-04-04 09:39:14,0.00015901151064625876
2019-04-04 09:39:15,6.313448362451695e-05
2019-04-04 09:39:16,6.313448362451695e-05
2019-04-04 09:39:17,6.205545209961331e-05
2019-04-04 09:39:18,4.11321907121754e-05
2019-04-04 09:39:19,-7.868508480496429e-05
2019-04-04 09:39:20,-0.00016343839035261144
2019-04-04 09:39:21,-0.00012743149998786717
2019-04-04 09:39:22,-0.0001529236665542185
2019-04-04 09:39:23,-4.258772456541251e-05
2019-04-04 09:39:24,-9.164987782694114e-06
2019-04-04 09:39:25,0.00016475877509750038
2019-04-04 09:39:26,0.00019969266593686618
2019-04-04 09:39:27,-0.00014620670863069017
2019-04-04 09:39:28,-0.00012419972586708036
2019-04-04 09:39:29,8.621584145332301e-05
2019-04-04 09:39:30,8.621584145332301e-05
2019-04-04 09:39:31,0.00015497330066290664
2019-04-04 09:39:32,0.00015497330066290664
2019-04-04 09:39:33,0.00015497330066290664
2019-04-04 09:39:34,0.00010519628642745096
