h_m_s,MFC
2019-04-04 09:32:00,-9.969228836981738e-05
2019-04-04 09:32:01,-7.14603226405641e-05
2019-04-04 09:32:02,0.0
2019-04-04 09:32:03,0.0
2019-04-04 09:32:04,0.0
2019-04-04 09:32:05,0.0
2019-04-04 09:32:06,-6.470816617051187e-05
2019-04-04 09:32:07,0.0
2019-04-04 09:32:08,0.0
2019-04-04 09:32:09,-0.00010261170543028212
2019-04-04 09:32:10,-0.00010653882008253139
2019-04-04 09:32:11,-1.294247071764823e-05
2019-04-04 09:32:12,-2.8473804100262588e-05
2019-04-04 09:32:13,-1.0951463115555644e-05
2019-04-04 09:32:14,1.0124179387869854e-05
2019-04-04 09:32:15,-2.7876756857812356e-05
2019-04-04 09:32:16,-1.0124076889899284e-05
2019-04-04 09:32:17,-9.387071186839138e-06
2019-04-04 09:32:18,0.0
2019-04-04 09:32:19,6.00032183552507e-06
2019-04-04 09:32:20,-2.42267842353186e-05
2019-04-04 09:32:21,0.0
2019-04-04 09:32:22,5.936851687579025e-06
2019-04-04 09:32:23,6.281209760994256e-06
2019-04-04 09:32:24,5.639438348913074e-05
2019-04-04 09:32:25,0.0
2019-04-04 09:32:26,6.75996342210857e-05
2019-04-04 09:32:27,0.0
2019-04-04 09:32:28,0.0
2019-04-04 09:32:29,0.0
2019-04-04 09:32:30,0.0
2019-04-04 09:32:31,-7.171754419866151e-05
2019-04-04 09:32:32,-4.588904664204009e-05
2019-04-04 09:32:33,-4.087317360638818e-06
2019-04-04 09:32:34,7.072547698082972e-05
2019-04-04 09:32:35,0.0
2019-04-04 09:32:36,0.0001102579500799446
2019-04-04 09:32:37,0.00012049068006046204
2019-04-04 09:32:38,8.331219118605655e-05
2019-04-04 09:32:39,4.5962413631492086e-05
2019-04-04 09:32:40,0.00019932829658721025
2019-04-04 09:32:41,9.661951808279803e-05
2019-04-04 09:32:42,-3.5340996439450114e-05
2019-04-04 09:32:43,0.00017309052453660584
2019-04-04 09:32:44,0.0
2019-04-04 09:32:45,9.345305292433558e-05
2019-04-04 09:32:46,4.701119605211995e-05
2019-04-04 09:32:47,-6.181320379472524e-05
2019-04-04 09:32:48,0.0
2019-04-04 09:32:49,-5.7231930838777715e-05
2019-04-04 09:32:50,-0.00010473788268787163
2019-04-04 09:32:51,0.0
2019-04-04 09:32:52,-0.00010593740391344697
2019-04-04 09:32:53,-5.012670747906356e-05
2019-04-04 09:32:54,-5.8875149976714744e-05
2019-04-04 09:32:55,0.0
2019-04-04 09:32:56,-4.1660642211072385e-05
2019-04-04 09:32:57,-3.8900608944163354e-05
2019-04-04 09:32:58,3.466492879820472e-06
2019-04-04 09:32:59,0.0
2019-04-04 09:33:00,9.069091588353022e-05
2019-04-04 09:33:01,-4.37587477274941e-05
2019-04-04 09:33:02,-7.272380751759966e-05
2019-04-04 09:33:03,1.8604131977586273e-05
2019-04-04 09:33:04,1.8604131977586273e-05
2019-04-04 09:33:05,-2.059325300679642e-05
2019-04-04 09:33:06,-1.6291450903476703e-05
2019-04-04 09:33:07,0.0
2019-04-04 09:33:08,6.684888832156162e-05
2019-04-04 09:33:09,6.684888832156162e-05
2019-04-04 09:33:10,0.0
2019-04-04 09:33:11,-2.2630412745464765e-05
2019-04-04 09:33:12,-4.3514739937861895e-06
2019-04-04 09:33:13,0.0
2019-04-04 09:33:14,0.0
2019-04-04 09:33:15,0.0
2019-04-04 09:33:16,0.0
2019-04-04 09:33:17,-2.1683447954732375e-05
2019-04-04 09:33:18,9.663318610985937e-05
2019-04-04 09:33:19,0.0
2019-04-04 09:33:20,7.682033776610202e-05
2019-04-04 09:33:21,0.0
2019-04-04 09:33:22,0.0
2019-04-04 09:33:23,4.399010672377175e-05
2019-04-04 09:33:24,0.0
2019-04-04 09:33:25,0.0
2019-04-04 09:33:26,3.162697629633557e-05
2019-04-04 09:33:27,2.5398221117371486e-05
2019-04-04 09:33:28,0.0
2019-04-04 09:33:29,0.0
2019-04-04 09:33:30,-4.833216093427181e-05
2019-04-04 09:33:31,0.0
2019-04-04 09:33:32,-3.270409895133487e-05
2019-04-04 09:33:33,-2.4355823430789767e-05
2019-04-04 09:33:34,2.1816408505749175e-05
2019-04-04 09:33:35,0.0
2019-04-04 09:33:36,0.0
2019-04-04 09:33:37,0.0
2019-04-04 09:33:38,0.0
2019-04-04 09:33:39,0.0
2019-04-04 09:33:40,4.833449704496166e-05
2019-04-04 09:33:41,1.3960020169091071e-05
2019-04-04 09:33:42,8.612151746156419e-06
2019-04-04 09:33:43,0.0
2019-04-04 09:33:44,-2.8223330082023676e-05
2019-04-04 09:33:45,0.0
2019-04-04 09:33:46,-5.787212219749774e-05
2019-04-04 09:33:47,-3.867600849837309e-06
2019-04-04 09:33:48,0.0
2019-04-04 09:33:49,0.0
2019-04-04 09:33:50,-3.490035947373991e-05
2019-04-04 09:33:51,0.0
2019-04-04 09:33:52,0.0
2019-04-04 09:33:53,0.0
2019-04-04 09:33:54,1.4802008335972793e-06
2019-04-04 09:33:55,0.0
2019-04-04 09:33:56,0.0
2019-04-04 09:33:57,0.0
2019-04-04 09:33:58,0.0
2019-04-04 09:33:59,0.0
2019-04-04 09:34:00,3.8157269449110675e-05
2019-04-04 09:34:01,2.994104779160318e-05
2019-04-04 09:34:02,0.0
2019-04-04 09:34:03,3.678945761294394e-05
2019-04-04 09:34:04,0.0
2019-04-04 09:34:05,0.0
2019-04-04 09:34:06,-2.52389816072575e-06
2019-04-04 09:34:07,1.802686517963419e-05
2019-04-04 09:34:08,9.015548622304104e-05
2019-04-04 09:34:09,7.258810115473918e-05
2019-04-04 09:34:10,-1.51101625286941e-05
2019-04-04 09:34:11,-3.13035421001053e-05
2019-04-04 09:34:12,0.00013596955236197829
2019-04-04 09:34:13,5.454931090513144e-05
2019-04-04 09:34:14,3.856724793020456e-05
2019-04-04 09:34:15,0.0
2019-04-04 09:34:16,6.493465212749332e-05
2019-04-04 09:34:17,9.268757986436563e-05
2019-04-04 09:34:18,0.0
2019-04-04 09:34:19,6.401391327491058e-05
2019-04-04 09:34:20,5.464511500682039e-05
2019-04-04 09:34:21,0.0
2019-04-04 09:34:22,5.1367278411411063e-05
2019-04-04 09:34:23,0.0
2019-04-04 09:34:24,7.781008436580162e-05
2019-04-04 09:34:25,0.00032616400735183083
2019-04-04 09:34:26,3.7630509280227315e-05
2019-04-04 09:34:27,1.2794677414308802e-05
2019-04-04 09:34:28,0.0
2019-04-04 09:34:29,0.0
2019-04-04 09:34:30,1.866031475250498e-05
2019-04-04 09:34:31,6.479201762345536e-05
2019-04-04 09:34:32,4.068540718527178e-05
2019-04-04 09:34:33,7.152413729263986e-05
2019-04-04 09:34:34,3.592278288492076e-05
2019-04-04 09:34:35,3.5993233272041954e-05
2019-04-04 09:34:36,0.0
2019-04-04 09:34:37,6.26590475406728e-06
2019-04-04 09:34:38,0.0
2019-04-04 09:34:39,-2.914255015058753e-05
2019-04-04 09:34:40,1.7770480033989403e-05
2019-04-04 09:34:41,-2.651089454194752e-06
2019-04-04 09:34:42,0.0
2019-04-04 09:34:43,0.0
2019-04-04 09:34:44,0.0
2019-04-04 09:34:45,8.428537495505776e-05
2019-04-04 09:34:46,-3.6362505870740515e-05
2019-04-04 09:34:47,-0.00013199330485026738
2019-04-04 09:34:48,2.3729001246403475e-05
2019-04-04 09:34:49,0.0
2019-04-04 09:34:50,0.00016596264677648463
2019-04-04 09:34:51,0.00012595644978947168
2019-04-04 09:34:52,5.0194450095675345e-05
2019-04-04 09:34:53,0.0
2019-04-04 09:34:54,-4.4428561770250966e-05
2019-04-04 09:34:55,-5.3241332311202645e-05
2019-04-04 09:34:56,-2.1443090768022274e-05
2019-04-04 09:34:57,-5.552017779918077e-05
2019-04-04 09:34:58,0.0
2019-04-04 09:34:59,0.0
2019-04-04 09:35:00,-0.00015023124201301566
2019-04-04 09:35:01,1.3813378948197142e-05
2019-04-04 09:35:02,-7.573014079183194e-07
2019-04-04 09:35:03,2.1832059068834063e-05
2019-04-04 09:35:04,5.5100047814774476e-05
2019-04-04 09:35:05,1.0381980476180597e-05
2019-04-04 09:35:06,-1.876318393048233e-05
2019-04-04 09:35:07,-4.658453831208812e-05
2019-04-04 09:35:08,-6.61542415960555e-05
2019-04-04 09:35:09,-0.0001426291539651812
2019-04-04 09:35:10,0.00021223411781348775
2019-04-04 09:35:11,-3.555085494245477e-05
2019-04-04 09:35:12,0.0
2019-04-04 09:35:13,0.0
2019-04-04 09:35:14,-1.5021224106089884e-05
2019-04-04 09:35:15,0.0
2019-04-04 09:35:16,0.0
2019-04-04 09:35:17,0.0
2019-04-04 09:35:18,0.0
2019-04-04 09:35:19,0.0
2019-04-04 09:35:20,0.0
2019-04-04 09:35:21,2.0360087643631544e-05
2019-04-04 09:35:22,-1.4757229811109971e-05
2019-04-04 09:35:23,-8.333609140156709e-05
2019-04-04 09:35:24,0.0
2019-04-04 09:35:25,0.0
2019-04-04 09:35:26,-5.310701432828862e-05
2019-04-04 09:35:27,-3.8175894929133335e-05
2019-04-04 09:35:28,0.0
2019-04-04 09:35:29,-3.3542417641693817e-05
2019-04-04 09:35:30,0.0
2019-04-04 09:35:31,0.0
2019-04-04 09:35:32,-6.0311289190714e-05
2019-04-04 09:35:33,-3.3519141105581187e-06
2019-04-04 09:35:34,0.0
2019-04-04 09:35:35,0.0
2019-04-04 09:35:36,-1.6763682393968763e-06
2019-04-04 09:35:37,3.7714437880774634e-05
2019-04-04 09:35:38,6.84450916263577e-05
2019-04-04 09:35:39,4.523893488445885e-05
2019-04-04 09:35:40,0.0
2019-04-04 09:35:41,0.0
2019-04-04 09:35:42,2.998735321683856e-05
2019-04-04 09:35:43,0.0
2019-04-04 09:35:44,-5.864398327681396e-05
2019-04-04 09:35:45,0.0
2019-04-04 09:35:46,0.0
2019-04-04 09:35:47,0.0
2019-04-04 09:35:48,-5.1986343461112775e-05
2019-04-04 09:35:49,4.931860701365146e-05
2019-04-04 09:35:50,7.442291905703631e-05
2019-04-04 09:35:51,0.0
2019-04-04 09:35:52,0.0
2019-04-04 09:35:53,7.853192606643442e-05
2019-04-04 09:35:54,6.462818921043425e-05
2019-04-04 09:35:55,5.859365100281207e-05
2019-04-04 09:35:56,5.3303310651474225e-05
2019-04-04 09:35:57,0.0
2019-04-04 09:35:58,3.960070994008169e-05
2019-04-04 09:35:59,-0.00010305591511972605
2019-04-04 09:36:00,-0.00011844240015959447
2019-04-04 09:36:01,-6.333918359036333e-05
2019-04-04 09:36:02,0.0
2019-04-04 09:36:03,1.7453907859952786e-05
2019-04-04 09:36:04,-1.3691920423516253e-05
2019-04-04 09:36:05,0.0
2019-04-04 09:36:06,-2.4172616849148768e-05
2019-04-04 09:36:07,-2.2924288042432604e-05
2019-04-04 09:36:08,-7.867542472779849e-05
2019-04-04 09:36:09,3.341014185733067e-05
2019-04-04 09:36:10,2.8675004519210868e-05
2019-04-04 09:36:11,0.0
2019-04-04 09:36:12,0.0
2019-04-04 09:36:13,0.0
2019-04-04 09:36:14,0.00023837693735943277
2019-04-04 09:36:15,-1.0940687357575412e-05
2019-04-04 09:36:16,-3.326406040695256e-05
2019-04-04 09:36:17,1.974175124574204e-05
2019-04-04 09:36:18,0.0002506094469590941
2019-04-04 09:36:19,8.010725965726106e-05
2019-04-04 09:36:20,0.0
2019-04-04 09:36:21,4.017158056009204e-05
2019-04-04 09:36:22,0.0
2019-04-04 09:36:23,2.2182868170111215e-06
2019-04-04 09:36:24,2.336975119541044e-06
2019-04-04 09:36:25,-7.007761697603782e-05
2019-04-04 09:36:26,-2.526422165157853e-05
2019-04-04 09:36:27,8.922422436363132e-05
2019-04-04 09:36:28,-6.737888413756744e-06
2019-04-04 09:36:29,0.0
2019-04-04 09:36:30,-1.0792405759407081e-05
2019-04-04 09:36:31,-1.5274087280211578e-05
2019-04-04 09:36:32,-2.3555125832651723e-05
2019-04-04 09:36:33,1.5677839628073786e-05
2019-04-04 09:36:34,-1.8452132778766774e-05
2019-04-04 09:36:35,3.624924150365841e-05
2019-04-04 09:36:36,2.8466051798768025e-05
2019-04-04 09:36:37,0.0
2019-04-04 09:36:38,4.108689013573645e-05
2019-04-04 09:36:39,-4.106555573734644e-05
2019-04-04 09:36:40,-1.2106825306363114e-05
2019-04-04 09:36:41,-3.762629036326216e-05
2019-04-04 09:36:42,-1.098514807975588e-05
2019-04-04 09:36:43,-4.6366663714803176e-07
2019-04-04 09:36:44,9.665555664685817e-06
2019-04-04 09:36:45,9.612783457939953e-06
2019-04-04 09:36:46,0.0
2019-04-04 09:36:47,0.0002210045328104098
2019-04-04 09:36:48,0.0
2019-04-04 09:36:49,0.0
2019-04-04 09:36:50,5.804394402706484e-05
2019-04-04 09:36:51,0.00011206122394938678
2019-04-04 09:36:52,4.365798429657165e-05
2019-04-04 09:36:53,-5.362150846921021e-05
2019-04-04 09:36:54,-0.00023297877930516004
2019-04-04 09:36:55,0.00024284832270010453
2019-04-04 09:36:56,9.782633908625939e-05
2019-04-04 09:36:57,0.0
2019-04-04 09:36:58,0.0
2019-04-04 09:36:59,-8.204197217975601e-06
2019-04-04 09:37:00,5.972965028842202e-05
2019-04-04 09:37:01,-2.2779170554604748e-05
2019-04-04 09:37:02,-6.762566297295586e-05
2019-04-04 09:37:03,0.0
2019-04-04 09:37:04,-9.277155005810933e-05
2019-04-04 09:37:05,-1.2980344130353232e-07
2019-04-04 09:37:06,0.0
2019-04-04 09:37:07,2.8355521529871026e-06
2019-04-04 09:37:08,-4.011782275710431e-05
2019-04-04 09:37:09,1.8725621984485635e-05
2019-04-04 09:37:10,9.183177595139021e-05
2019-04-04 09:37:11,0.00012108614422911702
2019-04-04 09:37:12,5.962344979025362e-05
2019-04-04 09:37:13,-2.766521876128623e-05
2019-04-04 09:37:14,-5.629555282766725e-05
2019-04-04 09:37:15,0.0
2019-04-04 09:37:16,-0.00012385961344714641
2019-04-04 09:37:17,-8.15099126055568e-05
2019-04-04 09:37:18,0.0
2019-04-04 09:37:19,-7.363616667988823e-05
2019-04-04 09:37:20,0.0
2019-04-04 09:37:21,-1.1339797017556599e-05
2019-04-04 09:37:22,0.0
2019-04-04 09:37:23,1.8111574397153698e-05
2019-04-04 09:37:24,1.338417780271059e-05
2019-04-04 09:37:25,-2.758849940174207e-05
2019-04-04 09:37:26,-3.789778383702666e-05
2019-04-04 09:37:27,-0.00015733053646094298
2019-04-04 09:37:28,0.00017124453679561122
2019-04-04 09:37:29,5.744375043977456e-05
2019-04-04 09:37:30,7.18659084813017e-05
2019-04-04 09:37:31,3.067936383271854e-05
2019-04-04 09:37:32,-0.00012310363030523195
2019-04-04 09:37:33,-2.132533493545918e-05
2019-04-04 09:37:34,2.5638912544298713e-06
2019-04-04 09:37:35,4.742111600444876e-05
2019-04-04 09:37:36,0.0
2019-04-04 09:37:37,-3.311369407864754e-05
2019-04-04 09:37:38,-1.3565730638737186e-05
2019-04-04 09:37:39,-1.253094375914428e-05
2019-04-04 09:37:40,-4.341647588464321e-05
2019-04-04 09:37:41,0.0
2019-04-04 09:37:42,0.0
2019-04-04 09:37:43,-2.9306911748823362e-05
2019-04-04 09:37:44,-4.9693485284510825e-05
2019-04-04 09:37:45,-1.4076794949277047e-05
2019-04-04 09:37:46,0.0
2019-04-04 09:37:47,-2.6761277242758343e-05
2019-04-04 09:37:48,-1.574286800659291e-05
2019-04-04 09:37:49,1.7630821995522303e-05
2019-04-04 09:37:50,-0.00016687638622046226
2019-04-04 09:37:51,-0.0001160280634982195
2019-04-04 09:37:52,-0.00016633298646812525
2019-04-04 09:37:53,0.0
2019-04-04 09:37:54,-3.7918277218243754e-05
2019-04-04 09:37:55,7.059219978449321e-05
2019-04-04 09:37:56,2.8650556954003287e-05
2019-04-04 09:37:57,5.9697617307856336e-05
2019-04-04 09:37:58,-0.00014095955386816869
2019-04-04 09:37:59,-0.0001448508773946612
2019-04-04 09:38:00,-0.00013035456441513405
2019-04-04 09:38:01,-0.00014999880637545736
2019-04-04 09:38:02,8.744356204389626e-05
2019-04-04 09:38:03,5.710273089939803e-05
2019-04-04 09:38:04,0.0
2019-04-04 09:38:05,4.3541226916033214e-05
2019-04-04 09:38:06,-1.6162993145846844e-05
2019-04-04 09:38:07,-5.915689592031232e-06
2019-04-04 09:38:08,0.0
2019-04-04 09:38:09,0.0
2019-04-04 09:38:10,-5.679043194688424e-06
2019-04-04 09:38:11,0.0
2019-04-04 09:38:12,1.0917554197083197e-06
2019-04-04 09:38:13,1.1208701538834202e-06
2019-04-04 09:38:14,3.0461438508817116e-05
2019-04-04 09:38:15,2.5442127876202704e-05
2019-04-04 09:38:16,-2.0343896293732533e-05
2019-04-04 09:38:17,-2.668174315613006e-05
2019-04-04 09:38:18,1.548113942116759e-05
2019-04-04 09:38:19,1.969075815842675e-06
2019-04-04 09:38:20,9.628285592524241e-07
2019-04-04 09:38:21,6.4539364339424e-05
2019-04-04 09:38:22,8.017366899487442e-05
2019-04-04 09:38:23,-7.524339749821549e-05
2019-04-04 09:38:24,-6.337966197605296e-05
2019-04-04 09:38:25,-6.732973041648494e-05
2019-04-04 09:38:26,8.608730573657121e-05
2019-04-04 09:38:27,7.858025678040972e-05
2019-04-04 09:38:28,-1.403135345628608e-05
2019-04-04 09:38:29,3.26902385081097e-06
2019-04-04 09:38:30,2.0770228492036722e-05
2019-04-04 09:38:31,-3.0436687594607463e-05
2019-04-04 09:38:32,-2.7885877048179905e-05
2019-04-04 09:38:33,0.00010794424740881656
2019-04-04 09:38:34,0.0
2019-04-04 09:38:35,7.675400341899944e-05
2019-04-04 09:38:36,-0.00015884320771663324
2019-04-04 09:38:37,-8.383245204054433e-05
2019-04-04 09:38:38,-7.36382859429807e-05
2019-04-04 09:38:39,-8.13554116943595e-05
2019-04-04 09:38:40,0.0001020285715643016
2019-04-04 09:38:41,-1.5790360160582652e-05
2019-04-04 09:38:42,-0.00010432791881230537
2019-04-04 09:38:43,0.0
2019-04-04 09:38:44,-9.218499342346294e-05
2019-04-04 09:38:45,-0.00013086088057097454
2019-04-04 09:38:46,-0.00012604837291686823
2019-04-04 09:38:47,0.0
2019-04-04 09:38:48,0.0
2019-04-04 09:38:49,9.144814020846927e-05
2019-04-04 09:38:50,-5.617196900489812e-05
2019-04-04 09:38:51,7.826293842890989e-06
2019-04-04 09:38:52,-7.156987933992581e-07
2019-04-04 09:38:53,3.6077899399404006e-06
2019-04-04 09:38:54,3.927538587183449e-06
2019-04-04 09:38:55,0.0
2019-04-04 09:38:56,-5.103594461529773e-06
2019-04-04 09:38:57,-2.0320314785026443e-05
2019-04-04 09:38:58,-2.719624401725799e-05
2019-04-04 09:38:59,-4.143818914535238e-05
2019-04-04 09:39:00,-9.901321680844553e-05
2019-04-04 09:39:01,8.193768497781875e-05
2019-04-04 09:39:02,2.76465496048471e-05
2019-04-04 09:39:03,4.055150040565101e-05
2019-04-04 09:39:04,9.3822757456867e-05
2019-04-04 09:39:05,0.00018924609088531345
2019-04-04 09:39:06,3.257736007335126e-05
2019-04-04 09:39:07,2.815989750313251e-05
2019-04-04 09:39:08,-0.00014305455075036485
2019-04-04 09:39:09,-6.166540520082331e-05
2019-04-04 09:39:10,0.0
2019-04-04 09:39:11,-3.229477085047071e-05
2019-04-04 09:39:12,5.524565054527906e-05
2019-04-04 09:39:13,9.341756776197347e-05
2019-04-04 09:39:14,4.1718016079407536e-05
2019-04-04 09:39:15,2.568509879777021e-05
2019-04-04 09:39:16,5.140978026755207e-05
2019-04-04 09:39:17,-0.00013432781065429288
2019-04-04 09:39:18,-3.0388671103363417e-05
2019-04-04 09:39:19,0.0
2019-04-04 09:39:20,0.0
2019-04-04 09:39:21,1.4059848901917804e-05
2019-04-04 09:39:22,6.57330294693432e-05
2019-04-04 09:39:23,2.1443048549766723e-05
2019-04-04 09:39:24,-3.2228123549705125e-05
2019-04-04 09:39:25,6.141153323915471e-05
2019-04-04 09:39:26,5.6977239711671594e-05
2019-04-04 09:39:27,-6.883844992574473e-05
2019-04-04 09:39:28,7.028087807137621e-05
2019-04-04 09:39:29,5.840732726701128e-05
2019-04-04 09:39:30,0.0
2019-04-04 09:39:31,9.285398807238263e-05
2019-04-04 09:39:32,-5.74310000520369e-05
2019-04-04 09:39:33,-1.0339245412269329e-05
2019-04-04 09:39:34,-8.899873712115834e-06
2019-04-04 09:39:35,-1.1489434204229598e-05
2019-04-04 09:39:36,-3.407889987099704e-05
2019-04-04 09:39:37,-2.940994863937147e-05
2019-04-04 09:39:38,-3.577645414237717e-05
2019-04-04 09:39:39,-4.7549547898445514e-05
2019-04-04 09:39:40,-4.673197026812939e-05
2019-04-04 09:39:41,-4.505169329839283e-05
2019-04-04 09:39:42,9.670978686175021e-05
2019-04-04 09:39:43,9.328158211579525e-05
2019-04-04 09:39:44,-3.5306903005543215e-05
2019-04-04 09:39:45,5.372649155231492e-05
2019-04-04 09:39:46,4.1245031514187265e-05
2019-04-04 09:39:47,9.572343584917874e-06
2019-04-04 09:39:48,9.572343584917874e-06
2019-04-04 09:39:49,-5.325837363473485e-06
2019-04-04 09:39:50,8.689465652124288e-06
2019-04-04 09:39:51,-2.024762849658025e-05
2019-04-04 09:39:52,-1.802935036047852e-05
2019-04-04 09:39:53,6.342558389627033e-05
2019-04-04 09:39:54,6.611632611993821e-07
2019-04-04 09:39:55,1.3933085765186642e-05
2019-04-04 09:39:56,-4.379637262977333e-05
2019-04-04 09:39:57,-5.027927853801569e-05
2019-04-04 09:39:58,-8.188210370803215e-05
2019-04-04 09:39:59,0.0
2019-04-04 09:40:00,0.00012014232244362401
2019-04-04 09:40:01,4.4799273209889685e-05
2019-04-04 09:40:02,0.0
2019-04-04 09:40:03,0.0
2019-04-04 09:40:04,6.140532342417386e-05
2019-04-04 09:40:05,0.0
2019-04-04 09:40:06,6.351696179041206e-05
2019-04-04 09:40:07,5.653297602253824e-05
2019-04-04 09:40:08,1.8651461994879213e-05
2019-04-04 09:40:09,6.968453138231599e-06
2019-04-04 09:40:10,0.00012311824948233512
2019-04-04 09:40:11,0.0
2019-04-04 09:40:12,5.906869926003434e-05
2019-04-04 09:40:13,0.0
2019-04-04 09:40:14,0.0
2019-04-04 09:40:15,3.982017370436354e-05
2019-04-04 09:40:16,-0.00012432694966729455
2019-04-04 09:40:17,-0.00010211461344217029
2019-04-04 09:40:18,1.8905106885333703e-05
2019-04-04 09:40:19,-7.325233146497864e-06
2019-04-04 09:40:20,7.626037340256416e-05
2019-04-04 09:40:21,2.3226236356594596e-05
2019-04-04 09:40:22,0.0
2019-04-04 09:40:23,9.385457819708876e-05
2019-04-04 09:40:24,-4.393212471832609e-05
2019-04-04 09:40:25,-4.6605245368723466e-05
2019-04-04 09:40:26,8.274510429646001e-06
