h_m_s,XIU
2019-04-04 09:32:46,0.0
2019-04-04 09:32:47,0.0
2019-04-04 09:32:48,2.3403332654311682e-05
2019-04-04 09:32:49,-1.1688270855610625e-07
2019-04-04 09:32:50,-4.535106895259534e-05
2019-04-04 09:32:51,-9.454309238522408e-06
2019-04-04 09:32:52,-9.539124558456934e-06
2019-04-04 09:32:53,1.5955053875266923e-06
2019-04-04 09:32:54,0.0
2019-04-04 09:32:55,0.0
2019-04-04 09:32:56,-3.952447255139765e-05
2019-04-04 09:32:57,-4.956891063782672e-05
2019-04-04 09:32:58,1.2756475649571826e-05
2019-04-04 09:32:59,-2.120974924133012e-06
2019-04-04 09:33:00,6.973927131644593e-05
2019-04-04 09:33:01,-1.70644905061176e-05
2019-04-04 09:33:02,-3.5824301163615254e-05
2019-04-04 09:33:03,-1.8046631044687513e-06
2019-04-04 09:33:04,-6.846158460794767e-05
2019-04-04 09:33:05,-5.592024258752453e-05
2019-04-04 09:33:06,4.301107225182853e-05
2019-04-04 09:33:07,2.89642433398651e-06
2019-04-04 09:33:08,-2.7121175523859417e-05
2019-04-04 09:33:09,3.178249234830097e-05
2019-04-04 09:33:10,2.344541337381805e-05
2019-04-04 09:33:11,1.2132366080155192e-05
2019-04-04 09:33:12,-2.216260604414131e-05
2019-04-04 09:33:13,0.0
2019-04-04 09:33:14,-6.620719404549384e-05
2019-04-04 09:33:15,0.0
2019-04-04 09:33:16,0.0
2019-04-04 09:33:17,-5.7501297979127454e-05
2019-04-04 09:33:18,1.997452354329183e-05
2019-04-04 09:33:19,-2.7713234712737673e-05
2019-04-04 09:33:20,0.0
2019-04-04 09:33:21,-2.9922935208300723e-05
2019-04-04 09:33:22,-4.968234838664554e-05
2019-04-04 09:33:23,2.9208316865111825e-05
2019-04-04 09:33:24,2.8871606875677155e-05
2019-04-04 09:33:25,3.618431301300157e-05
2019-04-04 09:33:26,2.52968516870455e-05
2019-04-04 09:33:27,2.5322314963519196e-05
2019-04-04 09:33:28,0.0
2019-04-04 09:33:29,9.87749035480899e-06
2019-04-04 09:33:30,-5.99936173789015e-05
2019-04-04 09:33:31,2.625693883884566e-05
2019-04-04 09:33:32,1.573426183672322e-05
2019-04-04 09:33:33,7.140177290229923e-05
2019-04-04 09:33:34,7.452681404664877e-05
2019-04-04 09:33:35,0.0
2019-04-04 09:33:36,-9.33516361412294e-06
2019-04-04 09:33:37,4.036601854735463e-05
2019-04-04 09:33:38,3.1738530914749616e-05
2019-04-04 09:33:39,1.335014048838256e-05
2019-04-04 09:33:40,-6.172969328035273e-05
2019-04-04 09:33:41,-4.9084089632735634e-05
2019-04-04 09:33:42,-2.628869166665015e-05
2019-04-04 09:33:43,-3.262286579964785e-05
2019-04-04 09:33:44,4.9680856292694824e-05
2019-04-04 09:33:45,0.0
2019-04-04 09:33:46,5.808232187076947e-05
2019-04-04 09:33:47,0.0
2019-04-04 09:33:48,6.846233635829083e-05
2019-04-04 09:33:49,0.0
2019-04-04 09:33:50,8.694550005168303e-05
2019-04-04 09:33:51,8.145059599536976e-05
2019-04-04 09:33:52,0.0
2019-04-04 09:33:53,1.2054338764126014e-05
2019-04-04 09:33:54,1.4752043900132575e-05
2019-04-04 09:33:55,0.0
2019-04-04 09:33:56,0.0
2019-04-04 09:33:57,0.0
2019-04-04 09:33:58,-2.7929096010748456e-07
2019-04-04 09:33:59,1.083944551806261e-06
2019-04-04 09:34:00,-3.6764868600125725e-07
2019-04-04 09:34:01,-1.6672945357408775e-05
2019-04-04 09:34:02,-4.518939689529638e-06
2019-04-04 09:34:03,0.0
2019-04-04 09:34:04,4.4536318412408035e-05
2019-04-04 09:34:05,-2.1297960106976456e-06
2019-04-04 09:34:06,2.2838859826461065e-07
2019-04-04 09:34:07,1.9360467654216258e-07
2019-04-04 09:34:08,5.0565351163096936e-06
2019-04-04 09:34:09,3.2770637769865124e-06
2019-04-04 09:34:10,4.1950167928968566e-07
2019-04-04 09:34:11,7.466808619571093e-07
2019-04-04 09:34:12,4.1950167928968566e-07
2019-04-04 09:34:13,-1.7482742724681643e-06
2019-04-04 09:34:14,1.6670210408946324e-06
2019-04-04 09:34:15,6.583224697774029e-05
2019-04-04 09:34:16,5.210919348569102e-05
2019-04-04 09:34:17,-1.7477765854423965e-05
2019-04-04 09:34:18,-1.822473572816385e-05
2019-04-04 09:34:19,-5.6940609621119495e-05
2019-04-04 09:34:20,0.0
2019-04-04 09:34:21,0.0
2019-04-04 09:34:22,-5.893054885983726e-05
2019-04-04 09:34:23,-9.217977112038628e-06
2019-04-04 09:34:24,5.825539575333889e-05
2019-04-04 09:34:25,-3.520283022980178e-05
2019-04-04 09:34:26,0.0
2019-04-04 09:34:27,0.0
2019-04-04 09:34:28,4.8110410982541475e-05
2019-04-04 09:34:29,1.953074907792987e-06
2019-04-04 09:34:30,2.7149781498986954e-05
2019-04-04 09:34:31,0.0
2019-04-04 09:34:32,0.0
2019-04-04 09:34:33,2.6937960849874617e-05
2019-04-04 09:34:34,4.446506856745898e-05
2019-04-04 09:34:35,2.399329547308289e-05
2019-04-04 09:34:36,0.0
2019-04-04 09:34:37,1.3312915860159329e-05
2019-04-04 09:34:38,1.4088860005121241e-05
2019-04-04 09:34:39,3.970726502975215e-05
2019-04-04 09:34:40,3.0357276915963614e-05
2019-04-04 09:34:41,0.00012832226333758578
2019-04-04 09:34:42,-4.371432191781078e-05
2019-04-04 09:34:43,9.048426787032492e-05
2019-04-04 09:34:44,9.747870225919316e-05
2019-04-04 09:34:45,0.0
2019-04-04 09:34:46,-8.9491541631859e-05
2019-04-04 09:34:47,-2.6635995030319284e-05
2019-04-04 09:34:48,-4.730923007786041e-05
2019-04-04 09:34:49,0.0
2019-04-04 09:34:50,6.285068530992502e-06
2019-04-04 09:34:51,3.564378976252456e-05
2019-04-04 09:34:52,6.741774800537031e-05
2019-04-04 09:34:53,-1.0023305046286493e-05
2019-04-04 09:34:54,-8.814046558238095e-06
2019-04-04 09:34:55,-9.869623390810662e-06
2019-04-04 09:34:56,-1.8266292739539475e-05
2019-04-04 09:34:57,-3.455058996934019e-05
2019-04-04 09:34:58,-7.500846281498847e-06
2019-04-04 09:34:59,1.1087721545286277e-05
2019-04-04 09:35:00,9.179774413822031e-07
2019-04-04 09:35:01,9.054748061738551e-07
2019-04-04 09:35:02,0.0
2019-04-04 09:35:03,2.3708022699903193e-05
2019-04-04 09:35:04,2.6672780209672942e-05
2019-04-04 09:35:05,1.4240560165897469e-05
2019-04-04 09:35:06,3.812897255640072e-06
2019-04-04 09:35:07,-2.9553989196302618e-05
2019-04-04 09:35:08,3.243999994379098e-05
2019-04-04 09:35:09,4.687079228782799e-06
2019-04-04 09:35:10,-4.149610923699887e-05
2019-04-04 09:35:11,-6.700002128640831e-05
2019-04-04 09:35:12,-1.1805910688347536e-05
2019-04-04 09:35:13,1.1737991248627825e-05
2019-04-04 09:35:14,8.207416755400182e-06
2019-04-04 09:35:15,2.7731630898968863e-05
2019-04-04 09:35:16,3.057082557559291e-05
2019-04-04 09:35:17,1.1071023411782986e-05
2019-04-04 09:35:18,3.5496755591476845e-05
2019-04-04 09:35:19,-1.6307709906689624e-05
2019-04-04 09:35:20,3.073789481969149e-05
2019-04-04 09:35:21,2.405768110527205e-06
2019-04-04 09:35:22,-3.207278503837166e-05
2019-04-04 09:35:23,-8.851748627632421e-05
2019-04-04 09:35:24,-5.0238844889716047e-05
2019-04-04 09:35:25,-9.89067738996725e-06
2019-04-04 09:35:26,8.940712167020842e-06
2019-04-04 09:35:27,-2.5413064940445905e-06
2019-04-04 09:35:28,1.9491945940448862e-05
2019-04-04 09:35:29,2.6555200736275366e-05
2019-04-04 09:35:30,-3.3886346752333085e-05
2019-04-04 09:35:31,-2.3205564020331015e-05
2019-04-04 09:35:32,-5.786686115209525e-06
2019-04-04 09:35:33,-7.116055278630705e-06
2019-04-04 09:35:34,-2.9048206335810806e-06
2019-04-04 09:35:35,0.0
2019-04-04 09:35:36,-2.271884207095432e-06
2019-04-04 09:35:37,1.615310933526441e-05
2019-04-04 09:35:38,3.9251514056968116e-05
2019-04-04 09:35:39,-4.608408469846292e-05
2019-04-04 09:35:40,-7.050396158854864e-06
2019-04-04 09:35:41,-2.156846436919449e-05
2019-04-04 09:35:42,-2.7780658903070294e-05
2019-04-04 09:35:43,-1.9506844465049733e-05
2019-04-04 09:35:44,-1.7549684616754787e-06
2019-04-04 09:35:45,1.7549715415951854e-06
2019-04-04 09:35:46,-3.920503688089709e-06
2019-04-04 09:35:47,-4.941426653206549e-06
2019-04-04 09:35:48,-5.154550851791392e-05
2019-04-04 09:35:49,1.9297248497874718e-05
2019-04-04 09:35:50,4.6869948033363436e-05
2019-04-04 09:35:51,1.2392717403519565e-05
2019-04-04 09:35:52,-4.034286953877871e-05
2019-04-04 09:35:53,0.0
2019-04-04 09:35:54,1.1723791047173992e-05
2019-04-04 09:35:55,7.979726609557879e-06
2019-04-04 09:35:56,1.085458543175503e-06
2019-04-04 09:35:57,2.342180506603916e-06
2019-04-04 09:35:58,-3.482091841575633e-05
2019-04-04 09:35:59,1.9306259446903283e-05
2019-04-04 09:36:00,-6.157788908997026e-06
2019-04-04 09:36:01,-4.2034976453506266e-05
2019-04-04 09:36:02,-3.998265059618931e-06
2019-04-04 09:36:03,0.0
2019-04-04 09:36:04,-1.3408109443103232e-05
2019-04-04 09:36:05,0.0
2019-04-04 09:36:06,-7.576415237454659e-05
2019-04-04 09:36:07,-7.47723174338693e-05
2019-04-04 09:36:08,-3.9305753370374694e-05
2019-04-04 09:36:09,-1.6063767985874742e-05
2019-04-04 09:36:10,9.093642675013162e-06
2019-04-04 09:36:11,2.320388359979619e-06
2019-04-04 09:36:12,-1.5897881145688143e-05
2019-04-04 09:36:13,-1.5897881145688143e-05
2019-04-04 09:36:14,-3.957284042514113e-06
2019-04-04 09:36:15,-8.607705376734425e-06
2019-04-04 09:36:16,-9.616459724530236e-06
2019-04-04 09:36:17,-6.686656670444449e-06
2019-04-04 09:36:18,-6.3830198890067315e-06
2019-04-04 09:36:19,-1.0653567431122518e-05
2019-04-04 09:36:20,-3.4754777003326534e-07
2019-04-04 09:36:21,8.767797020668724e-05
2019-04-04 09:36:22,-4.955625948268495e-05
2019-04-04 09:36:23,-6.493735615839357e-05
2019-04-04 09:36:24,-4.900512695017006e-05
2019-04-04 09:36:25,-4.32948268315851e-05
2019-04-04 09:36:26,-3.470969151555312e-05
2019-04-04 09:36:27,-2.322154366669298e-06
2019-04-04 09:36:28,-1.3169113066494566e-06
2019-04-04 09:36:29,-2.0099645730126745e-06
2019-04-04 09:36:30,-1.954054645360722e-06
2019-04-04 09:36:31,-2.2387097940978025e-05
2019-04-04 09:36:32,-1.2302292555033625e-06
2019-04-04 09:36:33,0.0
2019-04-04 09:36:34,-2.1396748808006974e-05
2019-04-04 09:36:35,-2.8814263989366746e-05
2019-04-04 09:36:36,-3.8683490208787715e-05
2019-04-04 09:36:37,0.0
2019-04-04 09:36:38,0.0
2019-04-04 09:36:39,-2.354614876124476e-06
2019-04-04 09:36:40,-4.547976806527654e-06
2019-04-04 09:36:41,-4.3223124280321515e-06
2019-04-04 09:36:42,1.0996083686893007e-06
2019-04-04 09:36:43,-5.50767873261328e-07
2019-04-04 09:36:44,0.0
2019-04-04 09:36:45,0.0
2019-04-04 09:36:46,-1.65668895875998e-05
2019-04-04 09:36:47,-4.626667092730568e-06
2019-04-04 09:36:48,0.0
2019-04-04 09:36:49,-1.1297226541278037e-06
2019-04-04 09:36:50,-6.837269430629256e-07
2019-04-04 09:36:51,0.0
2019-04-04 09:36:52,0.0
2019-04-04 09:36:53,0.0
2019-04-04 09:36:54,1.8863362727000418e-07
2019-04-04 09:36:55,0.0
2019-04-04 09:36:56,0.0
2019-04-04 09:36:57,0.0
2019-04-04 09:36:58,0.0
2019-04-04 09:36:59,0.0
2019-04-04 09:37:00,1.2216822048477677e-06
2019-04-04 09:37:01,-4.074943071531799e-05
2019-04-04 09:37:02,-2.750535063544452e-05
2019-04-04 09:37:03,-3.4964549126133276e-05
2019-04-04 09:37:04,1.3552320260904376e-06
2019-04-04 09:37:05,7.458298960113951e-06
2019-04-04 09:37:06,4.700663150446918e-06
2019-04-04 09:37:07,4.483924096717182e-06
2019-04-04 09:37:08,-2.517014964318068e-05
2019-04-04 09:37:09,-1.0258689739499511e-05
2019-04-04 09:37:10,-1.5992948053009864e-06
2019-04-04 09:37:11,1.3435168085300387e-05
2019-04-04 09:37:12,-6.39150283134305e-06
2019-04-04 09:37:13,-3.9318869530484865e-05
2019-04-04 09:37:14,-6.158034566931303e-05
2019-04-04 09:37:15,-6.611552975966857e-05
2019-04-04 09:37:16,7.839916362431427e-05
2019-04-04 09:37:17,2.7946638695004684e-05
2019-04-04 09:37:18,0.0
2019-04-04 09:37:19,2.1282348274724595e-05
2019-04-04 09:37:20,1.489070941719229e-05
2019-04-04 09:37:21,0.0
2019-04-04 09:37:22,-3.212945287459493e-05
2019-04-04 09:37:23,0.0
2019-04-04 09:37:24,0.0
2019-04-04 09:37:25,0.0
2019-04-04 09:37:26,-2.7170869680775496e-06
2019-04-04 09:37:27,-1.4893689729857488e-05
2019-04-04 09:37:28,-1.3626589710621695e-05
2019-04-04 09:37:29,-2.0886156918491736e-05
2019-04-04 09:37:30,-1.9677250701490754e-05
2019-04-04 09:37:31,-1.912699845468761e-05
2019-04-04 09:37:32,0.0
2019-04-04 09:37:33,0.0
2019-04-04 09:37:34,0.0
2019-04-04 09:37:35,0.0
2019-04-04 09:37:36,-3.8276309957098797e-07
2019-04-04 09:37:37,0.0
2019-04-04 09:37:38,0.0
2019-04-04 09:37:39,0.0
2019-04-04 09:37:40,0.0
2019-04-04 09:37:41,0.0
2019-04-04 09:37:42,-3.322258867295664e-07
2019-04-04 09:37:43,1.150984842709801e-06
2019-04-04 09:37:44,1.2055442863424716e-06
2019-04-04 09:37:45,4.726143779922676e-05
2019-04-04 09:37:46,-9.920783328140318e-06
2019-04-04 09:37:47,0.0
2019-04-04 09:37:48,-1.3710645731752194e-06
2019-04-04 09:37:49,-2.6063427728638293e-07
2019-04-04 09:37:50,0.0
2019-04-04 09:37:51,-1.2006857094582275e-05
2019-04-04 09:37:52,0.0
2019-04-04 09:37:53,-1.1759171855940754e-05
2019-04-04 09:37:54,-1.0339580367926667e-05
2019-04-04 09:37:55,-1.0670638565561007e-05
2019-04-04 09:37:56,-4.941183128513023e-05
2019-04-04 09:37:57,-8.66243335712481e-05
2019-04-04 09:37:58,-1.3123757272861197e-05
2019-04-04 09:37:59,4.89834284934582e-05
2019-04-04 09:38:00,8.691632211319538e-05
2019-04-04 09:38:01,0.0
2019-04-04 09:38:02,2.2962259324423627e-05
2019-04-04 09:38:03,0.0
2019-04-04 09:38:04,7.013548935074297e-05
2019-04-04 09:38:05,-4.9618484659046936e-05
2019-04-04 09:38:06,0.0
2019-04-04 09:38:07,0.0
2019-04-04 09:38:08,0.0
2019-04-04 09:38:09,-4.815923949340607e-05
2019-04-04 09:38:10,0.0
2019-04-04 09:38:11,-3.6200504588519297e-07
2019-04-04 09:38:12,-8.571376747583907e-06
2019-04-04 09:38:13,-1.3274516039898042e-05
2019-04-04 09:38:14,0.00011003612668674614
2019-04-04 09:38:15,7.768755453513175e-05
2019-04-04 09:38:16,1.9734064763956633e-05
2019-04-04 09:38:17,-3.58328884948893e-06
2019-04-04 09:38:18,-4.383507219184827e-06
2019-04-04 09:38:19,-1.8127175116747616e-06
2019-04-04 09:38:20,-3.9456786885231714e-05
2019-04-04 09:38:21,-2.363575312140677e-05
2019-04-04 09:38:22,-2.779015133954578e-05
2019-04-04 09:38:23,-6.354039410518397e-05
2019-04-04 09:38:24,-8.425131439345495e-06
2019-04-04 09:38:25,-4.163906860071117e-06
2019-04-04 09:38:26,8.212692695041198e-06
2019-04-04 09:38:27,8.511045013849736e-05
2019-04-04 09:38:28,8.734016255816212e-05
2019-04-04 09:38:29,9.504855548153276e-05
2019-04-04 09:38:30,3.956215356844057e-05
2019-04-04 09:38:31,-5.92051280398159e-05
2019-04-04 09:38:32,-3.0216842197638838e-05
2019-04-04 09:38:33,8.341333982296096e-06
2019-04-04 09:38:34,-2.6590186859718147e-05
2019-04-04 09:38:35,0.0
2019-04-04 09:38:36,5.421850405590858e-05
2019-04-04 09:38:37,5.3617055161526095e-05
2019-04-04 09:38:38,-4.915845656790811e-05
2019-04-04 09:38:39,-6.739546723285512e-07
2019-04-04 09:38:40,-2.785695343530089e-05
2019-04-04 09:38:41,1.2715839024560405e-06
2019-04-04 09:38:42,-1.9877627189324757e-05
2019-04-04 09:38:43,-1.2498251608437032e-05
2019-04-04 09:38:44,-3.09447864361732e-05
2019-04-04 09:38:45,-9.388946458231462e-06
2019-04-04 09:38:46,1.2531883259573535e-06
2019-04-04 09:38:47,0.0
2019-04-04 09:38:48,3.880288180266357e-06
2019-04-04 09:38:49,1.5502454848872994e-06
2019-04-04 09:38:50,9.64675529068173e-06
2019-04-04 09:38:51,-4.342410885474233e-06
2019-04-04 09:38:52,-1.281122299242276e-05
2019-04-04 09:38:53,4.4024953646947876e-06
2019-04-04 09:38:54,4.262897385150287e-06
2019-04-04 09:38:55,0.0
2019-04-04 09:38:56,7.382947149660584e-07
2019-04-04 09:38:57,-7.1918209079389174e-06
2019-04-04 09:38:58,-5.232822598891341e-05
2019-04-04 09:38:59,-1.4445270688644235e-05
2019-04-04 09:39:00,2.7103878379470672e-05
2019-04-04 09:39:01,5.494385232130232e-05
2019-04-04 09:39:02,7.516284818500132e-06
2019-04-04 09:39:03,7.516284818500132e-06
2019-04-04 09:39:04,5.0094503045292755e-06
2019-04-04 09:39:05,1.2762623617966768e-05
2019-04-04 09:39:06,1.1640611527831646e-05
2019-04-04 09:39:07,1.9780205181672448e-05
2019-04-04 09:39:08,-3.7854039075785014e-05
2019-04-04 09:39:09,2.860042952835696e-05
2019-04-04 09:39:10,-3.23345817087071e-05
2019-04-04 09:39:11,-4.6492374081350546e-05
2019-04-04 09:39:12,-3.1853085527911456e-06
2019-04-04 09:39:13,7.919806192585024e-07
2019-04-04 09:39:14,1.4440342252279457e-05
2019-04-04 09:39:15,-4.02138577415045e-06
2019-04-04 09:39:16,-3.712051002378932e-05
2019-04-04 09:39:17,-6.492801955256344e-06
2019-04-04 09:39:18,9.530995776650565e-07
2019-04-04 09:39:19,-5.824986926883775e-05
2019-04-04 09:39:20,6.253101356961967e-06
2019-04-04 09:39:21,-1.1953867436415604e-06
2019-04-04 09:39:22,-3.0164608827135324e-05
2019-04-04 09:39:23,3.534852802507049e-05
2019-04-04 09:39:24,-2.6900748227331547e-05
2019-04-04 09:39:25,6.585492181590449e-05
2019-04-04 09:39:26,0.0
2019-04-04 09:39:27,-4.222071592032634e-05
2019-04-04 09:39:28,4.935689456034891e-05
2019-04-04 09:39:29,5.347414643347213e-05
2019-04-04 09:39:30,5.993207401732615e-05
2019-04-04 09:39:31,5.0321666652060555e-05
2019-04-04 09:39:32,3.784174820638343e-06
2019-04-04 09:39:33,7.096193597309798e-06
2019-04-04 09:39:34,0.0
2019-04-04 09:39:35,0.0
2019-04-04 09:39:36,0.0
2019-04-04 09:39:37,0.0
2019-04-04 09:39:38,8.943496330934465e-07
2019-04-04 09:39:39,0.0
2019-04-04 09:39:40,0.0
2019-04-04 09:39:41,0.0
2019-04-04 09:39:42,-2.117420916687525e-05
2019-04-04 09:39:43,3.6005595897569995e-05
2019-04-04 09:39:44,1.0307265484981277e-05
2019-04-04 09:39:45,1.0897913411205986e-05
2019-04-04 09:39:46,1.074287939222677e-05
2019-04-04 09:39:47,-4.3757892743063564e-05
2019-04-04 09:39:48,5.757581795702887e-05
2019-04-04 09:39:49,-2.5957384617128974e-05
2019-04-04 09:39:50,1.2390986186036544e-05
2019-04-04 09:39:51,7.713835951891329e-05
2019-04-04 09:39:52,-3.662105307921965e-06
2019-04-04 09:39:53,-4.4473443305400405e-06
2019-04-04 09:39:54,1.638961540856578e-05
2019-04-04 09:39:55,1.8691896738680176e-05
