h_m_s,ECA
2019-04-05 09:33:03,-30.0
2019-04-05 09:33:04,-40.0
2019-04-05 09:33:05,-490.0
2019-04-05 09:33:06,-490.0
2019-04-05 09:33:07,-490.0
2019-04-05 09:33:08,490.0
2019-04-05 09:33:09,490.0
2019-04-05 09:33:10,510.0
2019-04-05 09:33:11,510.0
2019-04-05 09:33:12,520.0
2019-04-05 09:33:13,520.0
2019-04-05 09:33:14,530.0
2019-04-05 09:33:15,1230.0
2019-04-05 09:33:16,1230.0
2019-04-05 09:33:17,1230.0
2019-04-05 09:33:18,250.0
2019-04-05 09:33:19,250.0
2019-04-05 09:33:20,250.0
2019-04-05 09:33:21,250.0
2019-04-05 09:33:22,250.0
2019-04-05 09:33:23,480.0
2019-04-05 09:33:24,480.0
2019-04-05 09:33:25,230.0
2019-04-05 09:33:26,230.0
2019-04-05 09:33:27,230.0
2019-04-05 09:33:28,230.0
2019-04-05 09:33:29,230.0
2019-04-05 09:33:30,390.0
2019-04-05 09:33:31,390.0
2019-04-05 09:33:32,190.0
2019-04-05 09:33:33,-40.0
2019-04-05 09:33:34,-40.0
2019-04-05 09:33:35,-40.0
2019-04-05 09:33:36,-40.0
2019-04-05 09:33:37,90.0
2019-04-05 09:33:38,90.0
2019-04-05 09:33:39,90.0
2019-04-05 09:33:40,-70.0
2019-04-05 09:33:41,-70.0
2019-04-05 09:33:42,130.0
2019-04-05 09:33:43,130.0
2019-04-05 09:33:44,130.0
2019-04-05 09:33:45,130.0
2019-04-05 09:33:46,130.0
2019-04-05 09:33:47,0.0
2019-04-05 09:33:48,0.0
2019-04-05 09:33:49,30.0
2019-04-05 09:33:50,30.0
2019-04-05 09:33:51,30.0
2019-04-05 09:33:52,-650.0
2019-04-05 09:33:53,-650.0
2019-04-05 09:33:54,-660.0
2019-04-05 09:33:55,-660.0
2019-04-05 09:33:56,-660.0
2019-04-05 09:33:57,640.0
2019-04-05 09:33:58,560.0
2019-04-05 09:33:59,530.0
2019-04-05 09:34:00,530.0
2019-04-05 09:34:01,530.0
2019-04-05 09:34:02,1210.0
2019-04-05 09:34:03,1210.0
2019-04-05 09:34:04,1820.0
2019-04-05 09:34:05,1820.0
2019-04-05 09:34:06,2080.0
2019-04-05 09:34:07,780.0
2019-04-05 09:34:08,860.0
2019-04-05 09:34:09,860.0
2019-04-05 09:34:10,860.0
2019-04-05 09:34:11,860.0
2019-04-05 09:34:12,860.0
2019-04-05 09:34:13,860.0
2019-04-05 09:34:14,260.0
2019-04-05 09:34:15,960.0
2019-04-05 09:34:16,700.0
2019-04-05 09:34:17,700.0
2019-04-05 09:34:18,700.0
2019-04-05 09:34:19,700.0
2019-04-05 09:34:20,700.0
2019-04-05 09:34:21,700.0
2019-04-05 09:34:22,700.0
2019-04-05 09:34:23,700.0
2019-04-05 09:34:24,700.0
2019-04-05 09:34:25,0.0
2019-04-05 09:34:26,0.0
2019-04-05 09:34:27,0.0
2019-04-05 09:34:28,0.0
2019-04-05 09:34:29,0.0
2019-04-05 09:34:30,0.0
2019-04-05 09:34:31,0.0
2019-04-05 09:34:32,0.0
2019-04-05 09:34:33,0.0
2019-04-05 09:34:34,0.0
2019-04-05 09:34:35,0.0
2019-04-05 09:34:36,0.0
2019-04-05 09:34:37,0.0
2019-04-05 09:34:38,0.0
2019-04-05 09:34:39,0.0
2019-04-05 09:34:40,0.0
2019-04-05 09:34:41,0.0
2019-04-05 09:34:42,0.0
2019-04-05 09:34:43,0.0
2019-04-05 09:34:44,0.0
2019-04-05 09:34:45,0.0
2019-04-05 09:34:46,0.0
2019-04-05 09:34:47,0.0
2019-04-05 09:34:48,0.0
2019-04-05 09:34:49,0.0
2019-04-05 09:34:50,0.0
2019-04-05 09:34:51,0.0
2019-04-05 09:34:52,0.0
2019-04-05 09:34:53,0.0
2019-04-05 09:34:54,910.0
2019-04-05 09:34:55,910.0
2019-04-05 09:34:56,910.0
2019-04-05 09:34:57,910.0
2019-04-05 09:34:58,910.0
2019-04-05 09:34:59,910.0
2019-04-05 09:35:00,-60.0
2019-04-05 09:35:01,-60.0
2019-04-05 09:35:02,-60.0
2019-04-05 09:35:03,-60.0
2019-04-05 09:35:04,-970.0
2019-04-05 09:35:05,-970.0
2019-04-05 09:35:06,-970.0
2019-04-05 09:35:07,-970.0
2019-04-05 09:35:08,-970.0
2019-04-05 09:35:09,-970.0
2019-04-05 09:35:10,0.0
2019-04-05 09:35:11,0.0
2019-04-05 09:35:12,0.0
2019-04-05 09:35:13,0.0
2019-04-05 09:35:14,0.0
2019-04-05 09:35:15,0.0
2019-04-05 09:35:16,0.0
2019-04-05 09:35:17,0.0
2019-04-05 09:35:18,0.0
2019-04-05 09:35:19,0.0
2019-04-05 09:35:20,0.0
2019-04-05 09:35:21,0.0
2019-04-05 09:35:22,410.0
2019-04-05 09:35:23,410.0
2019-04-05 09:35:24,410.0
2019-04-05 09:35:25,410.0
2019-04-05 09:35:26,410.0
2019-04-05 09:35:27,410.0
2019-04-05 09:35:28,410.0
2019-04-05 09:35:29,410.0
2019-04-05 09:35:30,410.0
2019-04-05 09:35:31,410.0
2019-04-05 09:35:32,0.0
2019-04-05 09:35:33,0.0
2019-04-05 09:35:34,0.0
2019-04-05 09:35:35,1860.0
2019-04-05 09:35:36,1860.0
2019-04-05 09:35:37,1860.0
2019-04-05 09:35:38,1860.0
2019-04-05 09:35:39,1860.0
2019-04-05 09:35:40,1870.0
2019-04-05 09:35:41,1870.0
2019-04-05 09:35:42,1870.0
2019-04-05 09:35:43,1870.0
2019-04-05 09:35:44,1870.0
2019-04-05 09:35:45,10.0
2019-04-05 09:35:46,10.0
2019-04-05 09:35:47,-980.0
2019-04-05 09:35:48,-980.0
2019-04-05 09:35:49,-980.0
2019-04-05 09:35:50,-990.0
2019-04-05 09:35:51,-990.0
2019-04-05 09:35:52,-990.0
2019-04-05 09:35:53,-990.0
2019-04-05 09:35:54,-990.0
2019-04-05 09:35:55,-990.0
2019-04-05 09:35:56,-990.0
2019-04-05 09:35:57,0.0
2019-04-05 09:35:58,0.0
2019-04-05 09:35:59,0.0
2019-04-05 09:36:00,0.0
2019-04-05 09:36:01,0.0
2019-04-05 09:36:02,0.0
2019-04-05 09:36:03,0.0
2019-04-05 09:36:04,0.0
2019-04-05 09:36:05,0.0
2019-04-05 09:36:06,0.0
2019-04-05 09:36:07,-50.0
2019-04-05 09:36:08,-50.0
2019-04-05 09:36:09,-50.0
2019-04-05 09:36:10,-50.0
2019-04-05 09:36:11,-50.0
2019-04-05 09:36:12,-50.0
2019-04-05 09:36:13,-50.0
2019-04-05 09:36:14,530.0
2019-04-05 09:36:15,530.0
2019-04-05 09:36:16,530.0
2019-04-05 09:36:17,580.0
2019-04-05 09:36:18,580.0
2019-04-05 09:36:19,580.0
2019-04-05 09:36:20,580.0
2019-04-05 09:36:21,580.0
2019-04-05 09:36:22,580.0
2019-04-05 09:36:23,580.0
2019-04-05 09:36:24,220.0
2019-04-05 09:36:25,220.0
2019-04-05 09:36:26,220.0
2019-04-05 09:36:27,220.0
2019-04-05 09:36:28,220.0
2019-04-05 09:36:29,220.0
2019-04-05 09:36:30,220.0
2019-04-05 09:36:31,220.0
2019-04-05 09:36:32,220.0
2019-04-05 09:36:33,220.0
2019-04-05 09:36:34,0.0
2019-04-05 09:36:35,610.0
2019-04-05 09:36:36,620.0
2019-04-05 09:36:37,620.0
2019-04-05 09:36:38,620.0
2019-04-05 09:36:39,620.0
2019-04-05 09:36:40,620.0
2019-04-05 09:36:41,620.0
2019-04-05 09:36:42,620.0
2019-04-05 09:36:43,620.0
2019-04-05 09:36:44,620.0
2019-04-05 09:36:45,10.0
2019-04-05 09:36:46,0.0
2019-04-05 09:36:47,-200.0
2019-04-05 09:36:48,-200.0
2019-04-05 09:36:49,-200.0
2019-04-05 09:36:50,-200.0
2019-04-05 09:36:51,-200.0
2019-04-05 09:36:52,-200.0
2019-04-05 09:36:53,-200.0
2019-04-05 09:36:54,-210.0
2019-04-05 09:36:55,-1560.0
2019-04-05 09:36:56,-1560.0
2019-04-05 09:36:57,-1360.0
2019-04-05 09:36:58,-2030.0
2019-04-05 09:36:59,-2030.0
2019-04-05 09:37:00,-2030.0
2019-04-05 09:37:01,-2040.0
2019-04-05 09:37:02,-2050.0
2019-04-05 09:37:03,-2050.0
2019-04-05 09:37:04,-2040.0
2019-04-05 09:37:05,-690.0
2019-04-05 09:37:06,-690.0
2019-04-05 09:37:07,-700.0
2019-04-05 09:37:08,-30.0
2019-04-05 09:37:09,-30.0
2019-04-05 09:37:10,-30.0
2019-04-05 09:37:11,-20.0
2019-04-05 09:37:12,-10.0
2019-04-05 09:37:13,-10.0
2019-04-05 09:37:14,310.0
2019-04-05 09:37:15,310.0
2019-04-05 09:37:16,310.0
2019-04-05 09:37:17,320.0
2019-04-05 09:37:18,320.0
2019-04-05 09:37:19,320.0
2019-04-05 09:37:20,320.0
2019-04-05 09:37:21,320.0
2019-04-05 09:37:22,320.0
2019-04-05 09:37:23,320.0
2019-04-05 09:37:24,0.0
2019-04-05 09:37:25,0.0
2019-04-05 09:37:26,0.0
2019-04-05 09:37:27,0.0
2019-04-05 09:37:28,0.0
2019-04-05 09:37:29,0.0
2019-04-05 09:37:30,0.0
2019-04-05 09:37:31,0.0
2019-04-05 09:37:32,0.0
2019-04-05 09:37:33,-30.0
2019-04-05 09:37:34,-30.0
2019-04-05 09:37:35,-30.0
2019-04-05 09:37:36,-30.0
2019-04-05 09:37:37,-30.0
2019-04-05 09:37:38,-30.0
2019-04-05 09:37:39,-30.0
2019-04-05 09:37:40,-30.0
2019-04-05 09:37:41,-30.0
2019-04-05 09:37:42,-30.0
2019-04-05 09:37:43,0.0
2019-04-05 09:37:44,0.0
2019-04-05 09:37:45,0.0
2019-04-05 09:37:46,0.0
2019-04-05 09:37:47,0.0
2019-04-05 09:37:48,0.0
2019-04-05 09:37:49,0.0
2019-04-05 09:37:50,0.0
2019-04-05 09:37:51,10.0
2019-04-05 09:37:52,10.0
2019-04-05 09:37:53,10.0
2019-04-05 09:37:54,10.0
2019-04-05 09:37:55,10.0
2019-04-05 09:37:56,10.0
2019-04-05 09:37:57,10.0
2019-04-05 09:37:58,0.0
2019-04-05 09:37:59,0.0
2019-04-05 09:38:00,0.0
2019-04-05 09:38:01,-10.0
2019-04-05 09:38:02,-10.0
2019-04-05 09:38:03,-10.0
2019-04-05 09:38:04,-10.0
2019-04-05 09:38:05,-10.0
2019-04-05 09:38:06,-10.0
2019-04-05 09:38:07,-10.0
2019-04-05 09:38:08,0.0
2019-04-05 09:38:09,0.0
2019-04-05 09:38:10,0.0
2019-04-05 09:38:11,0.0
2019-04-05 09:38:12,0.0
2019-04-05 09:38:13,0.0
2019-04-05 09:38:14,0.0
2019-04-05 09:38:15,0.0
2019-04-05 09:38:16,0.0
2019-04-05 09:38:17,0.0
2019-04-05 09:38:18,0.0
2019-04-05 09:38:19,0.0
2019-04-05 09:38:20,0.0
2019-04-05 09:38:21,0.0
2019-04-05 09:38:22,0.0
2019-04-05 09:38:23,0.0
2019-04-05 09:38:24,0.0
2019-04-05 09:38:25,-210.0
2019-04-05 09:38:26,-210.0
2019-04-05 09:38:27,-210.0
2019-04-05 09:38:28,-210.0
2019-04-05 09:38:29,-210.0
2019-04-05 09:38:30,-210.0
2019-04-05 09:38:31,-210.0
2019-04-05 09:38:32,-210.0
2019-04-05 09:38:33,-210.0
2019-04-05 09:38:34,-210.0
2019-04-05 09:38:35,0.0
2019-04-05 09:38:36,0.0
2019-04-05 09:38:37,0.0
2019-04-05 09:38:38,0.0
2019-04-05 09:38:39,0.0
2019-04-05 09:38:40,0.0
2019-04-05 09:38:41,0.0
2019-04-05 09:38:42,0.0
2019-04-05 09:38:43,0.0
2019-04-05 09:38:44,0.0
2019-04-05 09:38:45,0.0
2019-04-05 09:38:46,0.0
2019-04-05 09:38:47,0.0
2019-04-05 09:38:48,0.0
2019-04-05 09:38:49,0.0
2019-04-05 09:38:50,0.0
2019-04-05 09:38:51,0.0
2019-04-05 09:38:52,0.0
2019-04-05 09:38:53,0.0
2019-04-05 09:38:54,0.0
2019-04-05 09:38:55,0.0
2019-04-05 09:38:56,0.0
2019-04-05 09:38:57,0.0
2019-04-05 09:38:58,150.0
2019-04-05 09:38:59,150.0
2019-04-05 09:39:00,150.0
2019-04-05 09:39:01,150.0
2019-04-05 09:39:02,150.0
2019-04-05 09:39:03,150.0
2019-04-05 09:39:04,930.0
2019-04-05 09:39:05,930.0
2019-04-05 09:39:06,930.0
2019-04-05 09:39:07,930.0
2019-04-05 09:39:08,780.0
2019-04-05 09:39:09,780.0
2019-04-05 09:39:10,780.0
2019-04-05 09:39:11,780.0
2019-04-05 09:39:12,780.0
2019-04-05 09:39:13,780.0
2019-04-05 09:39:14,0.0
2019-04-05 09:39:15,0.0
2019-04-05 09:39:16,0.0
2019-04-05 09:39:17,0.0
2019-04-05 09:39:18,0.0
2019-04-05 09:39:19,0.0
2019-04-05 09:39:20,0.0
2019-04-05 09:39:21,0.0
2019-04-05 09:39:22,0.0
2019-04-05 09:39:23,0.0
2019-04-05 09:39:24,0.0
2019-04-05 09:39:25,0.0
2019-04-05 09:39:26,0.0
2019-04-05 09:39:27,0.0
2019-04-05 09:39:28,0.0
2019-04-05 09:39:29,400.0
2019-04-05 09:39:30,400.0
2019-04-05 09:39:31,400.0
2019-04-05 09:39:32,400.0
2019-04-05 09:39:33,400.0
2019-04-05 09:39:34,400.0
2019-04-05 09:39:35,400.0
2019-04-05 09:39:36,400.0
2019-04-05 09:39:37,400.0
2019-04-05 09:39:38,400.0
2019-04-05 09:39:39,0.0
2019-04-05 09:39:40,0.0
2019-04-05 09:39:41,0.0
2019-04-05 09:39:42,0.0
2019-04-05 09:39:43,0.0
2019-04-05 09:39:44,0.0
2019-04-05 09:39:45,0.0
2019-04-05 09:39:46,0.0
2019-04-05 09:39:47,0.0
2019-04-05 09:39:48,0.0
2019-04-05 09:39:49,0.0
2019-04-05 09:39:50,0.0
2019-04-05 09:39:51,0.0
2019-04-05 09:39:52,0.0
2019-04-05 09:39:53,0.0
2019-04-05 09:39:54,0.0
2019-04-05 09:39:55,0.0
2019-04-05 09:39:56,0.0
2019-04-05 09:39:57,0.0
2019-04-05 09:39:58,0.0
2019-04-05 09:39:59,0.0
2019-04-05 09:40:00,1300.0
2019-04-05 09:40:01,1300.0
2019-04-05 09:40:02,1300.0
2019-04-05 09:40:03,1300.0
2019-04-05 09:40:04,1300.0
2019-04-05 09:40:05,1300.0
2019-04-05 09:40:06,1300.0
2019-04-05 09:40:07,1300.0
2019-04-05 09:40:08,1300.0
2019-04-05 09:40:09,1300.0
2019-04-05 09:40:10,0.0
2019-04-05 09:40:11,0.0
2019-04-05 09:40:12,0.0
2019-04-05 09:40:13,0.0
2019-04-05 09:40:14,0.0
2019-04-05 09:40:15,0.0
2019-04-05 09:40:16,0.0
2019-04-05 09:40:17,0.0
2019-04-05 09:40:18,0.0
2019-04-05 09:40:19,0.0
2019-04-05 09:40:20,0.0
2019-04-05 09:40:21,0.0
2019-04-05 09:40:22,0.0
2019-04-05 09:40:23,0.0
2019-04-05 09:40:24,0.0
2019-04-05 09:40:25,0.0
2019-04-05 09:40:26,0.0
2019-04-05 09:40:27,0.0
2019-04-05 09:40:28,0.0
2019-04-05 09:40:29,0.0
2019-04-05 09:40:30,80.0
2019-04-05 09:40:31,80.0
2019-04-05 09:40:32,80.0
2019-04-05 09:40:33,80.0
2019-04-05 09:40:34,80.0
2019-04-05 09:40:35,80.0
2019-04-05 09:40:36,80.0
2019-04-05 09:40:37,80.0
2019-04-05 09:40:38,80.0
2019-04-05 09:40:39,80.0
2019-04-05 09:40:40,0.0
2019-04-05 09:40:41,0.0
2019-04-05 09:40:42,0.0
2019-04-05 09:40:43,0.0
2019-04-05 09:40:44,0.0
2019-04-05 09:40:45,0.0
2019-04-05 09:40:46,0.0
2019-04-05 09:40:47,0.0
2019-04-05 09:40:48,0.0
2019-04-05 09:40:49,0.0
2019-04-05 09:40:50,0.0
2019-04-05 09:40:51,0.0
2019-04-05 09:40:52,0.0
2019-04-05 09:40:53,0.0
2019-04-05 09:40:54,0.0
2019-04-05 09:40:55,0.0
2019-04-05 09:40:56,0.0
2019-04-05 09:40:57,0.0
2019-04-05 09:40:58,0.0
2019-04-05 09:40:59,0.0
2019-04-05 09:41:00,0.0
2019-04-05 09:41:01,0.0
2019-04-05 09:41:02,0.0
2019-04-05 09:41:03,0.0
2019-04-05 09:41:04,0.0
2019-04-05 09:41:05,0.0
2019-04-05 09:41:06,0.0
2019-04-05 09:41:07,0.0
2019-04-05 09:41:08,0.0
2019-04-05 09:41:09,2440.0
2019-04-05 09:41:10,2440.0
2019-04-05 09:41:11,2440.0
2019-04-05 09:41:12,2440.0
2019-04-05 09:41:13,2450.0
2019-04-05 09:41:14,2450.0
2019-04-05 09:41:15,2450.0
2019-04-05 09:41:16,2450.0
2019-04-05 09:41:17,2450.0
2019-04-05 09:41:18,2450.0
2019-04-05 09:41:19,10.0
2019-04-05 09:41:20,10.0
2019-04-05 09:41:21,10.0
2019-04-05 09:41:22,10.0
2019-04-05 09:41:23,0.0
2019-04-05 09:41:24,0.0
2019-04-05 09:41:25,0.0
2019-04-05 09:41:26,0.0
2019-04-05 09:41:27,0.0
2019-04-05 09:41:28,-10.0
2019-04-05 09:41:29,-10.0
2019-04-05 09:41:30,-10.0
2019-04-05 09:41:31,-10.0
2019-04-05 09:41:32,-10.0
2019-04-05 09:41:33,-10.0
2019-04-05 09:41:34,110.0
2019-04-05 09:41:35,110.0
2019-04-05 09:41:36,110.0
2019-04-05 09:41:37,110.0
2019-04-05 09:41:38,120.0
2019-04-05 09:41:39,120.0
2019-04-05 09:41:40,120.0
2019-04-05 09:41:41,-180.0
2019-04-05 09:41:42,-180.0
2019-04-05 09:41:43,-180.0
2019-04-05 09:41:44,-300.0
2019-04-05 09:41:45,-300.0
2019-04-05 09:41:46,-300.0
2019-04-05 09:41:47,-300.0
2019-04-05 09:41:48,-300.0
2019-04-05 09:41:49,-300.0
2019-04-05 09:41:50,-300.0
2019-04-05 09:41:51,0.0
2019-04-05 09:41:52,0.0
2019-04-05 09:41:53,0.0
2019-04-05 09:41:54,-10.0
2019-04-05 09:41:55,-10.0
2019-04-05 09:41:56,-10.0
2019-04-05 09:41:57,-10.0
2019-04-05 09:41:58,-10.0
2019-04-05 09:41:59,-10.0
2019-04-05 09:42:00,-10.0
2019-04-05 09:42:01,-10.0
2019-04-05 09:42:02,-10.0
2019-04-05 09:42:03,-10.0
2019-04-05 09:42:04,0.0
2019-04-05 09:42:05,0.0
2019-04-05 09:42:06,0.0
2019-04-05 09:42:07,0.0
2019-04-05 09:42:08,0.0
2019-04-05 09:42:09,0.0
2019-04-05 09:42:10,0.0
2019-04-05 09:42:11,0.0
2019-04-05 09:42:12,0.0
2019-04-05 09:42:13,0.0
2019-04-05 09:42:14,0.0
2019-04-05 09:42:15,0.0
2019-04-05 09:42:16,0.0
2019-04-05 09:42:17,0.0
2019-04-05 09:42:18,0.0
2019-04-05 09:42:19,0.0
2019-04-05 09:42:20,0.0
2019-04-05 09:42:21,0.0
2019-04-05 09:42:22,0.0
2019-04-05 09:42:23,0.0
2019-04-05 09:42:24,0.0
2019-04-05 09:42:25,0.0
2019-04-05 09:42:26,0.0
2019-04-05 09:42:27,0.0
2019-04-05 09:42:28,0.0
2019-04-05 09:42:29,0.0
2019-04-05 09:42:30,0.0
2019-04-05 09:42:31,0.0
2019-04-05 09:42:32,0.0
2019-04-05 09:42:33,0.0
2019-04-05 09:42:34,0.0
2019-04-05 09:42:35,0.0
2019-04-05 09:42:36,0.0
2019-04-05 09:42:37,0.0
2019-04-05 09:42:38,60.0
2019-04-05 09:42:39,60.0
2019-04-05 09:42:40,-210.0
2019-04-05 09:42:41,-210.0
2019-04-05 09:42:42,-210.0
2019-04-05 09:42:43,-210.0
2019-04-05 09:42:44,-210.0
2019-04-05 09:42:45,-210.0
2019-04-05 09:42:46,-210.0
2019-04-05 09:42:47,-170.0
2019-04-05 09:42:48,-230.0
2019-04-05 09:42:49,-230.0
2019-04-05 09:42:50,40.0
2019-04-05 09:42:51,40.0
2019-04-05 09:42:52,40.0
2019-04-05 09:42:53,40.0
2019-04-05 09:42:54,40.0
2019-04-05 09:42:55,40.0
2019-04-05 09:42:56,40.0
2019-04-05 09:42:57,0.0
2019-04-05 09:42:58,0.0
2019-04-05 09:42:59,0.0
2019-04-05 09:43:00,0.0
2019-04-05 09:43:01,0.0
2019-04-05 09:43:02,0.0
2019-04-05 09:43:03,0.0
2019-04-05 09:43:04,0.0
2019-04-05 09:43:05,0.0
2019-04-05 09:43:06,0.0
2019-04-05 09:43:07,810.0
2019-04-05 09:43:08,810.0
2019-04-05 09:43:09,810.0
2019-04-05 09:43:10,810.0
2019-04-05 09:43:11,810.0
2019-04-05 09:43:12,810.0
2019-04-05 09:43:13,810.0
2019-04-05 09:43:14,810.0
2019-04-05 09:43:15,810.0
2019-04-05 09:43:16,810.0
2019-04-05 09:43:17,0.0
2019-04-05 09:43:18,0.0
2019-04-05 09:43:19,0.0
2019-04-05 09:43:20,-300.0
2019-04-05 09:43:21,-300.0
2019-04-05 09:43:22,-300.0
2019-04-05 09:43:23,-300.0
2019-04-05 09:43:24,-300.0
2019-04-05 09:43:25,-300.0
2019-04-05 09:43:26,-300.0
