h_m_s,transaction_spread
2019-04-04 10:50:23,170.0
2019-04-04 10:50:24,170.0
2019-04-04 10:50:25,170.0
2019-04-04 10:50:26,170.0
2019-04-04 10:50:27,170.0
2019-04-04 10:50:28,170.0
2019-04-04 10:50:29,170.0
2019-04-04 10:50:30,170.0
2019-04-04 10:50:31,170.0
2019-04-04 10:50:32,170.0
2019-04-04 10:50:33,170.0
2019-04-04 10:50:34,170.0
2019-04-04 10:50:35,170.0
2019-04-04 10:50:36,170.0
2019-04-04 10:50:37,170.0
2019-04-04 10:50:38,170.0
2019-04-04 10:50:39,170.0
2019-04-04 10:50:40,170.0
2019-04-04 10:50:41,170.0
2019-04-04 10:50:42,170.0
2019-04-04 10:50:43,170.0
2019-04-04 10:50:44,170.0
2019-04-04 10:50:45,170.0
2019-04-04 10:50:46,170.0
2019-04-04 10:50:47,170.0
2019-04-04 10:50:48,170.0
2019-04-04 10:50:49,170.0
2019-04-04 10:50:50,170.0
2019-04-04 10:50:51,170.0
2019-04-04 10:50:52,170.0
2019-04-04 10:50:53,170.0
2019-04-04 10:50:54,170.0
2019-04-04 10:50:55,170.0
2019-04-04 10:50:56,170.0
2019-04-04 10:50:57,170.0
2019-04-04 10:50:58,170.0
2019-04-04 10:50:59,170.0
2019-04-04 10:51:00,170.0
2019-04-04 10:51:01,170.0
2019-04-04 10:51:02,170.0
2019-04-04 10:51:03,170.0
2019-04-04 10:51:04,170.0
2019-04-04 10:51:05,170.0
2019-04-04 10:51:06,170.0
2019-04-04 10:51:07,170.0
2019-04-04 10:51:08,170.0
2019-04-04 10:51:09,170.0
2019-04-04 10:51:10,170.0
2019-04-04 10:51:11,170.0
2019-04-04 10:51:12,170.0
2019-04-04 10:51:13,170.0
2019-04-04 10:51:14,170.0
2019-04-04 10:51:15,170.0
2019-04-04 10:51:16,170.0
2019-04-04 10:51:17,170.0
2019-04-04 10:51:18,170.0
2019-04-04 10:51:19,170.0
2019-04-04 10:51:20,170.0
2019-04-04 10:51:21,170.0
2019-04-04 10:51:22,170.0
2019-04-04 10:51:23,170.0
2019-04-04 10:51:24,170.0
2019-04-04 10:51:25,170.0
2019-04-04 10:51:26,170.0
2019-04-04 10:51:27,170.0
2019-04-04 10:51:28,170.0
2019-04-04 10:51:29,170.0
2019-04-04 10:51:30,170.0
2019-04-04 10:51:31,170.0
2019-04-04 10:51:32,170.0
2019-04-04 10:51:33,170.0
2019-04-04 10:51:34,170.0
2019-04-04 10:51:35,170.0
2019-04-04 10:51:36,170.0
2019-04-04 10:51:37,170.0
2019-04-04 10:51:38,170.0
2019-04-04 10:51:39,170.0
2019-04-04 10:51:40,170.0
2019-04-04 10:51:41,170.0
2019-04-04 10:51:42,170.0
2019-04-04 10:51:43,170.0
2019-04-04 10:51:44,170.0
2019-04-04 10:51:45,170.0
2019-04-04 10:51:46,170.0
2019-04-04 10:51:47,170.0
2019-04-04 10:51:48,170.0
2019-04-04 10:51:49,170.0
2019-04-04 10:51:50,170.0
2019-04-04 10:51:51,170.0
2019-04-04 10:51:52,170.0
2019-04-04 10:51:53,170.0
2019-04-04 10:51:54,170.0
2019-04-04 10:51:55,170.0
2019-04-04 10:51:56,170.0
2019-04-04 10:51:57,170.0
2019-04-04 10:51:58,170.0
2019-04-04 10:51:59,170.0
2019-04-04 10:52:00,170.0
2019-04-04 10:52:01,170.0
2019-04-04 10:52:02,170.0
2019-04-04 10:52:03,170.0
2019-04-04 10:52:04,170.0
2019-04-04 10:52:05,170.0
2019-04-04 10:52:06,170.0
2019-04-04 10:52:07,170.0
2019-04-04 10:52:08,170.0
2019-04-04 10:52:09,170.0
2019-04-04 10:52:10,170.0
2019-04-04 10:52:11,170.0
2019-04-04 10:52:12,170.0
2019-04-04 10:52:13,170.0
2019-04-04 10:52:14,170.0
2019-04-04 10:52:15,170.0
2019-04-04 10:52:16,170.0
2019-04-04 10:52:17,170.0
2019-04-04 10:52:18,170.0
2019-04-04 10:52:19,170.0
2019-04-04 10:52:20,170.0
2019-04-04 10:52:21,170.0
2019-04-04 10:52:22,170.0
2019-04-04 10:52:23,170.0
2019-04-04 10:52:24,170.0
2019-04-04 10:52:25,170.0
2019-04-04 10:52:26,170.0
2019-04-04 10:52:27,170.0
2019-04-04 10:52:28,170.0
2019-04-04 10:52:29,-270.0
2019-04-04 10:52:30,-270.0
2019-04-04 10:52:31,-270.0
2019-04-04 10:52:32,-270.0
2019-04-04 10:52:33,-270.0
2019-04-04 10:52:34,-270.0
2019-04-04 10:52:35,-270.0
2019-04-04 10:52:36,-270.0
2019-04-04 10:52:37,-270.0
2019-04-04 10:52:38,-270.0
2019-04-04 10:52:39,-270.0
2019-04-04 10:52:40,-270.0
2019-04-04 10:52:41,-270.0
2019-04-04 10:52:42,-270.0
2019-04-04 10:52:43,-270.0
2019-04-04 10:52:44,-270.0
2019-04-04 10:52:45,-300.0
2019-04-04 10:52:46,-300.0
2019-04-04 10:52:47,-300.0
2019-04-04 10:52:48,-300.0
2019-04-04 10:52:49,-300.0
2019-04-04 10:52:50,-300.0
2019-04-04 10:52:51,-300.0
2019-04-04 10:52:52,-300.0
2019-04-04 10:52:53,-300.0
2019-04-04 10:52:54,-300.0
2019-04-04 10:52:55,-300.0
2019-04-04 10:52:56,-300.0
2019-04-04 10:52:57,-300.0
2019-04-04 10:52:58,-300.0
2019-04-04 10:52:59,-300.0
2019-04-04 10:53:00,-300.0
2019-04-04 10:53:01,-300.0
2019-04-04 10:53:02,-300.0
2019-04-04 10:53:03,-300.0
2019-04-04 10:53:04,-300.0
2019-04-04 10:53:05,-300.0
2019-04-04 10:53:06,-300.0
2019-04-04 10:53:07,-300.0
2019-04-04 10:53:08,-300.0
2019-04-04 10:53:09,-300.0
2019-04-04 10:53:10,-300.0
2019-04-04 10:53:11,-300.0
2019-04-04 10:53:12,-300.0
2019-04-04 10:53:13,-300.0
2019-04-04 10:53:14,-300.0
2019-04-04 10:53:15,-300.0
2019-04-04 10:53:16,-300.0
2019-04-04 10:53:17,-300.0
2019-04-04 10:53:18,-300.0
2019-04-04 10:53:19,-300.0
2019-04-04 10:53:20,-300.0
2019-04-04 10:53:21,-300.0
2019-04-04 10:53:22,-300.0
2019-04-04 10:53:23,-300.0
2019-04-04 10:53:24,-300.0
2019-04-04 10:53:25,-300.0
2019-04-04 10:53:26,-300.0
2019-04-04 10:53:27,-300.0
2019-04-04 10:53:28,-300.0
2019-04-04 10:53:29,-300.0
2019-04-04 10:53:30,-300.0
2019-04-04 10:53:31,-300.0
2019-04-04 10:53:32,-300.0
2019-04-04 10:53:33,-300.0
2019-04-04 10:53:34,-300.0
2019-04-04 10:53:35,-300.0
2019-04-04 10:53:36,-300.0
2019-04-04 10:53:37,-300.0
2019-04-04 10:53:38,-300.0
2019-04-04 10:53:39,-300.0
2019-04-04 10:53:40,-300.0
2019-04-04 10:53:41,-300.0
2019-04-04 10:53:42,-300.0
2019-04-04 10:53:43,-300.0
2019-04-04 10:53:44,-300.0
2019-04-04 10:53:45,-300.0
2019-04-04 10:53:46,-300.0
2019-04-04 10:53:47,-300.0
2019-04-04 10:53:48,-300.0
2019-04-04 10:53:49,-300.0
2019-04-04 10:53:50,-300.0
2019-04-04 10:53:51,-300.0
2019-04-04 10:53:52,-300.0
2019-04-04 10:53:53,-300.0
2019-04-04 10:53:54,-300.0
2019-04-04 10:53:55,-300.0
2019-04-04 10:53:56,-300.0
2019-04-04 10:53:57,-300.0
2019-04-04 10:53:58,-300.0
2019-04-04 10:53:59,-300.0
2019-04-04 10:54:00,-300.0
2019-04-04 10:54:01,-370.0
2019-04-04 10:54:02,-370.0
2019-04-04 10:54:03,-370.0
2019-04-04 10:54:04,-370.0
2019-04-04 10:54:05,-370.0
2019-04-04 10:54:06,-370.0
2019-04-04 10:54:07,-370.0
2019-04-04 10:54:08,-370.0
2019-04-04 10:54:09,-370.0
2019-04-04 10:54:10,-370.0
2019-04-04 10:54:11,-370.0
2019-04-04 10:54:12,-370.0
2019-04-04 10:54:13,-370.0
2019-04-04 10:54:14,-370.0
2019-04-04 10:54:15,-370.0
2019-04-04 10:54:16,-370.0
2019-04-04 10:54:17,-370.0
2019-04-04 10:54:18,-370.0
2019-04-04 10:54:19,-370.0
2019-04-04 10:54:20,-370.0
2019-04-04 10:54:21,-370.0
2019-04-04 10:54:22,-370.0
2019-04-04 10:54:23,-370.0
2019-04-04 10:54:24,-370.0
2019-04-04 10:54:25,-370.0
2019-04-04 10:54:26,-370.0
2019-04-04 10:54:27,-370.0
2019-04-04 10:54:28,-370.0
2019-04-04 10:54:29,-370.0
2019-04-04 10:54:30,-370.0
2019-04-04 10:54:31,-370.0
2019-04-04 10:54:32,-370.0
2019-04-04 10:54:33,-370.0
2019-04-04 10:54:34,-370.0
2019-04-04 10:54:35,-370.0
2019-04-04 10:54:36,-370.0
2019-04-04 10:54:37,-370.0
2019-04-04 10:54:38,-370.0
2019-04-04 10:54:39,-370.0
2019-04-04 10:54:40,-370.0
2019-04-04 10:54:41,-370.0
2019-04-04 10:54:42,-370.0
2019-04-04 10:54:43,-370.0
2019-04-04 10:54:44,-370.0
2019-04-04 10:54:45,-370.0
2019-04-04 10:54:46,-370.0
2019-04-04 10:54:47,-370.0
2019-04-04 10:54:48,-370.0
2019-04-04 10:54:49,-370.0
2019-04-04 10:54:50,-370.0
2019-04-04 10:54:51,-370.0
2019-04-04 10:54:52,-370.0
2019-04-04 10:54:53,-370.0
2019-04-04 10:54:54,-370.0
2019-04-04 10:54:55,-370.0
2019-04-04 10:54:56,-370.0
2019-04-04 10:54:57,-370.0
2019-04-04 10:54:58,-370.0
2019-04-04 10:54:59,-370.0
2019-04-04 10:55:00,-370.0
2019-04-04 10:55:01,-370.0
2019-04-04 10:55:02,-370.0
2019-04-04 10:55:03,-370.0
2019-04-04 10:55:04,-370.0
2019-04-04 10:55:05,-370.0
2019-04-04 10:55:06,-370.0
2019-04-04 10:55:07,-370.0
2019-04-04 10:55:08,-370.0
2019-04-04 10:55:09,-370.0
2019-04-04 10:55:10,-370.0
2019-04-04 10:55:11,-370.0
2019-04-04 10:55:12,-370.0
2019-04-04 10:55:13,-370.0
2019-04-04 10:55:14,-370.0
2019-04-04 10:55:15,-370.0
2019-04-04 10:55:16,-370.0
2019-04-04 10:55:17,-370.0
2019-04-04 10:55:18,-370.0
2019-04-04 10:55:19,-370.0
2019-04-04 10:55:20,-370.0
2019-04-04 10:55:21,-370.0
2019-04-04 10:55:22,-370.0
2019-04-04 10:55:23,-370.0
2019-04-04 10:55:24,-370.0
2019-04-04 10:55:25,-370.0
2019-04-04 10:55:26,-370.0
2019-04-04 10:55:27,-370.0
2019-04-04 10:55:28,-370.0
2019-04-04 10:55:29,-370.0
2019-04-04 10:55:30,-370.0
2019-04-04 10:55:31,-370.0
2019-04-04 10:55:32,-370.0
2019-04-04 10:55:33,-370.0
2019-04-04 10:55:34,-370.0
2019-04-04 10:55:35,-370.0
2019-04-04 10:55:36,-370.0
2019-04-04 10:55:37,-370.0
2019-04-04 10:55:38,-370.0
2019-04-04 10:55:39,-370.0
2019-04-04 10:55:40,-370.0
2019-04-04 10:55:41,-370.0
2019-04-04 10:55:42,-370.0
2019-04-04 10:55:43,-370.0
2019-04-04 10:55:44,-370.0
2019-04-04 10:55:45,-370.0
2019-04-04 10:55:46,-370.0
2019-04-04 10:55:47,-370.0
2019-04-04 10:55:48,-370.0
2019-04-04 10:55:49,-370.0
2019-04-04 10:55:50,-370.0
2019-04-04 10:55:51,-370.0
2019-04-04 10:55:52,-370.0
2019-04-04 10:55:53,-370.0
2019-04-04 10:55:54,-370.0
2019-04-04 10:55:55,-370.0
2019-04-04 10:55:56,-370.0
2019-04-04 10:55:57,-370.0
2019-04-04 10:55:58,-370.0
2019-04-04 10:55:59,-370.0
2019-04-04 10:56:00,-370.0
2019-04-04 10:56:01,-370.0
2019-04-04 10:56:02,-370.0
2019-04-04 10:56:03,-370.0
2019-04-04 10:56:04,-370.0
2019-04-04 10:56:05,-370.0
2019-04-04 10:56:06,-370.0
2019-04-04 10:56:07,-370.0
2019-04-04 10:56:08,-370.0
2019-04-04 10:56:09,-370.0
2019-04-04 10:56:10,-370.0
2019-04-04 10:56:11,-370.0
2019-04-04 10:56:12,-370.0
2019-04-04 10:56:13,-370.0
2019-04-04 10:56:14,-370.0
2019-04-04 10:56:15,-370.0
2019-04-04 10:56:16,-370.0
2019-04-04 10:56:17,-370.0
2019-04-04 10:56:18,-370.0
2019-04-04 10:56:19,-370.0
2019-04-04 10:56:20,-370.0
2019-04-04 10:56:21,-370.0
2019-04-04 10:56:22,-370.0
2019-04-04 10:56:23,-340.0
2019-04-04 10:56:24,-340.0
2019-04-04 10:56:25,-340.0
2019-04-04 10:56:26,-340.0
2019-04-04 10:56:27,-340.0
2019-04-04 10:56:28,-340.0
2019-04-04 10:56:29,-340.0
2019-04-04 10:56:30,-340.0
2019-04-04 10:56:31,-340.0
2019-04-04 10:56:32,-340.0
2019-04-04 10:56:33,-340.0
2019-04-04 10:56:34,-340.0
2019-04-04 10:56:35,-340.0
2019-04-04 10:56:36,-340.0
2019-04-04 10:56:37,-340.0
2019-04-04 10:56:38,-340.0
2019-04-04 10:56:39,-340.0
2019-04-04 10:56:40,-340.0
2019-04-04 10:56:41,-340.0
2019-04-04 10:56:42,970.0
2019-04-04 10:56:43,970.0
2019-04-04 10:56:44,970.0
2019-04-04 10:56:45,1200.0
2019-04-04 10:56:46,1200.0
2019-04-04 10:56:47,1200.0
2019-04-04 10:56:48,1200.0
2019-04-04 10:56:49,1200.0
2019-04-04 10:56:50,1200.0
2019-04-04 10:56:51,1200.0
2019-04-04 10:56:52,1200.0
2019-04-04 10:56:53,1200.0
2019-04-04 10:56:54,1200.0
2019-04-04 10:56:55,1200.0
2019-04-04 10:56:56,1200.0
2019-04-04 10:56:57,150.0
2019-04-04 10:56:58,150.0
2019-04-04 10:56:59,150.0
2019-04-04 10:57:00,150.0
2019-04-04 10:57:01,150.0
2019-04-04 10:57:02,150.0
2019-04-04 10:57:03,150.0
2019-04-04 10:57:04,150.0
2019-04-04 10:57:05,150.0
2019-04-04 10:57:06,150.0
2019-04-04 10:57:07,150.0
2019-04-04 10:57:08,150.0
2019-04-04 10:57:09,150.0
2019-04-04 10:57:10,150.0
2019-04-04 10:57:11,150.0
2019-04-04 10:57:12,150.0
2019-04-04 10:57:13,150.0
2019-04-04 10:57:14,150.0
2019-04-04 10:57:15,150.0
2019-04-04 10:57:16,150.0
2019-04-04 10:57:17,150.0
2019-04-04 10:57:18,150.0
2019-04-04 10:57:19,150.0
2019-04-04 10:57:20,150.0
2019-04-04 10:57:21,150.0
2019-04-04 10:57:22,150.0
2019-04-04 10:57:23,150.0
2019-04-04 10:57:24,150.0
2019-04-04 10:57:25,150.0
2019-04-04 10:57:26,150.0
2019-04-04 10:57:27,150.0
2019-04-04 10:57:28,150.0
2019-04-04 10:57:29,150.0
2019-04-04 10:57:30,150.0
2019-04-04 10:57:31,150.0
2019-04-04 10:57:32,150.0
2019-04-04 10:57:33,150.0
2019-04-04 10:57:34,150.0
2019-04-04 10:57:35,150.0
2019-04-04 10:57:36,150.0
2019-04-04 10:57:37,150.0
2019-04-04 10:57:38,150.0
2019-04-04 10:57:39,150.0
2019-04-04 10:57:40,150.0
2019-04-04 10:57:41,150.0
2019-04-04 10:57:42,150.0
2019-04-04 10:57:43,150.0
2019-04-04 10:57:44,150.0
2019-04-04 10:57:45,150.0
2019-04-04 10:57:46,150.0
2019-04-04 10:57:47,150.0
2019-04-04 10:57:48,-20.0
2019-04-04 10:57:49,-20.0
2019-04-04 10:57:50,-20.0
2019-04-04 10:57:51,-650.0
2019-04-04 10:57:52,-650.0
2019-04-04 10:57:53,-650.0
2019-04-04 10:57:54,-650.0
2019-04-04 10:57:55,-650.0
2019-04-04 10:57:56,-650.0
2019-04-04 10:57:57,-650.0
2019-04-04 10:57:58,-650.0
2019-04-04 10:57:59,-650.0
2019-04-04 10:58:00,-650.0
2019-04-04 10:58:01,-650.0
2019-04-04 10:58:02,-650.0
2019-04-04 10:58:03,-650.0
2019-04-04 10:58:04,-650.0
2019-04-04 10:58:05,-650.0
2019-04-04 10:58:06,-650.0
2019-04-04 10:58:07,-650.0
2019-04-04 10:58:08,-650.0
2019-04-04 10:58:09,-650.0
2019-04-04 10:58:10,-650.0
2019-04-04 10:58:11,-650.0
2019-04-04 10:58:12,-650.0
2019-04-04 10:58:13,-650.0
2019-04-04 10:58:14,-650.0
2019-04-04 10:58:15,-650.0
2019-04-04 10:58:16,-650.0
2019-04-04 10:58:17,-650.0
2019-04-04 10:58:18,-460.0
2019-04-04 10:58:19,-460.0
2019-04-04 10:58:20,-460.0
2019-04-04 10:58:21,-460.0
2019-04-04 10:58:22,-460.0
2019-04-04 10:58:23,-460.0
2019-04-04 10:58:24,-460.0
2019-04-04 10:58:25,-460.0
2019-04-04 10:58:26,-460.0
2019-04-04 10:58:27,-460.0
2019-04-04 10:58:28,-460.0
2019-04-04 10:58:29,-460.0
2019-04-04 10:58:30,-340.0
2019-04-04 10:58:31,-340.0
2019-04-04 10:58:32,-340.0
2019-04-04 10:58:33,-340.0
2019-04-04 10:58:34,-340.0
2019-04-04 10:58:35,-340.0
2019-04-04 10:58:36,-340.0
2019-04-04 10:58:37,-340.0
2019-04-04 10:58:38,-340.0
2019-04-04 10:58:39,-340.0
2019-04-04 10:58:40,-340.0
2019-04-04 10:58:41,-340.0
2019-04-04 10:58:42,-340.0
2019-04-04 10:58:43,-340.0
2019-04-04 10:58:44,-340.0
2019-04-04 10:58:45,-340.0
2019-04-04 10:58:46,-340.0
2019-04-04 10:58:47,-340.0
2019-04-04 10:58:48,-340.0
2019-04-04 10:58:49,-340.0
2019-04-04 10:58:50,-340.0
2019-04-04 10:58:51,-340.0
2019-04-04 10:58:52,-340.0
2019-04-04 10:58:53,-340.0
2019-04-04 10:58:54,-340.0
2019-04-04 10:58:55,-340.0
2019-04-04 10:58:56,-340.0
2019-04-04 10:58:57,-340.0
2019-04-04 10:58:58,-340.0
2019-04-04 10:58:59,-340.0
2019-04-04 10:59:00,-340.0
2019-04-04 10:59:01,-340.0
2019-04-04 10:59:02,-340.0
2019-04-04 10:59:03,-340.0
2019-04-04 10:59:04,-340.0
2019-04-04 10:59:05,-340.0
2019-04-04 10:59:06,-340.0
2019-04-04 10:59:07,-340.0
2019-04-04 10:59:08,-340.0
2019-04-04 10:59:09,-340.0
2019-04-04 10:59:10,-340.0
2019-04-04 10:59:11,-340.0
2019-04-04 10:59:12,-340.0
2019-04-04 10:59:13,-340.0
2019-04-04 10:59:14,-340.0
2019-04-04 10:59:15,-340.0
2019-04-04 10:59:16,-340.0
2019-04-04 10:59:17,-340.0
2019-04-04 10:59:18,-340.0
2019-04-04 10:59:19,-340.0
2019-04-04 10:59:20,-340.0
2019-04-04 10:59:21,-340.0
2019-04-04 10:59:22,-340.0
2019-04-04 10:59:23,-340.0
2019-04-04 10:59:24,-340.0
2019-04-04 10:59:25,-340.0
2019-04-04 10:59:26,-340.0
2019-04-04 10:59:27,-340.0
2019-04-04 10:59:28,-340.0
2019-04-04 10:59:29,-340.0
2019-04-04 10:59:30,-340.0
2019-04-04 10:59:31,-340.0
2019-04-04 10:59:32,-340.0
2019-04-04 10:59:33,-340.0
2019-04-04 10:59:34,-340.0
2019-04-04 10:59:35,-340.0
2019-04-04 10:59:36,-340.0
2019-04-04 10:59:37,-340.0
2019-04-04 10:59:38,-340.0
2019-04-04 10:59:39,-340.0
2019-04-04 10:59:40,-340.0
2019-04-04 10:59:41,-340.0
2019-04-04 10:59:42,-340.0
2019-04-04 10:59:43,-340.0
2019-04-04 10:59:44,-340.0
2019-04-04 10:59:45,-340.0
2019-04-04 10:59:46,-340.0
2019-04-04 10:59:47,-340.0
2019-04-04 10:59:48,-340.0
2019-04-04 10:59:49,-340.0
2019-04-04 10:59:50,-340.0
2019-04-04 10:59:51,-340.0
2019-04-04 10:59:52,-340.0
2019-04-04 10:59:53,-270.0
2019-04-04 10:59:54,-270.0
2019-04-04 10:59:55,-270.0
2019-04-04 10:59:56,-270.0
2019-04-04 10:59:57,-270.0
2019-04-04 10:59:58,-270.0
2019-04-04 10:59:59,-270.0
2019-04-04 11:00:00,-270.0
2019-04-04 11:00:01,-270.0
2019-04-04 11:00:02,-270.0
2019-04-04 11:00:03,-270.0
2019-04-04 11:00:04,-70.0
2019-04-04 11:00:05,-70.0
2019-04-04 11:00:06,-70.0
2019-04-04 11:00:07,-70.0
2019-04-04 11:00:08,-70.0
2019-04-04 11:00:09,-70.0
2019-04-04 11:00:10,-70.0
2019-04-04 11:00:11,-70.0
2019-04-04 11:00:12,-70.0
2019-04-04 11:00:13,-70.0
2019-04-04 11:00:14,-70.0
2019-04-04 11:00:15,-70.0
2019-04-04 11:00:16,-70.0
2019-04-04 11:00:17,-70.0
2019-04-04 11:00:18,-70.0
2019-04-04 11:00:19,-70.0
2019-04-04 11:00:20,-70.0
2019-04-04 11:00:21,-70.0
2019-04-04 11:00:22,-70.0
2019-04-04 11:00:23,-70.0
2019-04-04 11:00:24,-70.0
2019-04-04 11:00:25,-70.0
2019-04-04 11:00:26,-70.0
2019-04-04 11:00:27,-70.0
2019-04-04 11:00:28,-70.0
2019-04-04 11:00:29,-70.0
2019-04-04 11:00:30,-70.0
2019-04-04 11:00:31,-70.0
2019-04-04 11:00:32,-70.0
2019-04-04 11:00:33,-70.0
2019-04-04 11:00:34,40.0
2019-04-04 11:00:35,40.0
2019-04-04 11:00:36,40.0
2019-04-04 11:00:37,40.0
2019-04-04 11:00:38,40.0
2019-04-04 11:00:39,40.0
2019-04-04 11:00:40,40.0
2019-04-04 11:00:41,40.0
2019-04-04 11:00:42,40.0
2019-04-04 11:00:43,40.0
2019-04-04 11:00:44,20.0
2019-04-04 11:00:45,20.0
2019-04-04 11:00:46,20.0
2019-04-04 11:00:47,20.0
2019-04-04 11:00:48,20.0
2019-04-04 11:00:49,20.0
2019-04-04 11:00:50,20.0
2019-04-04 11:00:51,20.0
2019-04-04 11:00:52,20.0
2019-04-04 11:00:53,-200.0
2019-04-04 11:00:54,-200.0
2019-04-04 11:00:55,-200.0
2019-04-04 11:00:56,-200.0
2019-04-04 11:00:57,-200.0
2019-04-04 11:00:58,-200.0
2019-04-04 11:00:59,-200.0
2019-04-04 11:01:00,-200.0
2019-04-04 11:01:01,-200.0
2019-04-04 11:01:02,-200.0
2019-04-04 11:01:03,-200.0
2019-04-04 11:01:04,-150.0
2019-04-04 11:01:05,-150.0
2019-04-04 11:01:06,-150.0
2019-04-04 11:01:07,-150.0
2019-04-04 11:01:08,-150.0
2019-04-04 11:01:09,-150.0
2019-04-04 11:01:10,-150.0
2019-04-04 11:01:11,-150.0
2019-04-04 11:01:12,-150.0
2019-04-04 11:01:13,-150.0
2019-04-04 11:01:14,-150.0
2019-04-04 11:01:15,-150.0
2019-04-04 11:01:16,-150.0
2019-04-04 11:01:17,-150.0
2019-04-04 11:01:18,-150.0
2019-04-04 11:01:19,-150.0
2019-04-04 11:01:20,-150.0
2019-04-04 11:01:21,-150.0
2019-04-04 11:01:22,-150.0
2019-04-04 11:01:23,-150.0
2019-04-04 11:01:24,-150.0
2019-04-04 11:01:25,-150.0
2019-04-04 11:01:26,-150.0
2019-04-04 11:01:27,-150.0
2019-04-04 11:01:28,-150.0
2019-04-04 11:01:29,-150.0
2019-04-04 11:01:30,-150.0
2019-04-04 11:01:31,-150.0
2019-04-04 11:01:32,-150.0
2019-04-04 11:01:33,-150.0
2019-04-04 11:01:34,-150.0
2019-04-04 11:01:35,-150.0
2019-04-04 11:01:36,-150.0
2019-04-04 11:01:37,-150.0
2019-04-04 11:01:38,-150.0
2019-04-04 11:01:39,-150.0
2019-04-04 11:01:40,-150.0
2019-04-04 11:01:41,-150.0
2019-04-04 11:01:42,-150.0
2019-04-04 11:01:43,-150.0
2019-04-04 11:01:44,-150.0
2019-04-04 11:01:45,-150.0
2019-04-04 11:01:46,-150.0
2019-04-04 11:01:47,-150.0
2019-04-04 11:01:48,-150.0
2019-04-04 11:01:49,-150.0
2019-04-04 11:01:50,-150.0
2019-04-04 11:01:51,-150.0
2019-04-04 11:01:52,-150.0
2019-04-04 11:01:53,-150.0
2019-04-04 11:01:54,-150.0
2019-04-04 11:01:55,-150.0
2019-04-04 11:01:56,-150.0
2019-04-04 11:01:57,-150.0
2019-04-04 11:01:58,-150.0
2019-04-04 11:01:59,-150.0
2019-04-04 11:02:00,-150.0
2019-04-04 11:02:01,-150.0
2019-04-04 11:02:02,-150.0
2019-04-04 11:02:03,-150.0
2019-04-04 11:02:04,-150.0
2019-04-04 11:02:05,-150.0
2019-04-04 11:02:06,-150.0
2019-04-04 11:02:07,-150.0
2019-04-04 11:02:08,-150.0
2019-04-04 11:02:09,-150.0
2019-04-04 11:02:10,-150.0
2019-04-04 11:02:11,610.0
2019-04-04 11:02:12,610.0
2019-04-04 11:02:13,610.0
2019-04-04 11:02:14,610.0
2019-04-04 11:02:15,610.0
2019-04-04 11:02:16,610.0
2019-04-04 11:02:17,610.0
2019-04-04 11:02:18,610.0
2019-04-04 11:02:19,610.0
2019-04-04 11:02:20,610.0
2019-04-04 11:02:21,610.0
2019-04-04 11:02:22,610.0
2019-04-04 11:02:23,610.0
2019-04-04 11:02:24,610.0
2019-04-04 11:02:25,610.0
2019-04-04 11:02:26,610.0
2019-04-04 11:02:27,610.0
2019-04-04 11:02:28,610.0
2019-04-04 11:02:29,610.0
2019-04-04 11:02:30,610.0
2019-04-04 11:02:31,610.0
2019-04-04 11:02:32,610.0
2019-04-04 11:02:33,610.0
2019-04-04 11:02:34,610.0
2019-04-04 11:02:35,610.0
2019-04-04 11:02:36,610.0
2019-04-04 11:02:37,610.0
2019-04-04 11:02:38,610.0
2019-04-04 11:02:39,610.0
2019-04-04 11:02:40,650.0
2019-04-04 11:02:41,650.0
2019-04-04 11:02:42,650.0
2019-04-04 11:02:43,650.0
2019-04-04 11:02:44,650.0
2019-04-04 11:02:45,650.0
2019-04-04 11:02:46,650.0
2019-04-04 11:02:47,650.0
2019-04-04 11:02:48,650.0
2019-04-04 11:02:49,650.0
2019-04-04 11:02:50,650.0
2019-04-04 11:02:51,650.0
2019-04-04 11:02:52,650.0
2019-04-04 11:02:53,650.0
2019-04-04 11:02:54,650.0
2019-04-04 11:02:55,650.0
2019-04-04 11:02:56,580.0
2019-04-04 11:02:57,580.0
2019-04-04 11:02:58,580.0
2019-04-04 11:02:59,580.0
2019-04-04 11:03:00,580.0
2019-04-04 11:03:01,580.0
2019-04-04 11:03:02,580.0
2019-04-04 11:03:03,580.0
2019-04-04 11:03:04,580.0
2019-04-04 11:03:05,580.0
2019-04-04 11:03:06,580.0
2019-04-04 11:03:07,580.0
2019-04-04 11:03:08,580.0
2019-04-04 11:03:09,580.0
2019-04-04 11:03:10,580.0
2019-04-04 11:03:11,580.0
2019-04-04 11:03:12,580.0
2019-04-04 11:03:13,580.0
2019-04-04 11:03:14,580.0
2019-04-04 11:03:15,580.0
2019-04-04 11:03:16,580.0
2019-04-04 11:03:17,580.0
2019-04-04 11:03:18,580.0
2019-04-04 11:03:19,580.0
2019-04-04 11:03:20,580.0
2019-04-04 11:03:21,580.0
2019-04-04 11:03:22,580.0
2019-04-04 11:03:23,580.0
2019-04-04 11:03:24,580.0
2019-04-04 11:03:25,580.0
2019-04-04 11:03:26,580.0
2019-04-04 11:03:27,580.0
2019-04-04 11:03:28,580.0
2019-04-04 11:03:29,580.0
2019-04-04 11:03:30,580.0
2019-04-04 11:03:31,580.0
2019-04-04 11:03:32,580.0
2019-04-04 11:03:33,580.0
2019-04-04 11:03:34,580.0
