h_m_s,transaction_spread
2019-04-04 10:25:12,-110.0
2019-04-04 10:25:13,-110.0
2019-04-04 10:25:14,-110.0
2019-04-04 10:25:15,-110.0
2019-04-04 10:25:16,-110.0
2019-04-04 10:25:17,-110.0
2019-04-04 10:25:18,-110.0
2019-04-04 10:25:19,-110.0
2019-04-04 10:25:20,-110.0
2019-04-04 10:25:21,-110.0
2019-04-04 10:25:22,-110.0
2019-04-04 10:25:23,-110.0
2019-04-04 10:25:24,-110.0
2019-04-04 10:25:25,-110.0
2019-04-04 10:25:26,-90.0
2019-04-04 10:25:27,-90.0
2019-04-04 10:25:28,-90.0
2019-04-04 10:25:29,-90.0
2019-04-04 10:25:30,-90.0
2019-04-04 10:25:31,-90.0
2019-04-04 10:25:32,-90.0
2019-04-04 10:25:33,-90.0
2019-04-04 10:25:34,-90.0
2019-04-04 10:25:35,-90.0
2019-04-04 10:25:36,-90.0
2019-04-04 10:25:37,-90.0
2019-04-04 10:25:38,-90.0
2019-04-04 10:25:39,-90.0
2019-04-04 10:25:40,-50.0
2019-04-04 10:25:41,-50.0
2019-04-04 10:25:42,-50.0
2019-04-04 10:25:43,-70.0
2019-04-04 10:25:44,-70.0
2019-04-04 10:25:45,-70.0
2019-04-04 10:25:46,20.0
2019-04-04 10:25:47,20.0
2019-04-04 10:25:48,10.0
2019-04-04 10:25:49,10.0
2019-04-04 10:25:50,10.0
2019-04-04 10:25:51,10.0
2019-04-04 10:25:52,10.0
2019-04-04 10:25:53,10.0
2019-04-04 10:25:54,10.0
2019-04-04 10:25:55,10.0
2019-04-04 10:25:56,-120.0
2019-04-04 10:25:57,-170.0
2019-04-04 10:25:58,-170.0
2019-04-04 10:25:59,-170.0
2019-04-04 10:26:00,-170.0
2019-04-04 10:26:01,-170.0
2019-04-04 10:26:02,-170.0
2019-04-04 10:26:03,-170.0
2019-04-04 10:26:04,-170.0
2019-04-04 10:26:05,-170.0
2019-04-04 10:26:06,-170.0
2019-04-04 10:26:07,-170.0
2019-04-04 10:26:08,-170.0
2019-04-04 10:26:09,-170.0
2019-04-04 10:26:10,-170.0
2019-04-04 10:26:11,-170.0
2019-04-04 10:26:12,-170.0
2019-04-04 10:26:13,-60.0
2019-04-04 10:26:14,-60.0
2019-04-04 10:26:15,-60.0
2019-04-04 10:26:16,-60.0
2019-04-04 10:26:17,-60.0
2019-04-04 10:26:18,-60.0
2019-04-04 10:26:19,-60.0
2019-04-04 10:26:20,-60.0
2019-04-04 10:26:21,-60.0
2019-04-04 10:26:22,-60.0
2019-04-04 10:26:23,-60.0
2019-04-04 10:26:24,-60.0
2019-04-04 10:26:25,-60.0
2019-04-04 10:26:26,-60.0
2019-04-04 10:26:27,-60.0
2019-04-04 10:26:28,-60.0
2019-04-04 10:26:29,-60.0
2019-04-04 10:26:30,-60.0
2019-04-04 10:26:31,-60.0
2019-04-04 10:26:32,-60.0
2019-04-04 10:26:33,-60.0
2019-04-04 10:26:34,-60.0
2019-04-04 10:26:35,-60.0
2019-04-04 10:26:36,-60.0
2019-04-04 10:26:37,-60.0
2019-04-04 10:26:38,20.0
2019-04-04 10:26:39,20.0
2019-04-04 10:26:40,20.0
2019-04-04 10:26:41,20.0
2019-04-04 10:26:42,20.0
2019-04-04 10:26:43,20.0
2019-04-04 10:26:44,20.0
2019-04-04 10:26:45,20.0
2019-04-04 10:26:46,20.0
2019-04-04 10:26:47,20.0
2019-04-04 10:26:48,20.0
2019-04-04 10:26:49,20.0
2019-04-04 10:26:50,20.0
2019-04-04 10:26:51,20.0
2019-04-04 10:26:52,20.0
2019-04-04 10:26:53,20.0
2019-04-04 10:26:54,20.0
2019-04-04 10:26:55,-20.0
2019-04-04 10:26:56,-20.0
2019-04-04 10:26:57,-20.0
2019-04-04 10:26:58,-20.0
2019-04-04 10:26:59,-20.0
2019-04-04 10:27:00,-20.0
2019-04-04 10:27:01,-20.0
2019-04-04 10:27:02,-20.0
2019-04-04 10:27:03,0.0
2019-04-04 10:27:04,0.0
2019-04-04 10:27:05,0.0
2019-04-04 10:27:06,0.0
2019-04-04 10:27:07,0.0
2019-04-04 10:27:08,0.0
2019-04-04 10:27:09,0.0
2019-04-04 10:27:10,0.0
2019-04-04 10:27:11,0.0
2019-04-04 10:27:12,0.0
2019-04-04 10:27:13,0.0
2019-04-04 10:27:14,0.0
2019-04-04 10:27:15,0.0
2019-04-04 10:27:16,0.0
2019-04-04 10:27:17,0.0
2019-04-04 10:27:18,0.0
2019-04-04 10:27:19,0.0
2019-04-04 10:27:20,0.0
2019-04-04 10:27:21,0.0
2019-04-04 10:27:22,0.0
2019-04-04 10:27:23,0.0
2019-04-04 10:27:24,0.0
2019-04-04 10:27:25,0.0
2019-04-04 10:27:26,0.0
2019-04-04 10:27:27,60.0
2019-04-04 10:27:28,60.0
2019-04-04 10:27:29,60.0
2019-04-04 10:27:30,60.0
2019-04-04 10:27:31,60.0
2019-04-04 10:27:32,60.0
2019-04-04 10:27:33,60.0
2019-04-04 10:27:34,60.0
2019-04-04 10:27:35,60.0
2019-04-04 10:27:36,60.0
2019-04-04 10:27:37,60.0
2019-04-04 10:27:38,230.0
2019-04-04 10:27:39,20.0
2019-04-04 10:27:40,20.0
2019-04-04 10:27:41,20.0
2019-04-04 10:27:42,20.0
2019-04-04 10:27:43,20.0
2019-04-04 10:27:44,20.0
2019-04-04 10:27:45,20.0
2019-04-04 10:27:46,20.0
2019-04-04 10:27:47,20.0
2019-04-04 10:27:48,20.0
2019-04-04 10:27:49,20.0
2019-04-04 10:27:50,20.0
2019-04-04 10:27:51,20.0
2019-04-04 10:27:52,20.0
2019-04-04 10:27:53,20.0
2019-04-04 10:27:54,20.0
2019-04-04 10:27:55,20.0
2019-04-04 10:27:56,20.0
2019-04-04 10:27:57,20.0
2019-04-04 10:27:58,20.0
2019-04-04 10:27:59,20.0
2019-04-04 10:28:00,20.0
2019-04-04 10:28:01,20.0
2019-04-04 10:28:02,20.0
2019-04-04 10:28:03,20.0
2019-04-04 10:28:04,20.0
2019-04-04 10:28:05,20.0
2019-04-04 10:28:06,20.0
2019-04-04 10:28:07,20.0
2019-04-04 10:28:08,20.0
2019-04-04 10:28:09,20.0
2019-04-04 10:28:10,20.0
2019-04-04 10:28:11,20.0
2019-04-04 10:28:12,20.0
2019-04-04 10:28:13,20.0
2019-04-04 10:28:14,20.0
2019-04-04 10:28:15,20.0
2019-04-04 10:28:16,20.0
2019-04-04 10:28:17,20.0
2019-04-04 10:28:18,20.0
2019-04-04 10:28:19,20.0
2019-04-04 10:28:20,20.0
2019-04-04 10:28:21,20.0
2019-04-04 10:28:22,20.0
2019-04-04 10:28:23,20.0
2019-04-04 10:28:24,20.0
2019-04-04 10:28:25,20.0
2019-04-04 10:28:26,20.0
2019-04-04 10:28:27,20.0
2019-04-04 10:28:28,-30.0
2019-04-04 10:28:29,-30.0
2019-04-04 10:28:30,-30.0
2019-04-04 10:28:31,-30.0
2019-04-04 10:28:32,-30.0
2019-04-04 10:28:33,-30.0
2019-04-04 10:28:34,-30.0
2019-04-04 10:28:35,-30.0
2019-04-04 10:28:36,-30.0
2019-04-04 10:28:37,-30.0
2019-04-04 10:28:38,-30.0
2019-04-04 10:28:39,-30.0
2019-04-04 10:28:40,-30.0
2019-04-04 10:28:41,-30.0
2019-04-04 10:28:42,-30.0
2019-04-04 10:28:43,-30.0
2019-04-04 10:28:44,-30.0
2019-04-04 10:28:45,-30.0
2019-04-04 10:28:46,-30.0
2019-04-04 10:28:47,-30.0
2019-04-04 10:28:48,-30.0
2019-04-04 10:28:49,-60.0
2019-04-04 10:28:50,-60.0
2019-04-04 10:28:51,-60.0
2019-04-04 10:28:52,-60.0
2019-04-04 10:28:53,-60.0
2019-04-04 10:28:54,-60.0
2019-04-04 10:28:55,-60.0
2019-04-04 10:28:56,-60.0
2019-04-04 10:28:57,-60.0
2019-04-04 10:28:58,-60.0
2019-04-04 10:28:59,-60.0
2019-04-04 10:29:00,-60.0
2019-04-04 10:29:01,-70.0
2019-04-04 10:29:02,-70.0
2019-04-04 10:29:03,-70.0
2019-04-04 10:29:04,-70.0
2019-04-04 10:29:05,-70.0
2019-04-04 10:29:06,-70.0
2019-04-04 10:29:07,-70.0
2019-04-04 10:29:08,-70.0
2019-04-04 10:29:09,90.0
2019-04-04 10:29:10,90.0
2019-04-04 10:29:11,90.0
2019-04-04 10:29:12,170.0
2019-04-04 10:29:13,170.0
2019-04-04 10:29:14,170.0
2019-04-04 10:29:15,170.0
2019-04-04 10:29:16,170.0
2019-04-04 10:29:17,170.0
2019-04-04 10:29:18,170.0
2019-04-04 10:29:19,60.0
2019-04-04 10:29:20,60.0
2019-04-04 10:29:21,60.0
2019-04-04 10:29:22,60.0
2019-04-04 10:29:23,60.0
2019-04-04 10:29:24,60.0
2019-04-04 10:29:25,60.0
2019-04-04 10:29:26,60.0
2019-04-04 10:29:27,60.0
2019-04-04 10:29:28,60.0
2019-04-04 10:29:29,60.0
2019-04-04 10:29:30,60.0
2019-04-04 10:29:31,60.0
2019-04-04 10:29:32,60.0
2019-04-04 10:29:33,60.0
2019-04-04 10:29:34,60.0
2019-04-04 10:29:35,60.0
2019-04-04 10:29:36,60.0
2019-04-04 10:29:37,60.0
2019-04-04 10:29:38,60.0
2019-04-04 10:29:39,60.0
2019-04-04 10:29:40,60.0
2019-04-04 10:29:41,60.0
2019-04-04 10:29:42,60.0
2019-04-04 10:29:43,60.0
2019-04-04 10:29:44,60.0
2019-04-04 10:29:45,-110.0
2019-04-04 10:29:46,-110.0
2019-04-04 10:29:47,-110.0
2019-04-04 10:29:48,-110.0
2019-04-04 10:29:49,-110.0
2019-04-04 10:29:50,-110.0
2019-04-04 10:29:51,-140.0
2019-04-04 10:29:52,-130.0
2019-04-04 10:29:53,-130.0
2019-04-04 10:29:54,-160.0
2019-04-04 10:29:55,-160.0
2019-04-04 10:29:56,-110.0
2019-04-04 10:29:57,-110.0
2019-04-04 10:29:58,-110.0
2019-04-04 10:29:59,-110.0
2019-04-04 10:30:00,-110.0
2019-04-04 10:30:01,-110.0
2019-04-04 10:30:02,-110.0
2019-04-04 10:30:03,-110.0
2019-04-04 10:30:04,-90.0
2019-04-04 10:30:05,-90.0
2019-04-04 10:30:06,-90.0
2019-04-04 10:30:07,-90.0
2019-04-04 10:30:08,-90.0
2019-04-04 10:30:09,-90.0
2019-04-04 10:30:10,-90.0
2019-04-04 10:30:11,-90.0
2019-04-04 10:30:12,-90.0
2019-04-04 10:30:13,-90.0
2019-04-04 10:30:14,-90.0
2019-04-04 10:30:15,-90.0
2019-04-04 10:30:16,-90.0
2019-04-04 10:30:17,-90.0
2019-04-04 10:30:18,-90.0
2019-04-04 10:30:19,-90.0
2019-04-04 10:30:20,-90.0
2019-04-04 10:30:21,-90.0
2019-04-04 10:30:22,-90.0
2019-04-04 10:30:23,-90.0
2019-04-04 10:30:24,-90.0
2019-04-04 10:30:25,-90.0
2019-04-04 10:30:26,-90.0
2019-04-04 10:30:27,0.0
2019-04-04 10:30:28,0.0
2019-04-04 10:30:29,0.0
2019-04-04 10:30:30,0.0
2019-04-04 10:30:31,0.0
2019-04-04 10:30:32,0.0
2019-04-04 10:30:33,0.0
2019-04-04 10:30:34,0.0
2019-04-04 10:30:35,0.0
2019-04-04 10:30:36,0.0
2019-04-04 10:30:37,150.0
2019-04-04 10:30:38,140.0
2019-04-04 10:30:39,140.0
2019-04-04 10:30:40,140.0
2019-04-04 10:30:41,140.0
2019-04-04 10:30:42,140.0
2019-04-04 10:30:43,140.0
2019-04-04 10:30:44,140.0
2019-04-04 10:30:45,140.0
2019-04-04 10:30:46,140.0
2019-04-04 10:30:47,140.0
2019-04-04 10:30:48,140.0
2019-04-04 10:30:49,140.0
2019-04-04 10:30:50,140.0
2019-04-04 10:30:51,140.0
2019-04-04 10:30:52,140.0
2019-04-04 10:30:53,140.0
2019-04-04 10:30:54,140.0
2019-04-04 10:30:55,140.0
2019-04-04 10:30:56,140.0
2019-04-04 10:30:57,140.0
2019-04-04 10:30:58,140.0
2019-04-04 10:30:59,140.0
2019-04-04 10:31:00,140.0
2019-04-04 10:31:01,140.0
2019-04-04 10:31:02,140.0
2019-04-04 10:31:03,140.0
2019-04-04 10:31:04,140.0
2019-04-04 10:31:05,140.0
2019-04-04 10:31:06,140.0
2019-04-04 10:31:07,140.0
2019-04-04 10:31:08,140.0
2019-04-04 10:31:09,140.0
2019-04-04 10:31:10,50.0
2019-04-04 10:31:11,50.0
2019-04-04 10:31:12,50.0
2019-04-04 10:31:13,90.0
2019-04-04 10:31:14,90.0
2019-04-04 10:31:15,90.0
2019-04-04 10:31:16,90.0
2019-04-04 10:31:17,90.0
2019-04-04 10:31:18,90.0
2019-04-04 10:31:19,90.0
2019-04-04 10:31:20,90.0
2019-04-04 10:31:21,90.0
2019-04-04 10:31:22,90.0
2019-04-04 10:31:23,90.0
2019-04-04 10:31:24,90.0
2019-04-04 10:31:25,90.0
2019-04-04 10:31:26,90.0
2019-04-04 10:31:27,-50.0
2019-04-04 10:31:28,-50.0
2019-04-04 10:31:29,-50.0
2019-04-04 10:31:30,-50.0
2019-04-04 10:31:31,-50.0
2019-04-04 10:31:32,-50.0
2019-04-04 10:31:33,-50.0
2019-04-04 10:31:34,0.0
2019-04-04 10:31:35,0.0
2019-04-04 10:31:36,0.0
2019-04-04 10:31:37,0.0
2019-04-04 10:31:38,0.0
2019-04-04 10:31:39,0.0
2019-04-04 10:31:40,0.0
2019-04-04 10:31:41,0.0
2019-04-04 10:31:42,0.0
2019-04-04 10:31:43,0.0
2019-04-04 10:31:44,0.0
2019-04-04 10:31:45,0.0
2019-04-04 10:31:46,0.0
2019-04-04 10:31:47,0.0
2019-04-04 10:31:48,0.0
2019-04-04 10:31:49,0.0
2019-04-04 10:31:50,0.0
2019-04-04 10:31:51,0.0
2019-04-04 10:31:52,0.0
2019-04-04 10:31:53,0.0
2019-04-04 10:31:54,0.0
2019-04-04 10:31:55,0.0
2019-04-04 10:31:56,-10.0
2019-04-04 10:31:57,-10.0
2019-04-04 10:31:58,-10.0
2019-04-04 10:31:59,-10.0
2019-04-04 10:32:00,-10.0
2019-04-04 10:32:01,-10.0
2019-04-04 10:32:02,-10.0
2019-04-04 10:32:03,-10.0
2019-04-04 10:32:04,-10.0
2019-04-04 10:32:05,20.0
2019-04-04 10:32:06,20.0
2019-04-04 10:32:07,20.0
2019-04-04 10:32:08,20.0
2019-04-04 10:32:09,20.0
2019-04-04 10:32:10,20.0
2019-04-04 10:32:11,20.0
2019-04-04 10:32:12,20.0
2019-04-04 10:32:13,0.0
2019-04-04 10:32:14,0.0
2019-04-04 10:32:15,0.0
2019-04-04 10:32:16,0.0
2019-04-04 10:32:17,0.0
2019-04-04 10:32:18,0.0
2019-04-04 10:32:19,0.0
2019-04-04 10:32:20,0.0
2019-04-04 10:32:21,0.0
2019-04-04 10:32:22,0.0
2019-04-04 10:32:23,0.0
2019-04-04 10:32:24,0.0
2019-04-04 10:32:25,0.0
2019-04-04 10:32:26,0.0
2019-04-04 10:32:27,50.0
2019-04-04 10:32:28,50.0
2019-04-04 10:32:29,50.0
2019-04-04 10:32:30,50.0
2019-04-04 10:32:31,50.0
2019-04-04 10:32:32,50.0
2019-04-04 10:32:33,50.0
2019-04-04 10:32:34,100.0
2019-04-04 10:32:35,100.0
2019-04-04 10:32:36,100.0
2019-04-04 10:32:37,100.0
2019-04-04 10:32:38,100.0
2019-04-04 10:32:39,100.0
2019-04-04 10:32:40,100.0
2019-04-04 10:32:41,50.0
2019-04-04 10:32:42,50.0
2019-04-04 10:32:43,50.0
2019-04-04 10:32:44,50.0
2019-04-04 10:32:45,50.0
2019-04-04 10:32:46,50.0
2019-04-04 10:32:47,50.0
2019-04-04 10:32:48,50.0
2019-04-04 10:32:49,50.0
2019-04-04 10:32:50,50.0
2019-04-04 10:32:51,50.0
2019-04-04 10:32:52,50.0
2019-04-04 10:32:53,50.0
2019-04-04 10:32:54,50.0
2019-04-04 10:32:55,50.0
2019-04-04 10:32:56,50.0
2019-04-04 10:32:57,50.0
2019-04-04 10:32:58,50.0
2019-04-04 10:32:59,50.0
2019-04-04 10:33:00,50.0
2019-04-04 10:33:01,50.0
2019-04-04 10:33:02,50.0
2019-04-04 10:33:03,70.0
2019-04-04 10:33:04,70.0
2019-04-04 10:33:05,70.0
2019-04-04 10:33:06,70.0
2019-04-04 10:33:07,70.0
2019-04-04 10:33:08,70.0
2019-04-04 10:33:09,70.0
2019-04-04 10:33:10,170.0
2019-04-04 10:33:11,170.0
2019-04-04 10:33:12,170.0
2019-04-04 10:33:13,170.0
2019-04-04 10:33:14,170.0
2019-04-04 10:33:15,170.0
2019-04-04 10:33:16,170.0
2019-04-04 10:33:17,170.0
2019-04-04 10:33:18,170.0
2019-04-04 10:33:19,170.0
2019-04-04 10:33:20,170.0
2019-04-04 10:33:21,170.0
2019-04-04 10:33:22,170.0
2019-04-04 10:33:23,170.0
2019-04-04 10:33:24,170.0
2019-04-04 10:33:25,170.0
2019-04-04 10:33:26,170.0
2019-04-04 10:33:27,170.0
2019-04-04 10:33:28,170.0
2019-04-04 10:33:29,170.0
2019-04-04 10:33:30,170.0
2019-04-04 10:33:31,170.0
2019-04-04 10:33:32,170.0
2019-04-04 10:33:33,170.0
2019-04-04 10:33:34,170.0
2019-04-04 10:33:35,170.0
2019-04-04 10:33:36,170.0
2019-04-04 10:33:37,170.0
2019-04-04 10:33:38,170.0
2019-04-04 10:33:39,170.0
2019-04-04 10:33:40,170.0
2019-04-04 10:33:41,170.0
2019-04-04 10:33:42,170.0
2019-04-04 10:33:43,170.0
2019-04-04 10:33:44,170.0
2019-04-04 10:33:45,170.0
2019-04-04 10:33:46,170.0
2019-04-04 10:33:47,170.0
2019-04-04 10:33:48,170.0
2019-04-04 10:33:49,170.0
2019-04-04 10:33:50,170.0
2019-04-04 10:33:51,170.0
2019-04-04 10:33:52,170.0
2019-04-04 10:33:53,160.0
2019-04-04 10:33:54,160.0
2019-04-04 10:33:55,160.0
2019-04-04 10:33:56,160.0
2019-04-04 10:33:57,160.0
2019-04-04 10:33:58,160.0
2019-04-04 10:33:59,160.0
2019-04-04 10:34:00,160.0
2019-04-04 10:34:01,160.0
2019-04-04 10:34:02,160.0
2019-04-04 10:34:03,160.0
2019-04-04 10:34:04,160.0
2019-04-04 10:34:05,160.0
2019-04-04 10:34:06,160.0
2019-04-04 10:34:07,160.0
2019-04-04 10:34:08,160.0
2019-04-04 10:34:09,160.0
2019-04-04 10:34:10,160.0
2019-04-04 10:34:11,160.0
2019-04-04 10:34:12,160.0
2019-04-04 10:34:13,160.0
2019-04-04 10:34:14,160.0
2019-04-04 10:34:15,160.0
2019-04-04 10:34:16,160.0
2019-04-04 10:34:17,160.0
2019-04-04 10:34:18,160.0
2019-04-04 10:34:19,160.0
2019-04-04 10:34:20,160.0
2019-04-04 10:34:21,160.0
2019-04-04 10:34:22,160.0
2019-04-04 10:34:23,160.0
2019-04-04 10:34:24,160.0
2019-04-04 10:34:25,160.0
2019-04-04 10:34:26,160.0
2019-04-04 10:34:27,160.0
2019-04-04 10:34:28,160.0
2019-04-04 10:34:29,160.0
2019-04-04 10:34:30,160.0
2019-04-04 10:34:31,160.0
2019-04-04 10:34:32,160.0
2019-04-04 10:34:33,160.0
2019-04-04 10:34:34,160.0
2019-04-04 10:34:35,160.0
2019-04-04 10:34:36,160.0
2019-04-04 10:34:37,160.0
2019-04-04 10:34:38,160.0
2019-04-04 10:34:39,160.0
2019-04-04 10:34:40,160.0
2019-04-04 10:34:41,160.0
2019-04-04 10:34:42,160.0
2019-04-04 10:34:43,160.0
2019-04-04 10:34:44,160.0
2019-04-04 10:34:45,160.0
2019-04-04 10:34:46,160.0
2019-04-04 10:34:47,160.0
2019-04-04 10:34:48,160.0
2019-04-04 10:34:49,160.0
2019-04-04 10:34:50,160.0
2019-04-04 10:34:51,160.0
2019-04-04 10:34:52,160.0
2019-04-04 10:34:53,-130.0
2019-04-04 10:34:54,-130.0
2019-04-04 10:34:55,-130.0
2019-04-04 10:34:56,-130.0
2019-04-04 10:34:57,-130.0
2019-04-04 10:34:58,-130.0
2019-04-04 10:34:59,-130.0
2019-04-04 10:35:00,-130.0
2019-04-04 10:35:01,-130.0
2019-04-04 10:35:02,-130.0
2019-04-04 10:35:03,-130.0
2019-04-04 10:35:04,-130.0
2019-04-04 10:35:05,-130.0
2019-04-04 10:35:06,-130.0
2019-04-04 10:35:07,-130.0
2019-04-04 10:35:08,-130.0
2019-04-04 10:35:09,-130.0
2019-04-04 10:35:10,-130.0
2019-04-04 10:35:11,-130.0
2019-04-04 10:35:12,-130.0
2019-04-04 10:35:13,-130.0
2019-04-04 10:35:14,-130.0
2019-04-04 10:35:15,-130.0
2019-04-04 10:35:16,-130.0
2019-04-04 10:35:17,-130.0
2019-04-04 10:35:18,-130.0
2019-04-04 10:35:19,-130.0
2019-04-04 10:35:20,-130.0
2019-04-04 10:35:21,-130.0
2019-04-04 10:35:22,-130.0
2019-04-04 10:35:23,-120.0
2019-04-04 10:35:24,-120.0
2019-04-04 10:35:25,-120.0
2019-04-04 10:35:26,-120.0
2019-04-04 10:35:27,-120.0
2019-04-04 10:35:28,-120.0
2019-04-04 10:35:29,10.0
2019-04-04 10:35:30,10.0
2019-04-04 10:35:31,10.0
2019-04-04 10:35:32,10.0
2019-04-04 10:35:33,10.0
2019-04-04 10:35:34,10.0
2019-04-04 10:35:35,10.0
2019-04-04 10:35:36,10.0
2019-04-04 10:35:37,10.0
2019-04-04 10:35:38,30.0
2019-04-04 10:35:39,30.0
2019-04-04 10:35:40,30.0
2019-04-04 10:35:41,30.0
2019-04-04 10:35:42,30.0
2019-04-04 10:35:43,120.0
2019-04-04 10:35:44,120.0
2019-04-04 10:35:45,120.0
2019-04-04 10:35:46,120.0
2019-04-04 10:35:47,120.0
2019-04-04 10:35:48,120.0
2019-04-04 10:35:49,120.0
2019-04-04 10:35:50,120.0
2019-04-04 10:35:51,120.0
2019-04-04 10:35:52,120.0
2019-04-04 10:35:53,120.0
2019-04-04 10:35:54,120.0
2019-04-04 10:35:55,120.0
2019-04-04 10:35:56,120.0
2019-04-04 10:35:57,120.0
2019-04-04 10:35:58,120.0
2019-04-04 10:35:59,120.0
2019-04-04 10:36:00,120.0
2019-04-04 10:36:01,120.0
2019-04-04 10:36:02,120.0
2019-04-04 10:36:03,120.0
2019-04-04 10:36:04,120.0
2019-04-04 10:36:05,120.0
2019-04-04 10:36:06,120.0
2019-04-04 10:36:07,110.0
2019-04-04 10:36:08,110.0
2019-04-04 10:36:09,110.0
2019-04-04 10:36:10,110.0
2019-04-04 10:36:11,110.0
2019-04-04 10:36:12,110.0
2019-04-04 10:36:13,110.0
2019-04-04 10:36:14,110.0
2019-04-04 10:36:15,110.0
2019-04-04 10:36:16,140.0
2019-04-04 10:36:17,140.0
2019-04-04 10:36:18,140.0
2019-04-04 10:36:19,140.0
2019-04-04 10:36:20,140.0
2019-04-04 10:36:21,140.0
2019-04-04 10:36:22,140.0
2019-04-04 10:36:23,140.0
2019-04-04 10:36:24,140.0
2019-04-04 10:36:25,140.0
2019-04-04 10:36:26,140.0
2019-04-04 10:36:27,140.0
2019-04-04 10:36:28,140.0
2019-04-04 10:36:29,140.0
2019-04-04 10:36:30,140.0
2019-04-04 10:36:31,140.0
2019-04-04 10:36:32,140.0
2019-04-04 10:36:33,140.0
2019-04-04 10:36:34,140.0
2019-04-04 10:36:35,140.0
2019-04-04 10:36:36,140.0
2019-04-04 10:36:37,140.0
2019-04-04 10:36:38,140.0
2019-04-04 10:36:39,140.0
2019-04-04 10:36:40,140.0
2019-04-04 10:36:41,140.0
2019-04-04 10:36:42,140.0
2019-04-04 10:36:43,140.0
2019-04-04 10:36:44,140.0
2019-04-04 10:36:45,140.0
2019-04-04 10:36:46,140.0
2019-04-04 10:36:47,140.0
2019-04-04 10:36:48,140.0
2019-04-04 10:36:49,140.0
2019-04-04 10:36:50,140.0
2019-04-04 10:36:51,140.0
2019-04-04 10:36:52,140.0
2019-04-04 10:36:53,140.0
2019-04-04 10:36:54,140.0
2019-04-04 10:36:55,140.0
2019-04-04 10:36:56,140.0
2019-04-04 10:36:57,140.0
2019-04-04 10:36:58,140.0
2019-04-04 10:36:59,140.0
2019-04-04 10:37:00,140.0
2019-04-04 10:37:01,-160.0
2019-04-04 10:37:02,-160.0
2019-04-04 10:37:03,-160.0
2019-04-04 10:37:04,-200.0
2019-04-04 10:37:05,-200.0
2019-04-04 10:37:06,-200.0
2019-04-04 10:37:07,-200.0
2019-04-04 10:37:08,-200.0
2019-04-04 10:37:09,-200.0
2019-04-04 10:37:10,-200.0
2019-04-04 10:37:11,-200.0
2019-04-04 10:37:12,-200.0
2019-04-04 10:37:13,-200.0
2019-04-04 10:37:14,-200.0
2019-04-04 10:37:15,-200.0
2019-04-04 10:37:16,-200.0
2019-04-04 10:37:17,-160.0
2019-04-04 10:37:18,-160.0
2019-04-04 10:37:19,-160.0
2019-04-04 10:37:20,60.0
2019-04-04 10:37:21,60.0
2019-04-04 10:37:22,60.0
2019-04-04 10:37:23,60.0
2019-04-04 10:37:24,60.0
2019-04-04 10:37:25,60.0
2019-04-04 10:37:26,60.0
2019-04-04 10:37:27,60.0
2019-04-04 10:37:28,140.0
2019-04-04 10:37:29,140.0
2019-04-04 10:37:30,170.0
2019-04-04 10:37:31,110.0
2019-04-04 10:37:32,110.0
2019-04-04 10:37:33,110.0
2019-04-04 10:37:34,110.0
2019-04-04 10:37:35,110.0
2019-04-04 10:37:36,110.0
2019-04-04 10:37:37,110.0
2019-04-04 10:37:38,110.0
2019-04-04 10:37:39,110.0
2019-04-04 10:37:40,110.0
2019-04-04 10:37:41,110.0
2019-04-04 10:37:42,110.0
2019-04-04 10:37:43,110.0
2019-04-04 10:37:44,110.0
2019-04-04 10:37:45,110.0
2019-04-04 10:37:46,110.0
2019-04-04 10:37:47,110.0
2019-04-04 10:37:48,110.0
2019-04-04 10:37:49,110.0
2019-04-04 10:37:50,110.0
2019-04-04 10:37:51,110.0
2019-04-04 10:37:52,110.0
2019-04-04 10:37:53,110.0
2019-04-04 10:37:54,110.0
2019-04-04 10:37:55,110.0
2019-04-04 10:37:56,110.0
2019-04-04 10:37:57,110.0
2019-04-04 10:37:58,110.0
2019-04-04 10:37:59,110.0
2019-04-04 10:38:00,110.0
2019-04-04 10:38:01,110.0
2019-04-04 10:38:02,110.0
2019-04-04 10:38:03,110.0
2019-04-04 10:38:04,110.0
2019-04-04 10:38:05,110.0
2019-04-04 10:38:06,60.0
2019-04-04 10:38:07,60.0
2019-04-04 10:38:08,60.0
2019-04-04 10:38:09,130.0
2019-04-04 10:38:10,130.0
2019-04-04 10:38:11,130.0
2019-04-04 10:38:12,130.0
2019-04-04 10:38:13,130.0
2019-04-04 10:38:14,130.0
2019-04-04 10:38:15,130.0
2019-04-04 10:38:16,130.0
2019-04-04 10:38:17,130.0
2019-04-04 10:38:18,130.0
2019-04-04 10:38:19,130.0
2019-04-04 10:38:20,130.0
2019-04-04 10:38:21,130.0
2019-04-04 10:38:22,130.0
2019-04-04 10:38:23,130.0
2019-04-04 10:38:24,130.0
2019-04-04 10:38:25,130.0
2019-04-04 10:38:26,130.0
2019-04-04 10:38:27,130.0
2019-04-04 10:38:28,130.0
2019-04-04 10:38:29,130.0
2019-04-04 10:38:30,130.0
2019-04-04 10:38:31,130.0
2019-04-04 10:38:32,130.0
2019-04-04 10:38:33,130.0
2019-04-04 10:38:34,130.0
2019-04-04 10:38:35,130.0
2019-04-04 10:38:36,130.0
2019-04-04 10:38:37,130.0
2019-04-04 10:38:38,130.0
2019-04-04 10:38:39,130.0
