h_m_s,transaction_spread
2019-04-04 10:24:07,300.0
2019-04-04 10:24:08,300.0
2019-04-04 10:24:09,300.0
2019-04-04 10:24:10,300.0
2019-04-04 10:24:11,300.0
2019-04-04 10:24:12,300.0
2019-04-04 10:24:13,300.0
2019-04-04 10:24:14,300.0
2019-04-04 10:24:15,300.0
2019-04-04 10:24:16,300.0
2019-04-04 10:24:17,300.0
2019-04-04 10:24:18,300.0
2019-04-04 10:24:19,300.0
2019-04-04 10:24:20,300.0
2019-04-04 10:24:21,300.0
2019-04-04 10:24:22,300.0
2019-04-04 10:24:23,300.0
2019-04-04 10:24:24,300.0
2019-04-04 10:24:25,300.0
2019-04-04 10:24:26,300.0
2019-04-04 10:24:27,300.0
2019-04-04 10:24:28,300.0
2019-04-04 10:24:29,300.0
2019-04-04 10:24:30,300.0
2019-04-04 10:24:31,300.0
2019-04-04 10:24:32,300.0
2019-04-04 10:24:33,300.0
2019-04-04 10:24:34,300.0
2019-04-04 10:24:35,300.0
2019-04-04 10:24:36,300.0
2019-04-04 10:24:37,300.0
2019-04-04 10:24:38,300.0
2019-04-04 10:24:39,300.0
2019-04-04 10:24:40,300.0
2019-04-04 10:24:41,300.0
2019-04-04 10:24:42,300.0
2019-04-04 10:24:43,260.0
2019-04-04 10:24:44,260.0
2019-04-04 10:24:45,260.0
2019-04-04 10:24:46,260.0
2019-04-04 10:24:47,260.0
2019-04-04 10:24:48,260.0
2019-04-04 10:24:49,260.0
2019-04-04 10:24:50,260.0
2019-04-04 10:24:51,260.0
2019-04-04 10:24:52,260.0
2019-04-04 10:24:53,260.0
2019-04-04 10:24:54,260.0
2019-04-04 10:24:55,260.0
2019-04-04 10:24:56,260.0
2019-04-04 10:24:57,260.0
2019-04-04 10:24:58,260.0
2019-04-04 10:24:59,260.0
2019-04-04 10:25:00,260.0
2019-04-04 10:25:01,260.0
2019-04-04 10:25:02,260.0
2019-04-04 10:25:03,260.0
2019-04-04 10:25:04,260.0
2019-04-04 10:25:05,260.0
2019-04-04 10:25:06,260.0
2019-04-04 10:25:07,260.0
2019-04-04 10:25:08,260.0
2019-04-04 10:25:09,260.0
2019-04-04 10:25:10,260.0
2019-04-04 10:25:11,260.0
2019-04-04 10:25:12,260.0
2019-04-04 10:25:13,260.0
2019-04-04 10:25:14,260.0
2019-04-04 10:25:15,260.0
2019-04-04 10:25:16,260.0
2019-04-04 10:25:17,260.0
2019-04-04 10:25:18,260.0
2019-04-04 10:25:19,260.0
2019-04-04 10:25:20,260.0
2019-04-04 10:25:21,260.0
2019-04-04 10:25:22,260.0
2019-04-04 10:25:23,260.0
2019-04-04 10:25:24,260.0
2019-04-04 10:25:25,260.0
2019-04-04 10:25:26,-300.0
2019-04-04 10:25:27,-300.0
2019-04-04 10:25:28,-300.0
2019-04-04 10:25:29,-300.0
2019-04-04 10:25:30,-300.0
2019-04-04 10:25:31,-300.0
2019-04-04 10:25:32,-300.0
2019-04-04 10:25:33,-300.0
2019-04-04 10:25:34,-290.0
2019-04-04 10:25:35,-290.0
2019-04-04 10:25:36,-290.0
2019-04-04 10:25:37,-290.0
2019-04-04 10:25:38,-290.0
2019-04-04 10:25:39,-290.0
2019-04-04 10:25:40,-290.0
2019-04-04 10:25:41,-290.0
2019-04-04 10:25:42,-290.0
2019-04-04 10:25:43,-290.0
2019-04-04 10:25:44,-290.0
2019-04-04 10:25:45,-290.0
2019-04-04 10:25:46,-290.0
2019-04-04 10:25:47,-290.0
2019-04-04 10:25:48,-290.0
2019-04-04 10:25:49,-290.0
2019-04-04 10:25:50,-290.0
2019-04-04 10:25:51,-290.0
2019-04-04 10:25:52,-290.0
2019-04-04 10:25:53,-290.0
2019-04-04 10:25:54,-290.0
2019-04-04 10:25:55,-290.0
2019-04-04 10:25:56,-290.0
2019-04-04 10:25:57,-290.0
2019-04-04 10:25:58,-290.0
2019-04-04 10:25:59,-290.0
2019-04-04 10:26:00,-290.0
2019-04-04 10:26:01,-290.0
2019-04-04 10:26:02,-290.0
2019-04-04 10:26:03,-290.0
2019-04-04 10:26:04,-290.0
2019-04-04 10:26:05,-290.0
2019-04-04 10:26:06,-290.0
2019-04-04 10:26:07,-290.0
2019-04-04 10:26:08,-290.0
2019-04-04 10:26:09,-290.0
2019-04-04 10:26:10,-290.0
2019-04-04 10:26:11,-290.0
2019-04-04 10:26:12,-290.0
2019-04-04 10:26:13,-290.0
2019-04-04 10:26:14,-290.0
2019-04-04 10:26:15,-290.0
2019-04-04 10:26:16,-290.0
2019-04-04 10:26:17,-290.0
2019-04-04 10:26:18,-290.0
2019-04-04 10:26:19,-290.0
2019-04-04 10:26:20,-290.0
2019-04-04 10:26:21,-290.0
2019-04-04 10:26:22,-290.0
2019-04-04 10:26:23,-290.0
2019-04-04 10:26:24,-290.0
2019-04-04 10:26:25,-290.0
2019-04-04 10:26:26,-290.0
2019-04-04 10:26:27,-290.0
2019-04-04 10:26:28,-290.0
2019-04-04 10:26:29,-290.0
2019-04-04 10:26:30,-290.0
2019-04-04 10:26:31,-290.0
2019-04-04 10:26:32,-290.0
2019-04-04 10:26:33,-290.0
2019-04-04 10:26:34,-290.0
2019-04-04 10:26:35,-290.0
2019-04-04 10:26:36,-290.0
2019-04-04 10:26:37,-290.0
2019-04-04 10:26:38,-290.0
2019-04-04 10:26:39,-290.0
2019-04-04 10:26:40,-290.0
2019-04-04 10:26:41,-290.0
2019-04-04 10:26:42,-290.0
2019-04-04 10:26:43,-290.0
2019-04-04 10:26:44,-290.0
2019-04-04 10:26:45,-290.0
2019-04-04 10:26:46,-290.0
2019-04-04 10:26:47,-290.0
2019-04-04 10:26:48,-290.0
2019-04-04 10:26:49,-290.0
2019-04-04 10:26:50,-290.0
2019-04-04 10:26:51,-290.0
2019-04-04 10:26:52,-290.0
2019-04-04 10:26:53,-290.0
2019-04-04 10:26:54,-290.0
2019-04-04 10:26:55,-290.0
2019-04-04 10:26:56,-260.0
2019-04-04 10:26:57,-260.0
2019-04-04 10:26:58,-260.0
2019-04-04 10:26:59,-260.0
2019-04-04 10:27:00,-260.0
2019-04-04 10:27:01,-260.0
2019-04-04 10:27:02,-260.0
2019-04-04 10:27:03,-260.0
2019-04-04 10:27:04,-260.0
2019-04-04 10:27:05,-260.0
2019-04-04 10:27:06,-260.0
2019-04-04 10:27:07,-260.0
2019-04-04 10:27:08,-260.0
2019-04-04 10:27:09,-260.0
2019-04-04 10:27:10,-260.0
2019-04-04 10:27:11,-260.0
2019-04-04 10:27:12,-260.0
2019-04-04 10:27:13,-260.0
2019-04-04 10:27:14,-260.0
2019-04-04 10:27:15,-260.0
2019-04-04 10:27:16,-260.0
2019-04-04 10:27:17,-260.0
2019-04-04 10:27:18,-260.0
2019-04-04 10:27:19,-260.0
2019-04-04 10:27:20,-260.0
2019-04-04 10:27:21,-260.0
2019-04-04 10:27:22,-260.0
2019-04-04 10:27:23,-260.0
2019-04-04 10:27:24,-260.0
2019-04-04 10:27:25,-260.0
2019-04-04 10:27:26,-230.0
2019-04-04 10:27:27,-230.0
2019-04-04 10:27:28,-230.0
2019-04-04 10:27:29,-230.0
2019-04-04 10:27:30,-230.0
2019-04-04 10:27:31,-230.0
2019-04-04 10:27:32,-230.0
2019-04-04 10:27:33,-230.0
2019-04-04 10:27:34,-230.0
2019-04-04 10:27:35,-230.0
2019-04-04 10:27:36,-230.0
2019-04-04 10:27:37,-230.0
2019-04-04 10:27:38,-230.0
2019-04-04 10:27:39,-230.0
2019-04-04 10:27:40,-230.0
2019-04-04 10:27:41,-230.0
2019-04-04 10:27:42,-230.0
2019-04-04 10:27:43,-230.0
2019-04-04 10:27:44,-230.0
2019-04-04 10:27:45,-230.0
2019-04-04 10:27:46,-230.0
2019-04-04 10:27:47,-230.0
2019-04-04 10:27:48,-230.0
2019-04-04 10:27:49,-230.0
2019-04-04 10:27:50,-230.0
2019-04-04 10:27:51,-230.0
2019-04-04 10:27:52,-230.0
2019-04-04 10:27:53,-230.0
2019-04-04 10:27:54,-230.0
2019-04-04 10:27:55,-230.0
2019-04-04 10:27:56,-230.0
2019-04-04 10:27:57,-230.0
2019-04-04 10:27:58,-230.0
2019-04-04 10:27:59,-230.0
2019-04-04 10:28:00,-130.0
2019-04-04 10:28:01,-130.0
2019-04-04 10:28:02,-130.0
2019-04-04 10:28:03,-130.0
2019-04-04 10:28:04,-130.0
2019-04-04 10:28:05,-130.0
2019-04-04 10:28:06,-130.0
2019-04-04 10:28:07,-130.0
2019-04-04 10:28:08,-130.0
2019-04-04 10:28:09,-130.0
2019-04-04 10:28:10,-130.0
2019-04-04 10:28:11,-130.0
2019-04-04 10:28:12,-130.0
2019-04-04 10:28:13,-130.0
2019-04-04 10:28:14,-130.0
2019-04-04 10:28:15,-130.0
2019-04-04 10:28:16,-60.0
2019-04-04 10:28:17,-60.0
2019-04-04 10:28:18,-60.0
2019-04-04 10:28:19,-60.0
2019-04-04 10:28:20,-60.0
2019-04-04 10:28:21,-60.0
2019-04-04 10:28:22,-60.0
2019-04-04 10:28:23,-60.0
2019-04-04 10:28:24,-60.0
2019-04-04 10:28:25,-20.0
2019-04-04 10:28:26,-20.0
2019-04-04 10:28:27,-20.0
2019-04-04 10:28:28,-20.0
2019-04-04 10:28:29,-20.0
2019-04-04 10:28:30,-20.0
2019-04-04 10:28:31,-20.0
2019-04-04 10:28:32,-20.0
2019-04-04 10:28:33,-20.0
2019-04-04 10:28:34,-20.0
2019-04-04 10:28:35,-20.0
2019-04-04 10:28:36,-20.0
2019-04-04 10:28:37,-20.0
2019-04-04 10:28:38,-20.0
2019-04-04 10:28:39,-20.0
2019-04-04 10:28:40,-20.0
2019-04-04 10:28:41,-20.0
2019-04-04 10:28:42,-20.0
2019-04-04 10:28:43,-20.0
2019-04-04 10:28:44,-20.0
2019-04-04 10:28:45,-20.0
2019-04-04 10:28:46,-20.0
2019-04-04 10:28:47,-20.0
2019-04-04 10:28:48,-20.0
2019-04-04 10:28:49,-20.0
2019-04-04 10:28:50,-20.0
2019-04-04 10:28:51,160.0
2019-04-04 10:28:52,160.0
2019-04-04 10:28:53,160.0
2019-04-04 10:28:54,160.0
2019-04-04 10:28:55,160.0
2019-04-04 10:28:56,160.0
2019-04-04 10:28:57,260.0
2019-04-04 10:28:58,260.0
2019-04-04 10:28:59,260.0
2019-04-04 10:29:00,250.0
2019-04-04 10:29:01,250.0
2019-04-04 10:29:02,250.0
2019-04-04 10:29:03,250.0
2019-04-04 10:29:04,250.0
2019-04-04 10:29:05,250.0
2019-04-04 10:29:06,250.0
2019-04-04 10:29:07,250.0
2019-04-04 10:29:08,250.0
2019-04-04 10:29:09,250.0
2019-04-04 10:29:10,250.0
2019-04-04 10:29:11,250.0
2019-04-04 10:29:12,360.0
2019-04-04 10:29:13,360.0
2019-04-04 10:29:14,360.0
2019-04-04 10:29:15,360.0
2019-04-04 10:29:16,360.0
2019-04-04 10:29:17,360.0
2019-04-04 10:29:18,360.0
2019-04-04 10:29:19,360.0
2019-04-04 10:29:20,360.0
2019-04-04 10:29:21,360.0
2019-04-04 10:29:22,330.0
2019-04-04 10:29:23,330.0
2019-04-04 10:29:24,330.0
2019-04-04 10:29:25,330.0
2019-04-04 10:29:26,330.0
2019-04-04 10:29:27,330.0
2019-04-04 10:29:28,330.0
2019-04-04 10:29:29,330.0
2019-04-04 10:29:30,330.0
2019-04-04 10:29:31,330.0
2019-04-04 10:29:32,330.0
2019-04-04 10:29:33,330.0
2019-04-04 10:29:34,330.0
2019-04-04 10:29:35,330.0
2019-04-04 10:29:36,330.0
2019-04-04 10:29:37,330.0
2019-04-04 10:29:38,330.0
2019-04-04 10:29:39,330.0
2019-04-04 10:29:40,330.0
2019-04-04 10:29:41,330.0
2019-04-04 10:29:42,330.0
2019-04-04 10:29:43,330.0
2019-04-04 10:29:44,300.0
2019-04-04 10:29:45,300.0
2019-04-04 10:29:46,300.0
2019-04-04 10:29:47,300.0
2019-04-04 10:29:48,300.0
2019-04-04 10:29:49,300.0
2019-04-04 10:29:50,300.0
2019-04-04 10:29:51,300.0
2019-04-04 10:29:52,300.0
2019-04-04 10:29:53,300.0
2019-04-04 10:29:54,300.0
2019-04-04 10:29:55,300.0
2019-04-04 10:29:56,300.0
2019-04-04 10:29:57,300.0
2019-04-04 10:29:58,300.0
2019-04-04 10:29:59,300.0
2019-04-04 10:30:00,300.0
2019-04-04 10:30:01,300.0
2019-04-04 10:30:02,300.0
2019-04-04 10:30:03,300.0
2019-04-04 10:30:04,300.0
2019-04-04 10:30:05,300.0
2019-04-04 10:30:06,300.0
2019-04-04 10:30:07,330.0
2019-04-04 10:30:08,330.0
2019-04-04 10:30:09,330.0
2019-04-04 10:30:10,330.0
2019-04-04 10:30:11,330.0
2019-04-04 10:30:12,330.0
2019-04-04 10:30:13,330.0
2019-04-04 10:30:14,330.0
2019-04-04 10:30:15,330.0
2019-04-04 10:30:16,330.0
2019-04-04 10:30:17,330.0
2019-04-04 10:30:18,330.0
2019-04-04 10:30:19,330.0
2019-04-04 10:30:20,330.0
2019-04-04 10:30:21,330.0
2019-04-04 10:30:22,330.0
2019-04-04 10:30:23,330.0
2019-04-04 10:30:24,330.0
2019-04-04 10:30:25,330.0
2019-04-04 10:30:26,330.0
2019-04-04 10:30:27,330.0
2019-04-04 10:30:28,330.0
2019-04-04 10:30:29,330.0
2019-04-04 10:30:30,330.0
2019-04-04 10:30:31,330.0
2019-04-04 10:30:32,330.0
2019-04-04 10:30:33,330.0
2019-04-04 10:30:34,330.0
2019-04-04 10:30:35,260.0
2019-04-04 10:30:36,260.0
2019-04-04 10:30:37,260.0
2019-04-04 10:30:38,260.0
2019-04-04 10:30:39,260.0
2019-04-04 10:30:40,260.0
2019-04-04 10:30:41,260.0
2019-04-04 10:30:42,260.0
2019-04-04 10:30:43,260.0
2019-04-04 10:30:44,260.0
2019-04-04 10:30:45,260.0
2019-04-04 10:30:46,260.0
2019-04-04 10:30:47,260.0
2019-04-04 10:30:48,260.0
2019-04-04 10:30:49,260.0
2019-04-04 10:30:50,260.0
2019-04-04 10:30:51,260.0
2019-04-04 10:30:52,260.0
2019-04-04 10:30:53,260.0
2019-04-04 10:30:54,260.0
2019-04-04 10:30:55,260.0
2019-04-04 10:30:56,260.0
2019-04-04 10:30:57,260.0
2019-04-04 10:30:58,260.0
2019-04-04 10:30:59,260.0
2019-04-04 10:31:00,260.0
2019-04-04 10:31:01,260.0
2019-04-04 10:31:02,260.0
2019-04-04 10:31:03,260.0
2019-04-04 10:31:04,260.0
2019-04-04 10:31:05,260.0
2019-04-04 10:31:06,260.0
2019-04-04 10:31:07,260.0
2019-04-04 10:31:08,260.0
2019-04-04 10:31:09,260.0
2019-04-04 10:31:10,260.0
2019-04-04 10:31:11,260.0
2019-04-04 10:31:12,260.0
2019-04-04 10:31:13,260.0
2019-04-04 10:31:14,260.0
2019-04-04 10:31:15,260.0
2019-04-04 10:31:16,260.0
2019-04-04 10:31:17,260.0
2019-04-04 10:31:18,260.0
2019-04-04 10:31:19,260.0
2019-04-04 10:31:20,260.0
2019-04-04 10:31:21,-450.0
2019-04-04 10:31:22,-450.0
2019-04-04 10:31:23,-450.0
2019-04-04 10:31:24,-450.0
2019-04-04 10:31:25,-450.0
2019-04-04 10:31:26,-450.0
2019-04-04 10:31:27,-450.0
2019-04-04 10:31:28,-450.0
2019-04-04 10:31:29,-450.0
2019-04-04 10:31:30,-450.0
2019-04-04 10:31:31,-450.0
2019-04-04 10:31:32,-450.0
2019-04-04 10:31:33,-450.0
2019-04-04 10:31:34,-450.0
2019-04-04 10:31:35,-450.0
2019-04-04 10:31:36,-450.0
2019-04-04 10:31:37,-450.0
2019-04-04 10:31:38,-450.0
2019-04-04 10:31:39,-450.0
2019-04-04 10:31:40,-450.0
2019-04-04 10:31:41,-450.0
2019-04-04 10:31:42,-450.0
2019-04-04 10:31:43,-450.0
2019-04-04 10:31:44,-450.0
2019-04-04 10:31:45,-450.0
2019-04-04 10:31:46,-450.0
2019-04-04 10:31:47,-450.0
2019-04-04 10:31:48,-450.0
2019-04-04 10:31:49,-450.0
2019-04-04 10:31:50,-450.0
2019-04-04 10:31:51,-450.0
2019-04-04 10:31:52,-450.0
2019-04-04 10:31:53,-450.0
2019-04-04 10:31:54,-450.0
2019-04-04 10:31:55,-450.0
2019-04-04 10:31:56,-450.0
2019-04-04 10:31:57,-450.0
2019-04-04 10:31:58,-460.0
2019-04-04 10:31:59,-460.0
2019-04-04 10:32:00,-460.0
2019-04-04 10:32:01,-460.0
2019-04-04 10:32:02,-460.0
2019-04-04 10:32:03,-460.0
2019-04-04 10:32:04,-460.0
2019-04-04 10:32:05,-460.0
2019-04-04 10:32:06,-460.0
2019-04-04 10:32:07,-460.0
2019-04-04 10:32:08,-460.0
2019-04-04 10:32:09,-470.0
2019-04-04 10:32:10,-470.0
2019-04-04 10:32:11,-470.0
2019-04-04 10:32:12,-470.0
2019-04-04 10:32:13,-470.0
2019-04-04 10:32:14,-470.0
2019-04-04 10:32:15,-470.0
2019-04-04 10:32:16,-470.0
2019-04-04 10:32:17,-470.0
2019-04-04 10:32:18,-470.0
2019-04-04 10:32:19,-470.0
2019-04-04 10:32:20,-470.0
2019-04-04 10:32:21,-470.0
2019-04-04 10:32:22,-470.0
2019-04-04 10:32:23,-470.0
2019-04-04 10:32:24,-470.0
2019-04-04 10:32:25,-470.0
2019-04-04 10:32:26,-470.0
2019-04-04 10:32:27,-470.0
2019-04-04 10:32:28,-470.0
2019-04-04 10:32:29,-470.0
2019-04-04 10:32:30,-470.0
2019-04-04 10:32:31,-470.0
2019-04-04 10:32:32,-470.0
2019-04-04 10:32:33,-470.0
2019-04-04 10:32:34,-470.0
2019-04-04 10:32:35,-470.0
2019-04-04 10:32:36,-470.0
2019-04-04 10:32:37,-470.0
2019-04-04 10:32:38,-470.0
2019-04-04 10:32:39,-470.0
2019-04-04 10:32:40,-470.0
2019-04-04 10:32:41,-470.0
2019-04-04 10:32:42,-470.0
2019-04-04 10:32:43,-470.0
2019-04-04 10:32:44,-30.0
2019-04-04 10:32:45,-30.0
2019-04-04 10:32:46,-30.0
2019-04-04 10:32:47,-30.0
2019-04-04 10:32:48,-30.0
2019-04-04 10:32:49,-30.0
2019-04-04 10:32:50,-30.0
2019-04-04 10:32:51,-30.0
2019-04-04 10:32:52,-30.0
2019-04-04 10:32:53,-30.0
2019-04-04 10:32:54,-30.0
2019-04-04 10:32:55,-30.0
2019-04-04 10:32:56,-30.0
2019-04-04 10:32:57,-30.0
2019-04-04 10:32:58,-30.0
2019-04-04 10:32:59,-30.0
2019-04-04 10:33:00,-30.0
2019-04-04 10:33:01,-30.0
2019-04-04 10:33:02,-30.0
2019-04-04 10:33:03,-30.0
2019-04-04 10:33:04,-30.0
2019-04-04 10:33:05,-30.0
2019-04-04 10:33:06,-30.0
2019-04-04 10:33:07,-30.0
2019-04-04 10:33:08,-30.0
2019-04-04 10:33:09,-30.0
2019-04-04 10:33:10,-30.0
2019-04-04 10:33:11,-30.0
2019-04-04 10:33:12,-30.0
2019-04-04 10:33:13,-30.0
2019-04-04 10:33:14,-30.0
2019-04-04 10:33:15,-30.0
2019-04-04 10:33:16,-30.0
2019-04-04 10:33:17,-30.0
2019-04-04 10:33:18,20.0
2019-04-04 10:33:19,20.0
2019-04-04 10:33:20,180.0
2019-04-04 10:33:21,180.0
2019-04-04 10:33:22,180.0
2019-04-04 10:33:23,180.0
2019-04-04 10:33:24,180.0
2019-04-04 10:33:25,180.0
2019-04-04 10:33:26,180.0
2019-04-04 10:33:27,180.0
2019-04-04 10:33:28,180.0
2019-04-04 10:33:29,180.0
2019-04-04 10:33:30,180.0
2019-04-04 10:33:31,180.0
2019-04-04 10:33:32,180.0
2019-04-04 10:33:33,180.0
2019-04-04 10:33:34,180.0
2019-04-04 10:33:35,180.0
2019-04-04 10:33:36,180.0
2019-04-04 10:33:37,180.0
2019-04-04 10:33:38,180.0
2019-04-04 10:33:39,180.0
2019-04-04 10:33:40,180.0
2019-04-04 10:33:41,180.0
2019-04-04 10:33:42,180.0
2019-04-04 10:33:43,180.0
2019-04-04 10:33:44,180.0
2019-04-04 10:33:45,180.0
2019-04-04 10:33:46,180.0
2019-04-04 10:33:47,180.0
2019-04-04 10:33:48,180.0
2019-04-04 10:33:49,180.0
2019-04-04 10:33:50,180.0
2019-04-04 10:33:51,180.0
2019-04-04 10:33:52,180.0
2019-04-04 10:33:53,180.0
2019-04-04 10:33:54,180.0
2019-04-04 10:33:55,160.0
2019-04-04 10:33:56,160.0
2019-04-04 10:33:57,160.0
2019-04-04 10:33:58,160.0
2019-04-04 10:33:59,160.0
2019-04-04 10:34:00,160.0
2019-04-04 10:34:01,160.0
2019-04-04 10:34:02,160.0
2019-04-04 10:34:03,160.0
2019-04-04 10:34:04,160.0
2019-04-04 10:34:05,160.0
2019-04-04 10:34:06,160.0
2019-04-04 10:34:07,160.0
2019-04-04 10:34:08,160.0
2019-04-04 10:34:09,160.0
2019-04-04 10:34:10,160.0
2019-04-04 10:34:11,160.0
2019-04-04 10:34:12,160.0
2019-04-04 10:34:13,160.0
2019-04-04 10:34:14,160.0
2019-04-04 10:34:15,160.0
2019-04-04 10:34:16,160.0
2019-04-04 10:34:17,160.0
2019-04-04 10:34:18,160.0
2019-04-04 10:34:19,160.0
2019-04-04 10:34:20,160.0
2019-04-04 10:34:21,160.0
2019-04-04 10:34:22,160.0
2019-04-04 10:34:23,160.0
2019-04-04 10:34:24,100.0
2019-04-04 10:34:25,100.0
2019-04-04 10:34:26,100.0
2019-04-04 10:34:27,100.0
2019-04-04 10:34:28,100.0
2019-04-04 10:34:29,100.0
2019-04-04 10:34:30,100.0
2019-04-04 10:34:31,100.0
2019-04-04 10:34:32,100.0
2019-04-04 10:34:33,100.0
2019-04-04 10:34:34,100.0
2019-04-04 10:34:35,100.0
2019-04-04 10:34:36,100.0
2019-04-04 10:34:37,100.0
2019-04-04 10:34:38,100.0
2019-04-04 10:34:39,100.0
2019-04-04 10:34:40,100.0
2019-04-04 10:34:41,100.0
2019-04-04 10:34:42,100.0
2019-04-04 10:34:43,100.0
2019-04-04 10:34:44,100.0
2019-04-04 10:34:45,100.0
2019-04-04 10:34:46,100.0
2019-04-04 10:34:47,100.0
2019-04-04 10:34:48,100.0
2019-04-04 10:34:49,100.0
2019-04-04 10:34:50,100.0
2019-04-04 10:34:51,100.0
2019-04-04 10:34:52,100.0
2019-04-04 10:34:53,100.0
2019-04-04 10:34:54,-10.0
2019-04-04 10:34:55,-10.0
2019-04-04 10:34:56,-10.0
2019-04-04 10:34:57,-10.0
2019-04-04 10:34:58,-10.0
2019-04-04 10:34:59,-10.0
2019-04-04 10:35:00,-10.0
2019-04-04 10:35:01,-10.0
2019-04-04 10:35:02,-10.0
2019-04-04 10:35:03,-10.0
2019-04-04 10:35:04,-10.0
2019-04-04 10:35:05,-10.0
2019-04-04 10:35:06,-10.0
2019-04-04 10:35:07,-10.0
2019-04-04 10:35:08,-10.0
2019-04-04 10:35:09,-10.0
2019-04-04 10:35:10,-10.0
2019-04-04 10:35:11,-10.0
2019-04-04 10:35:12,-10.0
2019-04-04 10:35:13,-10.0
2019-04-04 10:35:14,-10.0
2019-04-04 10:35:15,-10.0
2019-04-04 10:35:16,-10.0
2019-04-04 10:35:17,-10.0
2019-04-04 10:35:18,-10.0
2019-04-04 10:35:19,-10.0
2019-04-04 10:35:20,-10.0
2019-04-04 10:35:21,-10.0
2019-04-04 10:35:22,-10.0
2019-04-04 10:35:23,-10.0
2019-04-04 10:35:24,-10.0
2019-04-04 10:35:25,-10.0
2019-04-04 10:35:26,-10.0
2019-04-04 10:35:27,240.0
2019-04-04 10:35:28,330.0
2019-04-04 10:35:29,330.0
2019-04-04 10:35:30,330.0
2019-04-04 10:35:31,330.0
2019-04-04 10:35:32,330.0
2019-04-04 10:35:33,330.0
2019-04-04 10:35:34,330.0
2019-04-04 10:35:35,330.0
2019-04-04 10:35:36,330.0
2019-04-04 10:35:37,330.0
2019-04-04 10:35:38,330.0
2019-04-04 10:35:39,-30.0
2019-04-04 10:35:40,-30.0
2019-04-04 10:35:41,-30.0
2019-04-04 10:35:42,-30.0
2019-04-04 10:35:43,-30.0
2019-04-04 10:35:44,-30.0
2019-04-04 10:35:45,-20.0
2019-04-04 10:35:46,-20.0
2019-04-04 10:35:47,-20.0
2019-04-04 10:35:48,-20.0
2019-04-04 10:35:49,100.0
2019-04-04 10:35:50,100.0
2019-04-04 10:35:51,100.0
2019-04-04 10:35:52,100.0
2019-04-04 10:35:53,100.0
2019-04-04 10:35:54,100.0
2019-04-04 10:35:55,100.0
2019-04-04 10:35:56,100.0
2019-04-04 10:35:57,100.0
2019-04-04 10:35:58,100.0
2019-04-04 10:35:59,100.0
2019-04-04 10:36:00,100.0
2019-04-04 10:36:01,100.0
2019-04-04 10:36:02,100.0
2019-04-04 10:36:03,100.0
2019-04-04 10:36:04,100.0
2019-04-04 10:36:05,100.0
2019-04-04 10:36:06,100.0
2019-04-04 10:36:07,100.0
2019-04-04 10:36:08,100.0
2019-04-04 10:36:09,100.0
2019-04-04 10:36:10,100.0
2019-04-04 10:36:11,100.0
2019-04-04 10:36:12,100.0
2019-04-04 10:36:13,100.0
2019-04-04 10:36:14,100.0
2019-04-04 10:36:15,100.0
2019-04-04 10:36:16,100.0
2019-04-04 10:36:17,100.0
2019-04-04 10:36:18,100.0
2019-04-04 10:36:19,100.0
2019-04-04 10:36:20,100.0
2019-04-04 10:36:21,100.0
2019-04-04 10:36:22,100.0
2019-04-04 10:36:23,100.0
2019-04-04 10:36:24,100.0
2019-04-04 10:36:25,100.0
2019-04-04 10:36:26,100.0
2019-04-04 10:36:27,100.0
2019-04-04 10:36:28,100.0
2019-04-04 10:36:29,100.0
2019-04-04 10:36:30,100.0
2019-04-04 10:36:31,100.0
2019-04-04 10:36:32,100.0
2019-04-04 10:36:33,100.0
2019-04-04 10:36:34,100.0
2019-04-04 10:36:35,100.0
2019-04-04 10:36:36,100.0
2019-04-04 10:36:37,100.0
2019-04-04 10:36:38,100.0
2019-04-04 10:36:39,100.0
2019-04-04 10:36:40,100.0
2019-04-04 10:36:41,100.0
2019-04-04 10:36:42,100.0
2019-04-04 10:36:43,100.0
2019-04-04 10:36:44,100.0
2019-04-04 10:36:45,100.0
2019-04-04 10:36:46,100.0
2019-04-04 10:36:47,100.0
2019-04-04 10:36:48,100.0
2019-04-04 10:36:49,100.0
2019-04-04 10:36:50,100.0
2019-04-04 10:36:51,100.0
2019-04-04 10:36:52,100.0
2019-04-04 10:36:53,100.0
2019-04-04 10:36:54,100.0
2019-04-04 10:36:55,100.0
2019-04-04 10:36:56,100.0
2019-04-04 10:36:57,100.0
2019-04-04 10:36:58,100.0
2019-04-04 10:36:59,100.0
2019-04-04 10:37:00,100.0
2019-04-04 10:37:01,100.0
2019-04-04 10:37:02,160.0
2019-04-04 10:37:03,160.0
2019-04-04 10:37:04,40.0
2019-04-04 10:37:05,40.0
2019-04-04 10:37:06,40.0
2019-04-04 10:37:07,40.0
2019-04-04 10:37:08,40.0
2019-04-04 10:37:09,40.0
2019-04-04 10:37:10,40.0
2019-04-04 10:37:11,40.0
2019-04-04 10:37:12,40.0
2019-04-04 10:37:13,40.0
2019-04-04 10:37:14,40.0
2019-04-04 10:37:15,40.0
2019-04-04 10:37:16,40.0
2019-04-04 10:37:17,40.0
2019-04-04 10:37:18,40.0
2019-04-04 10:37:19,40.0
2019-04-04 10:37:20,40.0
2019-04-04 10:37:21,40.0
2019-04-04 10:37:22,40.0
2019-04-04 10:37:23,40.0
2019-04-04 10:37:24,40.0
2019-04-04 10:37:25,40.0
2019-04-04 10:37:26,40.0
2019-04-04 10:37:27,40.0
