h_m_s,XIU
2019-04-04 10:47:00,5.4236025636902534e-05
2019-04-04 10:47:01,5.6041992467856624e-05
2019-04-04 10:47:02,1.5695405462058705e-05
2019-04-04 10:47:03,-2.8190243059361476e-05
2019-04-04 10:47:04,-5.352163915854143e-05
2019-04-04 10:47:05,-5.087250991828036e-05
2019-04-04 10:47:06,-4.3770290816226396e-05
2019-04-04 10:47:07,-1.892672696578324e-05
2019-04-04 10:47:08,-7.196526690076671e-05
2019-04-04 10:47:09,-6.574008661920262e-05
2019-04-04 10:47:10,9.268917170684591e-06
2019-04-04 10:47:11,1.3213619794878884e-06
2019-04-04 10:47:12,-7.947481526648716e-06
2019-04-04 10:47:13,-8.531434143125885e-06
2019-04-04 10:47:14,7.199922515038302e-09
2019-04-04 10:47:15,8.538706913056619e-06
2019-04-04 10:47:16,0.0
2019-04-04 10:47:17,0.0
2019-04-04 10:47:18,0.0
2019-04-04 10:47:19,-8.417619993651163e-06
2019-04-04 10:47:20,-9.321778439332043e-06
2019-04-04 10:47:21,-9.041660566071565e-07
2019-04-04 10:47:22,0.0
2019-04-04 10:47:23,0.0
2019-04-04 10:47:24,0.0
2019-04-04 10:47:25,-1.4673139967195259e-05
2019-04-04 10:47:26,-1.4673139967195259e-05
2019-04-04 10:47:27,-2.489919263503825e-05
2019-04-04 10:47:28,-2.3777418909270736e-05
2019-04-04 10:47:29,3.4567136646226216e-06
2019-04-04 10:47:30,2.3349093875943106e-06
2019-04-04 10:47:31,-1.2492137343056985e-05
2019-04-04 10:47:32,-1.3031650501909116e-05
2019-04-04 10:47:33,-5.395198986088042e-07
2019-04-04 10:47:34,0.0
2019-04-04 10:47:35,0.0
2019-04-04 10:47:36,0.0
2019-04-04 10:47:37,-2.5507778760580135e-09
2019-04-04 10:47:38,-2.5507778760580135e-09
2019-04-04 10:47:39,0.0
2019-04-04 10:47:40,5.392196827261582e-07
2019-04-04 10:47:41,5.392196827261582e-07
2019-04-04 10:47:42,2.0799802500310746e-05
2019-04-04 10:47:43,2.0799802500310746e-05
2019-04-04 10:47:44,8.348493178162326e-09
2019-04-04 10:47:45,8.348493178162326e-09
2019-04-04 10:47:46,0.0
2019-04-04 10:47:47,0.0
2019-04-04 10:47:48,0.0
2019-04-04 10:47:49,0.0
2019-04-04 10:47:50,0.0
2019-04-04 10:47:51,9.032314490412269e-05
2019-04-04 10:47:52,1.0583060695658276e-05
2019-04-04 10:47:53,-7.982000008297988e-05
2019-04-04 10:47:54,-8.712454590486327e-08
2019-04-04 10:47:55,1.7207714022131636e-06
2019-04-04 10:47:56,6.776103980751601e-05
2019-04-04 10:47:57,6.301935810499859e-05
2019-04-04 10:47:58,-9.552132006021485e-06
2019-04-04 10:47:59,4.270273644942685e-05
2019-04-04 10:48:00,8.367515594788738e-05
2019-04-04 10:48:01,3.443884778094665e-05
2019-04-04 10:48:02,0.0
2019-04-04 10:48:03,-3.597681806210136e-08
2019-04-04 10:48:04,-3.597681806210136e-08
2019-04-04 10:48:05,1.883363194688522e-05
2019-04-04 10:48:06,9.729547438007587e-06
2019-04-04 10:48:07,1.2945597918920348e-05
2019-04-04 10:48:08,2.2049711706708475e-05
2019-04-04 10:48:09,2.1208752389010877e-05
2019-04-04 10:48:10,2.725305222885668e-05
2019-04-04 10:48:11,6.044171650505873e-06
2019-04-04 10:48:12,3.0068862559428208e-05
2019-04-04 10:48:13,9.521168839642276e-05
2019-04-04 10:48:14,5.669553214992176e-05
2019-04-04 10:48:15,0.0
2019-04-04 10:48:16,8.444856189676597e-06
2019-04-04 10:48:17,-8.444784874682778e-06
2019-04-04 10:48:18,-8.444784874682778e-06
2019-04-04 10:48:19,-1.9371035581170732e-05
2019-04-04 10:48:20,0.0
2019-04-04 10:48:21,-6.323473740510152e-05
2019-04-04 10:48:22,-8.963167457102107e-05
2019-04-04 10:48:23,-7.027707027659994e-06
2019-04-04 10:48:24,-3.345183156818206e-07
2019-04-04 10:48:25,7.989179716489435e-05
2019-04-04 10:48:26,7.851165427614233e-05
2019-04-04 10:48:27,0.0
2019-04-04 10:48:28,1.7145534291886688e-06
2019-04-04 10:48:29,1.819207175018673e-05
2019-04-04 10:48:30,6.96251141790821e-05
2019-04-04 10:48:31,5.143210677231871e-05
2019-04-04 10:48:32,0.0
2019-04-04 10:48:33,4.7706776265488535e-06
2019-04-04 10:48:34,4.7706776265488535e-06
2019-04-04 10:48:35,-9.181553705017885e-07
2019-04-04 10:48:36,0.0
2019-04-04 10:48:37,9.181562135118469e-07
2019-04-04 10:48:38,-4.240907915592317e-07
2019-04-04 10:48:39,0.0
2019-04-04 10:48:40,4.240909714123075e-07
2019-04-04 10:48:41,0.0
2019-04-04 10:48:42,2.303918242940106e-05
2019-04-04 10:48:43,2.454810095006617e-05
2019-04-04 10:48:44,2.203519005081627e-06
2019-04-04 10:48:45,6.946341997424026e-07
2019-04-04 10:48:46,2.2054137836005135e-05
2019-04-04 10:48:47,4.162952475312337e-05
2019-04-04 10:48:48,1.9574955208357937e-05
2019-04-04 10:48:49,-1.2030459311370698e-05
2019-04-04 10:48:50,-1.5818393320436167e-05
2019-04-04 10:48:51,-3.851918031085478e-06
2019-04-04 10:48:52,0.0
2019-04-04 10:48:53,0.0
2019-04-04 10:48:54,1.8584820367678982e-06
2019-04-04 10:48:55,-1.9723821259557248e-05
2019-04-04 10:48:56,-2.165071156892574e-05
2019-04-04 10:48:57,-4.4292216217713635e-07
2019-04-04 10:48:58,3.163263249934105e-08
2019-04-04 10:48:59,4.3841118900305296e-07
2019-04-04 10:49:00,2.2313259084289397e-05
2019-04-04 10:49:01,2.2344892422615862e-05
2019-04-04 10:49:02,0.0
2019-04-04 10:49:03,0.0
2019-04-04 10:49:04,0.0
2019-04-04 10:49:05,1.5987798539119565e-06
2019-04-04 10:49:06,-2.19420004257789e-05
2019-04-04 10:49:07,-2.47719070325552e-05
2019-04-04 10:49:08,-1.259467943017467e-06
2019-04-04 10:49:09,-2.827460529321703e-08
2019-04-04 10:49:10,-6.078529503113331e-06
2019-04-04 10:49:11,-6.078529503113331e-06
2019-04-04 10:49:12,0.0
2019-04-04 10:49:13,2.488215305401069e-07
2019-04-04 10:49:14,2.488215305401069e-07
2019-04-04 10:49:15,1.7946354296828397e-08
2019-04-04 10:49:16,2.8116343735322283e-05
2019-04-04 10:49:17,2.9204175525352398e-05
2019-04-04 10:49:18,2.1052811631274437e-06
2019-04-04 10:49:19,0.0
2019-04-04 10:49:20,-2.971555568213122e-05
2019-04-04 10:49:21,-2.8957950410710453e-05
2019-04-04 10:49:22,-2.419044524976649e-07
2019-04-04 10:49:23,-5.121471140422187e-07
2019-04-04 10:49:24,-5.121471140422187e-07
2019-04-04 10:49:25,0.0
2019-04-04 10:49:26,0.0
2019-04-04 10:49:27,0.0
2019-04-04 10:49:28,0.0
2019-04-04 10:49:29,-1.6617459519789988e-07
2019-04-04 10:49:30,-1.6617459519789988e-07
2019-04-04 10:49:31,-1.3888743349908443e-06
2019-04-04 10:49:32,1.038033670047847e-06
2019-04-04 10:49:33,2.426911375713614e-06
2019-04-04 10:49:34,-1.8212330563378445e-07
2019-04-04 10:49:35,-4.094708187428613e-06
2019-04-04 10:49:36,-6.119538810828072e-06
2019-04-04 10:49:37,-2.8158111340747097e-06
2019-04-04 10:49:38,-6.668062742802456e-07
2019-04-04 10:49:39,1.2878991702612426e-07
2019-04-04 10:49:40,5.7955686528013306e-08
2019-04-04 10:49:41,-1.2878990043928366e-07
2019-04-04 10:49:42,1.2878991702612426e-07
2019-04-04 10:49:43,6.292012409941574e-08
2019-04-04 10:49:44,-1.867455761443289e-07
2019-04-04 10:49:45,-1.2087579966304732e-07
2019-04-04 10:49:46,0.0
2019-04-04 10:49:47,1.1128665041533266e-07
2019-04-04 10:49:48,1.1128665041533266e-07
2019-04-04 10:49:49,1.441198410323369e-06
2019-04-04 10:49:50,1.4400410353496205e-06
2019-04-04 10:49:51,-1.157373305743972e-09
2019-04-04 10:49:52,0.0
2019-04-04 10:49:53,0.0
2019-04-04 10:49:54,1.978170211499206e-06
2019-04-04 10:49:55,1.978170211499206e-06
2019-04-04 10:49:56,-1.8871610698735409e-06
2019-04-04 10:49:57,-1.8955953639949214e-06
2019-04-04 10:49:58,-8.434310038282115e-09
2019-04-04 10:49:59,0.0
2019-04-04 10:50:00,0.0
2019-04-04 10:50:01,0.0
2019-04-04 10:50:02,8.4343101094197e-09
2019-04-04 10:50:03,0.0
2019-04-04 10:50:04,9.727983265800971e-06
2019-04-04 10:50:05,1.038717173720596e-05
2019-04-04 10:50:06,-1.115944440680027e-06
2019-04-04 10:50:07,-2.4590426952303934e-06
2019-04-04 10:50:08,-6.923528840992794e-07
2019-04-04 10:50:09,0.0
2019-04-04 10:50:10,0.0
2019-04-04 10:50:11,-3.2757201173151223e-09
2019-04-04 10:50:12,-3.2757201173151223e-09
2019-04-04 10:50:13,-7.925967162370495e-06
2019-04-04 10:50:14,-7.925967162370495e-06
2019-04-04 10:50:15,1.0715663258988673e-07
2019-04-04 10:50:16,0.0
2019-04-04 10:50:17,-1.0715662110734405e-07
2019-04-04 10:50:18,-0.00011947232094083597
2019-04-04 10:50:19,-0.00011354746070396891
2019-04-04 10:50:20,5.925568178250207e-06
2019-04-04 10:50:21,-8.741243389539608e-06
2019-04-04 10:50:22,-3.648062940228897e-05
2019-04-04 10:50:23,-6.896322357986138e-05
2019-04-04 10:50:24,-4.122473864720257e-05
2019-04-04 10:50:25,0.0
2019-04-04 10:50:26,0.0
2019-04-04 10:50:27,0.0
2019-04-04 10:50:28,0.0
2019-04-04 10:50:29,0.0
2019-04-04 10:50:30,-2.6819491365887477e-06
2019-04-04 10:50:31,-2.6819491365887477e-06
2019-04-04 10:50:32,0.0
2019-04-04 10:50:33,-1.9058289755621626e-05
2019-04-04 10:50:34,-8.989127026108059e-05
2019-04-04 10:50:35,-7.570835018709884e-05
2019-04-04 10:50:36,-9.200019208870925e-06
2019-04-04 10:50:37,-8.468948191666377e-06
2019-04-04 10:50:38,-8.375661199393882e-06
2019-04-04 10:50:39,-4.2323879421777406e-06
2019-04-04 10:50:40,-7.056185106551256e-06
2019-04-04 10:50:41,-7.056185106551256e-06
2019-04-04 10:50:42,-1.2312612467933984e-06
2019-04-04 10:50:43,5.489056919701635e-05
2019-04-04 10:50:44,7.598320279467335e-05
2019-04-04 10:50:45,-3.267129778563336e-05
2019-04-04 10:50:46,-5.884566797397451e-05
2019-04-04 10:50:47,-1.4455138492903567e-05
2019-04-04 10:50:48,-8.139633346011363e-06
2019-04-04 10:50:49,0.0
2019-04-04 10:50:50,-8.689201341660576e-06
2019-04-04 10:50:51,-1.6366743003831748e-05
2019-04-04 10:50:52,-7.677608374456159e-06
2019-04-04 10:50:53,0.0
2019-04-04 10:50:54,0.0
2019-04-04 10:50:55,0.0
2019-04-04 10:50:56,0.0
2019-04-04 10:50:57,0.0
2019-04-04 10:50:58,0.0
2019-04-04 10:50:59,-4.7322063724897634e-08
2019-04-04 10:51:00,-4.7322063724897634e-08
2019-04-04 10:51:01,0.0
2019-04-04 10:51:02,0.0
2019-04-04 10:51:03,0.0
2019-04-04 10:51:04,0.0
2019-04-04 10:51:05,0.0
2019-04-04 10:51:06,0.0
2019-04-04 10:51:07,0.0
2019-04-04 10:51:08,0.0
2019-04-04 10:51:09,0.0
2019-04-04 10:51:10,7.740088828492009e-05
2019-04-04 10:51:11,9.028273837823083e-05
2019-04-04 10:51:12,2.7159707096172954e-05
2019-04-04 10:51:13,3.236548628824562e-05
2019-04-04 10:51:14,1.1292866973830935e-05
2019-04-04 10:51:15,-4.2565963797519625e-06
2019-04-04 10:51:16,3.292977516452872e-07
2019-04-04 10:51:17,-1.4189154823581045e-05
2019-04-04 10:51:18,-1.198149565274606e-05
2019-04-04 10:51:19,0.0
2019-04-04 10:51:20,0.0
2019-04-04 10:51:21,0.0
2019-04-04 10:51:22,2.478927736256597e-05
2019-04-04 10:51:23,2.9327045700101007e-05
2019-04-04 10:51:24,4.178900593661572e-07
2019-04-04 10:51:25,-2.095379857505341e-05
2019-04-04 10:51:26,-2.5552548955755814e-05
2019-04-04 10:51:27,-1.1083963365908326e-05
2019-04-04 10:51:28,-2.3654090920145823e-06
2019-04-04 10:51:29,0.0
2019-04-04 10:51:30,-2.419577711249712e-06
2019-04-04 10:51:31,-2.419577711249712e-06
2019-04-04 10:51:32,-7.329420476000936e-08
2019-04-04 10:51:33,-7.329420476000936e-08
2019-04-04 10:51:34,0.0
2019-04-04 10:51:35,2.5984608953626427e-06
2019-04-04 10:51:36,2.5984608953626427e-06
2019-04-04 10:51:37,0.0
2019-04-04 10:51:38,2.6853677456170804e-06
2019-04-04 10:51:39,8.117735628346582e-06
2019-04-04 10:51:40,5.43235329486318e-06
2019-04-04 10:51:41,0.0
2019-04-04 10:51:42,0.0
2019-04-04 10:51:43,0.0
2019-04-04 10:51:44,-1.6908014275974935e-05
2019-04-04 10:51:45,-2.6622183487751252e-05
2019-04-04 10:51:46,-1.3412318310532757e-05
2019-04-04 10:51:47,-5.447566158428751e-06
2019-04-04 10:51:48,-1.0530328803219043e-05
2019-04-04 10:51:49,-7.935516947958186e-05
2019-04-04 10:51:50,-7.057499687413449e-05
2019-04-04 10:51:51,0.0
2019-04-04 10:51:52,0.0
2019-04-04 10:51:53,-7.776724844835514e-06
2019-04-04 10:51:54,-8.752511432778569e-06
2019-04-04 10:51:55,7.776785322755146e-06
2019-04-04 10:51:56,8.752588039905454e-06
2019-04-04 10:51:57,0.0
2019-04-04 10:51:58,1.2452032282071465e-05
2019-04-04 10:51:59,6.7716111009910266e-06
2019-04-04 10:52:00,3.591172872489167e-05
2019-04-04 10:52:01,7.446006893601571e-05
2019-04-04 10:52:02,5.362978101809519e-05
2019-04-04 10:52:03,2.0762712108865855e-05
2019-04-04 10:52:04,2.260722691246639e-06
2019-04-04 10:52:05,2.260722691246639e-06
2019-04-04 10:52:06,-2.447087491475224e-06
2019-04-04 10:52:07,1.255693950656549e-05
2019-04-04 10:52:08,3.249544710184251e-05
2019-04-04 10:52:09,1.7491120949651996e-05
2019-04-04 10:52:10,2.845874565031168e-06
2019-04-04 10:52:11,-4.7732359596005e-06
2019-04-04 10:52:12,-7.619088841660524e-06
2019-04-04 10:52:13,7.619146892617597e-06
2019-04-04 10:52:14,2.0632090678711462e-05
2019-04-04 10:52:15,1.9128860236625677e-05
2019-04-04 10:52:16,-1.7604103388459463e-06
2019-04-04 10:52:17,-1.0678890150516714e-05
2019-04-04 10:52:18,-3.316610300127927e-05
2019-04-04 10:52:19,-2.723162178893625e-05
2019-04-04 10:52:20,3.1320473646253455e-06
2019-04-04 10:52:21,0.0
2019-04-04 10:52:22,2.487475492247789e-06
2019-04-04 10:52:23,2.487475492247789e-06
2019-04-04 10:52:24,6.621029774766743e-07
2019-04-04 10:52:25,6.677782159485174e-06
2019-04-04 10:52:26,-1.7634170092246617e-05
2019-04-04 10:52:27,-0.0001012130036792064
2019-04-04 10:52:28,-1.2904026116778552e-05
2019-04-04 10:52:29,6.466612476921077e-05
2019-04-04 10:52:30,3.2229293909891572e-06
2019-04-04 10:52:31,3.5824275991623174e-07
2019-04-04 10:52:32,7.207398027357799e-06
2019-04-04 10:52:33,3.200258977969282e-05
2019-04-04 10:52:34,2.9135609296392168e-06
2019-04-04 10:52:35,4.61055267186467e-06
2019-04-04 10:52:36,3.0936280095353375e-05
2019-04-04 10:52:37,7.3088187777885056e-06
2019-04-04 10:52:38,-1.8635574533395035e-05
2019-04-04 10:52:39,-2.9185205264086438e-05
2019-04-04 10:52:40,-1.0819307887483615e-05
2019-04-04 10:52:41,-2.6948339770195213e-07
2019-04-04 10:52:42,-2.4515956856360508e-05
2019-04-04 10:52:43,-1.970751374363748e-05
2019-04-04 10:52:44,4.808560999197025e-06
2019-04-04 10:52:45,3.7064065632690863e-06
2019-04-04 10:52:46,3.7064065632690863e-06
2019-04-04 10:52:47,-3.7063928258703902e-06
2019-04-04 10:52:48,1.7985326769065858e-05
2019-04-04 10:52:49,1.0068970506685298e-05
2019-04-04 10:52:50,-8.170612511526457e-06
2019-04-04 10:52:51,-3.5422748748819626e-05
2019-04-04 10:52:52,-6.548466438836756e-05
2019-04-04 10:52:53,-2.3768302863373713e-05
2019-04-04 10:52:54,2.241810186416084e-07
2019-04-04 10:52:55,-2.8428440550905194e-06
2019-04-04 10:52:56,5.345943261663528e-06
2019-04-04 10:52:57,5.641351864134489e-06
2019-04-04 10:52:58,5.7799341446453e-05
2019-04-04 10:52:59,5.7728111346078544e-05
2019-04-04 10:53:00,2.813870479314666e-06
2019-04-04 10:53:01,4.421431871234559e-06
2019-04-04 10:53:02,8.645389751886897e-06
2019-04-04 10:53:03,1.0170335082648312e-05
2019-04-04 10:53:04,4.2648106404156294e-05
2019-04-04 10:53:05,3.999048500374204e-05
2019-04-04 10:53:06,4.749750796579233e-07
2019-04-04 10:53:07,-4.7497485405670415e-07
2019-04-04 10:53:08,-2.869163379260893e-06
2019-04-04 10:53:09,-2.3941896623840742e-06
2019-04-04 10:53:10,2.8691716113830093e-06
2019-04-04 10:53:11,2.8691716113830093e-06
2019-04-04 10:53:12,0.0
2019-04-04 10:53:13,0.0
2019-04-04 10:53:14,-2.869163379260893e-06
2019-04-04 10:53:15,-2.869163379260893e-06
2019-04-04 10:53:16,0.0
2019-04-04 10:53:17,0.0
2019-04-04 10:53:18,-3.2565735963502454e-06
2019-04-04 10:53:19,-3.2565735963502454e-06
2019-04-04 10:53:20,0.0
2019-04-04 10:53:21,-1.555895435525467e-05
2019-04-04 10:53:22,-5.868426284771538e-05
2019-04-04 10:53:23,-2.522398616021082e-05
2019-04-04 10:53:24,1.7902765401689747e-05
2019-04-04 10:53:25,0.0
2019-04-04 10:53:26,-9.164353867658521e-06
2019-04-04 10:53:27,-4.408450303610009e-05
2019-04-04 10:53:28,-0.0001374189303257221
2019-04-04 10:53:29,-0.00011108070583177023
2019-04-04 10:53:30,-8.579544699516063e-06
2019-04-04 10:53:31,0.0
2019-04-04 10:53:32,9.953376603363515e-06
2019-04-04 10:53:33,-1.2501371330341329e-08
2019-04-04 10:53:34,-9.965778781544499e-06
2019-04-04 10:53:35,0.0
2019-04-04 10:53:36,0.0
2019-04-04 10:53:37,0.0
2019-04-04 10:53:38,0.0
2019-04-04 10:53:39,0.0
2019-04-04 10:53:40,0.0
2019-04-04 10:53:41,0.0
2019-04-04 10:53:42,0.0
2019-04-04 10:53:43,0.0
2019-04-04 10:53:44,0.0
2019-04-04 10:53:45,0.0
2019-04-04 10:53:46,-2.9196635207012793e-06
2019-04-04 10:53:47,-2.9196635207012793e-06
2019-04-04 10:53:48,2.757789820539677e-06
2019-04-04 10:53:49,9.561605054601895e-05
2019-04-04 10:53:50,8.822878775264767e-05
2019-04-04 10:53:51,-4.6287870700404055e-06
2019-04-04 10:53:52,-8.79568722240674e-05
2019-04-04 10:53:53,-6.86128936742345e-05
2019-04-04 10:53:54,1.934568013534865e-05
2019-04-04 10:53:55,0.0
2019-04-04 10:53:56,0.0
2019-04-04 10:53:57,0.0
2019-04-04 10:53:58,5.0803332179191964e-05
2019-04-04 10:53:59,7.754090019817937e-05
2019-04-04 10:54:00,3.160105625899983e-05
2019-04-04 10:54:01,8.253045278529619e-05
2019-04-04 10:54:02,8.099529880775138e-05
2019-04-04 10:54:03,1.9451827401813714e-05
2019-04-04 10:54:04,1.6074256650041547e-05
2019-04-04 10:54:05,2.6117209097853602e-05
2019-04-04 10:54:06,0.00013915869907248025
2019-04-04 10:54:07,0.00011153624051442573
2019-04-04 10:54:08,-1.4542928871679087e-06
2019-04-04 10:54:09,0.0
2019-04-04 10:54:10,-5.8917779623828276e-05
2019-04-04 10:54:11,-6.695380366418088e-05
2019-04-04 10:54:12,-8.036497532943203e-06
2019-04-04 10:54:13,6.76101671382321e-05
2019-04-04 10:54:14,4.8901866572736215e-05
2019-04-04 10:54:15,-1.8707035779680158e-05
2019-04-04 10:54:16,0.0
2019-04-04 10:54:17,-4.889947529711976e-05
2019-04-04 10:54:18,-4.889947529711976e-05
2019-04-04 10:54:19,8.036562118754844e-06
2019-04-04 10:54:20,8.036562118754844e-06
2019-04-04 10:54:21,0.0
2019-04-04 10:54:22,5.9573126256347486e-05
2019-04-04 10:54:23,5.9573126256347486e-05
2019-04-04 10:54:24,-6.603062526733186e-05
2019-04-04 10:54:25,-6.603062526733186e-05
2019-04-04 10:54:26,2.2013458380539608e-05
2019-04-04 10:54:27,6.461474412142024e-06
2019-04-04 10:54:28,4.490071112296145e-05
2019-04-04 10:54:29,7.10660622840386e-05
2019-04-04 10:54:30,1.0237031523907208e-05
2019-04-04 10:54:31,-4.6052002561762006e-05
2019-04-04 10:54:32,-6.154954549377857e-05
2019-04-04 10:54:33,0.0
2019-04-04 10:54:34,-2.2337022997630084e-06
2019-04-04 10:54:35,-1.8107010035574962e-05
2019-04-04 10:54:36,-1.6343890658312398e-05
2019-04-04 10:54:37,4.275083108873054e-05
2019-04-04 10:54:38,7.963979099078302e-06
2019-04-04 10:54:39,-5.11286870165058e-05
2019-04-04 10:54:40,7.078081684673687e-05
2019-04-04 10:54:41,7.11611759993757e-05
2019-04-04 10:54:42,1.09823564180383e-06
2019-04-04 10:54:43,7.179031363493797e-07
2019-04-04 10:54:44,-1.3014272980745094e-05
2019-04-04 10:54:45,-4.734797998922218e-05
2019-04-04 10:54:46,-5.05668016694257e-05
2019-04-04 10:54:47,-1.623320518026195e-05
2019-04-04 10:54:48,-8.375720443467459e-06
2019-04-04 10:54:49,4.272705182048941e-05
2019-04-04 10:54:50,7.196078245328246e-05
2019-04-04 10:54:51,2.085651632847491e-05
2019-04-04 10:54:52,-1.538173455098925e-07
2019-04-04 10:54:53,2.4488945582044437e-07
2019-04-04 10:54:54,3.987068626583681e-07
2019-04-04 10:54:55,0.0
2019-04-04 10:54:56,0.0
2019-04-04 10:54:57,-4.7403494250212473e-05
2019-04-04 10:54:58,-4.7403494250212473e-05
2019-04-04 10:54:59,4.840181267755702e-05
2019-04-04 10:55:00,4.7943227411095304e-05
2019-04-04 10:55:01,-4.585630711778403e-07
2019-04-04 10:55:02,7.845489759104906e-06
2019-04-04 10:55:03,7.845489759104906e-06
2019-04-04 10:55:04,0.0
2019-04-04 10:55:05,-1.124704744569408e-06
2019-04-04 10:55:06,0.0
2019-04-04 10:55:07,1.124706009531593e-06
2019-04-04 10:55:08,3.1830833397857737e-06
2019-04-04 10:55:09,2.752372229194726e-06
2019-04-04 10:55:10,-6.093965129755453e-07
2019-04-04 10:55:11,-1.5739622402890466e-08
2019-04-04 10:55:12,3.6023069791672097e-07
2019-04-04 10:55:13,1.679350115637155e-07
2019-04-04 10:55:14,-1.5069540776002703e-07
2019-04-04 10:55:15,-1.213470199504052e-07
2019-04-04 10:55:16,0.0
2019-04-04 10:55:17,0.0
2019-04-04 10:55:18,0.0
2019-04-04 10:55:19,0.0
2019-04-04 10:55:20,1.468144581795089e-07
2019-04-04 10:55:21,1.468144581795089e-07
2019-04-04 10:55:22,0.0
2019-04-04 10:55:23,1.3849633820509482e-07
2019-04-04 10:55:24,1.3849633820509482e-07
2019-04-04 10:55:25,-1.3849631902386178e-07
2019-04-04 10:55:26,-1.3849631902386178e-07
2019-04-04 10:55:27,1.3849633820509482e-07
2019-04-04 10:55:28,0.0
2019-04-04 10:55:29,-6.242544021683714e-07
2019-04-04 10:55:30,-3.188426569341514e-07
2019-04-04 10:55:31,1.6691557456667473e-07
2019-04-04 10:55:32,1.5686039324958854e-07
2019-04-04 10:55:33,3.045476641217599e-07
2019-04-04 10:55:34,1.476872477058916e-07
2019-04-04 10:55:35,-1.1812240408165141e-07
2019-04-04 10:55:36,-4.299099424522296e-07
2019-04-04 10:55:37,0.0
2019-04-04 10:55:38,3.1178767241119843e-07
2019-04-04 10:55:39,0.0
2019-04-04 10:55:40,0.0
2019-04-04 10:55:41,0.0
2019-04-04 10:55:42,0.0
2019-04-04 10:55:43,-1.5119960551095182e-07
2019-04-04 10:55:44,-1.5119960551095182e-07
2019-04-04 10:55:45,0.0
2019-04-04 10:55:46,0.0
2019-04-04 10:55:47,0.0
2019-04-04 10:55:48,7.65960696090193e-07
2019-04-04 10:55:49,3.41329249797926e-07
2019-04-04 10:55:50,-2.789812466207599e-07
2019-04-04 10:55:51,1.4564993626825384e-07
2019-04-04 10:55:52,0.0
2019-04-04 10:55:53,1.3712489801228312e-07
2019-04-04 10:55:54,1.3712489801228312e-07
2019-04-04 10:55:55,1.4185640698698911e-07
2019-04-04 10:55:56,1.4185640698698911e-07
2019-04-04 10:55:57,-1.1468060727110335e-07
2019-04-04 10:55:58,-1.1468060727110335e-07
2019-04-04 10:55:59,2.991831881208746e-07
2019-04-04 10:56:00,2.991831881208746e-07
2019-04-04 10:56:01,0.0
2019-04-04 10:56:02,0.0
2019-04-04 10:56:03,0.0
2019-04-04 10:56:04,3.496667866730832e-05
2019-04-04 10:56:05,3.582319582948424e-05
2019-04-04 10:56:06,8.564872136627354e-07
2019-04-04 10:56:07,0.0
2019-04-04 10:56:08,0.0
2019-04-04 10:56:09,0.0
2019-04-04 10:56:10,0.0
2019-04-04 10:56:11,-2.413757443041943e-05
2019-04-04 10:56:12,-2.413757443041943e-05
2019-04-04 10:56:13,0.0
2019-04-04 10:56:14,2.1721222074012592e-05
2019-04-04 10:56:15,2.1721222074012592e-05
2019-04-04 10:56:16,0.0
2019-04-04 10:56:17,0.0
2019-04-04 10:56:18,0.0
2019-04-04 10:56:19,-1.8905471040373657e-05
2019-04-04 10:56:20,-1.9063036866641173e-05
2019-04-04 10:56:21,5.283589099199432e-07
2019-04-04 10:56:22,-9.545881355638656e-07
2019-04-04 10:56:23,-1.6405148334698658e-06
2019-04-04 10:56:24,1.7979516740343406e-06
2019-04-04 10:56:25,1.7979516740343406e-06
2019-04-04 10:56:26,-1.7979484414099305e-06
2019-04-04 10:56:27,-1.6009181672370796e-06
2019-04-04 10:56:28,1.78769399227615e-07
2019-04-04 10:56:29,-2.2419880720037098e-05
2019-04-04 10:56:30,-5.1317105967870766e-05
2019-04-04 10:56:31,-6.377912079579965e-05
2019-04-04 10:56:32,-3.48639950951578e-05
2019-04-04 10:56:33,-5.7897686991185644e-05
2019-04-04 10:56:34,-5.786833846345299e-05
2019-04-04 10:56:35,-9.427548970593538e-06
2019-04-04 10:56:36,-2.5858280015116853e-05
2019-04-04 10:56:37,-5.3074358812287886e-05
2019-04-04 10:56:38,-3.3230754671192026e-05
2019-04-04 10:56:39,3.4427956979833047e-06
2019-04-04 10:56:40,0.0
2019-04-04 10:56:41,-7.3533584357996625e-06
2019-04-04 10:56:42,-6.767888682864575e-05
2019-04-04 10:56:43,-6.885156072137905e-05
2019-04-04 10:56:44,4.904757496242842e-05
2019-04-04 10:56:45,5.757416892122036e-05
2019-04-04 10:56:46,0.0
2019-04-04 10:56:47,3.663896136866287e-06
2019-04-04 10:56:48,2.898302061796121e-07
2019-04-04 10:56:49,1.1763195926365309e-05
2019-04-04 10:56:50,1.5137300568933152e-05
2019-04-04 10:56:51,-7.379387191621384e-06
2019-04-04 10:56:52,-1.4887968480700201e-05
2019-04-04 10:56:53,3.105018719340452e-05
2019-04-04 10:56:54,5.377425061255987e-05
2019-04-04 10:56:55,1.5214550534985311e-05
2019-04-04 10:56:56,0.0
2019-04-04 10:56:57,0.0
2019-04-04 10:56:58,0.0
2019-04-04 10:56:59,0.0
2019-04-04 10:57:00,0.0
2019-04-04 10:57:01,0.0
2019-04-04 10:57:02,0.0
2019-04-04 10:57:03,3.3979857187103663e-06
2019-04-04 10:57:04,1.4618279817860604e-05
2019-04-04 10:57:05,1.1220255972880681e-05
2019-04-04 10:57:06,-3.3599103489759358e-06
