h_m_s,CNR
2019-04-04 09:32:56,-6.82683094956865
2019-04-04 09:32:57,-6.386387164549512
2019-04-04 09:32:58,-5.974359492022616
2019-04-04 09:32:59,-5.588914586404054
2019-04-04 09:33:00,-5.228337388464479
2019-04-04 09:33:01,-4.891023493202867
2019-04-04 09:33:02,118.00578700880048
2019-04-04 09:33:03,110.39247476165451
2019-04-04 09:33:04,103.27034840343026
2019-04-04 09:33:05,96.60771796581224
2019-04-04 09:33:06,90.37493806401402
2019-04-04 09:33:07,84.5442759794918
2019-04-04 09:33:08,79.08978825453362
2019-04-04 09:33:09,73.98720524943545
2019-04-04 09:33:10,69.21382314843083
2019-04-04 09:33:11,64.74840293370552
2019-04-04 09:33:12,60.57107587785283
2019-04-04 09:33:13,56.663255134145665
2019-04-04 09:33:14,53.00755303114845
2019-04-04 09:33:15,49.58770370358608
2019-04-04 09:33:16,-31.031016529650987
2019-04-04 09:33:17,-29.029011776390227
2019-04-04 09:33:18,-27.156169080489228
2019-04-04 09:33:19,-25.404155348502133
2019-04-04 09:33:20,-23.765175113093523
2019-04-04 09:33:21,-22.23193584658652
2019-04-04 09:33:22,-20.797615512458446
2019-04-04 09:33:23,-19.455832210386312
2019-04-04 09:33:24,-18.200615779762202
2019-04-04 09:33:25,-17.026381235314936
2019-04-04 09:33:26,-15.927903916628244
2019-04-04 09:33:27,-14.900296240973296
2019-04-04 09:33:28,-13.938985956008745
2019-04-04 09:33:29,-13.039695795576401
2019-04-04 09:33:30,-12.198424448064717
2019-04-04 09:33:31,-11.411428752653478
2019-04-04 09:33:32,-10.67520704421737
2019-04-04 09:33:33,-9.986483572777697
2019-04-04 09:33:34,-9.34219392817336
2019-04-04 09:33:35,-8.739471405095383
2019-04-04 09:33:36,-8.175634247813955
2019-04-04 09:33:37,-7.648173717841427
2019-04-04 09:33:38,-7.1547429314367585
2019-04-04 09:33:39,-6.693146417282553
2019-04-04 09:33:40,-6.261330347870501
2019-04-04 09:33:41,-5.8573734011288945
2019-04-04 09:33:42,-5.479478211630328
2019-04-04 09:33:43,-5.125963373341191
2019-04-04 09:33:44,-4.795255958328755
2019-04-04 09:33:45,-4.485884518137519
2019-04-04 09:33:46,-4.196472536694232
2019-04-04 09:33:47,-3.9257323056101168
2019-04-04 09:33:48,-3.672459194628382
2019-04-04 09:33:49,-3.4355262917233342
2019-04-04 09:33:50,-3.213879389002218
2019-04-04 09:33:51,-3.0065322920996027
2019-04-04 09:33:52,-2.8125624321935314
2019-04-04 09:33:53,-2.631106761119194
2019-04-04 09:33:54,-2.4613579113155413
2019-04-04 09:33:55,-2.3025606035186565
2019-04-04 09:33:56,-2.154008286218039
2019-04-04 09:33:57,-40.72472235962307
2019-04-04 09:33:58,-38.09732060286893
2019-04-04 09:33:59,-35.63942867610699
2019-04-04 09:34:00,-33.3401104563741
2019-04-04 09:34:01,-31.189135377639072
2019-04-04 09:34:02,-35.6285464050177
2019-04-04 09:34:03,-33.329930310984004
2019-04-04 09:34:04,-31.179612054059966
2019-04-04 09:34:05,-29.1680240287807
2019-04-04 09:34:06,-27.28621589493345
2019-04-04 09:34:07,-25.525814753945077
2019-04-04 09:34:08,-23.878987894540824
2019-04-04 09:34:09,-22.338407941914188
2019-04-04 09:34:10,-20.897220255342056
2019-04-04 09:34:11,-19.54901242918349
2019-04-04 09:34:12,-18.287785761559537
2019-04-04 09:34:13,-17.107928563766414
2019-04-04 09:34:14,-16.00419119166476
2019-04-04 09:34:15,-14.971662687949314
2019-04-04 09:34:16,-20.45736206686968
2019-04-04 09:34:17,-19.137532211652605
2019-04-04 09:34:18,-17.90285267522597
2019-04-04 09:34:19,-16.747829887942444
2019-04-04 09:34:20,-15.667324704089467
2019-04-04 09:34:21,-14.656529535818118
2019-04-04 09:34:22,-13.71094696230376
2019-04-04 09:34:23,-12.826369718961992
2019-04-04 09:34:24,-11.99886197768398
2019-04-04 09:34:25,-11.224741834799433
2019-04-04 09:34:26,-10.50056492884921
2019-04-04 09:34:27,-9.823109115276527
2019-04-04 09:34:28,-9.189360129848358
2019-04-04 09:34:29,-8.596498177017935
2019-04-04 09:34:30,43.57101857271222
2019-04-04 09:34:31,40.75998507919127
2019-04-04 09:34:32,38.130308589899585
2019-04-04 09:34:33,35.67028865237111
2019-04-04 09:34:34,33.368979682113284
2019-04-04 09:34:35,31.216142261438403
2019-04-04 09:34:36,29.202197580307026
2019-04-04 09:34:37,27.31818481647275
2019-04-04 09:34:38,25.555721265295965
2019-04-04 09:34:39,23.906965041828418
2019-04-04 09:34:40,22.36458018921559
2019-04-04 09:34:41,20.921704038170443
2019-04-04 09:34:42,19.571916672288097
2019-04-04 09:34:43,18.309212363340638
2019-04-04 09:34:44,17.127972849456537
2019-04-04 09:34:45,16.022942337288804
2019-04-04 09:34:46,14.989204116946816
2019-04-04 09:34:47,14.022158685642465
2019-04-04 09:34:48,13.117503282714196
2019-04-04 09:34:49,12.271212744972297
2019-04-04 09:34:50,11.479521597183348
2019-04-04 09:34:51,10.738907298007467
2019-04-04 09:34:52,10.046074566842943
2019-04-04 09:34:53,9.397940721842309
2019-04-04 09:34:54,8.791621963862964
2019-04-04 09:34:55,8.2244205453243
2019-04-04 09:34:56,7.693812766880566
2019-04-04 09:34:57,7.197437748502009
2019-04-04 09:34:58,6.733086925002459
2019-04-04 09:34:59,6.298694219274853
2019-04-04 09:35:00,5.892326849511617
2019-04-04 09:35:01,5.512176729507645
2019-04-04 09:35:02,5.156552423782469
2019-04-04 09:35:03,4.823871621726845
2019-04-04 09:35:04,4.512654097288287
2019-04-04 09:35:05,4.221515122870471
2019-04-04 09:35:06,3.9491593081423644
2019-04-04 09:35:07,3.694374836343567
2019-04-04 09:35:08,3.456028072440935
2019-04-04 09:35:09,3.2330585191460766
2019-04-04 09:35:10,3.0244740983510927
2019-04-04 09:35:11,2.8293467369878247
2019-04-04 09:35:12,2.6468082376703856
2019-04-04 09:35:13,2.4760464157478617
2019-04-04 09:35:14,2.316301485579424
2019-04-04 09:35:15,2.1668626799529904
2019-04-04 09:35:16,2.027065087605912
2019-04-04 09:35:17,1.8962866947765908
2019-04-04 09:35:18,1.7739456176237363
2019-04-04 09:35:19,1.6594975131992231
2019-04-04 09:35:20,1.5524331574549626
2019-04-04 09:35:21,1.4522761795073957
2019-04-04 09:35:22,1.358580942078475
2019-04-04 09:35:23,1.2709305586823896
2019-04-04 09:35:24,1.1889350387357311
2019-04-04 09:35:25,1.1122295523379724
2019-04-04 09:35:26,1.0404728070015938
2019-04-04 09:35:27,0.9733455291093003
2019-04-04 09:35:28,0.9105490433417404
2019-04-04 09:35:29,0.8518039437550519
2019-04-04 09:35:30,65.31297789955214
2019-04-04 09:35:31,61.09923738888333
2019-04-04 09:35:32,57.15735110483669
2019-04-04 09:35:33,59.92139296962647
2019-04-04 09:35:34,62.50710955274376
2019-04-04 09:35:35,58.47439280665764
2019-04-04 09:35:36,54.70185133460594
2019-04-04 09:35:37,51.17269963502639
2019-04-04 09:35:38,47.87123514194285
2019-04-04 09:35:39,44.782768358153085
2019-04-04 09:35:40,41.89355749595291
2019-04-04 09:35:41,39.190747334587776
2019-04-04 09:35:42,36.66231202238492
2019-04-04 09:35:43,34.29700156907057
2019-04-04 09:35:44,32.084291790195714
2019-04-04 09:35:45,30.014337480953802
2019-04-04 09:35:46,28.077928611042427
2019-04-04 09:35:47,26.26644934566299
2019-04-04 09:35:48,24.57183971032688
2019-04-04 09:35:49,22.98655972889991
2019-04-04 09:35:50,21.503555875321364
2019-04-04 09:35:51,20.116229689728257
2019-04-04 09:35:52,18.818408419345758
2019-04-04 09:35:53,17.604317553513738
2019-04-04 09:35:54,16.468555130647086
2019-04-04 09:35:55,15.406067702811495
2019-04-04 09:35:56,14.412127850971777
2019-04-04 09:35:57,13.482313150869327
2019-04-04 09:35:58,12.612486495939741
2019-04-04 09:35:59,11.798777689719635
2019-04-04 09:36:00,11.037566225840111
2019-04-04 09:36:01,10.325465178988399
2019-04-04 09:36:02,9.659306135162291
2019-04-04 09:36:03,9.036125094166222
2019-04-04 09:36:04,8.453149281623741
2019-04-04 09:36:05,7.907784811827889
2019-04-04 09:36:06,7.397605146536701
2019-04-04 09:36:07,6.920340298362569
2019-04-04 09:36:08,6.473866730717108
2019-04-04 09:36:09,6.0561979093725
2019-04-04 09:36:10,5.665475463599512
2019-04-04 09:36:11,5.299960917554691
2019-04-04 09:36:12,4.958027955126432
2019-04-04 09:36:13,4.6381551838232475
2019-04-04 09:36:14,4.3389193655079525
2019-04-04 09:36:15,4.058989083858675
2019-04-04 09:36:16,3.797118820380769
2019-04-04 09:36:17,3.552143412611508
2019-04-04 09:36:18,3.322972869859964
2019-04-04 09:36:19,3.1085875234152724
2019-04-04 09:36:20,2.908033489644696
2019-04-04 09:36:21,-139.2150654463971
2019-04-04 09:36:22,-123.78183541747273
2019-04-04 09:36:23,-115.79591055176904
2019-04-04 09:36:24,-108.32520664515054
2019-04-04 09:36:25,-101.33648363573982
2019-04-04 09:36:26,-94.79864598178072
2019-04-04 09:36:27,-88.68260430550146
2019-04-04 09:36:28,-82.96114596318009
2019-04-04 09:36:29,-77.60881396552848
2019-04-04 09:36:30,-72.60179370966425
2019-04-04 09:36:31,-67.91780701869743
2019-04-04 09:36:32,-63.536013017472996
2019-04-04 09:36:33,-59.4369154034266
2019-04-04 09:36:34,-55.60227569996583
2019-04-04 09:36:35,-52.01503210640748
2019-04-04 09:36:36,-48.659223583402806
2019-04-04 09:36:37,-45.51991883607718
2019-04-04 09:36:38,-42.58314987890276
2019-04-04 09:36:39,-39.83584988670835
2019-04-04 09:36:40,-37.26579505530157
2019-04-04 09:36:41,-34.86155021301859
2019-04-04 09:36:42,-19.70919213472712
2019-04-04 09:36:43,-18.437631351838974
2019-04-04 09:36:44,-17.24810674849231
2019-04-04 09:36:45,-16.135325667942485
2019-04-04 09:36:46,42.97017921395645
2019-04-04 09:36:47,46.64952249048099
2019-04-04 09:36:48,43.63987587818761
2019-04-04 09:36:49,40.82440001507498
2019-04-04 09:36:50,38.1905677560346
2019-04-04 09:36:51,35.72666015886821
2019-04-04 09:36:52,33.42171434216452
2019-04-04 09:36:53,50.620313416881125
2019-04-04 09:36:54,47.354486744821166
2019-04-04 09:36:55,31.396132761270078
2019-04-04 09:36:56,29.37057580892838
2019-04-04 09:36:57,14.572474143824667
2019-04-04 09:36:58,13.632314521641744
2019-04-04 09:36:59,12.752810358954578
2019-04-04 09:37:00,11.93004840031182
2019-04-04 09:37:01,4.708754955126094
2019-04-04 09:37:02,4.404964312859724
2019-04-04 09:37:03,4.120773066868625
2019-04-04 09:37:04,3.8549167399737447
2019-04-04 09:37:05,3.606212434168873
2019-04-04 09:37:06,3.373553567448201
2019-04-04 09:37:07,3.1559049501933916
2019-04-04 09:37:08,2.9522981792130962
2019-04-04 09:37:09,2.7618273289412167
2019-04-04 09:37:10,2.5836449206223704
2019-04-04 09:37:11,2.416958151549908
2019-04-04 09:37:12,2.2610253675789016
2019-04-04 09:37:13,2.1151527632189335
2019-04-04 09:37:14,1.9786912946241293
2019-04-04 09:37:15,21.205872501427084
2019-04-04 09:37:16,19.837751694883103
2019-04-04 09:37:17,18.557896746825868
2019-04-04 09:37:18,17.360613085740102
2019-04-04 09:37:19,16.240573531821184
2019-04-04 09:37:20,15.192794594284157
2019-04-04 09:37:21,14.212614297878574
2019-04-04 09:37:22,13.29567143995079
2019-04-04 09:37:23,12.437886185760297
2019-04-04 09:37:24,11.635441915711143
2019-04-04 09:37:25,10.884768243729688
2019-04-04 09:37:26,10.18252513123092
2019-04-04 09:37:27,9.525588025990146
2019-04-04 09:37:28,8.911033959797173
2019-04-04 09:37:29,8.336128543036011
2019-04-04 09:37:30,7.7983137983239645
2019-04-04 09:37:31,7.295196779077217
2019-04-04 09:37:32,6.824538922362523
2019-04-04 09:37:33,6.384246088661684
2019-04-04 09:37:34,5.972359244231871
2019-04-04 09:37:35,5.587045744603985
2019-04-04 09:37:36,5.226591180435966
2019-04-04 09:37:37,4.88939174944008
2019-04-04 09:37:38,4.57394712044393
2019-04-04 09:37:39,4.27885375783463
2019-04-04 09:37:40,4.002798676683997
2019-04-04 09:37:41,3.74455360076889
2019-04-04 09:37:42,3.5029694974934684
2019-04-04 09:37:43,-22.529480147507034
2019-04-04 09:37:44,-21.075965299280725
2019-04-04 09:37:45,-19.716225602552896
2019-04-04 09:37:46,-24.89582395077544
2019-04-04 09:37:47,-23.289641760402787
2019-04-04 09:37:48,-21.78708422747354
2019-04-04 09:37:49,-20.381465890217147
2019-04-04 09:37:50,-19.066532606977304
2019-04-04 09:37:51,-17.836433729107775
2019-04-04 09:37:52,-16.685696069165317
2019-04-04 09:37:53,-15.609199548573987
2019-04-04 09:37:54,-14.602154416407906
2019-04-04 09:37:55,-13.660079937929963
2019-04-04 09:37:56,-12.778784458063502
2019-04-04 09:37:57,-44.212411267221114
2019-04-04 09:37:58,-15.553546024174233
2019-04-04 09:37:59,-14.550091441969432
2019-04-04 09:38:00,-13.611375865068169
2019-04-04 09:38:01,-12.733222583450859
2019-04-04 09:38:02,-11.911724352260473
2019-04-04 09:38:03,-11.143226006953338
2019-04-04 09:38:04,-10.424308200053115
2019-04-04 09:38:05,-9.751772187146459
2019-04-04 09:38:06,-9.122625594427328
2019-04-04 09:38:07,-8.53406910446427
2019-04-04 09:38:08,-7.983484000950444
2019-04-04 09:38:09,-7.468420517018155
2019-04-04 09:38:10,-6.986586935275045
2019-04-04 09:38:11,-6.53583939106375
2019-04-04 09:38:12,-6.114172333575764
2019-04-04 09:38:13,-5.719709602377326
2019-04-04 09:38:14,84.97188456551832
2019-04-04 09:38:15,79.48982749677518
2019-04-04 09:38:16,67.90983862601546
2019-04-04 09:38:17,63.52855871465961
2019-04-04 09:38:18,59.429942023391234
2019-04-04 09:38:19,55.5957522154305
2019-04-04 09:38:20,45.55731658862852
2019-04-04 09:38:21,42.618134873233124
2019-04-04 09:38:22,39.86857778463743
2019-04-04 09:38:23,37.29641147595114
2019-04-04 09:38:24,28.438578477502663
2019-04-04 09:38:25,26.603831478954103
2019-04-04 09:38:26,24.88745525450545
2019-04-04 09:38:27,16.830200076795414
2019-04-04 09:38:28,15.74438071700216
2019-04-04 09:38:29,8.27700131590524
2019-04-04 09:38:30,7.743001231008128
2019-04-04 09:38:31,7.243452764491474
2019-04-04 09:38:32,6.776133231298475
2019-04-04 09:38:33,6.33896334540825
2019-04-04 09:38:34,5.929997968285137
2019-04-04 09:38:35,5.5474174542022245
2019-04-04 09:38:36,5.189519553931113
2019-04-04 09:38:37,4.854711840774267
2019-04-04 09:38:38,4.541504625240443
2019-04-04 09:38:39,4.248504326837834
2019-04-04 09:38:40,3.9744072734934575
2019-04-04 09:38:41,-41.443296421570636
2019-04-04 09:38:42,-19.414696652437048
2019-04-04 09:38:43,-18.162135578086268
2019-04-04 09:38:44,-16.990384895629088
2019-04-04 09:38:45,-9.442618128169148
2019-04-04 09:38:46,-8.833416958609849
2019-04-04 09:38:47,-8.26351909031244
2019-04-04 09:38:48,-7.730388826421316
2019-04-04 09:38:49,-7.231654063426392
2019-04-04 09:38:50,-6.765095736753722
2019-04-04 09:38:51,-12.780250850511546
2019-04-04 09:38:52,-11.955718537575317
2019-04-04 09:38:53,-17.63599476095756
2019-04-04 09:38:54,-16.498188647347394
2019-04-04 09:38:55,-15.433789379776595
2019-04-04 09:38:56,-20.88967393592004
2019-04-04 09:38:57,-19.541953036828424
2019-04-04 09:38:58,-18.281181873162073
2019-04-04 09:38:59,-17.10175078457097
2019-04-04 09:39:00,-15.998412024276071
2019-04-04 09:39:01,-14.966256409806647
2019-04-04 09:39:02,-20.452304383367508
2019-04-04 09:39:03,-19.132800874763152
2019-04-04 09:39:04,-24.35003952800424
2019-04-04 09:39:05,-22.779069235874932
2019-04-04 09:39:06,-27.761064769044292
2019-04-04 09:39:07,-25.970028332331754
2019-04-04 09:39:08,-24.294542633471643
2019-04-04 09:39:09,-22.727152786150892
2019-04-04 09:39:10,-21.260884864463737
2019-04-04 09:39:11,-19.889214873208015
2019-04-04 09:39:12,-18.60603972009782
2019-04-04 09:39:13,-17.40565006073667
2019-04-04 09:39:14,-22.734317798753658
2019-04-04 09:39:15,-21.267587618188905
2019-04-04 09:39:16,-19.895485191208977
2019-04-04 09:39:17,-25.063518404679364
2019-04-04 09:39:18,-23.446517217280693
2019-04-04 09:39:19,-21.93383868713355
2019-04-04 09:39:20,-20.518752320221708
2019-04-04 09:39:21,-19.19496184794934
2019-04-04 09:39:22,-17.956577212597768
2019-04-04 09:39:23,-16.798088360172105
2019-04-04 09:39:24,-15.714340724031969
2019-04-04 09:39:25,-14.700512290223454
2019-04-04 09:39:26,-13.752092142467102
2019-04-04 09:39:27,-12.864860391340192
2019-04-04 09:39:28,-12.034869398350503
2019-04-04 09:39:29,-11.258426211360147
2019-04-04 09:39:30,-10.532076133207878
2019-04-04 09:39:31,-9.852587350420274
2019-04-04 09:39:32,-9.216936553618966
2019-04-04 09:39:33,-8.62229548564355
2019-04-04 09:39:34,-8.066018357537514
2019-04-04 09:39:35,-7.545630076406062
2019-04-04 09:39:36,-7.058815232766961
2019-04-04 09:39:37,-6.603407798394899
2019-04-04 09:39:38,-6.177381488821035
2019-04-04 09:39:39,-5.7788407476067745
2019-04-04 09:39:40,-5.406012312277305
2019-04-04 09:39:41,-5.0572373243884465
2019-04-04 09:39:42,-4.73096394862145
2019-04-04 09:39:43,-4.425740468065227
2019-04-04 09:39:44,-4.140208824964245
2019-04-04 09:39:45,-3.873098578192358
2019-04-04 09:39:46,-3.6232212505670445
2019-04-04 09:39:47,-9.841077944078847
2019-04-04 09:39:48,-9.206169689622147
2019-04-04 09:39:49,-8.612223258033621
2019-04-04 09:39:50,-14.508208854289517
2019-04-04 09:39:51,-13.572195379819226
2019-04-04 09:39:52,-12.696569871443792
2019-04-04 09:39:53,-24.780662137802256
2019-04-04 09:39:54,-23.181909741815016
2019-04-04 09:39:55,-21.68630266169792
2019-04-04 09:39:56,-20.287186360943213
2019-04-04 09:39:57,-18.978335627979135
2019-04-04 09:39:58,-17.753926877786935
2019-04-04 09:39:59,-16.608512240510358
2019-04-04 09:40:00,-15.536995321767753
2019-04-04 09:40:01,-14.534608526814996
2019-04-04 09:40:02,-13.59689184766564
2019-04-04 09:40:03,-12.719673018783986
2019-04-04 09:40:04,-11.899048953055987
2019-04-04 09:40:05,-11.131368375439472
2019-04-04 09:40:06,-10.41321557702402
2019-04-04 09:40:07,-9.741395217216018
2019-04-04 09:40:08,-22.016143912879503
2019-04-04 09:40:09,-20.595747531403404
2019-04-04 09:40:10,-19.266989626151574
2019-04-04 09:40:11,-18.023958037367603
2019-04-04 09:40:12,-16.86112203495679
2019-04-04 09:40:13,-15.773307710120868
2019-04-04 09:40:14,-14.755674954629198
2019-04-04 09:40:15,-20.25530882852409
2019-04-04 09:40:16,-18.948514710554793
2019-04-04 09:40:17,-17.726029890519
2019-04-04 09:40:18,-16.582415058872613
2019-04-04 09:40:19,-15.512581829267926
2019-04-04 09:40:20,-14.511770098347416
2019-04-04 09:40:21,-13.57552686619597
2019-04-04 09:40:22,-12.699686423215585
2019-04-04 09:40:23,-11.880351815266192
2019-04-04 09:40:24,-11.113877504603856
2019-04-04 09:40:25,-10.396853149468123
2019-04-04 09:40:26,-29.080927139825018
2019-04-04 09:40:27,-27.204738292094373
2019-04-04 09:40:28,-25.4495938861528
2019-04-04 09:40:29,-23.8076846031752
2019-04-04 09:40:30,-22.271704951357446
2019-04-04 09:40:31,-20.834820760947288
2019-04-04 09:40:32,-19.490638776370044
2019-04-04 09:40:33,-18.23317821015262
2019-04-04 09:40:34,-17.056844132078258
2019-04-04 09:40:35,-15.956402575169983
2019-04-04 09:40:36,-14.926957247739661
2019-04-04 09:40:37,-13.963927747885489
2019-04-04 09:40:38,-13.06302918350578
2019-04-04 09:40:39,-12.220253107150567
2019-04-04 09:40:40,-11.43184968088279
2019-04-04 09:40:41,-10.694310991793579
2019-04-04 09:40:42,-10.004355443935928
