h_m_s,HSD
2019-04-04 09:31:32,1.1304326527830417
2019-04-04 09:31:33,1.057363109788205
2019-04-04 09:31:34,0.9890250440460596
2019-04-04 09:31:35,0.9251110314910076
2019-04-04 09:31:36,0.8653337535323352
2019-04-04 09:31:37,0.8094246658199984
2019-04-04 09:31:38,0.7571327571889054
2019-04-04 09:31:39,0.7082233924216315
2019-04-04 09:31:40,0.662477232948632
2019-04-04 09:31:41,0.6196892300444464
2019-04-04 09:31:42,0.5796676854817994
2019-04-04 09:31:43,0.5422333749762224
2019-04-04 09:31:44,0.5072187300948026
2019-04-04 09:31:45,0.4744670746165826
2019-04-04 09:31:46,0.4438319116213791
2019-04-04 09:31:47,0.41517625785052
2019-04-04 09:31:48,0.3883720221291604
2019-04-04 09:31:49,0.3632994248671833
2019-04-04 09:31:50,0.33984645586581286
2019-04-04 09:31:51,0.31790836785139853
2019-04-04 09:31:52,0.2973872033376715
2019-04-04 09:31:53,0.2781913525843141
2019-04-04 09:31:54,0.26023514057399144
2019-04-04 09:31:55,0.2434384410730479
2019-04-04 09:31:56,0.22772631597376464
2019-04-04 09:31:57,0.21302867823921304
2019-04-04 09:31:58,0.19927997688607127
2019-04-04 09:31:59,0.18641890254696916
2019-04-04 09:32:00,0.17438811225261316
2019-04-04 09:32:01,0.16313397216568576
2019-04-04 09:32:02,0.152606317083833
2019-04-04 09:32:03,0.14275822560842663
2019-04-04 09:32:04,0.13354580994965545
2019-04-04 09:32:05,0.12492801940726408
2019-04-04 09:32:06,0.11686645663029206
2019-04-04 09:32:07,0.10932520581880974
2019-04-04 09:32:08,0.10227067208621994
2019-04-04 09:32:09,0.09567143125248298
2019-04-04 09:32:10,0.08949808938689885
2019-04-04 09:32:11,0.0837231514640908
2019-04-04 09:32:12,0.07832089853880987
2019-04-04 09:32:13,0.0732672728843314
2019-04-04 09:32:14,0.06853977057573984
2019-04-04 09:32:15,0.06411734103347892
2019-04-04 09:32:16,0.05998029307434843
2019-04-04 09:32:17,0.056110207046814874
2019-04-04 09:32:18,0.05248985265521406
2019-04-04 09:32:19,0.04910311210329574
2019-04-04 09:32:20,0.04593490821171784
2019-04-04 09:32:21,0.042971137186657446
2019-04-04 09:32:22,0.040198605737775145
2019-04-04 09:32:23,0.03760497226344942
2019-04-04 09:32:24,0.035178691839581624
2019-04-04 09:32:25,0.03290896476544667
2019-04-04 09:32:26,0.030785688436111264
2019-04-04 09:32:27,0.028799412325934668
2019-04-04 09:32:28,0.026941295881677856
2019-04-04 09:32:29,0.025203069136840013
2019-04-04 09:32:30,0.023576995871078026
2019-04-04 09:32:31,0.022055839150001335
2019-04-04 09:32:32,0.020632829091324387
2019-04-04 09:32:33,0.0193016327133512
2019-04-04 09:32:34,0.018056325731107128
2019-04-04 09:32:35,0.016891366174164927
2019-04-04 09:32:36,0.015801569708375356
2019-04-04 09:32:37,0.014782086551344652
2019-04-04 09:32:38,0.013828379878636539
2019-04-04 09:32:39,0.012936205624348109
2019-04-04 09:32:40,0.012101593585946898
2019-04-04 09:32:41,0.011320829749089316
2019-04-04 09:32:42,0.010590439753594727
2019-04-04 09:32:43,0.009907173426849668
2019-04-04 09:32:44,0.009267990315685985
2019-04-04 09:32:45,0.00867004615223661
2019-04-04 09:32:46,0.008110680193443694
2019-04-04 09:32:47,0.007587403377794189
2019-04-04 09:32:48,0.007097887246505924
2019-04-04 09:32:49,0.006639953579798715
2019-04-04 09:32:50,0.006211564702075662
2019-04-04 09:32:51,0.00581081441282386
2019-04-04 09:32:52,0.005435919502834661
2019-04-04 09:32:53,0.005085211817953902
2019-04-04 09:32:54,0.0047571308350139495
2019-04-04 09:32:55,0.004450216716882882
2019-04-04 09:32:56,0.004163103815701909
2019-04-04 09:32:57,0.0038945145953798183
2019-04-04 09:32:58,0.003643253946281736
2019-04-04 09:32:59,0.0034082038667972154
2019-04-04 09:33:00,0.003188318488107386
2019-04-04 09:33:01,0.0029826194200000063
2019-04-04 09:33:02,0.002790191397011507
2019-04-04 09:33:03,0.002610178205512985
2019-04-04 09:33:04,0.0024417788736084893
2019-04-04 09:33:05,0.0022842441068845285
2019-04-04 09:33:06,0.002136872954144649
2019-04-04 09:33:07,0.001999009688287172
2019-04-04 09:33:08,0.001870040888442227
2019-04-04 09:33:09,0.0017493927103804149
2019-04-04 09:33:10,0.0016365283330437464
2019-04-04 09:33:11,0.001530945569833679
2019-04-04 09:33:12,0.0014321746340246212
2019-04-04 09:33:13,0.0013397760483574482
2019-04-04 09:33:14,0.0012533386895094535
2019-04-04 09:33:15,0.0011724779587375933
2019-04-04 09:33:16,0.0010968340705535553
2019-04-04 09:33:17,0.001026070451814596
2019-04-04 09:33:18,0.000959872244105585
2019-04-04 09:33:19,0.0008979449027474659
2019-04-04 09:33:20,0.000840012886197434
2019-04-04 09:33:21,0.0007858184300084624
2019-04-04 09:33:22,0.0007351203998921694
2019-04-04 09:33:23,0.0006876932187810928
2019-04-04 09:33:24,0.0006433258631157826
2019-04-04 09:33:25,0.0006018209238902167
2019-04-04 09:33:26,0.0005629937282772528
2019-04-04 09:33:27,0.0005266715179254357
2019-04-04 09:33:28,0.0004926926802706924
2019-04-04 09:33:29,0.0004609060294423749
2019-04-04 09:33:30,0.0004311701335638233
2019-04-04 09:33:31,0.0004033526854540838
2019-04-04 09:33:32,0.0003773299139305577
2019-04-04 09:33:33,0.0003529860330930372
2019-04-04 09:33:34,0.00033021272713860196
2019-04-04 09:33:35,0.000308908668414962
2019-04-04 09:33:36,0.0002889790665677456
2019-04-04 09:33:37,0.0002703352467755936
2019-04-04 09:33:38,0.0002528942551963608
2019-04-04 09:33:39,0.00023657848986881154
2019-04-04 09:33:40,0.00022131535542746668
2019-04-04 09:33:41,0.000207036940094227
2019-04-04 09:33:42,0.00019367971350952055
2019-04-04 09:33:43,0.0001811842440584553
2019-04-04 09:33:44,0.00016949493443420453
2019-04-04 09:33:45,0.00015855977426200294
2019-04-04 09:33:46,0.00014833010868304614
2019-04-04 09:33:47,0.00013876042186860196
2019-04-04 09:33:48,0.00012980813450107684
2019-04-04 09:33:49,0.00012143341432092756
2019-04-04 09:33:50,0.00011359899889644762
2019-04-04 09:33:51,0.00010627002982784343
2019-04-04 09:33:52,9.941389764789414e-05
2019-04-04 09:33:53,9.300009672908386e-05
2019-04-04 09:33:54,8.70000895516194e-05
2019-04-04 09:33:55,8.138717972839868e-05
2019-04-04 09:33:56,7.613639322195897e-05
2019-04-04 09:33:57,7.12243672248851e-05
2019-04-04 09:33:58,6.662924620925599e-05
2019-04-04 09:33:59,6.233058468260701e-05
2019-04-04 09:34:00,5.830925621772609e-05
2019-04-04 09:34:01,5.454736835151701e-05
2019-04-04 09:34:02,5.102818297427766e-05
2019-04-04 09:34:03,4.7736041855170654e-05
2019-04-04 09:34:04,4.4656296972516776e-05
2019-04-04 09:34:05,4.177524533892108e-05
2019-04-04 09:34:06,3.9080068031240694e-05
2019-04-04 09:34:07,3.655877315411288e-05
2019-04-04 09:34:08,3.4200142483264056e-05
2019-04-04 09:34:09,3.199368155119345e-05
2019-04-04 09:34:10,2.992957295314181e-05
2019-04-04 09:34:11,2.799863266558398e-05
2019-04-04 09:34:12,2.6192269182888262e-05
2019-04-04 09:34:13,2.450244529032477e-05
2019-04-04 09:34:14,2.292164230333511e-05
2019-04-04 09:34:15,2.144282661394935e-05
2019-04-04 09:34:16,2.0059418395501593e-05
2019-04-04 09:34:17,1.876526232639875e-05
2019-04-04 09:34:18,1.7554600202680686e-05
2019-04-04 09:34:19,1.6422045317513915e-05
2019-04-04 09:34:20,1.536255849362295e-05
2019-04-04 09:34:21,1.4371425662017895e-05
2019-04-04 09:34:22,1.344423688725706e-05
2019-04-04 09:34:23,1.2576866745919621e-05
2019-04-04 09:34:24,1.1765455970984254e-05
2019-04-04 09:34:25,1.1006394280442316e-05
2019-04-04 09:34:26,1.0296304313743197e-05
2019-04-04 09:34:27,9.632026604598717e-06
2019-04-04 09:34:28,9.010605523284615e-06
2019-04-04 09:34:29,8.429276125890841e-06
2019-04-04 09:34:30,7.88545185200777e-06
2019-04-04 09:34:31,7.376713016110483e-06
2019-04-04 09:34:32,6.900796041434727e-06
2019-04-04 09:34:33,6.455583388441831e-06
2019-04-04 09:34:34,6.039094133060348e-06
2019-04-04 09:34:35,5.649475152783302e-06
2019-04-04 09:34:36,5.284992881404534e-06
2019-04-04 09:34:37,4.944025595707717e-06
2019-04-04 09:34:38,4.625056199788497e-06
2019-04-04 09:34:39,4.326665474904367e-06
2019-04-04 09:34:40,4.047525764818231e-06
2019-04-04 09:34:41,3.786395068539249e-06
2019-04-04 09:34:42,3.5421115141772768e-06
2019-04-04 09:34:43,3.3135881893229014e-06
2019-04-04 09:34:44,3.0998083049514183e-06
2019-04-04 09:34:45,2.8998206713330625e-06
2019-04-04 09:34:46,2.712735465820055e-06
2019-04-04 09:34:47,2.537720273679692e-06
2019-04-04 09:34:48,2.3739963843575996e-06
2019-04-04 09:34:49,2.2208353266917833e-06
2019-04-04 09:34:50,2.0775556276612836e-06
2019-04-04 09:34:51,1.9435197802478514e-06
2019-04-04 09:34:52,1.8181314069194742e-06
2019-04-04 09:34:53,1.7008326061149875e-06
2019-04-04 09:34:54,1.5911014699232441e-06
2019-04-04 09:34:55,1.4884497619120323e-06
2019-04-04 09:34:56,1.3924207447744965e-06
2019-04-04 09:34:57,1.3025871481274139e-06
2019-04-04 09:34:58,1.218549267419271e-06
2019-04-04 09:34:59,1.1399331854894428e-06
2019-04-04 09:35:00,1.0663891088654944e-06
2019-04-04 09:35:01,9.975898113961514e-07
2019-04-04 09:35:02,9.332291782950509e-07
2019-04-04 09:35:03,8.730208441171599e-07
2019-04-04 09:35:04,8.16696918607687e-07
2019-04-04 09:35:05,7.640067947542959e-07
2019-04-04 09:35:06,7.147160337391776e-07
2019-04-04 09:35:07,6.686053218297043e-07
2019-04-04 09:35:08,6.254694945664612e-07
2019-04-04 09:35:09,5.851166239068933e-07
2019-04-04 09:35:10,5.473671642629117e-07
2019-04-04 09:35:11,5.120531536328501e-07
2019-04-04 09:35:12,4.790174662732967e-07
2019-04-04 09:35:13,4.481131135856481e-07
2019-04-04 09:35:14,4.192025901067579e-07
2019-04-04 09:35:15,3.92157261693738e-07
2019-04-04 09:35:16,3.6685679318070924e-07
2019-04-04 09:35:17,3.431886129609238e-07
2019-04-04 09:35:18,3.2104741211197724e-07
2019-04-04 09:35:19,3.0033467583552347e-07
2019-04-04 09:35:20,2.8095824512668673e-07
2019-04-04 09:35:21,2.62831906722866e-07
2019-04-04 09:35:22,2.458750095074562e-07
2019-04-04 09:35:23,2.3001210566171693e-07
2019-04-04 09:35:24,2.151726149681334e-07
2019-04-04 09:35:25,2.0129051077162573e-07
2019-04-04 09:35:26,1.8830402620132544e-07
2019-04-04 09:35:27,1.7615537934578612e-07
2019-04-04 09:35:28,1.6479051615882572e-07
2019-04-04 09:35:29,1.5415886995208893e-07
2019-04-04 09:35:30,1.4421313640421861e-07
2019-04-04 09:35:31,1.349090630855646e-07
2019-04-04 09:35:32,1.2620525256194376e-07
2019-04-04 09:35:33,1.1806297820138336e-07
2019-04-04 09:35:34,1.1044601186430036e-07
2019-04-04 09:35:35,1.0332046271044351e-07
2019-04-04 09:35:36,9.665462640538758e-08
2019-04-04 09:35:37,9.041884405564095e-08
2019-04-04 09:35:38,8.4585370244714e-08
2019-04-04 09:35:39,7.912824958298972e-08
2019-04-04 09:35:40,7.40232012221186e-08
2019-04-04 09:35:41,6.924751082009805e-08
2019-04-04 09:35:42,6.47799294763465e-08
2019-04-04 09:35:43,6.060057918709539e-08
2019-04-04 09:35:44,5.669086440043337e-08
2019-04-04 09:35:45,5.3033389277476635e-08
2019-04-04 09:35:46,4.961188029152833e-08
2019-04-04 09:35:47,4.6411113820840535e-08
2019-04-04 09:35:48,4.3416848412811045e-08
2019-04-04 09:35:49,4.061576141823195e-08
2019-04-04 09:35:50,3.79953897136512e-08
2019-04-04 09:35:51,3.554407424809797e-08
2019-04-04 09:35:52,3.325090816743867e-08
2019-04-04 09:35:53,3.110568828554868e-08
2019-04-04 09:35:54,2.9098869686376214e-08
2019-04-04 09:35:55,2.7221523254905384e-08
2019-04-04 09:35:56,2.546529594805703e-08
2019-04-04 09:35:57,2.38223736287573e-08
2019-04-04 09:35:58,2.228544629780826e-08
2019-04-04 09:35:59,2.084767556886361e-08
2019-04-04 09:36:00,1.950266424179307e-08
2019-04-04 09:36:01,1.8244427839055543e-08
2019-04-04 09:36:02,1.706736797843526e-08
2019-04-04 09:36:03,1.596624746366595e-08
2019-04-04 09:36:04,1.49361669821115e-08
2019-04-04 09:36:05,1.3972543305822078e-08
2019-04-04 09:36:06,1.30710888989737e-08
2019-04-04 09:36:07,1.222779284095689e-08
2019-04-04 09:36:08,1.14389029802338e-08
2019-04-04 09:36:09,1.0700909239559382e-08
2019-04-04 09:36:10,1.0010527998285084e-08
2019-04-04 09:36:11,9.364687482255837e-09
2019-04-04 09:36:12,8.760514096294349e-09
2019-04-04 09:36:13,8.195319638460594e-09
2019-04-04 09:36:14,7.666589339197798e-09
2019-04-04 09:36:15,7.171970672146413e-09
2019-04-04 09:36:16,6.709262886841073e-09
2019-04-04 09:36:17,6.276407216717419e-09
2019-04-04 09:36:18,5.8714777188604155e-09
2019-04-04 09:36:19,5.492672704736654e-09
2019-04-04 09:36:20,5.138306723782635e-09
2019-04-04 09:36:21,4.8068030641808955e-09
2019-04-04 09:36:22,4.496686737457045e-09
2019-04-04 09:36:23,4.206577915683433e-09
2019-04-04 09:36:24,3.935185792089037e-09
2019-04-04 09:36:25,3.681302837759035e-09
2019-04-04 09:36:26,3.4437994288698874e-09
2019-04-04 09:36:27,3.2216188205544166e-09
2019-04-04 09:36:28,3.0137724450336527e-09
2019-04-04 09:36:29,2.819335513095014e-09
2019-04-04 09:36:30,2.6374428993460877e-09
2019-04-04 09:36:31,2.4672852929359096e-09
2019-04-04 09:36:32,2.3081055966168045e-09
2019-04-04 09:36:33,2.159195558124821e-09
2019-04-04 09:36:34,2.0198926188904566e-09
2019-04-04 09:36:35,1.8895769660583727e-09
2019-04-04 09:36:36,1.7676687746993815e-09
2019-04-04 09:36:37,1.6536256279442442e-09
2019-04-04 09:36:38,1.5469401035604485e-09
2019-04-04 09:36:39,1.4471375162337089e-09
2019-04-04 09:36:40,1.3537738055087267e-09
2019-04-04 09:36:41,1.2664335599918362e-09
2019-04-04 09:36:42,1.1847281690244474e-09
2019-04-04 09:36:43,1.1082940936033635e-09
2019-04-04 09:36:44,1.0367912488546265e-09
2019-04-04 09:36:45,9.699014908638892e-10
2019-04-04 09:36:46,9.073272011306332e-10
2019-04-04 09:36:47,8.487899623479226e-10
2019-04-04 09:36:48,7.940293196157207e-10
2019-04-04 09:36:49,7.428016215759285e-10
2019-04-04 09:36:50,6.948789363129057e-10
2019-04-04 09:36:51,6.500480371958918e-10
2019-04-04 09:36:52,6.081094541509498e-10
2019-04-04 09:36:53,5.688765861411711e-10
2019-04-04 09:36:54,5.321748709062219e-10
2019-04-04 09:36:55,4.9784100826708e-10
2019-04-04 09:36:56,4.657222335401449e-10
2019-04-04 09:36:57,4.35675637827854e-10
2019-04-04 09:36:58,4.075675321615203e-10
2019-04-04 09:36:59,3.812728526672107e-10
2019-04-04 09:37:00,3.566746041080201e-10
2019-04-04 09:37:01,3.3366333932684373e-10
2019-04-04 09:37:02,3.1213667227348696e-10
2019-04-04 09:37:03,2.919988224493805e-10
2019-04-04 09:37:04,2.731601887429596e-10
2019-04-04 09:37:05,2.555369507595348e-10
2019-04-04 09:37:06,2.390506958718158e-10
2019-04-04 09:37:07,2.236280703316925e-10
2019-04-04 09:37:08,2.0920045289093273e-10
2019-04-04 09:37:09,1.9570364947860977e-10
2019-04-04 09:37:10,1.8307760757675985e-10
2019-04-04 09:37:11,1.7126614902341688e-10
2019-04-04 09:37:12,1.60216720054161e-10
2019-04-04 09:37:13,1.4988015747001882e-10
2019-04-04 09:37:14,1.402104698913055e-10
2019-04-04 09:37:15,1.3116463312412238e-10
2019-04-04 09:37:16,1.2270239872901583e-10
2019-04-04 09:37:17,1.1478611494004544e-10
2019-04-04 09:37:18,1.0738055913746045e-10
2019-04-04 09:37:19,1.0045278112859078e-10
2019-04-04 09:37:20,9.397195653964834e-11
2019-04-04 09:37:21,8.790924966612169e-11
2019-04-04 09:37:22,8.223768517153236e-11
2019-04-04 09:37:23,7.693202806369083e-11
2019-04-04 09:37:24,7.196867141441983e-11
2019-04-04 09:37:25,6.732553132316639e-11
2019-04-04 09:37:26,6.298194865715517e-11
2019-04-04 09:37:27,5.891859713088668e-11
2019-04-04 09:37:28,5.511739731599039e-11
2019-04-04 09:37:29,5.1561436198829394e-11
2019-04-04 09:37:30,4.823489192793689e-11
2019-04-04 09:37:31,4.512296341645684e-11
2019-04-04 09:37:32,4.2211804486362635e-11
2019-04-04 09:37:33,3.9488462261435824e-11
2019-04-04 09:37:34,3.694081953489141e-11
2019-04-04 09:37:35,3.455754085522085e-11
2019-04-04 09:37:36,3.2328022090367765e-11
2019-04-04 09:37:37,3.0242343245827796e-11
2019-04-04 09:37:38,2.8291224326742034e-11
2019-04-04 09:37:39,2.6465984047597302e-11
2019-04-04 09:37:40,2.4758501205816758e-11
2019-04-04 09:37:41,2.31611785473769e-11
2019-04-04 09:37:42,2.1666908963675107e-11
2019-04-04 09:37:43,2.0269043869244406e-11
2019-04-04 09:37:44,1.8961363619615694e-11
2019-04-04 09:37:45,1.7738049837704964e-11
2019-04-04 09:37:46,1.6593659525594933e-11
2019-04-04 09:37:47,1.552310084652426e-11
2019-04-04 09:37:48,1.4521610469329123e-11
2019-04-04 09:37:49,1.3584732374533674e-11
2019-04-04 09:37:50,1.2708298027789547e-11
2019-04-04 09:37:51,1.188840783244827e-11
2019-04-04 09:37:52,1.1121413778741915e-11
2019-04-04 09:37:53,1.0403903212371456e-11
2019-04-04 09:37:54,9.732683650282963e-12
2019-04-04 09:37:55,9.104768576071149e-12
2019-04-04 09:37:56,8.517364151808487e-12
2019-04-04 09:37:57,7.967856787175674e-12
2019-04-04 09:37:58,7.453801510583688e-12
2019-04-04 09:37:59,6.972911090546025e-12
2019-04-04 09:38:00,6.523045858897889e-12
2019-04-04 09:38:01,6.1022041905818916e-12
2019-04-04 09:38:02,5.70851359764112e-12
2019-04-04 09:38:03,5.340222397793303e-12
2019-04-04 09:38:04,4.995691920516313e-12
2019-04-04 09:38:05,4.67338921596687e-12
2019-04-04 09:38:06,4.3718802342915864e-12
2019-04-04 09:38:07,4.0898234449824504e-12
2019-04-04 09:38:08,3.825963867886807e-12
2019-04-04 09:38:09,3.579127489313463e-12
2019-04-04 09:38:10,3.3482160383900126e-12
2019-04-04 09:38:11,3.1322021004293656e-12
2019-04-04 09:38:12,2.9301245455629538e-12
2019-04-04 09:38:13,2.741084252300827e-12
2019-04-04 09:38:14,2.5642401069910955e-12
2019-04-04 09:38:15,2.3988052613787664e-12
2019-04-04 09:38:16,2.244043631612394e-12
2019-04-04 09:38:17,2.0992666231212716e-12
2019-04-04 09:38:18,1.9638300667908663e-12
2019-04-04 09:38:19,1.8371313528043586e-12
2019-04-04 09:38:20,1.7186067493976255e-12
2019-04-04 09:38:21,1.6077288945977786e-12
2019-04-04 09:38:22,1.5040044497850185e-12
2019-04-04 09:38:23,1.4069719046375979e-12
2019-04-04 09:38:24,1.3161995236932367e-12
2019-04-04 09:38:25,1.2312834253904472e-12
2019-04-04 09:38:26,1.1518457850426764e-12
2019-04-04 09:38:27,1.0775331537496004e-12
2019-04-04 09:38:28,1.0080148857657551e-12
2019-04-04 09:38:29,9.429816673292547e-13
2019-04-04 09:38:30,8.821441404047866e-13
2019-04-04 09:38:31,8.252316152173809e-13
2019-04-04 09:38:32,7.719908658485176e-13
2019-04-04 09:38:33,7.2218500353571e-13
2019-04-04 09:38:34,6.755924226624384e-13
2019-04-04 09:38:35,6.320058147487327e-13
2019-04-04 09:38:36,5.91231246055266e-13
2019-04-04 09:38:37,5.530872946968618e-13
2019-04-04 09:38:38,5.174042434260965e-13
2019-04-04 09:38:39,4.840233244953806e-13
2019-04-04 09:38:40,4.5279601323761415e-13
2019-04-04 09:38:41,4.235833672222842e-13
2019-04-04 09:38:42,3.96255408046653e-13
2019-04-04 09:38:43,3.7069054301138504e-13
2019-04-04 09:38:44,3.4677502410742473e-13
2019-04-04 09:38:45,3.2440244190694573e-13
2019-04-04 09:38:46,3.034732521064976e-13
2019-04-04 09:38:47,2.838943326157558e-13
2019-04-04 09:38:48,2.6557856922119093e-13
2019-04-04 09:38:49,2.484444679811141e-13
2019-04-04 09:38:50,2.3241579262749387e-13
2019-04-04 09:38:51,2.1742122536120393e-13
2019-04-04 09:38:52,2.0339404953144883e-13
2019-04-04 09:38:53,1.902718527874844e-13
2019-04-04 09:38:54,1.7799624938184024e-13
2019-04-04 09:38:55,1.6651262038946345e-13
2019-04-04 09:38:56,1.5576987068691742e-13
2019-04-04 09:38:57,1.457202016103421e-13
2019-04-04 09:38:58,1.363188982806426e-13
2019-04-04 09:38:59,1.2752413064963341e-13
2019-04-04 09:39:00,1.1929676738191514e-13
2019-04-04 09:39:01,1.1160020174437224e-13
2019-04-04 09:39:02,1.0440018872860629e-13
2019-04-04 09:39:03,9.766469268159944e-14
2019-04-04 09:39:04,9.136374476665753e-14
2019-04-04 09:39:05,8.546930962042156e-14
2019-04-04 09:39:06,7.995516061265243e-14
2019-04-04 09:39:07,7.479676315377164e-14
2019-04-04 09:39:08,6.997116553094766e-14
2019-04-04 09:39:09,6.545689678701555e-14
2019-04-04 09:39:10,6.123387118785325e-14
2019-04-04 09:39:11,5.728329885315304e-14
2019-04-04 09:39:12,5.358760215294962e-14
2019-04-04 09:39:13,5.0130337497920616e-14
2019-04-04 09:39:14,4.6896122175474124e-14
2019-04-04 09:39:15,4.3870565906088696e-14
2019-04-04 09:39:16,4.104020681537329e-14
2019-04-04 09:39:17,3.8392451536962114e-14
2019-04-04 09:39:18,3.591551917973875e-14
2019-04-04 09:39:19,3.359838891007819e-14
2019-04-04 09:39:20,3.14307509158796e-14
2019-04-04 09:39:21,2.9402960534209944e-14
2019-04-04 09:39:22,2.7505995338454463e-14
2019-04-04 09:39:23,2.5731414994038047e-14
2019-04-04 09:39:24,2.4071323704100108e-14
2019-04-04 09:39:25,2.2518335078029133e-14
2019-04-04 09:39:26,2.106553926654338e-14
2019-04-04 09:39:27,1.970647221708897e-14
2019-04-04 09:39:28,1.843508691276065e-14
2019-04-04 09:39:29,1.7245726466776093e-14
2019-04-04 09:39:30,1.613309895279054e-14
2019-04-04 09:39:31,1.5092253859062117e-14
2019-04-04 09:39:32,1.411856006170327e-14
2019-04-04 09:39:33,1.3207685219012737e-14
2019-04-04 09:39:34,1.2355576495205464e-14
2019-04-04 09:39:35,1.1558442527772854e-14
2019-04-04 09:39:36,1.0812736558239122e-14
2019-04-04 09:39:37,1.0115140651255953e-14
2019-04-04 09:39:38,9.462550931820085e-15
2019-04-04 09:39:39,8.852063774928466e-15
2019-04-04 09:39:40,8.280962886223403e-15
2019-04-04 09:39:41,7.746707216144475e-15
2019-04-04 09:39:42,7.246919653812574e-15
2019-04-04 09:39:43,6.779376450340796e-15
2019-04-04 09:39:44,6.341997324512357e-15
2019-04-04 09:39:45,5.9328362068018824e-15
2019-04-04 09:39:46,5.550072580556599e-15
2019-04-04 09:39:47,5.192003381811012e-15
2019-04-04 09:39:48,4.8570354216941724e-15
2019-04-04 09:39:49,4.543678297713904e-15
2019-04-04 09:39:50,4.250537762377523e-15
2019-04-04 09:39:51,3.976309519643489e-15
2019-04-04 09:39:52,3.719773421601973e-15
2019-04-04 09:39:53,3.479788039563136e-15
2019-04-04 09:39:54,3.2552855853977726e-15
2019-04-04 09:39:55,3.0452671605334e-15
2019-04-04 09:39:56,2.848798311466729e-15
2019-04-04 09:39:57,2.6650048720172625e-15
2019-04-04 09:39:58,2.4930690738226e-15
