h_m_s,TECK.B
2019-04-04 09:31:28,91.05316559272114
2019-04-04 09:31:29,85.16420295757182
2019-04-04 09:31:30,79.65699632571807
2019-04-04 09:31:31,80.97229502422618
2019-04-04 09:31:32,211.49642866148864
2019-04-04 09:31:33,197.82560329273394
2019-04-04 09:31:34,185.040005839834
2019-04-04 09:31:35,289.4039690822578
2019-04-04 09:31:36,303.01191131690337
2019-04-04 09:31:37,283.4343558840486
2019-04-04 09:31:38,265.12341965159953
2019-04-04 09:31:39,247.99694095025356
2019-04-04 09:31:40,231.97811450238004
2019-04-04 09:31:41,216.99513887187263
2019-04-04 09:31:42,202.98088753557695
2019-04-04 09:31:43,189.87260194192888
2019-04-04 09:31:44,177.6116050418407
2019-04-04 09:31:45,166.14303388679522
2019-04-04 09:31:46,155.41558999039273
2019-04-04 09:31:47,145.38130624299586
2019-04-04 09:31:48,135.99532925531503
2019-04-04 09:31:49,127.21571608638673
2019-04-04 09:31:50,119.00324438497425
2019-04-04 09:31:51,111.3212350414687
2019-04-04 09:31:52,104.13538651034389
2019-04-04 09:31:53,97.41362002153504
2019-04-04 09:31:54,91.12593495314472
2019-04-04 09:31:55,85.24427368797325
2019-04-04 09:31:56,79.74239532283421
2019-04-04 09:31:57,74.59575764273647
2019-04-04 09:31:58,69.78140681204844
2019-04-04 09:31:59,65.27787427194804
2019-04-04 09:32:00,61.065080368018286
2019-04-04 09:32:01,166.83377607003317
2019-04-04 09:32:02,168.97411852149727
2019-04-04 09:32:03,158.06976929156522
2019-04-04 09:32:04,147.86927533338024
2019-04-04 09:32:05,138.32718305089932
2019-04-04 09:32:06,129.40097678254247
2019-04-04 09:32:07,140.4095249953688
2019-04-04 09:32:08,131.34918321015977
2019-04-04 09:32:09,122.87358726817048
2019-04-04 09:32:10,114.94498569373323
2019-04-04 09:32:11,107.528065830229
2019-04-04 09:32:12,100.58979609213509
2019-04-04 09:32:13,94.09927844494446
2019-04-04 09:32:14,88.0276104467705
2019-04-04 09:32:15,82.34775622922183
2019-04-04 09:32:16,77.03442583597935
2019-04-04 09:32:17,72.06396237563334
2019-04-04 09:32:18,67.41423648092929
2019-04-04 09:32:19,63.064547599798566
2019-04-04 09:32:20,58.99553167457636
2019-04-04 09:32:21,55.1890747947836
2019-04-04 09:32:22,45.17615406330518
2019-04-04 09:32:23,42.26136676485473
2019-04-04 09:32:24,39.53465482503162
2019-04-04 09:32:25,36.983881281997526
2019-04-04 09:32:26,34.59769258682876
2019-04-04 09:32:27,32.36546801289838
2019-04-04 09:32:28,30.277272335145692
2019-04-04 09:32:29,28.32381156752609
