h_m_s,G
2019-04-04 09:32:21,-2.483827638605452
2019-04-04 09:32:22,-2.32356913272223
2019-04-04 09:32:23,-2.1736513290588264
2019-04-04 09:32:24,-2.0334069052347017
2019-04-04 09:32:25,-1.902211614443608
2019-04-04 09:32:26,-1.7794815035719427
2019-04-04 09:32:27,-72.63608047559576
2019-04-04 09:32:28,-67.9496551398772
2019-04-04 09:32:29,-63.56560812204358
2019-04-04 09:32:30,-59.46442760994196
2019-04-04 09:32:31,-55.62786105928982
2019-04-04 09:32:32,-52.03883389547646
2019-04-04 09:32:33,-48.68137346729239
2019-04-04 09:32:34,-45.540537912893065
2019-04-04 09:32:35,-42.60234962032616
2019-04-04 09:32:36,-39.85373298554064
2019-04-04 09:32:37,-37.28245619004466
2019-04-04 09:32:38,-54.23239581451863
2019-04-04 09:32:39,-63.636975722285506
2019-04-04 09:32:40,-59.53127521260135
2019-04-04 09:32:41,-55.6904697419904
2019-04-04 09:32:42,-52.097467917436326
2019-04-04 09:32:43,-48.73628119007851
2019-04-04 09:32:44,-58.49539312134698
2019-04-04 09:32:45,-216.01427046059186
2019-04-04 09:32:46,-202.07766304380547
2019-04-04 09:32:47,-189.0402169222171
2019-04-04 09:32:48,-176.8439185263144
2019-04-04 09:32:49,-165.4344974925425
2019-04-04 09:32:50,-154.76118511681716
2019-04-04 09:32:51,-144.77648839784212
2019-04-04 09:32:52,-135.43597866366787
2019-04-04 09:32:53,-126.69809383996399
2019-04-04 09:32:54,-118.52395347930566
2019-04-04 09:32:55,-110.8771857276674
2019-04-04 09:32:56,-103.72376545753049
2019-04-04 09:32:57,-97.03186284678273
2019-04-04 09:32:58,-155.28825262258653
2019-04-04 09:32:59,-383.9807319983694
2019-04-04 09:33:00,-359.20763978766126
2019-04-04 09:33:01,-336.03282929210303
2019-04-04 09:33:02,-314.35318335192096
2019-04-04 09:33:03,-294.0722378033436
2019-04-04 09:33:04,-275.0997522185862
2019-04-04 09:33:05,-257.35130834433426
2019-04-04 09:33:06,-240.74793445118758
2019-04-04 09:33:07,-225.21575392192068
2019-04-04 09:33:08,-210.68565651435276
2019-04-04 09:33:09,-197.0929908355891
2019-04-04 09:33:10,-184.37727665884302
2019-04-04 09:33:11,-172.4819358023964
2019-04-04 09:33:12,-161.35404037289965
2019-04-04 09:33:13,-150.94407725251978
2019-04-04 09:33:14,-141.20572778176216
2019-04-04 09:33:15,-132.0956616574374
2019-04-04 09:33:16,-123.57334412852595
2019-04-04 09:33:17,-115.6008556318876
2019-04-04 09:33:18,-108.14272306513685
2019-04-04 09:33:19,-101.16576194580418
2019-04-04 09:33:20,-94.6389287543593
2019-04-04 09:33:21,-88.53318280400033
2019-04-04 09:33:22,-82.82135702251523
2019-04-04 09:33:23,-77.47803707118733
2019-04-04 09:33:24,-72.47944826282264
2019-04-04 09:33:25,-67.80334977568691
2019-04-04 09:33:26,-127.94512991527496
2019-04-04 09:33:27,-177.75516861707766
2019-04-04 09:33:28,-166.28708308148143
2019-04-04 09:33:29,-155.55887529835294
2019-04-04 09:33:30,-313.26487635309843
2019-04-04 09:33:31,-293.0542245379342
2019-04-04 09:33:32,-274.14748757008795
2019-04-04 09:33:33,-256.46054168288737
2019-04-04 09:33:34,-239.91469047793274
2019-04-04 09:33:35,-224.436314768748
2019-04-04 09:33:36,-209.95654501560813
2019-04-04 09:33:37,-202.8625709274952
2019-04-04 09:33:38,-370.41990046863583
2019-04-04 09:33:39,-346.5218322266041
2019-04-04 09:33:40,-227.39134411764027
2019-04-04 09:33:41,-212.72092936840528
2019-04-04 09:33:42,-198.99699367079518
2019-04-04 09:33:43,-186.15847377518918
2019-04-04 09:33:44,-174.14824600707212
2019-04-04 09:33:45,-162.9128720995732
2019-04-04 09:33:46,-152.40236142407105
2019-04-04 09:33:47,-142.5699485609044
2019-04-04 09:33:48,-133.37188522048666
2019-04-04 09:33:49,-124.76724558897499
2019-04-04 09:33:50,-116.71774423238102
2019-04-04 09:33:51,-109.18756574888802
2019-04-04 09:33:52,-102.14320541141552
2019-04-04 09:33:53,-95.55332009137405
2019-04-04 09:33:54,-89.38858880029886
2019-04-04 09:33:55,-83.62158222884763
2019-04-04 09:33:56,-78.22664070268043
2019-04-04 09:33:57,-73.17976001219219
2019-04-04 09:33:58,-68.45848460810225
2019-04-04 09:33:59,-38.23535318781332
2019-04-04 09:34:00,-35.76855594979809
2019-04-04 09:34:01,-33.46090695292304
2019-04-04 09:34:02,-31.302138564702197
2019-04-04 09:34:03,-29.282645581054563
2019-04-04 09:34:04,-27.393442488924887
2019-04-04 09:34:05,-25.62612348616256
2019-04-04 09:34:06,-23.97282508077001
2019-04-04 09:34:07,-22.426191103108852
2019-04-04 09:34:08,-20.97933997538826
2019-04-04 09:34:09,-19.6258340928039
2019-04-04 09:34:10,-18.359651180091237
2019-04-04 09:34:11,-17.175157496046694
2019-04-04 09:34:12,-16.06708276679244
2019-04-04 09:34:13,17.227569198475102
2019-04-04 09:34:14,16.116113075429535
2019-04-04 09:34:15,15.076363804741696
2019-04-04 09:34:16,14.103695137159415
2019-04-04 09:34:17,13.19377929121324
2019-04-04 09:34:18,12.342567697219334
2019-04-04 09:34:19,11.546272983606162
2019-04-04 09:34:20,10.801352125414859
2019-04-04 09:34:21,10.104490679994186
2019-04-04 09:34:22,9.45258803974836
2019-04-04 09:34:23,8.842743636321316
2019-04-04 09:34:24,8.272244034834314
2019-04-04 09:34:25,7.738550860753998
2019-04-04 09:34:26,7.239289505672738
2019-04-04 09:34:27,6.772238561748791
2019-04-04 09:34:28,6.335319937795891
2019-04-04 09:34:29,5.926589613044849
2019-04-04 09:34:30,5.544228987436983
2019-04-04 09:34:31,5.186536789963413
2019-04-04 09:34:32,4.8519215090472265
2019-04-04 09:34:33,4.5388943112883
2019-04-04 09:34:34,4.246062417063478
2019-04-04 09:34:35,3.9721229035075583
2019-04-04 09:34:36,-34.99382087922998
2019-04-04 09:34:37,-32.736154996020566
2019-04-04 09:34:38,-30.624144978745576
2019-04-04 09:34:39,-86.71291025437945
2019-04-04 09:34:40,-197.24756200868075
2019-04-04 09:34:41,-184.52191276035
2019-04-04 09:34:42,-211.3269508171872
2019-04-04 09:34:43,-197.69295390918822
2019-04-04 09:34:44,-184.93856971505602
2019-04-04 09:34:45,-173.00704902618008
2019-04-04 09:34:46,-161.8453038733729
2019-04-04 09:34:47,-151.40367131785533
2019-04-04 09:34:48,-141.6356924815355
2019-04-04 09:34:49,-132.4979058334011
2019-04-04 09:34:50,-123.94965381227503
2019-04-04 09:34:51,-115.95290192552436
2019-04-04 09:34:52,-108.4720695188214
2019-04-04 09:34:53,-101.47387146398619
2019-04-04 09:34:54,-94.9271700605176
2019-04-04 09:34:55,-88.80283649186532
2019-04-04 09:34:56,-83.0736212200078
2019-04-04 09:34:57,-77.71403274167088
2019-04-04 09:34:58,-72.70022416672677
2019-04-04 09:34:59,-68.00988711411604
2019-04-04 09:35:00,-63.62215245319459
2019-04-04 09:35:01,-59.51749744886509
2019-04-04 09:35:02,-55.677658897345516
2019-04-04 09:35:03,-52.085551866081914
2019-04-04 09:35:04,-48.72519367624781
2019-04-04 09:35:05,-45.581632789598714
2019-04-04 09:35:06,-42.64088228327168
2019-04-04 09:35:07,-39.88985761653357
2019-04-04 09:35:08,-76.02599587538747
2019-04-04 09:35:09,167.58858475950316
2019-04-04 09:35:10,156.77641799020364
2019-04-04 09:35:11,146.66181036863688
2019-04-04 09:35:12,137.19975807865453
2019-04-04 09:35:13,128.34816077613843
2019-04-04 09:35:14,-118.64204333073242
2019-04-04 09:35:15,-110.98771794916875
2019-04-04 09:35:16,-103.82722001224964
2019-04-04 09:35:17,-58.41901224155475
2019-04-04 09:35:18,-54.65004370766983
2019-04-04 09:35:19,-51.12423443430673
2019-04-04 09:35:20,-47.825896727204366
2019-04-04 09:35:21,-44.74035500141307
2019-04-04 09:35:22,-41.8538804839191
2019-04-04 09:35:23,-39.15363012900314
2019-04-04 09:35:24,-36.62758947454354
2019-04-04 09:35:25,-34.264519185009604
2019-04-04 09:35:26,-32.05390504329413
2019-04-04 09:35:27,-29.9859111688794
2019-04-04 09:35:28,-28.051336254185973
2019-04-04 09:35:29,-26.241572624382925
2019-04-04 09:35:30,-24.548567938500664
2019-04-04 09:35:31,-22.964789361439717
2019-04-04 09:35:32,-21.483190047462845
2019-04-04 09:35:33,-20.097177786042515
2019-04-04 09:35:34,-18.800585670556945
2019-04-04 09:35:35,-17.587644659328348
2019-04-04 09:35:36,-16.45295790691678
2019-04-04 09:35:37,-8.939863847186786
2019-04-04 09:35:38,-8.363098437603304
2019-04-04 09:35:39,-7.823543699616787
2019-04-04 09:35:40,-7.318798944735743
2019-04-04 09:35:41,-6.846618367597333
2019-04-04 09:35:42,-6.404901053507439
2019-04-04 09:35:43,-5.991681630655564
2019-04-04 09:35:44,-5.605121525412648
2019-04-04 09:35:45,-5.243500781803218
2019-04-04 09:35:46,-4.9052104087535335
2019-04-04 09:35:47,-11.040358124828861
2019-04-04 09:35:48,-10.32807695542956
2019-04-04 09:35:49,-9.661749409869403
2019-04-04 09:35:50,-9.038410738222417
2019-04-04 09:35:51,-8.455287464751514
2019-04-04 09:35:52,-7.909785047638217
2019-04-04 09:35:53,-7.399476334858876
2019-04-04 09:35:54,-6.922090764843049
2019-04-04 09:35:55,-6.475504263863615
2019-04-04 09:35:56,-6.057729795208159
2019-04-04 09:35:57,-5.666908518081246
2019-04-04 09:35:58,-5.301301516900091
2019-04-04 09:35:59,-4.9592820641840625
2019-04-04 09:36:00,-4.639328382612601
2019-04-04 09:36:01,-4.340016874047149
2019-04-04 09:36:02,-4.060015785390369
2019-04-04 09:36:03,-3.798079283099613
2019-04-04 09:36:04,-3.553041909989844
2019-04-04 09:36:05,-3.32381339966217
2019-04-04 09:36:06,3.342239077891768
2019-04-04 09:36:07,3.1266107502811153
2019-04-04 09:36:08,2.924893927678193
2019-04-04 09:36:09,2.7361910936308145
2019-04-04 09:36:10,2.559662635974042
2019-04-04 09:36:11,2.3945231110697156
2019-04-04 09:36:12,2.2400377490627887
2019-04-04 09:36:13,2.095519184604999
2019-04-04 09:36:14,1.9603243984995908
2019-04-04 09:36:15,1.8338518566592796
2019-04-04 09:36:16,1.715538833647579
2019-04-04 09:36:17,1.6048589088948757
2019-04-04 09:36:18,1.5013196244489542
2019-04-04 09:36:19,1.4044602938383894
2019-04-04 09:36:20,1.3138499522995934
2019-04-04 09:36:21,1.2290854392472754
2019-04-04 09:36:22,214.05301541262614
2019-04-04 09:36:23,200.243143450417
2019-04-04 09:36:24,187.3242309696537
2019-04-04 09:36:25,175.2387967134672
2019-04-04 09:36:26,163.93306789317361
2019-04-04 09:36:27,263.03416028773535
2019-04-04 09:36:28,246.0642144626284
2019-04-04 09:36:29,230.18910385205592
2019-04-04 09:36:30,215.33819392604653
2019-04-04 09:36:31,201.4454072210788
2019-04-04 09:36:32,188.4489293357941
2019-04-04 09:36:33,176.29093389472803
2019-04-04 09:36:34,164.91732525631727
2019-04-04 09:36:35,154.27749782038975
2019-04-04 09:36:36,144.324110864204
2019-04-04 09:36:37,135.01287790519547
2019-04-04 09:36:38,126.3023696532232
2019-04-04 09:36:39,118.15382967557473
2019-04-04 09:36:40,110.5310019545514
2019-04-04 09:36:41,103.39996957037059
2019-04-04 09:36:42,96.72900379162283
2019-04-04 09:36:43,90.48842290182832
2019-04-04 09:36:44,84.65046013395757
2019-04-04 09:36:45,79.18914012530564
2019-04-04 09:36:46,74.08016334301955
2019-04-04 09:36:47,69.30079796604328
2019-04-04 09:36:48,64.82977874242121
2019-04-04 09:36:49,60.64721237193685
2019-04-04 09:36:50,56.734488993097344
2019-04-04 09:36:51,53.074199380635186
2019-04-04 09:36:52,49.6500574851066
2019-04-04 09:36:53,46.446827969935164
2019-04-04 09:36:54,43.45025842348487
2019-04-04 09:36:55,40.64701594454786
2019-04-04 09:36:56,38.024627819090966
2019-04-04 09:36:57,61.37787763723237
2019-04-04 09:36:58,63.86962746709017
2019-04-04 09:36:59,59.74900634017831
2019-04-04 09:37:00,55.8942317375837
2019-04-04 09:37:01,58.739765173870325
2019-04-04 09:37:02,54.950102904586245
2019-04-04 09:37:03,328.8242898141111
2019-04-04 09:37:04,301.15820660028396
2019-04-04 09:37:05,281.7286448841277
2019-04-04 09:37:06,263.5526032786923
2019-04-04 09:37:07,246.54920951876986
2019-04-04 09:37:08,230.64280890464974
2019-04-04 09:37:09,215.7626276849897
2019-04-04 09:37:10,201.84245815692128
2019-04-04 09:37:11,188.82036408227722
2019-04-04 09:37:12,176.63840510922358
2019-04-04 09:37:13,165.2423789731416
2019-04-04 09:37:14,154.58158032971042
2019-04-04 09:37:15,144.60857514714613
2019-04-04 09:37:16,-90.52746195917294
2019-04-04 09:37:17,-84.68698054245091
2019-04-04 09:37:18,-79.22330437842078
2019-04-04 09:37:19,-74.1121234507798
2019-04-04 09:37:20,-69.33069613137386
2019-04-04 09:37:21,-64.85774799386516
2019-04-04 09:37:22,-60.67337715555066
2019-04-04 09:37:23,-56.75896572615976
2019-04-04 09:37:24,-53.09709696963285
2019-04-04 09:37:25,-49.67147781030129
2019-04-04 09:37:26,-46.46686633866859
2019-04-04 09:37:27,-43.469003994238044
2019-04-04 09:37:28,-40.66455212364177
2019-04-04 09:37:29,-38.04103263179367
2019-04-04 09:37:30,-35.58677246200032
2019-04-04 09:37:31,-33.290851658000115
2019-04-04 09:37:32,-31.143054776838657
2019-04-04 09:37:33,22.47907778941274
2019-04-04 09:37:34,21.02881470622473
2019-04-04 09:37:35,19.672116983242404
2019-04-04 09:37:36,18.402948145613788
2019-04-04 09:37:37,17.21566116847735
2019-04-04 09:37:38,16.104973351156175
2019-04-04 09:37:39,15.065942812371858
2019-04-04 09:37:40,14.093946501896212
2019-04-04 09:37:41,13.184659630806097
2019-04-04 09:37:42,12.334036428818575
2019-04-04 09:37:43,11.538292143088317
2019-04-04 09:37:44,-47.270629930661265
2019-04-04 09:37:45,-44.22091187061851
2019-04-04 09:37:46,-41.36794981444949
2019-04-04 09:37:47,-38.69904982642041
2019-04-04 09:37:48,-36.20233693439322
2019-04-04 09:37:49,-33.86670229346458
2019-04-04 09:37:50,-31.6817537584023
2019-04-04 09:37:51,-29.63776964495695
2019-04-04 09:37:52,-27.72565547431453
2019-04-04 09:37:53,180.51470939499976
2019-04-04 09:37:54,168.86859911145118
2019-04-04 09:37:55,157.97385078167997
2019-04-04 09:37:56,147.78198944092628
2019-04-04 09:37:57,131.79605463828568
2019-04-04 09:37:58,123.2930833712994
2019-04-04 09:37:59,115.33869089573162
2019-04-04 09:38:00,107.89748503149079
2019-04-04 09:38:01,100.93635696494292
2019-04-04 09:38:02,-124.93050477473292
2019-04-04 09:38:03,-116.87047220862105
2019-04-04 09:38:04,-109.33044174354866
2019-04-04 09:38:05,-102.27686485686806
2019-04-04 09:38:06,-95.67835744674748
2019-04-04 09:38:07,-89.50556019211857
2019-04-04 09:38:08,-83.73100792165926
2019-04-04 09:38:09,-7.361265475100169
2019-04-04 09:38:10,-6.8863451218678975
2019-04-04 09:38:11,-6.442064791424805
2019-04-04 09:38:12,-6.026447708107074
2019-04-04 09:38:13,-5.63764463016468
2019-04-04 09:38:14,-18.177151428218618
2019-04-04 09:38:15,-17.00443198123677
2019-04-04 09:38:16,-15.90737185341504
2019-04-04 09:38:17,-14.881089798356001
2019-04-04 09:38:18,-13.921019488784642
2019-04-04 09:38:19,-13.02288919918563
2019-04-04 09:38:20,-12.18270279923817
2019-04-04 09:38:21,-11.396721973480867
2019-04-04 09:38:22,-10.661449588095003
2019-04-04 09:38:23,-9.97361413079855
2019-04-04 09:38:24,-9.330155154617996
2019-04-04 09:38:25,-8.728209660771673
2019-04-04 09:38:26,-8.165099360076725
2019-04-04 09:38:27,-7.638318756200807
2019-04-04 09:38:28,-7.145523997736238
2019-04-04 09:38:29,-13.136135352721004
2019-04-04 09:38:30,-12.288642749319648
2019-04-04 09:38:31,-17.947439991299028
2019-04-04 09:38:32,-16.789540637021673
2019-04-04 09:38:33,-15.706344466891244
2019-04-04 09:38:34,-14.693031920640195
2019-04-04 09:38:35,-13.745094377373084
2019-04-04 09:38:36,-12.858314094961916
2019-04-04 09:38:37,-12.02874544367405
2019-04-04 09:38:38,-11.252697350533788
2019-04-04 09:38:39,-10.526716876305802
2019-04-04 09:38:40,-9.847573852028008
2019-04-04 09:38:41,-9.212246506735879
2019-04-04 09:38:42,-8.617908022430338
2019-04-04 09:38:43,-8.061913956467091
2019-04-04 09:38:44,-7.541790475404698
2019-04-04 09:38:45,-7.055223347959234
2019-04-04 09:38:46,-6.6000476480908965
2019-04-04 09:38:47,-6.174238122407613
2019-04-04 09:38:48,-5.775900179026476
2019-04-04 09:38:49,-5.403261457798961
2019-04-04 09:38:50,-5.054663944392577
2019-04-04 09:38:51,-4.728556593141443
2019-04-04 09:38:52,-4.423488425841994
2019-04-04 09:38:53,-500.91229562417476
2019-04-04 09:38:54,-468.5953733258409
2019-04-04 09:38:55,-438.3634137564318
2019-04-04 09:38:56,-410.08190319150066
2019-04-04 09:38:57,-383.62500621140384
2019-04-04 09:38:58,-358.87500581066814
2019-04-04 09:38:59,-335.7217796293347
2019-04-04 09:39:00,-449.5461809435712
2019-04-04 09:39:01,-420.5432015278569
2019-04-04 09:39:02,-393.41138207444675
2019-04-04 09:39:03,-419.6429058115792
2019-04-04 09:39:04,-392.56916995276765
2019-04-04 09:39:05,-367.24212673000847
2019-04-04 09:39:06,-343.54908629581433
2019-04-04 09:39:07,-321.3846291154392
2019-04-04 09:39:08,-307.101749817669
2019-04-04 09:39:09,-287.2887337004
2019-04-04 09:39:10,-268.7539766874709
2019-04-04 09:39:11,-251.41501044956956
2019-04-04 09:39:12,-183.58178396895218
2019-04-04 09:39:13,-171.73779790643914
2019-04-04 09:39:14,-160.65793997699146
2019-04-04 09:39:15,-150.29291159137912
2019-04-04 09:39:16,-140.59659471451596
2019-04-04 09:39:17,-131.52584666841815
2019-04-04 09:39:18,-123.0403081736815
2019-04-04 09:39:19,-115.10222377537947
2019-04-04 09:39:20,-107.67627385438725
2019-04-04 09:39:21,-100.72941747668484
2019-04-04 09:39:22,-94.23074538141485
2019-04-04 09:39:23,-88.15134245358163
2019-04-04 09:39:24,-82.46415906947959
2019-04-04 09:39:25,-77.14389074241639
2019-04-04 09:39:26,-72.16686553322823
2019-04-04 09:39:27,-67.51093872463287
2019-04-04 09:39:28,-63.15539429078559
2019-04-04 09:39:29,-59.08085272363813
2019-04-04 09:39:30,-55.269184805984054
2019-04-04 09:39:31,-58.15504385075928
2019-04-04 09:39:32,-54.403105537807065
2019-04-04 09:39:33,-50.89322776117435
2019-04-04 09:39:34,-47.60979371206633
2019-04-04 09:39:35,-44.53819411773947
2019-04-04 09:39:36,-41.66476223917564
2019-04-04 09:39:37,-45.428325965680436
2019-04-04 09:39:38,-42.49746622595912
2019-04-04 09:39:39,-39.75569421138111
2019-04-04 09:39:40,-37.19081071387265
2019-04-04 09:39:41,-34.79140357104215
2019-04-04 09:39:42,-32.546796889039435
2019-04-04 09:39:43,-30.44700354135947
2019-04-04 09:39:44,-28.482680732239505
2019-04-04 09:39:45,-26.645088426933732
2019-04-04 09:39:46,-24.92605046390575
2019-04-04 09:39:47,-23.317918175911828
2019-04-04 09:39:48,-21.813536358111065
2019-04-04 09:39:49,-20.40621143178132
2019-04-04 09:39:50,284.1361247896239
2019-04-04 09:39:51,265.80476189997074
2019-04-04 09:39:52,248.6560675838436
2019-04-04 09:39:53,232.61374064295046
2019-04-04 09:39:54,217.60640253695365
2019-04-04 09:39:55,203.56727979263408
2019-04-04 09:39:56,480.756487547948
2019-04-04 09:39:57,449.7399399642094
2019-04-04 09:39:58,420.72445996651845
2019-04-04 09:39:59,393.58094642029147
2019-04-04 09:40:00,368.1886272964017
2019-04-04 09:40:01,344.4345223095371
2019-04-04 09:40:02,315.76132732182504
2019-04-04 09:40:03,295.3896287849331
2019-04-04 09:40:04,276.33223337945356
2019-04-04 09:40:05,258.50434735497265
2019-04-04 09:40:06,241.82664752561956
2019-04-04 09:40:07,226.2249283304183
2019-04-04 09:40:08,211.62977166393972
2019-04-04 09:40:09,197.97623800820168
2019-04-04 09:40:10,185.2035774915435
2019-04-04 09:40:11,173.25495958886327
2019-04-04 09:40:12,162.07722026054952
2019-04-04 09:40:13,151.6206254050302
2019-04-04 09:40:14,141.83864957244762
2019-04-04 09:40:15,132.68776895487034
2019-04-04 09:40:16,124.12726773197546
2019-04-04 09:40:17,116.1190569105577
2019-04-04 09:40:18,108.62750485181203
2019-04-04 09:40:19,101.61927873234029
2019-04-04 09:40:20,95.06319623347963
2019-04-04 09:40:21,88.93008679906158
2019-04-04 09:40:22,83.19266184428342
2019-04-04 09:40:23,77.82539333820063
2019-04-04 09:40:24,-62.679470748134904
2019-04-04 09:40:25,-58.63563392567458
2019-04-04 09:40:26,-54.85268980143751
2019-04-04 09:40:27,-96.47509691102219
2019-04-04 09:40:28,-90.25089711031109
2019-04-04 09:40:29,-84.4282585870652
2019-04-04 09:40:30,-78.98127416209324
2019-04-04 09:40:31,-73.88570808711948
2019-04-04 09:40:32,-69.11888821053113
2019-04-04 09:40:33,-64.65960510017428
2019-04-04 09:40:34,-60.48801767435658
2019-04-04 09:40:35,-56.585564921172285
2019-04-04 09:40:36,-52.93488331335472
2019-04-04 09:40:37,-49.5197295512028
2019-04-04 09:40:38,-46.32490828983488
2019-04-04 09:40:39,-43.33620452920037
2019-04-04 09:40:40,-40.54032036602616
2019-04-04 09:40:41,-37.92481582628254
2019-04-04 09:40:42,-35.478053514909476
