h_m_s,BAM.A
2019-04-04 09:31:59,-2.1341649386796795
2019-04-04 09:32:00,-1.9964337833084946
2019-04-04 09:32:01,-1.8675938917505104
2019-04-04 09:32:02,-1.747070961643987
2019-04-04 09:32:03,-1.6343278264116194
2019-04-04 09:32:04,-1.528862048902606
2019-04-04 09:32:05,5.022855803380695
2019-04-04 09:32:06,11.151698747912725
2019-04-04 09:32:07,10.4320931428746
2019-04-04 09:32:08,3.30613421691509
2019-04-04 09:32:09,9.545519315603553
2019-04-04 09:32:10,8.929580437630218
2019-04-04 09:32:11,8.353391906039239
2019-04-04 09:32:12,7.814387639342784
2019-04-04 09:32:13,7.310167302434194
2019-04-04 09:32:14,13.290892131001092
2019-04-04 09:32:15,12.433316543726695
2019-04-04 09:32:16,11.63108073663685
2019-04-04 09:32:17,10.880612862327252
2019-04-04 09:32:18,10.178571707380724
2019-04-04 09:32:19,9.52183178874484
2019-04-04 09:32:20,8.907469414633185
2019-04-04 09:32:21,1.880639170931907
2019-04-04 09:32:22,1.759298857717491
2019-04-04 09:32:23,1.6457880449673064
2019-04-04 09:32:24,1.5396014671029472
2019-04-04 09:32:25,1.4402664733744535
2019-04-04 09:32:26,1.3473409215484584
2019-04-04 09:32:27,1.260411207753399
2019-04-04 09:32:28,1.1790904236642337
2019-04-04 09:32:29,1.1030166327821407
2019-04-04 09:32:30,1.031851258100209
2019-04-04 09:32:31,0.9652775739466646
2019-04-04 09:32:32,0.9029992952650167
2019-04-04 09:32:33,0.8447392580278269
2019-04-04 09:32:34,0.7902381848895905
2019-04-04 09:32:35,0.73925353056638
2019-04-04 09:32:36,0.6915584017871631
2019-04-04 09:32:37,0.6469405469957247
2019-04-04 09:32:38,0.6052014112944027
2019-04-04 09:32:39,0.5661552524128369
2019-04-04 09:32:40,0.5296283137579297
2019-04-04 09:32:41,19.85069002041097
2019-04-04 09:32:42,18.56997599891985
2019-04-04 09:32:43,17.37189172822476
2019-04-04 09:32:44,16.251105877080512
2019-04-04 09:32:45,15.202631118496468
2019-04-04 09:32:46,14.221801929994507
2019-04-04 09:32:47,13.304253826847592
2019-04-04 09:32:48,12.445903935756277
2019-04-04 09:32:49,11.642932822402484
2019-04-04 09:32:50,10.891767491914571
2019-04-04 09:32:51,10.18906548651011
2019-04-04 09:32:52,9.53170000947658
2019-04-04 09:32:53,8.916746009227264
2019-04-04 09:32:54,8.341467161450524
2019-04-04 09:32:55,7.803303691374693
2019-04-04 09:32:56,7.2998609819158
2019-04-04 09:32:57,6.828898916978237
2019-04-04 09:32:58,6.388321912454827
2019-04-04 09:32:59,5.9761695905373
2019-04-04 09:33:00,5.59060805581467
2019-04-04 09:33:01,5.229921734318184
2019-04-04 09:33:02,4.892505739179445
2019-04-04 09:33:03,4.5768587289141855
2019-04-04 09:33:04,4.281576226538478
2019-04-04 09:33:05,4.005344369776683
2019-04-04 09:33:06,-2.7047035820541394
2019-04-04 09:33:07,-2.5302059507021357
2019-04-04 09:33:08,-2.3669663092263638
2019-04-04 09:33:09,-8.66589148580453
2019-04-04 09:33:10,-8.106800070361407
2019-04-04 09:33:11,-7.5837792738754795
2019-04-04 09:33:12,-13.546131420756465
2019-04-04 09:33:13,-12.672185356635605
2019-04-04 09:33:14,-11.85462317196847
2019-04-04 09:33:15,-11.089807164345203
2019-04-04 09:33:16,-10.374334325925716
2019-04-04 09:33:17,-9.705021201343612
2019-04-04 09:33:18,-9.078889722583334
2019-04-04 09:33:19,-8.493153957792021
2019-04-04 09:33:20,-7.945207715055622
2019-04-04 09:33:21,-7.432612945974118
2019-04-04 09:33:22,-6.953088897430631
2019-04-04 09:33:23,-6.504501963279124
2019-04-04 09:33:24,-6.084856190790597
2019-04-04 09:33:25,-5.692284399611701
2019-04-04 09:33:26,-5.325039873715715
2019-04-04 09:33:27,-4.981488589375893
2019-04-04 09:33:28,-4.660101944576688
2019-04-04 09:33:29,-4.359449957509946
2019-04-04 09:33:30,-4.078194903890649
2019-04-04 09:33:31,-3.8150853647797036
2019-04-04 09:33:32,-3.5689506584280033
2019-04-04 09:33:33,-3.338695631365
2019-04-04 09:33:34,-3.123295785553618
2019-04-04 09:33:35,-2.921792719928886
2019-04-04 09:33:36,-2.733289866036626
2019-04-04 09:33:37,-2.5569484987972944
2019-04-04 09:33:38,-2.39198400464432
2019-04-04 09:33:39,4.213953252193763
2019-04-04 09:33:40,3.9420851924498628
2019-04-04 09:33:41,3.687757021012791
2019-04-04 09:33:42,3.449837130501506
2019-04-04 09:33:43,3.227266920673035
2019-04-04 09:33:44,3.0190560882582775
2019-04-04 09:33:45,2.824278220682653
2019-04-04 09:33:46,2.6420666740656986
2019-04-04 09:33:47,2.471610717158692
2019-04-04 09:33:48,2.312151924062689
2019-04-04 09:33:49,2.1629807996763497
2019-04-04 09:33:50,2.0234336228584944
2019-04-04 09:33:51,1.892889493259062
2019-04-04 09:33:52,1.770767568678393
2019-04-04 09:33:53,1.6565244806625243
2019-04-04 09:33:54,1.5496519168352607
2019-04-04 09:33:55,1.449674359209683
2019-04-04 09:33:56,1.3561469684158014
2019-04-04 09:33:57,1.26865360443031
2019-04-04 09:33:58,1.1868049750017775
2019-04-04 09:33:59,-5.341376721433937
2019-04-04 09:34:00,-4.99677173560026
2019-04-04 09:34:01,-11.126012868844036
2019-04-04 09:34:02,-10.408205521243119
2019-04-04 09:34:03,-9.736708333309275
2019-04-04 09:34:04,-189.75370932051308
2019-04-04 09:34:05,-106.54378635128771
2019-04-04 09:34:06,-99.66999320133336
2019-04-04 09:34:07,-93.23967063738597
2019-04-04 09:34:08,-87.22420764637911
2019-04-04 09:34:09,-81.59683908799582
2019-04-04 09:34:10,-76.33252660598684
2019-04-04 09:34:11,-71.40784722264443
2019-04-04 09:34:12,-66.8008891207421
2019-04-04 09:34:13,-62.49115414923143
2019-04-04 09:34:14,-58.45946661890384
2019-04-04 09:34:15,-54.68788798221167
2019-04-04 09:34:16,-51.15963701762451
2019-04-04 09:34:17,-47.85901516338846
2019-04-04 09:34:18,-44.771336668467974
2019-04-04 09:34:19,-41.88286324988356
2019-04-04 09:34:20,-39.180742965709584
2019-04-04 09:34:21,-36.65295303175337
2019-04-04 09:34:22,-34.28824632748434
2019-04-04 09:34:23,-32.07610135319634
2019-04-04 09:34:24,-30.006675415742844
2019-04-04 09:34:25,-28.070760834549475
2019-04-04 09:34:26,-26.25974397304711
2019-04-04 09:34:27,-24.56556691324004
2019-04-04 09:34:28,-22.980691602884153
2019-04-04 09:34:29,-21.498066315751732
2019-04-04 09:34:30,-20.111094275751295
2019-04-04 09:34:31,-18.813604305298778
2019-04-04 09:34:32,-4.696597401079507
2019-04-04 09:34:33,-4.393591113628152
2019-04-04 09:34:34,-4.11013361935398
2019-04-04 09:34:35,-3.8449637057392057
2019-04-04 09:34:36,-3.5969015288224138
2019-04-04 09:34:37,-3.3648433636134243
2019-04-04 09:34:38,-3.1477566931911736
2019-04-04 09:34:39,-2.944675614634088
2019-04-04 09:34:40,-35.01276129180752
2019-04-04 09:34:41,-32.75387345117877
2019-04-04 09:34:42,-30.640720311862278
2019-04-04 09:34:43,-28.663899634824354
2019-04-04 09:34:44,-26.814615777127877
2019-04-04 09:34:45,-25.084640556696534
2019-04-04 09:34:46,-23.466276641933447
2019-04-04 09:34:47,-21.95232330330027
2019-04-04 09:34:48,-26.987657305187092
2019-04-04 09:34:49,-25.246518117267247
2019-04-04 09:34:50,-23.61771049072496
2019-04-04 09:34:51,-22.09398722794379
2019-04-04 09:34:52,-20.668568692457352
2019-04-04 09:34:53,-19.335112643712147
2019-04-04 09:34:54,-18.087686017974917
2019-04-04 09:34:55,-16.920738529826842
2019-04-04 09:34:56,-15.829077976787273
2019-04-04 09:34:57,-14.807847137187697
2019-04-04 09:34:58,-13.852502158505574
2019-04-04 09:34:59,-12.958792339999327
2019-04-04 09:35:00,-12.122741219689544
2019-04-04 09:35:01,-11.340628881535043
2019-04-04 09:35:02,-10.608975404081498
2019-04-04 09:35:03,-9.924525376939272
2019-04-04 09:35:04,-9.284233416198203
2019-04-04 09:35:05,-8.685250614331817
2019-04-04 09:35:06,-8.124911864301307
2019-04-04 09:35:07,-7.600724001459294
2019-04-04 09:35:08,-7.110354710492087
2019-04-04 09:35:09,-6.651622148043114
2019-04-04 09:35:10,-6.222485234844553
2019-04-04 09:35:11,-5.8210345741630585
2019-04-04 09:35:12,-5.445483956152247
2019-04-04 09:35:13,-24.449001135555314
2019-04-04 09:35:14,-22.87164622239724
2019-04-04 09:35:15,-21.396056142494327
2019-04-04 09:35:16,-20.01566542271484
2019-04-04 09:35:17,-18.724332168841066
2019-04-04 09:35:18,-17.516310737897182
2019-04-04 09:35:19,-9.934613266849276
2019-04-04 09:35:20,-9.293670475116445
2019-04-04 09:35:21,4.209146981260687
2019-04-04 09:35:22,10.389202017454945
2019-04-04 09:35:23,9.718930919277923
2019-04-04 09:35:24,9.091903117792036
2019-04-04 09:35:25,8.505328722883863
2019-04-04 09:35:26,7.956597837351066
2019-04-04 09:35:27,7.443268944456445
2019-04-04 09:35:28,6.963058044672065
2019-04-04 09:35:29,6.5138284932786075
2019-04-04 09:35:30,6.093581493603473
2019-04-04 09:35:31,5.700447203598381
2019-04-04 09:35:32,5.33267641618615
2019-04-04 09:35:33,11.440245680952184
2019-04-04 09:35:34,10.702165314292834
2019-04-04 09:35:35,10.011703035823324
2019-04-04 09:35:36,9.365786710819446
2019-04-04 09:35:37,8.761542406797552
2019-04-04 09:35:38,8.196281606273187
2019-04-04 09:35:39,7.667489244503046
2019-04-04 09:35:40,7.172812518985516
2019-04-04 09:35:41,6.710050420928937
2019-04-04 09:35:42,-13.077694769818711
2019-04-04 09:35:43,-12.233972526512835
2019-04-04 09:35:44,-11.444683976334924
2019-04-04 09:35:45,-10.706317268114004
2019-04-04 09:35:46,-10.015587121722564
2019-04-04 09:35:47,-9.369420210589865
2019-04-04 09:35:48,-8.764941487278902
2019-04-04 09:35:49,-8.199461391284203
2019-04-04 09:35:50,-1.2188509784672605
2019-04-04 09:35:51,-1.1402154314643564
2019-04-04 09:35:52,-1.0666531455590402
2019-04-04 09:35:53,-0.9978368135836475
2019-04-04 09:35:54,-0.9334602449619857
2019-04-04 09:35:55,-0.8732370033485928
2019-04-04 09:35:56,-0.8168991321622378
2019-04-04 09:35:57,-0.7641959623430659
2019-04-04 09:35:58,-0.7148929970286381
2019-04-04 09:35:59,-0.6687708681863551
2019-04-04 09:36:00,-0.6256243605599188
2019-04-04 09:36:01,-0.5852614985869895
2019-04-04 09:36:02,-0.547502692225382
2019-04-04 09:36:03,-0.5121799378872484
2019-04-04 09:36:04,-0.47913607092589494
2019-04-04 09:36:05,-0.4482240663492556
2019-04-04 09:36:06,-0.41930638464862524
2019-04-04 09:36:07,-0.39225435983199125
2019-04-04 09:36:08,-0.3669476269390852
2019-04-04 09:36:09,-45.50456390993891
2019-04-04 09:36:10,-49.02039849645763
2019-04-04 09:36:11,-45.85779214179431
2019-04-04 09:36:12,-42.89922490679332
2019-04-04 09:36:13,-40.13153297728208
2019-04-04 09:36:14,-37.542401817421805
2019-04-04 09:36:15,-35.120311377556966
2019-04-04 09:36:16,-32.854484837042136
2019-04-04 09:36:17,-30.734840653983284
2019-04-04 09:36:18,-28.751947708544115
2019-04-04 09:36:19,-26.896983340232662
2019-04-04 09:36:20,-25.161694092459715
2019-04-04 09:36:21,-23.538358989706378
2019-04-04 09:36:22,-22.019755183906614
2019-04-04 09:36:23,-20.599125817192235
2019-04-04 09:36:24,-19.270149958009156
2019-04-04 09:36:25,-18.026914476839064
2019-04-04 09:36:26,-16.863887736390645
2019-04-04 09:36:27,-15.77589497919786
2019-04-04 09:36:28,-14.758095303115073
2019-04-04 09:36:29,-13.805960122264123
2019-04-04 09:36:30,-12.915253017597706
2019-04-04 09:36:31,-18.533623790680792
2019-04-04 09:36:32,-17.33790612676095
2019-04-04 09:36:33,-16.21933153793333
2019-04-04 09:36:34,-15.172923051611257
2019-04-04 09:36:35,-14.194024790213662
2019-04-04 09:36:36,-13.278281255358264
2019-04-04 09:36:37,-12.421617948558415
2019-04-04 09:36:38,-11.620223242197584
2019-04-04 09:36:39,-10.870531420118374
2019-04-04 09:36:40,-10.169206812367099
2019-04-04 09:36:41,-9.513128953503216
2019-04-04 09:36:42,-8.89937869843719
2019-04-04 09:36:43,-8.325225234020746
2019-04-04 09:36:44,-7.788113928599053
2019-04-04 09:36:45,-7.285654965462755
2019-04-04 09:36:46,-6.815612709625683
2019-04-04 09:36:47,-6.375895760616905
2019-04-04 09:36:48,-5.964547647028132
2019-04-04 09:36:49,-5.579738121412901
2019-04-04 09:36:50,-5.219755016805169
2019-04-04 09:36:51,-4.882996628623798
2019-04-04 09:36:52,-4.56796458806708
2019-04-04 09:36:53,-4.2732571952882585
2019-04-04 09:36:54,-3.997563182688753
2019-04-04 09:36:55,-3.739655880579571
2019-04-04 09:36:56,-3.498387759251655
2019-04-04 09:36:57,-3.2726853231707267
2019-04-04 09:36:58,-3.0615443345789126
2019-04-04 09:36:59,-2.8640253452511057
2019-04-04 09:37:00,-2.67924951652511
2019-04-04 09:37:01,-21.86123341869625
2019-04-04 09:37:02,-20.450831262650542
2019-04-04 09:37:03,-19.13142279409175
2019-04-04 09:37:04,-17.89713745253684
2019-04-04 09:37:05,-16.742483423340385
2019-04-04 09:37:06,-15.662323202479254
2019-04-04 09:37:07,-14.651850737802768
2019-04-04 09:37:08,-13.706570045040944
2019-04-04 09:37:09,-12.82227520342509
2019-04-04 09:37:10,-11.995031641913522
2019-04-04 09:37:11,-11.221158632757573
2019-04-04 09:37:12,-10.497212914514943
2019-04-04 09:37:13,-9.81997337164283
2019-04-04 09:37:14,-9.186426702504424
2019-04-04 09:37:15,-8.593754012020128
2019-04-04 09:37:16,-8.03931826930903
2019-04-04 09:37:17,-7.520652574514793
2019-04-04 09:37:18,-7.03544918261052
2019-04-04 09:37:19,-6.581549235345244
2019-04-04 09:37:20,-6.156933155645479
2019-04-04 09:37:21,-5.759711661732806
2019-04-04 09:37:22,-5.388117360975796
2019-04-04 09:37:23,-5.040496886074084
2019-04-04 09:37:24,-4.715303538585392
2019-04-04 09:37:25,-4.411090407063718
2019-04-04 09:37:26,-4.126503929188607
2019-04-04 09:37:27,-3.8602778692409276
2019-04-04 09:37:28,-3.6112276841285853
2019-04-04 09:37:29,-3.3782452528944615
2019-04-04 09:37:30,-3.1602939462560906
2019-04-04 09:37:31,-2.9564040142395522
2019-04-04 09:37:32,-2.765668271385373
2019-04-04 09:37:33,-2.5872380603282394
2019-04-04 09:37:34,-2.4203194757909228
2019-04-04 09:37:35,-2.2641698321914987
2019-04-04 09:37:36,-2.1180943591468777
2019-04-04 09:37:37,-1.9814431101696526
2019-04-04 09:37:38,-1.8536080708038623
2019-04-04 09:37:39,-1.7340204533326398
2019-04-04 09:37:40,-1.6221481660208517
2019-04-04 09:37:41,-1.5174934456324054
2019-04-04 09:37:42,-1.4195906426883755
2019-04-04 09:37:43,-1.3280041496117028
2019-04-04 09:37:44,-1.242326462539977
2019-04-04 09:37:45,-1.1621763681825568
2019-04-04 09:37:46,-1.0871972476546479
2019-04-04 09:37:47,-1.017055489741443
2019-04-04 09:37:48,-0.9514390065323161
2019-04-04 09:37:49,-0.8900558448205523
2019-04-04 09:37:50,-0.8326328870901928
2019-04-04 09:37:51,-0.7789146363101793
2019-04-04 09:37:52,-0.7286620791288765
2019-04-04 09:37:53,-0.6816516224108836
2019-04-04 09:37:54,-0.6376740983843743
2019-04-04 09:37:55,-0.5965338339724786
2019-04-04 09:37:56,-0.558047780167802
2019-04-04 09:37:57,-13.425270504028116
2019-04-04 09:37:58,-12.55912401989726
2019-04-04 09:37:59,-11.748857954097428
2019-04-04 09:38:00,-23.894092924800947
2019-04-04 09:38:01,-22.35253854255571
2019-04-04 09:38:02,-20.91043928174565
2019-04-04 09:38:03,-19.561378682923337
2019-04-04 09:38:04,-31.202580058218697
2019-04-04 09:38:05,-22.73789747381743
2019-04-04 09:38:06,-21.27093634647436
2019-04-04 09:38:07,-19.898617872508265
2019-04-04 09:38:08,-18.614836074281918
2019-04-04 09:38:09,-17.413878908199205
2019-04-04 09:38:10,-16.2904028496057
2019-04-04 09:38:11,23.47026830198195
2019-04-04 09:38:12,28.407670347015394
2019-04-04 09:38:13,26.57491742140149
2019-04-04 09:38:14,18.408793716794914
2019-04-04 09:38:15,10.769516702808122
2019-04-04 09:38:16,10.074709173594693
2019-04-04 09:38:17,9.424727936588582
2019-04-04 09:38:18,8.816680972937704
2019-04-04 09:38:19,8.2478628456514
2019-04-04 09:38:20,7.715742662060985
2019-04-04 09:38:21,7.217952812895759
2019-04-04 09:38:22,6.752278437870226
2019-04-04 09:38:23,6.316647570910855
2019-04-04 09:38:24,5.909121921174671
2019-04-04 09:38:25,5.527888248840821
2019-04-04 09:38:26,5.171250297302703
2019-04-04 09:38:27,4.837621245863819
2019-04-04 09:38:28,4.525516649356476
2019-04-04 09:38:29,-2.2180650699568516
2019-04-04 09:38:30,-2.074964097701571
2019-04-04 09:38:31,-8.392708349462765
2019-04-04 09:38:32,-14.302856197884527
2019-04-04 09:38:33,-39.18654289479522
2019-04-04 09:38:34,-36.65837883706649
2019-04-04 09:38:35,-34.293322137900915
2019-04-04 09:38:36,-32.08084974190731
2019-04-04 09:38:37,-30.01111750049393
2019-04-04 09:38:38,-28.074916371429808
2019-04-04 09:38:39,-26.263631444240787
2019-04-04 09:38:40,-24.56920360912848
2019-04-04 09:38:41,-29.435706602087933
2019-04-04 09:38:42,-21.08501585356613
2019-04-04 09:38:43,-19.72469225011025
2019-04-04 09:38:44,-18.452131459780556
2019-04-04 09:38:45,-17.261671365601167
2019-04-04 09:38:46,-22.599628051691415
2019-04-04 09:38:47,-21.141587532227454
2019-04-04 09:38:48,-19.777614143051487
2019-04-04 09:38:49,-18.501639037048168
2019-04-04 09:38:50,-17.307984905625705
2019-04-04 09:38:51,-22.64295362139179
2019-04-04 09:38:52,-21.18211790388264
2019-04-04 09:38:53,-19.815529652019244
2019-04-04 09:38:54,-18.537108384147032
2019-04-04 09:38:55,-17.34116590775045
2019-04-04 09:38:56,-16.22238101047623
2019-04-04 09:38:57,-15.175775783993894
2019-04-04 09:38:58,-14.196693475349127
2019-04-04 09:38:59,-13.280777767262085
2019-04-04 09:39:00,-12.42395339518066
2019-04-04 09:39:01,-18.074020918072232
2019-04-04 09:39:02,-16.907955052390154
2019-04-04 09:39:03,-15.817119242558531
2019-04-04 09:39:04,-8.345047033361206
2019-04-04 09:39:05,-7.806656902176612
2019-04-04 09:39:06,5.600224188286395
2019-04-04 09:39:07,5.238919401945338
2019-04-04 09:39:08,4.900924601819832
2019-04-04 09:39:09,4.584735917831456
2019-04-04 09:39:10,4.288946503777814
2019-04-04 09:39:11,4.012240277727633
2019-04-04 09:39:12,3.753386066261334
2019-04-04 09:39:13,3.5112321265025384
2019-04-04 09:39:14,3.2847010215668906
2019-04-04 09:39:15,-16.282053883050327
2019-04-04 09:39:16,-15.231598793821274
2019-04-04 09:39:17,-20.70052790389732
2019-04-04 09:39:18,-19.36500997461362
2019-04-04 09:39:19,-18.115654492380482
2019-04-04 09:39:20,-16.946902589646257
2019-04-04 09:39:21,-15.85355403547553
2019-04-04 09:39:22,-14.830744097702915
2019-04-04 09:39:23,18.384142618277917
2019-04-04 09:39:24,17.198068900969666
2019-04-04 09:39:25,16.088516068649042
2019-04-04 09:39:26,40.856998902929746
2019-04-04 09:39:27,38.221063489837505
2019-04-04 09:39:28,35.75518842597702
2019-04-04 09:39:29,33.44840207591398
2019-04-04 09:39:30,63.5485051677905
2019-04-04 09:39:31,46.54537580212659
2019-04-04 09:39:32,43.54244833102165
2019-04-04 09:39:33,40.73325811611703
2019-04-04 09:39:34,38.105305979593346
2019-04-04 09:39:35,35.646899142200226
2019-04-04 09:39:36,33.34709919754214
2019-04-04 09:39:37,31.195673442862006
2019-04-04 09:39:38,29.183049349774134
2019-04-04 09:39:39,27.30027197236935
2019-04-04 09:39:40,25.53896410318423
2019-04-04 09:39:41,23.89128899975299
2019-04-04 09:39:42,22.34991551589796
2019-04-04 09:39:43,20.90798548261422
2019-04-04 09:39:44,19.559083193413304
2019-04-04 09:39:45,18.29720685835438
2019-04-04 09:39:46,17.11674189975087
2019-04-04 09:39:47,9.560823067508878
2019-04-04 09:39:48,8.943995772830885
2019-04-04 09:39:49,8.366963787486956
2019-04-04 09:39:50,1.3755467689394105
2019-04-04 09:39:51,1.2868018161046098
2019-04-04 09:39:52,1.2037823440978608
2019-04-04 09:39:53,1.1261189670592893
2019-04-04 09:39:54,-11.849759675976793
2019-04-04 09:39:55,-11.085259051720227
2019-04-04 09:39:56,-16.821693951609245
2019-04-04 09:39:57,-15.736423374086067
2019-04-04 09:39:58,-14.721170253177288
2019-04-04 09:39:59,-13.771417333617464
2019-04-04 09:40:00,-32.23777750564214
2019-04-04 09:40:01,-55.96437250527813
2019-04-04 09:40:02,-58.805380730744055
2019-04-04 09:40:03,-55.011485199728305
2019-04-04 09:40:04,-51.46235712232648
2019-04-04 09:40:05,-48.142205049918324
2019-04-04 09:40:06,-45.03625633702037
2019-04-04 09:40:07,-35.679078508825505
2019-04-04 09:40:08,-33.377202475998054
2019-04-04 09:40:09,-31.22383457432076
2019-04-04 09:40:10,-29.209393634042005
2019-04-04 09:40:11,-20.873303722168327
2019-04-04 09:40:12,-19.526638965899405
2019-04-04 09:40:13,-18.26685580680912
2019-04-04 09:40:14,-17.08834898056337
2019-04-04 09:40:15,-22.437487756010896
2019-04-04 09:40:16,-20.989907900784385
2019-04-04 09:40:17,-19.635720294282166
2019-04-04 09:40:18,-18.36889963013493
2019-04-04 09:40:19,-17.183809331416548
2019-04-04 09:40:20,-16.075176471325157
2019-04-04 09:40:21,-15.038068311884825
2019-04-04 09:40:22,-14.067870356279352
2019-04-04 09:40:23,-13.160265817164555
2019-04-04 09:40:24,-18.762829312831357
2019-04-04 09:40:25,-17.552324195874494
2019-04-04 09:40:26,-22.871529086463237
2019-04-04 09:40:27,-21.39594656475593
2019-04-04 09:40:28,-20.015562915416837
2019-04-04 09:40:29,-18.724236275712524
2019-04-04 09:40:30,-17.516221032118167
2019-04-04 09:40:31,-16.38614225585248
2019-04-04 09:40:32,-15.328971787732964
2019-04-04 09:40:33,-14.340005865943741
2019-04-04 09:40:34,-13.414844197173178
2019-04-04 09:40:35,-12.549370378000715
2019-04-04 09:40:36,-11.739733579420024
2019-04-04 09:40:37,-10.982331413005829
