h_m_s,SU
2019-04-04 09:33:41,93.70497316570132
2019-04-04 09:33:42,87.65948892449073
2019-04-04 09:33:43,82.0040361870613
2019-04-04 09:33:44,76.71345159782095
2019-04-04 09:33:45,71.76419524756557
2019-04-04 09:33:46,67.13424593449139
2019-04-04 09:33:47,62.80300318262529
2019-04-04 09:33:48,58.75119558170248
2019-04-04 09:33:49,54.96079504064934
2019-04-04 09:33:50,51.414936573142356
2019-04-04 09:33:51,48.09784325832978
2019-04-04 09:33:52,44.994756042829714
2019-04-04 09:33:53,42.09186807166024
2019-04-04 09:33:54,39.37626325590882
2019-04-04 09:33:55,36.835858803799816
2019-04-04 09:33:56,34.45935145945427
2019-04-04 09:33:57,32.23616721013359
2019-04-04 09:33:58,30.156414238191925
2019-04-04 09:33:59,28.21083890839933
2019-04-04 09:34:00,26.390784594803705
2019-04-04 09:34:01,24.688153163934096
2019-04-04 09:34:02,23.09536894296726
2019-04-04 09:34:03,21.60534501253618
2019-04-04 09:34:04,20.211451674202713
2019-04-04 09:34:05,18.907486952292626
2019-04-04 09:34:06,-40.37687120284716
2019-04-04 09:34:07,-37.77191159948088
2019-04-04 09:34:08,-35.33501392735253
2019-04-04 09:34:09,-39.50694875224419
2019-04-04 09:34:10,-36.958113211957624
2019-04-04 09:34:11,-34.57371869136688
2019-04-04 09:34:12,-32.3431560902922
2019-04-04 09:34:13,-30.256500766896526
2019-04-04 09:34:14,-28.304468379049453
2019-04-04 09:34:15,-26.47837357463959
2019-04-04 09:34:16,-37.67331761802905
2019-04-04 09:34:17,-35.242780915651636
2019-04-04 09:34:18,-32.96905304300422
2019-04-04 09:34:19,-30.842017300118155
2019-04-04 09:34:20,-28.852209677504728
2019-04-04 09:34:21,-26.990776747072047
2019-04-04 09:34:22,-25.24943626975944
2019-04-04 09:34:23,-10.717214246904197
2019-04-04 09:34:24,-10.025781055083968
2019-04-04 09:34:25,-9.378956458107576
2019-04-04 09:34:26,-8.773862481886466
2019-04-04 09:34:27,-8.207806828108165
2019-04-04 09:34:28,-7.678270895150395
2019-04-04 09:34:29,-7.1828985718398926
2019-04-04 09:34:30,-6.71948575419492
2019-04-04 09:34:31,-6.285970538507295
2019-04-04 09:34:32,-5.880424047129118
2019-04-04 09:34:33,-5.501041846144481
2019-04-04 09:34:34,-5.146135916739998
2019-04-04 09:34:35,-4.814127144551633
2019-04-04 09:34:36,-4.503538293569981
2019-04-04 09:34:37,-4.212987433342116
2019-04-04 09:34:38,-3.941181790225084
2019-04-04 09:34:39,-3.6869119953328244
2019-04-04 09:34:40,-9.900659653676477
2019-04-04 09:34:41,-9.26190741361461
2019-04-04 09:34:42,-8.664364996034253
2019-04-04 09:34:43,-8.105373702643112
2019-04-04 09:34:44,-7.582446364079421
2019-04-04 09:34:45,-7.093256273528285
2019-04-04 09:34:46,-6.635626834298368
2019-04-04 09:34:47,-6.20752187529699
2019-04-04 09:34:48,0.6445763394015032
2019-04-04 09:34:49,0.6029907689517786
2019-04-04 09:34:50,0.5640881385517665
2019-04-04 09:34:51,13.430921206753021
2019-04-04 09:34:52,25.467636006885268
2019-04-04 09:34:53,23.82456271110279
2019-04-04 09:34:54,22.28749414470678
2019-04-04 09:34:55,20.849591292819905
2019-04-04 09:34:56,19.50445636734088
2019-04-04 09:34:57,18.246104340699617
2019-04-04 09:34:58,17.068936316144494
2019-04-04 09:34:59,15.967714616075696
2019-04-04 09:35:00,14.937539477582995
2019-04-04 09:35:01,13.973827251497317
2019-04-04 09:35:02,13.072290007955209
2019-04-04 09:35:03,70.2934326777459
2019-04-04 09:35:04,59.30675958565811
2019-04-04 09:35:05,55.48051702649804
2019-04-04 09:35:06,51.901128826648616
2019-04-04 09:35:07,48.55266889833055
2019-04-04 09:35:08,45.420238643308956
2019-04-04 09:35:09,42.48990066324397
2019-04-04 09:35:10,39.748616746793246
2019-04-04 09:35:11,62.990641494166546
2019-04-04 09:35:12,58.92672913621031
2019-04-04 09:35:13,55.125004672752056
2019-04-04 09:35:14,51.56855275570516
2019-04-04 09:35:15,48.24154934976961
2019-04-04 09:35:16,64.48403004757574
2019-04-04 09:35:17,60.32377004194384
2019-04-04 09:35:18,56.43191390796301
2019-04-04 09:35:19,78.59759689359088
2019-04-04 09:35:20,163.84936487892875
2019-04-04 09:35:21,153.27843810755968
2019-04-04 09:35:22,156.29273242453118
2019-04-04 09:35:23,152.6609432343525
2019-04-04 09:35:24,142.8118501186552
2019-04-04 09:35:25,133.5981823657359
2019-04-04 09:35:26,124.97894479083996
2019-04-04 09:35:27,116.91578705984944
2019-04-04 09:35:28,109.37283305375726
2019-04-04 09:35:29,102.3165212418851
2019-04-04 09:35:30,166.6831973074558
2019-04-04 09:35:31,155.92944263985484
2019-04-04 09:35:32,171.67593021504385
2019-04-04 09:35:33,160.6000637472102
2019-04-04 09:35:34,150.23876930985244
2019-04-04 09:35:35,50.22336481970252
2019-04-04 09:35:36,46.98314773399833
2019-04-04 09:35:37,43.95197691195815
2019-04-04 09:35:38,41.116365497852954
2019-04-04 09:35:39,38.463696755679265
2019-04-04 09:35:40,68.2402324528172
2019-04-04 09:35:41,76.74086261820806
2019-04-04 09:35:42,65.33822631893342
2019-04-04 09:35:43,61.12285687854376
2019-04-04 09:35:44,57.17944675694616
2019-04-04 09:35:45,53.490450191630764
2019-04-04 09:35:46,50.03945340476666
2019-04-04 09:35:47,111.32723060956423
2019-04-04 09:35:48,239.62869961249316
2019-04-04 09:35:49,204.8139447962461
2019-04-04 09:35:50,191.60014190526462
2019-04-04 09:35:51,179.23884242671704
2019-04-04 09:35:52,167.6750461404323
2019-04-04 09:35:53,156.85730122754242
2019-04-04 09:35:54,146.737475341366
2019-04-04 09:35:55,137.27054144791214
2019-04-04 09:35:56,128.41437748312595
2019-04-04 09:35:57,120.12957893547328
2019-04-04 09:35:58,112.37928351997147
2019-04-04 09:35:59,105.129007163573
2019-04-04 09:36:00,98.34649057213734
2019-04-04 09:36:01,92.00155569630782
2019-04-04 09:36:02,73.16274565080768
2019-04-04 09:36:03,68.44256851191064
2019-04-04 09:36:04,64.02691893037867
2019-04-04 09:36:05,59.89614996702485
2019-04-04 09:36:06,68.93510803388045
2019-04-04 09:36:07,122.55219783932287
2019-04-04 09:36:08,140.45205604360498
2019-04-04 09:36:09,131.3906330728758
2019-04-04 09:36:10,110.01059222908036
2019-04-04 09:36:11,102.9131346657946
2019-04-04 09:36:12,83.37035178382318
2019-04-04 09:36:13,71.54000650727349
2019-04-04 09:36:14,157.24710286282217
2019-04-04 09:36:15,147.102128484445
2019-04-04 09:36:16,137.61166858210848
2019-04-04 09:36:17,128.73349641542083
2019-04-04 09:36:18,120.4281095498223
2019-04-04 09:36:19,144.9166186113655
2019-04-04 09:36:20,154.92199805588578
2019-04-04 09:36:21,132.02380463272786
2019-04-04 09:36:22,123.50613981764442
2019-04-04 09:36:23,115.53800176483303
2019-04-04 09:36:24,108.08393713479116
2019-04-04 09:36:25,101.11077990024243
2019-04-04 09:36:26,94.58750377760585
2019-04-04 09:36:27,88.48508417901535
2019-04-04 09:36:28,82.7763690706609
2019-04-04 09:36:29,77.43595816284932
2019-04-04 09:36:30,72.44008989425475
2019-04-04 09:36:31,119.3794389335429
2019-04-04 09:36:32,143.93560416373862
2019-04-04 09:36:33,134.64943615313885
2019-04-04 09:36:34,125.96237575613065
2019-04-04 09:36:35,117.83577086861081
2019-04-04 09:36:36,90.87862436087299
2019-04-04 09:36:37,97.91871311180529
2019-04-04 09:36:38,91.60137678199386
2019-04-04 09:36:39,85.69161053797892
2019-04-04 09:36:40,80.16311953551524
2019-04-04 09:36:41,74.99130537192185
2019-04-04 09:36:42,70.1531566382392
2019-04-04 09:36:43,91.43359814549187
2019-04-04 09:36:44,85.53465632964271
2019-04-04 09:36:45,80.01629140514004
2019-04-04 09:36:46,87.75717583062747
2019-04-04 09:36:47,82.09542255122354
2019-04-04 09:36:48,76.7989436769435
2019-04-04 09:36:49,71.84417311713409
2019-04-04 09:36:50,67.20906517408741
2019-04-04 09:36:51,62.87299645317349
2019-04-04 09:36:52,58.816674101351424
2019-04-04 09:36:53,74.37688867547367
2019-04-04 09:36:54,69.57837972866434
2019-04-04 09:36:55,65.08945200423038
2019-04-04 09:36:56,60.89013252008298
2019-04-04 09:36:57,56.96173687362295
2019-04-04 09:36:58,53.28678610758008
2019-04-04 09:36:59,49.848928939346756
2019-04-04 09:37:00,40.18125610454401
2019-04-04 09:37:01,-26.92721203127315
2019-04-04 09:37:02,-25.18997254538359
2019-04-04 09:37:03,-23.564813026325734
2019-04-04 09:37:04,-9.141276702039594
2019-04-04 09:37:05,-8.551516914810962
2019-04-04 09:37:06,-7.999806146113245
2019-04-04 09:37:07,-7.483689620557344
2019-04-04 09:37:08,-7.000870935359915
2019-04-04 09:37:09,-6.549201842755891
2019-04-04 09:37:10,-6.126672691610211
2019-04-04 09:37:11,-5.7314034856997536
2019-04-04 09:37:12,-5.361635518880308
2019-04-04 09:37:13,-5.015723549920196
2019-04-04 09:37:14,-4.692128482183328
2019-04-04 09:37:15,-4.389410515590784
2019-04-04 09:37:16,-4.106222740391316
2019-04-04 09:37:17,-3.8413051442369834
2019-04-04 09:37:18,-3.593479005899066
2019-04-04 09:37:19,-3.3616416506797298
2019-04-04 09:37:20,-3.144761544184227
2019-04-04 09:37:21,-2.9418737026239223
2019-04-04 09:37:22,-2.752075399228803
2019-04-04 09:37:23,-2.57452214766563
2019-04-04 09:37:24,-2.4084239445904063
2019-04-04 09:37:25,-2.253041754616813
2019-04-04 09:37:26,-2.1076842220608736
2019-04-04 09:37:27,-1.9717045948311256
2019-04-04 09:37:28,-1.844497846777492
2019-04-04 09:37:29,-1.7254979856950623
2019-04-04 09:37:30,-1.6141755350050486
2019-04-04 09:37:31,-1.5100351779079404
2019-04-04 09:37:32,-1.4126135535267759
2019-04-04 09:37:33,-1.3214771952347193
2019-04-04 09:37:34,-1.2362206019937643
2019-04-04 09:37:35,-1.156464434123194
2019-04-04 09:37:36,-91.4044344706365
2019-04-04 09:37:37,-46.79769676285113
2019-04-04 09:37:38,-43.77849052008639
2019-04-04 09:37:39,-40.95407177685488
2019-04-04 09:37:40,-38.311873597702835
2019-04-04 09:37:41,-35.84013981720578
2019-04-04 09:37:42,-33.52787273222467
2019-04-04 09:37:43,-31.364784168855262
2019-04-04 09:37:44,41.62649222913782
2019-04-04 09:37:45,38.94091208532239
2019-04-04 09:37:46,36.42859517659184
2019-04-04 09:37:47,34.07836322971489
2019-04-04 09:37:48,31.879759150378387
2019-04-04 09:37:49,29.823000495515217
2019-04-04 09:37:50,27.89893594741742
2019-04-04 09:37:51,26.0990045959711
2019-04-04 09:37:52,24.4151978478439
2019-04-04 09:37:53,22.840023793144265
2019-04-04 09:37:54,21.3664738710059
2019-04-04 09:37:55,19.987991685779694
2019-04-04 09:37:56,-13.559620681045283
2019-04-04 09:37:57,6.670032266119199
2019-04-04 09:37:58,6.239707603788922
2019-04-04 09:37:59,5.837145822899309
2019-04-04 09:38:00,5.460555769809027
2019-04-04 09:38:01,5.108261849176182
2019-04-04 09:38:02,4.778696568584167
2019-04-04 09:38:03,4.470393564159379
2019-04-04 09:38:04,10.633593979374952
2019-04-04 09:38:05,9.947555658124951
2019-04-04 09:38:06,9.305777873729788
2019-04-04 09:38:07,8.7054051076827
2019-04-04 09:38:08,8.143766068477362
2019-04-04 09:38:09,-11.736476903682577
2019-04-04 09:38:10,66.44006999332959
2019-04-04 09:38:11,62.15361386472765
2019-04-04 09:38:12,58.14370329280972
2019-04-04 09:38:13,54.39249662875746
2019-04-04 09:38:14,-13.632825734388431
2019-04-04 09:38:15,-12.753288590234336
2019-04-04 09:38:16,-24.833721584412803
2019-04-04 09:38:17,-23.23154599832165
2019-04-04 09:38:18,-28.184349482300913
2019-04-04 09:38:19,-26.366004354410524
2019-04-04 09:38:20,-31.116584718642113
2019-04-04 09:38:21,-29.109063123891005
2019-04-04 09:38:22,-27.231059051381905
2019-04-04 09:38:23,-19.02260362871209
2019-04-04 09:38:24,-17.7953388784726
2019-04-04 09:38:25,-16.6472524992163
2019-04-04 09:38:26,-15.573236208944278
2019-04-04 09:38:27,-27.471737098689825
2019-04-04 09:38:28,-45.05420567296792
2019-04-04 09:38:29,-48.59909562955064
2019-04-04 09:38:30,-58.36689591151512
2019-04-04 09:38:31,-22.34322520754638
2019-04-04 09:38:32,11.356337709069535
2019-04-04 09:38:33,-2.2795550463543126
2019-04-04 09:38:34,-2.1324869788475826
2019-04-04 09:38:35,-1.9949071737606419
2019-04-04 09:38:36,-1.866203485130923
2019-04-04 09:38:37,4.7058096429420395
2019-04-04 09:38:38,4.402209020816747
2019-04-04 09:38:39,4.118195535602763
2019-04-04 09:38:40,16.755731307499357
2019-04-04 09:38:41,-10.131735228468344
2019-04-04 09:38:42,-9.478074891147806
2019-04-04 09:38:43,-8.866586188493109
2019-04-04 09:38:44,-8.294548369880651
2019-04-04 09:38:45,-7.759416216985126
2019-04-04 09:38:46,-7.258808719115117
2019-04-04 09:38:47,-6.790498479172206
2019-04-04 09:38:48,-6.35240180309658
2019-04-04 09:38:49,0.5090434745225542
2019-04-04 09:38:50,0.4762019600372281
2019-04-04 09:38:51,0.4454792529380521
2019-04-04 09:38:52,0.41673865597430676
2019-04-04 09:38:53,-31.868212225056293
2019-04-04 09:38:54,-29.81219853311718
2019-04-04 09:38:55,-27.888830885819296
2019-04-04 09:38:56,-26.089551473830955
2019-04-04 09:38:57,-17.95474170132573
2019-04-04 09:38:58,-16.796371268982135
2019-04-04 09:38:59,-15.712734412918772
2019-04-04 09:39:00,-14.699009612085304
2019-04-04 09:39:01,-13.750686411305606
2019-04-04 09:39:02,-45.121609868640725
2019-04-04 09:39:03,-42.210538264212296
2019-04-04 09:39:04,-104.00340676329539
2019-04-04 09:39:05,-97.2935095527602
2019-04-04 09:39:06,-91.01650893645309
2019-04-04 09:39:07,-78.69286319861742
2019-04-04 09:39:08,-73.61590428257757
2019-04-04 09:39:09,-68.86649110305645
2019-04-04 09:39:10,-32.16542716092378
2019-04-04 09:39:11,-30.09023831183192
2019-04-04 09:39:12,-28.148932614294377
2019-04-04 09:39:13,-26.332872445630223
2019-04-04 09:39:14,-24.63397744913795
2019-04-04 09:39:15,-23.04468858145163
2019-04-04 09:39:16,-21.557934479422492
2019-04-04 09:39:17,-20.167099996879106
2019-04-04 09:39:18,-18.865996771274002
2019-04-04 09:39:19,-17.648835689256323
2019-04-04 09:39:20,-16.51020112865914
2019-04-04 09:39:21,-8.993413959068228
2019-04-04 09:39:22,-8.413193703644472
2019-04-04 09:39:23,-7.870407013086765
2019-04-04 09:39:24,-7.36263881869407
2019-04-04 09:39:25,-6.887629862649292
2019-04-04 09:39:26,-6.443266645704176
2019-04-04 09:39:27,-6.027572023400681
2019-04-04 09:39:28,-5.638696408987733
2019-04-04 09:39:29,-5.2749095438917495
2019-04-04 09:39:30,-4.93459279912454
2019-04-04 09:39:31,-11.067844876600375
2019-04-04 09:39:32,-10.353790368432609
2019-04-04 09:39:33,-9.68580389304986
2019-04-04 09:39:34,-9.060913319304706
2019-04-04 09:39:35,-8.476338266446339
2019-04-04 09:39:36,-7.92947773312722
2019-04-04 09:39:37,-7.417898524538367
2019-04-04 09:39:38,-6.939324426181053
2019-04-04 09:39:39,-6.491626076104857
2019-04-04 09:39:40,-6.072811490549705
2019-04-04 09:39:41,-37.93908171696585
2019-04-04 09:39:42,-9.684947412645473
2019-04-04 09:39:43,-9.060112095700603
2019-04-04 09:39:44,-8.475588734687662
2019-04-04 09:39:45,-7.9287765582562
2019-04-04 09:39:46,-20.320468393207413
2019-04-04 09:39:47,-19.00947043235532
2019-04-04 09:39:48,-17.78305298510659
2019-04-04 09:39:49,-16.635759244131968
2019-04-04 09:39:50,-28.465710260639586
2019-04-04 09:39:51,-26.62921282446929
2019-04-04 09:39:52,-44.26603780353578
2019-04-04 09:39:53,-47.86177730008186
2019-04-04 09:39:54,-44.77392070007658
2019-04-04 09:39:55,-41.885280654910346
2019-04-04 09:39:56,-39.18300448362581
2019-04-04 09:39:57,-36.655068710488656
2019-04-04 09:39:58,-27.83861266465068
2019-04-04 09:39:59,-26.042573137899023
2019-04-04 09:40:00,-24.362407129002314
2019-04-04 09:40:01,-22.790638927131198
2019-04-04 09:40:02,-21.3202751253808
2019-04-04 09:40:03,-19.94477350438849
2019-04-04 09:40:04,-18.6580139234602
2019-04-04 09:40:05,-17.45427108968857
2019-04-04 09:40:06,-22.77980198712802
2019-04-04 09:40:07,-21.31013734279718
2019-04-04 09:40:08,-19.935289772294137
2019-04-04 09:40:09,-18.649142045049352
2019-04-04 09:40:10,-17.44597159053004
2019-04-04 09:40:11,-16.320425036302293
2019-04-04 09:40:12,4.0873443208785
2019-04-04 09:40:13,23.178483396950853
2019-04-04 09:40:14,21.68309737134112
2019-04-04 09:40:15,20.28418786351266
2019-04-04 09:40:16,12.523917678769907
2019-04-04 09:40:17,11.71592298981701
2019-04-04 09:40:18,10.960056990473976
2019-04-04 09:40:19,10.252956539475655
2019-04-04 09:40:20,9.591475472412709
2019-04-04 09:40:21,8.972670603224792
2019-04-04 09:40:22,8.393788628823192
2019-04-04 09:40:23,7.852253878576534
2019-04-04 09:40:24,-5.557568952299371
2019-04-04 09:40:25,-5.199016116667154
2019-04-04 09:40:26,-11.315208625269273
2019-04-04 09:40:27,-10.585195165574481
2019-04-04 09:40:28,-9.902279348440644
2019-04-04 09:40:29,-9.263422616283183
2019-04-04 09:40:30,-8.665782447490718
2019-04-04 09:40:31,-8.10669970894293
2019-04-04 09:40:32,-20.486912630946613
2019-04-04 09:40:33,-19.165176332175864
2019-04-04 09:40:34,-30.83193914945484
2019-04-04 09:40:35,-28.842781784973884
2019-04-04 09:40:36,-26.981957153685247
2019-04-04 09:40:37,-57.49925024054427
2019-04-04 09:40:38,-53.78962119276722
2019-04-04 09:40:39,-50.31932305129837
2019-04-04 09:40:40,-72.87936672540815
2019-04-04 09:40:41,-68.17747209796246
2019-04-04 09:40:42,-89.58537712390037
2019-04-04 09:40:43,-83.80567537397131
2019-04-04 09:40:44,-78.39885760790865
2019-04-04 09:40:45,-73.34086679449518
2019-04-04 09:40:46,-68.60919796904389
