h_m_s,ACB
2019-04-04 09:32:03,-328.7821859056093
2019-04-04 09:32:04,-307.5653478225289
2019-04-04 09:32:05,-287.71797300312045
2019-04-04 09:32:06,-269.15162966050815
2019-04-04 09:32:07,-251.78360119353582
2019-04-04 09:32:08,-235.53651622690379
2019-04-04 09:32:09,-284.8652097331233
2019-04-04 09:32:10,333.6125207721435
2019-04-04 09:32:11,473.4004569727218
2019-04-04 09:32:12,442.85419875396497
2019-04-04 09:32:13,414.27920304055965
2019-04-04 09:32:14,387.5482246422282
2019-04-04 09:32:15,330.2804594328077
2019-04-04 09:32:16,308.96974881048607
2019-04-04 09:32:17,289.03420921050713
2019-04-04 09:32:18,270.38508414552433
2019-04-04 09:32:19,252.93934782150495
2019-04-04 09:32:20,236.61933485744922
2019-04-04 09:32:21,221.35239396388548
2019-04-04 09:32:22,374.8246017134035
2019-04-04 09:32:23,157.07928701069758
2019-04-04 09:32:24,146.94449961079837
2019-04-04 09:32:25,137.46364936535022
2019-04-04 09:32:26,128.59453680219943
2019-04-04 09:32:27,120.29768624192988
2019-04-04 09:32:28,112.53616991366493
2019-04-04 09:32:29,105.27544343767606
2019-04-04 09:32:30,98.48319193902756
2019-04-04 09:32:31,-49.81191634441774
2019-04-04 09:32:32,-46.598125315293515
2019-04-04 09:32:33,-43.59169050378518
2019-04-04 09:32:34,-14.971944306474782
2019-04-04 09:32:35,-14.005983132226252
2019-04-04 09:32:36,-13.102345690468931
2019-04-04 09:32:37,-57.41949911866877
2019-04-04 09:32:38,-53.714923363221665
2019-04-04 09:32:39,-50.24936397619768
2019-04-04 09:32:40,-47.007399113053964
2019-04-04 09:32:41,-43.97460206599201
2019-04-04 09:32:42,-41.13747703922973
2019-04-04 09:32:43,-38.48339907059647
2019-04-04 09:32:44,-36.00055783159746
2019-04-04 09:32:45,-33.67790505541876
2019-04-04 09:32:46,-31.50510535854502
2019-04-04 09:32:47,-29.472490236813545
2019-04-04 09:32:48,-27.57101503089792
2019-04-04 09:32:49,-154.82601444655046
2019-04-04 09:32:50,-144.83712796203056
2019-04-04 09:32:51,-135.49269967236177
2019-04-04 09:32:52,-126.75114989308071
2019-04-04 09:32:53,-118.57358171684193
2019-04-04 09:32:54,-91.56860394236392
2019-04-04 09:32:55,-85.6609048896888
2019-04-04 09:32:56,-80.13435360346452
2019-04-04 09:32:57,66.97211680309054
2019-04-04 09:32:58,159.42613316108816
2019-04-04 09:32:59,149.14051326635965
2019-04-04 09:33:00,249.1965365744954
2019-04-04 09:33:01,233.11925460277232
2019-04-04 09:33:02,160.01442047230424
2019-04-04 09:33:03,149.69086111151708
2019-04-04 09:33:04,133.58170270040625
2019-04-04 09:33:05,124.96349300052492
2019-04-04 09:33:06,116.9013012416035
2019-04-04 09:33:07,96.45598264701276
2019-04-04 09:33:08,90.23299513837843
2019-04-04 09:33:09,116.66965910222503
2019-04-04 09:33:10,109.14256221281899
2019-04-04 09:33:11,121.45597912952167
2019-04-04 09:33:12,113.6200893666142
2019-04-04 09:33:13,106.28974339382519
2019-04-04 09:33:14,99.43232516869942
2019-04-04 09:33:15,93.01732294880216
2019-04-04 09:33:16,87.01619352553043
2019-04-04 09:33:17,-41.17863568488596
2019-04-04 09:33:18,-38.521944934829804
2019-04-04 09:33:19,-36.0366541595134
2019-04-04 09:33:20,-98.2279315240674
2019-04-04 09:33:21,-91.89063668135094
2019-04-04 09:33:22,-85.96220068650376
2019-04-04 09:33:23,-80.41624540997553
2019-04-04 09:33:24,227.9980620107953
2019-04-04 09:33:25,213.28849373466068
2019-04-04 09:33:26,199.52793184741597
2019-04-04 09:33:27,186.6551498826836
2019-04-04 09:33:28,174.61287149962624
2019-04-04 09:33:29,163.3475156322749
2019-04-04 09:33:30,152.80895808131822
2019-04-04 09:33:31,142.95030848748863
2019-04-04 09:33:32,133.72770169413192
2019-04-04 09:33:33,125.10010257057941
2019-04-04 09:33:34,117.02912342784337
2019-04-04 09:33:35,109.47885321419288
2019-04-04 09:33:36,102.41569773058643
2019-04-04 09:33:37,102.25984618847895
2019-04-04 09:33:38,95.66243376246483
2019-04-04 09:33:39,-155.67073319803387
2019-04-04 09:33:40,-145.62745609916544
2019-04-04 09:33:41,-136.23213285966034
2019-04-04 09:33:42,-127.44295994251743
2019-04-04 09:33:43,-119.22083082089014
2019-04-04 09:33:44,-111.52916197646134
2019-04-04 09:33:45,-104.33373012385074
2019-04-04 09:33:46,-97.60251993677942
2019-04-04 09:33:47,-91.30558159844541
2019-04-04 09:33:48,-98.31812635489018
2019-04-04 09:33:49,-85.52340573697762
2019-04-04 09:33:50,-80.00576553220606
2019-04-04 09:33:51,-74.84410225531363
2019-04-04 09:33:52,-160.33804639643483
2019-04-04 09:33:53,-149.99365457970896
2019-04-04 09:33:54,-101.60695963207054
2019-04-04 09:33:55,-95.05167095632659
2019-04-04 09:33:56,-108.27414560468186
2019-04-04 09:33:57,-101.28871596302966
2019-04-04 09:33:58,-94.7539593129883
2019-04-04 09:33:59,-88.64079996375612
2019-04-04 09:34:00,-82.92203807728959
2019-04-04 09:34:01,-148.53997752860022
2019-04-04 09:34:02,-203.47288723517636
2019-04-04 09:34:03,-190.345603063055
2019-04-04 09:34:04,-178.0652405908654
2019-04-04 09:34:05,-160.1255463044463
2019-04-04 09:34:06,-40.11743812547448
2019-04-04 09:34:07,-37.52921614110145
2019-04-04 09:34:08,-35.10797624144256
2019-04-04 09:34:09,-32.84294538612629
2019-04-04 09:34:10,-56.53049856912473
2019-04-04 09:34:11,-46.431756218478924
2019-04-04 09:34:12,-43.436158902271885
2019-04-04 09:34:13,-40.63382594663029
2019-04-04 09:34:14,-31.560675512293766
2019-04-04 09:34:15,-29.524502820234865
2019-04-04 09:34:16,-21.16808298259526
2019-04-04 09:34:17,-19.802400163528997
2019-04-04 09:34:18,-18.52482591917822
2019-04-04 09:34:19,-17.329675824650547
2019-04-04 09:34:20,-16.211632192232987
2019-04-04 09:34:21,-15.165720410917563
2019-04-04 09:34:22,-7.735673753510691
2019-04-04 09:34:23,-7.236598016212238
2019-04-04 09:34:24,-6.769720714984922
2019-04-04 09:34:25,-6.332964531196888
2019-04-04 09:34:26,-5.9243861667951006
2019-04-04 09:34:27,-5.542167697813662
2019-04-04 09:34:28,-5.184608485720628
2019-04-04 09:34:29,-559.6888356820306
2019-04-04 09:34:30,-542.9347170138163
2019-04-04 09:34:31,-507.90667029110335
2019-04-04 09:34:32,-565.4610793722551
2019-04-04 09:34:33,-528.9797189900684
2019-04-04 09:34:34,-494.8519948143519
2019-04-04 09:34:35,-462.92605934132337
2019-04-04 09:34:36,-413.70502278790457
2019-04-04 09:34:37,-522.49824808954
2019-04-04 09:34:38,-521.0467482007466
2019-04-04 09:34:39,-487.4308287009469
2019-04-04 09:34:40,-455.9836782337306
2019-04-04 09:34:41,-426.56537621228006
2019-04-04 09:34:42,-399.0450291849193
2019-04-04 09:34:43,-541.0421249206955
2019-04-04 09:34:44,-506.13618118322626
2019-04-04 09:34:45,-473.48223384016586
2019-04-04 09:34:46,-442.9349927985245
2019-04-04 09:34:47,-414.3585415200767
2019-04-04 09:34:48,-387.6257322758459
2019-04-04 09:34:49,-362.61762041643374
2019-04-04 09:34:50,-339.22293514104354
2019-04-04 09:34:51,-317.33758441044233
2019-04-04 09:34:52,-296.8641918010254
2019-04-04 09:34:53,-277.711663239268
2019-04-04 09:34:54,-259.79478168879547
2019-04-04 09:34:55,-184.9693117025296
2019-04-04 09:34:56,-121.4229043371065
2019-04-04 09:34:57,-113.58916855510803
2019-04-04 09:34:58,-106.26083508391248
2019-04-04 09:34:59,-99.40529732253732
2019-04-04 09:35:00,-92.992052321712
2019-04-04 09:35:01,-86.99256506440811
2019-04-04 09:35:02,-132.99304481472026
2019-04-04 09:35:03,-208.2838162349681
2019-04-04 09:35:04,-201.29776356440746
2019-04-04 09:35:05,-188.31081105857314
2019-04-04 09:35:06,-176.16172645856471
2019-04-04 09:35:07,-164.79645377018028
2019-04-04 09:35:08,-154.16442448274947
2019-04-04 09:35:09,-144.21833257019165
2019-04-04 09:35:10,-922.010698974931
2019-04-04 09:35:11,-862.5261376960742
2019-04-04 09:35:12,-806.8792900549378
2019-04-04 09:35:13,-754.8225616224292
2019-04-04 09:35:14,-325.4791702269865
2019-04-04 09:35:15,-304.48051406853034
2019-04-04 09:35:16,-284.83660992214266
2019-04-04 09:35:17,-266.4600544319757
2019-04-04 09:35:18,-249.26908316839427
2019-04-04 09:35:19,-233.1872068262808
2019-04-04 09:35:20,2285.0829368194663
2019-04-04 09:35:21,2137.6582311486663
2019-04-04 09:35:22,1999.7447968201504
2019-04-04 09:35:23,1870.7290034236544
2019-04-04 09:35:24,1750.0368096077766
2019-04-04 09:35:25,1637.1312089471303
2019-04-04 09:35:26,1531.5098405922645
2019-04-04 09:35:27,1445.6059798817332
2019-04-04 09:35:28,1352.3410779262952
2019-04-04 09:35:29,1265.0932664230395
2019-04-04 09:35:30,1183.4743459875244
2019-04-04 09:35:31,1378.088904358032
2019-04-04 09:35:32,1289.1799427664075
2019-04-04 09:35:33,1096.3296238373878
2019-04-04 09:35:34,1025.5986803499873
2019-04-04 09:35:35,862.6568299746114
2019-04-04 09:35:36,807.0015506117559
2019-04-04 09:35:37,754.9369344348064
2019-04-04 09:35:38,673.9732612331728
2019-04-04 09:35:39,630.4911153409864
2019-04-04 09:35:40,589.8142691845509
2019-04-04 09:35:41,809.8262518451495
2019-04-04 09:35:42,757.5793968813234
2019-04-04 09:35:43,992.5742745274422
2019-04-04 09:35:44,818.8598051854162
2019-04-04 09:35:45,766.0301403297158
2019-04-04 09:35:46,716.6088409492045
2019-04-04 09:35:47,670.3760124970177
2019-04-04 09:35:48,627.1259471712593
2019-04-04 09:35:49,586.6662086411319
2019-04-04 09:35:50,548.816775822994
2019-04-04 09:35:51,513.4092418966711
2019-04-04 09:35:52,286.73767788981036
2019-04-04 09:35:53,268.23847286362854
2019-04-04 09:35:54,89.64244234697047
2019-04-04 09:35:55,193.5364783296611
2019-04-04 09:35:56,181.0502539207252
2019-04-04 09:35:57,272.59539883297947
2019-04-04 09:35:58,255.0085989075677
2019-04-04 09:35:59,238.55643123549615
2019-04-04 09:36:00,223.16569373589317
2019-04-04 09:36:01,215.21951994622052
2019-04-04 09:36:02,201.3343896266842
2019-04-04 09:36:03,188.34507416652593
2019-04-04 09:36:04,176.1937790586824
2019-04-04 09:36:05,164.82643847396622
2019-04-04 09:36:06,154.19247470120283
2019-04-04 09:36:07,144.24457310735855
2019-04-04 09:36:08,134.93847161637018
2019-04-04 09:36:09,126.23276376998557
2019-04-04 09:36:10,118.08871449435632
2019-04-04 09:36:11,110.47008775265691
2019-04-04 09:36:12,283.9881466100523
2019-04-04 09:36:13,265.66633069945686
2019-04-04 09:36:14,248.52656742828833
2019-04-04 09:36:15,232.4925953359343
2019-04-04 09:36:16,217.49307305601602
2019-04-04 09:36:17,216.36448769755066
2019-04-04 09:36:18,202.40548849111
2019-04-04 09:36:19,828.0567473043023
2019-04-04 09:36:20,774.6337313486933
2019-04-04 09:36:21,724.6573615838304
2019-04-04 09:36:22,690.8084995458908
2019-04-04 09:36:23,723.6595640915651
2019-04-04 09:36:24,676.9718502788764
2019-04-04 09:36:25,633.2962470347894
2019-04-04 09:36:26,605.341650451727
2019-04-04 09:36:27,566.2873504223576
2019-04-04 09:36:28,529.7526826529756
2019-04-04 09:36:29,495.57509022357846
2019-04-04 09:36:30,502.3121811769279
2019-04-04 09:36:31,347.3242985196657
2019-04-04 09:36:32,324.91627926023966
2019-04-04 09:36:33,303.9539386627236
2019-04-04 09:36:34,284.34400713602525
2019-04-04 09:36:35,265.99923248202595
2019-04-04 09:36:36,248.8379916766795
2019-04-04 09:36:37,103.7516696325923
2019-04-04 09:36:38,97.0580135272452
2019-04-04 09:36:39,90.79620620289055
2019-04-04 09:36:40,20.422257415436363
2019-04-04 09:36:41,19.104692420889087
2019-04-04 09:36:42,17.872131619538788
2019-04-04 09:36:43,29.6223166763661
2019-04-04 09:36:44,27.7111994714357
2019-04-04 09:36:45,25.923380150694804
2019-04-04 09:36:46,-266.0716766336962
2019-04-04 09:36:47,-248.90576201214128
2019-04-04 09:36:48,-232.84732575327058
2019-04-04 09:36:49,-217.82491764013633
2019-04-04 09:36:50,-203.7716971472068
2019-04-04 09:36:51,-190.62513604092007
2019-04-04 09:36:52,-178.3267401672989
2019-04-04 09:36:53,-166.82178918875175
2019-04-04 09:36:54,-156.05909311204783
2019-04-04 09:36:55,-365.345603234038
2019-04-04 09:36:56,-277.258790122091
2019-04-04 09:36:57,-130.33886817861554
2019-04-04 09:36:58,-121.92990894127936
2019-04-04 09:36:59,-114.06346320312694
2019-04-04 09:37:00,-229.28517525461177
2019-04-04 09:37:01,-143.5248413671662
2019-04-04 09:37:02,-224.58775482739438
2019-04-04 09:37:03,-210.09822225787747
2019-04-04 09:37:04,-196.54349824123358
2019-04-04 09:37:05,-183.86327254824494
2019-04-04 09:37:06,-172.00112593222406
2019-04-04 09:37:07,-160.90427909788255
2019-04-04 09:37:08,-221.49109980126767
2019-04-04 09:37:09,-252.3626417495838
2019-04-04 09:37:10,-236.08118099154078
2019-04-04 09:37:11,-220.850137056598
2019-04-04 09:37:12,-206.60174111745854
2019-04-04 09:37:13,-193.27259652923183
2019-04-04 09:37:14,-180.80339675314923
2019-04-04 09:37:15,-194.94511309165904
2019-04-04 09:37:16,-182.36800902122667
2019-04-04 09:37:17,-170.60233101985477
2019-04-04 09:37:18,-159.59572901857172
2019-04-04 09:37:19,-149.2992303722104
2019-04-04 09:37:20,-139.6670219610984
2019-04-04 09:37:21,-130.65624635070355
2019-04-04 09:37:22,-283.51713368293866
2019-04-04 09:37:23,-265.2257057033917
2019-04-04 09:37:24,-248.1143698515578
2019-04-04 09:37:25,-232.1069911514554
2019-04-04 09:37:26,-217.13234656103722
2019-04-04 09:37:27,-203.1238080732269
2019-04-04 09:37:28,-190.0190462620497
2019-04-04 09:37:29,-177.75975295481956
2019-04-04 09:37:30,401.4505536874765
2019-04-04 09:37:31,652.9698728044336
2019-04-04 09:37:32,481.8105261718767
2019-04-04 09:37:33,450.72597609626956
2019-04-04 09:37:34,1331.3243002191482
2019-04-04 09:37:35,1245.4324098824238
2019-04-04 09:37:36,1165.0819318254887
2019-04-04 09:37:37,1089.9153555786788
2019-04-04 09:37:38,1019.5982358639219
2019-04-04 09:37:39,953.8177045178594
2019-04-04 09:37:40,892.2810784199303
2019-04-04 09:37:41,731.4887507799283
2019-04-04 09:37:42,684.2959281489634
2019-04-04 09:37:43,640.1478037522545
2019-04-04 09:37:44,598.8479454456561
2019-04-04 09:37:45,560.2125941265804
2019-04-04 09:37:46,524.0698461184128
2019-04-04 09:37:47,490.25888830432075
2019-04-04 09:37:48,458.629282607267
2019-04-04 09:37:49,429.0402966326039
2019-04-04 09:37:50,401.36027749501596
2019-04-04 09:37:51,375.4660660437241
2019-04-04 09:37:52,351.2424488796124
2019-04-04 09:37:53,328.58164572608865
2019-04-04 09:37:54,307.3828298727923
2019-04-04 09:37:55,287.5516795584183
2019-04-04 09:37:56,436.741893780458
2019-04-04 09:37:57,408.56499740752486
2019-04-04 09:37:58,382.2059653167165
2019-04-04 09:37:59,338.19267723176654
2019-04-04 09:38:00,316.3737948297168
2019-04-04 09:38:01,295.96258226005745
2019-04-04 09:38:02,276.8682221142471
2019-04-04 09:38:03,259.0057561713923
2019-04-04 09:38:04,474.553771902272
2019-04-04 09:38:05,443.93739952148
2019-04-04 09:38:06,415.29627697170696
2019-04-04 09:38:07,446.56748490901634
2019-04-04 09:38:08,417.7566794310151
2019-04-04 09:38:09,390.8046355967559
2019-04-04 09:38:10,365.59143330019083
2019-04-04 09:38:11,342.00488921630745
2019-04-04 09:38:12,319.9400576539649
2019-04-04 09:38:13,299.29876361177355
2019-04-04 09:38:14,279.98916595940096
2019-04-04 09:38:15,261.92534880072986
2019-04-04 09:38:16,245.0269392006827
2019-04-04 09:38:17,229.21874957483215
2019-04-04 09:38:18,214.43044315064938
2019-04-04 09:38:19,200.59622101189777
2019-04-04 09:38:20,187.65452933371077
2019-04-04 09:38:21,175.5477855057294
2019-04-04 09:38:22,164.22212192471457
2019-04-04 09:38:23,153.62714631666844
2019-04-04 09:38:24,143.71571752204466
2019-04-04 09:38:25,134.44373574642887
2019-04-04 09:38:26,125.76994634343345
2019-04-04 09:38:27,117.65575625676031
2019-04-04 09:38:28,110.06506230471126
2019-04-04 09:38:29,102.96409054311697
2019-04-04 09:38:30,96.32124599194812
2019-04-04 09:38:31,90.10697205698372
2019-04-04 09:38:32,84.29361902104928
2019-04-04 09:38:33,78.85532101969126
2019-04-04 09:38:34,73.76788095390474
2019-04-04 09:38:35,69.00866282784636
2019-04-04 09:38:36,64.55649103250144
2019-04-04 09:38:37,60.39155612717877
2019-04-04 09:38:38,56.49532669961884
2019-04-04 09:38:39,-76.18179115196946
2019-04-04 09:38:40,-71.26683688410047
2019-04-04 09:38:41,-66.66897643996495
2019-04-04 09:38:42,-62.367752153515596
2019-04-04 09:38:43,309.3979092757435
2019-04-04 09:38:44,424.92062480634064
2019-04-04 09:38:45,397.50639094786703
2019-04-04 09:38:46,371.86081733832725
2019-04-04 09:38:47,347.8697968648868
2019-04-04 09:38:48,325.42658416392635
2019-04-04 09:38:49,278.6248690565763
2019-04-04 09:38:50,260.6490710529262
2019-04-04 09:38:51,243.83300195273742
2019-04-04 09:38:52,228.10184053643178
2019-04-04 09:38:53,213.3855927598878
2019-04-04 09:38:54,199.618780323766
2019-04-04 09:38:55,186.74014933513595
2019-04-04 09:38:56,174.69239776512717
2019-04-04 09:38:57,163.42192048995767
2019-04-04 09:38:58,152.87857078092816
2019-04-04 09:38:59,143.0154371821586
2019-04-04 09:39:00,133.78863478330967
2019-04-04 09:39:01,-107.10095455754902
2019-04-04 09:39:02,-100.19121555383617
2019-04-04 09:39:03,-93.7272661632661
2019-04-04 09:39:04,-87.68034576563602
2019-04-04 09:39:05,-82.02354926462723
2019-04-04 09:39:06,-76.73170737658677
2019-04-04 09:39:07,-71.78127464261343
2019-04-04 09:39:08,-67.15022466567062
2019-04-04 09:39:09,-62.8179521065951
2019-04-04 09:39:10,270.26707706157237
2019-04-04 09:39:11,252.83049144469675
2019-04-04 09:39:12,236.51884683536147
2019-04-04 09:39:13,221.2595663943704
2019-04-04 09:39:14,206.98475565924974
2019-04-04 09:39:15,71.05025529413686
2019-04-04 09:39:16,66.46636785580544
2019-04-04 09:39:17,62.17821509091477
2019-04-04 09:39:18,58.16671734311382
2019-04-04 09:39:19,54.4140259016226
2019-04-04 09:39:20,50.903443585388885
2019-04-04 09:39:21,47.61935045084766
2019-04-04 09:39:22,44.54713429272846
2019-04-04 09:39:23,41.67312562868146
2019-04-04 09:39:24,-186.82191473445926
2019-04-04 09:39:25,-174.76888797739738
2019-04-04 09:39:26,-163.49347584982334
2019-04-04 09:39:27,-152.94550966596378
2019-04-04 09:39:28,95.63161998990483
2019-04-04 09:39:29,24.945709022814196
2019-04-04 09:39:30,23.336308440697152
2019-04-04 09:39:31,21.830740154200562
2019-04-04 09:39:32,20.42230530554246
2019-04-04 09:39:33,-645.4113918109441
2019-04-04 09:39:34,-603.7719471779799
2019-04-04 09:39:35,-564.8189183277876
2019-04-04 09:39:36,-754.1854397259949
2019-04-04 09:39:37,-705.5283145823823
2019-04-04 09:39:38,-660.0103588028737
2019-04-04 09:39:39,-623.8806582349464
2019-04-04 09:39:40,-583.6302931875305
2019-04-04 09:39:41,-442.7509194334963
2019-04-04 09:39:42,-439.99279559907717
2019-04-04 09:39:43,-469.67067975397543
2019-04-04 09:39:44,-439.3693455762996
2019-04-04 09:39:45,-411.02293618428024
2019-04-04 09:39:46,-384.50532739819766
2019-04-04 09:39:47,-359.6985320821849
2019-04-04 09:39:48,-336.49217517365685
2019-04-04 09:39:49,-314.783002581808
2019-04-04 09:39:50,-294.47442177007844
2019-04-04 09:39:51,-275.4760719784605
2019-04-04 09:39:52,-257.7034221733985
2019-04-04 09:39:53,-241.07739493640506
2019-04-04 09:39:54,-386.81433719857245
2019-04-04 09:39:55,-361.858573508342
2019-04-04 09:39:56,-338.5128590884489
2019-04-04 09:39:57,-316.67331979242
2019-04-04 09:39:58,-296.2427830316187
2019-04-04 09:39:59,-277.1303454166756
2019-04-04 09:40:00,-439.8961295833417
2019-04-04 09:40:01,-411.5157341263519
2019-04-04 09:40:02,-384.9663319246518
2019-04-04 09:40:03,-360.12979438112586
2019-04-04 09:40:04,-336.89561409847255
2019-04-04 09:40:05,-379.67654222115175
2019-04-04 09:40:06,-355.1812814326903
2019-04-04 09:40:07,-332.2663600499361
2019-04-04 09:40:08,-310.8298206918757
2019-04-04 09:40:09,-290.776283873045
2019-04-04 09:40:10,-272.0165236231711
2019-04-04 09:40:11,-254.4670704861923
2019-04-04 09:40:12,-238.04984013224444
2019-04-04 09:40:13,-222.69178593016414
2019-04-04 09:40:14,133.61090993629807
2019-04-04 09:40:15,124.99085123073046
2019-04-04 09:40:16,116.92692534487688
2019-04-04 09:40:17,-39.003844032211944
2019-04-04 09:40:18,-36.48746699787569
2019-04-04 09:40:19,-34.13343686898048
2019-04-04 09:40:20,-31.9312796516269
2019-04-04 09:40:21,-29.871197093457425
2019-04-04 09:40:22,-27.944023087427915
2019-04-04 09:40:23,283.5362364665997
2019-04-04 09:40:24,136.21131798488358
2019-04-04 09:40:25,127.42349101811689
2019-04-04 09:40:26,119.2026206298513
2019-04-04 09:40:27,111.5121289763125
2019-04-04 09:40:28,104.31779807461491
2019-04-04 09:40:29,97.587617553672
2019-04-04 09:40:30,91.29164222762864
2019-04-04 09:40:31,85.40185885810422
2019-04-04 09:40:32,79.89206151242009
2019-04-04 09:40:33,74.73773496323169
2019-04-04 09:40:34,69.91594561076512
2019-04-04 09:40:35,65.40523944232866
2019-04-04 09:40:36,61.18554657508165
2019-04-04 09:40:37,57.238091957334454
2019-04-04 09:40:38,40.6420860246032
2019-04-04 09:40:39,38.02001595849977
2019-04-04 09:40:40,35.56711170311269
2019-04-04 09:40:41,33.272459335169934
2019-04-04 09:40:42,31.125849055481552
2019-04-04 09:40:43,29.11772976157952
2019-04-04 09:40:44,27.239166551155034
2019-04-04 09:40:45,25.481800967209548
2019-04-04 09:40:46,23.83781380803474
2019-04-04 09:40:47,22.299890336548625
