h_m_s,TD
2019-04-04 09:31:30,-40.38844775041796
2019-04-04 09:31:31,-37.77708938803183
2019-04-04 09:31:32,-54.729020331386145
2019-04-04 09:31:33,-51.191415066424796
2019-04-04 09:31:34,-47.88288060379963
2019-04-04 09:31:35,-44.7885332457556
2019-04-04 09:31:36,-41.89446268551411
2019-04-04 09:31:37,-39.18766755660076
2019-04-04 09:31:38,-36.65599534809517
2019-04-04 09:31:39,-34.28808637788511
2019-04-04 09:31:40,-32.07332153920424
2019-04-04 09:31:41,-75.21329259988453
2019-04-04 09:31:42,-70.35577370888525
2019-04-04 09:31:43,-65.81227414035321
2019-04-04 09:31:44,-61.56245567802753
2019-04-04 09:31:45,-57.587302121724335
2019-04-04 09:31:46,-53.86903275945361
2019-04-04 09:31:47,-50.39102157705171
2019-04-04 09:31:48,-47.137721815682134
2019-04-04 09:31:49,-44.09459551515099
2019-04-04 09:31:50,-41.24804770648635
2019-04-04 09:31:51,-38.58536494081715
2019-04-04 09:31:52,-36.09465786341544
2019-04-04 09:31:53,-33.76480756197898
2019-04-04 09:31:54,-31.585415436959966
2019-04-04 09:31:55,-36.001188094920984
2019-04-04 09:31:56,-33.67758148383325
2019-04-04 09:31:57,-31.504003562859687
2019-04-04 09:31:58,-29.470760245602218
2019-04-04 09:31:59,-27.568784722164484
2019-04-04 09:32:00,-25.789596758223755
2019-04-04 09:32:01,-24.12526464892271
2019-04-04 09:32:02,-35.475129590038534
2019-04-04 09:32:03,-33.18582513671977
2019-04-04 09:32:04,-31.04429098808635
2019-04-04 09:32:05,-29.040984427040133
2019-04-04 09:32:06,-33.61994566686181
2019-04-04 09:32:07,-31.4504913182605
2019-04-04 09:32:08,-29.421054920227046
2019-04-04 09:32:09,-27.522596417505024
2019-04-04 09:32:10,-25.74665981355305
2019-04-04 09:32:11,-24.085335385719056
2019-04-04 09:32:12,3.2788548483151616
2019-04-04 09:32:13,3.067288008711735
2019-04-04 09:32:14,2.869374116581584
2019-04-04 09:32:15,2.6842319027344197
2019-04-04 09:32:16,2.511037008248043
2019-04-04 09:32:17,2.3490183060687357
2019-04-04 09:32:18,2.197454460773508
2019-04-04 09:32:19,2.0556707110232373
2019-04-04 09:32:20,-36.789832907578976
2019-04-04 09:32:21,-34.41611224429307
2019-04-04 09:32:22,-32.19555770948793
2019-04-04 09:32:23,8.594005279123742
2019-04-04 09:32:24,8.03951831858897
2019-04-04 09:32:25,7.520809081931852
2019-04-04 09:32:26,7.035568782975888
2019-04-04 09:32:27,6.581637657669715
2019-04-04 09:32:28,6.156995341241506
2019-04-04 09:32:29,5.759751867245649
2019-04-04 09:32:30,-117.19769298405514
2019-04-04 09:32:31,-109.63625219014679
2019-04-04 09:32:32,-102.56268366250308
2019-04-04 09:32:33,-83.04183430061275
2019-04-04 09:32:34,-77.68412298112544
2019-04-04 09:32:35,-72.67209213735163
2019-04-04 09:32:36,-67.98343709570368
2019-04-04 09:32:37,-63.59729253188919
2019-04-04 09:32:38,-59.49413956744418
2019-04-04 09:32:39,-55.65571886531129
2019-04-04 09:32:40,-90.77546751979807
2019-04-04 09:32:41,-162.33979462804777
2019-04-04 09:32:42,-113.15564721972571
2019-04-04 09:32:43,-105.85515307357487
2019-04-04 09:32:44,-99.02567475931558
2019-04-04 09:32:45,-215.219374754581
2019-04-04 09:32:46,-201.3340516782613
2019-04-04 09:32:47,-188.34458113679224
2019-04-04 09:32:48,-176.19316304071165
2019-04-04 09:32:49,-164.82572673215478
2019-04-04 09:32:50,-154.1916903272173
2019-04-04 09:32:51,-170.05045634295993
2019-04-04 09:32:52,-165.53102797033117
2019-04-04 09:32:53,-154.8515093414894
2019-04-04 09:32:54,-144.86100408561734
2019-04-04 09:32:55,-135.51505820721525
2019-04-04 09:32:56,-126.77208590027674
2019-04-04 09:32:57,-118.5931844801065
2019-04-04 09:32:58,-110.94196125798013
2019-04-04 09:32:59,-103.78437158777044
2019-04-04 09:33:00,-97.08856736344507
2019-04-04 09:33:01,-90.82475529290244
2019-04-04 09:33:02,-84.96506431716695
2019-04-04 09:33:03,-79.48342158470341
2019-04-04 09:33:04,-61.45215407437004
2019-04-04 09:33:05,-57.487482718816736
2019-04-04 09:33:06,-53.77859864165002
2019-04-04 09:33:07,-50.30899918437013
2019-04-04 09:33:08,-47.06324640777006
2019-04-04 09:33:09,-63.3817978760177
2019-04-04 09:33:10,-59.292637615255124
2019-04-04 09:33:11,-68.3705569061181
2019-04-04 09:33:12,-63.95954189652676
2019-04-04 09:33:13,-59.833109916264654
2019-04-04 09:33:14,-55.972900593098835
2019-04-04 09:33:15,-52.361738117016564
2019-04-04 09:33:16,-48.98355481409962
2019-04-04 09:33:17,-45.82331965146058
2019-04-04 09:33:18,-42.86697135506513
2019-04-04 09:33:19,-40.10135584279721
2019-04-04 09:33:20,-37.51416769433127
2019-04-04 09:33:21,-35.09389539734376
2019-04-04 09:33:22,-32.829770126403744
2019-04-04 09:33:23,-30.711717826605845
2019-04-04 09:33:24,-28.730314388717048
2019-04-04 09:33:25,-26.876743716367923
2019-04-04 09:33:26,-25.14275849868998
2019-04-04 09:33:27,-23.520643513841307
2019-04-04 09:33:28,-54.261274341293586
2019-04-04 09:33:29,-50.760544068542984
2019-04-04 09:33:30,-47.48566772338652
2019-04-04 09:33:31,-44.422074039534785
2019-04-04 09:33:32,-41.5561318380329
2019-04-04 09:33:33,-38.875089375760645
2019-04-04 09:33:34,-36.36701760702052
2019-04-04 09:33:35,-34.02075710574548
2019-04-04 09:33:36,-31.825868412147642
2019-04-04 09:33:37,-29.772585582867958
2019-04-04 09:33:38,62.47084890375163
2019-04-04 09:33:39,32.634007273294934
2019-04-04 09:33:40,56.33504847647074
2019-04-04 09:33:41,78.50698907161319
2019-04-04 09:33:42,73.44202027408674
2019-04-04 09:33:43,68.70382387689796
2019-04-04 09:33:44,64.27131776224954
2019-04-04 09:33:45,60.12477995240433
2019-04-04 09:33:46,56.245760858285614
2019-04-04 09:33:47,52.61700118951152
2019-04-04 09:33:48,49.22235516060301
2019-04-04 09:33:49,46.04671865167099
2019-04-04 09:33:50,43.07596200393365
2019-04-04 09:33:51,40.29686715103814
2019-04-04 09:33:52,115.11643745881403
2019-04-04 09:33:53,101.23795530623582
2019-04-04 09:33:54,94.70647329887056
2019-04-04 09:33:55,88.59637735481499
2019-04-04 09:33:56,82.88048126053394
2019-04-04 09:33:57,77.53335275373833
2019-04-04 09:33:58,72.53120036499223
2019-04-04 09:33:59,67.85176755989248
2019-04-04 09:34:00,63.474233710812165
2019-04-04 09:34:01,59.379121457587544
2019-04-04 09:34:02,55.548210044955674
2019-04-04 09:34:03,51.96445425114318
2019-04-04 09:34:04,48.61190854688461
2019-04-04 09:34:05,45.47565614742119
2019-04-04 09:34:06,-9.071164204144647
2019-04-04 09:34:07,-53.64722105131768
2019-04-04 09:34:08,-50.186109803299516
2019-04-04 09:34:09,-46.948296081682024
2019-04-04 09:34:10,-43.91937359112673
2019-04-04 09:34:11,-41.08586547511775
2019-04-04 09:34:12,-38.43516435211512
2019-04-04 09:34:13,-35.95547622034987
2019-04-04 09:34:14,-33.635767981670185
2019-04-04 09:34:15,-31.465718350950848
2019-04-04 09:34:16,-29.43567193264189
2019-04-04 09:34:17,-27.53659626012431
2019-04-04 09:34:18,-25.760041606723583
2019-04-04 09:34:19,-24.098103389563907
2019-04-04 09:34:20,-22.54338699898277
2019-04-04 09:34:21,-21.08897489701777
2019-04-04 09:34:22,-19.728395838573658
2019-04-04 09:34:23,-18.455596078322202
2019-04-04 09:34:24,-68.87781675090983
2019-04-04 09:34:25,-64.4340865501661
2019-04-04 09:34:26,-60.277048631399396
2019-04-04 09:34:27,-56.388206716984406
2019-04-04 09:34:28,-85.0083228755095
2019-04-04 09:34:29,-79.52391486508523
2019-04-04 09:34:30,-74.39333963988774
2019-04-04 09:34:31,-69.59376927699577
2019-04-04 09:34:32,-90.91030055539747
2019-04-04 09:34:33,-85.04511980644794
2019-04-04 09:34:34,-79.55833782398085
2019-04-04 09:34:35,-74.42554178329254
2019-04-04 09:34:36,-69.62389388076032
2019-04-04 09:34:37,-65.13202971956261
2019-04-04 09:34:38,-60.92996325116122
2019-04-04 09:34:39,-63.45061080291826
2019-04-04 09:34:40,-91.61508772990942
2019-04-04 09:34:41,-85.70443686845762
2019-04-04 09:34:42,-131.78802187958968
2019-04-04 09:34:43,-123.2855688045345
2019-04-04 09:34:44,-115.33166109547442
2019-04-04 09:34:45,-107.8909087280084
2019-04-04 09:34:46,-100.93020490521457
2019-04-04 09:34:47,-139.579869280914
2019-04-04 09:34:48,-130.57471638571164
2019-04-04 09:34:49,-122.15054110144251
2019-04-04 09:34:50,-114.26986100099656
2019-04-04 09:34:51,-106.89761187844222
2019-04-04 09:34:52,-100.00099173474769
2019-04-04 09:34:53,-106.45254067478069
2019-04-04 09:34:54,-99.5846348051823
2019-04-04 09:34:55,-93.15981963929734
2019-04-04 09:34:56,-87.14950867980622
2019-04-04 09:34:57,-81.5269597195772
2019-04-04 09:34:58,-76.2671558551979
2019-04-04 09:34:59,-71.34669417705369
2019-04-04 09:35:00,-66.74368164069197
2019-04-04 09:35:01,-62.43763765616335
2019-04-04 09:35:02,-58.40940296192188
2019-04-04 09:35:03,-54.64105437782881
2019-04-04 09:35:04,-122.08356709747078
2019-04-04 09:35:05,-114.20720791909176
2019-04-04 09:35:06,-106.83900094711807
2019-04-04 09:35:07,-99.94616216806484
2019-04-04 09:35:08,-93.49802266611242
2019-04-04 09:35:09,-87.46589216518984
2019-04-04 09:35:10,-81.82293137479522
2019-04-04 09:35:11,-76.54403257156991
2019-04-04 09:35:12,-71.60570788528752
2019-04-04 09:35:13,-66.98598479219865
2019-04-04 09:35:14,-62.664308350740754
2019-04-04 09:35:15,-58.62144974462165
2019-04-04 09:35:16,-54.83942072634942
2019-04-04 09:35:17,-51.30139358053473
2019-04-04 09:35:18,-47.991626250851176
2019-04-04 09:35:19,-44.895392297514384
2019-04-04 09:35:20,-41.99891537363353
2019-04-04 09:35:21,-39.28930792889511
2019-04-04 09:35:22,-36.75451386784781
2019-04-04 09:35:23,-34.38325490765292
2019-04-04 09:35:24,-32.1649803966251
2019-04-04 09:35:25,-30.089820370286684
2019-04-04 09:35:26,-28.14854163606372
2019-04-04 09:35:27,-26.332506691227387
2019-04-04 09:35:28,-24.6336352912909
2019-04-04 09:35:29,-23.044368497864674
2019-04-04 09:35:30,-21.557635046004723
2019-04-04 09:35:31,-20.166819881409594
2019-04-04 09:35:32,-51.12379925091137
2019-04-04 09:35:33,3.7874136156216336
2019-04-04 09:35:34,3.543064350049221
2019-04-04 09:35:35,3.314479553229464
2019-04-04 09:35:36,3.100642162661436
2019-04-04 09:35:37,2.9006007327798478
2019-04-04 09:35:38,2.7134652016043512
2019-04-04 09:35:39,2.538402930508241
2019-04-04 09:35:40,-10.528590808679915
2019-04-04 09:35:41,-9.849326885454854
2019-04-04 09:35:42,10.140952270769628
2019-04-04 09:35:43,9.486697285487525
2019-04-04 09:35:44,8.874652299264767
2019-04-04 09:35:45,8.302094086354478
2019-04-04 09:35:46,7.766475112993593
2019-04-04 09:35:47,7.26541220243614
2019-04-04 09:35:48,6.796675931274702
2019-04-04 09:35:49,6.358180709870177
2019-04-04 09:35:50,5.947975502753805
2019-04-04 09:35:51,5.56423514771295
2019-04-04 09:35:52,5.205252234935853
2019-04-04 09:35:53,4.869429510082534
2019-04-04 09:35:54,4.555272767480157
2019-04-04 09:35:55,4.261384201821918
2019-04-04 09:35:56,3.986456188788584
2019-04-04 09:35:57,3.7292654669202596
2019-04-04 09:35:58,3.488667694851265
2019-04-04 09:35:59,3.263592359691149
2019-04-04 09:36:00,3.053038013897253
2019-04-04 09:36:01,-16.49877089086535
2019-04-04 09:36:02,-21.88594696258744
2019-04-04 09:36:03,-20.47395038431553
2019-04-04 09:36:04,-19.153050359485572
2019-04-04 09:36:05,-17.917369691100678
2019-04-04 09:36:06,-16.76141035616384
2019-04-04 09:36:07,-15.680029042839214
2019-04-04 09:36:08,-14.66841426586108
2019-04-04 09:36:09,-13.722064958367996
2019-04-04 09:36:10,-12.836770444908995
2019-04-04 09:36:11,-12.008591706513851
2019-04-04 09:36:12,-11.233843854468518
2019-04-04 09:36:13,-10.509079734814728
2019-04-04 09:36:14,-9.831074590623803
2019-04-04 09:36:15,-9.196811713801202
2019-04-04 09:36:16,-8.603469022581075
2019-04-04 09:36:17,-8.048406504988947
2019-04-04 09:36:18,-7.529154472403543
2019-04-04 09:36:19,-7.043402570953365
2019-04-04 09:36:20,-6.588989501855409
2019-04-04 09:36:21,-6.163893404957845
2019-04-04 09:36:22,-5.766222862699291
2019-04-04 09:36:23,-5.394208484457819
2019-04-04 09:36:24,-5.046195033845179
2019-04-04 09:36:25,-4.720634063917533
2019-04-04 09:36:26,-4.416077027533874
2019-04-04 09:36:27,-4.131168832207461
2019-04-04 09:36:28,-3.86464181077328
2019-04-04 09:36:29,-3.61531008104471
2019-04-04 09:36:30,-3.3820642693633025
2019-04-04 09:36:31,-3.1638665745647043
2019-04-04 09:36:32,-2.959746150398394
2019-04-04 09:36:33,-9.220407689106624
2019-04-04 09:36:34,-8.62554267690404
2019-04-04 09:36:35,-8.069056052585763
2019-04-04 09:36:36,-14.000084694373236
2019-04-04 09:36:37,-13.09685342376583
2019-04-04 09:36:38,-12.25189513835924
2019-04-04 09:36:39,-11.461450290721109
2019-04-04 09:36:40,-10.722001884866339
2019-04-04 09:36:41,-10.030259827776616
2019-04-04 09:36:42,-9.383146290499331
2019-04-04 09:36:43,-8.77778201369172
2019-04-04 09:36:44,-8.211473496678298
2019-04-04 09:36:45,-7.681701013020712
2019-04-04 09:36:46,-7.186107399276634
2019-04-04 09:36:47,-6.722487567064532
2019-04-04 09:36:48,-6.288778691769429
2019-04-04 09:36:49,-5.883051034235376
2019-04-04 09:36:50,-5.503499354606815
2019-04-04 09:36:51,-5.148434880115638
2019-04-04 09:36:52,-4.816277791075557
2019-04-04 09:36:53,-4.50555019165101
2019-04-04 09:36:54,-4.214869534124861
2019-04-04 09:36:55,-3.942942467406885
2019-04-04 09:36:56,-3.6885590824126804
2019-04-04 09:36:57,-3.450587528708451
2019-04-04 09:36:58,-3.227968978469033
2019-04-04 09:36:59,-3.0197129153418567
2019-04-04 09:37:00,-2.8248927272551607
2019-04-04 09:37:01,-21.997480293250167
2019-04-04 09:37:02,-20.57828801626549
2019-04-04 09:37:03,-19.250656531344443
2019-04-04 09:37:04,-18.008678690611934
2019-04-04 09:37:05,-16.846828452507406
2019-04-04 09:37:06,-15.759936294280656
2019-04-04 09:37:07,-14.74316621077827
2019-04-04 09:37:08,-13.791994197179315
2019-04-04 09:37:09,-12.902188119941629
2019-04-04 09:37:10,-12.069788886396735
2019-04-04 09:37:11,-11.29109282920961
2019-04-04 09:37:12,-10.562635227324911
2019-04-04 09:37:13,-9.88117489007796
2019-04-04 09:37:14,-41.501744252016344
2019-04-04 09:37:15,-38.824212364788856
2019-04-04 09:37:16,-36.3194244702858
2019-04-04 09:37:17,-33.976235794783015
2019-04-04 09:37:18,-31.784220582215948
2019-04-04 09:37:19,-29.733625705943584
2019-04-04 09:37:20,-27.81532727330174
2019-04-04 09:37:21,-26.020790029862635
2019-04-04 09:37:22,-24.342029382774477
2019-04-04 09:37:23,-22.771575874208164
2019-04-04 09:37:24,-21.302441946839707
2019-04-04 09:37:25,-19.928090853495043
2019-04-04 09:37:26,-18.642407572624254
2019-04-04 09:37:27,-17.439671600196757
2019-04-04 09:37:28,-16.314531496958146
2019-04-04 09:37:29,-15.26198107779946
2019-04-04 09:37:30,-14.277337137296184
2019-04-04 09:37:31,-13.35621861230926
2019-04-04 09:37:32,-18.946139992160692
2019-04-04 09:37:33,-17.723808379763145
2019-04-04 09:37:34,-16.580336871391253
2019-04-04 09:37:35,-15.510637718398204
2019-04-04 09:37:36,-111.28414496237797
2019-04-04 09:37:37,-104.1045227067403
2019-04-04 09:37:38,-97.38810188695027
2019-04-04 09:37:39,-91.10499853940479
2019-04-04 09:37:40,-85.22725669815262
2019-04-04 09:37:41,-79.728724007949
2019-04-04 09:37:42,-74.58493536227468
2019-04-04 09:37:43,-69.77300404857937
2019-04-04 09:37:44,-65.27151991641281
2019-04-04 09:37:45,-61.06045411535379
2019-04-04 09:37:46,-57.12106997887924
2019-04-04 09:37:47,-53.43583965766112
2019-04-04 09:37:48,-49.988366131360316
2019-04-04 09:37:49,-46.76331025191764
2019-04-04 09:37:50,-43.74632249372934
2019-04-04 09:37:51,-40.92397910703707
2019-04-04 09:37:52,-38.28372239045398
2019-04-04 09:37:53,-35.81380481687626
2019-04-04 09:37:54,-33.503236764174524
2019-04-04 09:37:55,-31.341737618098716
2019-04-04 09:37:56,-29.319690029834252
2019-04-04 09:37:57,-150.00874228597556
2019-04-04 09:37:58,-140.3307589126867
2019-04-04 09:37:59,-131.277161563481
2019-04-04 09:38:00,-122.80766726906278
2019-04-04 09:38:01,-114.88459196138123
2019-04-04 09:38:02,-126.82752151225996
2019-04-04 09:38:03,-118.64510076953344
2019-04-04 09:38:04,-110.99057813924091
2019-04-04 09:38:05,-103.82989567864466
2019-04-04 09:38:06,-97.13119273163528
2019-04-04 09:38:07,-65.05821255540053
2019-04-04 09:38:08,-60.86090851956821
2019-04-04 09:38:09,-56.934398292499274
2019-04-04 09:38:10,-53.2612113058864
2019-04-04 09:38:11,-101.43790735066814
2019-04-04 09:38:12,-94.89352623127017
2019-04-04 09:38:13,-88.77136324860756
2019-04-04 09:38:14,-141.10869465192337
2019-04-04 09:38:15,-132.00490790018634
2019-04-04 09:38:16,-129.94007513243238
2019-04-04 09:38:17,-121.55684447872704
2019-04-04 09:38:18,-126.617693222035
2019-04-04 09:38:19,-118.4488097883553
2019-04-04 09:38:20,-117.25856399555818
2019-04-04 09:38:21,-109.69349535068345
2019-04-04 09:38:22,-102.61649565063935
2019-04-04 09:38:23,-95.99607657640455
2019-04-04 09:38:24,-96.25439421663651
2019-04-04 09:38:25,-90.04443329943415
2019-04-04 09:38:26,-84.23511502205129
2019-04-04 09:38:27,-85.25220437546733
2019-04-04 09:38:28,-79.75206215769524
2019-04-04 09:38:29,-139.12289685719884
2019-04-04 09:38:30,-130.14722609221826
2019-04-04 09:38:31,-141.10546957013966
2019-04-04 09:38:32,-132.00189088819516
2019-04-04 09:38:33,-123.4856398631503
2019-04-04 09:38:34,-115.51882438810833
2019-04-04 09:38:35,-108.06599700823037
2019-04-04 09:38:36,-101.09399720124776
2019-04-04 09:38:37,-94.57180383342532
2019-04-04 09:38:38,-88.47039713449466
2019-04-04 09:38:39,-82.76262957743049
2019-04-04 09:38:40,-122.58439541114465
2019-04-04 09:38:41,-114.6757247394579
2019-04-04 09:38:42,-107.27729088529934
2019-04-04 09:38:43,-100.35617534431228
2019-04-04 09:38:44,-93.88158338661471
2019-04-04 09:38:45,-87.82470703909118
2019-04-04 09:38:46,-82.1585969075369
2019-04-04 09:38:47,-76.85804226834097
2019-04-04 09:38:48,-71.89945889618994
2019-04-04 09:38:49,-67.26078412869383
2019-04-04 09:38:50,-62.92137870103616
2019-04-04 09:38:51,-65.31354781709834
2019-04-04 09:38:52,-61.09977053857587
2019-04-04 09:38:53,-108.7707530844742
2019-04-04 09:38:54,-101.75328514354037
2019-04-04 09:38:55,-95.18855706976358
2019-04-04 09:38:56,-95.49897274268204
2019-04-04 09:38:57,-89.33774869476707
2019-04-04 09:38:58,-83.57402297252403
2019-04-04 09:38:59,-78.18215052268378
2019-04-04 09:39:00,-73.1381408115429
2019-04-04 09:39:01,-68.41955108176593
2019-04-04 09:39:02,-64.00538649584554
2019-04-04 09:39:03,-59.87600672192002
2019-04-04 09:39:04,-62.46465144953808
2019-04-04 09:39:05,-58.43467393666466
2019-04-04 09:39:06,-54.66469497300887
2019-04-04 09:39:07,-51.1379404586212
2019-04-04 09:39:08,-47.83871849354887
2019-04-04 09:39:09,-12.494285042352166
2019-04-04 09:39:10,-18.139815039619766
2019-04-04 09:39:11,-16.969504391902362
2019-04-04 09:39:12,-22.326310560166725
2019-04-04 09:39:13,-20.885903427252742
2019-04-04 09:39:14,-25.99003869001063
2019-04-04 09:39:15,-37.216487806784144
2019-04-04 09:39:16,-54.170262786991614
2019-04-04 09:39:17,-50.675407123314734
2019-04-04 09:39:18,-47.406026018584754
2019-04-04 09:39:19,-44.34757272706316
2019-04-04 09:39:20,-41.4864390027365
2019-04-04 09:39:21,-38.80989455094705
2019-04-04 09:39:22,-36.30603038636983
2019-04-04 09:39:23,-40.41531874853951
2019-04-04 09:39:24,-37.8078788292789
2019-04-04 09:39:25,-35.36866084029316
2019-04-04 09:39:26,-33.08681175382263
2019-04-04 09:39:27,-30.952178737446975
2019-04-04 09:39:28,-28.95526398019233
2019-04-04 09:39:29,-27.08718243308315
2019-04-04 09:39:30,-25.339622276110045
2019-04-04 09:39:31,-36.60803374216746
2019-04-04 09:39:32,-34.24622511364053
2019-04-04 09:39:33,-64.29485575147017
2019-04-04 09:39:34,-60.1468005416979
2019-04-04 09:39:35,-56.26636179707223
2019-04-04 09:39:36,-52.6362739391966
2019-04-04 09:39:37,-49.240385297958106
2019-04-04 09:39:38,-46.06358624647694
2019-04-04 09:39:39,-43.09174197251068
2019-04-04 09:39:40,-40.31162958718741
2019-04-04 09:39:41,-37.710879291239834
2019-04-04 09:39:42,-48.181145143417915
2019-04-04 09:39:43,-45.07268416642321
2019-04-04 09:39:44,-55.06799486536365
2019-04-04 09:39:45,-51.515221003082125
2019-04-04 09:39:46,-54.64327126094779
2019-04-04 09:39:47,-51.117898921531804
2019-04-04 09:39:48,-47.81996995885233
2019-04-04 09:39:49,-44.73481060666831
2019-04-04 09:39:50,-48.30030669656068
2019-04-04 09:39:51,-58.087383683879345
2019-04-04 09:39:52,-60.79142344620971
2019-04-04 09:39:53,-63.321009030325214
2019-04-04 09:39:54,-59.235782641271975
2019-04-04 09:39:55,-55.41411924506088
2019-04-04 09:39:56,-6.677724455056954
2019-04-04 09:39:57,-6.246903522472635
2019-04-04 09:39:58,-5.843877488764723
2019-04-04 09:39:59,-5.46685313465087
2019-04-04 09:40:00,-5.1141529324153305
2019-04-04 09:40:01,-30.590659194840146
2019-04-04 09:40:02,-35.06868118226981
2019-04-04 09:40:03,-32.80618562212337
2019-04-04 09:40:04,-30.689657517470252
2019-04-04 09:40:05,-28.709679613117334
2019-04-04 09:40:06,-26.857442218722667
2019-04-04 09:40:07,-25.12470401106314
2019-04-04 09:40:08,-23.5037553651881
2019-04-04 09:40:09,-21.987384051304993
2019-04-04 09:40:10,198.78599556490823
2019-04-04 09:40:11,185.96109262523674
2019-04-04 09:40:12,173.96360277844727
2019-04-04 09:40:13,162.7401445346765
2019-04-04 09:40:14,152.240780371149
2019-04-04 09:40:15,142.41879454075226
2019-04-04 09:40:16,55.81113037683275
2019-04-04 09:40:17,52.21041228800483
2019-04-04 09:40:18,48.84199859200452
2019-04-04 09:40:19,71.49735352155263
2019-04-04 09:40:20,66.88462103629116
2019-04-04 09:40:21,62.56948419524012
2019-04-04 09:40:22,58.53274327941818
2019-04-04 09:40:23,54.7564372613912
2019-04-04 09:40:24,51.22376388968854
2019-04-04 09:40:25,47.919004929063476
2019-04-04 09:40:26,44.827456223962606
2019-04-04 09:40:27,41.935362274029536
2019-04-04 09:40:28,39.22985503054376
2019-04-04 09:40:29,36.69889664147642
2019-04-04 09:40:30,34.33122589041343
2019-04-04 09:40:31,32.11630809103192
2019-04-04 09:40:32,30.04428821419115
2019-04-04 09:40:33,28.105947039082043
2019-04-04 09:40:34,26.292660133334817
2019-04-04 09:40:35,24.59635947957128
2019-04-04 09:40:36,23.009497577663453
2019-04-04 09:40:37,21.525013862975488
2019-04-04 09:40:38,20.13630329117062
2019-04-04 09:40:39,18.83718694980477
