h_m_s,ACB
2019-04-05 09:30:00,
2019-04-05 09:30:01,
2019-04-05 09:30:02,
2019-04-05 09:30:03,
2019-04-05 09:30:04,
2019-04-05 09:30:05,
2019-04-05 09:30:06,
2019-04-05 09:30:07,
2019-04-05 09:30:08,
2019-04-05 09:30:09,
2019-04-05 09:30:10,0.00026850636608022446
2019-04-05 09:30:11,0.0011211302600787924
2019-04-05 09:30:12,0.0016800705078770344
2019-04-05 09:30:13,-0.0004693633725891463
2019-04-05 09:30:14,-0.0010409359060238326
2019-04-05 09:30:15,-0.0011840938544437729
2019-04-05 09:30:16,-0.0002771119610603198
2019-04-05 09:30:17,-0.00032739654269251114
2019-04-05 09:30:18,-0.00047626403048091066
2019-04-05 09:30:19,-0.0008056394763343563
2019-04-05 09:30:20,-0.0007751721310711317
2019-04-05 09:30:21,-0.0028107803460038715
2019-04-05 09:30:22,-0.004450911287195379
2019-04-05 09:30:23,-0.0029746774037062054
2019-04-05 09:30:24,-0.0035203252293181013
2019-04-05 09:30:25,-0.002804402912572809
2019-04-05 09:30:26,-0.002730601270427265
2019-04-05 09:30:27,-0.0029033964659823355
2019-04-05 09:30:28,-0.002572654966056158
2019-04-05 09:30:29,-0.0031992804465330563
2019-04-05 09:30:30,-0.0027065934264030914
2019-04-05 09:30:31,-0.00012183578410692101
2019-04-05 09:30:32,0.0009920217359438142
2019-04-05 09:30:33,0.0020080740977734476
2019-04-05 09:30:34,0.0015778918185572425
2019-04-05 09:30:35,0.0013152212008582527
2019-04-05 09:30:36,0.001493751386526658
2019-04-05 09:30:37,0.001250422806607433
2019-04-05 09:30:38,0.001942526251123468
2019-04-05 09:30:39,0.002677343406344947
2019-04-05 09:30:40,0.002265332663514795
2019-04-05 09:30:41,0.0015514923580748042
2019-04-05 09:30:42,0.0016997788799684279
2019-04-05 09:30:43,0.001551918024437213
2019-04-05 09:30:44,0.0027657342075022655
2019-04-05 09:30:45,0.001407442526331456
2019-04-05 09:30:46,0.001137102014295088
2019-04-05 09:30:47,0.0015463029079359485
2019-04-05 09:30:48,0.0010934143246099808
2019-04-05 09:30:49,0.0008392616675501231
2019-04-05 09:30:50,0.0007638959830194729
2019-04-05 09:30:51,0.001151985743380932
2019-04-05 09:30:52,-0.0004480333945218397
2019-04-05 09:30:53,-0.001100141860397734
2019-04-05 09:30:54,-0.0012682324700339297
2019-04-05 09:30:55,-0.0005216551004613673
2019-04-05 09:30:56,-0.0008586186381092586
2019-04-05 09:30:57,-0.0008586186381092586
2019-04-05 09:30:58,-0.0015643973879977964
2019-04-05 09:30:59,-0.0008623716683945091
2019-04-05 09:31:00,-4.0471378975579345e-05
2019-04-05 09:31:01,-0.00040265929445728357
2019-04-05 09:31:02,0.0010214173316000692
2019-04-05 09:31:03,0.00091715584439543
2019-04-05 09:31:04,0.0008109050197605925
2019-04-05 09:31:05,0.0017524501009485328
2019-04-05 09:31:06,0.0020422788633364984
2019-04-05 09:31:07,0.002010729699379322
2019-04-05 09:31:08,0.0022899592555298285
2019-04-05 09:31:09,0.0025677466279857277
2019-04-05 09:31:10,0.0024174423652230997
2019-04-05 09:31:11,0.002284050187024239
2019-04-05 09:31:12,0.002234791959483417
2019-04-05 09:31:13,0.0018680738525734702
2019-04-05 09:31:14,0.0012876191212736153
2019-04-05 09:31:15,0.0005957138513025291
2019-04-05 09:31:16,0.0004748881513433637
2019-04-05 09:31:17,0.0003479725268986089
2019-04-05 09:31:18,0.0004254678382335039
2019-04-05 09:31:19,0.0005691925980072368
2019-04-05 09:31:20,-1.92892645862422e-05
2019-04-05 09:31:21,8.326231877807976e-05
2019-04-05 09:31:22,0.001279263005256317
2019-04-05 09:31:23,0.001469460771786303
2019-04-05 09:31:24,0.0025699407619027463
2019-04-05 09:31:25,0.0026420025768452075
2019-04-05 09:31:26,0.004354903662361682
2019-04-05 09:31:27,0.0045256870652849454
2019-04-05 09:31:28,0.004512128017132402
2019-04-05 09:31:29,0.0036259658168110915
2019-04-05 09:31:30,0.0034452623195606537
2019-04-05 09:31:31,0.003762827156916692
2019-04-05 09:31:32,0.0027132736108671303
2019-04-05 09:31:33,0.0027039627039627733
2019-04-05 09:31:34,0.0023241071226366068
2019-04-05 09:31:35,0.0025006087239014796
2019-04-05 09:31:36,0.0009718086333190656
2019-04-05 09:31:37,0.0009088835056471047
2019-04-05 09:31:38,0.0008585075689586981
2019-04-05 09:31:39,0.0007931001849333519
2019-04-05 09:31:40,0.0009671744483278075
2019-04-05 09:31:41,0.0003889646042209815
2019-04-05 09:31:42,0.00013058062635618525
2019-04-05 09:31:43,-0.00013989443730345953
2019-04-05 09:31:44,-0.0009293903199501878
2019-04-05 09:31:45,-0.0011209598070296629
2019-04-05 09:31:46,-0.0006696829356758224
2019-04-05 09:31:47,-0.0006110082245599981
2019-04-05 09:31:48,-0.0005999303999816234
2019-04-05 09:31:49,-0.000333148276788658
2019-04-05 09:31:50,-0.00020080515782040187
2019-04-05 09:31:51,2.9332455075152847e-05
2019-04-05 09:31:52,0.00022865245624394763
2019-04-05 09:31:53,0.0009720574868653282
2019-04-05 09:31:54,0.0019035603815146897
2019-04-05 09:31:55,0.0019456522098291143
2019-04-05 09:31:56,0.001495659330296631
2019-04-05 09:31:57,0.001471296285928638
2019-04-05 09:31:58,0.0013853239063354435
2019-04-05 09:31:59,0.0009046606301693874
2019-04-05 09:32:00,0.0007403543794606779
2019-04-05 09:32:01,0.0008813810075727381
2019-04-05 09:32:02,0.0009427871078587699
2019-04-05 09:32:03,0.0005671377928303265
2019-04-05 09:32:04,0.0003224359333820511
2019-04-05 09:32:05,-0.0003641944049808011
2019-04-05 09:32:06,-0.0004031890383409904
2019-04-05 09:32:07,0.00030664092464398855
2019-04-05 09:32:08,5.5619810930041186e-05
2019-04-05 09:32:09,0.0003355496878147917
2019-04-05 09:32:10,0.0002812457590534669
2019-04-05 09:32:11,0.00010536660104807394
2019-04-05 09:32:12,-7.337304272971315e-06
2019-04-05 09:32:13,8.805850527634571e-05
2019-04-05 09:32:14,0.0002099553844807001
2019-04-05 09:32:15,0.0011548952578333519
2019-04-05 09:32:16,0.0011079608183926783
2019-04-05 09:32:17,0.00016858578789990866
2019-04-05 09:32:18,0.0005331083858592449
2019-04-05 09:32:19,0.00027609805805501166
2019-04-05 09:32:20,0.000351237867056302
