h_m_s,TD
2019-04-04 09:37:02,-8.6928532998767e-05
2019-04-04 09:37:03,-2.232142857140827e-05
2019-04-04 09:37:04,-3.939163558006509e-06
2019-04-04 09:37:05,1.733238793022535e-05
2019-04-04 09:37:06,0.0
2019-04-04 09:37:07,1.7045606738470545e-05
2019-04-04 09:37:08,0.0
2019-04-04 09:37:09,0.0
2019-04-04 09:37:10,8.116817232857678e-07
2019-04-04 09:37:11,2.7835885919136618e-05
2019-04-04 09:37:12,-2.7835111104159378e-05
2019-04-04 09:37:13,0.0
2019-04-04 09:37:14,8.258854831661003e-05
2019-04-04 09:37:15,0.0
2019-04-04 09:37:16,1.5623570164285366e-05
2019-04-04 09:37:17,-1.315648511341311e-05
2019-04-04 09:37:18,3.9939855276673294e-05
2019-04-04 09:37:19,-3.7197399157880485e-05
2019-04-04 09:37:20,0.0
2019-04-04 09:37:21,-2.7409629471553044e-06
2019-04-04 09:37:22,2.740970460053775e-06
2019-04-04 09:37:23,-4.813960134215417e-06
2019-04-04 09:37:24,-2.6258090774195927e-06
2019-04-04 09:37:25,7.439811921484421e-06
2019-04-04 09:37:26,0.0
2019-04-04 09:37:27,-3.294749338641286e-05
2019-04-04 09:37:28,0.0
2019-04-04 09:37:29,7.652573177604426e-06
2019-04-04 09:37:30,-2.142704092559823e-05
2019-04-04 09:37:31,-4.059947378575482e-05
2019-04-04 09:37:32,8.881495474678949e-05
2019-04-04 09:37:33,-2.921790960474494e-05
2019-04-04 09:37:34,1.685697883601846e-05
2019-04-04 09:37:35,-1.2092846185649667e-05
2019-04-04 09:37:36,3.390780228800173e-05
2019-04-04 09:37:37,4.654770029292173e-05
2019-04-04 09:37:38,-2.5868575463176145e-05
2019-04-04 09:37:39,-2.8554633383097454e-05
2019-04-04 09:37:40,-4.923353236804875e-06
2019-04-04 09:37:41,0.0
2019-04-04 09:37:42,0.0
2019-04-04 09:37:43,1.2800781438461402e-05
2019-04-04 09:37:44,3.5185287298456045e-05
2019-04-04 09:37:45,2.2318240250230577e-06
2019-04-04 09:37:46,-1.4347408140624775e-05
2019-04-04 09:37:47,2.668152777416612e-05
2019-04-04 09:37:48,0.0
2019-04-04 09:37:49,8.969879784511761e-06
2019-04-04 09:37:50,-2.8404364533473053e-05
2019-04-04 09:37:51,-1.2680880073354964e-06
2019-04-04 09:37:52,-2.789797153846406e-06
2019-04-04 09:37:53,-4.057898090133976e-06
2019-04-04 09:37:54,0.0
2019-04-04 09:37:55,0.0
2019-04-04 09:37:56,1.974120595089975e-05
2019-04-04 09:37:57,1.2721859356824163e-05
2019-04-04 09:37:58,-1.147373075349928e-05
2019-04-04 09:37:59,1.5889735556752602e-05
2019-04-04 09:38:00,-4.4158029893036536e-06
2019-04-04 09:38:01,-1.6231131310218118e-06
2019-04-04 09:38:02,4.00181990469252e-06
2019-04-04 09:38:03,0.0
2019-04-04 09:38:04,0.0
2019-04-04 09:38:05,0.0
2019-04-04 09:38:06,-4.001803890194058e-06
2019-04-04 09:38:07,-8.927136710277636e-06
2019-04-04 09:38:08,6.180380587997852e-06
2019-04-04 09:38:09,0.0
2019-04-04 09:38:10,0.0
2019-04-04 09:38:11,4.532251086714279e-06
2019-04-04 09:38:12,0.0
2019-04-04 09:38:13,0.0
2019-04-04 09:38:14,1.0712544925710314e-05
2019-04-04 09:38:15,0.0
2019-04-04 09:38:16,-4.208454708942423e-06
2019-04-04 09:38:17,0.0
2019-04-04 09:38:18,-1.2033022315746117e-05
2019-04-04 09:38:19,0.0
2019-04-04 09:38:20,-1.1878895738031698e-05
2019-04-04 09:38:21,-2.4495574874376664e-06
2019-04-04 09:38:22,1.4328629434111063e-05
2019-04-04 09:38:23,-3.5096737407258696e-06
2019-04-04 09:38:24,5.415397945590017e-06
2019-04-04 09:38:25,-1.9057015668787996e-06
2019-04-04 09:38:26,-4.153460048225571e-06
2019-04-04 09:38:27,5.15031185142183e-06
2019-04-04 09:38:28,2.746818840375231e-06
2019-04-04 09:38:29,1.3390705065321306e-05
2019-04-04 09:38:30,0.0
2019-04-04 09:38:31,-8.090109311260814e-06
2019-04-04 09:38:32,-5.021487783153142e-05
2019-04-04 09:38:33,1.8134060927543216e-05
2019-04-04 09:38:34,0.0
2019-04-04 09:38:35,0.0
2019-04-04 09:38:36,0.0
2019-04-04 09:38:37,0.0
2019-04-04 09:38:38,0.0
2019-04-04 09:38:39,0.0
2019-04-04 09:38:40,3.1245815292680504e-05
2019-04-04 09:38:41,-2.060099276047577e-06
2019-04-04 09:38:42,-2.0153186612147947e-06
2019-04-04 09:38:43,-1.1644086841522885e-05
2019-04-04 09:38:44,-1.2092077136828819e-05
2019-04-04 09:38:45,1.2092223356926406e-05
2019-04-04 09:38:46,4.763545538531618e-06
2019-04-04 09:38:47,9.46823677115287e-06
2019-04-04 09:38:48,5.313756038625826e-07
2019-04-04 09:38:49,-1.157026909830431e-05
2019-04-04 09:38:50,1.0466764533733074e-05
2019-04-04 09:38:51,8.403053832165988e-06
2019-04-04 09:38:52,0.0
2019-04-04 09:38:53,9.61045001872354e-07
2019-04-04 09:38:54,0.0
2019-04-04 09:38:55,0.0
2019-04-04 09:38:56,-1.238310818099929e-05
2019-04-04 09:38:57,-1.243169670638462e-05
2019-04-04 09:38:58,-3.090203026343339e-05
2019-04-04 09:38:59,9.19731703231035e-06
2019-04-04 09:39:00,4.7825608700119376e-06
2019-04-04 09:39:01,2.347791380464954e-05
2019-04-04 09:39:02,3.745676085370709e-06
2019-04-04 09:39:03,-2.6871053874477004e-06
2019-04-04 09:39:04,5.028157682887988e-06
2019-04-04 09:39:05,7.939156423273579e-07
2019-04-04 09:39:06,7.277554275000337e-07
2019-04-04 09:39:07,0.0
2019-04-04 09:39:08,0.0
2019-04-04 09:39:09,-5.579454217783342e-06
2019-04-04 09:39:10,6.564100409915472e-06
2019-04-04 09:39:11,0.0
2019-04-04 09:39:12,6.826619615573686e-06
2019-04-04 09:39:13,1.050242001936242e-06
2019-04-04 09:39:14,1.1815210113428528e-06
2019-04-04 09:39:15,0.0
2019-04-04 09:39:16,3.1882275337025824e-07
2019-04-04 09:39:17,-3.1882265172234263e-07
2019-04-04 09:39:18,-6.0576323138446156e-06
2019-04-04 09:39:19,0.0
2019-04-04 09:39:20,0.0
2019-04-04 09:39:21,0.0
2019-04-04 09:39:22,-8.390123281183643e-06
2019-04-04 09:39:23,-1.0364356893587989e-05
2019-04-04 09:39:24,1.365345432389348e-05
2019-04-04 09:39:25,0.0
2019-04-04 09:39:26,0.0
2019-04-04 09:39:27,-1.3653267909623703e-05
2019-04-04 09:39:28,-1.0779042887384482e-05
2019-04-04 09:39:29,2.4432760573052034e-05
2019-04-04 09:39:30,0.0
2019-04-04 09:39:31,9.977388087867807e-06
2019-04-04 09:39:32,-9.977288540587974e-06
2019-04-04 09:39:33,2.975712236695781e-06
2019-04-04 09:39:34,0.0
2019-04-04 09:39:35,0.0
2019-04-04 09:39:36,0.0
2019-04-04 09:39:37,0.0
2019-04-04 09:39:38,0.0
2019-04-04 09:39:39,0.0
2019-04-04 09:39:40,0.0
2019-04-04 09:39:41,-2.9757033818588148e-06
2019-04-04 09:39:42,8.289484088101356e-06
2019-04-04 09:39:43,-1.5542653824489542e-05
2019-04-04 09:39:44,1.554289540233221e-05
2019-04-04 09:39:45,0.0
2019-04-04 09:39:46,1.6878900080290887e-06
2019-04-04 09:39:47,0.0
2019-04-04 09:39:48,0.0
2019-04-04 09:39:49,0.0
2019-04-04 09:39:50,0.0
2019-04-04 09:39:51,2.0548191502607655e-06
2019-04-04 09:39:52,-5.544738695083472e-07
2019-04-04 09:39:53,-1.062742172471239e-06
2019-04-04 09:39:54,1.6172180681068717e-06
2019-04-04 09:39:55,0.0
2019-04-04 09:39:56,-1.7808396042306358e-05
2019-04-04 09:39:57,-2.738171194233239e-05
2019-04-04 09:39:58,-2.550695064299425e-06
2019-04-04 09:39:59,3.570982198658104e-05
2019-04-04 09:40:00,0.0
2019-04-04 09:40:01,5.680905179042694e-06
2019-04-04 09:40:02,7.213806865939962e-06
2019-04-04 09:40:03,-1.5126342153106173e-05
2019-04-04 09:40:04,1.3709561973192941e-05
2019-04-04 09:40:05,-7.718864199453343e-06
2019-04-04 09:40:06,-2.310083711158278e-05
2019-04-04 09:40:07,-2.3670896092310914e-05
2019-04-04 09:40:08,0.0
2019-04-04 09:40:09,-9.610967266948926e-06
2019-04-04 09:40:10,9.611059638528513e-06
2019-04-04 09:40:11,-2.5780006316078103e-05
2019-04-04 09:40:12,2.2604791188204293e-05
2019-04-04 09:40:13,-2.911157301454432e-06
2019-04-04 09:40:14,0.0
2019-04-04 09:40:15,3.1884196599014668e-06
2019-04-04 09:40:16,5.539861495494706e-05
2019-04-04 09:40:17,0.0
2019-04-04 09:40:18,0.0
2019-04-04 09:40:19,8.871257961116652e-05
2019-04-04 09:40:20,-1.3389390247232075e-05
2019-04-04 09:40:21,0.0
2019-04-04 09:40:22,0.0
2019-04-04 09:40:23,2.2315949208879302e-05
2019-04-04 09:40:24,-5.578862804600835e-05
2019-04-04 09:40:25,0.0
2019-04-04 09:40:26,-9.84560128070686e-06
2019-04-04 09:40:27,0.0
2019-04-04 09:40:28,-1.526083223716505e-05
2019-04-04 09:40:29,4.383746820149189e-06
2019-04-04 09:40:30,-6.057514506163961e-06
2019-04-04 09:40:31,0.0
2019-04-04 09:40:32,0.0
2019-04-04 09:40:33,2.231729389685531e-06
2019-04-04 09:40:34,4.463448817609319e-05
2019-04-04 09:40:35,2.8188944860640886e-06
2019-04-04 09:40:36,1.0570824524273238e-05
2019-04-04 09:40:37,0.0
