h_m_s,SU
2019-04-04 09:33:04,-0.00016098446090666714
2019-04-04 09:33:05,-0.0001964872447030388
2019-04-04 09:33:06,2.568965484021989e-05
2019-04-04 09:33:07,0.0
2019-04-04 09:33:08,-9.187829581784676e-05
2019-04-04 09:33:09,-0.00031050411537365585
2019-04-04 09:33:10,-4.517826300016706e-05
2019-04-04 09:33:11,-1.6942614062875575e-05
2019-04-04 09:33:12,0.00016152232400994243
2019-04-04 09:33:13,-5.160234848013576e-05
2019-04-04 09:33:14,-1.6476695856229567e-06
2019-04-04 09:33:15,-0.00042614621002034294
2019-04-04 09:33:16,-0.0003209353315306221
2019-04-04 09:33:17,-8.671036188824288e-05
2019-04-04 09:33:18,0.00029075995470268884
2019-04-04 09:33:19,0.0
2019-04-04 09:33:20,-6.953957845101218e-06
2019-04-04 09:33:21,-0.0001689823507322336
2019-04-04 09:33:22,-1.3288057298183683e-05
2019-04-04 09:33:23,-0.00013207699122172768
2019-04-04 09:33:24,4.3724639708789225e-06
2019-04-04 09:33:25,0.0
2019-04-04 09:33:26,0.000998706153818752
2019-04-04 09:33:27,0.00028723451076314275
2019-04-04 09:33:28,0.0001922066012546029
2019-04-04 09:33:29,1.1576485842055865e-05
2019-04-04 09:33:30,-0.00026423023048519604
2019-04-04 09:33:31,2.0470745257979788e-05
2019-04-04 09:33:32,0.00024891916677579685
2019-04-04 09:33:33,2.674123651484984e-05
2019-04-04 09:33:34,-0.0001475937871697875
2019-04-04 09:33:35,-3.386474940082363e-05
2019-04-04 09:33:36,-0.00021205261197241101
2019-04-04 09:33:37,0.0
2019-04-04 09:33:38,0.00011464734476739091
2019-04-04 09:33:39,0.0
2019-04-04 09:33:40,-0.0005578864510013067
2019-04-04 09:33:41,-9.739284975513066e-05
2019-04-04 09:33:42,1.3282136733477904e-05
2019-04-04 09:33:43,0.0
2019-04-04 09:33:44,0.0
2019-04-04 09:33:45,-3.743097908573228e-05
2019-04-04 09:33:46,9.567084769964657e-05
2019-04-04 09:33:47,-1.617580452581921e-05
2019-04-04 09:33:48,0.0
2019-04-04 09:33:49,-1.4705514715185311e-06
2019-04-04 09:33:50,-2.352885814404145e-06
2019-04-04 09:33:51,0.00010705655644936066
2019-04-04 09:33:52,-1.6468476395374937e-05
2019-04-04 09:33:53,-2.940847787606311e-05
2019-04-04 09:33:54,0.0
2019-04-04 09:33:55,-2.3527474208022615e-05
2019-04-04 09:33:56,0.0
2019-04-04 09:33:57,2.898989135096347e-05
2019-04-04 09:33:58,-0.00015174041987213075
2019-04-04 09:33:59,0.00014630091438067394
2019-04-04 09:34:00,-4.7790181984969535e-05
2019-04-04 09:34:01,0.0
2019-04-04 09:34:02,-1.3381890478740153e-05
2019-04-04 09:34:03,2.518977798803692e-05
2019-04-04 09:34:04,8.096510404008505e-05
2019-04-04 09:34:05,-3.9515482358687386e-05
2019-04-04 09:34:06,0.00035391850043421896
2019-04-04 09:34:07,2.084640576660486e-06
2019-04-04 09:34:08,0.0
2019-04-04 09:34:09,0.0002654436800777805
2019-04-04 09:34:10,-0.000161169087213203
2019-04-04 09:34:11,3.1266284523160723e-05
2019-04-04 09:34:12,7.642630593443314e-05
2019-04-04 09:34:13,1.5284093080145538e-05
2019-04-04 09:34:14,2.0841626563558804e-06
2019-04-04 09:34:15,7.815593672504544e-05
2019-04-04 09:34:16,0.0003756980661099996
2019-04-04 09:34:17,-7.274711284757456e-06
2019-04-04 09:34:18,-0.0001276721118276802
2019-04-04 09:34:19,0.00010313294983155342
2019-04-04 09:34:20,-1.9096724911823106e-05
2019-04-04 09:34:21,0.0
2019-04-04 09:34:22,0.0
2019-04-04 09:34:23,-0.00029380137851602625
2019-04-04 09:34:24,7.229637989112106e-05
2019-04-04 09:34:25,1.7827899644200703e-05
2019-04-04 09:34:26,-1.4553128013001091e-05
2019-04-04 09:34:27,-6.185169419071515e-05
2019-04-04 09:34:28,-2.5469920024373667e-05
2019-04-04 09:34:29,0.0
2019-04-04 09:34:30,-7.641170627349447e-05
2019-04-04 09:34:31,-1.3485449200300599e-05
2019-04-04 09:34:32,0.0
2019-04-04 09:34:33,0.00011537706573646147
2019-04-04 09:34:34,-5.093984004891021e-05
2019-04-04 09:34:35,0.0001324503311258811
2019-04-04 09:34:36,0.0
2019-04-04 09:34:37,-0.0001260658292838966
2019-04-04 09:34:38,-1.5629965770360747e-05
2019-04-04 09:34:39,0.00013661961394537353
2019-04-04 09:34:40,0.0002514962434738201
2019-04-04 09:34:41,5.728853370025349e-06
2019-04-04 09:34:42,-5.728820550452432e-06
2019-04-04 09:34:43,3.182696316554109e-06
2019-04-04 09:34:44,-2.0369191597679085e-05
2019-04-04 09:34:45,0.0
2019-04-04 09:34:46,-5.092401627483508e-06
2019-04-04 09:34:47,0.0
2019-04-04 09:34:48,-0.00035010439476493744
2019-04-04 09:34:49,1.1461974898166817e-05
2019-04-04 09:34:50,7.710694733598257e-05
2019-04-04 09:34:51,-0.00012294484152610384
2019-04-04 09:34:52,-0.00020632264276381423
2019-04-04 09:34:53,-1.0582831824805057e-05
2019-04-04 09:34:54,-1.6168386394998007e-05
2019-04-04 09:34:55,0.0
2019-04-04 09:34:56,0.0
2019-04-04 09:34:57,-3.821680392865269e-05
2019-04-04 09:34:58,-8.408018191847154e-06
2019-04-04 09:34:59,2.751738181278098e-05
2019-04-04 09:35:00,0.0
2019-04-04 09:35:01,-6.25377832439864e-05
2019-04-04 09:35:02,0.00012508338892583686
2019-04-04 09:35:03,-0.00025654922057135395
2019-04-04 09:35:04,5.2926855086347996e-05
2019-04-04 09:35:05,-3.528270265512917e-05
2019-04-04 09:35:06,2.898324264522167e-05
2019-04-04 09:35:07,-2.898240264121348e-05
2019-04-04 09:35:08,2.898324264522167e-05
2019-04-04 09:35:09,-1.1340940163839741e-05
2019-04-04 09:35:10,5.880554183308081e-06
2019-04-04 09:35:11,0.0
2019-04-04 09:35:12,0.0
2019-04-04 09:35:13,0.0
2019-04-04 09:35:14,5.460482488250974e-06
2019-04-04 09:35:15,-5.460452671544782e-06
2019-04-04 09:35:16,-5.4252535689488057e-05
2019-04-04 09:35:17,3.726638974451108e-05
2019-04-04 09:35:18,0.00010733615599112409
2019-04-04 09:35:19,-7.23521563396176e-05
2019-04-04 09:35:20,-0.0004182011952459423
2019-04-04 09:35:21,3.189964861307242e-05
2019-04-04 09:35:22,-0.0001413627367825099
2019-04-04 09:35:23,-0.00027024959844994766
2019-04-04 09:35:24,0.0
2019-04-04 09:35:25,-0.00026522222562245075
2019-04-04 09:35:26,-0.00014324229925475116
2019-04-04 09:35:27,-6.623452319943442e-06
2019-04-04 09:35:28,-1.3394181185120681e-05
2019-04-04 09:35:29,-8.091287214445343e-05
2019-04-04 09:35:30,3.0281695472080425e-05
2019-04-04 09:35:31,-1.05982724815357e-05
2019-04-04 09:35:32,-0.0003367931171734725
2019-04-04 09:35:33,-6.305738221776086e-05
2019-04-04 09:35:34,1.201168737174744e-05
2019-04-04 09:35:35,0.0006062075654704099
2019-04-04 09:35:36,-4.464086424703685e-05
2019-04-04 09:35:37,6.578947368419934e-05
2019-04-04 09:35:38,-6.7966795955584745e-06
2019-04-04 09:35:39,1.024903095413727e-05
2019-04-04 09:35:40,5.04562506465521e-05
2019-04-04 09:35:41,7.848354101991413e-06
2019-04-04 09:35:42,0.0001581430939930889
2019-04-04 09:35:43,-5.100583506705044e-06
2019-04-04 09:35:44,-6.375761903552548e-05
2019-04-04 09:35:45,0.0
2019-04-04 09:35:46,9.181682543337286e-05
2019-04-04 09:35:47,-0.0003010775335405272
2019-04-04 09:35:48,-0.000499696130731347
2019-04-04 09:35:49,0.00018616606012568037
2019-04-04 09:35:50,-0.00013305822482096604
2019-04-04 09:35:51,-6.310239120272601e-06
2019-04-04 09:35:52,6.537448981402136e-05
2019-04-04 09:35:53,0.0
2019-04-04 09:35:54,0.0
2019-04-04 09:35:55,0.0
2019-04-04 09:35:56,-2.551990424907845e-06
2019-04-04 09:35:57,2.5519969375795942e-06
2019-04-04 09:35:58,0.0
2019-04-04 09:35:59,0.0
2019-04-04 09:36:00,0.0
2019-04-04 09:36:01,2.087992165818855e-06
2019-04-04 09:36:02,0.00023524662615961983
2019-04-04 09:36:03,-5.278727362352944e-07
2019-04-04 09:36:04,0.0
2019-04-04 09:36:05,5.278730148850671e-07
2019-04-04 09:36:06,-0.0003980160431081961
2019-04-04 09:36:07,-2.9534923405936532e-05
2019-04-04 09:36:08,-0.00038396534466634207
2019-04-04 09:36:09,0.0001091602702577161
2019-04-04 09:36:10,0.00011863951694987455
2019-04-04 09:36:11,-1.3319348017881116e-05
2019-04-04 09:36:12,2.680554491850813e-05
2019-04-04 09:36:13,-0.00021826787211806517
2019-04-04 09:36:14,-0.00015167183729745672
2019-04-04 09:36:15,-9.193626977757577e-06
2019-04-04 09:36:16,3.4476418130000384e-05
2019-04-04 09:36:17,0.0
2019-04-04 09:36:18,-0.00012994509598703748
2019-04-04 09:36:19,-3.094332950232681e-05
2019-04-04 09:36:20,-0.0001828526051271841
2019-04-04 09:36:21,0.0001859112290382196
2019-04-04 09:36:22,9.623792214085575e-05
2019-04-04 09:36:23,-0.00014139197966184537
2019-04-04 09:36:24,-9.578397266260254e-07
2019-04-04 09:36:25,-0.00016311462732534923
2019-04-04 09:36:26,-4.508220740516238e-06
2019-04-04 09:36:27,0.0
2019-04-04 09:36:28,6.131207847953538e-05
2019-04-04 09:36:29,3.146084818447971e-05
2019-04-04 09:36:30,0.0
2019-04-04 09:36:31,-4.768802069815308e-05
2019-04-04 09:36:32,-5.097550470951635e-05
2019-04-04 09:36:33,0.0
2019-04-04 09:36:34,0.0
2019-04-04 09:36:35,0.0
2019-04-04 09:36:36,0.00024129140168829935
2019-04-04 09:36:37,-0.00012040609692682186
2019-04-04 09:36:38,0.0
2019-04-04 09:36:39,-6.778921679878369e-05
2019-04-04 09:36:40,-4.019395997328574e-05
2019-04-04 09:36:41,0.0
2019-04-04 09:36:42,0.0
2019-04-04 09:36:43,-0.00029583943636163107
2019-04-04 09:36:44,-1.2636633601605351e-06
2019-04-04 09:36:45,0.0
2019-04-04 09:36:46,-0.00010488419142477074
2019-04-04 09:36:47,0.00012132456089335884
2019-04-04 09:36:48,1.0267109110799362e-05
2019-04-04 09:36:49,0.0
2019-04-04 09:36:50,0.0
2019-04-04 09:36:51,0.0
2019-04-04 09:36:52,0.0
2019-04-04 09:36:53,-0.00022710612180364728
2019-04-04 09:36:54,5.11184721706214e-06
2019-04-04 09:36:55,0.00012582944212340407
2019-04-04 09:36:56,-4.423134764103683e-06
2019-04-04 09:36:57,0.0
2019-04-04 09:36:58,-5.7501006267557386e-05
2019-04-04 09:36:59,0.0
2019-04-04 09:37:00,0.0002971056162544456
2019-04-04 09:37:01,0.00015403630392479416
2019-04-04 09:37:02,-4.86355517040566e-05
2019-04-04 09:37:03,0.0
2019-04-04 09:37:04,-0.0001812867824249836
2019-04-04 09:37:05,-9.261089894990332e-05
2019-04-04 09:37:06,1.5219773529756034e-05
2019-04-04 09:37:07,-1.3415744334362215e-05
2019-04-04 09:37:08,-3.066496987154116e-05
2019-04-04 09:37:09,4.408224597125863e-05
2019-04-04 09:37:10,-6.707872167132084e-05
2019-04-04 09:37:11,-1.4743565170930003e-05
2019-04-04 09:37:12,-0.000125813611066912
2019-04-04 09:37:13,0.0
2019-04-04 09:37:14,3.252977054901926e-05
2019-04-04 09:37:15,0.0
2019-04-04 09:37:16,0.0
2019-04-04 09:37:17,0.0
2019-04-04 09:37:18,0.00019749575384116726
2019-04-04 09:37:19,-1.0521917153312087e-05
2019-04-04 09:37:20,-5.4113286164699754e-05
2019-04-04 09:37:21,2.5633996375743437e-05
2019-04-04 09:37:22,-5.8102235725622995e-05
2019-04-04 09:37:23,-0.00014218267127794531
2019-04-04 09:37:24,0.0
2019-04-04 09:37:25,4.0330651593943646e-05
2019-04-04 09:37:26,0.0
2019-04-04 09:37:27,0.0
2019-04-04 09:37:28,0.0
2019-04-04 09:37:29,0.0
2019-04-04 09:37:30,0.0
2019-04-04 09:37:31,2.6095251534178882e-05
2019-04-04 09:37:32,0.0
2019-04-04 09:37:33,-7.6109164219828754e-06
2019-04-04 09:37:34,0.0
2019-04-04 09:37:35,0.0
2019-04-04 09:37:36,0.0004284132894377461
2019-04-04 09:37:37,-4.342972176884514e-05
2019-04-04 09:37:38,0.0
2019-04-04 09:37:39,3.4960427485364304e-05
2019-04-04 09:37:40,-1.4521516046318774e-05
2019-04-04 09:37:41,0.0
2019-04-04 09:37:42,-9.681151282376172e-06
2019-04-04 09:37:43,0.0
2019-04-04 09:37:44,-0.00011481720451701024
2019-04-04 09:37:45,4.567069824085868e-05
2019-04-04 09:37:46,-0.00010128550467548912
2019-04-04 09:37:47,0.00010129576446811476
2019-04-04 09:37:48,-5.474892144479727e-06
2019-04-04 09:37:49,0.0
2019-04-04 09:37:50,-0.0001660726376167967
2019-04-04 09:37:51,-0.00021720798303229825
2019-04-04 09:37:52,-3.833914810409426e-05
2019-04-04 09:37:53,0.0
2019-04-04 09:37:54,0.0
2019-04-04 09:37:55,1.0954462300254732e-05
2019-04-04 09:37:56,0.00033410744018926735
2019-04-04 09:37:57,-0.00031939493822894633
2019-04-04 09:37:58,0.0
2019-04-04 09:37:59,8.179122789069072e-05
2019-04-04 09:38:00,0.0
2019-04-04 09:38:01,4.600380298110266e-05
2019-04-04 09:38:02,0.0
2019-04-04 09:38:03,-5.271026604304031e-05
2019-04-04 09:38:04,-8.625770928399621e-06
2019-04-04 09:38:05,6.572072634601487e-06
2019-04-04 09:38:06,-6.572029442746632e-06
2019-04-04 09:38:07,6.572072634601487e-06
2019-04-04 09:38:08,0.0
2019-04-04 09:38:09,0.000494631689634239
2019-04-04 09:38:10,-0.0004171073816618548
2019-04-04 09:38:11,-6.693592949787397e-05
2019-04-04 09:38:12,-6.725691333877769e-06
2019-04-04 09:38:13,0.0
2019-04-04 09:38:14,0.00020446239169885885
2019-04-04 09:38:15,-0.00013415101571487466
2019-04-04 09:38:16,4.1072147333899525e-05
2019-04-04 09:38:17,3.412007486216152e-05
2019-04-04 09:38:18,-6.368863334810362e-05
2019-04-04 09:38:19,-0.00015333425333887733
2019-04-04 09:38:20,4.6007330501382774e-05
2019-04-04 09:38:21,-4.128673044482262e-05
2019-04-04 09:38:22,0.0
2019-04-04 09:38:23,-0.00019641498416299367
2019-04-04 09:38:24,3.7166891732833214e-05
2019-04-04 09:38:25,-7.584798042098511e-06
2019-04-04 09:38:26,-2.7389756232078785e-06
2019-04-04 09:38:27,9.586440937945011e-05
2019-04-04 09:38:28,0.0001917104405505815
2019-04-04 09:38:29,1.39399050692338e-05
2019-04-04 09:38:30,0.00017773131207527622
2019-04-04 09:38:31,-0.0005174197999310304
2019-04-04 09:38:32,-0.0002300834052343517
2019-04-04 09:38:33,4.47487358482806e-05
2019-04-04 09:38:34,-6.687423905974286e-05
2019-04-04 09:38:35,0.0
2019-04-04 09:38:36,0.0
2019-04-04 09:38:37,-2.5290269063131593e-06
2019-04-04 09:38:38,0.0
2019-04-04 09:38:39,0.0
2019-04-04 09:38:40,-0.0002400052603892234
2019-04-04 09:38:41,0.0002647268709283411
2019-04-04 09:38:42,1.2507410640722205e-05
2019-04-04 09:38:43,4.002321346387215e-05
2019-04-04 09:38:44,-7.718453679270681e-05
2019-04-04 09:38:45,3.7935499534596415e-05
2019-04-04 09:38:46,-4.204358370647379e-05
2019-04-04 09:38:47,-3.1964302267743975e-06
2019-04-04 09:38:48,0.0
2019-04-04 09:38:49,-0.00018667212192506166
2019-04-04 09:38:50,-0.00025320534953837627
2019-04-04 09:38:51,-2.30244980660521e-05
2019-04-04 09:38:52,0.0
2019-04-04 09:38:53,0.00047036843334426036
2019-04-04 09:38:54,0.0
2019-04-04 09:38:55,0.0
2019-04-04 09:38:56,5.081057816457951e-05
2019-04-04 09:38:57,-0.00019874892780181961
2019-04-04 09:38:58,-7.672536156819662e-05
2019-04-04 09:38:59,3.487784036409293e-06
2019-04-04 09:39:00,0.0002139166748047155
2019-04-04 09:39:01,2.0457218841069046e-05
2019-04-04 09:39:02,0.00040424416347482043
2019-04-04 09:39:03,1.0002000400014064e-05
2019-04-04 09:39:04,0.00010064412238332474
2019-04-04 09:39:05,-6.229723448210527e-05
2019-04-04 09:39:06,1.916957405204713e-05
2019-04-04 09:39:07,-3.194867764409429e-05
2019-04-04 09:39:08,5.1119517431763434e-05
2019-04-04 09:39:09,0.00017890916526089803
2019-04-04 09:39:10,-3.5553224844168874e-05
2019-04-04 09:39:11,-2.1052000019152027e-06
2019-04-04 09:39:12,-0.00019872252686286426
2019-04-04 09:39:13,0.0
2019-04-04 09:39:14,1.3692815379734431e-05
2019-04-04 09:39:15,-4.10778836671626e-06
2019-04-04 09:39:16,-7.842173641401636e-06
2019-04-04 09:39:17,4.481277223766734e-05
2019-04-04 09:39:18,-2.738435586527318e-05
2019-04-04 09:39:19,-1.5335659241670393e-05
2019-04-04 09:39:20,-2.091258331015784e-06
2019-04-04 09:39:21,-0.0001167621676633957
2019-04-04 09:39:22,-0.00010864216466329649
2019-04-04 09:39:23,7.30446850863464e-06
2019-04-04 09:39:24,0.0
2019-04-04 09:39:25,0.0002181363980003052
2019-04-04 09:39:26,0.0
2019-04-04 09:39:27,0.0
2019-04-04 09:39:28,2.091262704386337e-06
2019-04-04 09:39:29,2.555982404756461e-06
2019-04-04 09:39:30,-2.5559758717271054e-06
2019-04-04 09:39:31,0.00014429682484254087
2019-04-04 09:39:32,1.672765290125246e-05
2019-04-04 09:39:33,0.0
2019-04-04 09:39:34,-0.0001630918876423154
2019-04-04 09:39:35,2.091262704386337e-06
2019-04-04 09:39:36,0.0
2019-04-04 09:39:37,0.0
2019-04-04 09:39:38,0.00011118523460094003
2019-04-04 09:39:39,3.530898896238654e-05
2019-04-04 09:39:40,-2.793579609095751e-05
2019-04-04 09:39:41,0.00021392645112092886
2019-04-04 09:39:42,-0.0001024375966884874
2019-04-04 09:39:43,0.0
2019-04-04 09:39:44,0.0001303251228505079
2019-04-04 09:39:45,7.665184731043081e-06
2019-04-04 09:39:46,3.3608629280795686e-05
2019-04-04 09:39:47,-1.061289466697056e-05
2019-04-04 09:39:48,-6.014037470984638e-05
2019-04-04 09:39:49,3.7147759636294584e-05
2019-04-04 09:39:50,0.0002222886533140438
2019-04-04 09:39:51,2.554474161486088e-05
2019-04-04 09:39:52,0.0002481425798070481
2019-04-04 09:39:53,1.931426628961129e-05
2019-04-04 09:39:54,0.00010545385717772222
2019-04-04 09:39:55,1.0213826456778293e-05
2019-04-04 09:39:56,-5.106861067845448e-05
2019-04-04 09:39:57,-2.553560940724085e-05
2019-04-04 09:39:58,-0.00011746680286009598
2019-04-04 09:39:59,-9.61204933071315e-05
2019-04-04 09:40:00,9.966627871832814e-05
2019-04-04 09:40:01,6.750913784405443e-05
2019-04-04 09:40:02,1.7411895807199654e-06
2019-04-04 09:40:03,-1.7411865489840882e-06
2019-04-04 09:40:04,0.0
2019-04-04 09:40:05,0.0
2019-04-04 09:40:06,0.00019327204346007948
2019-04-04 09:40:07,-0.00011489630608365491
2019-04-04 09:40:08,2.872737719043638e-05
2019-04-04 09:40:09,-2.8726551951943077e-05
2019-04-04 09:40:10,0.0
2019-04-04 09:40:11,0.0
2019-04-04 09:40:12,-0.00024130996839989423
2019-04-04 09:40:13,-0.0002581667332713652
2019-04-04 09:40:14,-1.263372801179282e-06
2019-04-04 09:40:15,-0.00013139093731004956
2019-04-04 09:40:16,0.00020696791997241212
2019-04-04 09:40:17,-1.5327784675299615e-05
2019-04-04 09:40:18,-3.065603923976769e-05
2019-04-04 09:40:19,-4.180497144651299e-06
2019-04-04 09:40:20,-6.0965838227963755e-05
2019-04-04 09:40:21,0.0
