h_m_s,RY
2019-04-04 09:34:14,0.0
2019-04-04 09:34:15,0.0
2019-04-04 09:34:16,3.223103203761653e-05
2019-04-04 09:34:17,0.0
2019-04-04 09:34:18,-3.2229993231672106e-05
2019-04-04 09:34:19,0.0
2019-04-04 09:34:20,0.0
2019-04-04 09:34:21,0.0
2019-04-04 09:34:22,-1.9338619222542437e-05
2019-04-04 09:34:23,0.0
2019-04-04 09:34:24,0.00024496058068539
2019-04-04 09:34:25,-1.2889504720796857e-05
2019-04-04 09:34:26,0.0
2019-04-04 09:34:27,0.0
2019-04-04 09:34:28,0.0
2019-04-04 09:34:29,-7.733802517348433e-05
2019-04-04 09:34:30,-3.8672003403046174e-05
2019-04-04 09:34:31,0.0
2019-04-04 09:34:32,0.0
2019-04-04 09:34:33,0.0
2019-04-04 09:34:34,0.0
2019-04-04 09:34:35,0.0
2019-04-04 09:34:36,0.0
2019-04-04 09:34:37,0.0
2019-04-04 09:34:38,1.9336749492365258e-05
2019-04-04 09:34:39,5.317503287181762e-05
2019-04-04 09:34:40,7.250755287002469e-05
2019-04-04 09:34:41,0.0
2019-04-04 09:34:42,0.0
2019-04-04 09:34:43,0.0
2019-04-04 09:34:44,0.0
2019-04-04 09:34:45,0.0
2019-04-04 09:34:46,-4.833486393731406e-05
2019-04-04 09:34:47,0.00041892240268113454
2019-04-04 09:34:48,0.0
2019-04-04 09:34:49,0.0
2019-04-04 09:34:50,0.0
2019-04-04 09:34:51,0.0
2019-04-04 09:34:52,0.0
2019-04-04 09:34:53,0.0
2019-04-04 09:34:54,0.0
2019-04-04 09:34:55,0.0
2019-04-04 09:34:56,0.0
2019-04-04 09:34:57,0.0
2019-04-04 09:34:58,0.0
2019-04-04 09:34:59,0.0
2019-04-04 09:35:00,-0.00014265007017469773
2019-04-04 09:35:01,-4.65980007730804e-05
2019-04-04 09:35:02,5.1777969163465255e-06
2019-04-04 09:35:03,0.0
2019-04-04 09:35:04,0.00020987228167079335
2019-04-04 09:35:05,-5.403471710854382e-05
2019-04-04 09:35:06,0.0
2019-04-04 09:35:07,0.0
2019-04-04 09:35:08,0.0
2019-04-04 09:35:09,0.0
2019-04-04 09:35:10,-7.888706134125332e-08
2019-04-04 09:35:11,0.0
2019-04-04 09:35:12,3.7138793963921186e-06
2019-04-04 09:35:13,0.0
2019-04-04 09:35:14,0.0
2019-04-04 09:35:15,0.0
2019-04-04 09:35:16,0.0
2019-04-04 09:35:17,2.4632782064280527e-05
2019-04-04 09:35:18,0.0
2019-04-04 09:35:19,0.0
2019-04-04 09:35:20,-0.00011790553578644073
2019-04-04 09:35:21,0.0
2019-04-04 09:35:22,0.0
2019-04-04 09:35:23,-2.0261072017440605e-07
2019-04-04 09:35:24,0.0
2019-04-04 09:35:25,-1.0738370344952469e-05
2019-04-04 09:35:26,-1.380662441844225e-05
2019-04-04 09:35:27,0.0
2019-04-04 09:35:28,0.0
2019-04-04 09:35:29,7.82386185822572e-05
2019-04-04 09:35:30,5.154141030176504e-05
2019-04-04 09:35:31,0.0
2019-04-04 09:35:32,0.0
2019-04-04 09:35:33,2.8990549081000694e-05
2019-04-04 09:35:34,0.0
2019-04-04 09:35:35,0.0
2019-04-04 09:35:36,0.0
2019-04-04 09:35:37,0.0
2019-04-04 09:35:38,0.0
2019-04-04 09:35:39,0.0
2019-04-04 09:35:40,0.0
2019-04-04 09:35:41,0.0
2019-04-04 09:35:42,-2.898970865342913e-05
2019-04-04 09:35:43,0.0
2019-04-04 09:35:44,0.0
2019-04-04 09:35:45,0.0
2019-04-04 09:35:46,0.0
2019-04-04 09:35:47,0.0
2019-04-04 09:35:48,-0.00011596219632400278
2019-04-04 09:35:49,0.00016567949302075764
2019-04-04 09:35:50,0.0
2019-04-04 09:35:51,-4.601445774277706e-06
2019-04-04 09:35:52,-6.442053726667294e-06
2019-04-04 09:35:53,0.0
2019-04-04 09:35:54,0.0
2019-04-04 09:35:55,0.0003406257851302657
2019-04-04 09:35:56,0.0
2019-04-04 09:35:57,6.52040040089442e-05
2019-04-04 09:35:58,0.0
2019-04-04 09:35:59,-5.795533575458066e-05
2019-04-04 09:36:00,0.0
2019-04-04 09:36:01,4.507898482124828e-05
2019-04-04 09:36:02,0.0
2019-04-04 09:36:03,-3.6797512488141944e-05
2019-04-04 09:36:04,3.6798866594895015e-05
2019-04-04 09:36:05,0.0
2019-04-04 09:36:06,-3.6797512488141944e-05
2019-04-04 09:36:07,0.0
2019-04-04 09:36:08,4.599858324241763e-06
2019-04-04 09:36:09,7.317922763723054e-05
2019-04-04 09:36:10,0.0
2019-04-04 09:36:11,0.0
2019-04-04 09:36:12,7.317387282959638e-06
2019-04-04 09:36:13,-7.3173337391947895e-06
2019-04-04 09:36:14,-8.780864739551565e-06
2019-04-04 09:36:15,0.0
2019-04-04 09:36:16,8.780941843814183e-06
2019-04-04 09:36:17,0.0
2019-04-04 09:36:18,0.0
2019-04-04 09:36:19,-8.780864739551565e-06
2019-04-04 09:36:20,0.0
2019-04-04 09:36:21,0.0
2019-04-04 09:36:22,0.0
2019-04-04 09:36:23,0.0
2019-04-04 09:36:24,0.0
2019-04-04 09:36:25,-4.1395868692306076e-05
2019-04-04 09:36:26,0.0
2019-04-04 09:36:27,0.0
2019-04-04 09:36:28,0.0
2019-04-04 09:36:29,1.7248992658852257e-05
2019-04-04 09:36:30,2.414817319067616e-05
2019-04-04 09:36:31,0.00022537750732470126
2019-04-04 09:36:32,-0.0001563491552546866
2019-04-04 09:36:33,0.00010486229924393736
2019-04-04 09:36:34,-7.725885579630284e-05
2019-04-04 09:36:35,0.0
2019-04-04 09:36:36,0.0
2019-04-04 09:36:37,9.658103148532841e-05
2019-04-04 09:36:38,0.0
2019-04-04 09:36:39,-0.00012416362005932734
2019-04-04 09:36:40,-2.0696506429715448e-05
2019-04-04 09:36:41,0.0
2019-04-04 09:36:42,0.00014487854348771496
2019-04-04 09:36:43,-9.657170449049642e-05
2019-04-04 09:36:44,0.0
2019-04-04 09:36:45,0.0
2019-04-04 09:36:46,-4.829051574280146e-05
2019-04-04 09:36:47,3.6219635871894425e-05
2019-04-04 09:36:48,-7.243664811449586e-06
2019-04-04 09:36:49,0.0
2019-04-04 09:36:50,0.0
2019-04-04 09:36:51,0.0
2019-04-04 09:36:52,0.0
2019-04-04 09:36:53,0.0
2019-04-04 09:36:54,0.0
2019-04-04 09:36:55,0.0
2019-04-04 09:36:56,0.0
2019-04-04 09:36:57,0.0
2019-04-04 09:36:58,0.0
2019-04-04 09:36:59,0.0
2019-04-04 09:37:00,0.0
2019-04-04 09:37:01,0.0003504579409077916
2019-04-04 09:37:02,-8.965269923584082e-05
2019-04-04 09:37:03,0.0
2019-04-04 09:37:04,0.0
2019-04-04 09:37:05,0.0
2019-04-04 09:37:06,-9.655771737547343e-05
2019-04-04 09:37:07,0.0
2019-04-04 09:37:08,0.0
2019-04-04 09:37:09,0.0
2019-04-04 09:37:10,-6.759692916812324e-05
2019-04-04 09:37:11,-1.2876475966073346e-05
2019-04-04 09:37:12,1.2876641771841645e-05
2019-04-04 09:37:13,-5.7944141847261435e-05
2019-04-04 09:37:14,0.0003187112476096777
2019-04-04 09:37:15,-1.8566999015953274e-05
2019-04-04 09:37:16,-2.970775000937275e-05
2019-04-04 09:37:17,0.0
2019-04-04 09:37:18,1.931061118093608e-05
2019-04-04 09:37:19,-5.149396876897087e-05
2019-04-04 09:37:20,1.2874155133585093e-05
2019-04-04 09:37:21,0.0
2019-04-04 09:37:22,0.0
2019-04-04 09:37:23,0.0
2019-04-04 09:37:24,0.0
2019-04-04 09:37:25,0.0
2019-04-04 09:37:26,9.440925554017642e-05
2019-04-04 09:37:27,0.0
2019-04-04 09:37:28,-1.0727311735715015e-05
2019-04-04 09:37:29,0.0
2019-04-04 09:37:30,-4.0227850545453065e-05
2019-04-04 09:37:31,0.0
2019-04-04 09:37:32,0.0
2019-04-04 09:37:33,-0.00015287198178409465
2019-04-04 09:37:34,0.0
2019-04-04 09:37:35,0.0
2019-04-04 09:37:36,9.012778832842432e-05
2019-04-04 09:37:37,0.0
2019-04-04 09:37:38,0.0
2019-04-04 09:37:39,0.0
2019-04-04 09:37:40,0.0
2019-04-04 09:37:41,0.0
2019-04-04 09:37:42,0.0
2019-04-04 09:37:43,6.437119002958268e-06
2019-04-04 09:37:44,3.218538783389413e-05
2019-04-04 09:37:45,0.0
2019-04-04 09:37:46,0.0
2019-04-04 09:37:47,2.7586587401298053e-05
2019-04-04 09:37:48,0.0
2019-04-04 09:37:49,-7.264267619305103e-05
2019-04-04 09:37:50,-1.011553783387484e-05
2019-04-04 09:37:51,-5.517621904963745e-05
2019-04-04 09:37:52,0.0
2019-04-04 09:37:53,-2.069222386227334e-05
2019-04-04 09:37:54,0.0
2019-04-04 09:37:55,0.0
2019-04-04 09:37:56,-2.0692652039261642e-05
2019-04-04 09:37:57,0.00010346540116985272
2019-04-04 09:37:58,-4.8278858687736714e-05
2019-04-04 09:37:59,3.218745976564602e-05
2019-04-04 09:38:00,6.437284753285207e-05
2019-04-04 09:38:01,-3.218435196804385e-05
2019-04-04 09:38:02,1.839165019087505e-05
2019-04-04 09:38:03,1.3793483958087204e-05
2019-04-04 09:38:04,0.0
2019-04-04 09:38:05,0.0
2019-04-04 09:38:06,0.0
2019-04-04 09:38:07,3.2184351968181063e-05
2019-04-04 09:38:08,0.0
2019-04-04 09:38:09,0.0
2019-04-04 09:38:10,-3.2183316169005974e-05
2019-04-04 09:38:11,1.931061118093608e-05
2019-04-04 09:38:12,0.0
2019-04-04 09:38:13,0.0
2019-04-04 09:38:14,0.00011586142973004726
2019-04-04 09:38:15,-2.3763693828639967e-05
2019-04-04 09:38:16,6.559925538665336e-05
2019-04-04 09:38:17,-5.6312647820786495e-05
2019-04-04 09:38:18,1.877193970455833e-05
2019-04-04 09:38:19,0.0
2019-04-04 09:38:20,0.0
2019-04-04 09:38:21,-6.221440370708204e-05
2019-04-04 09:38:22,0.0
2019-04-04 09:38:23,0.0
2019-04-04 09:38:24,4.9479619224087125e-05
2019-04-04 09:38:25,-0.00018647319426277981
2019-04-04 09:38:26,1.685947778539554e-05
2019-04-04 09:38:27,0.00019740582990905
2019-04-04 09:38:28,6.435876148075868e-06
2019-04-04 09:38:29,6.435834727758337e-05
2019-04-04 09:38:30,0.0
2019-04-04 09:38:31,3.217710277363699e-05
2019-04-04 09:38:32,-0.00015015498139146256
2019-04-04 09:38:33,4.961222016030722e-05
2019-04-04 09:38:34,0.0
2019-04-04 09:38:35,4.022412884589293e-06
2019-04-04 09:38:36,1.0726391212839103e-05
2019-04-04 09:38:37,0.0
2019-04-04 09:38:38,0.0
2019-04-04 09:38:39,0.0
2019-04-04 09:38:40,8.581020926966127e-05
2019-04-04 09:38:41,1.072535581371509e-05
2019-04-04 09:38:42,-6.128709018109439e-06
2019-04-04 09:38:43,-2.0684519705453223e-05
2019-04-04 09:38:44,0.0
2019-04-04 09:38:45,0.00017697121804460515
2019-04-04 09:38:46,0.0
2019-04-04 09:38:47,0.0
2019-04-04 09:38:48,0.0
2019-04-04 09:38:49,0.0
2019-04-04 09:38:50,0.0
2019-04-04 09:38:51,-8.0427229442727e-05
2019-04-04 09:38:52,8.043369850225138e-05
2019-04-04 09:38:53,1.6085445888545402e-05
2019-04-04 09:38:54,0.0
2019-04-04 09:38:55,0.0
2019-04-04 09:38:56,8.961747127080165e-05
2019-04-04 09:38:57,-9.19071186661845e-06
2019-04-04 09:38:58,-1.8381592673158806e-05
2019-04-04 09:38:59,0.0
2019-04-04 09:39:00,-0.00018749569173494017
2019-04-04 09:39:01,2.8956969942666297e-05
2019-04-04 09:39:02,3.619516432601312e-05
2019-04-04 09:39:03,-7.238770856715663e-05
2019-04-04 09:39:04,8.445844041463065e-05
2019-04-04 09:39:05,3.2171926776665394e-05
2019-04-04 09:39:06,-6.434178355418161e-05
2019-04-04 09:39:07,0.0
2019-04-04 09:39:08,6.434592368567598e-05
2019-04-04 09:39:09,0.0
2019-04-04 09:39:10,-0.00014247109215574663
2019-04-04 09:39:11,-1.838598620137902e-05
2019-04-04 09:39:12,8.044016860265741e-05
2019-04-04 09:39:13,-6.756430674200089e-05
2019-04-04 09:39:14,0.0001737485279638669
2019-04-04 09:39:15,-4.411894467479933e-05
2019-04-04 09:39:16,0.0
2019-04-04 09:39:17,5.515111405159158e-06
2019-04-04 09:39:18,0.0
2019-04-04 09:39:19,1.5793186468410902e-05
2019-04-04 09:39:20,0.0
2019-04-04 09:39:21,0.0
2019-04-04 09:39:22,-9.541566132915209e-05
2019-04-04 09:39:23,6.032600171320358e-05
2019-04-04 09:39:24,0.0
2019-04-04 09:39:25,-3.860631213208077e-05
2019-04-04 09:39:26,0.0
2019-04-04 09:39:27,0.0
2019-04-04 09:39:28,0.0
2019-04-04 09:39:29,0.0
2019-04-04 09:39:30,0.0
2019-04-04 09:39:31,0.00011582340791074315
2019-04-04 09:39:32,0.0
2019-04-04 09:39:33,5.1471108623403765e-05
2019-04-04 09:39:34,-3.2167787177890775e-05
2019-04-04 09:39:35,0.0
2019-04-04 09:39:36,0.0
2019-04-04 09:39:37,0.0
2019-04-04 09:39:38,0.0
2019-04-04 09:39:39,0.0
2019-04-04 09:39:40,0.0
2019-04-04 09:39:41,0.0
2019-04-04 09:39:42,6.433764395541984e-05
2019-04-04 09:39:43,-0.0001608337622233568
2019-04-04 09:39:44,9.651578033013335e-05
2019-04-04 09:39:45,0.0
2019-04-04 09:39:46,9.650646593312975e-05
2019-04-04 09:39:47,0.0
2019-04-04 09:39:48,0.0
2019-04-04 09:39:49,0.0
2019-04-04 09:39:50,0.0
2019-04-04 09:39:51,-7.422857948686844e-06
2019-04-04 09:39:52,3.4993732940567066e-05
2019-04-04 09:39:53,1.1027942048119245e-05
2019-04-04 09:39:54,-8.907085735111889e-06
2019-04-04 09:39:55,4.453582536011134e-05
2019-04-04 09:39:56,0.00027038404076759327
2019-04-04 09:39:57,-6.890279194067512e-06
2019-04-04 09:39:58,0.0
2019-04-04 09:39:59,9.646457338533646e-05
2019-04-04 09:40:00,-9.645526886897426e-05
2019-04-04 09:40:01,8.038714448778038e-05
2019-04-04 09:40:02,-3.2152273165683575e-05
2019-04-04 09:40:03,-6.430661393532183e-05
2019-04-04 09:40:04,0.0
2019-04-04 09:40:05,0.0
2019-04-04 09:40:06,-8.038843692715927e-06
2019-04-04 09:40:07,-0.00018489489127373397
2019-04-04 09:40:08,-1.8378045586666602e-05
2019-04-04 09:40:09,1.837838334543353e-05
2019-04-04 09:40:10,0.0
2019-04-04 09:40:11,0.0
2019-04-04 09:40:12,0.0
2019-04-04 09:40:13,0.0
2019-04-04 09:40:14,0.0
2019-04-04 09:40:15,-3.2161579776769385e-05
2019-04-04 09:40:16,0.0
2019-04-04 09:40:17,0.0
2019-04-04 09:40:18,0.0
2019-04-04 09:40:19,0.0
2019-04-04 09:40:20,0.0
2019-04-04 09:40:21,0.0
2019-04-04 09:40:22,-9.648784253189035e-05
2019-04-04 09:40:23,0.00012866287111198898
2019-04-04 09:40:24,-0.00012864631910721467
2019-04-04 09:40:25,0.0
2019-04-04 09:40:26,-9.649715333388889e-05
2019-04-04 09:40:27,0.0
2019-04-04 09:40:28,-1.9301293186735666e-05
2019-04-04 09:40:29,-7.720666293496851e-05
2019-04-04 09:40:30,0.0
2019-04-04 09:40:31,0.0
2019-04-04 09:40:32,0.0
2019-04-04 09:40:33,0.0
2019-04-04 09:40:34,0.00012868770710679873
2019-04-04 09:40:35,0.0
2019-04-04 09:40:36,-5.146845948473495e-05
2019-04-04 09:40:37,8.578518103946344e-06
2019-04-04 09:40:38,0.0
2019-04-04 09:40:39,6.86275561084268e-05
2019-04-04 09:40:40,0.0
2019-04-04 09:40:41,-2.573356750882911e-05
2019-04-04 09:40:42,0.0
2019-04-04 09:40:43,0.0
2019-04-04 09:40:44,-1.8381592673158806e-05
2019-04-04 09:40:45,0.00010684497139310176
2019-04-04 09:40:46,-0.0002557112874821956
2019-04-04 09:40:47,0.00019303901318466337
2019-04-04 09:40:48,-0.00021230193194763446
2019-04-04 09:40:49,0.0
2019-04-04 09:40:50,0.0
2019-04-04 09:40:51,9.652136983174153e-06
2019-04-04 09:40:52,0.0
2019-04-04 09:40:53,0.00010617248202302668
2019-04-04 09:40:54,8.68591723286012e-05
2019-04-04 09:40:55,-2.8950542822679024e-05
2019-04-04 09:40:56,0.0
2019-04-04 09:40:57,0.0
2019-04-04 09:40:58,-0.00014797372501332493
2019-04-04 09:40:59,0.0
2019-04-04 09:41:00,0.0001866031786886524
2019-04-04 09:41:01,0.0
2019-04-04 09:41:02,-7.720070252648733e-05
2019-04-04 09:41:03,7.720666293510565e-05
2019-04-04 09:41:04,9.37437102105779e-05
2019-04-04 09:41:05,0.0
2019-04-04 09:41:06,-2.2974245870319232e-05
2019-04-04 09:41:07,-8.041170794474073e-05
2019-04-04 09:41:08,-4.8250904704419325e-05
2019-04-04 09:41:09,7.89598357634698e-05
2019-04-04 09:41:10,0.0
2019-04-04 09:41:11,0.0
2019-04-04 09:41:12,0.0
2019-04-04 09:41:13,0.0
2019-04-04 09:41:14,8.187780906686034e-05
2019-04-04 09:41:15,0.0
2019-04-04 09:41:16,0.0
2019-04-04 09:41:17,1.2865459457736607e-05
2019-04-04 09:41:18,0.0
2019-04-04 09:41:19,0.0
2019-04-04 09:41:20,8.36244106086179e-05
2019-04-04 09:41:21,-2.5728436354174905e-05
2019-04-04 09:41:22,9.005184413309529e-05
