h_m_s,CNQ
2019-04-04 09:32:27,-0.0029929971988772
2019-04-04 09:32:28,-0.0027549019607822807
2019-04-04 09:32:29,-0.0017549019607824776
2019-04-04 09:32:30,-0.0007549019607826779
2019-04-04 09:32:31,-0.008936720142605627
2019-04-04 09:32:32,-0.007848484848487863
2019-04-04 09:32:33,-0.006848484848488063
2019-04-04 09:32:34,-0.006515151515154437
2019-04-04 09:32:35,-0.005515151515153926
2019-04-04 09:32:36,-0.004681818181820049
2019-04-04 09:32:37,-0.003896103896098662
2019-04-04 09:32:38,-0.0030389610389624736
2019-04-04 09:32:39,-0.002038961038961961
2019-04-04 09:32:40,-0.00103896103896145
2019-04-04 09:32:41,-0.0012321428571367456
2019-04-04 09:32:42,-0.0012321428571374568
2019-04-04 09:32:43,-0.0015654761904783047
2019-04-04 09:32:44,-0.0015654761904787783
2019-04-04 09:32:45,-0.0018988095238125172
2019-04-04 09:32:46,-0.0020654761904796252
2019-04-04 09:32:47,-0.002184523809527137
2019-04-04 09:32:48,-0.0023750000000036624
2019-04-04 09:32:49,-0.002708333333337403
2019-04-04 09:32:50,-0.002708333333337403
2019-04-04 09:32:51,-0.002483333333336826
2019-04-04 09:32:52,-0.0024833333333361164
2019-04-04 09:32:53,-0.0021500000000023757
2019-04-04 09:32:54,-0.001816666666668635
2019-04-04 09:32:55,-0.0014833333333348943
2019-04-04 09:32:56,-0.0011500000000011536
2019-04-04 09:32:57,-0.0008166666666674129
2019-04-04 09:32:58,-0.00048333333333367215
2019-04-04 09:32:59,-0.00014999999999993144
2019-04-04 09:33:00,-0.00014999999999993144
2019-04-04 09:33:01,3.8163916471489756e-17
2019-04-04 09:33:02,-0.00010204081632647112
2019-04-04 09:33:03,-0.00010204081632647112
2019-04-04 09:33:04,-0.0007687074829934078
2019-04-04 09:33:05,-0.0009622558700902346
2019-04-04 09:33:06,0.008802450012267784
2019-04-04 09:33:07,-0.001197549987737332
2019-04-04 09:33:08,0.007802450012260879
2019-04-04 09:33:09,0.006802450012261077
2019-04-04 09:33:10,0.005802450012261276
2019-04-04 09:33:11,0.004802450012261475
2019-04-04 09:33:12,0.0039044908285881842
2019-04-04 09:33:13,0.002904490828588381
2019-04-04 09:33:14,0.002571157495255518
2019-04-04 09:33:15,0.001764705882352547
2019-04-04 09:33:16,-0.00799999999999837
2019-04-04 09:33:17,-0.00799999999999837
2019-04-04 09:33:18,0.0026666666666661752
2019-04-04 09:33:19,-0.006333333333332032
2019-04-04 09:33:20,0.004333333333332513
2019-04-04 09:33:21,0.004999999999999047
2019-04-04 09:33:22,-0.003999999999999162
2019-04-04 09:33:23,-0.002999999999999361
2019-04-04 09:33:24,-0.002249999999999511
2019-04-04 09:33:25,0.007749999999998499
2019-04-04 09:33:26,-0.0027361111111109393
2019-04-04 09:33:27,0.006930555555553806
2019-04-04 09:33:28,0.006930555555553806
2019-04-04 09:33:29,0.006597222222220539
2019-04-04 09:33:30,0.006330555555553924
2019-04-04 09:33:31,-0.003336111111110821
2019-04-04 09:33:32,-0.003336111111110821
2019-04-04 09:33:33,-0.003336111111110821
2019-04-04 09:33:34,-0.0030861111111108695
2019-04-04 09:33:35,-0.00208611111111107
2019-04-04 09:33:36,-0.00159999999999964
2019-04-04 09:33:37,-0.0012666666666663728
2019-04-04 09:33:38,-0.0011555555555552832
2019-04-04 09:33:39,-0.0010222222222219766
2019-04-04 09:33:40,-0.0004222222222220965
2019-04-04 09:33:41,-0.0004222222222220965
2019-04-04 09:33:42,-0.0004222222222220965
2019-04-04 09:33:43,-0.0004222222222220965
2019-04-04 09:33:44,-0.0004222222222220965
2019-04-04 09:33:45,-0.0004222222222220965
2019-04-04 09:33:46,-0.0004222222222220965
2019-04-04 09:33:47,-0.0004222222222220965
2019-04-04 09:33:48,-0.000199999999999919
2019-04-04 09:33:49,4.163336342344337e-17
2019-04-04 09:33:50,4.163336342344337e-17
2019-04-04 09:33:51,0.00958333333333147
2019-04-04 09:33:52,-0.000416666666666541
2019-04-04 09:33:53,0.008833333333331618
2019-04-04 09:33:54,-0.0011666666666663925
2019-04-04 09:33:55,0.007916666666665134
2019-04-04 09:33:56,-0.002749999999999411
2019-04-04 09:33:57,-0.003416666666665947
2019-04-04 09:33:58,-0.003416666666665947
2019-04-04 09:33:59,-0.003416666666665947
2019-04-04 09:34:00,-0.003416666666665947
2019-04-04 09:34:01,-0.002999999999999361
2019-04-04 09:34:02,-0.002999999999999361
2019-04-04 09:34:03,-0.002249999999999511
2019-04-04 09:34:04,-0.002249999999999511
2019-04-04 09:34:05,-0.0015833333333329768
2019-04-04 09:34:06,-0.0015499999999997703
2019-04-04 09:34:07,0.0084023809523858
2019-04-04 09:34:08,0.0074023809523852905
2019-04-04 09:34:09,0.006402380952384778
2019-04-04 09:34:10,0.005402380952384267
2019-04-04 09:34:11,-0.004597619047614455
2019-04-04 09:34:12,0.004569047619049679
2019-04-04 09:34:13,-0.0054309523809490425
2019-04-04 09:34:14,0.004069047619048357
2019-04-04 09:34:15,0.0033190476190477977
2019-04-04 09:34:16,-0.006374149659862043
2019-04-04 09:34:17,-0.005909863945576622
2019-04-04 09:34:18,-0.005124149659869343
2019-04-04 09:34:19,-0.004338435374154959
2019-04-04 09:34:20,-0.0035527210884405743
2019-04-04 09:34:21,-0.003552721088439865
2019-04-04 09:34:22,0.006530612244898745
2019-04-04 09:34:23,-0.0034693877551056594
2019-04-04 09:34:24,-0.0030527210884383656
2019-04-04 09:34:25,-0.002052721088437853
2019-04-04 09:34:26,-0.0017261904761927023
2019-04-04 09:34:27,-0.0014761904761920411
2019-04-04 09:34:28,-0.001261904761905911
2019-04-04 09:34:29,-0.0010476190476197828
2019-04-04 09:34:30,-0.0008333333333336544
2019-04-04 09:34:31,-0.0008333333333336544
2019-04-04 09:34:32,-8.333333333327038e-05
2019-04-04 09:34:33,-8.333333333327038e-05
2019-04-04 09:34:34,4.683753385137379e-17
2019-04-04 09:34:35,4.683753385137379e-17
2019-04-04 09:34:36,4.683753385137379e-17
2019-04-04 09:34:37,4.683753385137379e-17
2019-04-04 09:34:38,4.683753385137379e-17
2019-04-04 09:34:39,4.683753385137379e-17
2019-04-04 09:34:40,-0.00018749999999991517
2019-04-04 09:34:41,-0.0003621031746032684
2019-04-04 09:34:42,-0.0003621031746032684
2019-04-04 09:34:43,-0.0005121031746032744
2019-04-04 09:34:44,-0.0006621031746032804
2019-04-04 09:34:45,-0.0006621031746032804
2019-04-04 09:34:46,-0.0006621031746032804
2019-04-04 09:34:47,-0.0006621031746032804
2019-04-04 09:34:48,-0.0010467185592121023
2019-04-04 09:34:49,-0.0010467185592128135
2019-04-04 09:34:50,-0.000859218559213561
2019-04-04 09:34:51,-0.0006846153846109173
2019-04-04 09:34:52,-0.001207342657345482
2019-04-04 09:34:53,-0.001057342657345476
2019-04-04 09:34:54,-0.0009073426573454717
2019-04-04 09:34:55,-0.0009073426573454717
2019-04-04 09:34:56,-0.0009073426573454717
2019-04-04 09:34:57,-0.0009073426573454717
2019-04-04 09:34:58,-0.0005227272727295444
2019-04-04 09:34:59,-0.0005227272727288332
2019-04-04 09:35:00,-0.0005227272727281219
2019-04-04 09:35:01,-0.0005227272727274124
2019-04-04 09:35:02,4.683753385137379e-17
2019-04-04 09:35:03,-0.0001538461538394091
2019-04-04 09:35:04,-0.0005288461538467057
2019-04-04 09:35:05,-0.0007106643356581989
2019-04-04 09:35:06,-0.0007106643356589084
2019-04-04 09:35:07,-0.0007106643356596196
2019-04-04 09:35:08,-0.0007106643356603291
2019-04-04 09:35:09,-0.0007106643356610404
2019-04-04 09:35:10,-0.0007106643356617516
2019-04-04 09:35:11,-0.0007106643356624611
2019-04-04 09:35:12,-0.0007106643356631723
2019-04-04 09:35:13,-0.0005568181818173222
2019-04-04 09:35:14,-0.00018181818181784055
2019-04-04 09:35:15,4.683753385137379e-17
2019-04-04 09:35:16,4.683753385137379e-17
2019-04-04 09:35:17,4.683753385137379e-17
2019-04-04 09:35:18,-0.00021739130434736582
2019-04-04 09:35:19,-0.00021739130434736582
2019-04-04 09:35:20,-0.0003031055900681312
2019-04-04 09:35:21,-0.0005580075508520195
2019-04-04 09:35:22,-0.0007580075508444202
2019-04-04 09:35:23,-0.0009008646937082344
2019-04-04 09:35:24,-0.0009008646937075232
2019-04-04 09:35:25,-0.0010773352819420708
2019-04-04 09:35:26,-0.001546085281941268
2019-04-04 09:35:27,-0.0015460852819405568
2019-04-04 09:35:28,-0.001328693977592433
2019-04-04 09:35:29,-0.0013286939775917234
2019-04-04 09:35:30,-0.0012429796918773522
2019-04-04 09:35:31,-0.0009880777310927544
2019-04-04 09:35:32,-0.0007880777310925371
2019-04-04 09:35:33,-0.0006452205882351188
2019-04-04 09:35:34,-0.0006452205882351188
2019-04-04 09:35:35,-0.0006687499999998188
2019-04-04 09:35:36,-0.00019999999999991205
2019-04-04 09:35:37,-0.00019999999999991205
2019-04-04 09:35:38,-0.00019999999999991205
2019-04-04 09:35:39,-0.00019999999999991205
2019-04-04 09:35:40,-0.0003481481481413737
2019-04-04 09:35:41,-0.0006558404558408889
2019-04-04 09:35:42,-0.0006558404558408889
2019-04-04 09:35:43,-0.0006558404558408889
2019-04-04 09:35:44,-0.0006558404558408889
2019-04-04 09:35:45,-0.00045584045584093
2019-04-04 09:35:46,-0.00045584045584093
2019-04-04 09:35:47,-0.00045584045584093
2019-04-04 09:35:48,0.009106659544157169
2019-04-04 09:35:49,0.008669159544157255
2019-04-04 09:35:50,0.007817307692306022
2019-04-04 09:35:51,0.007124999999998632
2019-04-04 09:35:52,0.006124999999998831
2019-04-04 09:35:53,0.00512499999999903
2019-04-04 09:35:54,0.00412499999999923
2019-04-04 09:35:55,0.003124999999999427
2019-04-04 09:35:56,0.002124999999999627
2019-04-04 09:35:57,0.0011249999999998275
2019-04-04 09:35:58,-0.008937499999998173
2019-04-04 09:35:59,-0.008499999999998259
2019-04-04 09:36:00,-0.007499999999998459
2019-04-04 09:36:01,-0.006642857142855771
2019-04-04 09:36:02,-0.005764069264061283
2019-04-04 09:36:03,-0.004764069264062193
2019-04-04 09:36:04,-0.003764069264063103
2019-04-04 09:36:05,-0.002764069264064011
2019-04-04 09:36:06,-0.0018974025974048594
2019-04-04 09:36:07,0.008227597402593125
2019-04-04 09:36:08,0.008360930735932946
2019-04-04 09:36:09,-0.0016390692640657761
2019-04-04 09:36:10,-0.0018533549783521595
2019-04-04 09:36:11,0.007289502164502453
2019-04-04 09:36:12,0.0064107142857143615
2019-04-04 09:36:13,0.00541071428571456
2019-04-04 09:36:14,-0.0045892857142898445
2019-04-04 09:36:15,-0.004589285714289135
2019-04-04 09:36:16,-0.004455952380955591
2019-04-04 09:36:17,-0.0035809523809557653
2019-04-04 09:36:18,-0.0035779220779248687
2019-04-04 09:36:19,-0.0038001443001398627
2019-04-04 09:36:20,-0.004014430014432233
2019-04-04 09:36:21,-0.0034218374218393886
2019-04-04 09:36:22,-0.002721837421838815
2019-04-04 09:36:23,-0.0023885040885048385
2019-04-04 09:36:24,-0.0023885040885048385
2019-04-04 09:36:25,0.006611495911493371
2019-04-04 09:36:26,0.005611495911493569
2019-04-04 09:36:27,0.004611495911493768
2019-04-04 09:36:28,0.003975132275130258
2019-04-04 09:36:29,-0.006486856028960746
2019-04-04 09:36:30,-0.0060582846003891
2019-04-04 09:36:31,0.003474122807023236
2019-04-04 09:36:32,0.0027741228070226644
2019-04-04 09:36:33,-0.006559210526309523
2019-04-04 09:36:34,-0.006559210526310234
2019-04-04 09:36:35,-0.005559210526311142
2019-04-04 09:36:36,-0.004559210526312052
2019-04-04 09:36:37,-0.003559210526312962
2019-04-04 09:36:38,-0.0025592105263138702
2019-04-04 09:36:39,-0.002282407407412791
2019-04-04 09:36:40,-0.0022824074074127895
2019-04-04 09:36:41,-0.0014074074074123429
2019-04-04 09:36:42,-0.0004074074074118302
2019-04-04 09:36:43,-0.0009956427015286491
2019-04-04 09:36:44,0.008204357298476767
2019-04-04 09:36:45,0.007404357298477068
2019-04-04 09:36:46,0.006404357298477267
2019-04-04 09:36:47,0.005404357298477467
2019-04-04 09:36:48,-0.0045956427015205435
2019-04-04 09:36:49,-0.00418823529411364
2019-04-04 09:36:50,-0.004188235294114351
2019-04-04 09:36:51,-0.004188235294115061
2019-04-04 09:36:52,-0.004188235294115772
2019-04-04 09:36:53,-0.0035999999999989513
2019-04-04 09:36:54,-0.003072727272733125
2019-04-04 09:36:55,-0.002272727272732717
2019-04-04 09:36:56,-0.0014949494949479895
2019-04-04 09:36:57,-0.0007171717171703673
2019-04-04 09:36:58,-0.0007171717171703673
2019-04-04 09:36:59,-0.0007171717171703673
2019-04-04 09:37:00,-0.0011171717171771095
2019-04-04 09:37:01,-0.0013276980329658301
2019-04-04 09:37:02,-0.0013276980329651206
2019-04-04 09:37:03,-0.0013276980329644094
2019-04-04 09:37:04,-0.001280777211842915
2019-04-04 09:37:05,0.0077192227881545845
2019-04-04 09:37:06,0.006941445010376962
2019-04-04 09:37:07,0.00616366723259934
2019-04-04 09:37:08,0.005163667232599539
2019-04-04 09:37:09,-0.004947443878509561
2019-04-04 09:37:10,0.004606402275334409
2019-04-04 09:37:11,0.0038169285911233315
2019-04-04 09:37:12,-0.006468785694596215
2019-04-04 09:37:13,-0.006468785694596215
2019-04-04 09:37:14,-0.00667155067155447
2019-04-04 09:37:15,0.0035784493284442
2019-04-04 09:37:16,0.003578449328444911
2019-04-04 09:37:17,-0.0054215506715525885
2019-04-04 09:37:18,0.004578449328446133
2019-04-04 09:37:19,0.003689560439558131
2019-04-04 09:37:20,0.004160714285712595
2019-04-04 09:37:21,-0.005672619047618073
2019-04-04 09:37:22,-0.0053869047619036405
2019-04-04 09:37:23,-0.0053869047619036405
2019-04-04 09:37:24,-0.004958333333332298
2019-04-04 09:37:25,-0.004208333333332448
2019-04-04 09:37:26,-0.003208333333332647
2019-04-04 09:37:27,-0.003208333333332647
2019-04-04 09:37:28,-0.002481060606060065
2019-04-04 09:37:29,0.007518939393937945
2019-04-04 09:37:30,0.00689393939393807
2019-04-04 09:37:31,0.006727272727271435
2019-04-04 09:37:32,0.005727272727271634
2019-04-04 09:37:33,0.004727272727271834
2019-04-04 09:37:34,-0.005472727272726139
2019-04-04 09:37:35,-0.005722727272726089
2019-04-04 09:37:36,-0.006014393939385829
2019-04-04 09:37:37,-0.006014393939386541
2019-04-04 09:37:38,-0.005741666666660032
2019-04-04 09:37:39,-0.004908333333334245
2019-04-04 09:37:40,-0.0042106589147302455
2019-04-04 09:37:41,-0.003210658914730444
2019-04-04 09:37:42,0.0072011057911563585
2019-04-04 09:37:43,0.007534439124488914
2019-04-04 09:37:44,-0.003015560875516623
2019-04-04 09:37:45,-0.003015560875510229
2019-04-04 09:37:46,0.006609439124487382
2019-04-04 09:37:47,0.005609439124487581
2019-04-04 09:37:48,0.004609439124487779
2019-04-04 09:37:49,-0.005951166936123527
2019-04-04 09:37:50,0.0035654443595561566
2019-04-04 09:37:51,0.0028812338332405048
2019-04-04 09:37:52,0.0024694691273588164
2019-04-04 09:37:53,0.0021361357940262622
2019-04-04 09:37:54,-0.007113864205971366
2019-04-04 09:37:55,0.0021361357940275043
2019-04-04 09:37:56,-0.007900901243006825
2019-04-04 09:37:57,-0.007482296591843789
2019-04-04 09:37:58,-0.006482296591843274
2019-04-04 09:37:59,-0.006036273864563395
2019-04-04 09:38:00,0.0040827737544814995
2019-04-04 09:38:01,0.003766984280796644
2019-04-04 09:38:02,0.0037669842807959326
2019-04-04 09:38:03,0.0037669842807952214
2019-04-04 09:38:04,0.0027669842807947105
2019-04-04 09:38:05,0.0027669842807939993
2019-04-04 09:38:06,0.0024706879844970525
2019-04-04 09:38:07,0.0020520833333340163
2019-04-04 09:38:08,-0.008147916666664666
2019-04-04 09:38:09,-0.007866666666665058
2019-04-04 09:38:10,-0.00719999999999852
2019-04-04 09:38:11,-0.00619999999999872
2019-04-04 09:38:12,-0.005199999999998919
2019-04-04 09:38:13,-0.004199999999999118
2019-04-04 09:38:14,0.006498113207546391
2019-04-04 09:38:15,0.006498113207546391
2019-04-04 09:38:16,-0.0026447439353089325
2019-04-04 09:38:17,-0.001644743935309131
2019-04-04 09:38:18,0.007888589398022304
2019-04-04 09:38:19,0.006888589398022504
2019-04-04 09:38:20,0.005888589398022703
2019-04-04 09:38:21,-0.004361410601975257
2019-04-04 09:38:22,-0.004611410601975207
2019-04-04 09:38:23,0.004479498488932074
2019-04-04 09:38:24,-0.005218614718613634
2019-04-04 09:38:25,0.004781385281384377
2019-04-04 09:38:26,-0.005409090909089786
2019-04-04 09:38:27,0.004035353535352778
2019-04-04 09:38:28,-0.005697979797978616
2019-04-04 09:38:29,0.00438535353535271
2019-04-04 09:38:30,-0.0051146464646521506
2019-04-04 09:38:31,-0.005282556912412601
2019-04-04 09:38:32,-0.0053402492200976814
2019-04-04 09:38:33,-0.004431158311006952
2019-04-04 09:38:34,-0.004431158311006952
2019-04-04 09:38:35,-0.0034311583110071507
2019-04-04 09:38:36,-0.0030978249776738853
2019-04-04 09:38:37,-0.0025422694221184407
2019-04-04 09:38:38,-0.0021422694221185194
2019-04-04 09:38:39,-0.001225602755452037
2019-04-04 09:38:40,-0.000725602755452491
2019-04-04 09:38:41,-0.0007076923076986905
2019-04-04 09:38:42,-0.0008000000000060476
2019-04-04 09:38:43,-0.0011999999999988617
2019-04-04 09:38:44,-0.001599999999998783
2019-04-04 09:38:45,-0.001599999999998783
2019-04-04 09:38:46,-0.001599999999998783
2019-04-04 09:38:47,-0.001599999999998783
2019-04-04 09:38:48,-0.0019333333333389179
2019-04-04 09:38:49,-0.0021333333333383112
2019-04-04 09:38:50,0.007699999999993776
2019-04-04 09:38:51,-0.0024652173913082658
2019-04-04 09:38:52,-0.0025652173913079616
2019-04-04 09:38:53,-0.002731884057967277
2019-04-04 09:38:54,-0.002331884057967356
2019-04-04 09:38:55,-0.002331884057967356
2019-04-04 09:38:56,-0.0025318840579673183
2019-04-04 09:38:57,0.007068115942030773
2019-04-04 09:38:58,-0.0025985507246406025
2019-04-04 09:38:59,-0.0023985507246404997
2019-04-04 09:39:00,-0.0023429951690850347
2019-04-04 09:39:01,0.007434343434345125
2019-04-04 09:39:02,-0.002065656565653695
2019-04-04 09:39:03,-0.0014989898989873542
2019-04-04 09:39:04,-0.001811489898994132
2019-04-04 09:39:05,0.007188510101011184
2019-04-04 09:39:06,-0.0028972041847076906
2019-04-04 09:39:07,-0.0027829184704214922
2019-04-04 09:39:08,-0.0027829184704214922
2019-04-04 09:39:09,-0.0029495851370881267
2019-04-04 09:39:10,0.006875811688306824
2019-04-04 09:39:11,0.006663690476186212
2019-04-04 09:39:12,-0.0033363095238110874
2019-04-04 09:39:13,-0.003336309523810376
2019-04-04 09:39:14,-0.003166666666667109
2019-04-04 09:39:15,-0.002166666666666598
2019-04-04 09:39:16,-0.0018809523809521656
2019-04-04 09:39:17,-0.00181145431145429
2019-04-04 09:39:18,-0.0018114543114542917
2019-04-04 09:39:19,-0.001644787644787659
2019-04-04 09:39:20,-0.0013590733590734295
2019-04-04 09:39:21,-0.0006531910061323941
2019-04-04 09:39:22,-0.0006531910061323941
2019-04-04 09:39:23,-0.0008198576727990285
2019-04-04 09:39:24,-0.0006770005299419138
2019-04-04 09:39:25,-0.0006770005299419138
2019-04-04 09:39:26,-0.0013020005299417894
2019-04-04 09:39:27,-0.0016857843137251128
2019-04-04 09:39:28,-0.002285784313724993
2019-04-04 09:39:29,-0.002885784313724873
2019-04-04 09:39:30,-0.003485784313724755
2019-04-04 09:39:31,-0.003358333333332625
2019-04-04 09:39:32,-0.00341388888888817
2019-04-04 09:39:33,-0.0033027777777770804
2019-04-04 09:39:34,-0.0033027777777770804
2019-04-04 09:39:35,-0.0033027777777770804
2019-04-04 09:39:36,-0.002899999999999384
2019-04-04 09:39:37,0.007422222222220786
2019-04-04 09:39:38,0.0070222222222208665
2019-04-04 09:39:39,0.006622222222220947
2019-04-04 09:39:40,0.0062222222222210275
2019-04-04 09:39:41,-0.0036111111111103485
2019-04-04 09:39:42,-0.003609609609602337
2019-04-04 09:39:43,-0.003696911196911623
2019-04-04 09:39:44,-0.0037758585653262094
2019-04-04 09:39:45,-0.004220303009778065
2019-04-04 09:39:46,-0.003998080787555886
2019-04-04 09:39:47,-0.004053636343111431
2019-04-04 09:39:48,-0.0030536363431116296
2019-04-04 09:39:49,-0.002053636343111828
2019-04-04 09:39:50,-0.0010536363431120268
2019-04-04 09:39:51,-0.001184071125720696
2019-04-04 09:39:52,-0.001220926162568723
2019-04-04 09:39:53,-0.001338938584928926
2019-04-04 09:39:54,-0.0012599912165079438
2019-04-04 09:39:55,-0.0008155467720639027
2019-04-04 09:39:56,-0.0008988801054049169
2019-04-04 09:39:57,-0.0005655467720716498
2019-04-04 09:39:58,-0.0008008408897190369
2019-04-04 09:39:59,-0.0008008408897190369
2019-04-04 09:40:00,-0.0010508408897122977
2019-04-04 09:40:01,-0.0009204061071043379
2019-04-04 09:40:02,-0.0008984625334435524
2019-04-04 09:40:03,-0.0008375929682255864
