h_m_s,BNS
2019-04-04 09:32:27,-0.001999999999998163
2019-04-04 09:32:28,-0.001999999999998163
2019-04-04 09:32:29,-0.001999999999998163
2019-04-04 09:32:30,-0.0017499999999983917
2019-04-04 09:32:31,-0.0014999999999986205
2019-04-04 09:32:32,-0.0012499999999988458
2019-04-04 09:32:33,-0.01000000000000368
2019-04-04 09:32:34,-0.008500000000003623
2019-04-04 09:32:35,-0.007000000000003566
2019-04-04 09:32:36,-0.0060000000000030515
2019-04-04 09:32:37,-0.005000000000002541
2019-04-04 09:32:38,-0.00400000000000203
2019-04-04 09:32:39,-0.0035000000000017743
2019-04-04 09:32:40,-0.0026052631579095153
2019-04-04 09:32:41,-0.001605263157907582
2019-04-04 09:32:42,-0.0006052631579056503
2019-04-04 09:32:43,-0.0006052631579042296
2019-04-04 09:32:44,-0.0006052631579028071
2019-04-04 09:32:45,-0.0006052631579013864
2019-04-04 09:32:46,-0.000748120300757181
2019-04-04 09:32:47,-0.0008909774436129756
2019-04-04 09:32:48,-0.0008909774436115549
2019-04-04 09:32:49,-0.00039097744360987695
2019-04-04 09:32:50,-0.00028571428571441335
2019-04-04 09:32:51,-0.00028571428571441335
2019-04-04 09:32:52,-0.00028571428571441335
2019-04-04 09:32:53,-0.00028571428571441335
2019-04-04 09:32:54,-0.00028571428571441335
2019-04-04 09:32:55,-0.00028571428571441335
2019-04-04 09:32:56,-0.0005873015872887646
2019-04-04 09:32:57,0.008555555555571635
2019-04-04 09:32:58,-0.0014444444444349017
2019-04-04 09:32:59,-0.0014444444444363224
2019-04-04 09:33:00,-0.0014444444444377431
2019-04-04 09:33:01,-0.0017777777777721934
2019-04-04 09:33:02,0.0076928104575113045
2019-04-04 09:33:03,0.0071633986928038955
2019-04-04 09:33:04,-0.0032116013072015885
2019-04-04 09:33:05,-0.0032116013072015885
2019-04-04 09:33:06,-0.0027671568627558128
2019-04-04 09:33:07,-0.002033823529420683
2019-04-04 09:33:08,-0.0020338235294192625
2019-04-04 09:33:09,-0.0020338235294178417
2019-04-04 09:33:10,-0.002033823529416421
2019-04-04 09:33:11,-0.001700490196081969
2019-04-04 09:33:12,-0.0011710784313745618
2019-04-04 09:33:13,-0.0006416666666671546
2019-04-04 09:33:14,-0.00026666666666678475
2019-04-04 09:33:15,-0.00026666666666678475
2019-04-04 09:33:16,-0.00026666666666678475
2019-04-04 09:33:17,1.9081958235744878e-17
2019-04-04 09:33:18,1.9081958235744878e-17
2019-04-04 09:33:19,1.9081958235744878e-17
2019-04-04 09:33:20,1.9081958235744878e-17
2019-04-04 09:33:21,1.9081958235744878e-17
2019-04-04 09:33:22,-0.00015384615383265757
2019-04-04 09:33:23,-0.00015384615383408004
2019-04-04 09:33:24,-0.00015384615383550078
2019-04-04 09:33:25,-0.00015384615383692152
2019-04-04 09:33:26,-0.00015384615383834226
2019-04-04 09:33:27,-0.000353846153852656
2019-04-04 09:33:28,-0.0005538461538527589
2019-04-04 09:33:29,-0.0007538461538528617
2019-04-04 09:33:30,-0.0007538461538528617
2019-04-04 09:33:31,-0.0007538461538528617
2019-04-04 09:33:32,-0.0006000000000059742
2019-04-04 09:33:33,-0.0006000000000045518
2019-04-04 09:33:34,-0.000600000000003131
2019-04-04 09:33:35,-0.0006000000000017103
2019-04-04 09:33:36,-0.0008592592592466287
2019-04-04 09:33:37,-0.000966951566953202
2019-04-04 09:33:38,-0.0007669515669530991
2019-04-04 09:33:39,-0.0005669515669529963
2019-04-04 09:33:40,-0.0005669515669529963
2019-04-04 09:33:41,-0.0005669515669529963
2019-04-04 09:33:42,-0.0005669515669529963
2019-04-04 09:33:43,-0.0005669515669529963
2019-04-04 09:33:44,-0.0005669515669529963
2019-04-04 09:33:45,-0.0005669515669529963
2019-04-04 09:33:46,-0.0003076923076924462
2019-04-04 09:33:47,1.9081958235744878e-17
2019-04-04 09:33:48,1.9081958235744878e-17
2019-04-04 09:33:49,1.9081958235744878e-17
2019-04-04 09:33:50,1.9081958235744878e-17
2019-04-04 09:33:51,1.9081958235744878e-17
2019-04-04 09:33:52,1.9081958235744878e-17
2019-04-04 09:33:53,1.9081958235744878e-17
2019-04-04 09:33:54,1.9081958235744878e-17
2019-04-04 09:33:55,1.9081958235744878e-17
2019-04-04 09:33:56,1.9081958235744878e-17
2019-04-04 09:33:57,1.9081958235744878e-17
2019-04-04 09:33:58,1.9081958235744878e-17
2019-04-04 09:33:59,1.9081958235744878e-17
2019-04-04 09:34:00,1.9081958235744878e-17
2019-04-04 09:34:01,1.9081958235744878e-17
2019-04-04 09:34:02,1.9081958235744878e-17
2019-04-04 09:34:03,1.9081958235744878e-17
2019-04-04 09:34:04,1.9081958235744878e-17
2019-04-04 09:34:05,1.9081958235744878e-17
2019-04-04 09:34:06,1.9081958235744878e-17
2019-04-04 09:34:07,1.9081958235744878e-17
2019-04-04 09:34:08,1.9081958235744878e-17
2019-04-04 09:34:09,1.9081958235744878e-17
2019-04-04 09:34:10,1.9081958235744878e-17
2019-04-04 09:34:11,1.9081958235744878e-17
2019-04-04 09:34:12,1.9081958235744878e-17
2019-04-04 09:34:13,1.9081958235744878e-17
2019-04-04 09:34:14,1.9081958235744878e-17
2019-04-04 09:34:15,1.9081958235744878e-17
2019-04-04 09:34:16,1.9081958235744878e-17
2019-04-04 09:34:17,1.9081958235744878e-17
2019-04-04 09:34:18,1.9081958235744878e-17
2019-04-04 09:34:19,1.9081958235744878e-17
2019-04-04 09:34:20,1.9081958235744878e-17
2019-04-04 09:34:21,1.9081958235744878e-17
2019-04-04 09:34:22,1.9081958235744878e-17
2019-04-04 09:34:23,1.9081958235744878e-17
2019-04-04 09:34:24,-0.00015624999998689257
2019-04-04 09:34:25,-0.0002633928571447279
2019-04-04 09:34:26,-0.0002633928571447279
2019-04-04 09:34:27,-0.0002633928571447279
2019-04-04 09:34:28,-0.0002633928571447279
2019-04-04 09:34:29,-0.0002633928571447279
2019-04-04 09:34:30,-0.0002633928571447279
2019-04-04 09:34:31,-0.0002633928571447279
2019-04-04 09:34:32,-0.0002633928571447279
2019-04-04 09:34:33,-0.00036684113299366786
2019-04-04 09:34:34,-0.00021059113299396436
2019-04-04 09:34:35,-0.00010344827585176235
2019-04-04 09:34:36,-0.00010344827585318309
2019-04-04 09:34:37,-0.00010344827585460556
2019-04-04 09:34:38,-0.0001034482758560263
2019-04-04 09:34:39,-0.00010344827585744704
2019-04-04 09:34:40,-0.00010344827585886777
2019-04-04 09:34:41,-0.00010344827586028851
2019-04-04 09:34:42,-0.00010344827586171099
2019-04-04 09:34:43,1.9081958235744878e-17
2019-04-04 09:34:44,-0.00015000000001299044
2019-04-04 09:34:45,-0.00015000000001156796
2019-04-04 09:34:46,-0.0003166666666636359
2019-04-04 09:34:47,-0.000483333333329913
2019-04-04 09:34:48,-0.0006499999999961918
2019-04-04 09:34:49,-0.0008166666666624689
2019-04-04 09:34:50,-0.0008166666666624689
2019-04-04 09:34:51,-0.0008166666666624689
2019-04-04 09:34:52,0.009040476190485432
2019-04-04 09:34:53,-0.0009595238095196842
2019-04-04 09:34:54,-0.0008095238095208856
2019-04-04 09:34:55,-0.0008095238095223063
2019-04-04 09:34:56,-0.0006428571428560292
2019-04-04 09:34:57,-0.00047619047618975216
2019-04-04 09:34:58,-0.00030952380952347334
2019-04-04 09:34:59,-0.00014285714285719626
2019-04-04 09:35:00,-0.00023809523809533925
2019-04-04 09:35:01,-0.00023809523809533925
2019-04-04 09:35:02,-9.52380952381239e-05
2019-04-04 09:35:03,-0.00022567287784688687
2019-04-04 09:35:04,-0.00045294560513287584
2019-04-04 09:35:05,-0.0004529456051314551
2019-04-04 09:35:06,-0.00045294560513003436
2019-04-04 09:35:07,0.008547054394875991
2019-04-04 09:35:08,0.007547054394876901
2019-04-04 09:35:09,-0.002591407143589103
2019-04-04 09:35:10,-0.0024961690483495374
2019-04-04 09:35:11,0.006503830951656487
2019-04-04 09:35:12,0.0055038309516573965
2019-04-04 09:35:13,0.0046342657342670675
2019-04-04 09:35:14,0.0038615384615397555
2019-04-04 09:35:15,0.002861538461539241
2019-04-04 09:35:16,0.0018615384615387302
2019-04-04 09:35:17,-0.007138461538453083
2019-04-04 09:35:18,-0.0061384615384539945
2019-04-04 09:35:19,-0.005999999999993105
2019-04-04 09:35:20,-0.005999999999994527
2019-04-04 09:35:21,-0.004999999999995435
2019-04-04 09:35:22,-0.003999999999996345
2019-04-04 09:35:23,-0.003259259259256648
2019-04-04 09:35:24,-0.002518518518516949
2019-04-04 09:35:25,-0.0015185185185178588
2019-04-04 09:35:26,-0.0005185185185187687
2019-04-04 09:35:27,-0.0005185185185187687
2019-04-04 09:35:28,-0.0005185185185187687
2019-04-04 09:35:29,-0.0005185185185187687
2019-04-04 09:35:30,-0.0008518518518522717
2019-04-04 09:35:31,-0.0011851851851857748
2019-04-04 09:35:32,-0.0015185185185192795
2019-04-04 09:35:33,-0.0015925925925933913
2019-04-04 09:35:34,-0.001333333333334
2019-04-04 09:35:35,-0.001333333333334
2019-04-04 09:35:36,-0.001333333333334
2019-04-04 09:35:37,-0.001333333333334
2019-04-04 09:35:38,-0.001333333333334
2019-04-04 09:35:39,-0.001333333333334
2019-04-04 09:35:40,-0.001000000000000497
2019-04-04 09:35:41,-0.0008823529411769067
2019-04-04 09:35:42,-0.0008310708899080931
2019-04-04 09:35:43,-0.0004977375565731693
2019-04-04 09:35:44,-0.0004977375565717486
2019-04-04 09:35:45,-0.0004977375565703261
2019-04-04 09:35:46,-0.0004977375565689054
2019-04-04 09:35:47,-0.0004977375565674846
2019-04-04 09:35:48,-0.0004977375565660639
2019-04-04 09:35:49,-0.0004977375565646432
2019-04-04 09:35:50,-0.0006431921020185645
2019-04-04 09:35:51,0.009172494172510755
2019-04-04 09:35:52,0.008454545454560723
2019-04-04 09:35:53,0.007454545454558792
2019-04-04 09:35:54,0.00645454545455686
2019-04-04 09:35:55,-0.003831168831164109
2019-04-04 09:35:56,-0.004116883116879961
2019-04-04 09:35:57,-0.004402597402595812
2019-04-04 09:35:58,-0.004402597402597233
2019-04-04 09:35:59,-0.0044025974025986535
2019-04-04 09:36:00,-0.004404201680687175
2019-04-04 09:36:01,0.0054124649859856495
2019-04-04 09:36:02,-0.0037542016806842854
2019-04-04 09:36:03,-0.002754201680682352
2019-04-04 09:36:04,-0.0019042016806672807
2019-04-04 09:36:05,-0.0016184873949528483
2019-04-04 09:36:06,0.008083893557433068
2019-04-04 09:36:07,0.007369607843146988
2019-04-04 09:36:08,-0.0026303921568581277
2019-04-04 09:36:09,0.007226750700289771
2019-04-04 09:36:10,0.006373809523817492
2019-04-04 09:36:11,0.005957142857149192
2019-04-04 09:36:12,0.0051238095238140095
2019-04-04 09:36:13,0.004123809523812076
2019-04-04 09:36:14,0.0032738095238112157
2019-04-04 09:36:15,0.0022738095238107048
2019-04-04 09:36:16,0.0018571428571438273
2019-04-04 09:36:17,0.0018571428571438273
2019-04-04 09:36:18,0.0008571428571433129
2019-04-04 09:36:19,2.0816681711721685e-17
2019-04-04 09:36:20,2.0816681711721685e-17
2019-04-04 09:36:21,-0.009307692307697048
2019-04-04 09:36:22,0.0006923076923080682
2019-04-04 09:36:23,0.0006923076923080682
2019-04-04 09:36:24,0.0006923076923080682
2019-04-04 09:36:25,0.0006923076923080682
2019-04-04 09:36:26,0.0006923076923080682
2019-04-04 09:36:27,0.0006923076923080682
2019-04-04 09:36:28,-0.008730769230772931
2019-04-04 09:36:29,-0.0077307692307724205
2019-04-04 09:36:30,-0.006730769230771906
2019-04-04 09:36:31,-0.0064230769230794425
2019-04-04 09:36:32,-0.005423076923078932
2019-04-04 09:36:33,-0.004423076923078421
2019-04-04 09:36:34,-0.003423076923077908
2019-04-04 09:36:35,-0.0026583710407242413
2019-04-04 09:36:36,-0.0024083710407230476
2019-04-04 09:36:37,-0.0014083710407225367
2019-04-04 09:36:38,-0.000985294117646144
2019-04-04 09:36:39,-0.0010710084033740339
2019-04-04 09:36:40,-0.0012710084033593569
2019-04-04 09:36:41,-0.0013821195144838282
2019-04-04 09:36:42,-0.0013821195144824057
2019-04-04 09:36:43,-0.0016154528478010792
2019-04-04 09:36:44,-0.0017225957049570358
2019-04-04 09:36:45,-0.0015706349206421472
2019-04-04 09:36:46,-0.0008920634920700169
2019-04-04 09:36:47,-0.0008920634920685962
2019-04-04 09:36:48,-0.0008920634920671737
2019-04-04 09:36:49,-0.0008063492063520739
2019-04-04 09:36:50,-0.0006063492063511193
2019-04-04 09:36:51,-0.0007333333333208909
2019-04-04 09:36:52,0.00890952380952606
2019-04-04 09:36:53,-0.0010844155844179186
2019-04-04 09:36:54,-0.000977272727274752
2019-04-04 09:36:55,-0.0008939393939413776
2019-04-04 09:36:56,-0.0008225108225127682
2019-04-04 09:36:57,-0.0008225108225127682
2019-04-04 09:36:58,-0.0008225108225127682
2019-04-04 09:36:59,-0.0008225108225127682
2019-04-04 09:37:00,-0.0009688522859136149
2019-04-04 09:37:01,-0.0008418681589302014
2019-04-04 09:37:02,0.009404163587092226
2019-04-04 09:37:03,0.008631436314364882
2019-04-04 09:37:04,0.00763143631436437
2019-04-04 09:37:05,0.006631436314363859
2019-04-04 09:37:06,0.005631436314363348
2019-04-04 09:37:07,-0.004817543277479023
2019-04-04 09:37:08,-0.004817543277479023
2019-04-04 09:37:09,-0.004817543277479023
2019-04-04 09:37:10,-0.0049470638830162485
2019-04-04 09:37:11,-0.004835952771905419
2019-04-04 09:37:12,-0.004724841660794409
2019-04-04 09:37:13,0.006025158339195813
2019-04-04 09:37:14,-0.0031112052971729916
2019-04-04 09:37:15,-0.0021112052971724807
2019-04-04 09:37:16,-0.0011112052971719681
2019-04-04 09:37:17,-0.0007733368164458809
2019-04-04 09:37:18,-0.0007733368164458809
2019-04-04 09:37:19,-0.0007733368164458809
2019-04-04 09:37:20,-0.0004974747474793904
2019-04-04 09:37:21,-0.0004974747474779696
2019-04-04 09:37:22,-0.0004974747474765472
2019-04-04 09:37:23,-0.00024747474747535345
2019-04-04 09:37:24,-0.00011111111111115381
2019-04-04 09:37:25,-0.00011111111111115381
2019-04-04 09:37:26,-0.00011111111111115381
2019-04-04 09:37:27,1.3877787807814457e-17
2019-04-04 09:37:28,1.3877787807814457e-17
2019-04-04 09:37:29,1.3877787807814457e-17
2019-04-04 09:37:30,-0.0002999999999869236
2019-04-04 09:37:31,-0.0005999999999880719
2019-04-04 09:37:32,-0.0005999999999894926
2019-04-04 09:37:33,-0.0005999999999909134
2019-04-04 09:37:34,-0.0005999999999923341
2019-04-04 09:37:35,-0.0005999999999937548
2019-04-04 09:37:36,-0.0005999999999951773
2019-04-04 09:37:37,-0.000599999999996598
2019-04-04 09:37:38,-0.0005999999999980188
2019-04-04 09:37:39,-0.0005999999999994395
2019-04-04 09:37:40,-0.0002999999999997137
2019-04-04 09:37:41,1.3877787807814457e-17
2019-04-04 09:37:42,1.3877787807814457e-17
2019-04-04 09:37:43,-0.00042857142857059827
2019-04-04 09:37:44,-0.0006952380952505686
2019-04-04 09:37:45,-0.0006952380952491479
2019-04-04 09:37:46,-0.0008952380952344709
2019-04-04 09:37:47,-0.0008952380952344709
2019-04-04 09:37:48,-0.0008952380952344709
2019-04-04 09:37:49,-0.0008952380952344709
2019-04-04 09:37:50,-0.0008952380952344709
2019-04-04 09:37:51,-0.001163530778174401
2019-04-04 09:37:52,-0.001571694043479687
2019-04-04 09:37:53,-0.0013566057609616412
2019-04-04 09:37:54,-0.001478827983184416
2019-04-04 09:37:55,-0.0017095972139681385
2019-04-04 09:37:56,-0.0017403664447366955
2019-04-04 09:37:57,-0.0019437562752444328
2019-04-04 09:37:58,-0.0019437562752430103
2019-04-04 09:37:59,-0.0021876587142668318
2019-04-04 09:38:00,-0.002187658714265411
2019-04-04 09:38:01,-0.001919366031338271
2019-04-04 09:38:02,-0.0015112027660315625
2019-04-04 09:38:03,-0.0012977196199633646
2019-04-04 09:38:04,-0.0009088307310734095
2019-04-04 09:38:05,-0.0006780615003038962
2019-04-04 09:38:06,-0.00044729226953438284
2019-04-04 09:38:07,-0.0005439024390261251
2019-04-04 09:38:08,-0.0005439024390261251
2019-04-04 09:38:09,-0.0003000000000008829
2019-04-04 09:38:10,-0.0003000000000008829
2019-04-04 09:38:11,-0.0003000000000008829
2019-04-04 09:38:12,-0.0003000000000008829
2019-04-04 09:38:13,-0.0003000000000008829
2019-04-04 09:38:14,-0.0003645161290196045
2019-04-04 09:38:15,-0.0006237753882936802
2019-04-04 09:38:16,-0.0006237753882936802
2019-04-04 09:38:17,-0.0003237753882927817
2019-04-04 09:38:18,-0.0006094896740077814
2019-04-04 09:38:19,-0.0006094896740077814
2019-04-04 09:38:20,-0.0006094896740077814
2019-04-04 09:38:21,-0.0006094896740077814
2019-04-04 09:38:22,-0.0006094896740077814
2019-04-04 09:38:23,-0.0006094896740077814
2019-04-04 09:38:24,0.008455026455029754
2019-04-04 09:38:25,-0.001558441558442909
2019-04-04 09:38:26,-0.0017402597402480062
2019-04-04 09:38:27,-0.0017402597402494287
2019-04-04 09:38:28,-0.0014545454545358497
2019-04-04 09:38:29,-0.0014545454545372705
2019-04-04 09:38:30,-0.0014545454545386912
2019-04-04 09:38:31,-0.0015286195286270676
2019-04-04 09:38:32,-0.0016195286195228968
2019-04-04 09:38:33,-0.0016195286195243193
2019-04-04 09:38:34,-0.0006195286195252274
2019-04-04 09:38:35,-0.00034680134679923764
2019-04-04 09:38:36,-0.00016498316498135025
2019-04-04 09:38:37,-0.00016498316498135025
2019-04-04 09:38:38,-0.00016498316498135025
2019-04-04 09:38:39,-0.00016498316498135025
2019-04-04 09:38:40,-0.00016498316498135025
2019-04-04 09:38:41,-9.090909090860542e-05
2019-04-04 09:38:42,1.5612511283791264e-17
2019-04-04 09:38:43,1.5612511283791264e-17
2019-04-04 09:38:44,1.5612511283791264e-17
2019-04-04 09:38:45,1.5612511283791264e-17
2019-04-04 09:38:46,1.5612511283791264e-17
2019-04-04 09:38:47,1.5612511283791264e-17
2019-04-04 09:38:48,1.5612511283791264e-17
2019-04-04 09:38:49,1.5612511283791264e-17
2019-04-04 09:38:50,1.5612511283791264e-17
2019-04-04 09:38:51,1.5612511283791264e-17
2019-04-04 09:38:52,1.5612511283791264e-17
2019-04-04 09:38:53,1.5612511283791264e-17
2019-04-04 09:38:54,1.5612511283791264e-17
2019-04-04 09:38:55,1.5612511283791264e-17
2019-04-04 09:38:56,1.5612511283791264e-17
2019-04-04 09:38:57,1.5612511283791264e-17
2019-04-04 09:38:58,-0.00015384615384621617
2019-04-04 09:38:59,-0.00015384615384621617
2019-04-04 09:39:00,-0.00015384615384621617
2019-04-04 09:39:01,-0.00015384615384621617
2019-04-04 09:39:02,-0.00015384615384621617
2019-04-04 09:39:03,-0.00015384615384621617
2019-04-04 09:39:04,-0.00015384615384621617
2019-04-04 09:39:05,-0.00015384615384621617
2019-04-04 09:39:06,-0.00032051282051296856
2019-04-04 09:39:07,-0.00032051282051296856
2019-04-04 09:39:08,-0.00016666666666673678
2019-04-04 09:39:09,-0.00016666666666673678
2019-04-04 09:39:10,-0.000250000000000113
2019-04-04 09:39:11,-0.000250000000000113
2019-04-04 09:39:12,-0.000250000000000113
2019-04-04 09:39:13,-0.000250000000000113
2019-04-04 09:39:14,-0.00034090909090924923
2019-04-04 09:39:15,-0.00034090909090924923
2019-04-04 09:39:16,-0.00017424242424249684
2019-04-04 09:39:17,-0.00017424242424249684
2019-04-04 09:39:18,-0.00017424242424249684
2019-04-04 09:39:19,-0.00017424242424249684
2019-04-04 09:39:20,-9.090909090912237e-05
2019-04-04 09:39:21,-9.090909090912237e-05
2019-04-04 09:39:22,-9.090909090912237e-05
2019-04-04 09:39:23,-0.00013438735177871003
2019-04-04 09:39:24,-4.3478260869572044e-05
2019-04-04 09:39:25,-4.3478260869572044e-05
2019-04-04 09:39:26,-4.3478260869572044e-05
2019-04-04 09:39:27,-4.3478260869572044e-05
2019-04-04 09:39:28,-4.3478260869572044e-05
2019-04-04 09:39:29,-4.3478260869572044e-05
2019-04-04 09:39:30,-4.3478260869572044e-05
2019-04-04 09:39:31,-4.3478260869572044e-05
2019-04-04 09:39:32,-4.3478260869572044e-05
2019-04-04 09:39:33,1.5612511283791264e-17
2019-04-04 09:39:34,1.5612511283791264e-17
2019-04-04 09:39:35,1.5612511283791264e-17
2019-04-04 09:39:36,1.5612511283791264e-17
2019-04-04 09:39:37,1.5612511283791264e-17
2019-04-04 09:39:38,1.5612511283791264e-17
2019-04-04 09:39:39,1.5612511283791264e-17
2019-04-04 09:39:40,1.5612511283791264e-17
2019-04-04 09:39:41,1.5612511283791264e-17
2019-04-04 09:39:42,1.5612511283791264e-17
2019-04-04 09:39:43,1.5612511283791264e-17
2019-04-04 09:39:44,1.5612511283791264e-17
2019-04-04 09:39:45,1.5612511283791264e-17
2019-04-04 09:39:46,1.5612511283791264e-17
2019-04-04 09:39:47,1.5612511283791264e-17
2019-04-04 09:39:48,1.5612511283791264e-17
2019-04-04 09:39:49,1.5612511283791264e-17
2019-04-04 09:39:50,-0.00023076923076933466
2019-04-04 09:39:51,-0.00023076923076933466
