h_m_s,ABX
2019-04-04 09:32:30,0.005158799820868969
2019-04-04 09:32:31,0.003444514106583269
2019-04-04 09:32:32,0.0022445141065831516
2019-04-04 09:32:33,0.0012445141065829946
2019-04-04 09:32:34,0.0007272727272726771
2019-04-04 09:32:35,-6.938893903907228e-18
2019-04-04 09:32:36,-6.938893903907228e-18
2019-04-04 09:32:37,-6.938893903907228e-18
2019-04-04 09:32:38,-6.938893903907228e-18
2019-04-04 09:32:39,-0.009470588235295601
2019-04-04 09:32:40,-0.008470588235295444
2019-04-04 09:32:41,-0.00747058823529529
2019-04-04 09:32:42,-0.006470588235295133
2019-04-04 09:32:43,-0.005470588235294976
2019-04-04 09:32:44,-0.004470588235294819
2019-04-04 09:32:45,-0.0034705882352946624
2019-04-04 09:32:46,-0.002470588235294509
2019-04-04 09:32:47,-0.0014705882352943518
2019-04-04 09:32:48,-0.009905773420477548
2019-04-04 09:32:49,-0.008435185185183554
2019-04-04 09:32:50,-0.007435185185183754
2019-04-04 09:32:51,-0.0064351851851839545
2019-04-04 09:32:52,-0.005435185185184151
2019-04-04 09:32:53,-0.004435185185184352
2019-04-04 09:32:54,-0.0034351851851845503
2019-04-04 09:32:55,0.006898148148146727
2019-04-04 09:32:56,0.006898148148146727
2019-04-04 09:32:57,0.006898148148146727
2019-04-04 09:32:58,0.007000000000002055
2019-04-04 09:32:59,-0.0030892857142850137
2019-04-04 09:33:00,0.006660714285713045
2019-04-04 09:33:01,0.006410714285713095
2019-04-04 09:33:02,0.005410714285713294
2019-04-04 09:33:03,0.004410714285713494
2019-04-04 09:33:04,0.003410714285713691
2019-04-04 09:33:05,0.0030773809523804256
2019-04-04 09:33:06,0.0030773809523804256
2019-04-04 09:33:07,-0.006512362637361255
2019-04-04 09:33:08,0.0032209706959702433
2019-04-04 09:33:09,-0.006856410256408894
2019-04-04 09:33:10,0.0023935897435892646
2019-04-04 09:33:11,0.0016435897435894131
2019-04-04 09:33:12,-0.007578632478630838
2019-04-04 09:33:13,0.003221367521367015
2019-04-04 09:33:14,0.003221367521367015
2019-04-04 09:33:15,0.003221367521367015
2019-04-04 09:33:16,-0.006679622577641049
2019-04-04 09:33:17,-0.006173212321230925
2019-04-04 09:33:18,-0.0055732123212310445
2019-04-04 09:33:19,-0.005651443613751514
2019-04-04 09:33:20,-0.0047423527046570185
2019-04-04 09:33:21,-0.003742352704657217
2019-04-04 09:33:22,-0.0035201304824351767
2019-04-04 09:33:23,-0.003320130482435216
2019-04-04 09:33:24,-0.0023201304824354146
2019-04-04 09:33:25,-0.0013201304824356132
2019-04-04 09:33:26,0.00895692799264427
2019-04-04 09:33:27,0.00804026132597746
2019-04-04 09:33:28,0.007040261325977303
2019-04-04 09:33:29,0.006285159285160699
2019-04-04 09:33:30,-0.004035696329814422
2019-04-04 09:33:31,-0.004035696329814422
2019-04-04 09:33:32,-0.004035696329814422
2019-04-04 09:33:33,-0.004035696329814422
2019-04-04 09:33:34,-0.004035696329814422
2019-04-04 09:33:35,0.005547637003517004
2019-04-04 09:33:36,-0.004136123680241721
2019-04-04 09:33:37,-0.0031642926943260645
2019-04-04 09:33:38,0.007266741788430878
2019-04-04 09:33:39,0.007266741788431234
2019-04-04 09:33:40,0.006678506494313849
2019-04-04 09:33:41,-0.004071493505687477
2019-04-04 09:33:42,-0.004821493505687238
2019-04-04 09:33:43,-0.0055714935056869995
2019-04-04 09:33:44,-0.006321493505686761
2019-04-04 09:33:45,-0.006654826839019939
2019-04-04 09:33:46,-0.007097134531327452
2019-04-04 09:33:47,-0.007539553752536791
2019-04-04 09:33:48,0.0021722689075633593
2019-04-04 09:33:49,0.0023151260504205226
2019-04-04 09:33:50,0.0024579831932776894
2019-04-04 09:33:51,0.0023508403361348143
2019-04-04 09:33:52,-0.007542016806723874
2019-04-04 09:33:53,-0.007434873949580999
2019-04-04 09:33:54,-0.007327731092438124
2019-04-04 09:33:55,-0.007220588235295249
2019-04-04 09:33:56,-0.0071134453781523735
2019-04-04 09:33:57,0.0026797235023045644
2019-04-04 09:33:58,0.0028594470046087415
2019-04-04 09:33:59,0.0027165898617515782
2019-04-04 09:34:00,0.002573732718894415
2019-04-04 09:34:01,0.0024308755760372516
2019-04-04 09:34:02,0.0020737327188943347
2019-04-04 09:34:03,0.0017165898617514212
2019-04-04 09:34:04,0.0013594470046085078
2019-04-04 09:34:05,0.0010023041474655943
2019-04-04 09:34:06,-0.008751390433813462
2019-04-04 09:34:07,-0.008073971078975
2019-04-04 09:34:08,-0.00739655172413654
2019-04-04 09:34:09,-0.006910837438422534
2019-04-04 09:34:10,-0.006387027914616591
2019-04-04 09:34:11,-0.0053870279146164355
2019-04-04 09:34:12,-0.004981230813163661
2019-04-04 09:34:13,0.005492453397360731
2019-04-04 09:34:14,0.005966137607887112
2019-04-04 09:34:15,-0.0035100528683048443
2019-04-04 09:34:16,0.005957927427263431
2019-04-04 09:34:17,0.005029355998692215
2019-04-04 09:34:18,0.004100784570120995
2019-04-04 09:34:19,0.0036864988558355724
2019-04-04 09:34:20,0.00323411790345466
2019-04-04 09:34:21,0.0023055464748830898
2019-04-04 09:34:22,0.0018997493734338664
2019-04-04 09:34:23,0.0014260651629074868
2019-04-04 09:34:24,0.0009523809523811037
2019-04-04 09:34:25,0.00042857142857149685
2019-04-04 09:34:26,-0.008642857142858493
2019-04-04 09:34:27,-0.007714285714286919
2019-04-04 09:34:28,-0.0067857142857153455
2019-04-04 09:34:29,-0.005857142857143775
2019-04-04 09:34:30,0.004836134453782162
2019-04-04 09:34:31,0.005529411764706536
2019-04-04 09:34:32,0.005529411764706536
2019-04-04 09:34:33,-0.003470588235291675
2019-04-04 09:34:34,-0.0026078431372525326
2019-04-04 09:34:35,-0.0021578431372561054
2019-04-04 09:34:36,0.007175490196078688
2019-04-04 09:34:37,0.0065088235294119175
2019-04-04 09:34:38,0.005664667685255951
2019-04-04 09:34:39,0.004664667685255794
2019-04-04 09:34:40,-0.0053143239113810446
2019-04-04 09:34:41,-0.005079029793734199
2019-04-04 09:34:42,0.005703578901915829
2019-04-04 09:34:43,0.004703578901916028
2019-04-04 09:34:44,0.003840833803876887
2019-04-04 09:34:45,-0.005609166196124501
2019-04-04 09:34:46,0.004200357613400839
2019-04-04 09:34:47,0.004009881422924619
2019-04-04 09:34:48,0.0038540372670804283
2019-04-04 09:34:49,0.0038540372670804283
2019-04-04 09:34:50,-0.006204404291359128
2019-04-04 09:34:51,-0.006204404291359128
2019-04-04 09:34:52,-0.005987012987011344
2019-04-04 09:34:53,-0.004987012987011544
2019-04-04 09:34:54,-0.004862012987011569
2019-04-04 09:34:55,-0.005028679653678559
2019-04-04 09:34:56,-0.004338203463202555
2019-04-04 09:34:57,-0.0034810606060599186
2019-04-04 09:34:58,-0.0024810606060601172
2019-04-04 09:34:59,-0.0014810606060603158
2019-04-04 09:35:00,-0.0014583333333330478
2019-04-04 09:35:01,-0.0014583333333330478
2019-04-04 09:35:02,-0.0014583333333330478
2019-04-04 09:35:03,0.007859848484846915
2019-04-04 09:35:04,-0.0021222943722939563
2019-04-04 09:35:05,-0.0028127705627700086
2019-04-04 09:35:06,-0.003503246753246061
2019-04-04 09:35:07,-0.004360389610388749
2019-04-04 09:35:08,-0.004360389610388749
2019-04-04 09:35:09,-0.004360389610388749
2019-04-04 09:35:10,-0.0041103896103887975
2019-04-04 09:35:11,-0.0041103896103887975
2019-04-04 09:35:12,0.0052532467532457015
2019-04-04 09:35:13,0.005458874458873553
2019-04-04 09:35:14,-0.004113807245385279
2019-04-04 09:35:15,-0.003256664388242592
2019-04-04 09:35:16,-0.0024709501025283014
2019-04-04 09:35:17,0.007519526087945903
2019-04-04 09:35:18,0.006519526087946101
2019-04-04 09:35:19,0.0055195260879463
2019-04-04 09:35:20,0.0045195260879464984
2019-04-04 09:35:21,-0.0060360294676103515
2019-04-04 09:35:22,-0.005955221386802129
2019-04-04 09:35:23,-0.005574269005846339
2019-04-04 09:35:24,-0.005144444444442831
2019-04-04 09:35:25,-0.005783333333335094
2019-04-04 09:35:26,-0.0063507936507954076
2019-04-04 09:35:27,-0.005484126984128559
2019-04-04 09:35:28,-0.0044841269841284035
2019-04-04 09:35:29,0.006208180708180961
2019-04-04 09:35:30,-0.0034822954822967458
2019-04-04 09:35:31,-0.0036172161172174037
2019-04-04 09:35:32,-0.00375213675213806
2019-04-04 09:35:33,-0.0036568986568997486
2019-04-04 09:35:34,-0.003656898656899393
2019-04-04 09:35:35,-0.0030180097680103275
2019-04-04 09:35:36,-0.002879120879121339
2019-04-04 09:35:37,-0.002879120879121339
2019-04-04 09:35:38,-0.002879120879121339
2019-04-04 09:35:39,-0.002571428571428983
2019-04-04 09:35:40,-0.0018809523809526843
2019-04-04 09:35:41,-0.001190476190476384
2019-04-04 09:35:42,-0.0005000000000000872
2019-04-04 09:35:43,-0.0005000000000000872
2019-04-04 09:35:44,-0.0005000000000000872
2019-04-04 09:35:45,-0.0005000000000000872
2019-04-04 09:35:46,-8.673617379884035e-18
2019-04-04 09:35:47,-8.673617379884035e-18
2019-04-04 09:35:48,-8.673617379884035e-18
2019-04-04 09:35:49,-8.673617379884035e-18
2019-04-04 09:35:50,-8.673617379884035e-18
2019-04-04 09:35:51,-8.673617379884035e-18
2019-04-04 09:35:52,0.009733333333334846
2019-04-04 09:35:53,-0.0006333333333300769
2019-04-04 09:35:54,-0.0011333333333303323
2019-04-04 09:35:55,-0.001133333333330688
2019-04-04 09:35:56,-0.0011333333333310436
2019-04-04 09:35:57,-0.0015499999999979835
2019-04-04 09:35:58,-0.0015499999999983392
2019-04-04 09:35:59,0.007757692307691761
2019-04-04 09:36:00,0.006757692307691604
2019-04-04 09:36:01,0.005757692307691447
2019-04-04 09:36:02,0.005024358974358
2019-04-04 09:36:03,-0.005046474358973365
2019-04-04 09:36:04,-0.0045464743589734655
2019-04-04 09:36:05,-0.0045464743589734655
2019-04-04 09:36:06,-0.0045464743589734655
2019-04-04 09:36:07,-0.004129807692306881
2019-04-04 09:36:08,-0.004450795346627739
2019-04-04 09:36:09,-0.003758487654320186
2019-04-04 09:36:10,-0.003308487654323757
2019-04-04 09:36:11,0.007091512345677866
2019-04-04 09:36:12,0.007424845679011253
2019-04-04 09:36:13,-0.0023251543209900725
2019-04-04 09:36:14,-0.002325154320989717
2019-04-04 09:36:15,-0.0023251543209893612
2019-04-04 09:36:16,-0.0023251543209890056
2019-04-04 09:36:17,-0.0023251543209886517
2019-04-04 09:36:18,-0.002004166666667438
2019-04-04 09:36:19,-0.0020041666666670843
2019-04-04 09:36:20,-0.001454166666666909
2019-04-04 09:36:21,-0.0008541666666668155
2019-04-04 09:36:22,-0.00027445652173918936
2019-04-04 09:36:23,-0.00037267080745011574
2019-04-04 09:36:24,-0.0003726708074504696
2019-04-04 09:36:25,-0.00037267080745082524
2019-04-04 09:36:26,-0.0005726708074511415
2019-04-04 09:36:27,-0.0005726708074514954
2019-04-04 09:36:28,-0.000572670807451851
2019-04-04 09:36:29,-0.0005726708074522066
2019-04-04 09:36:30,-0.0005726708074525622
2019-04-04 09:36:31,-0.0005726708074529178
2019-04-04 09:36:32,-0.00048571428571412764
2019-04-04 09:36:33,-0.0006444444444476862
2019-04-04 09:36:34,0.0091555555555542
2019-04-04 09:36:35,0.0081555555555544
2019-04-04 09:36:36,0.00735555555555456
2019-04-04 09:36:37,0.006414379084966535
2019-04-04 09:36:38,0.005914379084966812
2019-04-04 09:36:39,-0.004085620915034397
2019-04-04 09:36:40,-0.0044189542483674266
2019-04-04 09:36:41,-0.004418954248367071
2019-04-04 09:36:42,0.005181045751634786
2019-04-04 09:36:43,0.005325490196079067
2019-04-04 09:36:44,0.004525490196078941
2019-04-04 09:36:45,0.004525490196078941
2019-04-04 09:36:46,0.004525490196078941
2019-04-04 09:36:47,0.004466666666667165
2019-04-04 09:36:48,-0.005110256410254182
2019-04-04 09:36:49,-0.005776923076924529
2019-04-04 09:36:50,-0.005506089743591153
2019-04-04 09:36:51,0.0037246794871794373
2019-04-04 09:36:52,-0.006075320512818828
2019-04-04 09:36:53,-0.0057753205128189475
2019-04-04 09:36:54,-0.004775320512819148
2019-04-04 09:36:55,0.005796108058607322
2019-04-04 09:36:56,-0.003822939560438384
2019-04-04 09:36:57,-0.0029312198152189554
2019-04-04 09:36:58,-0.0029906603746558715
2019-04-04 09:36:59,-0.002323993707989431
2019-04-04 09:37:00,-0.002443311889807986
2019-04-04 09:37:01,-0.0016740811205773701
2019-04-04 09:37:02,-0.0014740811205774095
2019-04-04 09:37:03,-0.0014740811205774095
2019-04-04 09:37:04,-0.0014740811205774095
2019-04-04 09:37:05,-0.001045509692006067
2019-04-04 09:37:06,-0.00042646207295857046
2019-04-04 09:37:07,-0.00031818181818175396
2019-04-04 09:37:08,-0.0003299663299663434
2019-04-04 09:37:09,-0.00042752730557932793
2019-04-04 09:37:10,-0.0006492178956872593
2019-04-04 09:37:11,-0.0006492178956872593
2019-04-04 09:37:12,-0.0006492178956872593
2019-04-04 09:37:13,-0.0006492178956872593
2019-04-04 09:37:14,0.00848539748892635
2019-04-04 09:37:15,-0.0015580807719444319
2019-04-04 09:37:16,-0.0015580807719440763
2019-04-04 09:37:17,-0.0015580807719437206
2019-04-04 09:37:18,-0.0014099326237952473
2019-04-04 09:37:19,-0.0013123716481854598
2019-04-04 09:37:20,-0.0009088628762554084
2019-04-04 09:37:21,-0.0009088628762550545
2019-04-04 09:37:22,-0.0009088628762546989
2019-04-04 09:37:23,-0.0009088628762543433
2019-04-04 09:37:24,-4.347826086958592e-05
2019-04-04 09:37:25,-1.3877787807814457e-17
2019-04-04 09:37:26,-1.3877787807814457e-17
2019-04-04 09:37:27,-1.3877787807814457e-17
2019-04-04 09:37:28,-1.3877787807814457e-17
2019-04-04 09:37:29,-1.3877787807814457e-17
2019-04-04 09:37:30,-1.3877787807814457e-17
2019-04-04 09:37:31,-1.3877787807814457e-17
2019-04-04 09:37:32,-1.3877787807814457e-17
2019-04-04 09:37:33,0.00962500000000149
2019-04-04 09:37:34,-0.0007083333333301432
2019-04-04 09:37:35,-0.0007083333333304971
2019-04-04 09:37:36,-0.0007872807017519183
2019-04-04 09:37:37,-0.0007872807017522722
2019-04-04 09:37:38,-0.0007872807017526278
2019-04-04 09:37:39,-0.0007872807017529834
2019-04-04 09:37:40,-0.000787280701753339
2019-04-04 09:37:41,-0.0007872807017536947
2019-04-04 09:37:42,-0.0007872807017540485
2019-04-04 09:37:43,-0.0004122807017543466
2019-04-04 09:37:44,-7.894736842107772e-05
2019-04-04 09:37:45,-7.894736842107772e-05
2019-04-04 09:37:46,-1.3877787807814457e-17
2019-04-04 09:37:47,-1.3877787807814457e-17
2019-04-04 09:37:48,-1.3877787807814457e-17
2019-04-04 09:37:49,-1.3877787807814457e-17
2019-04-04 09:37:50,-1.3877787807814457e-17
2019-04-04 09:37:51,-1.3877787807814457e-17
2019-04-04 09:37:52,-1.3877787807814457e-17
2019-04-04 09:37:53,-1.3877787807814457e-17
2019-04-04 09:37:54,-1.3877787807814457e-17
2019-04-04 09:37:55,-1.3877787807814457e-17
2019-04-04 09:37:56,-1.3877787807814457e-17
2019-04-04 09:37:57,-1.3877787807814457e-17
2019-04-04 09:37:58,-1.3877787807814457e-17
2019-04-04 09:37:59,-1.3877787807814457e-17
2019-04-04 09:38:00,-1.3877787807814457e-17
2019-04-04 09:38:01,-1.3877787807814457e-17
2019-04-04 09:38:02,-1.3877787807814457e-17
2019-04-04 09:38:03,-1.3877787807814457e-17
2019-04-04 09:38:04,-8.064516129034985e-05
2019-04-04 09:38:05,-8.064516129034985e-05
2019-04-04 09:38:06,-8.064516129034985e-05
2019-04-04 09:38:07,-8.064516129034985e-05
2019-04-04 09:38:08,-0.00014731182795702652
2019-04-04 09:38:09,-0.0008806451612902132
2019-04-04 09:38:10,-0.0008806451612902132
2019-04-04 09:38:11,-0.0008806451612902132
2019-04-04 09:38:12,-0.0008806451612902132
2019-04-04 09:38:13,-0.0008806451612902132
2019-04-04 09:38:14,0.008369230769232325
2019-04-04 09:38:15,-0.0016307692307692377
2019-04-04 09:38:16,-0.0016307692307692377
2019-04-04 09:38:17,0.007697997892519893
2019-04-04 09:38:18,-0.002420520626000207
2019-04-04 09:38:19,-0.001872372477852234
2019-04-04 09:38:20,-0.0022295153349951476
2019-04-04 09:38:21,0.007232023126544793
2019-04-04 09:38:22,-0.0034346435401235408
2019-04-04 09:38:23,-0.0034346435401235408
2019-04-04 09:38:24,-0.002603874309354182
2019-04-04 09:38:25,0.006687792357313937
2019-04-04 09:38:26,-0.0033122076426876264
2019-04-04 09:38:27,-0.002640974765975194
2019-04-04 09:38:28,-0.0024557895807899785
2019-04-04 09:38:29,-0.002270604395604765
2019-04-04 09:38:30,-0.0019134615384618515
2019-04-04 09:38:31,-0.0018486842105266167
2019-04-04 09:38:32,0.008217982456141623
2019-04-04 09:38:33,-0.002657017543860076
2019-04-04 09:38:34,-0.002657017543860076
2019-04-04 09:38:35,-0.0019486842105266335
2019-04-04 09:38:36,-0.0019486842105266335
2019-04-04 09:38:37,-0.0019486842105266335
2019-04-04 09:38:38,-0.0019486842105266335
2019-04-04 09:38:39,-0.0019486842105266335
2019-04-04 09:38:40,-0.0019486842105266335
2019-04-04 09:38:41,-0.0015276315789509477
2019-04-04 09:38:42,-0.0009276315789504986
2019-04-04 09:38:43,-5.263157895000689e-05
2019-04-04 09:38:44,-5.263157894965127e-05
2019-04-04 09:38:45,-9.707602339043865e-05
2019-04-04 09:38:46,-0.0003698032961176566
2019-04-04 09:38:47,-0.0003698032961176566
2019-04-04 09:38:48,-0.0003698032961176566
2019-04-04 09:38:49,-0.0003698032961176566
2019-04-04 09:38:50,-0.0003698032961176566
2019-04-04 09:38:51,-0.00031717171717050505
2019-04-04 09:38:52,-0.00031717171717086066
2019-04-04 09:38:53,-0.0003171717171712163
2019-04-04 09:38:54,-0.00036368334508176184
2019-04-04 09:38:55,-0.0008486506653430318
2019-04-04 09:38:56,-0.0005759233926154565
2019-04-04 09:38:57,-0.0005759233926151026
2019-04-04 09:38:58,-0.000575923392614747
2019-04-04 09:38:59,-0.0005759233926143914
2019-04-04 09:39:00,-0.0005759233926140358
2019-04-04 09:39:01,-0.0005759233926136802
2019-04-04 09:39:02,-0.0005759233926133263
2019-04-04 09:39:03,-0.0005759233926129707
2019-04-04 09:39:04,-0.0005294117647059778
2019-04-04 09:39:05,-1.214306433183765e-17
2019-04-04 09:39:06,-1.214306433183765e-17
2019-04-04 09:39:07,-1.214306433183765e-17
2019-04-04 09:39:08,-1.214306433183765e-17
2019-04-04 09:39:09,-1.214306433183765e-17
2019-04-04 09:39:10,-0.00016666666666670556
2019-04-04 09:39:11,-0.00016666666666670556
2019-04-04 09:39:12,-0.00016666666666670556
2019-04-04 09:39:13,-0.00033908045976687937
2019-04-04 09:39:14,-0.000500370782351274
2019-04-04 09:39:15,-0.000500370782351274
2019-04-04 09:39:16,-0.000500370782351274
2019-04-04 09:39:17,-0.000500370782351274
2019-04-04 09:39:18,-0.000500370782351274
2019-04-04 09:39:19,-0.000500370782351274
2019-04-04 09:39:20,-0.0003337041156845806
2019-04-04 09:39:21,-0.0003337041156845806
2019-04-04 09:39:22,-0.0003337041156845806
2019-04-04 09:39:23,-0.00016129032258085582
2019-04-04 09:39:24,-1.214306433183765e-17
2019-04-04 09:39:25,-0.0008461538461539912
2019-04-04 09:39:26,-0.0016923076923079702
2019-04-04 09:39:27,-0.0016923076923079702
2019-04-04 09:39:28,-0.0016923076923079702
2019-04-04 09:39:29,-0.0016923076923079702
2019-04-04 09:39:30,-0.0016923076923079702
2019-04-04 09:39:31,-0.0016923076923079702
2019-04-04 09:39:32,-0.0016923076923079702
2019-04-04 09:39:33,-0.0016923076923079702
2019-04-04 09:39:34,-0.0016923076923079702
2019-04-04 09:39:35,-0.0008461538461539929
2019-04-04 09:39:36,-1.3877787807814457e-17
2019-04-04 09:39:37,-1.3877787807814457e-17
2019-04-04 09:39:38,-0.0008181818181819591
2019-04-04 09:39:39,-0.0016363636363639043
2019-04-04 09:39:40,0.007649350649351832
2019-04-04 09:39:41,-0.0023506493506497313
2019-04-04 09:39:42,-0.0023506493506497313
2019-04-04 09:39:43,-0.0023506493506497313
2019-04-04 09:39:44,-0.0023506493506497313
2019-04-04 09:39:45,-0.0023506493506497313
2019-04-04 09:39:46,-0.0023506493506497313
2019-04-04 09:39:47,-0.0030173160173165015
2019-04-04 09:39:48,-0.0028658008658013264
2019-04-04 09:39:49,-0.0027142857142861514
2019-04-04 09:39:50,-0.0021555555555560716
2019-04-04 09:39:51,-0.002252329749101129
2019-04-04 09:39:52,-0.002252329749101483
2019-04-04 09:39:53,-0.0022523297491018387
2019-04-04 09:39:54,-0.0022523297491021943
2019-04-04 09:39:55,-0.00225232974910255
2019-04-04 09:39:56,-0.0022523297491029055
2019-04-04 09:39:57,-0.0015856630824364892
2019-04-04 09:39:58,-0.0009189964157700729
2019-04-04 09:39:59,-0.00025232974910365837
2019-04-04 09:40:00,-9.677419354826682e-05
2019-04-04 09:40:01,-1.3877787807814457e-17
