h_m_s,ECA
2019-04-05 09:34:26,-6.766107437754331e-05
2019-04-05 09:34:27,-6.766107437754331e-05
2019-04-05 09:34:28,-6.766107437754331e-05
2019-04-05 09:34:29,-6.766107437754331e-05
2019-04-05 09:34:30,-6.766107437754331e-05
2019-04-05 09:34:31,5.411018996493493e-05
2019-04-05 09:34:32,5.411018996493493e-05
2019-04-05 09:34:33,3.74048145903068e-05
2019-04-05 09:34:34,5.191577220116587e-05
2019-04-05 09:34:35,-0.0002362695166325086
2019-04-05 09:34:36,0.0
2019-04-05 09:34:37,0.0
2019-04-05 09:34:38,-6.382002152268866e-05
2019-04-05 09:34:39,-6.382002152268866e-05
2019-04-05 09:34:40,-6.382002152268866e-05
2019-04-05 09:34:41,0.0
2019-04-05 09:34:42,0.0
2019-04-05 09:34:43,9.294681637033524e-05
2019-04-05 09:34:44,7.256817917902292e-05
2019-04-05 09:34:45,0.00016768492104874452
2019-04-05 09:34:46,0.00016768492104874452
2019-04-05 09:34:47,0.00016768492104874452
2019-04-05 09:34:48,9.563884065414532e-05
2019-04-05 09:34:49,9.563884065414532e-05
2019-04-05 09:34:50,3.01087500851601e-05
2019-04-05 09:34:51,1.2876267299555357e-05
2019-04-05 09:34:52,-3.9691753142536946e-05
2019-04-05 09:34:53,-0.00011000201146527926
2019-04-05 09:34:54,0.00046738734261391894
2019-04-05 09:34:55,-0.0001521449065789392
2019-04-05 09:34:56,2.8692540652401206e-06
2019-04-05 09:34:57,-9.062025491424224e-05
2019-04-05 09:34:58,-2.5262238944385904e-05
2019-04-05 09:34:59,-7.57227480012312e-05
2019-04-05 09:35:00,0.00010940060920994207
2019-04-05 09:35:01,0.00013439955504916665
2019-04-05 09:35:02,6.663599610179212e-05
2019-04-05 09:35:03,6.663599610179212e-05
2019-04-05 09:35:04,6.663599610179212e-05
2019-04-05 09:35:05,6.663599610179212e-05
2019-04-05 09:35:06,6.663599610179212e-05
2019-04-05 09:35:07,2.6485640707998207e-05
2019-04-05 09:35:08,9.455202161166778e-06
2019-04-05 09:35:09,9.455202161166778e-06
2019-04-05 09:35:10,6.2982950030569326e-06
2019-04-05 09:35:11,6.2982950030569326e-06
2019-04-05 09:35:12,6.2982950030569326e-06
2019-04-05 09:35:13,0.00011692145801076583
2019-04-05 09:35:14,0.0001222381810957541
2019-04-05 09:35:15,-4.929041857171417e-06
2019-04-05 09:35:16,-6.510301071832612e-05
2019-04-05 09:35:17,4.343292350952024e-05
2019-04-05 09:35:18,6.531667203681782e-05
2019-04-05 09:35:19,0.000131077725130238
2019-04-05 09:35:20,0.000131077725130238
2019-04-05 09:35:21,0.000131077725130238
2019-04-05 09:35:22,2.6494433464978813e-05
2019-04-05 09:35:23,0.0005093063822976723
2019-04-05 09:35:24,-1.8803678041996995e-05
2019-04-05 09:35:25,0.00022244220408627394
2019-04-05 09:35:26,0.00022244220408627394
2019-04-05 09:35:27,3.2892249182948326e-05
2019-04-05 09:35:28,3.2892249182948326e-05
2019-04-05 09:35:29,3.2892249182948326e-05
2019-04-05 09:35:30,0.00010160909925798491
2019-04-05 09:35:31,0.00010160909925798491
2019-04-05 09:35:32,0.00010160909925798491
2019-04-05 09:35:33,0.00023203309240271434
2019-04-05 09:35:34,0.0001960955133024038
2019-04-05 09:35:35,-4.665815980996374e-05
2019-04-05 09:35:36,-0.0001622958704229375
2019-04-05 09:35:37,-0.00011888175070024055
2019-04-05 09:35:38,-8.265737244956436e-05
2019-04-05 09:35:39,8.932838646818564e-05
2019-04-05 09:35:40,-7.602460907426645e-05
2019-04-05 09:35:41,-0.00031503076360182245
2019-04-05 09:35:42,-0.0002463739704419208
2019-04-05 09:35:43,-0.0002463739704419208
2019-04-05 09:35:44,-0.0001489441900205658
2019-04-05 09:35:45,-0.00011369470276473336
2019-04-05 09:35:46,-0.00011369470276473336
2019-04-05 09:35:47,-1.1281249059929738e-05
2019-04-05 09:35:48,-0.00028644517187483676
2019-04-05 09:35:49,7.340787732441003e-05
2019-04-05 09:35:50,0.000305835844252958
2019-04-05 09:35:51,0.000305835844252958
2019-04-05 09:35:52,0.00024987165683080446
2019-04-05 09:35:53,0.0001313180562326382
2019-04-05 09:35:54,7.365019576575093e-06
2019-04-05 09:35:55,0.00018229251912962093
2019-04-05 09:35:56,0.00018229251912962093
2019-04-05 09:35:57,6.637181878192939e-06
2019-04-05 09:35:58,-2.2409575396427718e-05
2019-04-05 09:35:59,-2.2409575396427718e-05
2019-04-05 09:36:00,8.97404971082168e-08
2019-04-05 09:36:01,2.723569815434836e-05
2019-04-05 09:36:02,1.3978965368602417e-05
2019-04-05 09:36:03,2.1459663333029922e-05
2019-04-05 09:36:04,2.1459663333029922e-05
2019-04-05 09:36:05,8.864220596352877e-05
2019-04-05 09:36:06,0.000611952706447457
2019-04-05 09:36:07,6.329432951539016e-05
2019-04-05 09:36:08,-0.00015893466938101417
2019-04-05 09:36:09,-0.00017302134898541013
2019-04-05 09:36:10,-7.966838595990406e-05
2019-04-05 09:36:11,0.00014221480326811448
2019-04-05 09:36:12,0.00022523730358775513
2019-04-05 09:36:13,0.00016456352151941056
2019-04-05 09:36:14,0.0003344352060129503
2019-04-05 09:36:15,0.0002412882337905212
2019-04-05 09:36:16,4.4636760141779156e-05
2019-04-05 09:36:17,-0.0003648066102818291
2019-04-05 09:36:18,-0.0003648066102818291
2019-04-05 09:36:19,-0.00037869385624900365
2019-04-05 09:36:20,-0.00037869385624900365
2019-04-05 09:36:21,8.482153019914563e-05
2019-04-05 09:36:22,0.00017634721223888425
2019-04-05 09:36:23,0.0002010726690918722
2019-04-05 09:36:24,-3.59852504536656e-05
2019-04-05 09:36:25,0.0003865743025682405
2019-04-05 09:36:26,0.0003865743025682405
2019-04-05 09:36:27,0.00027771378045663613
2019-04-05 09:36:28,6.928933245530797e-05
2019-04-05 09:36:29,2.294992640304325e-05
2019-04-05 09:36:30,-5.482724055690438e-05
2019-04-05 09:36:31,-3.726613007880316e-05
2019-04-05 09:36:32,0.00014328696924629638
2019-04-05 09:36:33,0.00014328696924629638
2019-04-05 09:36:34,0.00012169960720942864
2019-04-05 09:36:35,0.00015467574854555443
2019-04-05 09:36:36,0.0004290432627674039
2019-04-05 09:36:37,0.00045435120377764637
2019-04-05 09:36:38,0.0001810798611081288
2019-04-05 09:36:39,0.0001775670002209643
2019-04-05 09:36:40,0.0001775670002209643
2019-04-05 09:36:41,0.0001586863213982831
2019-04-05 09:36:42,0.00016827275592048557
2019-04-05 09:36:43,0.00016827275592048557
2019-04-05 09:36:44,0.00010897826270178315
2019-04-05 09:36:45,-3.7646018068553054e-05
2019-04-05 09:36:46,4.4600162842725573e-07
2019-04-05 09:36:47,-4.648787923446596e-05
2019-04-05 09:36:48,-0.00011705516428776518
2019-04-05 09:36:49,-5.529983736888683e-05
2019-04-05 09:36:50,4.400820448535361e-05
2019-04-05 09:36:51,4.400820448535361e-05
2019-04-05 09:36:52,5.336697612546928e-05
2019-04-05 09:36:53,2.584753976968566e-05
2019-04-05 09:36:54,9.17228183371931e-05
2019-04-05 09:36:55,-0.0005459785609393007
2019-04-05 09:36:56,1.1364630583385242e-05
2019-04-05 09:36:57,-7.856991214829761e-06
2019-04-05 09:36:58,0.0008056416275509001
2019-04-05 09:36:59,-3.962949878461413e-09
2019-04-05 09:37:00,2.8147196413494735e-05
2019-04-05 09:37:01,1.711210172242758e-07
2019-04-05 09:37:02,-0.0007988315516236029
2019-04-05 09:37:03,-0.0007988315516236029
2019-04-05 09:37:04,-0.000799628434543524
2019-04-05 09:37:05,-0.0008077506924683353
2019-04-05 09:37:06,-0.0008077506924683353
2019-04-05 09:37:07,-7.046381829737972e-05
2019-04-05 09:37:08,0.00015411336821513456
2019-04-05 09:37:09,0.00040519550683212186
2019-04-05 09:37:10,0.00010197252706192922
2019-04-05 09:37:11,2.8693840310757414e-05
2019-04-05 09:37:12,-0.00018910741301058742
2019-04-05 09:37:13,-4.578724628957578e-05
2019-04-05 09:37:14,-8.966033966081922e-06
2019-04-05 09:37:15,-6.403145273919411e-06
2019-04-05 09:37:16,-0.00018740427551396102
2019-04-05 09:37:17,-0.0003561411501612053
2019-04-05 09:37:18,-0.0003561411501612053
2019-04-05 09:37:19,-0.0003561411501612053
2019-04-05 09:37:20,-0.0003561411501612053
2019-04-05 09:37:21,-0.00024483111661387317
2019-04-05 09:37:22,-9.251310291181704e-06
2019-04-05 09:37:23,-0.0005339361374948443
2019-04-05 09:37:24,2.058334607020351e-05
2019-04-05 09:37:25,-0.00013849902438323996
2019-04-05 09:37:26,-0.00039126761452790566
2019-04-05 09:37:27,0.0001150605711720418
2019-04-05 09:37:28,-0.0001724981966689217
2019-04-05 09:37:29,-4.386289768433363e-06
2019-04-05 09:37:30,-4.386289768433363e-06
2019-04-05 09:37:31,-2.1711514115664465e-05
2019-04-05 09:37:32,-6.562203614159325e-05
2019-04-05 09:37:33,5.8958410602797883e-05
2019-04-05 09:37:34,-9.197206761691785e-05
2019-04-05 09:37:35,-9.197206761691785e-05
2019-04-05 09:37:36,-9.197206761691785e-05
2019-04-05 09:37:37,-9.197206761691785e-05
2019-04-05 09:37:38,-0.00012170137532460681
2019-04-05 09:37:39,-0.00012170137532460681
2019-04-05 09:37:40,-0.00024022860413668417
2019-04-05 09:37:41,-7.995550112969159e-06
2019-04-05 09:37:42,0.00018646094559845203
2019-04-05 09:37:43,9.141584115005605e-05
2019-04-05 09:37:44,9.141584115005605e-05
2019-04-05 09:37:45,9.141584115005605e-05
2019-04-05 09:37:46,9.141584115005605e-05
2019-04-05 09:37:47,-9.400814877956618e-05
2019-04-05 09:37:48,-9.400814877956618e-05
2019-04-05 09:37:49,-7.429536743901257e-06
2019-04-05 09:37:50,1.0768755985043656e-06
2019-04-05 09:37:51,5.419924751582378e-05
2019-04-05 09:37:52,0.00011876512636041634
2019-04-05 09:37:53,0.00011876512636041634
2019-04-05 09:37:54,0.00011876512636041634
2019-04-05 09:37:55,0.000373605154522688
2019-04-05 09:37:56,0.000373605154522688
2019-04-05 09:37:57,2.37968217537881e-05
2019-04-05 09:37:58,-7.442277476941352e-06
2019-04-05 09:37:59,-0.00015774774153507146
2019-04-05 09:38:00,-0.000129132231404874
2019-04-05 09:38:01,0.0001362455451408685
2019-04-05 09:38:02,1.0313054549049494e-05
2019-04-05 09:38:03,1.0313054549049494e-05
2019-04-05 09:38:04,9.847462801105851e-06
2019-04-05 09:38:05,9.847462801105851e-06
2019-04-05 09:38:06,0.0003787607867528297
2019-04-05 09:38:07,-0.00024057875250408793
2019-04-05 09:38:08,0.00020058118187627364
2019-04-05 09:38:09,2.166078523530539e-05
2019-04-05 09:38:10,2.166078523530539e-05
2019-04-05 09:38:11,-6.809681534714893e-05
2019-04-05 09:38:12,-6.809681534714893e-05
2019-04-05 09:38:13,-4.618426572607899e-05
2019-04-05 09:38:14,7.960545079360876e-05
2019-04-05 09:38:15,0.0001695308659955793
2019-04-05 09:38:16,0.0001695308659955793
2019-04-05 09:38:17,0.0001695308659955793
2019-04-05 09:38:18,0.00021313954661979396
2019-04-05 09:38:19,6.170233655248216e-05
2019-04-05 09:38:20,6.170233655248216e-05
2019-04-05 09:38:21,6.170233655248216e-05
2019-04-05 09:38:22,8.164869472790006e-05
2019-04-05 09:38:23,1.1786807479641562e-05
2019-04-05 09:38:24,1.1786807479641562e-05
2019-04-05 09:38:25,5.5948344284472744e-05
2019-04-05 09:38:26,4.883264527042598e-05
2019-04-05 09:38:27,3.007783110319101e-05
2019-04-05 09:38:28,-5.593864924007461e-05
2019-04-05 09:38:29,-9.744898303463744e-05
2019-04-05 09:38:30,6.06585250256898e-05
2019-04-05 09:38:31,6.06585250256898e-05
2019-04-05 09:38:32,6.06585250256898e-05
2019-04-05 09:38:33,8.995135258929209e-05
2019-04-05 09:38:34,-2.0999160901339564e-05
2019-04-05 09:38:35,-2.0999160901339564e-05
2019-04-05 09:38:36,1.4404383097531559e-05
2019-04-05 09:38:37,3.450251192147503e-05
2019-04-05 09:38:38,6.557919912602027e-05
2019-04-05 09:38:39,6.557919912602027e-05
2019-04-05 09:38:40,5.6801616768852835e-05
2019-04-05 09:38:41,5.6801616768852835e-05
2019-04-05 09:38:42,6.557919912602027e-05
2019-04-05 09:38:43,6.557919912602027e-05
2019-04-05 09:38:44,6.557919912602027e-05
2019-04-05 09:38:45,6.557919912602027e-05
2019-04-05 09:38:46,9.272781432343752e-05
2019-04-05 09:38:47,9.272781432343752e-05
2019-04-05 09:38:48,9.44885439142505e-05
2019-04-05 09:38:49,9.44885439142505e-05
2019-04-05 09:38:50,9.44885439142505e-05
2019-04-05 09:38:51,1.434137319290328e-05
2019-04-05 09:38:52,1.434137319290328e-05
2019-04-05 09:38:53,-1.4341167520867843e-05
2019-04-05 09:38:54,-1.4341167520867843e-05
2019-04-05 09:38:55,-9.031486904728944e-05
2019-04-05 09:38:56,-9.387003332000684e-05
2019-04-05 09:38:57,-0.00015351965565615604
2019-04-05 09:38:58,-2.1939398991528525e-06
2019-04-05 09:38:59,0.00010001196697119691
2019-04-05 09:39:00,0.00011514625681713235
2019-04-05 09:39:01,0.00026344940336826817
2019-04-05 09:39:02,0.00026344940336826817
2019-04-05 09:39:03,3.181173920571221e-05
2019-04-05 09:39:04,-0.000192745803155199
2019-04-05 09:39:05,-0.0001917670901523436
2019-04-05 09:39:06,-0.00015110328565979056
2019-04-05 09:39:07,-0.00015110328565979056
2019-04-05 09:39:08,-0.0001817171198904984
2019-04-05 09:39:09,-0.00015713497953160203
2019-04-05 09:39:10,-0.00015713497953160203
2019-04-05 09:39:11,-0.00010494997791164467
2019-04-05 09:39:12,0.00020829308767962237
2019-04-05 09:39:13,0.00020212550930302775
2019-04-05 09:39:14,-0.0002058655856084315
2019-04-05 09:39:15,-0.0002058655856084315
2019-04-05 09:39:16,-0.0002058655856084315
2019-04-05 09:39:17,-0.0002058655856084315
2019-04-05 09:39:18,-0.0002058655856084315
2019-04-05 09:39:19,-0.0002058655856084315
2019-04-05 09:39:20,-0.0002058655856084315
2019-04-05 09:39:21,0.00020627620212655513
2019-04-05 09:39:22,0.00023684406174080927
2019-04-05 09:39:23,0.00023684406174080927
2019-04-05 09:39:24,0.0001907624524183632
2019-04-05 09:39:25,0.0001907624524183632
2019-04-05 09:39:26,-1.3662064592361237e-05
2019-04-05 09:39:27,-5.5872506477571494e-05
2019-04-05 09:39:28,4.454254803167378e-05
2019-04-05 09:39:29,-0.0001870601849662824
2019-04-05 09:39:30,1.7271377712715478e-06
2019-04-05 09:39:31,1.2055517057868144e-05
2019-04-05 09:39:32,1.2055517057868144e-05
2019-04-05 09:39:33,0.00016250795405194137
2019-04-05 09:39:34,5.034006651067272e-05
2019-04-05 09:39:35,7.785878838306575e-05
2019-04-05 09:39:36,7.785878838306575e-05
2019-04-05 09:39:37,7.724817247674e-05
2019-04-05 09:39:38,7.724817247674e-05
2019-04-05 09:39:39,-0.00020017975506034293
2019-04-05 09:39:40,-8.953422416221457e-05
2019-04-05 09:39:41,0.00011814190028650959
2019-04-05 09:39:42,0.00011997566324167602
2019-04-05 09:39:43,0.00011997566324167602
2019-04-05 09:39:44,0.00011997566324167602
