h_m_s,ACB
2019-04-05 09:32:19,7.77691323879876e-05
2019-04-05 09:32:20,5.916314177473546e-05
2019-04-05 09:32:21,5.916314177473546e-05
2019-04-05 09:32:22,5.916314177473546e-05
2019-04-05 09:32:23,2.3581922526933578e-05
2019-04-05 09:32:24,-3.918607901487618e-05
2019-04-05 09:32:25,0.00011081711518480765
2019-04-05 09:32:26,0.0001690259025136555
2019-04-05 09:32:27,9.221120898376588e-05
2019-04-05 09:32:28,-0.00013544877613448994
2019-04-05 09:32:29,8.754984692900152e-05
2019-04-05 09:32:30,8.267949042449946e-05
2019-04-05 09:32:31,-3.4428741113049886e-05
2019-04-05 09:32:32,0.00016461808604037955
2019-04-05 09:32:33,0.00021478466708388106
2019-04-05 09:32:34,0.00022540242839225253
2019-04-05 09:32:35,-0.0002272249290676316
2019-04-05 09:32:36,0.00017516522236267254
2019-04-05 09:32:37,-6.177961936933766e-05
2019-04-05 09:32:38,4.936280964161925e-05
2019-04-05 09:32:39,0.00026028144147888655
2019-04-05 09:32:40,-2.4139429343834052e-05
2019-04-05 09:32:41,0.0002677437835939693
2019-04-05 09:32:42,5.2762568442111775e-05
2019-04-05 09:32:43,-5.833706690562401e-05
2019-04-05 09:32:44,-0.0002839584247014621
2019-04-05 09:32:45,-0.0005285755843838543
2019-04-05 09:32:46,6.141202200832579e-06
2019-04-05 09:32:47,-7.168319288997484e-05
2019-04-05 09:32:48,-0.00011596612304840283
2019-04-05 09:32:49,-9.38204159868983e-06
2019-04-05 09:32:50,3.926755673135593e-05
2019-04-05 09:32:51,-1.201806351360898e-05
2019-04-05 09:32:52,4.030226700242496e-06
2019-04-05 09:32:53,0.0003763606062740762
2019-04-05 09:32:54,0.0002371853999209267
2019-04-05 09:32:55,-4.4849082836263006e-05
2019-04-05 09:32:56,-0.00023474320607736978
2019-04-05 09:32:57,-5.0471912380714205e-05
2019-04-05 09:32:58,0.00010597703740844107
2019-04-05 09:32:59,0.00010597703740844107
2019-04-05 09:33:00,-0.00015740785586275716
2019-04-05 09:33:01,-2.715391654521019e-06
2019-04-05 09:33:02,-0.00041403903052707793
2019-04-05 09:33:03,-1.652998016415239e-05
2019-04-05 09:33:04,0.00010246381563538693
2019-04-05 09:33:05,-6.493928177352633e-07
2019-04-05 09:33:06,6.392080831808445e-05
2019-04-05 09:33:07,4.322418698995903e-05
2019-04-05 09:33:08,0.0002507231881205109
2019-04-05 09:33:09,0.0003044310246279006
2019-04-05 09:33:10,0.00017540625112028263
2019-04-05 09:33:11,-1.1310478885700234e-05
2019-04-05 09:33:12,0.00021108564906933063
2019-04-05 09:33:13,9.146186875937939e-05
2019-04-05 09:33:14,-6.878482873601311e-05
2019-04-05 09:33:15,0.00024199251610133895
2019-04-05 09:33:16,-0.000153423206112307
2019-04-05 09:33:17,-0.00017225979328826477
2019-04-05 09:33:18,0.00038609920180605314
2019-04-05 09:33:19,8.976777246634342e-05
2019-04-05 09:33:20,-0.00012813941568426402
2019-04-05 09:33:21,0.0006166395782197874
2019-04-05 09:33:22,-3.010670946836664e-05
2019-04-05 09:33:23,-2.282845871757309e-05
2019-04-05 09:33:24,-1.999355207948902e-05
2019-04-05 09:33:25,-0.00018876881789149164
2019-04-05 09:33:26,-0.0006937744908258479
2019-04-05 09:33:27,0.00012509177929458895
2019-04-05 09:33:28,-0.0002575554715206714
2019-04-05 09:33:29,-2.8844212408733452e-05
2019-04-05 09:33:30,-2.8844212408733452e-05
2019-04-05 09:33:31,-0.0001624312629515688
2019-04-05 09:33:32,0.0001684692880487791
2019-04-05 09:33:33,-4.3763272939983014e-05
2019-04-05 09:33:34,-0.0002714333322063944
2019-04-05 09:33:35,0.0
2019-04-05 09:33:36,-9.33154997044934e-05
2019-04-05 09:33:37,4.5526104213668405e-06
2019-04-05 09:33:38,-0.0005372999352931387
2019-04-05 09:33:39,4.679113025866063e-05
2019-04-05 09:33:40,-9.356496703952927e-05
2019-04-05 09:33:41,-1.543589601014043e-05
2019-04-05 09:33:42,7.624076896106303e-07
2019-04-05 09:33:43,-3.5854457714266167e-06
2019-04-05 09:33:44,3.2413715248830435e-05
2019-04-05 09:33:45,2.7186130668240226e-05
2019-04-05 09:33:46,-6.985047456217903e-05
2019-04-05 09:33:47,-3.988585855369034e-05
2019-04-05 09:33:48,-5.105888893157651e-06
2019-04-05 09:33:49,-1.2169858708800467e-05
2019-04-05 09:33:50,-1.2169858708800467e-05
2019-04-05 09:33:51,0.00034468601402026897
2019-04-05 09:33:52,2.9261799703662232e-05
2019-04-05 09:33:53,-7.331441375760859e-05
2019-04-05 09:33:54,-8.640469022636487e-05
2019-04-05 09:33:55,9.242535111155245e-05
2019-04-05 09:33:56,-0.0001436111415248215
2019-04-05 09:33:57,6.513813960324539e-05
2019-04-05 09:33:58,-6.151638480033435e-05
2019-04-05 09:33:59,-0.00012789597266275838
2019-04-05 09:34:00,6.143721314635128e-05
2019-04-05 09:34:01,-8.190883190887191e-05
2019-04-05 09:34:02,-4.65361807384529e-05
2019-04-05 09:34:03,6.744716047461447e-05
2019-04-05 09:34:04,-0.00020070464485481176
2019-04-05 09:34:05,-2.0778465198250576e-06
2019-04-05 09:34:06,-2.3680930714781812e-07
2019-04-05 09:34:07,-2.2891571785277296e-07
2019-04-05 09:34:08,-0.00016991065633196133
2019-04-05 09:34:09,-0.00022513395470308352
2019-04-05 09:34:10,-0.00013509862199393279
2019-04-05 09:34:11,-0.00015336113522826652
2019-04-05 09:34:12,1.7019883434661926e-05
2019-04-05 09:34:13,-4.516079669608346e-05
2019-04-05 09:34:14,5.145178552517377e-05
2019-04-05 09:34:15,-7.164863509343631e-05
2019-04-05 09:34:16,-0.00022833122357828072
2019-04-05 09:34:17,0.0003613282524435504
2019-04-05 09:34:18,-0.00026478471915524176
2019-04-05 09:34:19,0.00022330610565901078
2019-04-05 09:34:20,-9.304498471965976e-05
2019-04-05 09:34:21,0.00019247451745812332
2019-04-05 09:34:22,-1.609163768298026e-05
2019-04-05 09:34:23,-7.228695921004418e-05
2019-04-05 09:34:24,-0.000138235071053239
2019-04-05 09:34:25,-8.824527729649317e-05
2019-04-05 09:34:26,6.486169097849445e-05
2019-04-05 09:34:27,-0.00014297125543768265
2019-04-05 09:34:28,6.995157198868418e-05
2019-04-05 09:34:29,2.8411702278730885e-05
2019-04-05 09:34:30,-7.075185965935977e-05
2019-04-05 09:34:31,-0.00017804471137803282
2019-04-05 09:34:32,5.5187514362364955e-05
2019-04-05 09:34:33,0.00013945594415144247
2019-04-05 09:34:34,9.585642182709455e-06
2019-04-05 09:34:35,4.133995730332884e-05
2019-04-05 09:34:36,-0.00017636665919638583
2019-04-05 09:34:37,-0.00017636665919638583
2019-04-05 09:34:38,-4.758969204136234e-05
2019-04-05 09:34:39,1.8737440059766022e-05
2019-04-05 09:34:40,5.944271685238274e-05
2019-04-05 09:34:41,7.900250747086619e-05
2019-04-05 09:34:42,9.38463849668582e-05
2019-04-05 09:34:43,9.272007122659245e-05
2019-04-05 09:34:44,-0.00011479259066006422
2019-04-05 09:34:45,0.00029786501377409956
2019-04-05 09:34:46,0.00021604347201606354
2019-04-05 09:34:47,-0.0001250018168868299
2019-04-05 09:34:48,-2.3058135214739777e-05
2019-04-05 09:34:49,-7.02932186357779e-05
2019-04-05 09:34:50,0.0006288766210074582
2019-04-05 09:34:51,-2.3119724798966755e-07
2019-04-05 09:34:52,-1.6939708012523934e-06
2019-04-05 09:34:53,-9.672091235979946e-06
2019-04-05 09:34:54,-9.672091235979946e-06
2019-04-05 09:34:55,-9.672091235979946e-06
2019-04-05 09:34:56,4.290994048561461e-05
2019-04-05 09:34:57,0.0001939684392578225
2019-04-05 09:34:58,0.00015506118238421874
2019-04-05 09:34:59,-1.849488616395884e-05
2019-04-05 09:35:00,-0.00013945099805251515
2019-04-05 09:35:01,6.03997908320025e-05
2019-04-05 09:35:02,-6.807148572960212e-05
2019-04-05 09:35:03,8.522065915055455e-05
2019-04-05 09:35:04,-8.502547976681655e-05
2019-04-05 09:35:05,9.855392682545712e-05
2019-04-05 09:35:06,4.0371929657727445e-05
2019-04-05 09:35:07,-1.6557203004881735e-06
2019-04-05 09:35:08,-1.6557203004881735e-06
2019-04-05 09:35:09,-1.2425884586871575e-05
2019-04-05 09:35:10,0.00017954429413833038
2019-04-05 09:35:11,4.077403618068761e-06
2019-04-05 09:35:12,0.00019430238351427653
2019-04-05 09:35:13,-3.305393040407647e-05
2019-04-05 09:35:14,0.00019321062518762986
2019-04-05 09:35:15,-0.0004001574050900864
2019-04-05 09:35:16,4.141156083357406e-05
2019-04-05 09:35:17,0.0003805985072797298
2019-04-05 09:35:18,-8.060680805404182e-07
2019-04-05 09:35:19,-0.00019019664563896285
2019-04-05 09:35:20,-9.472153926615001e-05
2019-04-05 09:35:21,5.054824410453774e-05
2019-04-05 09:35:22,2.6630094669971794e-05
2019-04-05 09:35:23,7.55254720341862e-05
2019-04-05 09:35:24,0.0005491497910516183
2019-04-05 09:35:25,-0.00043022315756066344
2019-04-05 09:35:26,0.0005451743064857922
2019-04-05 09:35:27,0.0008084372831584596
2019-04-05 09:35:28,0.0004903682885415057
2019-04-05 09:35:29,0.0002837353791800294
2019-04-05 09:35:30,0.0002130636595030189
2019-04-05 09:35:31,0.0004243783701098688
2019-04-05 09:35:32,3.21545675006858e-05
2019-04-05 09:35:33,-2.64946984109199e-05
2019-04-05 09:35:34,-8.836292857031023e-05
2019-04-05 09:35:35,-0.0002760396459474446
2019-04-05 09:35:36,-0.00010117650387921729
2019-04-05 09:35:37,-0.00019201821760782034
2019-04-05 09:35:38,0.00014925296318599562
2019-04-05 09:35:39,-2.8950822203303673e-05
2019-04-05 09:35:40,0.00010293758122409841
2019-04-05 09:35:41,0.0
2019-04-05 09:35:42,0.0002896482061828958
2019-04-05 09:35:43,4.055559665468997e-06
2019-04-05 09:35:44,0.00026179850300448045
2019-04-05 09:35:45,0.00012107399757854657
2019-04-05 09:35:46,-4.073755039788467e-05
2019-04-05 09:35:47,-5.032902600760888e-05
2019-04-05 09:35:48,-7.474062054390674e-05
2019-04-05 09:35:49,-3.79525005477328e-06
2019-04-05 09:35:50,-0.00035572624069932966
2019-04-05 09:35:51,-4.056048286656077e-05
2019-04-05 09:35:52,-8.843249858974168e-06
2019-04-05 09:35:53,-2.5212096763861137e-06
2019-04-05 09:35:54,-1.376631432649456e-05
2019-04-05 09:35:55,-0.00017476759950127652
2019-04-05 09:35:56,4.835162318300592e-05
2019-04-05 09:35:57,0.00025392777517852807
2019-04-05 09:35:58,7.964944872044075e-05
2019-04-05 09:35:59,0.00016856128732364314
2019-04-05 09:36:00,0.00035003832118882396
2019-04-05 09:36:01,0.0001309080309820301
2019-04-05 09:36:02,3.809618311689882e-05
2019-04-05 09:36:03,0.00024078263718772407
2019-04-05 09:36:04,1.964622919519462e-05
2019-04-05 09:36:05,-6.502045520742799e-06
2019-04-05 09:36:06,7.312251837613146e-05
2019-04-05 09:36:07,6.480673135939797e-05
2019-04-05 09:36:08,6.18509515767129e-06
2019-04-05 09:36:09,5.809657281098165e-06
2019-04-05 09:36:10,-7.387060160583928e-05
2019-04-05 09:36:11,0.00010455594676697017
2019-04-05 09:36:12,7.318571956392541e-05
2019-04-05 09:36:13,0.00010339840656998189
2019-04-05 09:36:14,0.0003841797318640418
2019-04-05 09:36:15,-6.205348470791006e-05
2019-04-05 09:36:16,-0.0002182649371915299
2019-04-05 09:36:17,-0.0001996469916612277
2019-04-05 09:36:18,5.870778863835227e-06
2019-04-05 09:36:19,6.7866321211674e-06
2019-04-05 09:36:20,0.00021141649048617308
2019-04-05 09:36:21,0.00016538262907917444
2019-04-05 09:36:22,4.298855951072804e-06
2019-04-05 09:36:23,2.1404520917374595e-06
2019-04-05 09:36:24,0.00013812871623079383
2019-04-05 09:36:25,0.00022645940306998747
2019-04-05 09:36:26,0.0002558083134984211
2019-04-05 09:36:27,5.973508956670662e-05
2019-04-05 09:36:28,3.558642025816706e-05
2019-04-05 09:36:29,4.7613480236861194e-06
2019-04-05 09:36:30,6.357070635156341e-06
2019-04-05 09:36:31,4.135861881088499e-06
2019-04-05 09:36:32,-2.860964288011054e-05
2019-04-05 09:36:33,-9.321759728847815e-06
2019-04-05 09:36:34,-1.961731775519309e-05
2019-04-05 09:36:35,-9.744588251553747e-05
2019-04-05 09:36:36,0.0001277181662471519
2019-04-05 09:36:37,0.0
2019-04-05 09:36:38,5.771882401154573e-05
2019-04-05 09:36:39,8.166828324595328e-05
2019-04-05 09:36:40,0.0005204077154101788
2019-04-05 09:36:41,4.0523670794605095e-05
2019-04-05 09:36:42,1.1001998783439935e-05
2019-04-05 09:36:43,-4.796624775605328e-06
2019-04-05 09:36:44,-4.796624775605328e-06
2019-04-05 09:36:45,7.217480873853112e-05
2019-04-05 09:36:46,7.217480873853112e-05
2019-04-05 09:36:47,-1.936193331450344e-05
2019-04-05 09:36:48,9.788488298509512e-06
2019-04-05 09:36:49,1.5388829457613775e-05
2019-04-05 09:36:50,-5.428215549327832e-05
2019-04-05 09:36:51,-2.749359246565198e-05
2019-04-05 09:36:52,5.904438070883286e-05
2019-04-05 09:36:53,-0.00022895599815809636
2019-04-05 09:36:54,8.434275764585418e-05
2019-04-05 09:36:55,0.00035262442187128525
2019-04-05 09:36:56,0.0001867350015833483
2019-04-05 09:36:57,-9.117960160916878e-05
2019-04-05 09:36:58,0.00037541957380716486
2019-04-05 09:36:59,6.63156359010671e-06
2019-04-05 09:37:00,2.409235402252706e-06
2019-04-05 09:37:01,-4.07602246249048e-05
2019-04-05 09:37:02,-8.430795723611281e-05
2019-04-05 09:37:03,-0.00026864739666142794
2019-04-05 09:37:04,-0.00019374525727753488
2019-04-05 09:37:05,-6.729022273071948e-05
2019-04-05 09:37:06,1.6762287899912735e-05
2019-04-05 09:37:07,-3.494001924283493e-05
2019-04-05 09:37:08,-6.373068140245943e-05
2019-04-05 09:37:09,0.0001545172524455357
2019-04-05 09:37:10,-0.0002689703588086509
2019-04-05 09:37:11,2.2056877334418988e-05
2019-04-05 09:37:12,-0.00012821397926881286
2019-04-05 09:37:13,5.1257809696846545e-05
2019-04-05 09:37:14,0.0004382345958251927
2019-04-05 09:37:15,0.0001660604559155513
2019-04-05 09:37:16,-0.00014542767527970474
2019-04-05 09:37:17,0.0004787183957723157
2019-04-05 09:37:18,0.00047076012657079613
2019-04-05 09:37:19,4.436982011550478e-05
2019-04-05 09:37:20,6.660086103977848e-05
2019-04-05 09:37:21,4.963436021309234e-05
2019-04-05 09:37:22,4.963436021309234e-05
2019-04-05 09:37:23,4.963436021309234e-05
2019-04-05 09:37:24,1.6336473392833797e-05
2019-04-05 09:37:25,0.0001154525611068911
2019-04-05 09:37:26,5.481181189221421e-05
2019-04-05 09:37:27,-1.8374121886711414e-05
2019-04-05 09:37:28,-8.368886771825789e-05
2019-04-05 09:37:29,-0.00016814283410413396
2019-04-05 09:37:30,-4.794148707740198e-05
2019-04-05 09:37:31,-0.0002014628363643684
2019-04-05 09:37:32,-0.0001745106562552197
2019-04-05 09:37:33,0.00019860149277782166
2019-04-05 09:37:34,0.0002601166474654871
2019-04-05 09:37:35,-1.9282498240392845e-05
2019-04-05 09:37:36,2.2544227725504127e-05
2019-04-05 09:37:37,1.5949605071865536e-05
2019-04-05 09:37:38,3.54370254841557e-05
2019-04-05 09:37:39,-7.284430795326273e-05
2019-04-05 09:37:40,-7.342663220423198e-05
2019-04-05 09:37:41,1.988988988911356e-05
2019-04-05 09:37:42,-1.4130054685587273e-05
2019-04-05 09:37:43,-6.71399355741118e-05
2019-04-05 09:37:44,-4.783220019221314e-05
2019-04-05 09:37:45,-3.3782549503732816e-05
2019-04-05 09:37:46,-3.3782549503732816e-05
2019-04-05 09:37:47,3.034464311267105e-05
2019-04-05 09:37:48,4.783448822102982e-05
2019-04-05 09:37:49,6.1010588770106386e-05
2019-04-05 09:37:50,-8.582265164304217e-05
2019-04-05 09:37:51,0.00018052835898502582
2019-04-05 09:37:52,1.951206776249986e-05
2019-04-05 09:37:53,1.951206776249986e-05
2019-04-05 09:37:54,-4.077148713997184e-05
2019-04-05 09:37:55,-0.0001304383610768909
2019-04-05 09:37:56,-6.709345559258618e-05
2019-04-05 09:37:57,-0.0005235042433102525
2019-04-05 09:37:58,-3.8736626621418924e-07
2019-04-05 09:37:59,5.606263171434706e-06
2019-04-05 09:38:00,1.2608520048675478e-05
2019-04-05 09:38:01,0.0003458267280847406
2019-04-05 09:38:02,4.128524438364206e-05
2019-04-05 09:38:03,-0.00011258773756292359
2019-04-05 09:38:04,7.69760011988647e-05
2019-04-05 09:38:05,0.00012719098244197874
2019-04-05 09:38:06,4.521773321550001e-05
2019-04-05 09:38:07,-0.00017616575138130997
2019-04-05 09:38:08,-0.0001230511042216982
2019-04-05 09:38:09,-0.00014744613479996275
2019-04-05 09:38:10,-0.00019101329979626032
2019-04-05 09:38:11,-0.00014874375884061218
2019-04-05 09:38:12,8.260686400781458e-05
2019-04-05 09:38:13,6.97062486412702e-06
2019-04-05 09:38:14,6.97062486412702e-06
2019-04-05 09:38:15,-3.4804590542208254e-05
2019-04-05 09:38:16,-1.824135131924702e-05
2019-04-05 09:38:17,2.7758561343828907e-05
2019-04-05 09:38:18,-6.0061303951594396e-05
2019-04-05 09:38:19,5.204538357487338e-06
2019-04-05 09:38:20,8.674854076557508e-05
2019-04-05 09:38:21,8.674854076557508e-05
2019-04-05 09:38:22,7.511257367178169e-05
2019-04-05 09:38:23,3.7897835414206156e-05
2019-04-05 09:38:24,3.7897835414206156e-05
2019-04-05 09:38:25,-0.00014649372894144126
2019-04-05 09:38:26,-0.00023879087537928732
2019-04-05 09:38:27,-8.196361469352271e-05
2019-04-05 09:38:28,5.419441728327112e-05
2019-04-05 09:38:29,0.00016322764587625865
2019-04-05 09:38:30,-3.2855196730578364e-05
2019-04-05 09:38:31,-7.920333040348907e-05
2019-04-05 09:38:32,-3.884905018812058e-05
2019-04-05 09:38:33,5.8165199553396556e-05
2019-04-05 09:38:34,-6.678066868849397e-06
2019-04-05 09:38:35,-3.344545489606773e-05
2019-04-05 09:38:36,-2.5957911841649796e-05
2019-04-05 09:38:37,1.256239274995069e-05
2019-04-05 09:38:38,-0.00022590029532318674
2019-04-05 09:38:39,-0.00022590029532318674
2019-04-05 09:38:40,-0.00012516454616671522
2019-04-05 09:38:41,-3.2642935252555544e-06
2019-04-05 09:38:42,-4.4618479331293365e-05
2019-04-05 09:38:43,-0.00010954414458670816
2019-04-05 09:38:44,-2.9259907221757437e-05
2019-04-05 09:38:45,0.0001583266756770537
2019-04-05 09:38:46,2.516611773206089e-05
2019-04-05 09:38:47,2.0604664213662795e-05
2019-04-05 09:38:48,-2.6437242618193966e-05
2019-04-05 09:38:49,-3.0324417051093445e-05
2019-04-05 09:38:50,-7.792799945399672e-05
2019-04-05 09:38:51,-7.182253167899539e-05
2019-04-05 09:38:52,-0.00022583704889057762
2019-04-05 09:38:53,-3.0060193577286718e-05
2019-04-05 09:38:54,-2.3810812273403216e-05
2019-04-05 09:38:55,8.349444669233192e-06
2019-04-05 09:38:56,8.349444669233192e-06
2019-04-05 09:38:57,2.3157506622227387e-05
2019-04-05 09:38:58,-3.020313767452191e-05
2019-04-05 09:38:59,-4.034276246530573e-05
2019-04-05 09:39:00,-7.680341486179923e-05
2019-04-05 09:39:01,-5.7619941517282735e-05
2019-04-05 09:39:02,-2.5349827621149118e-05
2019-04-05 09:39:03,-2.5349827621149118e-05
2019-04-05 09:39:04,-0.00013237158710135497
2019-04-05 09:39:05,-0.00010902415772501158
2019-04-05 09:39:06,-0.0003148041864082093
2019-04-05 09:39:07,-0.00010283761377291738
2019-04-05 09:39:08,-3.9532885393383386e-05
2019-04-05 09:39:09,0.00011667254643570563
2019-04-05 09:39:10,-0.0001064205875378352
2019-04-05 09:39:11,8.929034879084495e-05
2019-04-05 09:39:12,5.8450177916115696e-05
2019-04-05 09:39:13,-8.651498769886685e-05
2019-04-05 09:39:14,-0.0002447831408328885
2019-04-05 09:39:15,-0.00023971742358802278
2019-04-05 09:39:16,-8.27379135215652e-06
2019-04-05 09:39:17,-2.3425847280456008e-05
2019-04-05 09:39:18,-2.3952201984005636e-05
2019-04-05 09:39:19,-7.306180782684406e-06
2019-04-05 09:39:20,7.020531334460727e-06
2019-04-05 09:39:21,6.0672106932249484e-05
2019-04-05 09:39:22,6.766815536688864e-06
2019-04-05 09:39:23,-0.00020157795527274235
2019-04-05 09:39:24,-0.00020157795527274235
2019-04-05 09:39:25,-0.00019492482197660244
2019-04-05 09:39:26,-0.00019492482197660244
2019-04-05 09:39:27,-1.0283684670560052e-05
2019-04-05 09:39:28,0.00010233792643544392
2019-04-05 09:39:29,3.4150284016524644e-05
2019-04-05 09:39:30,9.201107498185171e-05
2019-04-05 09:39:31,-0.0001354671335630994
2019-04-05 09:39:32,-0.00011997229141180812
2019-04-05 09:39:33,0.0001953700278576845
2019-04-05 09:39:34,0.00012858457706947567
2019-04-05 09:39:35,0.00013129886556285128
2019-04-05 09:39:36,4.968596690458354e-05
2019-04-05 09:39:37,-0.0002348748769086555
