h_m_s,CRON
2019-04-05 09:30:00,0.00241045485934672
2019-04-05 09:30:01,-0.00024334847501623246
2019-04-05 09:30:02,0.0
2019-04-05 09:30:03,0.0
2019-04-05 09:30:04,0.0
2019-04-05 09:30:05,0.0
2019-04-05 09:30:06,0.0005070993914808456
2019-04-05 09:30:07,0.00020279862096933706
2019-04-05 09:30:08,0.00020279862096933706
2019-04-05 09:30:09,0.00020279862096933706
2019-04-05 09:30:10,0.00020279862096933706
2019-04-05 09:30:11,0.00020279862096933706
2019-04-05 09:30:12,0.00020279862096933706
2019-04-05 09:30:13,0.00020279862096933706
2019-04-05 09:30:14,0.00030429049599352
2019-04-05 09:30:15,0.00012167917258163105
2019-04-05 09:30:16,0.00012167917258163105
2019-04-05 09:30:17,0.00012167917258163105
2019-04-05 09:30:18,0.00012167917258163105
2019-04-05 09:30:19,-0.0001080672178094656
2019-04-05 09:30:20,-0.0010121457489877968
2019-04-05 09:30:21,-0.0006075334143378116
2019-04-05 09:30:22,0.0001891380707917651
2019-04-05 09:30:23,0.0001891380707917651
2019-04-05 09:30:24,0.0001891380707917651
2019-04-05 09:30:25,0.0001891380707917651
2019-04-05 09:30:26,0.0
2019-04-05 09:30:27,0.0
2019-04-05 09:30:28,0.0001891380707917651
2019-04-05 09:30:29,0.0
2019-04-05 09:30:30,0.0
2019-04-05 09:30:31,0.0
2019-04-05 09:30:32,0.0
2019-04-05 09:30:33,0.0
2019-04-05 09:30:34,0.0
2019-04-05 09:30:35,-0.0008451715235084878
2019-04-05 09:30:36,-0.0008451715235084878
2019-04-05 09:30:37,0.0006086427267194388
2019-04-05 09:30:38,-6.762239653781594e-05
2019-04-05 09:30:39,-0.0006083958629081553
2019-04-05 09:30:40,-0.0009124087591241221
2019-04-05 09:30:41,-0.0005102336638255161
2019-04-05 09:30:42,0.0002841485691089059
2019-04-05 09:30:43,0.00047377326565144017
2019-04-05 09:30:44,0.00047377326565144017
2019-04-05 09:30:45,0.00047377326565144017
2019-04-05 09:30:46,0.00047377326565144017
2019-04-05 09:30:47,-0.00030444489547393075
2019-04-05 09:30:48,-0.00030444489547393075
2019-04-05 09:30:49,-0.00030444489547393075
2019-04-05 09:30:50,-0.00030444489547393075
2019-04-05 09:30:51,-0.00030444489547393075
2019-04-05 09:30:52,-0.00030444489547393075
2019-04-05 09:30:53,-0.00030444489547393075
2019-04-05 09:30:54,-0.00030444489547393075
2019-04-05 09:30:55,-0.00030444489547393075
2019-04-05 09:30:56,-0.00030444489547393075
2019-04-05 09:30:57,-0.00030444489547393075
2019-04-05 09:30:58,-0.00030444489547393075
2019-04-05 09:30:59,-0.00030444489547393075
2019-04-05 09:31:00,-0.00030444489547393075
2019-04-05 09:31:01,-0.0007033680508589152
2019-04-05 09:31:02,-0.0007033680508589152
2019-04-05 09:31:03,-3.480359173066792e-05
2019-04-05 09:31:04,-5.075111652451739e-05
2019-04-05 09:31:05,-0.00028760425654302376
2019-04-05 09:31:06,-0.00028760425654302376
2019-04-05 09:31:07,0.0004056795131846476
2019-04-05 09:31:08,0.0004056795131846476
2019-04-05 09:31:09,0.00036503751774489315
2019-04-05 09:31:10,0.0005679513184585355
2019-04-05 09:31:11,0.0005679513184585355
2019-04-05 09:31:12,0.0005679513184585355
2019-04-05 09:31:13,4.051043143614431e-05
2019-04-05 09:31:14,4.051043143614431e-05
2019-04-05 09:31:15,4.051043143614431e-05
2019-04-05 09:31:16,4.051043143614431e-05
2019-04-05 09:31:17,-0.00027001485081683713
2019-04-05 09:31:18,-0.0002027575020275347
2019-04-05 09:31:19,-0.0002027575020275347
2019-04-05 09:31:20,-0.0002027575020275347
2019-04-05 09:31:21,-0.00026649672672490103
2019-04-05 09:31:22,-0.00026649672672490103
2019-04-05 09:31:23,-0.00026649672672490103
