h_m_s,FOOD
2019-04-04 10:30:11,0.017742478367865296
2019-04-04 10:30:12,0.017375406842899024
2019-04-04 10:30:13,0.017008335317932756
2019-04-04 10:30:14,0.016641263792966484
2019-04-04 10:30:15,0.016274192268000212
2019-04-04 10:30:16,0.015907120743033944
2019-04-04 10:30:17,0.015861047025085222
2019-04-04 10:30:18,0.0158149733071365
2019-04-04 10:30:19,0.015768899589187778
2019-04-04 10:30:20,0.01572282587123906
2019-04-04 10:30:21,0.015676752153290337
2019-04-04 10:30:22,0.015630678435341615
2019-04-04 10:30:23,0.015584604717392895
2019-04-04 10:30:24,0.015538530999444173
2019-04-04 10:30:25,0.015492457281495453
2019-04-04 10:30:26,0.015446383563546733
2019-04-04 10:30:27,0.015400309845598011
2019-04-04 10:30:28,0.01535423612764929
2019-04-04 10:30:29,0.015308162409700569
2019-04-04 10:30:30,0.01556827270381822
2019-04-04 10:30:31,0.01582838299793587
2019-04-04 10:30:32,0.016088493292053523
2019-04-04 10:30:33,0.016348603586171174
2019-04-04 10:30:34,0.016608713880288825
2019-04-04 10:30:35,0.016868824174406476
2019-04-04 10:30:36,0.017128934468524128
2019-04-04 10:30:37,0.01738904476264178
2019-04-04 10:30:38,0.017649155056759427
2019-04-04 10:30:39,0.017909265350877078
2019-04-04 10:30:40,0.018230263157894628
2019-04-04 10:30:41,0.018551260964912178
2019-04-04 10:30:42,0.018872258771929728
2019-04-04 10:30:43,0.019193256578947278
2019-04-04 10:30:44,0.019514254385964828
2019-04-04 10:30:45,0.019835252192982378
2019-04-04 10:30:46,0.020156249999999928
2019-04-04 10:30:47,0.020156249999999928
2019-04-04 10:30:48,0.020156249999999928
2019-04-04 10:30:49,0.020156249999999928
2019-04-04 10:30:50,0.020156249999999928
2019-04-04 10:30:51,0.020156249999999928
2019-04-04 10:30:52,0.020156249999999928
2019-04-04 10:30:53,0.020156249999999928
2019-04-04 10:30:54,0.020156249999999928
2019-04-04 10:30:55,0.020156249999999928
2019-04-04 10:30:56,0.020156249999999928
2019-04-04 10:30:57,0.020156249999999928
2019-04-04 10:30:58,0.020156249999999928
2019-04-04 10:30:59,0.020156249999999928
2019-04-04 10:31:00,0.020156249999999928
2019-04-04 10:31:01,0.020156249999999928
2019-04-04 10:31:02,0.020156249999999928
2019-04-04 10:31:03,0.020156249999999928
2019-04-04 10:31:04,0.020156249999999928
2019-04-04 10:31:05,0.020156249999999928
2019-04-04 10:31:06,0.020156249999999928
2019-04-04 10:31:07,0.020156249999999928
2019-04-04 10:31:08,0.020156249999999928
2019-04-04 10:31:09,0.020156249999999928
2019-04-04 10:31:10,0.020156249999999928
2019-04-04 10:31:11,0.020156249999999928
2019-04-04 10:31:12,0.020156249999999928
2019-04-04 10:31:13,0.020156249999999928
2019-04-04 10:31:14,0.020156249999999928
2019-04-04 10:31:15,0.020156249999999928
2019-04-04 10:31:16,0.020156249999999928
2019-04-04 10:31:17,0.020156249999999928
2019-04-04 10:31:18,0.020156249999999928
2019-04-04 10:31:19,0.020156249999999928
2019-04-04 10:31:20,0.020156249999999928
2019-04-04 10:31:21,0.020156249999999928
2019-04-04 10:31:22,0.020156249999999928
2019-04-04 10:31:23,0.020156249999999928
2019-04-04 10:31:24,0.020156249999999928
2019-04-04 10:31:25,0.020156249999999928
2019-04-04 10:31:26,0.020156249999999928
2019-04-04 10:31:27,0.020156249999999928
2019-04-04 10:31:28,0.020156249999999928
2019-04-04 10:31:29,0.020156249999999928
2019-04-04 10:31:30,0.020156249999999928
2019-04-04 10:31:31,0.020156249999999928
2019-04-04 10:31:32,0.020156249999999928
2019-04-04 10:31:33,0.020156249999999928
2019-04-04 10:31:34,0.020156249999999928
2019-04-04 10:31:35,0.020156249999999928
2019-04-04 10:31:36,0.020156249999999928
2019-04-04 10:31:37,0.020156249999999928
2019-04-04 10:31:38,0.020156249999999928
2019-04-04 10:31:39,0.020156249999999928
2019-04-04 10:31:40,0.020156249999999928
2019-04-04 10:31:41,0.020156249999999928
2019-04-04 10:31:42,0.020156249999999928
2019-04-04 10:31:43,0.020156249999999928
2019-04-04 10:31:44,0.020156249999999928
2019-04-04 10:31:45,0.020156249999999928
2019-04-04 10:31:46,0.020156249999999928
2019-04-04 10:31:47,0.020156249999999928
2019-04-04 10:31:48,0.020156249999999928
2019-04-04 10:31:49,0.020156249999999928
2019-04-04 10:31:50,0.020156249999999928
2019-04-04 10:31:51,0.020156249999999928
2019-04-04 10:31:52,0.020156249999999928
2019-04-04 10:31:53,0.020156249999999928
2019-04-04 10:31:54,0.020156249999999928
2019-04-04 10:31:55,0.020156249999999928
2019-04-04 10:31:56,0.020156249999999928
2019-04-04 10:31:57,0.020156249999999928
2019-04-04 10:31:58,0.020156249999999928
2019-04-04 10:31:59,0.020156249999999928
2019-04-04 10:32:00,0.020156249999999928
2019-04-04 10:32:01,0.020156249999999928
2019-04-04 10:32:02,0.020156249999999928
2019-04-04 10:32:03,0.020156249999999928
2019-04-04 10:32:04,0.020156249999999928
2019-04-04 10:32:05,0.020156249999999928
2019-04-04 10:32:06,0.020156249999999928
2019-04-04 10:32:07,0.020156249999999928
2019-04-04 10:32:08,0.020156249999999928
2019-04-04 10:32:09,0.020156249999999928
2019-04-04 10:32:10,0.020156249999999928
2019-04-04 10:32:11,0.020156249999999928
2019-04-04 10:32:12,0.020156249999999928
2019-04-04 10:32:13,0.020156249999999928
2019-04-04 10:32:14,0.020151041666666595
2019-04-04 10:32:15,0.020145833333333262
2019-04-04 10:32:16,0.02014062499999993
2019-04-04 10:32:17,0.020135416666666597
2019-04-04 10:32:18,0.020130208333333267
2019-04-04 10:32:19,0.020124999999999935
2019-04-04 10:32:20,0.020119791666666602
2019-04-04 10:32:21,0.02011458333333327
2019-04-04 10:32:22,0.020109374999999936
2019-04-04 10:32:23,0.020104166666666604
2019-04-04 10:32:24,0.02009895833333327
2019-04-04 10:32:25,0.02009374999999994
2019-04-04 10:32:26,0.02008854166666661
2019-04-04 10:32:27,0.020083333333333276
2019-04-04 10:32:28,0.020078124999999943
2019-04-04 10:32:29,0.02007291666666661
2019-04-04 10:32:30,0.020067708333333278
2019-04-04 10:32:31,0.020062499999999945
2019-04-04 10:32:32,0.020057291666666612
2019-04-04 10:32:33,0.020052083333333283
2019-04-04 10:32:34,0.02004687499999995
2019-04-04 10:32:35,0.020041666666666617
2019-04-04 10:32:36,0.020036458333333285
2019-04-04 10:32:37,0.020031249999999952
2019-04-04 10:32:38,0.02002604166666662
2019-04-04 10:32:39,0.020020833333333286
2019-04-04 10:32:40,0.020015624999999957
2019-04-04 10:32:41,0.020010416666666624
2019-04-04 10:32:42,0.02000520833333329
2019-04-04 10:32:43,0.01999999999999996
2019-04-04 10:32:44,0.01999999999999996
2019-04-04 10:32:45,0.01999999999999996
2019-04-04 10:32:46,0.019977777777777737
2019-04-04 10:32:47,0.01996262626262622
2019-04-04 10:32:48,0.019947474747474703
2019-04-04 10:32:49,0.019932323232323187
2019-04-04 10:32:50,0.01991717171717167
2019-04-04 10:32:51,0.019876355390641056
2019-04-04 10:32:52,0.019835539064110445
2019-04-04 10:32:53,0.01979472273757983
2019-04-04 10:32:54,0.01975390641104922
2019-04-04 10:32:55,0.019713090084518606
2019-04-04 10:32:56,0.019672273757987992
2019-04-04 10:32:57,0.01963145743145738
2019-04-04 10:32:58,0.019590641104926768
2019-04-04 10:32:59,0.019549824778396157
2019-04-04 10:33:00,0.019509008451865543
2019-04-04 10:33:01,0.01946819212533493
2019-04-04 10:33:02,0.019427375798804318
2019-04-04 10:33:03,0.019386559472273704
2019-04-04 10:33:04,0.019345743145743093
2019-04-04 10:33:05,0.01930492681921248
2019-04-04 10:33:06,0.019264110492681865
2019-04-04 10:33:07,0.019223294166151254
2019-04-04 10:33:08,0.01918247783962064
2019-04-04 10:33:09,0.01914166151309003
2019-04-04 10:33:10,0.019100845186559415
2019-04-04 10:33:11,0.0190600288600288
2019-04-04 10:33:12,0.01881864954968397
2019-04-04 10:33:13,0.018577270239339132
2019-04-04 10:33:14,0.01824393690600579
2019-04-04 10:33:15,0.01791060357267245
2019-04-04 10:33:16,0.017599492461561332
2019-04-04 10:33:17,0.017281310643379507
2019-04-04 10:33:18,0.016963128825197682
2019-04-04 10:33:19,0.016644947007015857
2019-04-04 10:33:20,0.016326765188834032
2019-04-04 10:33:21,0.0160342481820313
2019-04-04 10:33:22,0.01574173117522857
2019-04-04 10:33:23,0.01544921416842584
2019-04-04 10:33:24,0.01515669716162311
2019-04-04 10:33:25,0.01486418015482038
2019-04-04 10:33:26,0.014571663148017649
2019-04-04 10:33:27,0.01427914614121492
2019-04-04 10:33:28,0.013986629134412188
2019-04-04 10:33:29,0.013694112127609459
2019-04-04 10:33:30,0.01340159512080673
2019-04-04 10:33:31,0.013109078114003999
2019-04-04 10:33:32,0.01281656110720127
2019-04-04 10:33:33,0.012524044100398538
2019-04-04 10:33:34,0.012231527093595809
2019-04-04 10:33:35,0.011939010086793078
2019-04-04 10:33:36,0.011646493079990348
2019-04-04 10:33:37,0.011353976073187617
2019-04-04 10:33:38,0.011061459066384888
2019-04-04 10:33:39,0.010768942059582157
2019-04-04 10:33:40,0.010476425052779428
2019-04-04 10:33:41,0.010183908045976697
2019-04-04 10:33:42,0.01009195402298819
2019-04-04 10:33:43,0.009999999999999683
2019-04-04 10:33:44,0.009999999999999683
2019-04-04 10:33:45,0.009999999999999683
2019-04-04 10:33:46,0.009999999999999683
2019-04-04 10:33:47,0.009999999999999683
2019-04-04 10:33:48,0.009999999999999683
2019-04-04 10:33:49,0.009999999999999683
2019-04-04 10:33:50,0.009999999999999683
2019-04-04 10:33:51,0.009999999999999683
2019-04-04 10:33:52,0.009999999999999683
2019-04-04 10:33:53,0.009999999999999683
2019-04-04 10:33:54,0.009999999999999683
2019-04-04 10:33:55,0.009999999999999683
2019-04-04 10:33:56,0.009999999999999683
2019-04-04 10:33:57,0.009999999999999683
2019-04-04 10:33:58,0.009999999999999683
2019-04-04 10:33:59,0.009999999999999683
2019-04-04 10:34:00,0.009999999999999683
2019-04-04 10:34:01,0.009999999999999683
2019-04-04 10:34:02,0.009999999999999683
2019-04-04 10:34:03,0.009999999999999683
2019-04-04 10:34:04,0.009999999999999683
2019-04-04 10:34:05,0.009999999999999683
2019-04-04 10:34:06,0.009999999999999683
2019-04-04 10:34:07,0.009999999999999683
2019-04-04 10:34:08,0.009999999999999683
2019-04-04 10:34:09,0.009999999999999683
2019-04-04 10:34:10,0.009999999999999683
2019-04-04 10:34:11,0.009999999999999683
2019-04-04 10:34:12,0.009999999999999683
2019-04-04 10:34:13,0.009999999999999683
2019-04-04 10:34:14,0.009999999999999683
2019-04-04 10:34:15,0.009999999999999683
2019-04-04 10:34:16,0.009999999999999683
2019-04-04 10:34:17,0.009999999999999683
2019-04-04 10:34:18,0.009999999999999683
2019-04-04 10:34:19,0.009999999999999683
2019-04-04 10:34:20,0.009999999999999683
2019-04-04 10:34:21,0.009999999999999683
2019-04-04 10:34:22,0.009999999999999683
2019-04-04 10:34:23,0.009999999999999683
2019-04-04 10:34:24,0.009999999999999683
2019-04-04 10:34:25,0.009999999999999683
2019-04-04 10:34:26,0.009999999999999683
2019-04-04 10:34:27,0.009999999999999683
2019-04-04 10:34:28,0.009999999999999683
2019-04-04 10:34:29,0.009999999999999683
2019-04-04 10:34:30,0.009999999999999683
2019-04-04 10:34:31,0.009999999999999683
2019-04-04 10:34:32,0.009999999999999683
2019-04-04 10:34:33,0.009999999999999683
2019-04-04 10:34:34,0.009999999999999683
2019-04-04 10:34:35,0.009999999999999683
2019-04-04 10:34:36,0.009999999999999683
2019-04-04 10:34:37,0.009999999999999683
2019-04-04 10:34:38,0.009999999999999683
2019-04-04 10:34:39,0.009999999999999683
2019-04-04 10:34:40,0.009999999999999683
2019-04-04 10:34:41,0.009999999999999683
2019-04-04 10:34:42,0.009999999999999683
2019-04-04 10:34:43,0.009999999999999683
2019-04-04 10:34:44,0.009999999999999683
2019-04-04 10:34:45,0.009999999999999683
2019-04-04 10:34:46,0.009999999999999683
2019-04-04 10:34:47,0.009999999999999683
2019-04-04 10:34:48,0.009999999999999683
2019-04-04 10:34:49,0.009999999999999683
2019-04-04 10:34:50,0.009999999999999683
2019-04-04 10:34:51,0.009999999999999683
2019-04-04 10:34:52,0.009999999999999683
2019-04-04 10:34:53,0.009999999999999683
2019-04-04 10:34:54,0.009999999999999683
2019-04-04 10:34:55,0.009999999999999683
2019-04-04 10:34:56,0.009999999999999683
2019-04-04 10:34:57,0.009999999999999683
2019-04-04 10:34:58,0.009999999999999683
2019-04-04 10:34:59,0.009999999999999683
2019-04-04 10:35:00,0.009999999999999683
2019-04-04 10:35:01,0.009999999999999683
2019-04-04 10:35:02,0.009999999999999683
2019-04-04 10:35:03,0.009999999999999683
2019-04-04 10:35:04,0.009999999999999683
2019-04-04 10:35:05,0.009999999999999683
2019-04-04 10:35:06,0.009999999999999683
2019-04-04 10:35:07,0.009999999999999683
2019-04-04 10:35:08,0.009999999999999683
2019-04-04 10:35:09,0.009999999999999683
2019-04-04 10:35:10,0.009999999999999683
2019-04-04 10:35:11,0.009999999999999683
2019-04-04 10:35:12,0.009999999999999683
2019-04-04 10:35:13,0.009999999999999683
2019-04-04 10:35:14,0.009999999999999683
2019-04-04 10:35:15,0.009999999999999683
2019-04-04 10:35:16,0.009999999999999683
2019-04-04 10:35:17,0.009999999999999683
2019-04-04 10:35:18,0.009999999999999683
2019-04-04 10:35:19,0.009999999999999683
2019-04-04 10:35:20,0.009999999999999683
2019-04-04 10:35:21,0.009999999999999683
2019-04-04 10:35:22,0.009999999999999683
2019-04-04 10:35:23,0.009999999999999683
2019-04-04 10:35:24,0.009999999999999683
2019-04-04 10:35:25,0.009999999999999683
2019-04-04 10:35:26,0.009999999999999683
2019-04-04 10:35:27,0.009999999999999683
2019-04-04 10:35:28,0.010222222222221909
2019-04-04 10:35:29,0.010444444444444135
2019-04-04 10:35:30,0.01066666666666636
2019-04-04 10:35:31,0.010888888888888585
2019-04-04 10:35:32,0.011111111111110811
2019-04-04 10:35:33,0.011333333333333036
2019-04-04 10:35:34,0.011555555555555262
2019-04-04 10:35:35,0.011777777777777488
2019-04-04 10:35:36,0.011999999999999712
2019-04-04 10:35:37,0.012222222222221938
2019-04-04 10:35:38,0.012444444444444164
2019-04-04 10:35:39,0.012666666666666389
2019-04-04 10:35:40,0.012888888888888615
2019-04-04 10:35:41,0.013111111111110841
2019-04-04 10:35:42,0.013333333333333065
2019-04-04 10:35:43,0.013555555555555291
2019-04-04 10:35:44,0.013777777777777517
2019-04-04 10:35:45,0.013999999999999742
2019-04-04 10:35:46,0.014222222222221968
2019-04-04 10:35:47,0.014444444444444194
2019-04-04 10:35:48,0.014666666666666418
2019-04-04 10:35:49,0.014888888888888644
2019-04-04 10:35:50,0.01511111111111087
2019-04-04 10:35:51,0.015333333333333095
2019-04-04 10:35:52,0.015555555555555321
2019-04-04 10:35:53,0.015777777777777547
2019-04-04 10:35:54,0.01599999999999977
2019-04-04 10:35:55,0.016222222222221996
2019-04-04 10:35:56,0.016444444444444224
2019-04-04 10:35:57,0.01666666666666645
2019-04-04 10:35:58,0.016666666666666455
2019-04-04 10:35:59,0.016666666666666455
2019-04-04 10:36:00,0.016666666666666455
2019-04-04 10:36:01,0.016666666666666455
2019-04-04 10:36:02,0.016666666666666455
2019-04-04 10:36:03,0.016666666666666455
2019-04-04 10:36:04,0.016666666666666455
2019-04-04 10:36:05,0.016666666666666455
2019-04-04 10:36:06,0.016666666666666455
2019-04-04 10:36:07,0.016666666666666455
2019-04-04 10:36:08,0.016666666666666455
2019-04-04 10:36:09,0.016666666666666455
2019-04-04 10:36:10,0.016666666666666455
2019-04-04 10:36:11,0.016666666666666455
2019-04-04 10:36:12,0.016666666666666455
2019-04-04 10:36:13,0.016666666666666455
2019-04-04 10:36:14,0.016666666666666455
2019-04-04 10:36:15,0.016666666666666455
2019-04-04 10:36:16,0.016666666666666455
2019-04-04 10:36:17,0.016666666666666455
2019-04-04 10:36:18,0.016666666666666455
2019-04-04 10:36:19,0.016444444444444227
2019-04-04 10:36:20,0.016222222222222
2019-04-04 10:36:21,0.015999999999999775
2019-04-04 10:36:22,0.015777777777777547
2019-04-04 10:36:23,0.015555555555555323
2019-04-04 10:36:24,0.0156296296296294
2019-04-04 10:36:25,0.01570370370370348
2019-04-04 10:36:26,0.015777777777777557
2019-04-04 10:36:27,0.015851851851851635
2019-04-04 10:36:28,0.015925925925925715
2019-04-04 10:36:29,0.015999999999999792
2019-04-04 10:36:30,0.01607407407407387
2019-04-04 10:36:31,0.01614814814814795
2019-04-04 10:36:32,0.01622222222222203
2019-04-04 10:36:33,0.016296296296296107
2019-04-04 10:36:34,0.016370370370370185
2019-04-04 10:36:35,0.016444444444444265
2019-04-04 10:36:36,0.016518518518518342
2019-04-04 10:36:37,0.01659259259259242
2019-04-04 10:36:38,0.0166666666666665
2019-04-04 10:36:39,0.016740740740740574
2019-04-04 10:36:40,0.016814814814814654
2019-04-04 10:36:41,0.01688888888888873
2019-04-04 10:36:42,0.01696296296296281
2019-04-04 10:36:43,0.01703703703703689
2019-04-04 10:36:44,0.017111111111110966
2019-04-04 10:36:45,0.017185185185185043
2019-04-04 10:36:46,0.017259259259259124
2019-04-04 10:36:47,0.0173333333333332
2019-04-04 10:36:48,0.017407407407407278
2019-04-04 10:36:49,0.017703703703703586
2019-04-04 10:36:50,0.01799999999999989
2019-04-04 10:36:51,0.018296296296296196
2019-04-04 10:36:52,0.0185925925925925
2019-04-04 10:36:53,0.018888888888888806
2019-04-04 10:36:54,0.018888888888888806
2019-04-04 10:36:55,0.018888888888888806
2019-04-04 10:36:56,0.018888888888888806
2019-04-04 10:36:57,0.018888888888888806
2019-04-04 10:36:58,0.018888888888888806
2019-04-04 10:36:59,0.018888888888888806
2019-04-04 10:37:00,0.018888888888888806
2019-04-04 10:37:01,0.018888888888888806
2019-04-04 10:37:02,0.018888888888888806
2019-04-04 10:37:03,0.018888888888888806
2019-04-04 10:37:04,0.018888888888888806
2019-04-04 10:37:05,0.018888888888888806
2019-04-04 10:37:06,0.018888888888888806
2019-04-04 10:37:07,0.018888888888888806
2019-04-04 10:37:08,0.018888888888888806
2019-04-04 10:37:09,0.018888888888888806
2019-04-04 10:37:10,0.018888888888888806
2019-04-04 10:37:11,0.018888888888888806
2019-04-04 10:37:12,0.018888888888888806
2019-04-04 10:37:13,0.018888888888888806
2019-04-04 10:37:14,0.018888888888888806
2019-04-04 10:37:15,0.018888888888888806
2019-04-04 10:37:16,0.018888888888888806
2019-04-04 10:37:17,0.018888888888888806
2019-04-04 10:37:18,0.018888888888888806
2019-04-04 10:37:19,0.018888888888888806
2019-04-04 10:37:20,0.018888888888888806
2019-04-04 10:37:21,0.018888888888888806
2019-04-04 10:37:22,0.018888888888888806
2019-04-04 10:37:23,0.018888888888888806
2019-04-04 10:37:24,0.018888888888888806
2019-04-04 10:37:25,0.018888888888888806
2019-04-04 10:37:26,0.018888888888888806
2019-04-04 10:37:27,0.018888888888888806
2019-04-04 10:37:28,0.018888888888888806
2019-04-04 10:37:29,0.018888888888888806
2019-04-04 10:37:30,0.018888888888888806
2019-04-04 10:37:31,0.018888888888888806
2019-04-04 10:37:32,0.018888888888888806
2019-04-04 10:37:33,0.018888888888888806
2019-04-04 10:37:34,0.018888888888888806
2019-04-04 10:37:35,0.018888888888888806
2019-04-04 10:37:36,0.018888888888888806
2019-04-04 10:37:37,0.018888888888888806
2019-04-04 10:37:38,0.018888888888888806
2019-04-04 10:37:39,0.018888888888888806
2019-04-04 10:37:40,0.018888888888888806
2019-04-04 10:37:41,0.018888888888888806
2019-04-04 10:37:42,0.018888888888888806
2019-04-04 10:37:43,0.018888888888888806
2019-04-04 10:37:44,0.018888888888888806
2019-04-04 10:37:45,0.018888888888888806
2019-04-04 10:37:46,0.018888888888888806
2019-04-04 10:37:47,0.018888888888888806
2019-04-04 10:37:48,0.018888888888888806
2019-04-04 10:37:49,0.018888888888888806
2019-04-04 10:37:50,0.018888888888888806
2019-04-04 10:37:51,0.018888888888888806
2019-04-04 10:37:52,0.018888888888888806
2019-04-04 10:37:53,0.018888888888888806
2019-04-04 10:37:54,0.018888888888888806
2019-04-04 10:37:55,0.018888888888888806
2019-04-04 10:37:56,0.018888888888888806
2019-04-04 10:37:57,0.018888888888888806
2019-04-04 10:37:58,0.018888888888888806
2019-04-04 10:37:59,0.018888888888888806
2019-04-04 10:38:00,0.018888888888888806
2019-04-04 10:38:01,0.018888888888888806
2019-04-04 10:38:02,0.018888888888888806
2019-04-04 10:38:03,0.018888888888888806
2019-04-04 10:38:04,0.018888888888888806
2019-04-04 10:38:05,0.018888888888888806
2019-04-04 10:38:06,0.018888888888888806
2019-04-04 10:38:07,0.018888888888888806
2019-04-04 10:38:08,0.018888888888888806
2019-04-04 10:38:09,0.018888888888888806
2019-04-04 10:38:10,0.018888888888888806
2019-04-04 10:38:11,0.018888888888888806
2019-04-04 10:38:12,0.018888888888888806
2019-04-04 10:38:13,0.018888888888888806
2019-04-04 10:38:14,0.018888888888888806
2019-04-04 10:38:15,0.018888888888888806
2019-04-04 10:38:16,0.018888888888888806
2019-04-04 10:38:17,0.018888888888888806
2019-04-04 10:38:18,0.018888888888888806
2019-04-04 10:38:19,0.018888888888888806
2019-04-04 10:38:20,0.018888888888888806
2019-04-04 10:38:21,0.018888888888888806
2019-04-04 10:38:22,0.018888888888888806
2019-04-04 10:38:23,0.018888888888888806
2019-04-04 10:38:24,0.018888888888888806
2019-04-04 10:38:25,0.018888888888888806
2019-04-04 10:38:26,0.018888888888888806
2019-04-04 10:38:27,0.018888888888888806
2019-04-04 10:38:28,0.018888888888888806
2019-04-04 10:38:29,0.018888888888888806
2019-04-04 10:38:30,0.018592592592592515
2019-04-04 10:38:31,0.018296296296296224
2019-04-04 10:38:32,0.017999999999999936
2019-04-04 10:38:33,0.017703703703703645
2019-04-04 10:38:34,0.017407407407407354
2019-04-04 10:38:35,0.017111111111111063
2019-04-04 10:38:36,0.016814814814814772
2019-04-04 10:38:37,0.01651851851851848
2019-04-04 10:38:38,0.01622222222222219
2019-04-04 10:38:39,0.015925925925925902
2019-04-04 10:38:40,0.015629629629629615
2019-04-04 10:38:41,0.015333333333333326
2019-04-04 10:38:42,0.015037037037037036
2019-04-04 10:38:43,0.014740740740740747
2019-04-04 10:38:44,0.014444444444444458
2019-04-04 10:38:45,0.014148148148148168
2019-04-04 10:38:46,0.01385185185185188
2019-04-04 10:38:47,0.013555555555555591
2019-04-04 10:38:48,0.013259259259259302
2019-04-04 10:38:49,0.012962962962963013
2019-04-04 10:38:50,0.012666666666666724
2019-04-04 10:38:51,0.012370370370370436
2019-04-04 10:38:52,0.012074074074074147
2019-04-04 10:38:53,0.011777777777777857
2019-04-04 10:38:54,0.011481481481481568
2019-04-04 10:38:55,0.011185185185185279
2019-04-04 10:38:56,0.010888888888888991
2019-04-04 10:38:57,0.010592592592592702
2019-04-04 10:38:58,0.010296296296296413
2019-04-04 10:38:59,0.010000000000000123
2019-04-04 10:39:00,0.010000000000000123
2019-04-04 10:39:01,0.010000000000000123
2019-04-04 10:39:02,0.010000000000000123
2019-04-04 10:39:03,0.010000000000000123
2019-04-04 10:39:04,0.010000000000000123
2019-04-04 10:39:05,0.010325536062378285
2019-04-04 10:39:06,0.010651072124756444
2019-04-04 10:39:07,0.010976608187134605
2019-04-04 10:39:08,0.011302144249512765
2019-04-04 10:39:09,0.011627680311890926
2019-04-04 10:39:10,0.011953216374269085
2019-04-04 10:39:11,0.012278752436647247
2019-04-04 10:39:12,0.012604288499025406
2019-04-04 10:39:13,0.012929824561403567
2019-04-04 10:39:14,0.013255360623781727
2019-04-04 10:39:15,0.013580896686159888
2019-04-04 10:39:16,0.013906432748538049
2019-04-04 10:39:17,0.014231968810916209
2019-04-04 10:39:18,0.01455750487329437
2019-04-04 10:39:19,0.01488304093567253
2019-04-04 10:39:20,0.01520857699805069
2019-04-04 10:39:21,0.01553411306042885
2019-04-04 10:39:22,0.01585964912280701
2019-04-04 10:39:23,0.01618518518518517
2019-04-04 10:39:24,0.01651072124756333
2019-04-04 10:39:25,0.016836257309941493
2019-04-04 10:39:26,0.017161793372319656
2019-04-04 10:39:27,0.01748732943469782
2019-04-04 10:39:28,0.01781286549707598
2019-04-04 10:39:29,0.01813840155945414
2019-04-04 10:39:30,0.018463937621832304
2019-04-04 10:39:31,0.018789473684210467
2019-04-04 10:39:32,0.01911500974658863
2019-04-04 10:39:33,0.019440545808966793
2019-04-04 10:39:34,0.019766081871344952
2019-04-04 10:39:35,0.019766081871344952
2019-04-04 10:39:36,0.019766081871344952
2019-04-04 10:39:37,0.019766081871344952
2019-04-04 10:39:38,0.019766081871344952
2019-04-04 10:39:39,0.019766081871344952
2019-04-04 10:39:40,0.019766081871344952
2019-04-04 10:39:41,0.019766081871344952
2019-04-04 10:39:42,0.019766081871344952
2019-04-04 10:39:43,0.019766081871344952
2019-04-04 10:39:44,0.019766081871344952
2019-04-04 10:39:45,0.019766081871344952
2019-04-04 10:39:46,0.019766081871344952
2019-04-04 10:39:47,0.019766081871344952
2019-04-04 10:39:48,0.019766081871344952
2019-04-04 10:39:49,0.019766081871344952
2019-04-04 10:39:50,0.019766081871344952
2019-04-04 10:39:51,0.019766081871344952
2019-04-04 10:39:52,0.019766081871344952
2019-04-04 10:39:53,0.019766081871344952
2019-04-04 10:39:54,0.019766081871344952
2019-04-04 10:39:55,0.019766081871344952
2019-04-04 10:39:56,0.019766081871344952
2019-04-04 10:39:57,0.019766081871344952
2019-04-04 10:39:58,0.019766081871344952
2019-04-04 10:39:59,0.019766081871344952
2019-04-04 10:40:00,0.019766081871344952
2019-04-04 10:40:01,0.019766081871344952
2019-04-04 10:40:02,0.019766081871344952
2019-04-04 10:40:03,0.019766081871344952
2019-04-04 10:40:04,0.019766081871344952
2019-04-04 10:40:05,0.019766081871344952
2019-04-04 10:40:06,0.019766081871344952
2019-04-04 10:40:07,0.019766081871344952
2019-04-04 10:40:08,0.019766081871344952
2019-04-04 10:40:09,0.019766081871344952
2019-04-04 10:40:10,0.019766081871344952
2019-04-04 10:40:11,0.019766081871344952
2019-04-04 10:40:12,0.019766081871344952
2019-04-04 10:40:13,0.019773879142300117
2019-04-04 10:40:14,0.019781676413255282
2019-04-04 10:40:15,0.019789473684210447
2019-04-04 10:40:16,0.01979727095516561
2019-04-04 10:40:17,0.019805068226120773
2019-04-04 10:40:18,0.01981286549707594
2019-04-04 10:40:19,0.019820662768031103
2019-04-04 10:40:20,0.019828460038986265
2019-04-04 10:40:21,0.01983625730994143
2019-04-04 10:40:22,0.019844054580896595
2019-04-04 10:40:23,0.019851851851851756
2019-04-04 10:40:24,0.01985964912280692
2019-04-04 10:40:25,0.019867446393762086
2019-04-04 10:40:26,0.01987524366471725
2019-04-04 10:40:27,0.019883040935672412
2019-04-04 10:40:28,0.019890838206627577
2019-04-04 10:40:29,0.019898635477582742
2019-04-04 10:40:30,0.019906432748537907
2019-04-04 10:40:31,0.01991423001949307
2019-04-04 10:40:32,0.019922027290448233
2019-04-04 10:40:33,0.019929824561403398
2019-04-04 10:40:34,0.019937621832358563
2019-04-04 10:40:35,0.019945419103313725
2019-04-04 10:40:36,0.01995321637426889
2019-04-04 10:40:37,0.019961013645224054
2019-04-04 10:40:38,0.019968810916179216
2019-04-04 10:40:39,0.01997660818713438
2019-04-04 10:40:40,0.019984405458089546
2019-04-04 10:40:41,0.01999220272904471
2019-04-04 10:40:42,0.019999999999999872
2019-04-04 10:40:43,0.019999999999999872
2019-04-04 10:40:44,0.019999999999999872
2019-04-04 10:40:45,0.019999999999999872
