h_m_s,HQU
2019-04-04 09:32:42,0.03785198651290271
2019-04-04 09:32:43,0.03770383836475495
2019-04-04 09:32:44,0.03772883836475497
2019-04-04 09:32:45,0.03777785797259816
2019-04-04 09:32:46,0.03789756696730697
2019-04-04 09:32:47,0.03798452348904637
2019-04-04 09:32:48,0.03804933830386122
2019-04-04 09:32:49,0.03799678575130872
2019-04-04 09:32:50,0.03809779585231869
2019-04-04 09:32:51,0.03784408465123897
2019-04-04 09:32:52,0.03766887097602516
2019-04-04 09:32:53,0.037752204309358536
2019-04-04 09:32:54,0.037730698933014346
2019-04-04 09:32:55,0.03775628815860355
2019-04-04 09:32:56,0.03779001831733359
2019-04-04 09:32:57,0.037865975630579224
2019-04-04 09:32:58,0.03781469357929716
2019-04-04 09:32:59,0.03803952159680822
2019-04-04 09:33:00,0.03797093393447061
2019-04-04 09:33:01,0.038066872309820886
2019-04-04 09:33:02,0.03804264750361937
2019-04-04 09:33:03,0.03792028932786847
2019-04-04 09:33:04,0.037801674609253655
2019-04-04 09:33:05,0.037655642863221685
2019-04-04 09:33:06,0.037517950146581484
2019-04-04 09:33:07,0.03751795014658101
2019-04-04 09:33:08,0.03741232079806723
2019-04-04 09:33:09,0.03746521934879206
2019-04-04 09:33:10,0.0374346444069509
2019-04-04 09:33:11,0.03737785428349413
2019-04-04 09:33:12,0.03735404475968442
2019-04-04 09:33:13,0.03748790719354687
2019-04-04 09:33:14,0.037694573860213514
2019-04-04 09:33:15,0.03760185677337888
2019-04-04 09:33:16,0.03741000492152721
2019-04-04 09:33:17,0.03752111603263838
2019-04-04 09:33:18,0.03765573141725391
2019-04-04 09:33:19,0.03790835196232723
2019-04-04 09:33:20,0.037968958022933215
2019-04-04 09:33:21,0.03787444755321061
2019-04-04 09:33:22,0.03796571739448052
2019-04-04 09:33:23,0.03791809834686135
2019-04-04 09:33:24,0.03789659297051741
2019-04-04 09:33:25,0.03784251371643823
2019-04-04 09:33:26,0.03761745702709593
2019-04-04 09:33:27,0.03745449406413274
2019-04-04 09:33:28,0.037239109448748
2019-04-04 09:33:29,0.03697081676582101
2019-04-04 09:33:30,0.036815663257048874
2019-04-04 09:33:31,0.03672218793588588
2019-04-04 09:33:32,0.03690712702780183
2019-04-04 09:33:33,0.03708840097416208
2019-04-04 09:33:34,0.03693397920545443
2019-04-04 09:33:35,0.03693267201591199
2019-04-04 09:33:36,0.03702806675275385
2019-04-04 09:33:37,0.03702806675275385
2019-04-04 09:33:38,0.03701063755885381
2019-04-04 09:33:39,0.03709952644774236
2019-04-04 09:33:40,0.03705228937109321
2019-04-04 09:33:41,0.03705779744326798
2019-04-04 09:33:42,0.037176845062315826
2019-04-04 09:33:43,0.0369101783956491
2019-04-04 09:33:44,0.03666700379247454
2019-04-04 09:33:45,0.03684795617342713
2019-04-04 09:33:46,0.036721289506760395
2019-04-04 09:33:47,0.03630065458612527
2019-04-04 09:33:48,0.03587816041363088
2019-04-04 09:33:49,0.035403317646335274
2019-04-04 09:33:50,0.0347972570402747
2019-04-04 09:33:51,0.03461003376386728
2019-04-04 09:33:52,0.034286440690274075
2019-04-04 09:33:53,0.0339382264045597
2019-04-04 09:33:54,0.03378375485984417
2019-04-04 09:33:55,0.033469652295741455
2019-04-04 09:33:56,0.03327804231841715
2019-04-04 09:33:57,0.03321613755651252
2019-04-04 09:33:58,0.032816137556512366
2019-04-04 09:33:59,0.03256171383580456
2019-04-04 09:34:00,0.03248885808531738
2019-04-04 09:34:01,0.032211156935891966
2019-04-04 09:34:02,0.03185877598351094
2019-04-04 09:34:03,0.03170103788827281
2019-04-04 09:34:04,0.03156498346650415
2019-04-04 09:34:05,0.031188512878268775
2019-04-04 09:34:06,0.03035101287826915
2019-04-04 09:34:07,0.03007469708879583
2019-04-04 09:34:08,0.029820067459166544
2019-04-04 09:34:09,0.029607104496203882
2019-04-04 09:34:10,0.029181419070518695
2019-04-04 09:34:11,0.028530849269949105
2019-04-04 09:34:12,0.027697515936615822
2019-04-04 09:34:13,0.027613388952488882
2019-04-04 09:34:14,0.027070222092248863
2019-04-04 09:34:15,0.026435301457327906
2019-04-04 09:34:16,0.026171198893225223
2019-04-04 09:34:17,0.025851093073119658
2019-04-04 09:34:18,0.026007392913630103
2019-04-04 09:34:19,0.026174059580296855
2019-04-04 09:34:20,0.026377763284000665
2019-04-04 09:34:21,0.026220900538902546
2019-04-04 09:34:22,0.026159572977574975
2019-04-04 09:34:23,0.02634707297757495
2019-04-04 09:34:24,0.025904322300068335
2019-04-04 09:34:25,0.02595590960165573
2019-04-04 09:34:26,0.02634479849054482
2019-04-04 09:34:27,0.02647033961608601
2019-04-04 09:34:28,0.026766635912382455
2019-04-04 09:34:29,0.026967943101924866
2019-04-04 09:34:30,0.026993006958885228
2019-04-04 09:34:31,0.026899673625551828
2019-04-04 09:34:32,0.026940699266577415
2019-04-04 09:34:33,0.02659149291737084
2019-04-04 09:34:34,0.026258159584037336
2019-04-04 09:34:35,0.026458159584037442
2019-04-04 09:34:36,0.027076108301986146
2019-04-04 09:34:37,0.02735242409145994
2019-04-04 09:34:38,0.027397177177879716
2019-04-04 09:34:39,0.02767125125195393
2019-04-04 09:34:40,0.027996100731975813
2019-04-04 09:34:41,0.028036224188765745
2019-04-04 09:34:42,0.027869557522098996
2019-04-04 09:34:43,0.027520351172892435
2019-04-04 09:34:44,0.02737502596964004
2019-04-04 09:34:45,0.02729327993789389
2019-04-04 09:34:46,0.027746271390885244
2019-04-04 09:34:47,0.0283759010205143
2019-04-04 09:34:48,0.028454146634549413
2019-04-04 09:34:49,0.02850587077248047
2019-04-04 09:34:50,0.02867096139501799
2019-04-04 09:34:51,0.028709422933479545
2019-04-04 09:34:52,0.028479681914265094
2019-04-04 09:34:53,0.02778325334283662
2019-04-04 09:34:54,0.027394968318681913
2019-04-04 09:34:55,0.027268381017094535
2019-04-04 09:34:56,0.026879492128205448
2019-04-04 09:34:57,0.02683938517633374
2019-04-04 09:34:58,0.02690206323901184
2019-04-04 09:34:59,0.02677428546123409
2019-04-04 09:35:00,0.026504692984745226
2019-04-04 09:35:01,0.02662177631807862
2019-04-04 09:35:02,0.026772417343719688
2019-04-04 09:35:03,0.02700048751915845
2019-04-04 09:35:04,0.027200487519158552
2019-04-04 09:35:05,0.026917154185825385
2019-04-04 09:35:06,0.026532538801210273
2019-04-04 09:35:07,0.025810316578988038
2019-04-04 09:35:08,0.025723896825901576
2019-04-04 09:35:09,0.025098896825901332
2019-04-04 09:35:10,0.024805793377625486
2019-04-04 09:35:11,0.02514371224887764
2019-04-04 09:35:12,0.025749772854938215
2019-04-04 09:35:13,0.025511677616843267
2019-04-04 09:35:14,0.025996326739650733
2019-04-04 09:35:15,0.026320836543572625
2019-04-04 09:35:16,0.0260986143213506
2019-04-04 09:35:17,0.025650338459281996
2019-04-04 09:35:18,0.025570338459281642
2019-04-04 09:35:19,0.025510067312803496
2019-04-04 09:35:20,0.02563201372730298
2019-04-04 09:35:21,0.02584642575205994
2019-04-04 09:35:22,0.02590156359667141
2019-04-04 09:35:23,0.02652854772365552
2019-04-04 09:35:24,0.027167388303365275
2019-04-04 09:35:25,0.027325721636698275
2019-04-04 09:35:26,0.027203499414475897
2019-04-04 09:35:27,0.026930694640392112
2019-04-04 09:35:28,0.02668283139252858
2019-04-04 09:35:29,0.026516164725861827
2019-04-04 09:35:30,0.02647828593798272
2019-04-04 09:35:31,0.026201202604649625
2019-04-04 09:35:32,0.025616432489707203
2019-04-04 09:35:33,0.025221695647602124
2019-04-04 09:35:34,0.02500086231426891
2019-04-04 09:35:35,0.024979847821515133
2019-04-04 09:35:36,0.025168736710403646
2019-04-04 09:35:37,0.02547919422674343
2019-04-04 09:35:38,0.02529169422674366
2019-04-04 09:35:39,0.025853202163251807
2019-04-04 09:35:40,0.025897917610406343
2019-04-04 09:35:41,0.025546727134215762
2019-04-04 09:35:42,0.025371560837098107
2019-04-04 09:35:43,0.025942989408526497
2019-04-04 09:35:44,0.026357850089641057
2019-04-04 09:35:45,0.026612075917903443
2019-04-04 09:35:46,0.026467631473459225
2019-04-04 09:35:47,0.02637424066886142
2019-04-04 09:35:48,0.02617424066886165
2019-04-04 09:35:49,0.02586797286259389
2019-04-04 09:35:50,0.025377232121853086
2019-04-04 09:35:51,0.025291025225301314
2019-04-04 09:35:52,0.025314834749110615
2019-04-04 09:35:53,0.02509261252688828
2019-04-04 09:35:54,0.024994834749110743
2019-04-04 09:35:55,0.024994834749111097
2019-04-04 09:35:56,0.025505945860222565
2019-04-04 09:35:57,0.02574310001042044
2019-04-04 09:35:58,0.025994307739889325
2019-04-04 09:35:59,0.02628276927835101
2019-04-04 09:36:00,0.02653276927835114
2019-04-04 09:36:01,0.026662181043056458
2019-04-04 09:36:02,0.02704787708392478
2019-04-04 09:36:03,0.027372249843781248
2019-04-04 09:36:04,0.027779048089395256
2019-04-04 09:36:05,0.028174305006391342
2019-04-04 09:36:06,0.028423687722440756
2019-04-04 09:36:07,0.02859735719022781
2019-04-04 09:36:08,0.02891152385689431
2019-04-04 09:36:09,0.028734819841954917
2019-04-04 09:36:10,0.02887227493743597
2019-04-04 09:36:11,0.029303864084722894
2019-04-04 09:36:12,0.02953963644244651
2019-04-04 09:36:13,0.0293359327387427
2019-04-04 09:36:14,0.028854526383096782
2019-04-04 09:36:15,0.028361505036627346
2019-04-04 09:36:16,0.028722165697287763
2019-04-04 09:36:17,0.029146715246837342
2019-04-04 09:36:18,0.029131563731686124
2019-04-04 09:36:19,0.02921910581922819
2019-04-04 09:36:20,0.02933675287805181
2019-04-04 09:36:21,0.02906823435953347
2019-04-04 09:36:22,0.0289360504514878
2019-04-04 09:36:23,0.02886938378482122
2019-04-04 09:36:24,0.028705494895932434
2019-04-04 09:36:25,0.028806504996942442
2019-04-04 09:36:26,0.02848650499694226
2019-04-04 09:36:27,0.028231959542396674
2019-04-04 09:36:28,0.02810575181292805
2019-04-04 09:36:29,0.02784109979827615
2019-04-04 09:36:30,0.02759109979827638
2019-04-04 09:36:31,0.02762229409417682
2019-04-04 09:36:32,0.027934463406346213
2019-04-04 09:36:33,0.027815646202045116
2019-04-04 09:36:34,0.02750375536383859
2019-04-04 09:36:35,0.02705570341578675
2019-04-04 09:36:36,0.026748384191801
2019-04-04 09:36:37,0.026342034985451627
2019-04-04 09:36:38,0.02596536831878477
2019-04-04 09:36:39,0.025660109851761648
2019-04-04 09:36:40,0.02539460597579258
2019-04-04 09:36:41,0.025149127939616746
2019-04-04 09:36:42,0.0248528316433203
2019-04-04 09:36:43,0.02481579460628335
2019-04-04 09:36:44,0.024727453062769324
2019-04-04 09:36:45,0.024691738777054585
2019-04-04 09:36:46,0.02427944412946596
2019-04-04 09:36:47,0.023825132675154626
2019-04-04 09:36:48,0.023792665142686777
2019-04-04 09:36:49,0.02386438231440392
2019-04-04 09:36:50,0.023888149396994615
2019-04-04 09:36:51,0.024166471837081697
2019-04-04 09:36:52,0.024322465268936902
2019-04-04 09:36:53,0.024296539343010844
2019-04-04 09:36:54,0.024384039343010824
2019-04-04 09:36:55,0.024249695908667275
2019-04-04 09:36:56,0.02414747368644483
2019-04-04 09:36:57,0.024385568924539972
2019-04-04 09:36:58,0.024542314956285827
2019-04-04 09:36:59,0.024819010482981085
2019-04-04 09:37:00,0.025043369457339808
2019-04-04 09:37:01,0.02534508223731347
2019-04-04 09:37:02,0.025236019257282694
2019-04-04 09:37:03,0.025489528029212505
2019-04-04 09:37:04,0.025748787288471634
2019-04-04 09:37:05,0.026139263478947686
2019-04-04 09:37:06,0.026433843012888904
2019-04-04 09:37:07,0.026578287457333507
2019-04-04 09:37:08,0.02684789530047058
2019-04-04 09:37:09,0.027028270480845478
2019-04-04 09:37:10,0.0274449371475121
2019-04-04 09:37:11,0.027659029288433615
2019-04-04 09:37:12,0.027945521663161374
2019-04-04 09:37:13,0.028355574573214352
2019-04-04 09:37:14,0.028756075826347274
2019-04-04 09:37:15,0.02921062128089279
2019-04-04 09:37:16,0.029318980414019685
2019-04-04 09:37:17,0.029334853429892484
2019-04-04 09:37:18,0.02947896370558173
2019-04-04 09:37:19,0.02942464271792738
2019-04-04 09:37:20,0.02945866717300436
2019-04-04 09:37:21,0.029556006108578496
2019-04-04 09:37:22,0.029619915883014616
2019-04-04 09:37:23,0.02970060371370249
2019-04-04 09:37:24,0.029888103713702437
2019-04-04 09:37:25,0.029998360123958987
2019-04-04 09:37:26,0.030037249012847753
2019-04-04 09:37:27,0.02993248710808601
2019-04-04 09:37:28,0.029973738492360517
2019-04-04 09:37:29,0.029961112229733983
2019-04-04 09:37:30,0.030037258305879867
2019-04-04 09:37:31,0.029884030374391114
2019-04-04 09:37:32,0.02987327768621906
2019-04-04 09:37:33,0.029843918574153163
2019-04-04 09:37:34,0.02985841132777636
2019-04-04 09:37:35,0.029843596512961514
2019-04-04 09:37:36,0.029789859469862415
2019-04-04 09:37:37,0.030005137247640156
2019-04-04 09:37:38,0.0299050696343881
2019-04-04 09:37:39,0.029881260110578695
2019-04-04 09:37:40,0.02976221249153074
2019-04-04 09:37:41,0.029689882802716543
2019-04-04 09:37:42,0.029883020057618396
2019-04-04 09:37:43,0.029442390058848675
2019-04-04 09:37:44,0.028984185724483212
2019-04-04 09:37:45,0.028839164079461698
2019-04-04 09:37:46,0.02865415610498021
2019-04-04 09:37:47,0.02887637832720254
2019-04-04 09:37:48,0.028724331543576783
2019-04-04 09:37:49,0.029267541420119794
2019-04-04 09:37:50,0.02962833470768646
2019-04-04 09:37:51,0.030021191850543364
2019-04-04 09:37:52,0.030177062295887465
2019-04-04 09:37:53,0.030355633724458986
2019-04-04 09:37:54,0.030540818909644003
2019-04-04 09:37:55,0.030277229166054218
2019-04-04 09:37:56,0.030145410984236298
2019-04-04 09:37:57,0.030165018827373536
2019-04-04 09:37:58,0.03002424363357537
2019-04-04 09:37:59,0.029903031512363606
2019-04-04 09:38:00,0.029815489424821717
2019-04-04 09:38:01,0.0297254461347784
2019-04-04 09:38:02,0.0294960554537747
2019-04-04 09:38:03,0.02933402700603188
2019-04-04 09:38:04,0.029114406047280373
2019-04-04 09:38:05,0.028929220862095376
2019-04-04 09:38:06,0.02861992599030061
2019-04-04 09:38:07,0.028321314879189406
2019-04-04 09:38:08,0.028068441315971016
2019-04-04 09:38:09,0.02811586679022575
2019-04-04 09:38:10,0.02784602552038513
2019-04-04 09:38:11,0.027686901957166794
2019-04-04 09:38:12,0.027198013068277918
2019-04-04 09:38:13,0.027166300594704967
2019-04-04 09:38:14,0.027500723252657233
2019-04-04 09:38:15,0.027191199443133706
2019-04-04 09:38:16,0.02733059338252752
2019-04-04 09:38:17,0.02728297433490845
2019-04-04 09:38:18,0.02724686322379732
2019-04-04 09:38:19,0.026621863223797473
2019-04-04 09:38:20,0.026379748986798575
2019-04-04 09:38:21,0.025824193431243272
2019-04-04 09:38:22,0.02567584178289166
2019-04-04 09:38:23,0.025620286227336152
2019-04-04 09:38:24,0.02531010104215119
2019-04-04 09:38:25,0.025237508449558948
2019-04-04 09:38:26,0.02516932663137745
2019-04-04 09:38:27,0.025054480693002205
2019-04-04 09:38:28,0.024677814026335464
2019-04-04 09:38:29,0.024161147359668532
2019-04-04 09:38:30,0.02361485106337196
2019-04-04 09:38:31,0.023538660587181442
2019-04-04 09:38:32,0.023491876961450425
2019-04-04 09:38:33,0.023390866860440274
2019-04-04 09:38:34,0.02326266173223508
2019-04-04 09:38:35,0.02309599506556807
2019-04-04 09:38:36,0.0232001617322348
2019-04-04 09:38:37,0.023450161732234926
2019-04-04 09:38:38,0.02378349506556843
2019-04-04 09:38:39,0.02379162514686931
2019-04-04 09:38:40,0.023966228321472324
2019-04-04 09:38:41,0.02426136721036122
2019-04-04 09:38:42,0.024455811654805922
2019-04-04 09:38:43,0.02461300862450291
2019-04-04 09:38:44,0.02435992220474967
2019-04-04 09:38:45,0.024482144426971435
2019-04-04 09:38:46,0.024357144426971133
2019-04-04 09:38:47,0.0241380968079234
2019-04-04 09:38:48,0.02422976347459011
2019-04-04 09:38:49,0.024450001569828288
2019-04-04 09:38:50,0.024337702104587543
2019-04-04 09:38:51,0.024365479882365548
2019-04-04 09:38:52,0.024222622739508638
2019-04-04 09:38:53,0.02401891903580475
2019-04-04 09:38:54,0.023755030146915608
2019-04-04 09:38:55,0.02381428940617481
2019-04-04 09:38:56,0.023542550275740006
2019-04-04 09:38:57,0.022996762729952522
2019-04-04 09:38:58,0.02276759606328611
2019-04-04 09:38:59,0.022700929396619884
2019-04-04 09:39:00,0.023019894913861493
2019-04-04 09:39:01,0.022889736183702675
2019-04-04 09:39:02,0.02303885899072031
2019-04-04 09:39:03,0.023177747879609266
2019-04-04 09:39:04,0.02343264984039368
2019-04-04 09:39:05,0.02405386196160571
2019-04-04 09:39:06,0.024087195294939082
2019-04-04 09:39:07,0.024337195294938854
2019-04-04 09:39:08,0.024003861961605352
2019-04-04 09:39:09,0.023670528628271847
2019-04-04 09:39:10,0.023051481009223843
2019-04-04 09:39:11,0.022519734977477578
2019-04-04 09:39:12,0.02215465561239787
2019-04-04 09:39:13,0.021824298469540617
2019-04-04 09:39:14,0.02156257007447904
2019-04-04 09:39:15,0.021726062137971236
2019-04-04 09:39:16,0.022359395471304465
2019-04-04 09:39:17,0.022811247323156262
2019-04-04 09:39:18,0.023311247323156044
2019-04-04 09:39:19,0.023716009227917716
2019-04-04 09:39:20,0.024200857712765932
2019-04-04 09:39:21,0.02458828461335055
2019-04-04 09:39:22,0.024802570327636067
2019-04-04 09:39:23,0.024839607364673125
2019-04-04 09:39:24,0.02524182958689555
2019-04-04 09:39:25,0.02555294069800641
2019-04-04 09:39:26,0.026408013161774015
2019-04-04 09:39:27,0.027215705469466046
2019-04-04 09:39:28,0.027734554675815044
2019-04-04 09:39:29,0.028426862368122363
2019-04-04 09:39:30,0.02878845240643652
2019-04-04 09:39:31,0.02882019843818259
2019-04-04 09:39:32,0.028860716399752875
2019-04-04 09:39:33,0.029099605288641413
2019-04-04 09:39:34,0.029566925550079115
2019-04-04 09:39:35,0.02948194531292486
2019-04-04 09:39:36,0.02965694531292447
2019-04-04 09:39:37,0.02962185759362639
2019-04-04 09:39:38,0.030339806311575002
2019-04-04 09:39:39,0.031077901549670144
2019-04-04 09:39:40,0.032110159614186326
2019-04-04 09:39:41,0.032849507985113546
2019-04-04 09:39:42,0.033468555604161
2019-04-04 09:39:43,0.0343083824439878
2019-04-04 09:39:44,0.035276498386016666
2019-04-04 09:39:45,0.035657450766968773
2019-04-04 09:39:46,0.035334302618820895
2019-04-04 09:39:47,0.035149117433635906
2019-04-04 09:39:48,0.03463059891511739
2019-04-04 09:39:49,0.03429726558178436
2019-04-04 09:39:50,0.03390837669289567
2019-04-04 09:39:51,0.03338206090342181
2019-04-04 09:39:52,0.03325706090342151
2019-04-04 09:39:53,0.03283344979231063
2019-04-04 09:39:54,0.03278678312564387
2019-04-04 09:39:55,0.032642338681199416
2019-04-04 09:39:56,0.03219789423675506
2019-04-04 09:39:57,0.03189789423675508
2019-04-04 09:39:58,0.0317359894748502
2019-04-04 09:39:59,0.03154368178254243
2019-04-04 09:40:00,0.03137979289365331
2019-04-04 09:40:01,0.031371245885106154
2019-04-04 09:40:02,0.031149023662884
2019-04-04 09:40:03,0.030720740834601423
2019-04-04 09:40:04,0.029998518612379305
2019-04-04 09:40:05,0.02954562006165491
2019-04-04 09:40:06,0.02931645339498857
2019-04-04 09:40:07,0.029122374447620194
2019-04-04 09:40:08,0.028737759063005085
2019-04-04 09:40:09,0.0283964892217355
2019-04-04 09:40:10,0.028094389887378377
2019-04-04 09:40:11,0.027831231992641873
2019-04-04 09:40:12,0.027438374849785004
2019-04-04 09:40:13,0.0268247384861488
2019-04-04 09:40:14,0.026437574925072323
2019-04-04 09:40:15,0.026183606671104254
2019-04-04 09:40:16,0.025881754819252277
2019-04-04 09:40:17,0.025659532597030257
2019-04-04 09:40:18,0.025544717782216023
2019-04-04 09:40:19,0.025544717782216023
2019-04-04 09:40:20,0.025391940004438188
2019-04-04 09:40:21,0.025391940004438188
2019-04-04 09:40:22,0.025183606671104985
2019-04-04 09:40:23,0.025573884448882502
2019-04-04 09:40:24,0.025484410764671936
2019-04-04 09:40:25,0.025565363145624354
2019-04-04 09:40:26,0.02534314092340265
2019-04-04 09:40:27,0.025143140923403067
2019-04-04 09:40:28,0.025098696478959105
2019-04-04 09:40:29,0.02500220525088949
2019-04-04 09:40:30,0.024805714022819874
2019-04-04 09:40:31,0.024773325358852762
2019-04-04 09:40:32,0.02479713488266267
2019-04-04 09:40:33,0.024903195488723568
2019-04-04 09:40:34,0.025236528822057073
2019-04-04 09:40:35,0.025319862155390685
2019-04-04 09:40:36,0.025507362155390574
2019-04-04 09:40:37,0.02565914786967615
2019-04-04 09:40:38,0.025807296017824163
2019-04-04 09:40:39,0.025910470620998625
2019-04-04 09:40:40,0.026046978557506394
2019-04-04 09:40:41,0.025746978557506243
2019-04-04 09:40:42,0.02575888331941101
2019-04-04 09:40:43,0.026066854333903766
2019-04-04 09:40:44,0.02568590195295119
2019-04-04 09:40:45,0.024939870206919696
