h_m_s,ENB
2019-04-04 09:32:42,0.014412703926908093
2019-04-04 09:32:43,0.01386949405036506
2019-04-04 09:32:44,0.013754679235550295
2019-04-04 09:32:45,0.013421345902217028
2019-04-04 09:32:46,0.013373726854598091
2019-04-04 09:32:47,0.013707060187931596
2019-04-04 09:32:48,0.014040393521265099
2019-04-04 09:32:49,0.014040393521265336
2019-04-04 09:32:50,0.014040393521265572
2019-04-04 09:32:51,0.01404039352126581
2019-04-04 09:32:52,0.013940393521265994
2019-04-04 09:32:53,0.013840393521266179
2019-04-04 09:32:54,0.01380312644052084
2019-04-04 09:32:55,0.013861097455013644
2019-04-04 09:32:56,0.013861097455013644
2019-04-04 09:32:57,0.013861097455013644
2019-04-04 09:32:58,0.0137460539692648
2019-04-04 09:32:59,0.013162720635931347
2019-04-04 09:33:00,0.012530242003452603
2019-04-04 09:33:01,0.0123140257872362
2019-04-04 09:33:02,0.0123140257872362
2019-04-04 09:33:03,0.0122132505934377
2019-04-04 09:33:04,0.0122132505934377
2019-04-04 09:33:05,0.01209368537604642
2019-04-04 09:33:06,0.012016762299123358
2019-04-04 09:33:07,0.012016762299123358
2019-04-04 09:33:08,0.012016762299123358
2019-04-04 09:33:09,0.011950095632456517
2019-04-04 09:33:10,0.011910095632456477
2019-04-04 09:33:11,0.011910095632456477
2019-04-04 09:33:12,0.011854540076900696
2019-04-04 09:33:13,0.011854540076900458
2019-04-04 09:33:14,0.011885309307669447
2019-04-04 09:33:15,0.011782745205105128
2019-04-04 09:33:16,0.011680181102540809
2019-04-04 09:33:17,0.011346847769207304
2019-04-04 09:33:18,0.011013514435873801
2019-04-04 09:33:19,0.011013514435873563
2019-04-04 09:33:20,0.011013514435873327
2019-04-04 09:33:21,0.011329303909557237
2019-04-04 09:33:22,0.011329303909557
2019-04-04 09:33:23,0.011329303909556764
2019-04-04 09:33:24,0.011271332895063959
2019-04-04 09:33:25,0.011213361880571154
2019-04-04 09:33:26,0.011304270971480228
2019-04-04 09:33:27,0.011304270971480228
2019-04-04 09:33:28,0.011229441039507454
2019-04-04 09:33:29,0.011229441039507454
2019-04-04 09:33:30,0.011562774372840721
2019-04-04 09:33:31,0.011896107706173989
2019-04-04 09:33:32,0.011994592554658817
2019-04-04 09:33:33,0.012027925887992143
2019-04-04 09:33:34,0.012027925887992143
2019-04-04 09:33:35,0.011897491105383472
2019-04-04 09:33:36,0.011897491105383472
2019-04-04 09:33:37,0.011897491105383472
2019-04-04 09:33:38,0.011943904607493228
2019-04-04 09:33:39,0.011943904607493228
2019-04-04 09:33:40,0.011943904607493228
2019-04-04 09:33:41,0.012042670039592132
2019-04-04 09:33:42,0.012109336706258873
2019-04-04 09:33:43,0.012276003372925505
2019-04-04 09:33:44,0.012323011919934044
2019-04-04 09:33:45,0.012110761207683373
2019-04-04 09:33:46,0.01187999197691419
2019-04-04 09:33:47,0.01187999197691419
2019-04-04 09:33:48,0.01187999197691419
2019-04-04 09:33:49,0.011909403741620233
2019-04-04 09:33:50,0.01190940374162047
2019-04-04 09:33:51,0.011626947601269722
2019-04-04 09:33:52,0.011793614267936542
2019-04-04 09:33:53,0.01179361426793678
2019-04-04 09:33:54,0.011878885585766325
2019-04-04 09:33:55,0.01187888558576656
2019-04-04 09:33:56,0.011921309828191033
2019-04-04 09:33:57,0.012054643161524577
2019-04-04 09:33:58,0.012054643161524815
2019-04-04 09:33:59,0.012121309828191705
2019-04-04 09:34:00,0.011787976494858675
2019-04-04 09:34:01,0.011454643161525644
2019-04-04 09:34:02,0.011356158313041051
2019-04-04 09:34:03,0.011322824979707963
2019-04-04 09:34:04,0.0113228249797082
2019-04-04 09:34:05,0.011322824979708436
2019-04-04 09:34:06,0.011372207695758047
2019-04-04 09:34:07,0.011416652140202719
2019-04-04 09:34:08,0.011414683082537637
2019-04-04 09:34:09,0.01145912752698231
2019-04-04 09:34:10,0.011459127526982547
2019-04-04 09:34:11,0.01136036209488388
2019-04-04 09:34:12,0.011293695428217376
2019-04-04 09:34:13,0.01112702876155098
2019-04-04 09:34:14,0.010849250983773493
2019-04-04 09:34:15,0.010830732465255215
2019-04-04 09:34:16,0.010830732465255453
2019-04-04 09:34:17,0.010830732465255689
2019-04-04 09:34:18,0.010830732465255927
2019-04-04 09:34:19,0.01080132070055012
2019-04-04 09:34:20,0.01080132070055012
2019-04-04 09:34:21,0.010767987367216958
2019-04-04 09:34:22,0.010601320700550374
2019-04-04 09:34:23,0.010853845953075576
2019-04-04 09:34:24,0.011101907968579535
2019-04-04 09:34:25,0.011435241301912803
2019-04-04 09:34:26,0.011635241301912761
2019-04-04 09:34:27,0.01183524130191272
2019-04-04 09:34:28,0.01183524130191272
2019-04-04 09:34:29,0.011901907968579232
2019-04-04 09:34:30,0.011901907968578995
2019-04-04 09:34:31,0.011901907968578759
2019-04-04 09:34:32,0.011901907968578521
2019-04-04 09:34:33,0.011901907968578285
2019-04-04 09:34:34,0.011901907968578047
2019-04-04 09:34:35,0.011901907968577811
2019-04-04 09:34:36,0.0118525252525282
2019-04-04 09:34:37,0.011808080808083527
2019-04-04 09:34:38,0.011763636363638856
2019-04-04 09:34:39,0.011736735778843302
2019-04-04 09:34:40,0.011736735778843066
2019-04-04 09:34:41,0.011736735778842829
2019-04-04 09:34:42,0.011736735778842593
2019-04-04 09:34:43,0.011736735778842355
2019-04-04 09:34:44,0.011782712790336361
2019-04-04 09:34:45,0.01182572354302429
2019-04-04 09:34:46,0.011868734295712217
2019-04-04 09:34:47,0.011911745048400145
2019-04-04 09:34:48,0.011911745048399907
2019-04-04 09:34:49,0.011911745048399671
2019-04-04 09:34:50,0.011911745048399433
2019-04-04 09:34:51,0.011911745048399197
2019-04-04 09:34:52,0.01191174504839896
2019-04-04 09:34:53,0.011659219795873522
2019-04-04 09:34:54,0.011381442018095562
2019-04-04 09:34:55,0.011103664240317602
2019-04-04 09:34:56,0.010770330906984097
2019-04-04 09:34:57,0.010436997573650594
2019-04-04 09:34:58,0.010732452119104906
2019-04-04 09:34:59,0.010599118785771505
2019-04-04 09:35:00,0.010659724846377554
2019-04-04 09:35:01,0.01086539860524276
2019-04-04 09:35:02,0.011032065271909393
2019-04-04 09:35:03,0.011090398605242779
2019-04-04 09:35:04,0.011186552451396757
2019-04-04 09:35:05,0.011186552451396757
2019-04-04 09:35:06,0.011186552451396757
2019-04-04 09:35:07,0.011186552451396757
2019-04-04 09:35:08,0.011186552451396757
2019-04-04 09:35:09,0.011169008591747636
2019-04-04 09:35:10,0.011253183675922726
2019-04-04 09:35:11,0.011308739231478408
2019-04-04 09:35:12,0.011308739231478408
2019-04-04 09:35:13,0.011308739231478408
2019-04-04 09:35:14,0.011262762219984164
2019-04-04 09:35:15,0.01125423422591687
2019-04-04 09:35:16,0.011250439159503271
2019-04-04 09:35:17,0.011207428406815106
2019-04-04 09:35:18,0.011207428406815106
2019-04-04 09:35:19,0.011207428406815106
2019-04-04 09:35:20,0.011207428406815106
2019-04-04 09:35:21,0.011207428406815106
2019-04-04 09:35:22,0.011207428406815106
2019-04-04 09:35:23,0.011221612803978225
2019-04-04 09:35:24,0.01116605724842268
2019-04-04 09:35:25,0.011110501692867137
2019-04-04 09:35:26,0.011110501692867137
2019-04-04 09:35:27,0.011110501692867137
2019-04-04 09:35:28,0.010815047147412585
2019-04-04 09:35:29,0.010815047147412585
2019-04-04 09:35:30,0.010798300735929335
2019-04-04 09:35:31,0.010592626977064128
2019-04-04 09:35:32,0.010425960310397496
2019-04-04 09:35:33,0.01036762697706411
2019-04-04 09:35:34,0.010271473130910131
2019-04-04 09:35:35,0.010271473130910131
2019-04-04 09:35:36,0.010271473130910131
2019-04-04 09:35:37,0.010271473130910131
2019-04-04 09:35:38,0.010271473130910131
2019-04-04 09:35:39,0.010271473130910131
2019-04-04 09:35:40,0.010187298046735044
2019-04-04 09:35:41,0.010131742491179362
2019-04-04 09:35:42,0.010131742491179362
2019-04-04 09:35:43,0.010131742491179362
2019-04-04 09:35:44,0.010266151093330024
2019-04-04 09:35:45,0.010422144525185306
2019-04-04 09:35:46,0.010716262172244008
2019-04-04 09:35:47,0.010753299209281038
2019-04-04 09:35:48,0.010781076987058812
2019-04-04 09:35:49,0.010781076987058812
2019-04-04 09:35:50,0.010781076987058812
2019-04-04 09:35:51,0.010781076987058812
2019-04-04 09:35:52,0.010803299209281029
2019-04-04 09:35:53,0.01101133703434009
2019-04-04 09:35:54,0.011173888474669423
2019-04-04 09:35:55,0.011173888474669423
2019-04-04 09:35:56,0.011173888474669423
2019-04-04 09:35:57,0.011173888474669423
2019-04-04 09:35:58,0.011173888474669423
2019-04-04 09:35:59,0.011173888474669423
2019-04-04 09:36:00,0.011130028825546624
2019-04-04 09:36:01,0.011130028825546624
2019-04-04 09:36:02,0.011171695492213312
2019-04-04 09:36:03,0.011208732529250368
2019-04-04 09:36:04,0.011208732529250368
2019-04-04 09:36:05,0.011208732529250368
2019-04-04 09:36:06,0.011208732529250368
2019-04-04 09:36:07,0.011208732529250368
2019-04-04 09:36:08,0.011208732529250368
2019-04-04 09:36:09,0.011208732529250368
2019-04-04 09:36:10,0.011417065862583809
2019-04-04 09:36:11,0.011417065862583809
2019-04-04 09:36:12,0.011417065862583809
2019-04-04 09:36:13,0.011417065862583809
2019-04-04 09:36:14,0.011313521457964068
2019-04-04 09:36:15,0.011123045267487915
2019-04-04 09:36:16,0.010919341563784251
2019-04-04 09:36:17,0.01092674897119169
2019-04-04 09:36:18,0.010898971193413915
2019-04-04 09:36:19,0.010898971193413915
2019-04-04 09:36:20,0.010898971193413915
2019-04-04 09:36:21,0.010978336272779193
2019-04-04 09:36:22,0.011015943110386109
2019-04-04 09:36:23,0.010793720888163931
2019-04-04 09:36:24,0.010688080016940276
2019-04-04 09:36:25,0.010688080016940276
2019-04-04 09:36:26,0.010758787087647543
2019-04-04 09:36:27,0.010873370420981
2019-04-04 09:36:28,0.010929867596122357
2019-04-04 09:36:29,0.010998833113363773
2019-04-04 09:36:30,0.010998833113363773
2019-04-04 09:36:31,0.011019666446697102
2019-04-04 09:36:32,0.011027999780030405
2019-04-04 09:36:33,0.010990962742993349
2019-04-04 09:36:34,0.010990962742993349
2019-04-04 09:36:35,0.011124296076326656
2019-04-04 09:36:36,0.011257629409659964
2019-04-04 09:36:37,0.011390962742993272
2019-04-04 09:36:38,0.011390962742993272
2019-04-04 09:36:39,0.011390962742993272
2019-04-04 09:36:40,0.011227073854104415
2019-04-04 09:36:41,0.011227073854104652
2019-04-04 09:36:42,0.01122707385410489
2019-04-04 09:36:43,0.011227073854105126
2019-04-04 09:36:44,0.011284444950691924
2019-04-04 09:36:45,0.011284444950691924
2019-04-04 09:36:46,0.011154815321062321
2019-04-04 09:36:47,0.011110370876617853
2019-04-04 09:36:48,0.011110370876617853
2019-04-04 09:36:49,0.011110370876617853
2019-04-04 09:36:50,0.011110370876617853
2019-04-04 09:36:51,0.011031005797252576
2019-04-04 09:36:52,0.010971176737423444
2019-04-04 09:36:53,0.010971176737423444
2019-04-04 09:36:54,0.010914266168317763
2019-04-04 09:36:55,0.010914266168317763
2019-04-04 09:36:56,0.010843559097610499
2019-04-04 09:36:57,0.01072897576427704
2019-04-04 09:36:58,0.010672478589135682
2019-04-04 09:36:59,0.010603513071894268
2019-04-04 09:37:00,0.010603513071894268
2019-04-04 09:37:01,0.010689822595703901
2019-04-04 09:37:02,0.010639822595704148
2019-04-04 09:37:03,0.010639822595704385
2019-04-04 09:37:04,0.010663632119513938
2019-04-04 09:37:05,0.010530298786180631
2019-04-04 09:37:06,0.010396965452847323
2019-04-04 09:37:07,0.010263632119514015
2019-04-04 09:37:08,0.010263632119514015
2019-04-04 09:37:09,0.010263632119514015
2019-04-04 09:37:10,0.010219187675069434
2019-04-04 09:37:11,0.010219187675069196
2019-04-04 09:37:12,0.01021918767506896
2019-04-04 09:37:13,0.010219187675068723
2019-04-04 09:37:14,0.010130952380951002
2019-04-04 09:37:15,0.010130952380951002
2019-04-04 09:37:16,0.010130952380951002
2019-04-04 09:37:17,0.010130952380951002
2019-04-04 09:37:18,0.010130952380951002
2019-04-04 09:37:19,0.010130952380951002
2019-04-04 09:37:20,0.010130952380951002
2019-04-04 09:37:21,0.010130952380951002
2019-04-04 09:37:22,0.010130952380951002
2019-04-04 09:37:23,0.010130952380951002
2019-04-04 09:37:24,0.010130952380951002
2019-04-04 09:37:25,0.010197619047617656
2019-04-04 09:37:26,0.01026428571428431
2019-04-04 09:37:27,0.01026428571428431
2019-04-04 09:37:28,0.010425576036865013
2019-04-04 09:37:29,0.010425576036865013
2019-04-04 09:37:30,0.010479630090919057
2019-04-04 09:37:31,0.010372487233776094
2019-04-04 09:37:32,0.010372487233775856
2019-04-04 09:37:33,0.010433093294381668
2019-04-04 09:37:34,0.010460565821854154
2019-04-04 09:37:35,0.010460565821854154
2019-04-04 09:37:36,0.010555803917092231
2019-04-04 09:37:37,0.010555803917092231
2019-04-04 09:37:38,0.010555803917092231
2019-04-04 09:37:39,0.010555803917092231
2019-04-04 09:37:40,0.010555803917092231
2019-04-04 09:37:41,0.010555803917092231
2019-04-04 09:37:42,0.010555803917092231
2019-04-04 09:37:43,0.010639137250425547
2019-04-04 09:37:44,0.010639137250425547
2019-04-04 09:37:45,0.010639137250425547
2019-04-04 09:37:46,0.010639137250425547
2019-04-04 09:37:47,0.010772470583758855
2019-04-04 09:37:48,0.010905803917092163
2019-04-04 09:37:49,0.011016915028203253
2019-04-04 09:37:50,0.011016915028203253
2019-04-04 09:37:51,0.011016915028203253
2019-04-04 09:37:52,0.011016915028203253
2019-04-04 09:37:53,0.011016915028203253
2019-04-04 09:37:54,0.011016915028203253
2019-04-04 09:37:55,0.010950248361536599
2019-04-04 09:37:56,0.010883581694869944
2019-04-04 09:37:57,0.011156915028203224
2019-04-04 09:37:58,0.011217846927844697
2019-04-04 09:37:59,0.011310743102708068
2019-04-04 09:38:00,0.011272562064527177
2019-04-04 09:38:01,0.011272562064527415
2019-04-04 09:38:02,0.0113587689610793
2019-04-04 09:38:03,0.011375940678251014
2019-04-04 09:38:04,0.011581068883379179
2019-04-04 09:38:05,0.01175753947161453
2019-04-04 09:38:06,0.011838771964611796
2019-04-04 09:38:07,0.011838771964611796
2019-04-04 09:38:08,0.011838771964611796
2019-04-04 09:38:09,0.011925728486350972
2019-04-04 09:38:10,0.011925728486351208
2019-04-04 09:38:11,0.012147950708573623
2019-04-04 09:38:12,0.012370172930796036
2019-04-04 09:38:13,0.012509061819685134
2019-04-04 09:38:14,0.01250906181968537
2019-04-04 09:38:15,0.012509061819685608
2019-04-04 09:38:16,0.012585984896608724
2019-04-04 09:38:17,0.012513257623881465
2019-04-04 09:38:18,0.012379924290548157
2019-04-04 09:38:19,0.012268813179437068
2019-04-04 09:38:20,0.012320095230719108
2019-04-04 09:38:21,0.012320095230719108
2019-04-04 09:38:22,0.012320095230719108
2019-04-04 09:38:23,0.012320095230719108
2019-04-04 09:38:24,0.012623125533749351
2019-04-04 09:38:25,0.012926155836779592
2019-04-04 09:38:26,0.013051155836779568
2019-04-04 09:38:27,0.012777822503446288
2019-04-04 09:38:28,0.012627028852652667
2019-04-04 09:38:29,0.012543656487313105
2019-04-04 09:38:30,0.012527783471439952
2019-04-04 09:38:31,0.012527783471439714
2019-04-04 09:38:32,0.01244157657488783
2019-04-04 09:38:33,0.012363798797110066
2019-04-04 09:38:34,0.012107388540699862
2019-04-04 09:38:35,0.011930917952464511
2019-04-04 09:38:36,0.011754447364229169
2019-04-04 09:38:37,0.011832878736778397
2019-04-04 09:38:38,0.011832878736778633
2019-04-04 09:38:39,0.011745922215039695
2019-04-04 09:38:40,0.01179453332615065
2019-04-04 09:38:41,0.01161397777059502
2019-04-04 09:38:42,0.011391755548372842
2019-04-04 09:38:43,0.011502866659483931
2019-04-04 09:38:44,0.011836199992817199
2019-04-04 09:38:45,0.012084426943171732
2019-04-04 09:38:46,0.012007503866248614
2019-04-04 09:38:47,0.011946897805642566
2019-04-04 09:38:48,0.011946897805642566
2019-04-04 09:38:49,0.011946897805642566
2019-04-04 09:38:50,0.011895615754360525
2019-04-04 09:38:51,0.011895615754360525
2019-04-04 09:38:52,0.011895615754360525
2019-04-04 09:38:53,0.011967044325789083
2019-04-04 09:38:54,0.0117354425941874
2019-04-04 09:38:55,0.011432412291157157
2019-04-04 09:38:56,0.01136801835176323
2019-04-04 09:38:57,0.011428624412369278
2019-04-04 09:38:58,0.01135719584094072
2019-04-04 09:38:59,0.011379418063162939
2019-04-04 09:39:00,0.011440024123768986
2019-04-04 09:39:01,0.011500630184375034
2019-04-04 09:39:02,0.011539845870649537
2019-04-04 09:39:03,0.011579061556924038
2019-04-04 09:39:04,0.011579061556924038
2019-04-04 09:39:05,0.011614149276222277
2019-04-04 09:39:06,0.011614149276222277
2019-04-04 09:39:07,0.011535717903673049
2019-04-04 09:39:08,0.011535717903672811
2019-04-04 09:39:09,0.011535717903672575
2019-04-04 09:39:10,0.011487106792561383
2019-04-04 09:39:11,0.0114454401258946
2019-04-04 09:39:12,0.011478773459227688
2019-04-04 09:39:13,0.011178773459227511
2019-04-04 09:39:14,0.010845440125894007
2019-04-04 09:39:15,0.010597213175539237
2019-04-04 09:39:16,0.010597213175539237
2019-04-04 09:39:17,0.010597213175539237
2019-04-04 09:39:18,0.010597213175539237
2019-04-04 09:39:19,0.010597213175539237
2019-04-04 09:39:20,0.010597213175539237
2019-04-04 09:39:21,0.010597213175539237
2019-04-04 09:39:22,0.010597213175539237
2019-04-04 09:39:23,0.01052578460411068
2019-04-04 09:39:24,0.010454356032682122
2019-04-04 09:39:25,0.010454356032682122
2019-04-04 09:39:26,0.010393749972076073
2019-04-04 09:39:27,0.010370180948507056
2019-04-04 09:39:28,0.010370180948507056
2019-04-04 09:39:29,0.01033843491676103
2019-04-04 09:39:30,0.010277828856154981
2019-04-04 09:39:31,0.010217222795548934
2019-04-04 09:39:32,0.010178007109274433
2019-04-04 09:39:33,0.01013879142299993
2019-04-04 09:39:34,0.01013879142299993
2019-04-04 09:39:35,0.010103703703701693
2019-04-04 09:39:36,0.010103703703701693
2019-04-04 09:39:37,0.010103703703701693
2019-04-04 09:39:38,0.010103703703701693
2019-04-04 09:39:39,0.010103703703701693
2019-04-04 09:39:40,0.010103703703701693
2019-04-04 09:39:41,0.010103703703701693
2019-04-04 09:39:42,0.010070370370368367
2019-04-04 09:39:43,0.01003703703703504
2019-04-04 09:39:44,0.01003703703703504
2019-04-04 09:39:45,0.01003703703703504
2019-04-04 09:39:46,0.01003703703703504
2019-04-04 09:39:47,0.01003703703703504
2019-04-04 09:39:48,0.01003703703703504
2019-04-04 09:39:49,0.01003703703703504
2019-04-04 09:39:50,0.01003703703703504
2019-04-04 09:39:51,0.01003703703703504
2019-04-04 09:39:52,0.01003703703703504
2019-04-04 09:39:53,0.01003703703703504
2019-04-04 09:39:54,0.01003703703703504
2019-04-04 09:39:55,0.01003703703703504
2019-04-04 09:39:56,0.01003703703703504
2019-04-04 09:39:57,0.00999999999999801
2019-04-04 09:39:58,0.010036175710592359
2019-04-04 09:39:59,0.010050360107755476
2019-04-04 09:40:00,0.010115400758161967
2019-04-04 09:40:01,0.010115400758161967
2019-04-04 09:40:02,0.010115400758161967
2019-04-04 09:40:03,0.010115400758161967
2019-04-04 09:40:04,0.010115400758161967
2019-04-04 09:40:05,0.010115400758161967
2019-04-04 09:40:06,0.010115400758161967
2019-04-04 09:40:07,0.010115400758161967
2019-04-04 09:40:08,0.010115400758161967
2019-04-04 09:40:09,0.010115400758161967
2019-04-04 09:40:10,0.0101284726535868
2019-04-04 09:40:11,0.0101284726535868
2019-04-04 09:40:12,0.0101284726535868
2019-04-04 09:40:13,0.010146991172105461
2019-04-04 09:40:14,0.010146991172105697
2019-04-04 09:40:15,0.010146991172105935
2019-04-04 09:40:16,0.010146991172106172
2019-04-04 09:40:17,0.010146991172106408
2019-04-04 09:40:18,0.010146991172106646
2019-04-04 09:40:19,0.010146991172106882
2019-04-04 09:40:20,0.01014699117210712
2019-04-04 09:40:21,0.010198273223389297
2019-04-04 09:40:22,0.010198273223389535
2019-04-04 09:40:23,0.010198273223389771
2019-04-04 09:40:24,0.010198273223390009
2019-04-04 09:40:25,0.010198273223390246
2019-04-04 09:40:26,0.010284294728766808
2019-04-04 09:40:27,0.010370316234143372
2019-04-04 09:40:28,0.01042016202892559
2019-04-04 09:40:29,0.010405977631762708
2019-04-04 09:40:30,0.010340936981356455
2019-04-04 09:40:31,0.01034093698135669
2019-04-04 09:40:32,0.010340936981356928
2019-04-04 09:40:33,0.010340936981357164
2019-04-04 09:40:34,0.010340936981357402
2019-04-04 09:40:35,0.010340936981357638
2019-04-04 09:40:36,0.010340936981357875
2019-04-04 09:40:37,0.010340936981358111
2019-04-04 09:40:38,0.010340936981358349
2019-04-04 09:40:39,0.010340936981358585
2019-04-04 09:40:40,0.01032786508593399
2019-04-04 09:40:41,0.010327865085934225
2019-04-04 09:40:42,0.010327865085934463
2019-04-04 09:40:43,0.010309346567416038
2019-04-04 09:40:44,0.010309346567416038
2019-04-04 09:40:45,0.010309346567416038
