h_m_s,RY
2019-04-04 09:32:42,0.04325060060060258
2019-04-04 09:32:43,0.04284504504504719
2019-04-04 09:32:44,0.04228948948949183
2019-04-04 09:32:45,0.04181329901330131
2019-04-04 09:32:46,0.04147996567996828
2019-04-04 09:32:47,0.04114663234663525
2019-04-04 09:32:48,0.04081329901330222
2019-04-04 09:32:49,0.040479965679969185
2019-04-04 09:32:50,0.040003775203778666
2019-04-04 09:32:51,0.039503775203778416
2019-04-04 09:32:52,0.03900377520377816
2019-04-04 09:32:53,0.0385037752037779
2019-04-04 09:32:54,0.038003775203777644
2019-04-04 09:32:55,0.03751428571428782
2019-04-04 09:32:56,0.037371428571430325
2019-04-04 09:32:57,0.03703809523809683
2019-04-04 09:32:58,0.03670476190476332
2019-04-04 09:32:59,0.03637142857142982
2019-04-04 09:33:00,0.03626031746031858
2019-04-04 09:33:01,0.03592698412698508
2019-04-04 09:33:02,0.03559365079365158
2019-04-04 09:33:03,0.035260317460318075
2019-04-04 09:33:04,0.03514920634920691
2019-04-04 09:33:05,0.03464920634920689
2019-04-04 09:33:06,0.03398253968254036
2019-04-04 09:33:07,0.03331587301587382
2019-04-04 09:33:08,0.03264920634920729
2019-04-04 09:33:09,0.03198253968254075
2019-04-04 09:33:10,0.03158253968254102
2019-04-04 09:33:11,0.031182539682541293
2019-04-04 09:33:12,0.030738095238097094
2019-04-04 09:33:13,0.030293650793652892
2019-04-04 09:33:14,0.029849206349208693
2019-04-04 09:33:15,0.029325396825399645
2019-04-04 09:33:16,0.02865873015873311
2019-04-04 09:33:17,0.027992063492066576
2019-04-04 09:33:18,0.027429563492066527
2019-04-04 09:33:19,0.026867063492066474
2019-04-04 09:33:20,0.026447420634923908
2019-04-04 09:33:21,0.026051587301591083
2019-04-04 09:33:22,0.025655753968258258
2019-04-04 09:33:23,0.025259920634925433
2019-04-04 09:33:24,0.02486408730159261
2019-04-04 09:33:25,0.0244126984127042
2019-04-04 09:33:26,0.023993055555561634
2019-04-04 09:33:27,0.0233263888888951
2019-04-04 09:33:28,0.02285972222222867
2019-04-04 09:33:29,0.02239305555556224
2019-04-04 09:33:30,0.02192638888889581
2019-04-04 09:33:31,0.021426388888896027
2019-04-04 09:33:32,0.020926388888896245
2019-04-04 09:33:33,0.021133285440620295
2019-04-04 09:33:34,0.020994396551731218
2019-04-04 09:33:35,0.02124439655173099
2019-04-04 09:33:36,0.02157772988506402
2019-04-04 09:33:37,0.02191106321839705
2019-04-04 09:33:38,0.02224439655173008
2019-04-04 09:33:39,0.02257772988506311
2019-04-04 09:33:40,0.02291106321839614
2019-04-04 09:33:41,0.023077729885062417
2019-04-04 09:33:42,0.023260021551728786
2019-04-04 09:33:43,0.023442313218395152
2019-04-04 09:33:44,0.02362460488506152
2019-04-04 09:33:45,0.02380689655172789
2019-04-04 09:33:46,0.02380689655172789
2019-04-04 09:33:47,0.02380689655172789
2019-04-04 09:33:48,0.023702729885061405
2019-04-04 09:33:49,0.02372554734537864
2019-04-04 09:33:50,0.023788047345378434
2019-04-04 09:33:51,0.02401721401204498
2019-04-04 09:33:52,0.02424638067871153
2019-04-04 09:33:53,0.024475547345378077
2019-04-04 09:33:54,0.02470471401204462
2019-04-04 09:33:55,0.02493388067871117
2019-04-04 09:33:56,0.025163047345377717
2019-04-04 09:33:57,0.02582971401204425
2019-04-04 09:33:58,0.026296380678710683
2019-04-04 09:33:59,0.026929714012043863
2019-04-04 09:34:00,0.027396380678710294
2019-04-04 09:34:01,0.027896380678710076
2019-04-04 09:34:02,0.028396380678709858
2019-04-04 09:34:03,0.028189484126985808
2019-04-04 09:34:04,0.02786805555555753
2019-04-04 09:34:05,0.027546626984129248
2019-04-04 09:34:06,0.027308531746034224
2019-04-04 09:34:07,0.027070436507939204
2019-04-04 09:34:08,0.02683234126984418
2019-04-04 09:34:09,0.02649900793651115
2019-04-04 09:34:10,0.026165674603178122
2019-04-04 09:34:11,0.02599900793651184
2019-04-04 09:34:12,0.025816716269845476
2019-04-04 09:34:13,0.025634424603179107
2019-04-04 09:34:14,0.025452132936512738
2019-04-04 09:34:15,0.025269841269846372
2019-04-04 09:34:16,0.025269841269846372
2019-04-04 09:34:17,0.025269841269846372
2019-04-04 09:34:18,0.025269841269846372
2019-04-04 09:34:19,0.025142857142862653
2019-04-04 09:34:20,0.024976190476196376
2019-04-04 09:34:21,0.024642857142863347
2019-04-04 09:34:22,0.024309523809530317
2019-04-04 09:34:23,0.023976190476197288
2019-04-04 09:34:24,0.023995798319334384
2019-04-04 09:34:25,0.02399579831933391
2019-04-04 09:34:26,0.023995798319333437
2019-04-04 09:34:27,0.02399579831933296
2019-04-04 09:34:28,0.023995798319332486
2019-04-04 09:34:29,0.023921724245258166
2019-04-04 09:34:30,0.023921724245258166
2019-04-04 09:34:31,0.023921724245258166
2019-04-04 09:34:32,0.023921724245258166
2019-04-04 09:34:33,0.023921724245258166
2019-04-04 09:34:34,0.024159819483353186
2019-04-04 09:34:35,0.024670641994175624
2019-04-04 09:34:36,0.02518146450499806
2019-04-04 09:34:37,0.025641781965315417
2019-04-04 09:34:38,0.02587987720341044
2019-04-04 09:34:39,0.026102099425632064
2019-04-04 09:34:40,0.02643543275896462
2019-04-04 09:34:41,0.026768766092297176
2019-04-04 09:34:42,0.027102099425629734
2019-04-04 09:34:43,0.027435432758962288
2019-04-04 09:34:44,0.027768766092294846
2019-04-04 09:34:45,0.028102099425627403
2019-04-04 09:34:46,0.028435432758959957
2019-04-04 09:34:47,0.028883708621028452
2019-04-04 09:34:48,0.029331984483096943
2019-04-04 09:34:49,0.029780260345165437
2019-04-04 09:34:50,0.030228536207233928
2019-04-04 09:34:51,0.03067681206930242
2019-04-04 09:34:52,0.031125087931370914
2019-04-04 09:34:53,0.031573363793439405
2019-04-04 09:34:54,0.03166869847903777
2019-04-04 09:34:55,0.03178364100777371
2019-04-04 09:34:56,0.03189858353650964
2019-04-04 09:34:57,0.03201352606524558
2019-04-04 09:34:58,0.03212846859398152
2019-04-04 09:34:59,0.032150818530124546
2019-04-04 09:35:00,0.03205081853012454
2019-04-04 09:35:01,0.03205081853012454
2019-04-04 09:35:02,0.03205081853012454
2019-04-04 09:35:03,0.03205081853012454
2019-04-04 09:35:04,0.03172938995869589
2019-04-04 09:35:05,0.03125666268596838
2019-04-04 09:35:06,0.03078393541324086
2019-04-04 09:35:07,0.030361713191018422
2019-04-04 09:35:08,0.030161713191018315
2019-04-04 09:35:09,0.030072824302129618
2019-04-04 09:35:10,0.02973949096879659
2019-04-04 09:35:11,0.02940615763546356
2019-04-04 09:35:12,0.02907282430213053
2019-04-04 09:35:13,0.0287394909687975
2019-04-04 09:35:14,0.028406157635464467
2019-04-04 09:35:15,0.028072824302131438
2019-04-04 09:35:16,0.027739490968798408
2019-04-04 09:35:17,0.027380103995618375
2019-04-04 09:35:18,0.027020717022438346
2019-04-04 09:35:19,0.026661330049258313
2019-04-04 09:35:20,0.02654638752052285
2019-04-04 09:35:21,0.02643144499178739
2019-04-04 09:35:22,0.02631650246305193
2019-04-04 09:35:23,0.026201559934316464
2019-04-04 09:35:24,0.026086617405581002
2019-04-04 09:35:25,0.02579111932128997
2019-04-04 09:35:26,0.02567617679255451
2019-04-04 09:35:27,0.02556123426381905
2019-04-04 09:35:28,0.025446291735083584
2019-04-04 09:35:29,0.02513134920634802
2019-04-04 09:35:30,0.02496468253968122
2019-04-04 09:35:31,0.024698015873014414
2019-04-04 09:35:32,0.02443134920634761
2019-04-04 09:35:33,0.02409801587301411
2019-04-04 09:35:34,0.024086111111109254
2019-04-04 09:35:35,0.023952777777775856
2019-04-04 09:35:36,0.023819444444442454
2019-04-04 09:35:37,0.023686111111109055
2019-04-04 09:35:38,0.023552777777775653
2019-04-04 09:35:39,0.023419444444442255
2019-04-04 09:35:40,0.023419444444442255
2019-04-04 09:35:41,0.023419444444442255
2019-04-04 09:35:42,0.023419444444442255
2019-04-04 09:35:43,0.023419444444442255
2019-04-04 09:35:44,0.023419444444442255
2019-04-04 09:35:45,0.023419444444442255
2019-04-04 09:35:46,0.023419444444442255
2019-04-04 09:35:47,0.023330555555553318
2019-04-04 09:35:48,0.023341666666664672
2019-04-04 09:35:49,0.02318611111110926
2019-04-04 09:35:50,0.02278611111110928
2019-04-04 09:35:51,0.022452777777775774
2019-04-04 09:35:52,0.02211944444444227
2019-04-04 09:35:53,0.02178611111110877
2019-04-04 09:35:54,0.021452777777775264
2019-04-04 09:35:55,0.02124270833333084
2019-04-04 09:35:56,0.02124270833333084
2019-04-04 09:35:57,0.021052232142854822
2019-04-04 09:35:58,0.020861755952378803
2019-04-04 09:35:59,0.020928422619045695
2019-04-04 09:36:00,0.021061755952379288
2019-04-04 09:36:01,0.020995089285713062
2019-04-04 09:36:02,0.020928422619046833
2019-04-04 09:36:03,0.02092842261904731
2019-04-04 09:36:04,0.02092842261904778
2019-04-04 09:36:05,0.020928422619048256
2019-04-04 09:36:06,0.020928422619048728
2019-04-04 09:36:07,0.020928422619049203
2019-04-04 09:36:08,0.021051229636593123
2019-04-04 09:36:09,0.02094011852548243
2019-04-04 09:36:10,0.02082900741437173
2019-04-04 09:36:11,0.020717896303261037
2019-04-04 09:36:12,0.02065122963659481
2019-04-04 09:36:13,0.020651229636595284
2019-04-04 09:36:14,0.02065122963659576
2019-04-04 09:36:15,0.02065122963659623
2019-04-04 09:36:16,0.020651229636596706
2019-04-04 09:36:17,0.020651229636597178
2019-04-04 09:36:18,0.020551229636597366
2019-04-04 09:36:19,0.020617896303264317
2019-04-04 09:36:20,0.020684562969931267
2019-04-04 09:36:21,0.020684562969931743
2019-04-04 09:36:22,0.020684562969932214
2019-04-04 09:36:23,0.02068456296993269
2019-04-04 09:36:24,0.02068456296993316
2019-04-04 09:36:25,0.020741854636600124
2019-04-04 09:36:26,0.020408521303267094
2019-04-04 09:36:27,0.020265664160410084
2019-04-04 09:36:28,0.020122807017553073
2019-04-04 09:36:29,0.019922807017553255
2019-04-04 09:36:30,0.019722807017553433
2019-04-04 09:36:31,0.019856140350886457
2019-04-04 09:36:32,0.019977352472098166
2019-04-04 09:36:33,0.02015195564670096
2019-04-04 09:36:34,0.02048528898003399
2019-04-04 09:36:35,0.02081862231336702
2019-04-04 09:36:36,0.021151955646700048
2019-04-04 09:36:37,0.021151955646699576
2019-04-04 09:36:38,0.021029148629155656
2019-04-04 09:36:39,0.021277514642227206
2019-04-04 09:36:40,0.021721959086671405
2019-04-04 09:36:41,0.022166403531115604
2019-04-04 09:36:42,0.02236640353111523
2019-04-04 09:36:43,0.022499736864448158
2019-04-04 09:36:44,0.022633070197781085
2019-04-04 09:36:45,0.02276640353111401
2019-04-04 09:36:46,0.02309973686444704
2019-04-04 09:36:47,0.023349736864446694
2019-04-04 09:36:48,0.023349736864446222
2019-04-04 09:36:49,0.023349736864445747
2019-04-04 09:36:50,0.02334973686444527
2019-04-04 09:36:51,0.0233497368644448
2019-04-04 09:36:52,0.023349736864444325
2019-04-04 09:36:53,0.023349736864443853
2019-04-04 09:36:54,0.023349736864443377
2019-04-04 09:36:55,0.023349736864442906
2019-04-04 09:36:56,0.02334973686444243
2019-04-04 09:36:57,0.02334973686444196
2019-04-04 09:36:58,0.023349736864441483
2019-04-04 09:36:59,0.02334973686444101
2019-04-04 09:37:00,0.023349736864440536
2019-04-04 09:37:01,0.023224155469091592
2019-04-04 09:37:02,0.023280721125657152
2019-04-04 09:37:03,0.02328389572883163
2019-04-04 09:37:04,0.02312834017327587
2019-04-04 09:37:05,0.02297278461772011
2019-04-04 09:37:06,0.022972784617719635
2019-04-04 09:37:07,0.023306117951052665
2019-04-04 09:37:08,0.023639451284385698
2019-04-04 09:37:09,0.02383552971575787
2019-04-04 09:37:10,0.023502196382424366
2019-04-04 09:37:11,0.023196640826868658
2019-04-04 09:37:12,0.023063307493535256
2019-04-04 09:37:13,0.02326330749353536
2019-04-04 09:37:14,0.02327283130305915
2019-04-04 09:37:15,0.02313949796972623
2019-04-04 09:37:16,0.022583942414170704
2019-04-04 09:37:17,0.022111720191948556
2019-04-04 09:37:18,0.022028386858615297
2019-04-04 09:37:19,0.022028386858615297
2019-04-04 09:37:20,0.022361720191948802
2019-04-04 09:37:21,0.022695053525282304
2019-04-04 09:37:22,0.02302838685861581
2019-04-04 09:37:23,0.023361720191949313
2019-04-04 09:37:24,0.023695053525282818
2019-04-04 09:37:25,0.02402838685861632
2019-04-04 09:37:26,0.024336079166308786
2019-04-04 09:37:27,0.02464377147400125
2019-04-04 09:37:28,0.02464377147400125
2019-04-04 09:37:29,0.02464377147400125
2019-04-04 09:37:30,0.024777104807334648
2019-04-04 09:37:31,0.024902686202683492
2019-04-04 09:37:32,0.024858241758239148
2019-04-04 09:37:33,0.024847130647128016
2019-04-04 09:37:34,0.024836019536016885
2019-04-04 09:37:35,0.024824908424905753
2019-04-04 09:37:36,0.024408241758239347
2019-04-04 09:37:37,0.02399157509157294
2019-04-04 09:37:38,0.023574908424906536
2019-04-04 09:37:39,0.023158241758240126
2019-04-04 09:37:40,0.02307490842490675
2019-04-04 09:37:41,0.022963797313795584
2019-04-04 09:37:42,0.022880463980462208
2019-04-04 09:37:43,0.022388400488398463
2019-04-04 09:37:44,0.02231697191697005
2019-04-04 09:37:45,0.022388400488398352
2019-04-04 09:37:46,0.02268205128204915
2019-04-04 09:37:47,0.022904273504271645
2019-04-04 09:37:48,0.022987606837605375
2019-04-04 09:37:49,0.023054273504272076
2019-04-04 09:37:50,0.02272094017093857
2019-04-04 09:37:51,0.022498717948716235
2019-04-04 09:37:52,0.022276495726493904
2019-04-04 09:37:53,0.022276495726493904
2019-04-04 09:37:54,0.022276495726493904
2019-04-04 09:37:55,0.022276495726493904
2019-04-04 09:37:56,0.022174685771742496
2019-04-04 09:37:57,0.021831905744751745
2019-04-04 09:37:58,0.021898572411418352
2019-04-04 09:37:59,0.021898572411418352
2019-04-04 09:38:00,0.021898572411418352
2019-04-04 09:38:01,0.02183190574475165
2019-04-04 09:38:02,0.021698572411418253
2019-04-04 09:38:03,0.021531905744751643
2019-04-04 09:38:04,0.02136523907808503
2019-04-04 09:38:05,0.02119857241141842
2019-04-04 09:38:06,0.021281905744751795
2019-04-04 09:38:07,0.02136523907808517
2019-04-04 09:38:08,0.021448572411418548
2019-04-04 09:38:09,0.021531905744751924
2019-04-04 09:38:10,0.02178190574475205
2019-04-04 09:38:11,0.021865239078085425
2019-04-04 09:38:12,0.0219485724114188
2019-04-04 09:38:13,0.02210730257014904
2019-04-04 09:38:14,0.022041721951936766
2019-04-04 09:38:15,0.022303626713841493
2019-04-04 09:38:16,0.02219886480907936
2019-04-04 09:38:17,0.022254420364634472
2019-04-04 09:38:18,0.022254420364633997
2019-04-04 09:38:19,0.022187753697967296
2019-04-04 09:38:20,0.022187753697967296
2019-04-04 09:38:21,0.02227664258685639
2019-04-04 09:38:22,0.02236553147574548
2019-04-04 09:38:23,0.022232198142412233
2019-04-04 09:38:24,0.02204553147574565
2019-04-04 09:38:25,0.021619605549819666
2019-04-04 09:38:26,0.02122853801169359
2019-04-04 09:38:27,0.020969508083933375
2019-04-04 09:38:28,0.020902841417266768
2019-04-04 09:38:29,0.020702841417266662
2019-04-04 09:38:30,0.02036950808393316
2019-04-04 09:38:31,0.020105310553068932
2019-04-04 09:38:32,0.020031236478994952
2019-04-04 09:38:33,0.01986456981232867
2019-04-04 09:38:34,0.019697903145662395
2019-04-04 09:38:35,0.019364569812329365
2019-04-04 09:38:36,0.019297903145662806
2019-04-04 09:38:37,0.019231236478996248
2019-04-04 09:38:38,0.019164569812329686
2019-04-04 09:38:39,0.019097903145663127
2019-04-04 09:38:40,0.018982518530278526
2019-04-04 09:38:41,0.018823788371548397
2019-04-04 09:38:42,0.018490455038214892
2019-04-04 09:38:43,0.01834230689006667
2019-04-04 09:38:44,0.018225347825738997
2019-04-04 09:38:45,0.01789201449240555
2019-04-04 09:38:46,0.018258681159072407
2019-04-04 09:38:47,0.01853645893685033
2019-04-04 09:38:48,0.01886979227018383
2019-04-04 09:38:49,0.018836458936850552
2019-04-04 09:38:50,0.018803125603517275
2019-04-04 09:38:51,0.0186771996775915
2019-04-04 09:38:52,0.01881053301092474
2019-04-04 09:38:53,0.018832755233146977
2019-04-04 09:38:54,0.01901942189981356
2019-04-04 09:38:55,0.019445347825739544
2019-04-04 09:38:56,0.01968181506220664
2019-04-04 09:38:57,0.02022593270926527
2019-04-04 09:38:58,0.020448154931487605
2019-04-04 09:38:59,0.020870377153710044
2019-04-04 09:39:00,0.021155648471539817
2019-04-04 09:39:01,0.021686512669070845
2019-04-04 09:39:02,0.02209392007647833
2019-04-04 09:39:03,0.022593920076478112
2019-04-04 09:39:04,0.022998681981239888
2019-04-04 09:39:05,0.023332015314573393
2019-04-04 09:39:06,0.02368757087012908
2019-04-04 09:39:07,0.024043126425684774
2019-04-04 09:39:08,0.024332015314573827
2019-04-04 09:39:09,0.024620904203462878
2019-04-04 09:39:10,0.024649622152180903
2019-04-04 09:39:11,0.025141685644244533
2019-04-04 09:39:12,0.025808352310911543
2019-04-04 09:39:13,0.026067611570170936
2019-04-04 09:39:14,0.026104648607208306
2019-04-04 09:39:15,0.026104648607208725
2019-04-04 09:39:16,0.025771315273875696
2019-04-04 09:39:17,0.025660204162764686
2019-04-04 09:39:18,0.025549093051653673
2019-04-04 09:39:19,0.025915759718320455
2019-04-04 09:39:20,0.026282426384987238
2019-04-04 09:39:21,0.02654168564424626
2019-04-04 09:39:22,0.02654168564424626
2019-04-04 09:39:23,0.02665279675535727
2019-04-04 09:39:24,0.02665279675535727
2019-04-04 09:39:25,0.02665279675535727
2019-04-04 09:39:26,0.026934848037408695
2019-04-04 09:39:27,0.02701818137074207
2019-04-04 09:39:28,0.02712929248185324
2019-04-04 09:39:29,0.02724040359296441
2019-04-04 09:39:30,0.027488465608468245
2019-04-04 09:39:31,0.02740513227513487
2019-04-04 09:39:32,0.027321798941801492
2019-04-04 09:39:33,0.02698846560846799
2019-04-04 09:39:34,0.026750370370372492
2019-04-04 09:39:35,0.02675037037037202
2019-04-04 09:39:36,0.026461481481482887
2019-04-04 09:39:37,0.026172592592593757
2019-04-04 09:39:38,0.025950370370371265
2019-04-04 09:39:39,0.02572814814814877
2019-04-04 09:39:40,0.025648148148148597
2019-04-04 09:39:41,0.025314814814815092
2019-04-04 09:39:42,0.02511481481481499
2019-04-04 09:39:43,0.025253703703703948
2019-04-04 09:39:44,0.025327777777777744
2019-04-04 09:39:45,0.025327777777777272
2019-04-04 09:39:46,0.025565873015872157
2019-04-04 09:39:47,0.025581746031745022
2019-04-04 09:39:48,0.025597619047617887
2019-04-04 09:39:49,0.025502380952379743
2019-04-04 09:39:50,0.025243121693120353
2019-04-04 09:39:51,0.025020899470898018
2019-04-04 09:39:52,0.025020899470898018
2019-04-04 09:39:53,0.024854232804231404
2019-04-04 09:39:54,0.024520899470898375
2019-04-04 09:39:55,0.024187566137565345
2019-04-04 09:39:56,0.02399059644059561
2019-04-04 09:39:57,0.02399059644059561
2019-04-04 09:39:58,0.02399059644059561
2019-04-04 09:39:59,0.02422869167869097
2019-04-04 09:40:00,0.024228691678691076
2019-04-04 09:40:01,0.02404535834535803
2019-04-04 09:40:02,0.023795358345358376
2019-04-04 09:40:03,0.024081072631073078
2019-04-04 09:40:04,0.024366786916787782
2019-04-04 09:40:05,0.024652501202502487
2019-04-04 09:40:06,0.025027501202502737
2019-04-04 09:40:07,0.02494416786916936
2019-04-04 09:40:08,0.025014874939876683
2019-04-04 09:40:09,0.025051911976914157
2019-04-04 09:40:10,0.025088949013951634
2019-04-04 09:40:11,0.025125986050989108
2019-04-04 09:40:12,0.025029689754693184
2019-04-04 09:40:13,0.024816726791730533
2019-04-04 09:40:14,0.02485376382876801
2019-04-04 09:40:15,0.02475852573353027
2019-04-04 09:40:16,0.024425192400197176
2019-04-04 09:40:17,0.024242652717657794
2019-04-04 09:40:18,0.024060113035118413
2019-04-04 09:40:19,0.02387757335257903
2019-04-04 09:40:20,0.0238590548340609
2019-04-04 09:40:21,0.02380349927850571
2019-04-04 09:40:22,0.023536832611839
2019-04-04 09:40:23,0.023453499278505763
2019-04-04 09:40:24,0.0235907541804662
2019-04-04 09:40:25,0.023728009082426636
2019-04-04 09:40:26,0.023682554536972027
2019-04-04 09:40:27,0.02344013029454768
2019-04-04 09:40:28,0.02316235251677
2019-04-04 09:40:29,0.02265759061200812
2019-04-04 09:40:30,0.022390923945341496
2019-04-04 09:40:31,0.022390923945341402
2019-04-04 09:40:32,0.022446479500896906
2019-04-04 09:40:33,0.022216320770738183
2019-04-04 09:40:34,0.021978225532642684
2019-04-04 09:40:35,0.02177584458026136
2019-04-04 09:40:36,0.021400844580261105
2019-04-04 09:40:37,0.021555606485023294
2019-04-04 09:40:38,0.021556327985744785
2019-04-04 09:40:39,0.021566909996326378
2019-04-04 09:40:40,0.02157749200690797
2019-04-04 09:40:41,0.021540454969870497
2019-04-04 09:40:42,0.02150341793283302
2019-04-04 09:40:43,0.021466380895795546
2019-04-04 09:40:44,0.021459646889061115
2019-04-04 09:40:45,0.021443773873187754
