h_m_s,HSD
2019-04-04 09:32:42,0.011615581098340577
2019-04-04 09:32:43,0.011615581098340636
2019-04-04 09:32:44,0.011948914431674023
2019-04-04 09:32:45,0.012282247765007408
2019-04-04 09:32:46,0.012615581098340793
2019-04-04 09:32:47,0.012948914431674178
2019-04-04 09:32:48,0.013115581098340871
2019-04-04 09:32:49,0.012948914431674237
2019-04-04 09:32:50,0.012948914431674266
2019-04-04 09:32:51,0.013004469987229851
2019-04-04 09:32:52,0.01283780332056316
2019-04-04 09:32:53,0.012754469987229813
2019-04-04 09:32:54,0.012755291005292156
2019-04-04 09:32:55,0.012755291005292156
2019-04-04 09:32:56,0.012755291005292156
2019-04-04 09:32:57,0.012755291005292156
2019-04-04 09:32:58,0.012755291005292156
2019-04-04 09:32:59,0.012755291005292156
2019-04-04 09:33:00,0.01271825396825512
2019-04-04 09:33:01,0.01271825396825518
2019-04-04 09:33:02,0.012718253968255239
2019-04-04 09:33:03,0.012718253968255298
2019-04-04 09:33:04,0.012572954822956174
2019-04-04 09:33:05,0.01238247863247997
2019-04-04 09:33:06,0.012549145299146604
2019-04-04 09:33:07,0.01270299145299275
2019-04-04 09:33:08,0.01270299145299269
2019-04-04 09:33:09,0.012911324786326004
2019-04-04 09:33:10,0.013119658119659318
2019-04-04 09:33:11,0.013286324786325953
2019-04-04 09:33:12,0.013452991452992585
2019-04-04 09:33:13,0.013619658119659218
2019-04-04 09:33:14,0.013452991452992526
2019-04-04 09:33:15,0.013286324786325833
2019-04-04 09:33:16,0.013119658119659141
2019-04-04 09:33:17,0.012952991452992448
2019-04-04 09:33:18,0.012649961149962152
2019-04-04 09:33:19,0.012761072261073252
2019-04-04 09:33:20,0.012705516705517688
2019-04-04 09:33:21,0.012649961149962103
2019-04-04 09:33:22,0.012816627816628795
2019-04-04 09:33:23,0.012899961149962141
2019-04-04 09:33:24,0.013042818292819306
2019-04-04 09:33:25,0.013072230057525188
2019-04-04 09:33:26,0.013072230057525188
2019-04-04 09:33:27,0.013072230057525188
2019-04-04 09:33:28,0.013072230057525188
2019-04-04 09:33:29,0.013072230057525188
2019-04-04 09:33:30,0.013072230057525188
2019-04-04 09:33:31,0.013072230057525188
2019-04-04 09:33:32,0.013072230057525188
2019-04-04 09:33:33,0.013072230057525188
2019-04-04 09:33:34,0.012995306980602113
2019-04-04 09:33:35,0.012852449837744992
2019-04-04 09:33:36,0.012685783171078357
2019-04-04 09:33:37,0.012531937017232212
2019-04-04 09:33:38,0.012531937017232271
2019-04-04 09:33:39,0.012323603683898957
2019-04-04 09:33:40,0.012115270350565643
2019-04-04 09:33:41,0.01194860368389901
2019-04-04 09:33:42,0.011781937017232376
2019-04-04 09:33:43,0.011615270350565744
2019-04-04 09:33:44,0.011448603683899109
2019-04-04 09:33:45,0.011281937017232476
2019-04-04 09:33:46,0.011115270350565842
2019-04-04 09:33:47,0.01094860368389921
2019-04-04 09:33:48,0.010918300653596178
2019-04-04 09:33:49,0.01080718954248508
2019-04-04 09:33:50,0.010696078431373981
2019-04-04 09:33:51,0.010529411764707347
2019-04-04 09:33:52,0.010362745098040714
2019-04-04 09:33:53,0.01019607843137408
2019-04-04 09:33:54,0.010029411764707447
2019-04-04 09:33:55,0.010000000000001565
2019-04-04 09:33:56,0.010000000000001565
2019-04-04 09:33:57,0.010000000000001565
2019-04-04 09:33:58,0.010000000000001565
2019-04-04 09:33:59,0.010000000000001565
2019-04-04 09:34:00,0.010000000000001565
2019-04-04 09:34:01,0.010033333333334898
2019-04-04 09:34:02,0.010125925925927485
2019-04-04 09:34:03,0.010125925925927485
2019-04-04 09:34:04,0.010125925925927485
2019-04-04 09:34:05,0.010125925925927485
2019-04-04 09:34:06,0.010125925925927485
2019-04-04 09:34:07,0.010125925925927485
2019-04-04 09:34:08,0.010125925925927485
2019-04-04 09:34:09,0.010125925925927485
2019-04-04 09:34:10,0.010125925925927485
2019-04-04 09:34:11,0.010125925925927485
2019-04-04 09:34:12,0.010125925925927485
2019-04-04 09:34:13,0.010125925925927485
2019-04-04 09:34:14,0.010125925925927485
2019-04-04 09:34:15,0.010125925925927485
2019-04-04 09:34:16,0.010125925925927485
2019-04-04 09:34:17,0.010125925925927485
2019-04-04 09:34:18,0.010125925925927485
2019-04-04 09:34:19,0.010125925925927485
2019-04-04 09:34:20,0.010125925925927485
2019-04-04 09:34:21,0.010125925925927485
2019-04-04 09:34:22,0.010125925925927485
2019-04-04 09:34:23,0.010125925925927485
2019-04-04 09:34:24,0.010125925925927485
2019-04-04 09:34:25,0.010125925925927485
2019-04-04 09:34:26,0.010125925925927485
2019-04-04 09:34:27,0.010125925925927485
2019-04-04 09:34:28,0.010125925925927485
2019-04-04 09:34:29,0.010125925925927485
2019-04-04 09:34:30,0.010125925925927485
2019-04-04 09:34:31,0.010092592592594152
2019-04-04 09:34:32,0.010000000000001565
2019-04-04 09:34:33,0.010000000000001565
2019-04-04 09:34:34,0.010000000000001565
2019-04-04 09:34:35,0.010000000000001565
2019-04-04 09:34:36,0.010000000000001565
2019-04-04 09:34:37,0.010000000000001565
2019-04-04 09:34:38,0.010000000000001565
2019-04-04 09:34:39,0.010000000000001565
2019-04-04 09:34:40,0.010000000000001565
2019-04-04 09:34:41,0.010000000000001565
2019-04-04 09:34:42,0.010000000000001565
2019-04-04 09:34:43,0.010083333333334896
2019-04-04 09:34:44,0.010117816091955532
2019-04-04 09:34:45,0.010117816091955473
2019-04-04 09:34:46,0.010171149425288756
2019-04-04 09:34:47,0.010171149425288756
2019-04-04 09:34:48,0.010171149425288756
2019-04-04 09:34:49,0.010171149425288756
2019-04-04 09:34:50,0.010171149425288756
2019-04-04 09:34:51,0.010321149425288752
2019-04-04 09:34:52,0.010321149425288752
2019-04-04 09:34:53,0.010339667943807215
2019-04-04 09:34:54,0.010339667943807156
2019-04-04 09:34:55,0.01045077905491823
2019-04-04 09:34:56,0.010524853128992257
2019-04-04 09:34:57,0.010615762219901313
2019-04-04 09:34:58,0.01070667131081037
2019-04-04 09:34:59,0.010797580401719426
2019-04-04 09:35:00,0.010888489492628483
2019-04-04 09:35:01,0.010910711714850647
2019-04-04 09:35:02,0.010910711714850588
2019-04-04 09:35:03,0.01091071171485053
2019-04-04 09:35:04,0.01091071171485047
2019-04-04 09:35:05,0.010910711714850412
2019-04-04 09:35:06,0.010910711714850353
2019-04-04 09:35:07,0.010910711714850292
2019-04-04 09:35:08,0.010910711714850233
2019-04-04 09:35:09,0.010910711714850174
2019-04-04 09:35:10,0.010910711714850115
2019-04-04 09:35:11,0.010910711714850056
2019-04-04 09:35:12,0.010910711714849997
2019-04-04 09:35:13,0.010827378381516605
2019-04-04 09:35:14,0.01079289562289591
2019-04-04 09:35:15,0.01079289562289591
2019-04-04 09:35:16,0.01073956228956257
2019-04-04 09:35:17,0.01073956228956251
2019-04-04 09:35:18,0.01076520331520348
2019-04-04 09:35:19,0.010843634687752457
2019-04-04 09:35:20,0.010843634687752398
2019-04-04 09:35:21,0.010693634687752342
2019-04-04 09:35:22,0.010693634687752283
2019-04-04 09:35:23,0.01067511616923376
2019-04-04 09:35:24,0.01067511616923376
2019-04-04 09:35:25,0.010564005058122628
2019-04-04 09:35:26,0.010489930984048542
2019-04-04 09:35:27,0.010399021893139427
2019-04-04 09:35:28,0.010308112802230311
2019-04-04 09:35:29,0.010217203711321196
2019-04-04 09:35:30,0.01012629462041208
2019-04-04 09:35:31,0.010104072398189855
2019-04-04 09:35:32,0.010104072398189855
2019-04-04 09:35:33,0.010104072398189855
2019-04-04 09:35:34,0.010104072398189855
2019-04-04 09:35:35,0.010104072398189855
2019-04-04 09:35:36,0.010104072398189855
2019-04-04 09:35:37,0.010215183509300962
2019-04-04 09:35:38,0.010381850175967626
2019-04-04 09:35:39,0.010548516842634288
2019-04-04 09:35:40,0.01056606070228341
2019-04-04 09:35:41,0.01056606070228341
2019-04-04 09:35:42,0.01057315290086497
2019-04-04 09:35:43,0.010906486234198296
2019-04-04 09:35:44,0.010906486234198296
2019-04-04 09:35:45,0.010906486234198296
2019-04-04 09:35:46,0.011239819567531622
2019-04-04 09:35:47,0.011239819567531622
2019-04-04 09:35:48,0.011214178541890591
2019-04-04 09:35:49,0.011202413836008222
2019-04-04 09:35:50,0.011202413836008222
2019-04-04 09:35:51,0.011202413836008222
2019-04-04 09:35:52,0.011202413836008222
2019-04-04 09:35:53,0.011202413836008222
2019-04-04 09:35:54,0.011202413836008222
2019-04-04 09:35:55,0.011202413836008222
2019-04-04 09:35:56,0.01144879064760242
2019-04-04 09:35:57,0.011456198055009827
2019-04-04 09:35:58,0.011472864721676494
2019-04-04 09:35:59,0.011472864721676494
2019-04-04 09:36:00,0.011472864721676494
2019-04-04 09:36:01,0.011472864721676494
2019-04-04 09:36:02,0.01180619805500982
2019-04-04 09:36:03,0.012139531388343146
2019-04-04 09:36:04,0.012139531388343146
2019-04-04 09:36:05,0.012139531388343146
2019-04-04 09:36:06,0.012139531388343146
2019-04-04 09:36:07,0.012028420277232037
2019-04-04 09:36:08,0.011861753610565375
2019-04-04 09:36:09,0.011695086943898711
2019-04-04 09:36:10,0.01167754308424959
2019-04-04 09:36:11,0.01167754308424959
2019-04-04 09:36:12,0.01167045088566803
2019-04-04 09:36:13,0.011337117552334705
2019-04-04 09:36:14,0.011337117552334705
2019-04-04 09:36:15,0.011337117552334705
2019-04-04 09:36:16,0.011003784219001379
2019-04-04 09:36:17,0.011003784219001379
2019-04-04 09:36:18,0.011003784219001379
2019-04-04 09:36:19,0.010937117552334712
2019-04-04 09:36:20,0.011270450885668038
2019-04-04 09:36:21,0.011270450885668038
2019-04-04 09:36:22,0.011270450885668038
2019-04-04 09:36:23,0.011347373962591114
2019-04-04 09:36:24,0.011347373962591114
2019-04-04 09:36:25,0.011347373962591114
2019-04-04 09:36:26,0.011100997150996916
2019-04-04 09:36:27,0.011293589743589506
2019-04-04 09:36:28,0.011610256410256165
2019-04-04 09:36:29,0.011670862470862223
2019-04-04 09:36:30,0.011670862470862223
2019-04-04 09:36:31,0.011690470313999477
2019-04-04 09:36:32,0.011357136980666151
2019-04-04 09:36:33,0.011107136980666156
2019-04-04 09:36:34,0.011190470313999489
2019-04-04 09:36:35,0.01127380364733282
2019-04-04 09:36:36,0.011357136980666151
2019-04-04 09:36:37,0.011440470313999482
2019-04-04 09:36:38,0.011523803647332815
2019-04-04 09:36:39,0.011523803647332815
2019-04-04 09:36:40,0.011523803647332815
2019-04-04 09:36:41,0.011523803647332815
2019-04-04 09:36:42,0.01172380364733281
2019-04-04 09:36:43,0.01172380364733281
2019-04-04 09:36:44,0.01172380364733281
2019-04-04 09:36:45,0.01172380364733281
2019-04-04 09:36:46,0.01172380364733281
2019-04-04 09:36:47,0.01172380364733281
2019-04-04 09:36:48,0.01172380364733281
2019-04-04 09:36:49,0.01172380364733281
2019-04-04 09:36:50,0.011390470313999484
2019-04-04 09:36:51,0.011390470313999484
2019-04-04 09:36:52,0.011390470313999484
2019-04-04 09:36:53,0.01131354723707641
2019-04-04 09:36:54,0.011646880570409737
2019-04-04 09:36:55,0.011980213903743063
2019-04-04 09:36:56,0.011980213903743063
2019-04-04 09:36:57,0.011942118665647823
2019-04-04 09:36:58,0.011770690094219256
2019-04-04 09:36:59,0.01187675070027986
2019-04-04 09:37:00,0.011960084033613193
2019-04-04 09:37:01,0.011988095238094985
2019-04-04 09:37:02,0.012017080745341361
2019-04-04 09:37:03,0.011941154819415437
2019-04-04 09:37:04,0.01187115481941544
2019-04-04 09:37:05,0.011808654819415442
2019-04-04 09:37:06,0.011725321486082109
2019-04-04 09:37:07,0.011673238152748778
2019-04-04 09:37:08,0.011621154819415445
2019-04-04 09:37:09,0.011634488152748779
2019-04-04 09:37:10,0.011634488152748779
2019-04-04 09:37:11,0.011634488152748779
2019-04-04 09:37:12,0.011434488152748782
2019-04-04 09:37:13,0.011455993529092868
2019-04-04 09:37:14,0.011455993529092868
2019-04-04 09:37:15,0.011455993529092868
2019-04-04 09:37:16,0.011455993529092868
2019-04-04 09:37:17,0.011455993529092868
2019-04-04 09:37:18,0.011455993529092868
2019-04-04 09:37:19,0.011455993529092868
2019-04-04 09:37:20,0.011493030566129903
2019-04-04 09:37:21,0.011493030566129903
2019-04-04 09:37:22,0.011514307161874583
2019-04-04 09:37:23,0.01152665284088693
2019-04-04 09:37:24,0.011205665186565949
2019-04-04 09:37:25,0.010884677532244967
2019-04-04 09:37:26,0.010897023211257312
2019-04-04 09:37:27,0.01106845178268588
2019-04-04 09:37:28,0.011239880354114447
2019-04-04 09:37:29,0.011281547020781112
2019-04-04 09:37:30,0.011264880354114446
2019-04-04 09:37:31,0.0112172613064954
2019-04-04 09:37:32,0.011188275799249024
2019-04-04 09:37:33,0.011180868391841617
2019-04-04 09:37:34,0.011167535058508283
2019-04-04 09:37:35,0.01114670172517495
2019-04-04 09:37:36,0.01114670172517495
2019-04-04 09:37:37,0.011448785058508276
2019-04-04 09:37:38,0.011417535058508278
2019-04-04 09:37:39,0.011427457539128431
2019-04-04 09:37:40,0.011450713353081919
2019-04-04 09:37:41,0.011450713353081919
2019-04-04 09:37:42,0.011450713353081919
2019-04-04 09:37:43,0.011429207976737833
2019-04-04 09:37:44,0.011429207976737833
2019-04-04 09:37:45,0.011429207976737833
2019-04-04 09:37:46,0.011429207976737833
2019-04-04 09:37:47,0.011429207976737833
2019-04-04 09:37:48,0.011429207976737833
2019-04-04 09:37:49,0.011429207976737833
2019-04-04 09:37:50,0.011392170939700798
2019-04-04 09:37:51,0.011392170939700798
2019-04-04 09:37:52,0.011370894343956117
2019-04-04 09:37:53,0.011358548664943771
2019-04-04 09:37:54,0.011346202985931426
2019-04-04 09:37:55,0.011333857306919081
2019-04-04 09:37:56,0.011321511627906736
2019-04-04 09:37:57,0.01098817829457341
2019-04-04 09:37:58,0.010654844961240084
2019-04-04 09:37:59,0.010446511627906755
2019-04-04 09:38:00,0.01037984496124009
2019-04-04 09:38:01,0.01037984496124009
2019-04-04 09:38:02,0.01037984496124009
2019-04-04 09:38:03,0.01037984496124009
2019-04-04 09:38:04,0.01037984496124009
2019-04-04 09:38:05,0.01037984496124009
2019-04-04 09:38:06,0.01037984496124009
2019-04-04 09:38:07,0.010046511627906764
2019-04-04 09:38:08,0.010046511627906764
2019-04-04 09:38:09,0.010023255813953276
2019-04-04 09:38:10,0.009999999999999789
2019-04-04 09:38:11,0.009999999999999789
2019-04-04 09:38:12,0.009999999999999789
2019-04-04 09:38:13,0.009999999999999789
2019-04-04 09:38:14,0.009999999999999789
2019-04-04 09:38:15,0.009999999999999789
2019-04-04 09:38:16,0.009999999999999789
2019-04-04 09:38:17,0.009999999999999789
2019-04-04 09:38:18,0.009999999999999789
2019-04-04 09:38:19,0.009999999999999789
2019-04-04 09:38:20,0.010041666666666454
2019-04-04 09:38:21,0.01008333333333312
2019-04-04 09:38:22,0.010416666666666446
2019-04-04 09:38:23,0.010416666666666446
2019-04-04 09:38:24,0.010416666666666446
2019-04-04 09:38:25,0.010416666666666446
2019-04-04 09:38:26,0.010416666666666446
2019-04-04 09:38:27,0.010749999999999772
2019-04-04 09:38:28,0.010749999999999772
2019-04-04 09:38:29,0.010749999999999772
2019-04-04 09:38:30,0.010749999999999772
2019-04-04 09:38:31,0.010749999999999772
2019-04-04 09:38:32,0.010801282051281823
2019-04-04 09:38:33,0.010801282051281823
2019-04-04 09:38:34,0.010801282051281823
2019-04-04 09:38:35,0.010801282051281823
2019-04-04 09:38:36,0.010801282051281823
2019-04-04 09:38:37,0.010801282051281823
2019-04-04 09:38:38,0.010801282051281823
2019-04-04 09:38:39,0.010801282051281823
2019-04-04 09:38:40,0.010831585081584853
2019-04-04 09:38:41,0.010831585081584853
2019-04-04 09:38:42,0.010887140637140408
2019-04-04 09:38:43,0.010887140637140408
2019-04-04 09:38:44,0.01105380730380707
2019-04-04 09:38:45,0.011164918414918179
2019-04-04 09:38:46,0.011164918414918179
2019-04-04 09:38:47,0.011164918414918179
2019-04-04 09:38:48,0.011164918414918179
2019-04-04 09:38:49,0.011164918414918179
2019-04-04 09:38:50,0.011123251748251513
2019-04-04 09:38:51,0.011081585081584848
2019-04-04 09:38:52,0.011081585081584848
2019-04-04 09:38:53,0.011414918414918174
2019-04-04 09:38:54,0.011414918414918174
2019-04-04 09:38:55,0.011414918414918174
2019-04-04 09:38:56,0.011414918414918174
2019-04-04 09:38:57,0.011081585081584848
2019-04-04 09:38:58,0.011105394605394371
2019-04-04 09:38:59,0.011129204129203896
2019-04-04 09:39:00,0.011129204129203896
2019-04-04 09:39:01,0.011129204129203896
2019-04-04 09:39:02,0.011077922077921847
2019-04-04 09:39:03,0.011077922077921847
2019-04-04 09:39:04,0.011077922077921847
2019-04-04 09:39:05,0.011077922077921847
2019-04-04 09:39:06,0.011077922077921847
2019-04-04 09:39:07,0.011077922077921847
2019-04-04 09:39:08,0.011077922077921847
2019-04-04 09:39:09,0.011077922077921847
2019-04-04 09:39:10,0.011047619047618815
2019-04-04 09:39:11,0.011047619047618815
2019-04-04 09:39:12,0.01099206349206326
2019-04-04 09:39:13,0.01099206349206326
2019-04-04 09:39:14,0.011158730158729924
2019-04-04 09:39:15,0.011125396825396592
2019-04-04 09:39:16,0.011146902201740676
2019-04-04 09:39:17,0.011179160266256805
2019-04-04 09:39:18,0.011211418330772932
2019-04-04 09:39:19,0.011211418330772932
2019-04-04 09:39:20,0.011278084997439597
2019-04-04 09:39:21,0.011344751664106261
2019-04-04 09:39:22,0.0111780849974396
2019-04-04 09:39:23,0.011011418330772935
2019-04-04 09:39:24,0.0111780849974396
2019-04-04 09:39:25,0.0111780849974396
2019-04-04 09:39:26,0.0111780849974396
2019-04-04 09:39:27,0.0111780849974396
2019-04-04 09:39:28,0.011154275473630074
2019-04-04 09:39:29,0.011130465949820551
2019-04-04 09:39:30,0.011130465949820551
2019-04-04 09:39:31,0.011463799283153877
2019-04-04 09:39:32,0.01170189452124911
2019-04-04 09:39:33,0.011939989759344344
2019-04-04 09:39:34,0.012178084997439578
2019-04-04 09:39:35,0.01244475166410624
2019-04-04 09:39:36,0.012496033715388289
2019-04-04 09:39:37,0.012718255937610506
2019-04-04 09:39:38,0.012940478159832725
2019-04-04 09:39:39,0.013162700382054943
2019-04-04 09:39:40,0.01338492260427716
2019-04-04 09:39:41,0.01340476387411843
2019-04-04 09:39:42,0.01340476387411843
2019-04-04 09:39:43,0.013426986096340653
2019-04-04 09:39:44,0.013426986096340653
2019-04-04 09:39:45,0.013682541651896201
2019-04-04 09:39:46,0.013661036275552117
2019-04-04 09:39:47,0.01362877821103599
2019-04-04 09:39:48,0.013596520146519861
2019-04-04 09:39:49,0.013596520146519861
2019-04-04 09:39:50,0.013529853479853197
2019-04-04 09:39:51,0.013463186813186532
2019-04-04 09:39:52,0.013296520146519868
2019-04-04 09:39:53,0.013129853479853206
2019-04-04 09:39:54,0.012963186813186542
2019-04-04 09:39:55,0.012963186813186542
2019-04-04 09:39:56,0.012963186813186542
2019-04-04 09:39:57,0.012963186813186542
2019-04-04 09:39:58,0.012963186813186542
2019-04-04 09:39:59,0.012963186813186542
2019-04-04 09:40:00,0.012963186813186542
2019-04-04 09:40:01,0.012629853479853216
2019-04-04 09:40:02,0.012391758241757983
2019-04-04 09:40:03,0.01215366300366275
2019-04-04 09:40:04,0.011915567765567516
2019-04-04 09:40:05,0.011648901098900854
2019-04-04 09:40:06,0.011620607553365931
2019-04-04 09:40:07,0.011421373836890838
2019-04-04 09:40:08,0.011199151614668619
2019-04-04 09:40:09,0.011005914899692777
2019-04-04 09:40:10,0.01083497472875261
2019-04-04 09:40:11,0.010866415510193388
2019-04-04 09:40:12,0.010917697561475438
2019-04-04 09:40:13,0.010895475339253217
2019-04-04 09:40:14,0.010562142005919891
2019-04-04 09:40:15,0.010237817681595573
2019-04-04 09:40:16,0.01027627922005711
2019-04-04 09:40:17,0.010321733765511655
2019-04-04 09:40:18,0.01037728932106721
2019-04-04 09:40:19,0.01037728932106721
2019-04-04 09:40:20,0.01037728932106721
2019-04-04 09:40:21,0.01037728932106721
2019-04-04 09:40:22,0.01037728932106721
2019-04-04 09:40:23,0.01037728932106721
2019-04-04 09:40:24,0.010387390331168221
2019-04-04 09:40:25,0.010411199854977744
2019-04-04 09:40:26,0.01074453318831107
2019-04-04 09:40:27,0.011077866521644397
2019-04-04 09:40:28,0.011411199854977723
2019-04-04 09:40:29,0.011661199854977718
2019-04-04 09:40:30,0.011827866521644382
2019-04-04 09:40:31,0.011994533188311044
2019-04-04 09:40:32,0.012161199854977708
2019-04-04 09:40:33,0.01232786652164437
2019-04-04 09:40:34,0.012494533188311034
2019-04-04 09:40:35,0.01282786652164436
2019-04-04 09:40:36,0.013138211349230561
2019-04-04 09:40:37,0.013161199854977688
2019-04-04 09:40:38,0.013161199854977688
2019-04-04 09:40:39,0.013148087363604326
2019-04-04 09:40:40,0.013096805312322277
2019-04-04 09:40:41,0.013073301038818005
2019-04-04 09:40:42,0.013049796765313731
2019-04-04 09:40:43,0.01305960068688236
2019-04-04 09:40:44,0.01305960068688236
2019-04-04 09:40:45,0.01305059167787335
