h_m_s,BAM.A
2019-04-04 09:32:42,0.02465211640211808
2019-04-04 09:32:43,0.02450925925926073
2019-04-04 09:32:44,0.023975925925927268
2019-04-04 09:32:45,0.023442592592593802
2019-04-04 09:32:46,0.02290925925926034
2019-04-04 09:32:47,0.022575925925926835
2019-04-04 09:32:48,0.02224259259259338
2019-04-04 09:32:49,0.021909259259259923
2019-04-04 09:32:50,0.021575925925926467
2019-04-04 09:32:51,0.0213166666666671
2019-04-04 09:32:52,0.021316666666666866
2019-04-04 09:32:53,0.02098333333333336
2019-04-04 09:32:54,0.020783333333333164
2019-04-04 09:32:55,0.020583333333332968
2019-04-04 09:32:56,0.02038333333333277
2019-04-04 09:32:57,0.020183333333332575
2019-04-04 09:32:58,0.019849999999999073
2019-04-04 09:32:59,0.01951666666666557
2019-04-04 09:33:00,0.019516666666665333
2019-04-04 09:33:01,0.019183333333331828
2019-04-04 09:33:02,0.019243939393937683
2019-04-04 09:33:03,0.019243939393937443
2019-04-04 09:33:04,0.019243939393937207
2019-04-04 09:33:05,0.01924393939393697
2019-04-04 09:33:06,0.019373569023566562
2019-04-04 09:33:07,0.019503198653196153
2019-04-04 09:33:08,0.019669865319862787
2019-04-04 09:33:09,0.019936531986529265
2019-04-04 09:33:10,0.020203198653195642
2019-04-04 09:33:11,0.02015319865319545
2019-04-04 09:33:12,0.020019865319862287
2019-04-04 09:33:13,0.019886531986529125
2019-04-04 09:33:14,0.01988653198652936
2019-04-04 09:33:15,0.0198865319865296
2019-04-04 09:33:16,0.019886531986529836
2019-04-04 09:33:17,0.019886531986530072
2019-04-04 09:33:18,0.019886531986530308
2019-04-04 09:33:19,0.019886531986530547
2019-04-04 09:33:20,0.019886531986530783
2019-04-04 09:33:21,0.01988653198653102
2019-04-04 09:33:22,0.019886531986531255
2019-04-04 09:33:23,0.019886531986531494
2019-04-04 09:33:24,0.01988653198653173
2019-04-04 09:33:25,0.019886531986531966
2019-04-04 09:33:26,0.01999764309764329
2019-04-04 09:33:27,0.020108754208754617
2019-04-04 09:33:28,0.02021986531986594
2019-04-04 09:33:29,0.020330976430977265
2019-04-04 09:33:30,0.0203309764309775
2019-04-04 09:33:31,0.020664309764311006
2019-04-04 09:33:32,0.020603703703705154
2019-04-04 09:33:33,0.02060370370370539
2019-04-04 09:33:34,0.020737037037038934
2019-04-04 09:33:35,0.02087037037037248
2019-04-04 09:33:36,0.021074074074076153
2019-04-04 09:33:37,0.020944444444446562
2019-04-04 09:33:38,0.02077777777777993
2019-04-04 09:33:39,0.02096825396825622
2019-04-04 09:33:40,0.021158730158732608
2019-04-04 09:33:41,0.021492063492066112
2019-04-04 09:33:42,0.02195873015873278
2019-04-04 09:33:43,0.022425396825399447
2019-04-04 09:33:44,0.022758730158732712
2019-04-04 09:33:45,0.02309206349206598
2019-04-04 09:33:46,0.02331428571428816
2019-04-04 09:33:47,0.023647619047621426
2019-04-04 09:33:48,0.023980952380954695
2019-04-04 09:33:49,0.02431428571428796
2019-04-04 09:33:50,0.02464761904762123
2019-04-04 09:33:51,0.024980952380954494
2019-04-04 09:33:52,0.025314285714287763
2019-04-04 09:33:53,0.02564761904762103
2019-04-04 09:33:54,0.025980952380954294
2019-04-04 09:33:55,0.026314285714287563
2019-04-04 09:33:56,0.026536507936509742
2019-04-04 09:33:57,0.026647619047620832
2019-04-04 09:33:58,0.026758730158731925
2019-04-04 09:33:59,0.026669841269843054
2019-04-04 09:34:00,0.02669206349206527
2019-04-04 09:34:01,0.026729100529102143
2019-04-04 09:34:02,0.026729100529101903
2019-04-04 09:34:03,0.026729100529101667
2019-04-04 09:34:04,0.026480064716429424
2019-04-04 09:34:05,0.026385491073018505
2019-04-04 09:34:06,0.026090917429607625
2019-04-04 09:34:07,0.02609091742960739
2019-04-04 09:34:08,0.025942769281459034
2019-04-04 09:34:09,0.025604144942834525
2019-04-04 09:34:10,0.025265520604210015
2019-04-04 09:34:11,0.025098853937543384
2019-04-04 09:34:12,0.02493218727087675
2019-04-04 09:34:13,0.02493218727087675
2019-04-04 09:34:14,0.02493218727087675
2019-04-04 09:34:15,0.02493218727087675
2019-04-04 09:34:16,0.025043298381987836
2019-04-04 09:34:17,0.025043298381987836
2019-04-04 09:34:18,0.024909965048654528
2019-04-04 09:34:19,0.024776631715321223
2019-04-04 09:34:20,0.024643298381987915
2019-04-04 09:34:21,0.024643298381987915
2019-04-04 09:34:22,0.024643298381987915
2019-04-04 09:34:23,0.024643298381987915
2019-04-04 09:34:24,0.024309965048654646
2019-04-04 09:34:25,0.02402425076294025
2019-04-04 09:34:26,0.02402425076294025
2019-04-04 09:34:27,0.02413536187405134
2019-04-04 09:34:28,0.02391313965182892
2019-04-04 09:34:29,0.02389091742960647
2019-04-04 09:34:30,0.024035361874050767
2019-04-04 09:34:31,0.02416499150368041
2019-04-04 09:34:32,0.02410249150368066
2019-04-04 09:34:33,0.02403999150368091
2019-04-04 09:34:34,0.02382236064968658
2019-04-04 09:34:35,0.023450267626430925
2019-04-04 09:34:36,0.02307817460317527
2019-04-04 09:34:37,0.022744841269842237
2019-04-04 09:34:38,0.022559656084657327
2019-04-04 09:34:39,0.022374470899472417
2019-04-04 09:34:40,0.02243566252588157
2019-04-04 09:34:41,0.022182039337475732
2019-04-04 09:34:42,0.022015372670809098
2019-04-04 09:34:43,0.02168203933747583
2019-04-04 09:34:44,0.021348706004142563
2019-04-04 09:34:45,0.021015372670809294
2019-04-04 09:34:46,0.02068203933747603
2019-04-04 09:34:47,0.02034870600414276
2019-04-04 09:34:48,0.02009932328809331
2019-04-04 09:34:49,0.019899323288093348
2019-04-04 09:34:50,0.019921545510315566
2019-04-04 09:34:51,0.01981043439920448
2019-04-04 09:34:52,0.01956043439920435
2019-04-04 09:34:53,0.01956043439920435
2019-04-04 09:34:54,0.019893767732537617
2019-04-04 09:34:55,0.020179482018252017
2019-04-04 09:34:56,0.020179482018252017
2019-04-04 09:34:57,0.020179482018252017
2019-04-04 09:34:58,0.020512815351585518
2019-04-04 09:34:59,0.020846148684919023
2019-04-04 09:35:00,0.021012815351585775
2019-04-04 09:35:01,0.021179482018252527
2019-04-04 09:35:02,0.021575315351585782
2019-04-04 09:35:03,0.021971148684919038
2019-04-04 09:35:04,0.02222872444249456
2019-04-04 09:35:05,0.02267316888693876
2019-04-04 09:35:06,0.022993681707451342
2019-04-04 09:35:07,0.023250091963861345
2019-04-04 09:35:08,0.023861203074972335
2019-04-04 09:35:09,0.02447231418608332
2019-04-04 09:35:10,0.024559270707822527
2019-04-04 09:35:11,0.02464622722956173
2019-04-04 09:35:12,0.02464622722956173
2019-04-04 09:35:13,0.02469384627718071
2019-04-04 09:35:14,0.024693846277180475
2019-04-04 09:35:15,0.02469384627718024
2019-04-04 09:35:16,0.024693846277180003
2019-04-04 09:35:17,0.024693846277179764
2019-04-04 09:35:18,0.024743228993229022
2019-04-04 09:35:19,0.024552752802752636
2019-04-04 09:35:20,0.024372197247196994
2019-04-04 09:35:21,0.024102355977355643
2019-04-04 09:35:22,0.024090451215451045
2019-04-04 09:35:23,0.023757117882117776
2019-04-04 09:35:24,0.02342378454878451
2019-04-04 09:35:25,0.02309045121545124
2019-04-04 09:35:26,0.022757117882117976
2019-04-04 09:35:27,0.022423784548784707
2019-04-04 09:35:28,0.022090451215451442
2019-04-04 09:35:29,0.021757117882118173
2019-04-04 09:35:30,0.021090451215451403
2019-04-04 09:35:31,0.020423784548784633
2019-04-04 09:35:32,0.019757117882117863
2019-04-04 09:35:33,0.019423784548784358
2019-04-04 09:35:34,0.019499542124541865
2019-04-04 09:35:35,0.019388431013430695
2019-04-04 09:35:36,0.019401251526251145
2019-04-04 09:35:37,0.01936706349206316
2019-04-04 09:35:38,0.018867063492063258
2019-04-04 09:35:39,0.018589285714285537
2019-04-04 09:35:40,0.018589285714285537
2019-04-04 09:35:41,0.018589285714285537
2019-04-04 09:35:42,0.018611507936507753
2019-04-04 09:35:43,0.018730555555555407
2019-04-04 09:35:44,0.018730555555555643
2019-04-04 09:35:45,0.018452777777778158
2019-04-04 09:35:46,0.018175000000000673
2019-04-04 09:35:47,0.018258333333334226
2019-04-04 09:35:48,0.01834166666666778
2019-04-04 09:35:49,0.018615476190477487
2019-04-04 09:35:50,0.018573809523810946
2019-04-04 09:35:51,0.01862142857143012
2019-04-04 09:35:52,0.01855000000000158
2019-04-04 09:35:53,0.01855000000000158
2019-04-04 09:35:54,0.01855000000000158
2019-04-04 09:35:55,0.01855000000000158
2019-04-04 09:35:56,0.01855000000000158
2019-04-04 09:35:57,0.01855000000000158
2019-04-04 09:35:58,0.01855000000000158
2019-04-04 09:35:59,0.01855000000000158
2019-04-04 09:36:00,0.018883333333335084
2019-04-04 09:36:01,0.01921666666666859
2019-04-04 09:36:02,0.01955000000000209
2019-04-04 09:36:03,0.01955000000000233
2019-04-04 09:36:04,0.019550000000002565
2019-04-04 09:36:05,0.0195500000000028
2019-04-04 09:36:06,0.019216666666669536
2019-04-04 09:36:07,0.018994444444447277
2019-04-04 09:36:08,0.018883333333335955
2019-04-04 09:36:09,0.018653448275864636
2019-04-04 09:36:10,0.018715948275864387
2019-04-04 09:36:11,0.018778448275864137
2019-04-04 09:36:12,0.018818726053641672
2019-04-04 09:36:13,0.0186520593869748
2019-04-04 09:36:14,0.018652059386974566
2019-04-04 09:36:15,0.018796503831418742
2019-04-04 09:36:16,0.019050472085386707
2019-04-04 09:36:17,0.018967138752053154
2019-04-04 09:36:18,0.0188838054187196
2019-04-04 09:36:19,0.018800472085386048
2019-04-04 09:36:20,0.01880047208538581
2019-04-04 09:36:21,0.018800472085385576
2019-04-04 09:36:22,0.018800472085385336
2019-04-04 09:36:23,0.0188004720853851
2019-04-04 09:36:24,0.018800472085384864
2019-04-04 09:36:25,0.018800472085384625
2019-04-04 09:36:26,0.01880047208538439
2019-04-04 09:36:27,0.018800472085384153
2019-04-04 09:36:28,0.018800472085383917
2019-04-04 09:36:29,0.018800472085383678
2019-04-04 09:36:30,0.018800472085383442
2019-04-04 09:36:31,0.018800472085383265
2019-04-04 09:36:32,0.018800472085383088
2019-04-04 09:36:33,0.019133805418716354
2019-04-04 09:36:34,0.019467138752049622
2019-04-04 09:36:35,0.019800472085382888
2019-04-04 09:36:36,0.020467138752049658
2019-04-04 09:36:37,0.02113380541871643
2019-04-04 09:36:38,0.021800472085383202
2019-04-04 09:36:39,0.022363690476187786
2019-04-04 09:36:40,0.022301190476187796
2019-04-04 09:36:41,0.02223869047618781
2019-04-04 09:36:42,0.02224285714285452
2019-04-04 09:36:43,0.022309523809521222
2019-04-04 09:36:44,0.022376190476187923
2019-04-04 09:36:45,0.02257619047618793
2019-04-04 09:36:46,0.02259999999999745
2019-04-04 09:36:47,0.02259999999999745
2019-04-04 09:36:48,0.02259999999999745
2019-04-04 09:36:49,0.02259999999999745
2019-04-04 09:36:50,0.02266666666666415
2019-04-04 09:36:51,0.02266666666666415
2019-04-04 09:36:52,0.02266666666666415
2019-04-04 09:36:53,0.02266666666666415
2019-04-04 09:36:54,0.02266666666666415
2019-04-04 09:36:55,0.02266666666666415
2019-04-04 09:36:56,0.02266666666666415
2019-04-04 09:36:57,0.02266666666666415
2019-04-04 09:36:58,0.02266666666666415
2019-04-04 09:36:59,0.02266666666666415
2019-04-04 09:37:00,0.02266666666666415
2019-04-04 09:37:01,0.022757575757573364
2019-04-04 09:37:02,0.02275757575757354
2019-04-04 09:37:03,0.022590909090906906
2019-04-04 09:37:04,0.022340909090906958
2019-04-04 09:37:05,0.022274242424240306
2019-04-04 09:37:06,0.022207575757573653
2019-04-04 09:37:07,0.022207575757573653
2019-04-04 09:37:08,0.022207575757573653
2019-04-04 09:37:09,0.022207575757573653
2019-04-04 09:37:10,0.02240757575757385
2019-04-04 09:37:11,0.022607575757574046
2019-04-04 09:37:12,0.022740909090907542
2019-04-04 09:37:13,0.022874242424241038
2019-04-04 09:37:14,0.023007575757574537
2019-04-04 09:37:15,0.023140909090908032
2019-04-04 09:37:16,0.02334090909090823
2019-04-04 09:37:17,0.02345202020201955
2019-04-04 09:37:18,0.023499639249638826
2019-04-04 09:37:19,0.0235472582972581
2019-04-04 09:37:20,0.023480591630591637
2019-04-04 09:37:21,0.023480591630591872
2019-04-04 09:37:22,0.023480591630592112
2019-04-04 09:37:23,0.023480591630592348
2019-04-04 09:37:24,0.023480591630592584
2019-04-04 09:37:25,0.02348059163059282
2019-04-04 09:37:26,0.02348059163059306
2019-04-04 09:37:27,0.023480591630593295
2019-04-04 09:37:28,0.02348059163059353
2019-04-04 09:37:29,0.02348059163059377
2019-04-04 09:37:30,0.023480591630594006
2019-04-04 09:37:31,0.02338968253968497
2019-04-04 09:37:32,0.02338968253968497
2019-04-04 09:37:33,0.023223015873018334
2019-04-04 09:37:34,0.023139682539685017
2019-04-04 09:37:35,0.0228730158730184
2019-04-04 09:37:36,0.022606349206351788
2019-04-04 09:37:37,0.02227301587301852
2019-04-04 09:37:38,0.021939682539685253
2019-04-04 09:37:39,0.021606349206351984
2019-04-04 09:37:40,0.021406349206352027
2019-04-04 09:37:41,0.021206349206352067
2019-04-04 09:37:42,0.021006349206352106
2019-04-04 09:37:43,0.02047301587301888
2019-04-04 09:37:44,0.019939682539685654
2019-04-04 09:37:45,0.019406349206352428
2019-04-04 09:37:46,0.019206349206352467
2019-04-04 09:37:47,0.01909523809524138
2019-04-04 09:37:48,0.019047619047622345
2019-04-04 09:37:49,0.019000000000003306
2019-04-04 09:37:50,0.019000000000003306
2019-04-04 09:37:51,0.019000000000003306
2019-04-04 09:37:52,0.019000000000003306
2019-04-04 09:37:53,0.019000000000003306
2019-04-04 09:37:54,0.019000000000003306
2019-04-04 09:37:55,0.019000000000003306
2019-04-04 09:37:56,0.019000000000003306
2019-04-04 09:37:57,0.018833333333336675
2019-04-04 09:37:58,0.018500000000003406
2019-04-04 09:37:59,0.01816666666667014
2019-04-04 09:38:00,0.017976190476193796
2019-04-04 09:38:01,0.017976190476193556
2019-04-04 09:38:02,0.01797619047619332
2019-04-04 09:38:03,0.017976190476193084
2019-04-04 09:38:04,0.017760504201683226
2019-04-04 09:38:05,0.017633520074699035
2019-04-04 09:38:06,0.01755018674136566
2019-04-04 09:38:07,0.017466853408032283
2019-04-04 09:38:08,0.017466853408032283
2019-04-04 09:38:09,0.017133520074698778
2019-04-04 09:38:10,0.016800186741365276
2019-04-04 09:38:11,0.016601605181081447
2019-04-04 09:38:12,0.016401605181081486
2019-04-04 09:38:13,0.016534938514414795
2019-04-04 09:38:14,0.016646049625525884
2019-04-04 09:38:15,0.01681271629219238
2019-04-04 09:38:16,0.016812716292192144
2019-04-04 09:38:17,0.016979382958858657
2019-04-04 09:38:18,0.01697938295885842
2019-04-04 09:38:19,0.016788906768382097
2019-04-04 09:38:20,0.016788906768382097
2019-04-04 09:38:21,0.016788906768382097
2019-04-04 09:38:22,0.016788906768382097
2019-04-04 09:38:23,0.016788906768382097
2019-04-04 09:38:24,0.016788906768382097
2019-04-04 09:38:25,0.016788906768382097
2019-04-04 09:38:26,0.01659843057790581
2019-04-04 09:38:27,0.01643176391123894
2019-04-04 09:38:28,0.0164317639112387
2019-04-04 09:38:29,0.01669843057790508
2019-04-04 09:38:30,0.016822240101714535
2019-04-04 09:38:31,0.016822240101714736
2019-04-04 09:38:32,0.01669180531910611
2019-04-04 09:38:33,0.016411805319106323
2019-04-04 09:38:34,0.01646082492694955
2019-04-04 09:38:35,0.01642114238726711
2019-04-04 09:38:36,0.016171142387267214
2019-04-04 09:38:37,0.01625447572060059
2019-04-04 09:38:38,0.01625447572060059
2019-04-04 09:38:39,0.016587809053934095
2019-04-04 09:38:40,0.01698174844787365
2019-04-04 09:38:41,0.01692107074889827
2019-04-04 09:38:42,0.017045313173140616
2019-04-04 09:38:43,0.017169555597382962
2019-04-04 09:38:44,0.01739177781960514
2019-04-04 09:38:45,0.017225111152938406
2019-04-04 09:38:46,0.017058444486271866
2019-04-04 09:38:47,0.016725111152938572
2019-04-04 09:38:48,0.016762148189975786
2019-04-04 09:38:49,0.01675262438045196
2019-04-04 09:38:50,0.01655262438045181
2019-04-04 09:38:51,0.016447361222557095
2019-04-04 09:38:52,0.016299213074408975
2019-04-04 09:38:53,0.016123774477917647
2019-04-04 09:38:54,0.016123774477917647
2019-04-04 09:38:55,0.016123774477917647
2019-04-04 09:38:56,0.016047584001727132
2019-04-04 09:38:57,0.016314250668393936
2019-04-04 09:38:58,0.016580917335060737
2019-04-04 09:38:59,0.016580917335060927
2019-04-04 09:39:00,0.016355917335061004
2019-04-04 09:39:01,0.016170732149875654
2019-04-04 09:39:02,0.016301166932484283
2019-04-04 09:39:03,0.016581166932484067
2019-04-04 09:39:04,0.016557357408674332
2019-04-04 09:39:05,0.01691450026581688
2019-04-04 09:39:06,0.017140306717429502
2019-04-04 09:39:07,0.0171847511618737
2019-04-04 09:39:08,0.017184751161873464
2019-04-04 09:39:09,0.017184751161873228
2019-04-04 09:39:10,0.01702890700602888
2019-04-04 09:39:11,0.017192928170049793
2019-04-04 09:39:12,0.017268685745807408
2019-04-04 09:39:13,0.017344443321565022
2019-04-04 09:39:14,0.017201586178707907
2019-04-04 09:39:15,0.01728491951204143
2019-04-04 09:39:16,0.017201586178708227
2019-04-04 09:39:17,0.017034919512041502
2019-04-04 09:39:18,0.016664549141671023
2019-04-04 09:39:19,0.016597882475004367
2019-04-04 09:39:20,0.016531215808337715
2019-04-04 09:39:21,0.01636981229956563
2019-04-04 09:39:22,0.016251293781046946
2019-04-04 09:39:23,0.0163519024455654
2019-04-04 09:39:24,0.016018569112231894
2019-04-04 09:39:25,0.015685235778898392
2019-04-04 09:39:26,0.015897480676857596
2019-04-04 09:39:27,0.01571414734352417
2019-04-04 09:39:28,0.015530814010190741
2019-04-04 09:39:29,0.015347480676857313
2019-04-04 09:39:30,0.01573914734352411
2019-04-04 09:39:31,0.016028499195376116
2019-04-04 09:39:32,0.016361832528709618
2019-04-04 09:39:33,0.016695165862043122
2019-04-04 09:39:34,0.017218975385852757
2019-04-04 09:39:35,0.017361832528710108
2019-04-04 09:39:36,0.01780269274376402
2019-04-04 09:39:37,0.01809158163265309
2019-04-04 09:39:38,0.018424914965986593
2019-04-04 09:39:39,0.018758248299320098
2019-04-04 09:39:40,0.01918681972789166
2019-04-04 09:39:41,0.019615391156463224
2019-04-04 09:39:42,0.019648724489796338
2019-04-04 09:39:43,0.019676502267573896
2019-04-04 09:39:44,0.019819359410430774
2019-04-04 09:39:45,0.0198026927437639
2019-04-04 09:39:46,0.01971935941043038
2019-04-04 09:39:47,0.01971935941043038
2019-04-04 09:39:48,0.01971935941043038
2019-04-04 09:39:49,0.01965269274376368
2019-04-04 09:39:50,0.020086026077096995
2019-04-04 09:39:51,0.020686026077097068
2019-04-04 09:39:52,0.02099435941043053
2019-04-04 09:39:53,0.02111085600907007
2019-04-04 09:39:54,0.0214565350214159
2019-04-04 09:39:55,0.021802214033761726
2019-04-04 09:39:56,0.02152330246913582
2019-04-04 09:39:57,0.021439969135802445
2019-04-04 09:39:58,0.02135663580246907
2019-04-04 09:39:59,0.021273302469135693
2019-04-04 09:40:00,0.020977224037762986
2019-04-04 09:40:01,0.020840537045893042
2019-04-04 09:40:02,0.020340537045892903
2019-04-04 09:40:03,0.020007203712559398
2019-04-04 09:40:04,0.019673870379225897
2019-04-04 09:40:05,0.019340537045892392
2019-04-04 09:40:06,0.019007203712558887
2019-04-04 09:40:07,0.018740537045892215
2019-04-04 09:40:08,0.01847387037922554
2019-04-04 09:40:09,0.01814053704589227
2019-04-04 09:40:10,0.01797387037922564
2019-04-04 09:40:11,0.01773577514113028
2019-04-04 09:40:12,0.01786910847446368
2019-04-04 09:40:13,0.018007997363352637
2019-04-04 09:40:14,0.01817466403001939
2019-04-04 09:40:15,0.018774664030019508
2019-04-04 09:40:16,0.019107997363353012
2019-04-04 09:40:17,0.019552441807797603
2019-04-04 09:40:18,0.019885775141131108
2019-04-04 09:40:19,0.020219108474464613
2019-04-04 09:40:20,0.020052441807798096
2019-04-04 09:40:21,0.01971910847446483
2019-04-04 09:40:22,0.019677441807798172
2019-04-04 09:40:23,0.01980244180779815
2019-04-04 09:40:24,0.020012318351007998
2019-04-04 09:40:25,0.019999972671995672
2019-04-04 09:40:26,0.020555528227551356
2019-04-04 09:40:27,0.021180528227551468
2019-04-04 09:40:28,0.021805528227551583
2019-04-04 09:40:29,0.022166639338662857
2019-04-04 09:40:30,0.022390495547813354
2019-04-04 09:40:31,0.022450793650794446
2019-04-04 09:40:32,0.022712698412699395
2019-04-04 09:40:33,0.02280793650793771
2019-04-04 09:40:34,0.022891269841271263
2019-04-04 09:40:35,0.0228912698412715
2019-04-04 09:40:36,0.022974603174605052
2019-04-04 09:40:37,0.022907936507938462
2019-04-04 09:40:38,0.02284126984127187
2019-04-04 09:40:39,0.023091269841271817
2019-04-04 09:40:40,0.023174603174605134
2019-04-04 09:40:41,0.023329365079367177
2019-04-04 09:40:42,0.023412698412700612
2019-04-04 09:40:43,0.023496031746034048
2019-04-04 09:40:44,0.023579365079367483
