h_m_s,CNQ
2019-04-04 09:32:42,0.017863827349121984
2019-04-04 09:32:43,0.017641605126899725
2019-04-04 09:32:44,0.01714160512689975
2019-04-04 09:32:45,0.016961049571344266
2019-04-04 09:32:46,0.016659462269757036
2019-04-04 09:32:47,0.016357874968169806
2019-04-04 09:32:48,0.016056287666582576
2019-04-04 09:32:49,0.01550073211102705
2019-04-04 09:32:50,0.01483406544436028
2019-04-04 09:32:51,0.0142173987776935
2019-04-04 09:32:52,0.013854653679654246
2019-04-04 09:32:53,0.013521320346320979
2019-04-04 09:32:54,0.013299098124098683
2019-04-04 09:32:55,0.012965764790765178
2019-04-04 09:32:56,0.012632431457431675
2019-04-04 09:32:57,0.012299098124098172
2019-04-04 09:32:58,0.011965764790764668
2019-04-04 09:32:59,0.011632431457431164
2019-04-04 09:33:00,0.01129909812409766
2019-04-04 09:33:01,0.011238492063491612
2019-04-04 09:33:02,0.011272505668933782
2019-04-04 09:33:03,0.011272505668933782
2019-04-04 09:33:04,0.011383616780045005
2019-04-04 09:33:05,0.01144813290907728
2019-04-04 09:33:06,0.011471008726070767
2019-04-04 09:33:07,0.011399580154642024
2019-04-04 09:33:08,0.011685294440356219
2019-04-04 09:33:09,0.012018627773689486
2019-04-04 09:33:10,0.012351961107022753
2019-04-04 09:33:11,0.012560294440355838
2019-04-04 09:33:12,0.01289362777368887
2019-04-04 09:33:13,0.013115849995910889
2019-04-04 09:33:14,0.013338072218132909
2019-04-04 09:33:15,0.013560294440354928
2019-04-04 09:33:16,0.013449183329243683
2019-04-04 09:33:17,0.013338072218132435
2019-04-04 09:33:18,0.013338072218132277
2019-04-04 09:33:19,0.013226961107021032
2019-04-04 09:33:20,0.013338072218132121
2019-04-04 09:33:21,0.01339918332924322
2019-04-04 09:33:22,0.01339918332924322
2019-04-04 09:33:23,0.01339918332924322
2019-04-04 09:33:24,0.013482516662576537
2019-04-04 09:33:25,0.013815849995909802
2019-04-04 09:33:26,0.013977887032946947
2019-04-04 09:33:27,0.014088998144058036
2019-04-04 09:33:28,0.014200109255169126
2019-04-04 09:33:29,0.014311220366280216
2019-04-04 09:33:30,0.014511220366280175
2019-04-04 09:33:31,0.014511220366280175
2019-04-04 09:33:32,0.014477206760838005
2019-04-04 09:33:33,0.014477206760838005
2019-04-04 09:33:34,0.014254984538615694
2019-04-04 09:33:35,0.014190468409583417
2019-04-04 09:33:36,0.014112037037034387
2019-04-04 09:33:37,0.014112037037034387
2019-04-04 09:33:38,0.01385277777777518
2019-04-04 09:33:39,0.013586111111108566
2019-04-04 09:33:40,0.0132527777777753
2019-04-04 09:33:41,0.012919444444442032
2019-04-04 09:33:42,0.012586111111108765
2019-04-04 09:33:43,0.012252777777775498
2019-04-04 09:33:44,0.01191944444444223
2019-04-04 09:33:45,0.011586111111108964
2019-04-04 09:33:46,0.011586111111108964
2019-04-04 09:33:47,0.011586111111108964
2019-04-04 09:33:48,0.011474999999997874
2019-04-04 09:33:49,0.011474999999997874
2019-04-04 09:33:50,0.011363888888886784
2019-04-04 09:33:51,0.011391666666664555
2019-04-04 09:33:52,0.011391666666664555
2019-04-04 09:33:53,0.011641666666664505
2019-04-04 09:33:54,0.01155833333333119
2019-04-04 09:33:55,0.011530555555553415
2019-04-04 09:33:56,0.01159074074073845
2019-04-04 09:33:57,0.011701851851849538
2019-04-04 09:33:58,0.011590740740738448
2019-04-04 09:33:59,0.011479629629627359
2019-04-04 09:34:00,0.011279629629627398
2019-04-04 09:34:01,0.011279629629627398
2019-04-04 09:34:02,0.011279629629627398
2019-04-04 09:34:03,0.011279629629627398
2019-04-04 09:34:04,0.011279629629627398
2019-04-04 09:34:05,0.011362962962960715
2019-04-04 09:34:06,0.011574074074071823
2019-04-04 09:34:07,0.011812169312167184
2019-04-04 09:34:08,0.012071428571426627
2019-04-04 09:34:09,0.012338095238093478
2019-04-04 09:34:10,0.01267142857142698
2019-04-04 09:34:11,0.012671428571427218
2019-04-04 09:34:12,0.012949206349205178
2019-04-04 09:34:13,0.012949206349205414
2019-04-04 09:34:14,0.013115873015872285
2019-04-04 09:34:15,0.01344920634920579
2019-04-04 09:34:16,0.01355804988662084
2019-04-04 09:34:17,0.013641383219954393
2019-04-04 09:34:18,0.013712811791383102
2019-04-04 09:34:19,0.013784240362811812
2019-04-04 09:34:20,0.013855668934240522
2019-04-04 09:34:21,0.01371678004535166
2019-04-04 09:34:22,0.013966780045351788
2019-04-04 09:34:23,0.013716780045351838
2019-04-04 09:34:24,0.01374455782312961
2019-04-04 09:34:25,0.013439002267574116
2019-04-04 09:34:26,0.013216780045351938
2019-04-04 09:34:27,0.01299455782312976
2019-04-04 09:34:28,0.01299455782312976
2019-04-04 09:34:29,0.01299455782312976
2019-04-04 09:34:30,0.01299455782312976
2019-04-04 09:34:31,0.01299455782312976
2019-04-04 09:34:32,0.01299455782312976
2019-04-04 09:34:33,0.01299455782312976
2019-04-04 09:34:34,0.01299455782312976
2019-04-04 09:34:35,0.012911224489796445
2019-04-04 09:34:36,0.012700113378685337
2019-04-04 09:34:37,0.012462018140589977
2019-04-04 09:34:38,0.012128684807256474
2019-04-04 09:34:39,0.01179535147392297
2019-04-04 09:34:40,0.011524518140589452
2019-04-04 09:34:41,0.011582719198790335
2019-04-04 09:34:42,0.011304941421012375
2019-04-04 09:34:43,0.01135494142101214
2019-04-04 09:34:44,0.011238274754345271
2019-04-04 09:34:45,0.010904941421011767
2019-04-04 09:34:46,0.010796097883596718
2019-04-04 09:34:47,0.010712764550263163
2019-04-04 09:34:48,0.010769541107039763
2019-04-04 09:34:49,0.01069811253561129
2019-04-04 09:34:50,0.010626683964182818
2019-04-04 09:34:51,0.010626683964183056
2019-04-04 09:34:52,0.010550926388425414
2019-04-04 09:34:53,0.010550926388425414
2019-04-04 09:34:54,0.010523148610647641
2019-04-04 09:34:55,0.010523148610647641
2019-04-04 09:34:56,0.010523148610647641
2019-04-04 09:34:57,0.010523148610647641
2019-04-04 09:34:58,0.010523148610647641
2019-04-04 09:34:59,0.010523148610647641
2019-04-04 09:35:00,0.010523148610647641
2019-04-04 09:35:01,0.010523148610647641
2019-04-04 09:35:02,0.010523148610647641
2019-04-04 09:35:03,0.010574430661929828
2019-04-04 09:35:04,0.01069943066192989
2019-04-04 09:35:05,0.01076003672253609
2019-04-04 09:35:06,0.010760036722536328
2019-04-04 09:35:07,0.010760036722536564
2019-04-04 09:35:08,0.010760036722536802
2019-04-04 09:35:09,0.010760036722537038
2019-04-04 09:35:10,0.010697536722537287
2019-04-04 09:35:11,0.010639335664336407
2019-04-04 09:35:12,0.010639335664336643
2019-04-04 09:35:13,0.010589335664336877
2019-04-04 09:35:14,0.010539335664337113
2019-04-04 09:35:15,0.01053933566433735
2019-04-04 09:35:16,0.010539335664337587
2019-04-04 09:35:17,0.010539335664337823
2019-04-04 09:35:18,0.010483594304248556
2019-04-04 09:35:19,0.010483594304248556
2019-04-04 09:35:20,0.010512165732819776
2019-04-04 09:35:21,0.010597133053081072
2019-04-04 09:35:22,0.010489557295505325
2019-04-04 09:35:23,0.010537176343124463
2019-04-04 09:35:24,0.010537176343124463
2019-04-04 09:35:25,0.010595999872536217
2019-04-04 09:35:26,0.010752249872536186
2019-04-04 09:35:27,0.010752249872536186
2019-04-04 09:35:28,0.010752249872536186
2019-04-04 09:35:29,0.010752249872536186
2019-04-04 09:35:30,0.010752249872536186
2019-04-04 09:35:31,0.010752249872536186
2019-04-04 09:35:32,0.010752249872536186
2019-04-04 09:35:33,0.010700967821254
2019-04-04 09:35:34,0.010575967821253937
2019-04-04 09:35:35,0.01058202842731439
2019-04-04 09:35:36,0.010582028427314153
2019-04-04 09:35:37,0.010582028427313917
2019-04-04 09:35:38,0.01058202842731368
2019-04-04 09:35:39,0.010582028427313444
2019-04-04 09:35:40,0.010631411143362727
2019-04-04 09:35:41,0.010733975245926626
2019-04-04 09:35:42,0.01073397524592639
2019-04-04 09:35:43,0.010733975245926152
2019-04-04 09:35:44,0.010733975245925917
2019-04-04 09:35:45,0.010733975245925679
2019-04-04 09:35:46,0.010733975245925443
2019-04-04 09:35:47,0.010733975245925205
2019-04-04 09:35:48,0.010807344811142467
2019-04-04 09:35:49,0.010953178144475535
2019-04-04 09:35:50,0.011257940049237346
2019-04-04 09:35:51,0.011506306062309079
2019-04-04 09:35:52,0.011772972728975607
2019-04-04 09:35:53,0.012058687014689736
2019-04-04 09:35:54,0.012392020348023003
2019-04-04 09:35:55,0.012666530151944516
2019-04-04 09:35:56,0.012843613485277815
2019-04-04 09:35:57,0.013176946818611082
2019-04-04 09:35:58,0.013343613485277715
2019-04-04 09:35:59,0.013343613485277715
2019-04-04 09:36:00,0.013343613485277715
2019-04-04 09:36:01,0.013391232532896754
2019-04-04 09:36:02,0.013431636573300895
2019-04-04 09:36:03,0.01343163657330113
2019-04-04 09:36:04,0.013431636573301368
2019-04-04 09:36:05,0.01336496990663495
2019-04-04 09:36:06,0.013409414351079467
2019-04-04 09:36:07,0.013701081017746076
2019-04-04 09:36:08,0.01382330323996847
2019-04-04 09:36:09,0.013823303239968708
2019-04-04 09:36:10,0.013845349095347981
2019-04-04 09:36:11,0.014076118326117349
2019-04-04 09:36:12,0.014409451659450852
2019-04-04 09:36:13,0.014742784992784357
2019-04-04 09:36:14,0.014742784992784357
2019-04-04 09:36:15,0.014742784992784357
2019-04-04 09:36:16,0.014742784992784357
2019-04-04 09:36:17,0.014742784992784357
2019-04-04 09:36:18,0.01471816378066315
2019-04-04 09:36:19,0.014646404521404116
2019-04-04 09:36:20,0.014455928330928066
2019-04-04 09:36:21,0.014258397466730688
2019-04-04 09:36:22,0.014025064133397401
2019-04-04 09:36:23,0.013913953022286311
2019-04-04 09:36:24,0.013580619688953044
2019-04-04 09:36:25,0.013580619688953044
2019-04-04 09:36:26,0.013580619688953044
2019-04-04 09:36:27,0.013580619688953044
2019-04-04 09:36:28,0.013747286355619677
2019-04-04 09:36:29,0.013975356531058278
2019-04-04 09:36:30,0.013975356531058278
2019-04-04 09:36:31,0.014219404150106056
2019-04-04 09:36:32,0.01451233344303542
2019-04-04 09:36:33,0.01451233344303542
2019-04-04 09:36:34,0.01451233344303542
2019-04-04 09:36:35,0.01451233344303542
2019-04-04 09:36:36,0.01446788899859114
2019-04-04 09:36:37,0.01417622233192477
2019-04-04 09:36:38,0.01405400010970261
2019-04-04 09:36:39,0.014189802578838246
2019-04-04 09:36:40,0.014118374007409451
2019-04-04 09:36:41,0.013785040674075948
2019-04-04 09:36:42,0.013451707340742443
2019-04-04 09:36:43,0.01331445243878145
2019-04-04 09:36:44,0.013581119105448253
2019-04-04 09:36:45,0.013847785772115057
2019-04-04 09:36:46,0.01418111910544856
2019-04-04 09:36:47,0.014514452438782065
2019-04-04 09:36:48,0.014393240317570203
2019-04-04 09:36:49,0.014319166243496169
2019-04-04 09:36:50,0.01417630910063919
2019-04-04 09:36:51,0.014040506631503536
2019-04-04 09:36:52,0.013940506631503794
2019-04-04 09:36:53,0.013718284409281854
2019-04-04 09:36:54,0.013809193500191013
2019-04-04 09:36:55,0.013475860166857746
2019-04-04 09:36:56,0.013216600907598774
2019-04-04 09:36:57,0.012957341648339804
2019-04-04 09:36:58,0.012624008315006773
2019-04-04 09:36:59,0.01239593813956841
2019-04-04 09:37:00,0.012529271472901858
2019-04-04 09:37:01,0.012307780244831519
2019-04-04 09:37:02,0.011974446911498016
2019-04-04 09:37:03,0.011974446911497778
2019-04-04 09:37:04,0.012049715728701903
2019-04-04 09:37:05,0.01238304906203517
2019-04-04 09:37:06,0.012716382395368438
2019-04-04 09:37:07,0.013049715728701705
2019-04-04 09:37:08,0.013383049062034972
2019-04-04 09:37:09,0.013284283629936366
2019-04-04 09:37:10,0.01356633491198783
2019-04-04 09:37:11,0.013899668245321333
2019-04-04 09:37:12,0.013994906340559478
2019-04-04 09:37:13,0.013798827909186968
2019-04-04 09:37:14,0.01367501838537728
2019-04-04 09:37:15,0.013658351718710427
2019-04-04 09:37:16,0.01365835171871019
2019-04-04 09:37:17,0.013325018385376686
2019-04-04 09:37:18,0.013658351718709716
2019-04-04 09:37:19,0.013991685052042745
2019-04-04 09:37:20,0.014116685052042484
2019-04-04 09:37:21,0.01439446282981997
2019-04-04 09:37:22,0.014394462829819734
2019-04-04 09:37:23,0.014394462829819496
2019-04-04 09:37:24,0.01430355373891034
2019-04-04 09:37:25,0.01430355373891034
2019-04-04 09:37:26,0.014229479664836042
2019-04-04 09:37:27,0.014155405590761746
2019-04-04 09:37:28,0.014246314681670582
2019-04-04 09:37:29,0.014579648015003612
2019-04-04 09:37:30,0.01477964801500343
2019-04-04 09:37:31,0.01504280590974022
2019-04-04 09:37:32,0.015376139243073487
2019-04-04 09:37:33,0.015709472576406754
2019-04-04 09:37:34,0.015700870425869047
2019-04-04 09:37:35,0.015450870425868858
2019-04-04 09:37:36,0.015214759314757636
2019-04-04 09:37:37,0.014881425981424369
2019-04-04 09:37:38,0.014548092648091102
2019-04-04 09:37:39,0.014566611166609473
2019-04-04 09:37:40,0.014385335078356608
2019-04-04 09:37:41,0.014052001745023105
2019-04-04 09:37:42,0.014152842081157666
2019-04-04 09:37:43,0.014375064303380081
2019-04-04 09:37:44,0.014482207160523093
2019-04-04 09:37:45,0.014315540493856697
2019-04-04 09:37:46,0.014204429382745845
2019-04-04 09:37:47,0.014537762716079348
2019-04-04 09:37:48,0.014537762716079585
2019-04-04 09:37:49,0.014446853625170683
2019-04-04 09:37:50,0.014583758387075419
2019-04-04 09:37:51,0.014534050784736246
2019-04-04 09:37:52,0.014867384118069513
2019-04-04 09:37:53,0.01520071745140278
2019-04-04 09:37:54,0.01520071745140278
2019-04-04 09:37:55,0.015534050784736048
2019-04-04 09:37:56,0.015768618685970567
2019-04-04 09:37:57,0.015962417135583058
2019-04-04 09:37:58,0.015871508044673986
2019-04-04 09:37:59,0.015631924711340825
2019-04-04 09:38:00,0.015520813600229973
2019-04-04 09:38:01,0.01552081360023021
2019-04-04 09:38:02,0.015520813600230447
2019-04-04 09:38:03,0.015520813600230684
2019-04-04 09:38:04,0.015787480266897535
2019-04-04 09:38:05,0.016037480266897722
2019-04-04 09:38:06,0.016273591378008944
2019-04-04 09:38:07,0.016606924711342213
2019-04-04 09:38:08,0.016673591378008865
2019-04-04 09:38:09,0.016618035822453463
2019-04-04 09:38:10,0.0165172606286551
2019-04-04 09:38:11,0.016517260628655335
2019-04-04 09:38:12,0.016321182197282867
2019-04-04 09:38:13,0.016098959975060688
2019-04-04 09:38:14,0.01594958890587823
2019-04-04 09:38:15,0.016199588905878182
2019-04-04 09:38:16,0.016024985731275043
2019-04-04 09:38:17,0.015691652397941777
2019-04-04 09:38:18,0.015580541286830686
2019-04-04 09:38:19,0.015671450377739825
2019-04-04 09:38:20,0.015742878949168617
2019-04-04 09:38:21,0.01559814210706362
2019-04-04 09:38:22,0.015348142107063907
2019-04-04 09:38:23,0.01531783907676112
2019-04-04 09:38:24,0.015317839076761356
2019-04-04 09:38:25,0.015317839076761593
2019-04-04 09:38:26,0.015194382286638398
2019-04-04 09:38:27,0.015185769022211294
2019-04-04 09:38:28,0.015319102355544838
2019-04-04 09:38:29,0.01553090791110046
2019-04-04 09:38:30,0.015475352355544798
2019-04-04 09:38:31,0.015281322504798332
2019-04-04 09:38:32,0.01505055327402911
2019-04-04 09:38:33,0.014717219940695843
2019-04-04 09:38:34,0.014383886607362577
2019-04-04 09:38:35,0.01405055327402931
2019-04-04 09:38:36,0.013717219940696043
2019-04-04 09:38:37,0.013383886607362776
2019-04-04 09:38:38,0.013317219940696122
2019-04-04 09:38:39,0.013317219940696122
2019-04-04 09:38:40,0.013317219940696122
2019-04-04 09:38:41,0.013450553274029286
2019-04-04 09:38:42,0.013583886607362452
2019-04-04 09:38:43,0.013717219940695758
2019-04-04 09:38:44,0.013749924343211633
2019-04-04 09:38:45,0.013416591009878366
2019-04-04 09:38:46,0.013368971962259328
2019-04-04 09:38:47,0.013368971962259328
2019-04-04 09:38:48,0.01325786085114816
2019-04-04 09:38:49,0.012991194184481357
2019-04-04 09:38:50,0.012713416406703397
2019-04-04 09:38:51,0.012818488870471255
2019-04-04 09:38:52,0.012901822203804335
2019-04-04 09:38:53,0.012787680789662874
2019-04-04 09:38:54,0.012787680789662874
2019-04-04 09:38:55,0.012454347456329607
2019-04-04 09:38:56,0.01240990301188517
2019-04-04 09:38:57,0.01235805116003333
2019-04-04 09:38:58,0.012224717826699786
2019-04-04 09:38:59,0.011919162271144056
2019-04-04 09:39:00,0.011789532641514359
2019-04-04 09:39:01,0.011912855421553719
2019-04-04 09:39:02,0.011810291318989674
2019-04-04 09:39:03,0.011810291318989674
2019-04-04 09:39:04,0.011914457985656232
2019-04-04 09:39:05,0.012247791318989499
2019-04-04 09:39:06,0.012343029414227406
2019-04-04 09:39:07,0.012438267509465313
2019-04-04 09:39:08,0.012438267509465077
2019-04-04 09:39:09,0.012493823065020384
2019-04-04 09:39:10,0.012589061160258224
2019-04-04 09:39:11,0.012789061160258087
2019-04-04 09:39:12,0.012655727826924685
2019-04-04 09:39:13,0.012522394493591141
2019-04-04 09:39:14,0.012436680207876636
2019-04-04 09:39:15,0.012436680207876399
2019-04-04 09:39:16,0.012436680207876163
2019-04-04 09:39:17,0.012508752279948111
2019-04-04 09:39:18,0.012397641168836866
2019-04-04 09:39:19,0.012330974502170165
2019-04-04 09:39:20,0.012275418946614622
2019-04-04 09:39:21,0.012185052365199464
2019-04-04 09:39:22,0.012018385698532832
2019-04-04 09:39:23,0.011885052365199357
2019-04-04 09:39:24,0.011885052365199121
2019-04-04 09:39:25,0.011885052365198883
2019-04-04 09:39:26,0.012026719031865285
2019-04-04 09:39:27,0.0120933856985317
2019-04-04 09:39:28,0.01229338569853166
2019-04-04 09:39:29,0.012493385698531619
2019-04-04 09:39:30,0.012656348661494522
2019-04-04 09:39:31,0.012449277954423668
2019-04-04 09:39:32,0.012467796472941946
2019-04-04 09:39:33,0.012486314991460223
2019-04-04 09:39:34,0.012382148324793429
2019-04-04 09:39:35,0.012048814991459926
2019-04-04 09:39:36,0.012027650970295841
2019-04-04 09:39:37,0.01202500546765027
2019-04-04 09:39:38,0.012358338800983536
2019-04-04 09:39:39,0.01263611657876126
2019-04-04 09:39:40,0.01287421181685645
2019-04-04 09:39:41,0.012540878483523183
2019-04-04 09:39:42,0.012558896501541397
2019-04-04 09:39:43,0.012606515549160638
2019-04-04 09:39:44,0.012585212291015495
2019-04-04 09:39:45,0.012733360439163744
2019-04-04 09:39:46,0.012733360439163744
2019-04-04 09:39:47,0.01277239947820265
2019-04-04 09:39:48,0.01277239947820265
2019-04-04 09:39:49,0.01277239947820265
2019-04-04 09:39:50,0.01277239947820265
2019-04-04 09:39:51,0.01271783852338595
2019-04-04 09:39:52,0.012748141553689205
2019-04-04 09:39:53,0.01277954251987297
2019-04-04 09:39:54,0.012779542519873207
2019-04-04 09:39:55,0.012779542519873444
2019-04-04 09:39:56,0.012598986964318121
2019-04-04 09:39:57,0.01239898696431816
2019-04-04 09:39:58,0.012277418336867331
2019-04-04 09:39:59,0.012077418336867372
2019-04-04 09:40:00,0.011960751670200867
2019-04-04 09:40:01,0.01190519611464556
2019-04-04 09:40:02,0.01190966610187434
2019-04-04 09:40:03,0.01195781425002248
2019-04-04 09:40:04,0.012024480916689135
2019-04-04 09:40:05,0.012024480916689135
2019-04-04 09:40:06,0.012020582281211552
2019-04-04 09:40:07,0.011927989688618978
2019-04-04 09:40:08,0.01159465635528571
2019-04-04 09:40:09,0.011261323021952445
2019-04-04 09:40:10,0.010927989688619178
2019-04-04 09:40:11,0.010927989688619178
2019-04-04 09:40:12,0.011012535773165048
2019-04-04 09:40:13,0.010964916725545807
2019-04-04 09:40:14,0.011181025178496277
2019-04-04 09:40:15,0.01129954369701483
2019-04-04 09:40:16,0.011632877030348333
2019-04-04 09:40:17,0.011855099252570748
2019-04-04 09:40:18,0.012188432585904251
2019-04-04 09:40:19,0.012521765919237756
2019-04-04 09:40:20,0.012688432585904508
2019-04-04 09:40:21,0.012811620991701704
2019-04-04 09:40:22,0.012781317961398447
2019-04-04 09:40:23,0.012694361439659138
2019-04-04 09:40:24,0.012694361439658903
2019-04-04 09:40:25,0.012694361439658665
2019-04-04 09:40:26,0.012666583661880696
2019-04-04 09:40:27,0.012666583661880696
2019-04-04 09:40:28,0.012588152289331567
2019-04-04 09:40:29,0.01268339038456988
2019-04-04 09:40:30,0.012666723717903314
2019-04-04 09:40:31,0.012666723717903314
2019-04-04 09:40:32,0.012663343055293314
2019-04-04 09:40:33,0.01259667638862666
2019-04-04 09:40:34,0.012696676388626817
2019-04-04 09:40:35,0.012780009721960223
2019-04-04 09:40:36,0.012709834283363745
2019-04-04 09:40:37,0.012783908357438001
2019-04-04 09:40:38,0.012874817448347311
2019-04-04 09:40:39,0.013047656954520325
2019-04-04 09:40:40,0.013220496460693341
2019-04-04 09:40:41,0.013220496460693341
2019-04-04 09:40:42,0.013117932358129258
2019-04-04 09:40:43,0.013117932358129258
2019-04-04 09:40:44,0.012875508115704893
2019-04-04 09:40:45,0.012667664978449842
