h_m_s,SHOP
2019-04-04 09:32:20,-0.20040000000002922
2019-04-04 09:32:21,-0.06720000000002302
2019-04-04 09:32:22,0.2879999999999756
2019-04-04 09:32:23,0.25799999999998713
2019-04-04 09:32:24,-0.015999999999992243
2019-04-04 09:32:25,-0.8547999999999967
2019-04-04 09:32:26,-0.362600000000018
2019-04-04 09:32:27,-0.362600000000018
2019-04-04 09:32:28,-0.362600000000018
2019-04-04 09:32:29,-0.3576000000000181
2019-04-04 09:32:30,-0.35020000000001805
2019-04-04 09:32:31,-0.35020000000001805
2019-04-04 09:32:32,0.40779999999997596
2019-04-04 09:32:33,0.40499999999999536
2019-04-04 09:32:34,0.35619999999997387
2019-04-04 09:32:35,0.35619999999997387
2019-04-04 09:32:36,0.35619999999997387
2019-04-04 09:32:37,0.35619999999997387
2019-04-04 09:32:38,0.35619999999997387
2019-04-04 09:32:39,0.35619999999997387
2019-04-04 09:32:40,0.357400000000041
2019-04-04 09:32:41,0.2294000000000438
2019-04-04 09:32:42,0.22080000000004252
2019-04-04 09:32:43,-0.36360000000004455
2019-04-04 09:32:44,-0.3728000000000167
2019-04-04 09:32:45,-0.8311999999999875
2019-04-04 09:32:46,-0.8311999999999875
2019-04-04 09:32:47,-0.8311999999999875
2019-04-04 09:32:48,-0.8311999999999875
2019-04-04 09:32:49,-0.8311999999999875
2019-04-04 09:32:50,-0.3658000000000561
2019-04-04 09:32:51,-0.34680000000001776
2019-04-04 09:32:52,-0.31320000000001746
2019-04-04 09:32:53,0.3090000000000055
2019-04-04 09:32:54,0.32140000000000435
2019-04-04 09:32:55,-0.2214000000000249
2019-04-04 09:32:56,-0.18800000000002348
2019-04-04 09:32:57,-0.18800000000002348
2019-04-04 09:32:58,-0.1374000000000104
2019-04-04 09:32:59,-0.10700000000001753
2019-04-04 09:33:00,-0.10740000000000816
2019-04-04 09:33:01,-0.11079999999999934
2019-04-04 09:33:02,-0.11079999999999934
2019-04-04 09:33:03,-0.10740000000000016
2019-04-04 09:33:04,-0.10740000000000016
2019-04-04 09:33:05,-0.10740000000000016
2019-04-04 09:33:06,-0.10740000000000016
2019-04-04 09:33:07,-0.10740000000000016
2019-04-04 09:33:08,-0.10740000000000016
2019-04-04 09:33:09,-0.10740000000000016
2019-04-04 09:33:10,-0.10740000000000016
2019-04-04 09:33:11,-0.10520000000000085
2019-04-04 09:33:12,-0.10520000000000085
2019-04-04 09:33:13,-0.10520000000000085
2019-04-04 09:33:14,-0.10520000000000085
2019-04-04 09:33:15,-0.0973999999999966
