h_m_s,WPM
2019-04-04 09:32:07,1339.189620355212
2019-04-04 09:32:08,1222.9733257445082
2019-04-04 09:32:09,1000.6145392444655
2019-04-04 09:32:10,745.9573502899506
2019-04-04 09:32:11,610.328741145898
2019-04-04 09:32:12,226.63260639111417
2019-04-04 09:32:13,185.42667795627966
2019-04-04 09:32:14,151.71273650962547
2019-04-04 09:32:15,124.12860259874573
2019-04-04 09:32:16,101.55976576258419
2019-04-04 09:32:17,83.09435380573333
2019-04-04 09:32:18,67.98628947740656
2019-04-04 09:32:19,55.62514593605213
2019-04-04 09:32:20,45.511483038582895
2019-04-04 09:32:21,37.236667940655245
2019-04-04 09:32:22,30.46636467871559
2019-04-04 09:32:23,24.92702564622028
2019-04-04 09:32:24,20.39483916508827
2019-04-04 09:32:25,16.686686589616976
2019-04-04 09:32:26,13.652743573322512
2019-04-04 09:32:27,11.170426559990831
2019-04-04 09:32:28,9.139439912719562
2019-04-04 09:32:29,-10.704094616867499
2019-04-04 09:32:30,-8.757895595618727
2019-04-04 09:32:31,-7.1655509418697765
2019-04-04 09:32:32,-5.862723497893393
2019-04-04 09:32:33,-4.796773771003645
2019-04-04 09:32:34,-3.9246330853665916
2019-04-04 09:32:35,-3.2110634334817383
2019-04-04 09:32:36,-2.6272337183032284
2019-04-04 09:32:37,-20.3313730422484
2019-04-04 09:32:38,-16.634759761839547
2019-04-04 09:32:39,-13.610257986959594
2019-04-04 09:32:40,-11.13566562569419
2019-04-04 09:32:41,-9.11099914829523
2019-04-04 09:32:42,-7.454453848605177
2019-04-04 09:32:43,-6.0990986034042285
2019-04-04 09:32:44,-4.990171584603455
2019-04-04 09:32:45,-4.082867660130096
2019-04-04 09:32:46,-3.340528085560985
2019-04-04 09:32:47,33.63047702090474
2019-04-04 09:32:48,27.515844835285687
2019-04-04 09:32:49,22.512963956142826
2019-04-04 09:32:50,0.2378796004804623
2019-04-04 09:32:51,0.19462876402946913
2019-04-04 09:32:52,0.15924171602411105
2019-04-04 09:32:53,0.13028867674699993
2019-04-04 09:32:54,0.10659982642936357
2019-04-04 09:32:55,0.0872180398058429
2019-04-04 09:32:56,0.07136021438659873
2019-04-04 09:32:57,0.05838562995267168
2019-04-04 09:32:58,0.047770060870367725
2019-04-04 09:32:59,-18.14273358656062
2019-04-04 09:33:00,-14.844054752640506
2019-04-04 09:33:01,24.21850065693052
2019-04-04 09:33:02,19.81513690112497
2019-04-04 09:33:03,16.21238473728406
2019-04-04 09:33:04,13.26467842141423
2019-04-04 09:33:05,10.852918708429822
2019-04-04 09:33:06,8.87966076144258
2019-04-04 09:33:07,7.265176986634837
2019-04-04 09:33:08,5.944235716337594
2019-04-04 09:33:09,77.59073831336717
2019-04-04 09:33:10,63.4833313473004
2019-04-04 09:33:11,51.94090746597305
2019-04-04 09:33:12,60.67892429034159
2019-04-04 09:33:13,49.646392601188566
2019-04-04 09:33:14,22.437957582790627
2019-04-04 09:33:15,18.358328931374146
2019-04-04 09:33:16,15.020450943851571
2019-04-04 09:33:17,12.289459863151285
2019-04-04 09:33:18,-26.308623748330792
2019-04-04 09:33:19,-21.525237612270644
2019-04-04 09:33:20,-17.611558046403253
2019-04-04 09:33:21,-14.409456583420843
2019-04-04 09:33:22,-11.789555386435234
