h_m_s,HSD
2019-04-04 09:31:30,0.00020542241760050046
2019-04-04 09:31:31,0.00016807288676919886
2019-04-04 09:31:32,0.0001375141798439135
2019-04-04 09:31:33,0.00011251160152982928
2019-04-04 09:31:34,9.205494659868447e-05
2019-04-04 09:31:35,7.531768350875259e-05
2019-04-04 09:31:36,6.162355918624279e-05
2019-04-04 09:31:37,5.041927566557482e-05
2019-04-04 09:31:38,4.1252134613874644e-05
2019-04-04 09:31:39,3.375174648780447e-05
2019-04-04 09:31:40,2.7615065298526097e-05
2019-04-04 09:31:41,2.259414432867935e-05
2019-04-04 09:31:42,1.8486118082764526e-05
2019-04-04 09:31:43,1.5125005701176947e-05
2019-04-04 09:31:44,1.237500466265591e-05
2019-04-04 09:31:45,1.0125003813599329e-05
2019-04-04 09:31:46,8.284094028437652e-06
2019-04-04 09:31:47,6.777895113593267e-06
2019-04-04 09:31:48,5.545550547095132e-06
2019-04-04 09:31:49,4.5372686291802175e-06
2019-04-04 09:31:50,3.712310696427107e-06
2019-04-04 09:31:51,3.037345115141467e-06
2019-04-04 09:31:52,2.4851005486737372e-06
2019-04-04 09:31:53,2.033264085226048e-06
2019-04-04 09:31:54,1.6635797060589185e-06
2019-04-04 09:31:55,1.36111066857015e-06
2019-04-04 09:31:56,1.113636001541657e-06
2019-04-04 09:31:57,9.111567285235475e-07
2019-04-04 09:31:58,7.454918687849406e-07
2019-04-04 09:31:59,6.099478926375028e-07
2019-04-04 09:32:00,4.990482757911599e-07
2019-04-04 09:32:01,4.0831222564519686e-07
2019-04-04 09:32:02,3.340736391628356e-07
2019-04-04 09:32:03,2.733329774959174e-07
2019-04-04 09:32:04,2.2363607249602498e-07
2019-04-04 09:32:05,1.829749684054137e-07
2019-04-04 09:32:06,1.497067923314177e-07
2019-04-04 09:32:07,1.224873755436968e-07
2019-04-04 09:32:08,1.0021694362653355e-07
2019-04-04 09:32:09,8.199568114889666e-08
2019-04-04 09:32:10,6.708737548540378e-08
2019-04-04 09:32:11,5.488967085165576e-08
2019-04-04 09:32:12,4.490973069678366e-08
2019-04-04 09:32:13,3.674432511553313e-08
2019-04-04 09:32:14,3.0063538730879275e-08
2019-04-04 09:32:15,2.459744077980264e-08
2019-04-04 09:32:16,2.012517881983338e-08
2019-04-04 09:32:17,1.646605539804205e-08
2019-04-04 09:32:18,1.3472227143850283e-08
2019-04-04 09:32:19,1.1022731299512325e-08
2019-04-04 09:32:20,9.018598335963597e-09
2019-04-04 09:32:21,7.378853183969525e-09
2019-04-04 09:32:22,6.037243514156421e-09
2019-04-04 09:32:23,4.939562875218579e-09
2019-04-04 09:32:24,4.0414605342695385e-09
2019-04-04 09:32:25,3.3066495280385746e-09
2019-04-04 09:32:26,2.7054405229405588e-09
2019-04-04 09:32:27,2.213542246042213e-09
2019-04-04 09:32:28,1.8110800194890414e-09
2019-04-04 09:32:29,1.4817927432182788e-09
2019-04-04 09:32:30,1.2123758808149366e-09
2019-04-04 09:32:31,9.919439024849355e-10
2019-04-04 09:32:32,8.115904656694842e-10
2019-04-04 09:32:33,6.640285628204815e-10
2019-04-04 09:32:34,5.432960968531175e-10
2019-04-04 09:32:35,4.4451498833436626e-10
2019-04-04 09:32:36,3.6369408136447975e-10
2019-04-04 09:32:37,2.97567884752755e-10
2019-04-04 09:32:38,2.434646329795261e-10
2019-04-04 09:32:39,1.991983360741572e-10
2019-04-04 09:32:40,1.6298045678794645e-10
2019-04-04 09:32:41,1.3334764646286505e-10
2019-04-04 09:32:42,1.0910261983325307e-10
2019-04-04 09:32:43,8.926577986357059e-11
2019-04-04 09:32:44,7.303563807019406e-11
2019-04-04 09:32:45,5.975643114834055e-11
2019-04-04 09:32:46,4.8891625485005875e-11
2019-04-04 09:32:47,4.00022390331866e-11
2019-04-04 09:32:48,3.27291046635163e-11
2019-04-04 09:32:49,2.6778358361058776e-11
2019-04-04 09:32:50,2.1909565931775355e-11
2019-04-04 09:32:51,1.7926008489634376e-11
2019-04-04 09:32:52,1.4666734218791758e-11
2019-04-04 09:32:53,1.2000055269920527e-11
2019-04-04 09:32:54,9.818227039025884e-12
2019-04-04 09:32:55,8.033094850112086e-12
2019-04-04 09:32:56,6.572532150091706e-12
2019-04-04 09:32:57,5.377526304620485e-12
2019-04-04 09:32:58,4.399794249234942e-12
2019-04-04 09:32:59,3.5998316584649518e-12
2019-04-04 09:33:00,2.9453168114713238e-12
2019-04-04 09:33:01,2.4098046639310826e-12
2019-04-04 09:33:02,1.9716583613981582e-12
2019-04-04 09:33:03,1.6131750229621292e-12
2019-04-04 09:33:04,1.319870473332651e-12
2019-04-04 09:33:05,1.0798940236358053e-12
2019-04-04 09:33:06,8.835496557020223e-13
2019-04-04 09:33:07,7.229042637562e-13
2019-04-04 09:33:08,5.914671248914363e-13
2019-04-04 09:33:09,4.839276476384478e-13
2019-04-04 09:33:10,3.959408026132754e-13
2019-04-04 09:33:11,3.23951565774498e-13
2019-04-04 09:33:12,2.650512810882256e-13
2019-04-04 09:33:13,2.1686013907218456e-13
2019-04-04 09:33:14,1.7743102287724191e-13
2019-04-04 09:33:15,1.4517083689956154e-13
2019-04-04 09:33:16,1.1877613928145943e-13
2019-04-04 09:33:17,9.718047759392135e-14
2019-04-04 09:33:18,7.9511299849572e-14
2019-04-04 09:33:19,6.505469987692254e-14
2019-04-04 09:33:20,5.322657262657298e-14
2019-04-04 09:33:21,4.354901396719607e-14
2019-04-04 09:33:22,3.5631011427705864e-14
2019-04-04 09:33:23,2.915264571357752e-14
2019-04-04 09:33:24,2.3852164674745242e-14
2019-04-04 09:33:25,1.9515407461155197e-14
2019-04-04 09:33:26,1.5967151559126976e-14
2019-04-04 09:33:27,1.306403309383116e-14
2019-04-04 09:33:28,1.068875434949822e-14
2019-04-04 09:33:29,8.74534446777127e-15
2019-04-04 09:33:30,7.155281837267402e-15
2019-04-04 09:33:31,5.854321503218783e-15
2019-04-04 09:33:32,4.789899411724458e-15
2019-04-04 09:33:33,3.919008609592738e-15
2019-04-04 09:33:34,3.2064615896667853e-15
2019-04-04 09:33:35,2.6234685733637327e-15
2019-04-04 09:33:36,2.146474287297599e-15
2019-04-04 09:33:37,1.7562062350616718e-15
2019-04-04 09:33:38,1.436896010505004e-15
2019-04-04 09:33:39,1.175642190413185e-15
2019-04-04 09:33:40,9.61889064883515e-16
2019-04-04 09:33:41,7.870001439956031e-16
2019-04-04 09:33:42,6.439092087236752e-16
2019-04-04 09:33:43,5.268348071375524e-16
2019-04-04 09:33:44,4.310466603852701e-16
2019-04-04 09:33:45,3.5267454031522087e-16
2019-04-04 09:33:46,2.885518966215443e-16
2019-04-04 09:33:47,2.360879154176271e-16
2019-04-04 09:33:48,1.9316283988714943e-16
2019-04-04 09:33:49,1.5804232354403133e-16
2019-04-04 09:33:50,1.2930735562693471e-16
2019-04-04 09:33:51,1.0579692733112839e-16
2019-04-04 09:33:52,8.656112236183231e-17
2019-04-04 09:33:53,7.082273647786279e-17
2019-04-04 09:33:54,5.794587530006955e-17
2019-04-04 09:33:55,4.7410261609147803e-17
2019-04-04 09:33:56,3.87902140438482e-17
2019-04-04 09:33:57,3.1737447854057614e-17
2019-04-04 09:33:58,2.59670027896835e-17
2019-04-04 09:33:59,2.1245729555195588e-17
2019-04-04 09:34:00,1.7382869636069116e-17
2019-04-04 09:34:01,1.4222347884056546e-17
2019-04-04 09:34:02,1.1636466450591719e-17
2019-04-04 09:34:03,9.520745277756859e-18
2019-04-04 09:34:04,7.789700681801066e-18
2019-04-04 09:34:05,6.373391466928144e-18
2019-04-04 09:34:06,5.2145930183957536e-18
2019-04-04 09:34:07,4.266485196869252e-18
2019-04-04 09:34:08,3.490760615620297e-18
2019-04-04 09:34:09,2.856076867325697e-18
2019-04-04 09:34:10,2.33679016417557e-18
2019-04-04 09:34:11,1.911919225234557e-18
2019-04-04 09:34:12,1.5642975479191828e-18
2019-04-04 09:34:13,1.2798798119338767e-18
2019-04-04 09:34:14,1.0471743915822627e-18
2019-04-04 09:34:15,8.567790476582148e-19
2019-04-04 09:34:16,7.010010389930847e-19
2019-04-04 09:34:17,5.735463046307056e-19
2019-04-04 09:34:18,4.692651583342136e-19
2019-04-04 09:34:19,3.839442204552656e-19
2019-04-04 09:34:20,3.1413618037249e-19
2019-04-04 09:34:21,2.570205112138554e-19
2019-04-04 09:34:22,2.1028950917497257e-19
2019-04-04 09:34:23,1.7205505296134117e-19
2019-04-04 09:34:24,1.4077231605927913e-19
2019-04-04 09:34:25,1.1517734950304655e-19
2019-04-04 09:34:26,9.423601322976535e-20
2019-04-04 09:34:27,7.710219264253527e-20
2019-04-04 09:34:28,6.308361216207431e-20
2019-04-04 09:34:29,5.1613864496242605e-20
2019-04-04 09:34:30,4.2229525496925766e-20
2019-04-04 09:34:31,3.4551429952030165e-20
2019-04-04 09:34:32,2.8269351778933763e-20
2019-04-04 09:34:33,2.312946963730944e-20
2019-04-04 09:34:34,1.8924111521434994e-20
2019-04-04 09:34:35,1.5483363972083174e-20
2019-04-04 09:34:36,1.2668206886249868e-20
2019-04-04 09:34:37,1.0364896543295344e-20
2019-04-04 09:34:38,8.480369899059825e-21
2019-04-04 09:34:39,6.938484462867129e-21
2019-04-04 09:34:40,5.676941833254923e-21
2019-04-04 09:34:41,4.644770590844936e-21
2019-04-04 09:34:42,3.800266847054947e-21
2019-04-04 09:34:43,3.109309238499502e-21
2019-04-04 09:34:44,2.5439802860450464e-21
2019-04-04 09:34:45,2.0814384158550377e-21
2019-04-04 09:34:46,1.702995067517758e-21
2019-04-04 09:34:47,1.3933596006963474e-21
2019-04-04 09:34:48,1.1400214914788296e-21
2019-04-04 09:34:49,9.327448566644968e-22
2019-04-04 09:34:50,7.631548827254973e-22
2019-04-04 09:34:51,6.243994495026795e-22
2019-04-04 09:34:52,5.108722768658287e-22
2019-04-04 09:34:53,4.1798640834476887e-22
2019-04-04 09:34:54,3.4198887955481083e-22
2019-04-04 09:34:55,2.798090832721179e-22
2019-04-04 09:34:56,2.289347044953692e-22
2019-04-04 09:34:57,1.873102127689384e-22
2019-04-04 09:34:58,1.5325381044731323e-22
2019-04-04 09:34:59,1.2538948127507444e-22
2019-04-04 09:35:00,1.0259139377051544e-22
2019-04-04 09:35:01,8.393841308496716e-23
2019-04-04 09:35:02,6.867688343315494e-23
2019-04-04 09:35:03,5.619017735439948e-23
2019-04-04 09:35:04,4.597378147178139e-23
2019-04-04 09:35:05,3.761491211327568e-23
2019-04-04 09:35:06,3.077583718358919e-23
2019-04-04 09:35:07,2.5180230422936607e-23
2019-04-04 09:35:08,2.06020067096754e-23
2019-04-04 09:35:09,1.6856187307916234e-23
2019-04-04 09:35:10,1.379142597920419e-23
2019-04-04 09:35:11,1.1283893982985244e-23
2019-04-04 09:35:12,9.232276895169744e-24
2019-04-04 09:35:13,7.553681096047972e-24
2019-04-04 09:35:14,6.180284533130158e-24
2019-04-04 09:35:15,5.056596436197401e-24
2019-04-04 09:35:16,4.137215265979691e-24
2019-04-04 09:35:17,3.384994308528838e-24
2019-04-04 09:35:18,2.769540797887231e-24
2019-04-04 09:35:19,2.2659879255440978e-24
2019-04-04 09:35:20,1.853990120899716e-24
2019-04-04 09:35:21,1.5169010080088585e-24
2019-04-04 09:35:22,1.2411008247345205e-24
2019-04-04 09:35:23,1.015446129328244e-24
2019-04-04 09:35:24,8.308195603594723e-25
2019-04-04 09:35:25,6.797614584759317e-25
2019-04-04 09:35:26,5.561684660257623e-25
2019-04-04 09:35:27,4.550469267483509e-25
2019-04-04 09:35:28,3.7231112188501437e-25
2019-04-04 09:35:29,3.0461819063319356e-25
2019-04-04 09:35:30,2.49233065063522e-25
2019-04-04 09:35:31,2.0391796232469977e-25
2019-04-04 09:35:32,1.6684196917475435e-25
2019-04-04 09:35:33,1.3650706568843534e-25
2019-04-04 09:35:34,1.116875991996289e-25
2019-04-04 09:35:35,9.138076298151454e-26
2019-04-04 09:35:36,7.476607880305734e-26
2019-04-04 09:35:37,6.117224629341054e-26
2019-04-04 09:35:38,5.0050019694608617e-26
2019-04-04 09:35:39,4.095001611377068e-26
2019-04-04 09:35:40,3.350455863853964e-26
2019-04-04 09:35:41,2.74128207042597e-26
2019-04-04 09:35:42,2.242867148530339e-26
2019-04-04 09:35:43,1.8350731215248224e-26
2019-04-04 09:35:44,1.5014234630657637e-26
2019-04-04 09:35:45,1.2284373788719883e-26
2019-04-04 09:35:46,1.0050851281679903e-26
2019-04-04 09:35:47,8.223423775919919e-27
2019-04-04 09:35:48,6.728255816661751e-27
2019-04-04 09:35:49,5.504936577268704e-27
2019-04-04 09:35:50,4.504039017765303e-27
2019-04-04 09:35:51,3.685122832717066e-27
2019-04-04 09:35:52,3.0151004994957807e-27
2019-04-04 09:35:53,2.4669004086783657e-27
2019-04-04 09:35:54,2.0183730616459353e-27
2019-04-04 09:35:55,1.651396141346674e-27
2019-04-04 09:35:56,1.3511422974654604e-27
2019-04-04 09:35:57,1.1054800615626493e-27
2019-04-04 09:35:58,9.044836867330765e-28
2019-04-04 09:35:59,7.400321073270625e-28
2019-04-04 09:36:00,6.054808150857784e-28
2019-04-04 09:36:01,4.953933941610913e-28
2019-04-04 09:36:02,4.053218679499838e-28
2019-04-04 09:36:03,3.3162698286816846e-28
2019-04-04 09:36:04,2.713311678012287e-28
2019-04-04 09:36:05,2.2199822820100528e-28
2019-04-04 09:36:06,1.8163491398264066e-28
2019-04-04 09:36:07,1.4861038416761507e-28
2019-04-04 09:36:08,1.2159031431895776e-28
2019-04-04 09:36:09,9.948298444278361e-29
2019-04-04 09:36:10,8.139516908955021e-29
2019-04-04 09:36:11,6.659604743690471e-29
2019-04-04 09:36:12,5.44876751756493e-29
2019-04-04 09:36:13,4.458082514371305e-29
2019-04-04 09:36:14,3.6475220572128856e-29
2019-04-04 09:36:15,2.9843362286287243e-29
2019-04-04 09:36:16,2.4417296416053194e-29
2019-04-04 09:36:17,1.997778797677079e-29
2019-04-04 09:36:18,1.6345462890085188e-29
2019-04-04 09:36:19,1.3373560546433334e-29
2019-04-04 09:36:20,1.0942004083445453e-29
2019-04-04 09:36:21,8.952548795546278e-30
2019-04-04 09:36:22,7.324812650901499e-30
2019-04-04 09:36:23,5.9930285325557705e-30
2019-04-04 09:36:24,4.9033869811819934e-30
2019-04-04 09:36:25,4.011862075512539e-30
2019-04-04 09:36:26,3.2824326072375315e-30
2019-04-04 09:36:27,2.6856266786488892e-30
2019-04-04 09:36:28,2.1973309188945457e-30
2019-04-04 09:36:29,1.7978162063682643e-30
2019-04-04 09:36:30,1.470940532483125e-30
2019-04-04 09:36:31,1.2034967993043749e-30
2019-04-04 09:36:32,9.84679199430852e-31
2019-04-04 09:36:33,8.056466177161515e-31
2019-04-04 09:36:34,6.59165414495033e-31
2019-04-04 09:36:35,5.393171573141178e-31
2019-04-04 09:36:36,4.412594923479145e-31
2019-04-04 09:36:37,3.6103049373920275e-31
2019-04-04 09:36:38,2.953885857866204e-31
2019-04-04 09:36:39,2.41681570189053e-31
2019-04-04 09:36:40,1.9773946651831606e-31
2019-04-04 09:36:41,1.6178683624225856e-31
2019-04-04 09:36:42,1.3237104783457517e-31
2019-04-04 09:36:43,1.0830358459192512e-31
2019-04-04 09:36:44,8.861202375702962e-32
2019-04-04 09:36:45,7.250074671029696e-32
2019-04-04 09:36:46,5.931879276297023e-32
2019-04-04 09:36:47,4.853355771515745e-32
2019-04-04 09:36:48,3.9709274494219726e-32
2019-04-04 09:36:49,3.248940640436159e-32
2019-04-04 09:36:50,2.658224160356857e-32
2019-04-04 09:36:51,2.1749106766556103e-32
2019-04-04 09:36:52,1.7794723718091355e-32
2019-04-04 09:36:53,1.4559319405711107e-32
2019-04-04 09:36:54,1.191217042285454e-32
2019-04-04 09:36:55,9.746321255062804e-33
2019-04-04 09:36:56,7.974262845051384e-33
2019-04-04 09:36:57,6.52439687322386e-33
2019-04-04 09:36:58,5.338142896274066e-33
2019-04-04 09:36:59,4.367571460587872e-33
2019-04-04 09:37:00,3.573467558662804e-33
2019-04-04 09:37:01,2.9237461843604752e-33
2019-04-04 09:37:02,2.392155969022207e-33
2019-04-04 09:37:03,1.9572185201090782e-33
2019-04-04 09:37:04,1.601360607361973e-33
2019-04-04 09:37:05,1.3102041332961594e-33
2019-04-04 09:37:06,1.0719851999695848e-33
2019-04-04 09:37:07,8.770787999751146e-34
2019-04-04 09:37:08,7.176099272523664e-34
2019-04-04 09:37:09,5.871353950246634e-34
2019-04-04 09:37:10,4.803835050201791e-34
2019-04-04 09:37:11,3.930410495619646e-34
2019-04-04 09:37:12,3.215790405506983e-34
2019-04-04 09:37:13,2.6311012408693493e-34
2019-04-04 09:37:14,2.152719197074922e-34
2019-04-04 09:37:15,1.7613157066976633e-34
2019-04-04 09:37:16,1.441076487298088e-34
2019-04-04 09:37:17,1.1790625805166174e-34
2019-04-04 09:37:18,9.646875658772322e-35
2019-04-04 09:37:19,7.892898266268262e-35
2019-04-04 09:37:20,6.457825854219486e-35
2019-04-04 09:37:21,5.283675698906851e-35
2019-04-04 09:37:22,4.323007390014696e-35
2019-04-04 09:37:23,3.53700604637566e-35
2019-04-04 09:37:24,2.8939140379437214e-35
2019-04-04 09:37:25,2.367747849226681e-35
2019-04-04 09:37:26,1.937248240276375e-35
2019-04-04 09:37:27,1.5850212874988521e-35
2019-04-04 09:37:28,1.296835598862697e-35
2019-04-04 09:37:29,1.0610473081603882e-35
2019-04-04 09:37:30,8.681296157675903e-36
2019-04-04 09:37:31,7.102878674462102e-36
2019-04-04 09:37:32,5.811446188196265e-36
2019-04-04 09:37:33,4.754819608524216e-36
2019-04-04 09:37:34,3.890306952428903e-36
2019-04-04 09:37:35,3.182978415623647e-36
2019-04-04 09:37:36,2.6042550673284384e-36
2019-04-04 09:37:37,2.1307541459959946e-36
2019-04-04 09:37:38,1.7433443012694498e-36
2019-04-04 09:37:39,1.4263726101295497e-36
2019-04-04 09:37:40,1.1670321355605405e-36
2019-04-04 09:37:41,9.548444745495331e-37
2019-04-04 09:37:42,7.812363882677996e-37
2019-04-04 09:37:43,6.39193408582745e-37
2019-04-04 09:37:44,5.22976425204064e-37
2019-04-04 09:37:45,4.278898024396886e-37
2019-04-04 09:37:46,3.500916565415634e-37
2019-04-04 09:37:47,2.864386280794609e-37
2019-04-04 09:37:48,2.343588775195589e-37
2019-04-04 09:37:49,1.917481725160027e-37
2019-04-04 09:37:50,1.56884868422184e-37
2019-04-04 09:37:51,1.283603468908778e-37
2019-04-04 09:37:52,1.0502210200162728e-37
2019-04-04 09:37:53,8.592717436496777e-38
2019-04-04 09:37:54,7.030405175315543e-38
2019-04-04 09:37:55,5.752149688894535e-38
2019-04-04 09:37:56,4.70630429091371e-38
2019-04-04 09:37:57,3.850612601656671e-38
2019-04-04 09:37:58,3.150501219537276e-38
2019-04-04 09:37:59,2.577682815985044e-38
2019-04-04 09:38:00,2.109013213078672e-38
2019-04-04 09:38:01,1.7255562652461861e-38
2019-04-04 09:38:02,1.411818762474152e-38
2019-04-04 09:38:03,1.155124442024306e-38
2019-04-04 09:38:04,9.451018162017049e-39
2019-04-04 09:38:05,7.732651223468493e-39
2019-04-04 09:38:06,6.326714637383312e-39
2019-04-04 09:38:07,5.176402885131799e-39
2019-04-04 09:38:08,4.235238724198744e-39
2019-04-04 09:38:09,3.465195319798972e-39
2019-04-04 09:38:10,2.8351598071082492e-39
2019-04-04 09:38:11,2.31967620581584e-39
2019-04-04 09:38:12,1.897916895667505e-39
2019-04-04 09:38:13,1.5528410964552312e-39
2019-04-04 09:38:14,1.2705063516451891e-39
2019-04-04 09:38:15,1.0395051968006091e-39
2019-04-04 09:38:16,8.50504251927771e-40
2019-04-04 09:38:17,6.958671152136307e-40
2019-04-04 09:38:18,5.693458215384251e-40
2019-04-04 09:38:19,4.658283994405295e-40
2019-04-04 09:38:20,3.811323268149787e-40
2019-04-04 09:38:21,3.1183554012134614e-40
2019-04-04 09:38:22,2.5513816919019224e-40
2019-04-04 09:38:23,2.087494111556118e-40
2019-04-04 09:38:24,1.7079497276368236e-40
2019-04-04 09:38:25,1.3974134135210373e-40
2019-04-04 09:38:26,1.143338247426303e-40
2019-04-04 09:38:27,9.35458566076066e-41
2019-04-04 09:38:28,7.653751904258722e-41
2019-04-04 09:38:29,6.262160648938954e-41
2019-04-04 09:38:30,5.123585985495507e-41
2019-04-04 09:38:31,4.1920248972235965e-41
2019-04-04 09:38:32,3.4298385522738513e-41
2019-04-04 09:38:33,2.806231542769514e-41
2019-04-04 09:38:34,2.2960076259023297e-41
2019-04-04 09:38:35,1.8785516939200874e-41
2019-04-04 09:38:36,1.5369968404800713e-41
2019-04-04 09:38:37,1.2575428694836945e-41
2019-04-04 09:38:38,1.02889871139575e-41
2019-04-04 09:38:39,8.418262184147044e-42
2019-04-04 09:38:40,6.887669059756672e-42
2019-04-04 09:38:41,5.635365594346367e-42
2019-04-04 09:38:42,4.610753668101572e-42
2019-04-04 09:38:43,3.7724348193558306e-42
2019-04-04 09:38:44,3.086537579472952e-42
2019-04-04 09:38:45,2.5253489286596876e-42
2019-04-04 09:38:46,2.0661945779942896e-42
2019-04-04 09:38:47,1.6905228365407822e-42
2019-04-04 09:38:48,1.3831550480788216e-42
2019-04-04 09:38:49,1.1316723120644902e-42
2019-04-04 09:38:50,9.259137098709464e-43
2019-04-04 09:38:51,7.575657626216832e-43
2019-04-04 09:38:52,6.198265330541044e-43
2019-04-04 09:38:53,5.071307997715398e-43
2019-04-04 09:38:54,4.14925199813078e-43
2019-04-04 09:38:55,3.394842543925183e-43
2019-04-04 09:38:56,2.777598445029695e-43
2019-04-04 09:38:57,2.2725805459333864e-43
2019-04-04 09:38:58,1.8593840830364066e-43
2019-04-04 09:38:59,1.5213142497570598e-43
2019-04-04 09:39:00,1.2447116588921396e-43
2019-04-04 09:39:01,1.0184004481844778e-43
2019-04-04 09:39:02,8.332367303327544e-44
2019-04-04 09:39:03,6.817391429995262e-44
2019-04-04 09:39:04,5.577865715450668e-44
2019-04-04 09:39:05,4.563708312641454e-44
2019-04-04 09:39:06,3.733943164888462e-44
2019-04-04 09:39:07,3.055044407636014e-44
2019-04-04 09:39:08,2.4995817880658293e-44
2019-04-04 09:39:09,2.04511237205386e-44
2019-04-04 09:39:10,1.6732737589531582e-44
2019-04-04 09:39:11,1.3690421664162202e-44
2019-04-04 09:39:12,1.1201254088859982e-44
2019-04-04 09:39:13,9.164662436339985e-45
2019-04-04 09:39:14,7.498360175187259e-45
2019-04-04 09:39:15,6.135021961516848e-45
2019-04-04 09:39:16,5.019563423059238e-45
2019-04-04 09:39:17,4.1069155279575575e-45
2019-04-04 09:39:18,3.360203613783456e-45
2019-04-04 09:39:19,2.7492575021864633e-45
2019-04-04 09:39:20,2.249392501788924e-45
2019-04-04 09:39:21,1.8404120469182104e-45
2019-04-04 09:39:22,1.5057916747512626e-45
2019-04-04 09:39:23,1.232011370251033e-45
2019-04-04 09:39:24,1.0080093029326633e-45
2019-04-04 09:39:25,8.247348842176335e-46
2019-04-04 09:39:26,6.747830870871546e-46
2019-04-04 09:39:27,5.5209525307130825e-46
2019-04-04 09:39:28,4.51714297967434e-46
2019-04-04 09:39:29,3.695844256097187e-46
2019-04-04 09:39:30,3.023872573170425e-46
2019-04-04 09:39:31,2.474077559866711e-46
2019-04-04 09:39:32,2.0242452762545816e-46
2019-04-04 09:39:33,1.6562006805719302e-46
2019-04-04 09:39:34,1.3550732841043062e-46
2019-04-04 09:39:35,1.1086963233580686e-46
2019-04-04 09:39:36,9.071151736566014e-47
2019-04-04 09:39:37,7.421851420826738e-47
2019-04-04 09:39:38,6.0724238897673295e-47
2019-04-04 09:39:39,4.968346818900542e-47
2019-04-04 09:39:40,4.065011033645897e-47
2019-04-04 09:39:41,3.3259181184375514e-47
2019-04-04 09:39:42,2.7212057332670873e-47
2019-04-04 09:39:43,2.2264410544912527e-47
2019-04-04 09:39:44,1.8216335900382975e-47
2019-04-04 09:39:45,1.4904274827586068e-47
