h_m_s,FOOD
2019-04-04 10:55:03,-3.98045057209648e-06
2019-04-04 10:55:04,-3.256732286260756e-06
2019-04-04 10:55:05,-2.6645991433042545e-06
2019-04-04 10:55:06,-2.1801265717943895e-06
2019-04-04 10:55:07,-1.7837399223772273e-06
2019-04-04 10:55:08,-1.459423572854095e-06
2019-04-04 10:55:09,-1.1940738323351685e-06
2019-04-04 10:55:10,-9.769694991833195e-07
2019-04-04 10:55:11,-7.993386811499885e-07
2019-04-04 10:55:12,-6.540043754863541e-07
2019-04-04 10:55:13,-5.350944890342897e-07
2019-04-04 10:55:14,-4.378045819371461e-07
2019-04-04 10:55:15,-3.582037488576649e-07
2019-04-04 10:55:16,-2.930757945199076e-07
2019-04-04 10:55:17,-2.3978928642537895e-07
2019-04-04 10:55:18,-1.9619123434803728e-07
2019-04-04 10:55:19,-1.605201008302123e-07
2019-04-04 10:55:20,-1.3133462795199187e-07
2019-04-04 10:55:21,-1.0745560468799334e-07
2019-04-04 10:55:22,-8.791822201744908e-08
2019-04-04 10:55:23,-7.193309074154923e-08
2019-04-04 10:55:24,-5.885434697035845e-08
2019-04-04 10:55:25,-4.815355661211145e-08
2019-04-04 10:55:26,-3.939836450081845e-08
2019-04-04 10:55:27,-3.2235025500669636e-08
2019-04-04 10:55:28,-2.6374111773275152e-08
2019-04-04 10:55:29,-2.1578818723588757e-08
2019-04-04 10:55:30,-1.7655397137481708e-08
2019-04-04 10:55:31,-1.4445324930666852e-08
2019-04-04 10:55:32,-1.1818902216000148e-08
2019-04-04 10:55:33,-9.67001090400012e-09
2019-04-04 10:55:34,-7.911827103272824e-09
2019-04-04 10:55:35,-6.473313084495945e-09
2019-04-04 10:55:36,-5.2963470691330454e-09
2019-04-04 10:55:37,-4.333374874745218e-09
2019-04-04 10:55:38,-3.545488533882451e-09
2019-04-04 10:55:39,-2.900854254994732e-09
2019-04-04 10:55:40,363.63636363399047
2019-04-04 10:55:41,297.5206611550831
2019-04-04 10:55:42,243.4259954905225
2019-04-04 10:55:43,199.16672358315472
2019-04-04 10:55:44,162.9545920225811
2019-04-04 10:55:45,133.32648438211177
2019-04-04 10:55:46,109.08530540354597
2019-04-04 10:55:47,89.25161351199215
2019-04-04 10:55:48,73.02404741890265
2019-04-04 10:55:49,59.74694788819307
2019-04-04 10:55:50,-5.661588091478438
2019-04-04 10:55:51,-4.632208438482358
2019-04-04 10:55:52,-3.7899887223946562
2019-04-04 10:55:53,-3.1008998637774456
2019-04-04 10:55:54,-2.5370998885451828
2019-04-04 10:55:55,-2.0758089997187854
2019-04-04 10:55:56,-1.698389181588097
2019-04-04 10:55:57,-1.389591148572079
2019-04-04 10:55:58,-1.1369382124680645
2019-04-04 10:55:59,-0.9302221738375072
2019-04-04 10:56:00,-0.7610908695034149
2019-04-04 10:56:01,-0.6227107114118847
2019-04-04 10:56:02,-0.5094905820642692
2019-04-04 10:56:03,-0.4168559307798566
2019-04-04 10:56:04,-0.3410639433653372
2019-04-04 10:56:05,-0.2790523172989122
2019-04-04 10:56:06,-0.2283155323354736
2019-04-04 10:56:07,-0.1868036173653875
2019-04-04 10:56:08,-0.1528393232989534
2019-04-04 10:56:09,-0.12505035542641638
2019-04-04 10:56:10,-0.10231392716706793
2019-04-04 10:56:11,-0.08371139495487374
2019-04-04 10:56:12,-0.06849114132671487
2019-04-04 10:56:13,-0.05603820654003943
2019-04-04 10:56:14,-0.04584944171457771
2019-04-04 10:56:15,-0.037513179584654485
2019-04-04 10:56:16,-0.030692601478353666
2019-04-04 10:56:17,-0.02511212848228936
2019-04-04 10:56:18,-0.020546286940054927
2019-04-04 10:56:19,-0.016810598405499484
2019-04-04 10:56:20,-0.01375412596813594
2019-04-04 10:56:21,-0.011253375792111222
2019-04-04 10:56:22,-0.009207307466272815
2019-04-04 10:56:23,-0.0075332515633141205
2019-04-04 10:56:24,-0.00616356946089337
2019-04-04 10:56:25,-0.0050429204680036656
2019-04-04 10:56:26,-0.004126025837457544
2019-04-04 10:56:27,-0.0033758393215561713
2019-04-04 10:56:28,-0.0027620503540005037
2019-04-04 10:56:29,-0.0022598593805458664
2019-04-04 10:56:30,-0.0018489758568102541
2019-04-04 10:56:31,-0.0015127984282992987
2019-04-04 10:56:32,-0.001237744168608517
2019-04-04 10:56:33,-0.0010126997743160591
2019-04-04 10:56:34,-0.00082857254262223
2019-04-04 10:56:35,-0.0006779229894181881
2019-04-04 10:56:36,-0.0005546642640694264
2019-04-04 10:56:37,-0.00045381621605680337
2019-04-04 10:56:38,-0.0003713041767737481
2019-04-04 10:56:39,-0.00030379432645124844
2019-04-04 10:56:40,-0.00024855899436920326
2019-04-04 10:56:41,-0.00020336644993843898
2019-04-04 10:56:42,-0.0001663907317678137
2019-04-04 10:56:43,-0.000136137871446393
2019-04-04 10:56:44,-0.00011138553118341243
2019-04-04 10:56:45,-9.113361642279198e-05
2019-04-04 10:56:46,-7.456386798228434e-05
2019-04-04 10:56:47,-6.100680107641446e-05
2019-04-04 10:56:48,-4.9914655426157274e-05
2019-04-04 10:56:49,-4.083926353049231e-05
2019-04-04 10:56:50,-3.341394288858461e-05
2019-04-04 10:56:51,-2.7338680545205586e-05
2019-04-04 10:56:52,-2.2368011355168203e-05
2019-04-04 10:56:53,-1.830110019968307e-05
2019-04-04 10:56:54,-1.4973627436104329e-05
2019-04-04 10:56:55,-1.2251149720448994e-05
2019-04-04 10:56:56,-1.002366795309463e-05
2019-04-04 10:56:57,-8.201182870713787e-06
2019-04-04 10:56:58,-6.710058712402189e-06
2019-04-04 10:56:59,-5.490048037419972e-06
2019-04-04 10:57:00,-4.491857485161794e-06
2019-04-04 10:57:01,-3.6751561242232856e-06
2019-04-04 10:57:02,-3.0069459198190514e-06
2019-04-04 10:57:03,-2.4602284798519507e-06
2019-04-04 10:57:04,-2.0129142107879595e-06
2019-04-04 10:57:05,-1.646929808826512e-06
2019-04-04 10:57:06,-1.3474880254035096e-06
2019-04-04 10:57:07,-1.1024902026028713e-06
2019-04-04 10:57:08,-9.020374384932583e-07
2019-04-04 10:57:09,-7.380306314944839e-07
2019-04-04 10:57:10,-6.038432439500322e-07
2019-04-04 10:57:11,-4.940535632318444e-07
2019-04-04 10:57:12,-4.042256426442363e-07
2019-04-04 10:57:13,-3.307300712543751e-07
2019-04-04 10:57:14,-2.705973310263069e-07
2019-04-04 10:57:15,-2.2139781629425104e-07
2019-04-04 10:57:16,-1.8114366787711448e-07
2019-04-04 10:57:17,-1.4820845553582093e-07
2019-04-04 10:57:18,-1.2126146362021711e-07
2019-04-04 10:57:19,-9.921392478017762e-08
2019-04-04 10:57:20,-8.117502936559986e-08
2019-04-04 10:57:21,-6.641593311730898e-08
2019-04-04 10:57:22,-5.434030891416189e-08
2019-04-04 10:57:23,-4.446025274795063e-08
2019-04-04 10:57:24,-3.637657043014142e-08
2019-04-04 10:57:25,-2.9762648533752068e-08
2019-04-04 10:57:26,-2.435125789125169e-08
2019-04-04 10:57:27,-1.9923756456478653e-08
2019-04-04 10:57:28,-1.6301255282573444e-08
2019-04-04 10:57:29,-1.3337390685741905e-08
2019-04-04 10:57:30,-1.0912410561061558e-08
2019-04-04 10:57:31,-8.92833591359582e-09
2019-04-04 10:57:32,-7.305002111123852e-09
2019-04-04 10:57:33,-5.976819909101333e-09
2019-04-04 10:57:34,-4.890125380173817e-09
2019-04-04 10:57:35,-4.001011674687668e-09
2019-04-04 10:57:36,-3.273555006562637e-09
2019-04-04 10:57:37,-2.6783631871876113e-09
2019-04-04 10:57:38,-2.1913880622444093e-09
2019-04-04 10:57:39,-1.7929538691090617e-09
2019-04-04 10:57:40,-1.4669622565437774e-09
2019-04-04 10:57:41,-1.2002418462630906e-09
2019-04-04 10:57:42,-9.820160560334377e-10
2019-04-04 10:57:43,-8.034676822091761e-10
2019-04-04 10:57:44,-6.573826490802349e-10
2019-04-04 10:57:45,-5.378585310656467e-10
2019-04-04 10:57:46,-4.4006607087189265e-10
2019-04-04 10:57:47,-3.600540579860939e-10
2019-04-04 10:57:48,-2.9458968380680407e-10
2019-04-04 10:57:49,-2.4102792311465785e-10
2019-04-04 10:57:50,-1.972046643665382e-10
2019-04-04 10:57:51,-1.6134927084534942e-10
2019-04-04 10:57:52,-1.320130397825586e-10
2019-04-04 10:57:53,-1.0801066891300248e-10
2019-04-04 10:57:54,-8.837236547427475e-11
2019-04-04 10:57:55,-7.230466266077024e-11
2019-04-04 10:57:56,-5.915836035881202e-11
2019-04-04 10:57:57,-4.8402294839028005e-11
2019-04-04 10:57:58,-3.960187759556836e-11
2019-04-04 10:57:59,-3.240153621455593e-11
2019-04-04 10:58:00,-2.6510347811909392e-11
2019-04-04 10:58:01,-2.169028457338041e-11
2019-04-04 10:58:02,-1.7746596469129426e-11
2019-04-04 10:58:03,-1.4519942565651346e-11
2019-04-04 10:58:04,-1.187995300826019e-11
2019-04-04 10:58:05,-9.719961552212881e-12
2019-04-04 10:58:06,-7.952695815446903e-12
2019-04-04 10:58:07,-6.506751121729282e-12
2019-04-04 10:58:08,-5.323705463233048e-12
2019-04-04 10:58:09,-4.355759015372493e-12
2019-04-04 10:58:10,-3.5638028307593115e-12
2019-04-04 10:58:11,-2.9158386797121635e-12
2019-04-04 10:58:12,-2.3856861924917696e-12
2019-04-04 10:58:13,-1.9519250665841745e-12
2019-04-04 10:58:14,-1.5970295999325063e-12
2019-04-04 10:58:15,-1.3066605817629596e-12
2019-04-04 10:58:16,-1.0690859305333303e-12
2019-04-04 10:58:17,-8.74706670436361e-13
2019-04-04 10:58:18,-7.156690939933861e-13
2019-04-04 10:58:19,-5.855474405400431e-13
2019-04-04 10:58:20,-4.790842695327625e-13
2019-04-04 10:58:21,-3.9197803870862385e-13
2019-04-04 10:58:22,-3.2070930439796493e-13
2019-04-04 10:58:23,-2.623985217801531e-13
2019-04-04 10:58:24,-2.1468969963830704e-13
2019-04-04 10:58:25,-1.7565520879497846e-13
2019-04-04 10:58:26,-1.4371789810498235e-13
2019-04-04 10:58:27,-1.175873711768037e-13
2019-04-04 10:58:28,-9.620784914465757e-14
2019-04-04 10:58:29,-7.871551293653799e-14
2019-04-04 10:58:30,-6.440360149353107e-14
2019-04-04 10:58:31,-5.2693855767434504e-14
2019-04-04 10:58:32,-4.311315471881005e-14
2019-04-04 10:58:33,-3.5274399315390036e-14
2019-04-04 10:58:34,-2.8860872167137295e-14
2019-04-04 10:58:35,-2.361344086402142e-14
2019-04-04 10:58:36,-1.9320087979653886e-14
2019-04-04 10:58:37,-1.5807344710625905e-14
2019-04-04 10:58:38,-1.293328203596665e-14
2019-04-04 10:58:39,-1.0581776211245439e-14
2019-04-04 10:58:40,-8.657816900109904e-15
2019-04-04 10:58:41,-7.083668372817193e-15
2019-04-04 10:58:42,-5.795728668668612e-15
2019-04-04 10:58:43,-4.741959819819773e-15
2019-04-04 10:58:44,-3.8797853071252685e-15
2019-04-04 10:58:45,-3.1743697967388557e-15
2019-04-04 10:58:46,-2.597211651877245e-15
2019-04-04 10:58:47,-2.1249913515359276e-15
2019-04-04 10:58:48,-1.7386292876203042e-15
2019-04-04 10:58:49,-1.4225148716893395e-15
2019-04-04 10:58:50,-1.1638758041094595e-15
2019-04-04 10:58:51,-9.522620215441032e-16
2019-04-04 10:58:52,-7.791234721724479e-16
2019-04-04 10:58:53,-6.374646590501846e-16
2019-04-04 10:58:54,-5.215619937683328e-16
2019-04-04 10:58:55,-4.2673254035590857e-16
2019-04-04 10:58:56,-3.4914480574574336e-16
2019-04-04 10:58:57,-2.8566393197378996e-16
2019-04-04 10:58:58,-2.337250352512827e-16
2019-04-04 10:58:59,-1.9122957429650398e-16
2019-04-04 10:59:00,-1.5646056078804868e-16
2019-04-04 10:59:01,-1.2801318609931253e-16
2019-04-04 10:59:02,-1.0473806135398297e-16
2019-04-04 10:59:03,-8.56947774714406e-17
2019-04-04 10:59:04,-7.011390884026958e-17
2019-04-04 10:59:05,-5.736592541476602e-17
2019-04-04 10:59:06,-4.693575715753583e-17
2019-04-04 10:59:07,-3.840198312889295e-17
2019-04-04 10:59:08,-3.1419804378185136e-17
2019-04-04 10:59:09,-2.570711267306056e-17
2019-04-04 10:59:10,-2.1033092187049546e-17
2019-04-04 10:59:11,-1.720889360758599e-17
2019-04-04 10:59:12,-1.408000386075217e-17
2019-04-04 10:59:13,-1.1520003158797229e-17
2019-04-04 10:59:14,-9.425457129925003e-18
2019-04-04 10:59:15,-7.71173765175682e-18
2019-04-04 10:59:16,-6.309603533255579e-18
2019-04-04 10:59:17,-5.1624028908454726e-18
2019-04-04 10:59:18,-4.223784183419023e-18
2019-04-04 10:59:19,-3.4558234227973816e-18
2019-04-04 10:59:20,-2.8274918913796753e-18
2019-04-04 10:59:21,-2.31340245658337e-18
2019-04-04 10:59:22,-1.892783828113666e-18
2019-04-04 10:59:23,-1.5486413139111812e-18
2019-04-04 10:59:24,-1.26707016592733e-18
2019-04-04 10:59:25,-1.0366937721223607e-18
2019-04-04 10:59:26,-8.482039953728404e-19
2019-04-04 10:59:27,-6.939850871232329e-19
2019-04-04 10:59:28,-5.678059803735541e-19
2019-04-04 10:59:29,-4.645685293965442e-19
2019-04-04 10:59:30,-3.801015240517179e-19
2019-04-04 10:59:31,-3.1099215604231455e-19
2019-04-04 10:59:32,-2.5444812767098463e-19
2019-04-04 10:59:33,-2.0818483173080555e-19
2019-04-04 10:59:34,-1.7033304414338631e-19
2019-04-04 10:59:35,-1.393633997536797e-19
2019-04-04 10:59:36,-1.140245997984652e-19
2019-04-04 10:59:37,-9.329285438056242e-20
2019-04-04 10:59:38,-7.633051722046015e-20
2019-04-04 10:59:39,-6.245224136219467e-20
2019-04-04 10:59:40,-5.1097288387250176e-20
2019-04-04 10:59:41,-4.1806872316841045e-20
2019-04-04 10:59:42,-3.420562280468812e-20
2019-04-04 10:59:43,-2.798641865838118e-20
2019-04-04 10:59:44,-2.289797890231187e-20
2019-04-04 10:59:45,-1.8734710010982437e-20
2019-04-04 10:59:46,-1.5328399099894718e-20
2019-04-04 10:59:47,-1.2541417445368405e-20
2019-04-04 10:59:48,-1.0261159728028693e-20
2019-04-04 10:59:49,-8.395494322932566e-21
2019-04-04 10:59:50,-6.869040809672099e-21
2019-04-04 10:59:51,-5.6201242988226254e-21
2019-04-04 10:59:52,-4.598283517218511e-21
2019-04-04 10:59:53,-3.7622319686333265e-21
2019-04-04 10:59:54,-3.0781897925181755e-21
2019-04-04 10:59:55,-2.518518921151234e-21
2019-04-04 10:59:56,-2.0606063900328275e-21
2019-04-04 10:59:57,-1.6859506827541315e-21
2019-04-04 10:59:58,-1.379414194980653e-21
2019-04-04 10:59:59,-1.1286116140750796e-21
2019-04-04 11:00:00,-9.23409502425065e-22
2019-04-04 11:00:01,-7.555168656205076e-22
2019-04-04 11:00:02,-6.181501627804152e-22
2019-04-04 11:00:03,-5.057592240930668e-22
2019-04-04 11:00:04,-4.13803001530691e-22
2019-04-04 11:00:05,-3.385660921614744e-22
2019-04-04 11:00:06,-2.7700862085938813e-22
2019-04-04 11:00:07,-2.266434170667721e-22
2019-04-04 11:00:08,-1.8543552305463168e-22
2019-04-04 11:00:09,-1.5171997340833498e-22
2019-04-04 11:00:10,-1.241345236977286e-22
2019-04-04 11:00:11,-1.0156461029814157e-22
2019-04-04 11:00:12,-8.309831751666128e-23
2019-04-04 11:00:13,-6.798953251363194e-23
2019-04-04 11:00:14,-5.562779932933521e-23
2019-04-04 11:00:15,-4.551365399672881e-23
2019-04-04 11:00:16,-3.7238444179141744e-23
2019-04-04 11:00:17,-3.0467817964752333e-23
2019-04-04 11:00:18,-2.4928214698433724e-23
2019-04-04 11:00:19,-2.0395812025991224e-23
2019-04-04 11:00:20,-1.6687482566720088e-23
2019-04-04 11:00:21,-1.3653394827316434e-23
2019-04-04 11:00:22,-1.1170959404167991e-23
2019-04-04 11:00:23,-9.139875876137445e-24
2019-04-04 11:00:24,-7.478080262294271e-24
2019-04-04 11:00:25,-6.118429305513493e-24
2019-04-04 11:00:26,-5.005987613601948e-24
2019-04-04 11:00:27,-4.0958080474925024e-24
2019-04-04 11:00:28,-3.351115675221138e-24
2019-04-04 11:00:29,-2.741821916090022e-24
2019-04-04 11:00:30,-2.2433088404372903e-24
2019-04-04 11:00:31,-1.835434505812328e-24
2019-04-04 11:00:32,-1.5017191411191774e-24
2019-04-04 11:00:33,-1.228679297279327e-24
2019-04-04 11:00:34,-1.0052830614103584e-24
2019-04-04 11:00:35,-8.225043229721112e-25
2019-04-04 11:00:36,-6.729580824317273e-25
2019-04-04 11:00:37,-5.506020674441405e-25
2019-04-04 11:00:38,-4.504926006361149e-25
2019-04-04 11:00:39,-3.685848550659122e-25
2019-04-04 11:00:40,-3.0156942687210995e-25
2019-04-04 11:00:41,-2.4673862198627177e-25
2019-04-04 11:00:42,-2.0187705435240414e-25
2019-04-04 11:00:43,-1.6517213537923973e-25
2019-04-04 11:00:44,-1.3514083803755977e-25
2019-04-04 11:00:45,-1.1056977657618525e-25
2019-04-04 11:00:46,-9.046618083506065e-26
2019-04-04 11:00:47,-7.401778431959507e-26
2019-04-04 11:00:48,-6.056000535239596e-26
2019-04-04 11:00:49,18.181818181818194
2019-04-04 11:00:50,14.876033057851249
2019-04-04 11:00:51,12.171299774605565
2019-04-04 11:00:52,9.958336179222734
2019-04-04 11:00:53,8.147729601182236
2019-04-04 11:00:54,6.666324219149102
2019-04-04 11:00:55,5.4542652702129
2019-04-04 11:00:56,4.462580675628736
2019-04-04 11:00:57,3.651202370968966
2019-04-04 11:00:58,2.9873473944291535
2019-04-04 11:00:59,2.444193322714762
2019-04-04 11:01:00,1.9997945367666232
2019-04-04 11:01:01,1.6361955300817823
2019-04-04 11:01:02,1.3387054337032762
2019-04-04 11:01:03,1.0953044457572259
2019-04-04 11:01:04,0.8961581828922756
2019-04-04 11:01:05,0.7332203314573164
2019-04-04 11:01:06,0.5999075439196224
2019-04-04 11:01:07,0.49083344502514553
2019-04-04 11:01:08,0.401591000475119
2019-04-04 11:01:09,0.3285744549341882
2019-04-04 11:01:10,0.26883364494615397
2019-04-04 11:01:11,0.21995480041048956
2019-04-04 11:01:12,0.17996301851767327
2019-04-04 11:01:13,0.1472424696962781
2019-04-04 11:01:14,0.12047111156968207
2019-04-04 11:01:15,0.09856727310246714
2019-04-04 11:01:16,0.08064595072020038
2019-04-04 11:01:17,0.06598305058925484
2019-04-04 11:01:18,0.0539861323002994
2019-04-04 11:01:19,0.04417047188206314
2019-04-04 11:01:20,0.03613947699441529
2019-04-04 11:01:21,0.02956866299543069
2019-04-04 11:01:22,0.02419254245080692
2019-04-04 11:01:23,0.019793898368842024
2019-04-04 11:01:24,0.016195007756325288
2019-04-04 11:01:25,0.013250460891538871
2019-04-04 11:01:26,0.010841286183986347
2019-04-04 11:01:27,0.008870143241443374
2019-04-04 11:01:28,0.007257389924817305
2019-04-04 11:01:29,0.00593786448394143
2019-04-04 11:01:30,0.004858252759588442
2019-04-04 11:01:31,0.003974934076026906
2019-04-04 11:01:32,0.0032522187894765595
2019-04-04 11:01:33,0.002660906282299003
2019-04-04 11:01:34,0.00217710514006282
2019-04-04 11:01:35,0.00178126784186958
2019-04-04 11:01:36,0.0014574009615296562
2019-04-04 11:01:37,0.001192418968524264
2019-04-04 11:01:38,0.0009756155197016705
2019-04-04 11:01:39,0.0007982308797559121
2019-04-04 11:01:40,0.0006530979925275644
2019-04-04 11:01:41,0.0005343529029770981
2019-04-04 11:01:42,0.00043719782970853474
2019-04-04 11:01:43,0.00035770731521607386
2019-04-04 11:01:44,0.000292669621540424
2019-04-04 11:01:45,0.0002394569630785287
2019-04-04 11:01:46,0.00019591933342788707
2019-04-04 11:01:47,0.00016029763644099848
2019-04-04 11:01:48,0.00013115261163354418
2019-04-04 11:01:49,0.00010730668224562705
2019-04-04 11:01:50,8.779637638278575e-05
2019-04-04 11:01:51,7.183339885864287e-05
2019-04-04 11:01:52,5.877278088434416e-05
2019-04-04 11:01:53,4.80868207235543e-05
2019-04-04 11:01:54,3.9343762410180784e-05
2019-04-04 11:01:55,3.219035106287518e-05
2019-04-04 11:01:56,2.633755996053424e-05
2019-04-04 11:01:57,2.1548912694982557e-05
2019-04-04 11:01:58,1.763092856862209e-05
2019-04-04 11:01:59,1.4425305192508979e-05
2019-04-04 11:02:00,1.1802522430234617e-05
2019-04-04 11:02:01,9.65660926110105e-06
2019-04-04 11:02:02,7.90086212271904e-06
2019-04-04 11:02:03,6.464341736770123e-06
2019-04-04 11:02:04,5.289006875539191e-06
2019-04-04 11:02:05,4.327369261804792e-06
2019-04-04 11:02:06,3.5405748505675566e-06
2019-04-04 11:02:07,2.8968339686461827e-06
2019-04-04 11:02:08,2.3701368834377856e-06
2019-04-04 11:02:09,1.939202904630915e-06
2019-04-04 11:02:10,1.586620558334385e-06
2019-04-04 11:02:11,1.2981440931826784e-06
2019-04-04 11:02:12,1.0621178944221914e-06
2019-04-04 11:02:13,8.690055499817928e-07
2019-04-04 11:02:14,7.110045408941941e-07
2019-04-04 11:02:15,5.817309880043406e-07
2019-04-04 11:02:16,4.759617174580967e-07
2019-04-04 11:02:17,3.8942322337480636e-07
2019-04-04 11:02:18,3.1861900094302333e-07
2019-04-04 11:02:19,2.606882734988372e-07
2019-04-04 11:02:20,2.132904055899577e-07
2019-04-04 11:02:21,1.7451033184632899e-07
2019-04-04 11:02:22,1.4278118060154187e-07
2019-04-04 11:02:23,1.1682096594671605e-07
2019-04-04 11:02:24,9.55807903200404e-08
2019-04-04 11:02:25,7.820246480730577e-08
2019-04-04 11:02:26,6.398383484234107e-08
2019-04-04 11:02:27,5.235041032555178e-08
2019-04-04 11:02:28,4.283215390272418e-08
2019-04-04 11:02:29,3.5044489556774324e-08
2019-04-04 11:02:30,2.867276418281535e-08
2019-04-04 11:02:31,2.3459534331394375e-08
2019-04-04 11:02:32,1.919416445295903e-08
2019-04-04 11:02:33,1.570431637060284e-08
2019-04-04 11:02:34,1.2848986121402321e-08
2019-04-04 11:02:35,1.0512806826601898e-08
2019-04-04 11:02:36,8.60138740358337e-09
2019-04-04 11:02:37,7.0374987847500285e-09
2019-04-04 11:02:38,5.7579535511591136e-09
2019-04-04 11:02:39,4.7110529054938196e-09
2019-04-04 11:02:40,3.85449783176767e-09
2019-04-04 11:02:41,3.1536800441735472e-09
2019-04-04 11:02:42,2.5802836725056295e-09
2019-04-04 11:02:43,2.1111411865955148e-09
2019-04-04 11:02:44,1.727297334487239e-09
2019-04-04 11:02:45,1.4132432736713771e-09
2019-04-04 11:02:46,1.1562899511856721e-09
2019-04-04 11:02:47,9.460554146064588e-10
2019-04-04 11:02:48,7.740453392234661e-10
2019-04-04 11:02:49,6.333098230010177e-10
2019-04-04 11:02:50,5.18162582455378e-10
2019-04-04 11:02:51,4.239512038271274e-10
2019-04-04 11:02:52,3.468691667676497e-10
2019-04-04 11:02:53,2.838020455371679e-10
2019-04-04 11:02:54,2.3220167362131915e-10
2019-04-04 11:02:55,1.8998318750835202e-10
2019-04-04 11:02:56,1.5544078977956072e-10
2019-04-04 11:02:57,1.2717882800145877e-10
2019-04-04 11:02:58,1.0405540472846626e-10
2019-04-04 11:02:59,8.513624023238148e-11
2019-04-04 11:03:00,6.965692382649393e-11
2019-04-04 11:03:01,5.699202858531321e-11
2019-04-04 11:03:02,4.6629841569801714e-11
2019-04-04 11:03:03,3.815168855711049e-11
2019-04-04 11:03:04,3.1215017910363125e-11
2019-04-04 11:03:05,2.553956010847892e-11
2019-04-04 11:03:06,2.0896003725119114e-11
2019-04-04 11:03:07,1.7096730320551998e-11
2019-04-04 11:03:08,1.398823389863345e-11
2019-04-04 11:03:09,1.1444918644336456e-11
2019-04-04 11:03:10,9.364024345366191e-12
2019-04-04 11:03:11,7.661474464390518e-12
2019-04-04 11:03:12,6.268479107228605e-12
2019-04-04 11:03:13,5.12875563318704e-12
2019-04-04 11:03:14,4.196254608971214e-12
2019-04-04 11:03:15,3.4332992255219024e-12
2019-04-04 11:03:16,2.809063002699738e-12
2019-04-04 11:03:17,2.298324274936149e-12
2019-04-04 11:03:18,1.8804471340386673e-12
2019-04-04 11:03:19,1.5385476551225458e-12
2019-04-04 11:03:20,1.2588117178275373e-12
2019-04-04 11:03:21,1.0299368600407122e-12
2019-04-04 11:03:22,8.426756127605827e-13
2019-04-04 11:03:23,6.894618649859312e-13
2019-04-04 11:03:24,5.641051622612164e-13
2019-04-04 11:03:25,4.615405873046315e-13
2019-04-04 11:03:26,3.776241168856075e-13
2019-04-04 11:03:27,3.089651865427697e-13
2019-04-04 11:03:28,2.5278969808044793e-13
2019-04-04 11:03:29,2.0682793479309374e-13
2019-04-04 11:03:30,1.6922285573980394e-13
2019-04-04 11:03:31,1.384550637871123e-13
2019-04-04 11:03:32,1.1328141582581914e-13
2019-04-04 11:03:33,9.268479476657929e-14
2019-04-04 11:03:34,7.58330138999285e-14
2019-04-04 11:03:35,6.204519319085058e-14
2019-04-04 11:03:36,5.0764248974332285e-14
2019-04-04 11:03:37,4.153438552445368e-14
2019-04-04 11:03:38,3.3982679065462096e-14
2019-04-04 11:03:39,2.7804010144468985e-14
2019-04-04 11:03:40,2.274873557274735e-14
2019-04-04 11:03:41,1.861260183224783e-14
2019-04-04 11:03:42,1.5228492408202767e-14
2019-04-04 11:03:43,1.2459675606711352e-14
2019-04-04 11:03:44,1.0194280041854741e-14
2019-04-04 11:03:45,8.340774579699332e-15
2019-04-04 11:03:46,6.824270110663089e-15
2019-04-04 11:03:47,5.583493726906163e-15
2019-04-04 11:03:48,4.56831304928686e-15
2019-04-04 11:03:49,3.737710676689248e-15
2019-04-04 11:03:50,3.0581269172912027e-15
2019-04-04 11:03:51,2.5021038414200745e-15
2019-04-04 11:03:52,2.047175870252788e-15
2019-04-04 11:03:53,1.6749620756613716e-15
2019-04-04 11:03:54,1.3704235164502127e-15
2019-04-04 11:03:55,1.1212556043683557e-15
2019-04-04 11:03:56,9.173909490286546e-16
2019-04-04 11:03:57,7.505925946598081e-16
2019-04-04 11:03:58,6.141212138125702e-16
2019-04-04 11:03:59,5.024628113011937e-16
2019-04-04 11:04:00,4.111059365191584e-16
2019-04-04 11:04:01,3.363594026065841e-16
2019-04-04 11:04:02,2.752031475872051e-16
2019-04-04 11:04:03,2.2516621166225867e-16
2019-04-04 11:04:04,1.8422690045093888e-16
2019-04-04 11:04:05,1.5073110036894996e-16
2019-04-04 11:04:06,1.2332544575641358e-16
2019-04-04 11:04:07,1.0090263743706564e-16
2019-04-04 11:04:08,8.255670335759916e-17
2019-04-04 11:04:09,6.754639365621748e-17
2019-04-04 11:04:10,5.526523117326884e-17
2019-04-04 11:04:11,4.5217007323583585e-17
2019-04-04 11:04:12,3.69957332647502e-17
2019-04-04 11:04:13,3.0269236307522885e-17
2019-04-04 11:04:14,2.4765738797064178e-17
2019-04-04 11:04:15,2.0262877197597963e-17
2019-04-04 11:04:16,1.6578717707125605e-17
2019-04-04 11:04:17,1.356440539673913e-17
2019-04-04 11:04:18,1.1098149870059286e-17
2019-04-04 11:04:19,9.080304439139415e-18
2019-04-04 11:04:20,7.42933999565952e-18
2019-04-04 11:04:21,6.078550905539606e-18
2019-04-04 11:04:22,4.973359831805131e-18
2019-04-04 11:04:23,4.069112589658743e-18
2019-04-04 11:04:24,3.3292739369935166e-18
2019-04-04 11:04:25,2.723951402994695e-18
2019-04-04 11:04:26,2.228687511541114e-18
2019-04-04 11:04:27,1.82347160035182e-18
2019-04-04 11:04:28,1.4919313093787616e-18
2019-04-04 11:04:29,1.2206710713098957e-18
2019-04-04 11:04:30,9.987308765262782e-19
2019-04-04 11:04:31,8.171434444305912e-19
2019-04-04 11:04:32,6.685719090795745e-19
2019-04-04 11:04:33,5.470133801560155e-19
