h_m_s,BAM.A
2019-04-04 10:33:02,-0.02417330310217162
2019-04-04 10:33:03,-0.01977815708359496
2019-04-04 10:33:04,-0.016182128522941326
2019-04-04 10:33:05,-0.013239923336951991
2019-04-04 10:33:06,-0.010832664548415263
2019-04-04 10:33:07,-0.008863089175976122
2019-04-04 10:33:08,-0.007251618416707735
2019-04-04 10:33:09,-0.0059331423409426905
2019-04-04 10:33:10,-0.004854389188044019
2019-04-04 10:33:11,-0.003971772972036015
2019-04-04 10:33:12,-0.00324963243166583
2019-04-04 10:33:13,-0.0026587901713629515
2019-04-04 10:33:14,-0.002175373776569687
2019-04-04 10:33:15,-0.0017798512717388346
2019-04-04 10:33:16,-0.001456241949604501
2019-04-04 10:33:17,-0.0011914706860400462
2019-04-04 10:33:18,-0.000974839652214583
2019-04-04 10:33:19,-0.0007975960790846587
2019-04-04 10:33:20,-0.0006525786101601752
2019-04-04 10:33:21,-0.000533927953767416
2019-04-04 10:33:22,-0.0004368501439915221
2019-04-04 10:33:23,-0.00035742284508397256
2019-04-04 10:33:24,-0.0002924368732505229
2019-04-04 10:33:25,-0.00023926653265951873
2019-04-04 10:33:26,-0.00019576352672142437
2019-04-04 10:33:27,-0.00016017015822661994
2019-04-04 10:33:28,-0.00013104831127632536
2019-04-04 10:33:29,-0.00010722134558972075
2019-04-04 10:33:30,-8.772655548249878e-05
2019-04-04 10:33:31,-7.1776272667499e-05
2019-04-04 10:33:32,-5.872604127340826e-05
2019-04-04 10:33:33,-4.804857922369766e-05
2019-04-04 10:33:34,-3.931247391029808e-05
2019-04-04 10:33:35,-3.216475138115297e-05
2019-04-04 10:33:36,-2.6316614766397877e-05
2019-04-04 10:33:37,-2.15317757179619e-05
2019-04-04 10:33:38,-1.7616907405605186e-05
2019-04-04 10:33:39,-1.4413833331858785e-05
2019-04-04 10:33:40,-1.1793136362429913e-05
2019-04-04 10:33:41,-9.648929751079018e-06
2019-04-04 10:33:42,-7.894578887246469e-06
2019-04-04 10:33:43,-6.459200907747109e-06
2019-04-04 10:33:44,-5.2848007427021794e-06
2019-04-04 10:33:45,-4.323927880392692e-06
2019-04-04 10:33:46,-3.5377591748667474e-06
2019-04-04 10:33:47,-2.8945302339818834e-06
2019-04-04 10:33:48,-2.3682520096215406e-06
2019-04-04 10:33:49,-1.9376607351448965e-06
2019-04-04 10:33:50,-1.5853587833003697e-06
2019-04-04 10:33:51,-1.2971117317912115e-06
2019-04-04 10:33:52,-1.0612732351019003e-06
2019-04-04 10:33:53,-8.683144650833729e-07
2019-04-04 10:33:54,-7.104391077954869e-07
2019-04-04 10:33:55,-5.812683609235801e-07
2019-04-04 10:33:56,-4.7558320439202003e-07
2019-04-04 10:33:57,-3.8911353086619814e-07
2019-04-04 10:33:58,-3.18365616163253e-07
2019-04-04 10:33:59,-2.604809586790251e-07
2019-04-04 10:34:00,-2.1312078437374779e-07
2019-04-04 10:34:01,-1.7437155085124818e-07
2019-04-04 10:34:02,-1.426676325146576e-07
2019-04-04 10:34:03,-1.1672806296653802e-07
2019-04-04 10:34:04,-9.550477879080383e-08
2019-04-04 10:34:05,-7.814027355611221e-08
2019-04-04 10:34:06,-6.393295109136452e-08
2019-04-04 10:34:07,-5.2308778165661874e-08
2019-04-04 10:34:08,-4.279809122645062e-08
2019-04-04 10:34:09,-3.501662009436869e-08
2019-04-04 10:34:10,-2.864996189539256e-08
2019-04-04 10:34:11,-2.3440877914412087e-08
2019-04-04 10:34:12,-1.9178900111791703e-08
2019-04-04 10:34:13,-1.5691827364193208e-08
2019-04-04 10:34:14,-1.2838767843430806e-08
2019-04-04 10:34:15,36.36363635313194
2019-04-04 10:34:16,29.752066107107943
2019-04-04 10:34:17,24.342599542179222
2019-04-04 10:34:18,19.91667235269209
2019-04-04 10:34:19,16.295459197657163
2019-04-04 10:34:20,31.51446661626496
2019-04-04 10:34:21,25.78456359512587
2019-04-04 10:34:22,21.0964611232848
2019-04-04 10:34:23,-19.10289544458519
2019-04-04 10:34:24,-15.62964172738788
2019-04-04 10:34:25,-12.787888686044628
2019-04-04 10:34:26,-10.462818015854694
2019-04-04 10:34:27,-8.560487467517476
2019-04-04 10:34:28,-7.004035200696116
2019-04-04 10:34:29,-5.730574255115003
2019-04-04 10:34:30,-4.688651663275911
2019-04-04 10:34:31,-22.017987724498482
2019-04-04 10:34:32,-18.01471722913512
2019-04-04 10:34:33,-14.739314096565096
2019-04-04 10:34:34,-12.05943880628053
2019-04-04 10:34:35,-9.866813568774978
2019-04-04 10:34:36,-8.072847465361344
2019-04-04 10:34:37,-6.605057017113826
2019-04-04 10:34:38,-5.404137559456766
2019-04-04 10:34:39,-4.42156709410099
2019-04-04 10:34:40,-3.6176458042644457
2019-04-04 10:34:41,-2.9598920216709095
2019-04-04 10:34:42,-2.421729835912562
2019-04-04 10:34:43,-1.9814153202920957
2019-04-04 10:34:44,-1.6211579893298964
2019-04-04 10:34:45,-1.3264019912699152
2019-04-04 10:34:46,-1.0852379928572031
2019-04-04 10:34:47,-0.8879219941558933
2019-04-04 10:34:48,17.455336550236098
2019-04-04 10:34:49,14.281638995647715
2019-04-04 10:34:50,11.684977360075402
2019-04-04 10:34:51,9.560436021879873
2019-04-04 10:34:52,26.003993108810818
2019-04-04 10:34:53,21.2759943617543
2019-04-04 10:34:54,17.407631750526242
2019-04-04 10:34:55,14.242607795885105
2019-04-04 10:34:56,11.653042742087813
2019-04-04 10:34:57,9.534307698071846
2019-04-04 10:34:58,7.800797207513327
2019-04-04 10:34:59,6.382470442510902
2019-04-04 10:35:00,5.222021271145283
2019-04-04 10:35:01,-32.091073505426614
2019-04-04 10:35:02,-26.256332868076317
2019-04-04 10:35:03,-21.48245416478971
2019-04-04 10:35:04,-17.576553407555217
2019-04-04 10:35:05,-14.380816424363356
2019-04-04 10:35:06,-11.766122529024562
2019-04-04 10:35:07,-9.626827523747368
2019-04-04 10:35:08,-7.87649524670239
2019-04-04 10:35:09,-6.44440520184741
2019-04-04 10:35:10,-5.27269516514788
2019-04-04 10:35:11,-4.314023316939174
2019-04-04 10:35:12,-3.529655441132051
2019-04-04 10:35:13,-2.887899906380768
2019-04-04 10:35:14,-2.3628271961297194
2019-04-04 10:35:15,-1.933222251378861
2019-04-04 10:35:16,-1.5817272965827043
2019-04-04 10:35:17,-1.2941405153858487
2019-04-04 10:35:18,-37.42247860349754
2019-04-04 10:35:19,-30.6183915846798
2019-04-04 10:35:20,65.85767961253478
2019-04-04 10:35:21,53.883556046619354
2019-04-04 10:35:22,44.086545856324925
2019-04-04 10:35:23,36.07081024608402
2019-04-04 10:35:24,29.512481110432375
2019-04-04 10:35:25,60.51021181762651
2019-04-04 10:35:26,49.508355123512594
2019-04-04 10:35:27,40.50683601014666
2019-04-04 10:35:28,33.14195673557453
2019-04-04 10:35:29,27.11614642001552
2019-04-04 10:35:30,22.185937980012696
2019-04-04 10:35:31,18.15213107455584
2019-04-04 10:35:32,14.851743606454775
2019-04-04 10:35:33,12.15142658709936
2019-04-04 10:35:34,9.94207629853584
2019-04-04 10:35:35,8.134426062438413
2019-04-04 10:35:36,6.655439505631428
2019-04-04 10:35:37,5.445359595516622
2019-04-04 10:35:38,4.455294214513599
2019-04-04 10:35:39,3.6452407209656714
2019-04-04 10:35:40,2.9824696807900946
2019-04-04 10:35:41,2.4402024661009865
2019-04-04 10:35:42,1.9965292904462615
2019-04-04 10:35:43,1.6335239649105773
2019-04-04 10:35:44,1.3365196076541086
2019-04-04 10:35:45,1.0935160426260886
2019-04-04 10:35:46,0.8946949439667997
2019-04-04 10:35:47,0.7320231359728361
2019-04-04 10:35:48,18.780746202159605
2019-04-04 10:35:49,15.36606507449422
2019-04-04 10:35:50,12.572235060949815
2019-04-04 10:35:51,10.28637414077712
2019-04-04 10:35:52,8.41612429699946
2019-04-04 10:35:53,6.885919879363193
2019-04-04 10:35:54,5.633934446751702
2019-04-04 10:35:55,4.609582729160483
2019-04-04 10:35:56,3.771476778404031
2019-04-04 10:35:57,3.0857537277851153
2019-04-04 10:35:58,2.5247075954605482
2019-04-04 10:35:59,2.065669850831357
2019-04-04 10:36:00,1.6900935143165645
2019-04-04 10:36:01,19.56462196625902
2019-04-04 10:36:02,16.00741797239374
2019-04-04 10:36:03,13.096978341049422
2019-04-04 10:36:04,10.715709551767706
2019-04-04 10:36:05,8.767398724173576
2019-04-04 10:36:06,7.173326228869289
2019-04-04 10:36:07,5.8690850963476
2019-04-04 10:36:08,4.80197871519349
2019-04-04 10:36:09,3.9288916760674004
2019-04-04 10:36:10,3.214547734964236
2019-04-04 10:36:11,2.630084510425284
2019-04-04 10:36:12,2.151887326711596
2019-04-04 10:36:13,1.7606350854913055
2019-04-04 10:36:14,1.440519615401977
2019-04-04 10:36:15,92.08769786714713
2019-04-04 10:36:16,75.34448007312037
2019-04-04 10:36:17,61.64548369618938
2019-04-04 10:36:18,50.43721393324585
2019-04-04 10:36:19,41.26681139992842
2019-04-04 10:36:20,33.763754781759616
2019-04-04 10:36:21,27.624890275985134
2019-04-04 10:36:22,22.602182953078742
2019-04-04 10:36:23,18.492695143428058
2019-04-04 10:36:24,15.130386935532046
2019-04-04 10:36:25,12.379407492708037
2019-04-04 10:36:26,10.128606130397484
2019-04-04 10:36:27,8.287041379416122
2019-04-04 10:36:28,6.780306583158644
2019-04-04 10:36:29,5.547523568038891
2019-04-04 10:36:30,-50.00657162615004
2019-04-04 10:36:31,-40.914467694122756
2019-04-04 10:36:32,-33.47547356791861
2019-04-04 10:36:33,-27.38902382829704
2019-04-04 10:36:34,-22.409201314061214
2019-04-04 10:36:35,-18.33480107514099
2019-04-04 10:36:36,-15.001200879660809
2019-04-04 10:36:37,-12.273709810631571
2019-04-04 10:36:38,-10.042126208698557
2019-04-04 10:36:39,-8.216285079844273
2019-04-04 10:36:40,-6.722415065327131
2019-04-04 10:36:41,-5.500157780722198
2019-04-04 10:36:42,-4.500129093318161
2019-04-04 10:36:43,-58.227378349078535
2019-04-04 10:36:44,-47.6405822856097
2019-04-04 10:36:45,-38.97865823368066
2019-04-04 10:36:46,-31.891629463920538
2019-04-04 10:36:47,-26.093151379571346
2019-04-04 10:36:48,-21.348942037831097
2019-04-04 10:36:49,-17.467316212770896
2019-04-04 10:36:50,-14.291440537721641
2019-04-04 10:36:51,-11.692996803590432
2019-04-04 10:36:52,-9.566997384755807
2019-04-04 10:36:53,-7.827543314800204
2019-04-04 10:36:54,-6.404353621200166
2019-04-04 10:36:55,-5.239925690072863
2019-04-04 10:36:56,-4.287211928241432
2019-04-04 10:36:57,-3.5077188503793533
2019-04-04 10:36:58,-2.8699517866740156
2019-04-04 10:36:59,-2.3481423709151032
2019-04-04 10:37:00,-1.9212073943850843
2019-04-04 10:37:01,-1.5718969590423413
2019-04-04 10:37:02,-1.2860975119437337
2019-04-04 10:37:03,-1.0522616006812364
2019-04-04 10:37:04,-0.8609413096482842
2019-04-04 10:37:05,-0.7044065260758687
2019-04-04 10:37:06,-0.5763326122438925
2019-04-04 10:37:07,-0.47154486456318473
2019-04-04 10:37:08,-0.38580943464260564
2019-04-04 10:37:09,-0.3156622647075864
2019-04-04 10:37:10,-0.2582691256698434
2019-04-04 10:37:11,-0.21131110282078092
2019-04-04 10:37:12,-0.17289090230791163
2019-04-04 10:37:13,-0.14145619279738222
2019-04-04 10:37:14,-0.11573688501603999
2019-04-04 10:37:15,-0.09469381501312361
2019-04-04 10:37:16,-0.07747675773801022
2019-04-04 10:37:17,-0.06339007451291744
2019-04-04 10:37:18,-0.05186460641965972
2019-04-04 10:37:19,-0.04243467797972158
2019-04-04 10:37:20,-0.03471928198340856
2019-04-04 10:37:21,-0.028406685259152454
2019-04-04 10:37:22,-0.023241833393852007
2019-04-04 10:37:23,-0.01901604550406073
2019-04-04 10:37:24,-0.015558582685140597
2019-04-04 10:37:25,-0.012729749469660484
2019-04-04 10:37:26,-0.01041524956608585
2019-04-04 10:37:27,-0.008521567826797513
2019-04-04 10:37:28,-200.0069721918584
2019-04-04 10:37:29,-163.64206815697503
2019-04-04 10:37:30,-133.88896485570683
2019-04-04 10:37:31,-109.54551670012376
2019-04-04 10:37:32,-89.62815002737398
2019-04-04 10:37:33,-73.33212274966961
2019-04-04 10:37:34,-59.999009522456944
2019-04-04 10:37:35,-49.09009870019204
2019-04-04 10:37:36,-40.16462620924802
2019-04-04 10:37:37,-32.86196689847565
2019-04-04 10:37:38,-26.88706382602553
2019-04-04 10:37:39,-21.998506766748154
2019-04-04 10:37:40,-17.99877826370303
2019-04-04 10:37:41,-14.726273124847934
2019-04-04 10:37:42,24.314867443306262
2019-04-04 10:37:43,19.893982453614214
2019-04-04 10:37:44,16.276894734775265
2019-04-04 10:37:45,13.317459328452486
2019-04-04 10:37:46,10.896103086915668
2019-04-04 10:37:47,8.914993434749181
2019-04-04 10:37:48,7.294085537522057
2019-04-04 10:37:49,5.9678881670635
2019-04-04 10:37:50,23.064635773051965
2019-04-04 10:37:51,18.87106563249706
2019-04-04 10:37:52,-2.7418553915933273
2019-04-04 10:37:53,-2.243336229485449
2019-04-04 10:37:54,-1.835456915033549
2019-04-04 10:37:55,-1.50173747593654
