h_m_s,SMU.UN
2019-04-04 09:30:50,0.000798259553550071
2019-04-04 09:30:51,0.000653117187256141
2019-04-04 09:30:52,0.0005343657522721936
2019-04-04 09:30:53,0.00043720643126516577
2019-04-04 09:30:54,0.00035771307326231235
2019-04-04 09:30:55,0.0002926734760890216
2019-04-04 09:30:56,0.00023945954339000628
2019-04-04 09:30:57,0.00019592106074045086
2019-04-04 09:30:58,0.00016029879273929106
2019-04-04 09:30:59,0.00013115338568345223
2019-04-04 09:31:00,0.00010730720041071201
2019-04-04 09:31:01,8.779672325332328e-05
2019-04-04 09:31:02,7.183363106106736e-05
2019-04-04 09:31:03,5.877293632554528e-05
2019-04-04 09:31:04,4.8086924779184396e-05
2019-04-04 09:31:05,3.9343832067228106e-05
2019-04-04 09:31:06,3.219039769278444e-05
2019-04-04 09:31:07,2.633759117558926e-05
2019-04-04 09:31:08,2.154893359100664e-05
2019-04-04 09:31:09,1.7630942556867167e-05
2019-04-04 09:31:10,1.442531455653947e-05
2019-04-04 09:31:11,1.180252869871711e-05
2019-04-04 09:31:12,9.65661345735753e-06
2019-04-04 09:31:13,7.90086493178308e-06
2019-04-04 09:31:14,6.464343617217836e-06
2019-04-04 09:31:15,5.289008134351235e-06
2019-04-04 09:31:16,4.327370104480591e-06
2019-04-04 09:31:17,3.540575414672827e-06
2019-04-04 09:31:18,2.896834346270364e-06
2019-04-04 09:31:19,2.370137136227523e-06
2019-04-04 09:31:20,1.9392030738537957e-06
2019-04-04 09:31:21,1.5866206716158172e-06
2019-04-04 09:31:22,1.2981441690157035e-06
2019-04-04 09:31:23,1.0621179451864482e-06
2019-04-04 09:31:24,8.690055839644777e-07
2019-04-04 09:31:25,7.11004563642934e-07
2019-04-04 09:31:26,5.817310032328363e-07
2019-04-04 09:31:27,4.759617276523795e-07
2019-04-04 09:31:28,3.894232301990786e-07
2019-04-04 09:31:29,3.1861900551133814e-07
2019-04-04 09:31:30,2.606882765569656e-07
2019-04-04 09:31:31,2.1329040763713476e-07
2019-04-04 09:31:32,1.7451033321675352e-07
2019-04-04 09:31:33,1.4278118151893366e-07
2019-04-04 09:31:34,1.1682096656083796e-07
2019-04-04 09:31:35,9.558079073114691e-08
2019-04-04 09:31:36,7.820246508250938e-08
2019-04-04 09:31:37,6.398383502656836e-08
2019-04-04 09:31:38,5.2350410448877554e-08
2019-04-04 09:31:39,4.2832153985281154e-08
2019-04-04 09:31:40,3.5044489612039776e-08
2019-04-04 09:31:41,2.867276421981127e-08
2019-04-04 09:31:42,2.3459534356160265e-08
2019-04-04 09:31:43,1.9194164469537874e-08
2019-04-04 09:31:44,1.5704316381701095e-08
2019-04-04 09:31:45,1.284898612883175e-08
2019-04-04 09:31:46,1.0512806831575331e-08
2019-04-04 09:31:47,8.601387406912705e-09
2019-04-04 09:31:48,7.037498786978767e-09
2019-04-04 09:31:49,5.757953552651088e-09
2019-04-04 09:31:50,4.7110529064925856e-09
2019-04-04 09:31:51,3.8544978324362706e-09
2019-04-04 09:31:52,3.1536800446211276e-09
2019-04-04 09:31:53,2.580283672805253e-09
2019-04-04 09:31:54,2.111141186796092e-09
2019-04-04 09:31:55,1.7272973346215124e-09
2019-04-04 09:31:56,1.4132432737612648e-09
2019-04-04 09:31:57,1.1562899512458464e-09
2019-04-04 09:31:58,9.460554146467423e-10
2019-04-04 09:31:59,7.740453392504339e-10
2019-04-04 09:32:00,6.333098230190714e-10
2019-04-04 09:32:01,5.181625824674644e-10
2019-04-04 09:32:02,4.239512038352189e-10
2019-04-04 09:32:03,3.4686916677306683e-10
2019-04-04 09:32:04,2.8380204554079466e-10
2019-04-04 09:32:05,2.3220167362374734e-10
2019-04-04 09:32:06,1.899831875099778e-10
2019-04-04 09:32:07,1.554407897806493e-10
2019-04-04 09:32:08,1.2717882800218768e-10
2019-04-04 09:32:09,1.0405540472895437e-10
2019-04-04 09:32:10,8.513624023270837e-11
2019-04-04 09:32:11,6.965692382671286e-11
2019-04-04 09:32:12,5.699202858545986e-11
2019-04-04 09:32:13,4.662984156989996e-11
2019-04-04 09:32:14,3.815168855717632e-11
2019-04-04 09:32:15,3.1215017910407244e-11
2019-04-04 09:32:16,2.553956010850849e-11
2019-04-04 09:32:17,2.0896003725138943e-11
2019-04-04 09:32:18,1.70967303205653e-11
2019-04-04 09:32:19,1.3988233898642378e-11
2019-04-04 09:32:20,1.1444918644342453e-11
2019-04-04 09:32:21,9.36402434537022e-12
2019-04-04 09:32:22,7.66147446439323e-12
2019-04-04 09:32:23,6.26847910723043e-12
2019-04-04 09:32:24,5.12875563318827e-12
2019-04-04 09:32:25,4.196254608972044e-12
2019-04-04 09:32:26,3.4332992255224634e-12
2019-04-04 09:32:27,2.809063002700118e-12
2019-04-04 09:32:28,2.2983242749364076e-12
2019-04-04 09:32:29,1.8804471340388434e-12
2019-04-04 09:32:30,1.5385476551226661e-12
2019-04-04 09:32:31,1.2588117178276199e-12
2019-04-04 09:32:32,1.0299368600407692e-12
2019-04-04 09:32:33,8.426756127606222e-13
2019-04-04 09:32:34,6.894618649859589e-13
2019-04-04 09:32:35,5.641051622612359e-13
2019-04-04 09:32:36,4.615405873046453e-13
2019-04-04 09:32:37,-18.18181818181812
2019-04-04 09:32:38,-14.876033057851142
2019-04-04 09:32:39,-12.17129977460545
2019-04-04 09:32:40,-9.95833617922262
2019-04-04 09:32:41,-8.14772960118213
2019-04-04 09:32:42,-6.666324219149006
2019-04-04 09:32:43,-5.454265270212816
2019-04-04 09:32:44,13.719237506189598
2019-04-04 09:32:45,11.22483068688239
2019-04-04 09:32:46,9.183952380176494
2019-04-04 09:32:47,7.514142856508037
2019-04-04 09:32:48,6.147935064415663
2019-04-04 09:32:49,5.030128689067359
2019-04-04 09:32:50,4.1155598365096555
2019-04-04 09:32:51,3.3672762298715355
2019-04-04 09:32:52,2.75504418807671
2019-04-04 09:32:53,2.254127062971853
2019-04-04 09:32:54,1.844285778795152
2019-04-04 09:32:55,1.508961091741488
2019-04-04 09:32:56,1.2346045296066719
2019-04-04 09:32:57,1.010130978769095
2019-04-04 09:32:58,0.8264708008110776
2019-04-04 09:32:59,0.6762033824817907
2019-04-04 09:33:00,0.5532573129396469
2019-04-04 09:33:01,0.45266507422334734
2019-04-04 09:33:02,0.370362333455466
2019-04-04 09:33:03,0.30302372737265393
2019-04-04 09:33:04,0.24792850421398954
2019-04-04 09:33:05,0.2028505943569005
2019-04-04 09:33:06,0.1659686681101913
2019-04-04 09:33:07,0.13579254663561105
2019-04-04 09:33:08,0.11110299270186356
2019-04-04 09:33:09,0.09090244857425199
2019-04-04 09:33:10,0.07437473065166071
2019-04-04 09:33:11,0.06085205235135876
2019-04-04 09:33:12,0.04978804283292988
2019-04-04 09:33:13,0.04073567140876081
2019-04-04 09:33:14,0.03332918569807702
2019-04-04 09:33:15,0.027269333752972105
2019-04-04 09:33:16,0.02231127307061354
2019-04-04 09:33:17,0.01825467796686562
2019-04-04 09:33:18,0.014935645609253687
2019-04-04 09:33:19,0.01222007368029847
2019-04-04 09:33:20,0.009998242102062384
2019-04-04 09:33:21,0.008180379901687403
2019-04-04 09:33:22,0.006693038101380602
2019-04-04 09:33:23,0.005476122082947765
2019-04-04 09:33:24,0.004480463522411807
2019-04-04 09:33:25,0.0036658337910642053
2019-04-04 09:33:26,0.0029993185563252584
2019-04-04 09:33:27,0.0024539879097206655
2019-04-04 09:33:28,0.002007808289771453
2019-04-04 09:33:29,0.0016427522370857342
2019-04-04 09:33:30,0.001344070012161055
2019-04-04 09:33:31,0.0010996936463135904
2019-04-04 09:33:32,0.0008997493469838466
2019-04-04 09:33:33,0.0007361585566231472
2019-04-04 09:33:34,0.0006023115463280295
2019-04-04 09:33:35,0.0004928003560865695
2019-04-04 09:33:36,0.0004032002913435568
2019-04-04 09:33:37,0.00032989114746291006
2019-04-04 09:33:38,0.00026991093883329
2019-04-04 09:33:39,0.0002208362226817827
2019-04-04 09:33:40,0.00018068418219418584
2019-04-04 09:33:41,0.00014783251270433385
2019-04-04 09:33:42,0.00012095387403081859
2019-04-04 09:33:43,9.896226057066976e-05
2019-04-04 09:33:44,8.096912228509343e-05
2019-04-04 09:33:45,6.624746368780371e-05
2019-04-04 09:33:46,5.4202470290021214e-05
2019-04-04 09:33:47,4.434747569183553e-05
2019-04-04 09:33:48,3.6284298293319977e-05
2019-04-04 09:33:49,2.9687153149079975e-05
2019-04-04 09:33:50,2.4289488940156338e-05
2019-04-04 09:33:51,1.9873218223764276e-05
2019-04-04 09:33:52,1.6259905819443495e-05
2019-04-04 09:33:53,1.3303559306817402e-05
2019-04-04 09:33:54,1.088473034194151e-05
2019-04-04 09:33:55,8.905688461588508e-06
2019-04-04 09:33:56,7.286472377663324e-06
2019-04-04 09:33:57,5.961659218088174e-06
2019-04-04 09:33:58,4.8777211784357776e-06
2019-04-04 09:33:59,3.990862782356545e-06
2019-04-04 09:34:00,3.2652513673826274e-06
2019-04-04 09:34:01,2.6715693005857855e-06
2019-04-04 09:34:02,2.185829427752006e-06
2019-04-04 09:34:03,1.7884058954334594e-06
2019-04-04 09:34:04,1.4632411871728301e-06
2019-04-04 09:34:05,1.1971973349595882e-06
2019-04-04 09:34:06,9.79525092239663e-07
2019-04-04 09:34:07,8.014296209233605e-07
2019-04-04 09:34:08,6.557151443918403e-07
2019-04-04 09:34:09,5.364942090478692e-07
2019-04-04 09:34:10,4.3894980740280206e-07
2019-04-04 09:34:11,3.5914075151138343e-07
2019-04-04 09:34:12,2.938424330547682e-07
2019-04-04 09:34:13,2.404165361357194e-07
2019-04-04 09:34:14,1.9670443865649766e-07
2019-04-04 09:34:15,1.6093999526440715e-07
2019-04-04 09:34:16,1.3167817794360582e-07
2019-04-04 09:34:17,1.0773669104476839e-07
2019-04-04 09:34:18,8.814820176390139e-08
2019-04-04 09:34:19,7.212125598864659e-08
2019-04-04 09:34:20,5.90083003543472e-08
2019-04-04 09:34:21,4.827951847173861e-08
2019-04-04 09:34:22,3.950142420414977e-08
2019-04-04 09:34:23,3.2319347076122535e-08
2019-04-04 09:34:24,2.644310215319116e-08
2019-04-04 09:34:25,2.1635265398065493e-08
2019-04-04 09:34:26,1.77015807802354e-08
2019-04-04 09:34:27,1.4483111547465325e-08
2019-04-04 09:34:28,1.1849818538835263e-08
2019-04-04 09:34:29,9.695306077228851e-09
2019-04-04 09:34:30,7.93252315409633e-09
2019-04-04 09:34:31,6.4902462169879055e-09
2019-04-04 09:34:32,5.310201450262831e-09
2019-04-04 09:34:33,4.34471027748777e-09
2019-04-04 09:34:34,3.554762954308175e-09
2019-04-04 09:34:35,2.908442417161234e-09
2019-04-04 09:34:36,2.3796347049501e-09
2019-04-04 09:34:37,1.946973849504627e-09
2019-04-04 09:34:38,1.5929786041401494e-09
2019-04-04 09:34:39,1.303346130660122e-09
2019-04-04 09:34:40,1.066374106903736e-09
2019-04-04 09:34:41,8.724879056485112e-10
2019-04-04 09:34:42,7.138537409851455e-10
2019-04-04 09:34:43,18.181818182402253
2019-04-04 09:34:44,14.876033058329114
2019-04-04 09:34:45,12.171299774996545
2019-04-04 09:34:46,9.958336179542625
2019-04-04 09:34:47,8.147729601443965
2019-04-04 09:34:48,6.6663242193632435
2019-04-04 09:34:49,5.454265270388108
2019-04-04 09:34:50,4.462580675772088
2019-04-04 09:34:51,3.651202371086254
2019-04-04 09:34:52,2.9873473945251163
2019-04-04 09:34:53,2.444193322793277
2019-04-04 09:34:54,1.9997945368308627
2019-04-04 09:34:55,1.636195530134342
2019-04-04 09:34:56,1.3387054337462796
2019-04-04 09:34:57,1.0953044457924104
2019-04-04 09:34:58,0.8961581829210629
2019-04-04 09:34:59,0.7332203314808695
2019-04-04 09:35:00,0.5999075439388931
2019-04-04 09:35:01,0.4908334450409125
2019-04-04 09:35:02,0.4015910004880192
2019-04-04 09:35:03,0.32857445494474297
2019-04-04 09:35:04,0.2688336449547897
2019-04-04 09:35:05,0.21995480041755514
2019-04-04 09:35:06,0.17996301852345417
2019-04-04 09:35:07,0.14724246970100793
2019-04-04 09:35:08,0.12047111157355192
2019-04-04 09:35:09,0.09856727310563337
2019-04-04 09:35:10,0.08064595072279093
2019-04-04 09:35:11,0.0659830505913744
2019-04-04 09:35:12,0.053986132302033585
2019-04-04 09:35:13,0.04417047188348202
2019-04-04 09:35:14,0.036139476995576195
2019-04-04 09:35:15,0.029568662996380522
2019-04-04 09:35:16,0.024192542451584063
2019-04-04 09:35:17,0.019793898369477866
2019-04-04 09:35:18,0.016195007756845525
2019-04-04 09:35:19,0.013250460891964518
2019-04-04 09:35:20,0.010841286184334603
2019-04-04 09:35:21,0.00887014324172831
2019-04-04 09:35:22,0.007257389925050434
2019-04-04 09:35:23,0.005937864484132172
2019-04-04 09:35:24,0.004858252759744504
2019-04-04 09:35:25,18.18579311589435
2019-04-04 09:35:26,14.879285276640829
2019-04-04 09:35:27,12.17396068088795
2019-04-04 09:35:28,9.960513284362866
2019-04-04 09:35:29,8.149510869024162
2019-04-04 09:35:30,6.667781620110676
2019-04-04 09:35:31,5.455457689181462
2019-04-04 09:35:32,4.4635562911484685
2019-04-04 09:35:33,3.6520006018487465
2019-04-04 09:35:34,2.9880004924217016
2019-04-04 09:35:35,2.4447276756177554
2019-04-04 09:35:36,2.000231734596345
2019-04-04 09:35:37,1.636553237397009
2019-04-04 09:35:38,1.3389981033248255
2019-04-04 09:35:39,1.0955439027203115
2019-04-04 09:35:40,0.8963541022257092
2019-04-04 09:35:41,0.733380629093762
2019-04-04 09:35:42,0.6000386965312597
2019-04-04 09:35:43,0.49094075170739426
2019-04-04 09:35:44,0.4016787968515043
2019-04-04 09:35:45,0.32864628833304893
2019-04-04 09:35:46,-108.82201667318212
2019-04-04 09:35:47,-89.03619545987627
2019-04-04 09:35:48,-18.302341739898722
2019-04-04 09:35:49,-14.974643241735317
2019-04-04 09:35:50,-12.251980834147076
2019-04-04 09:35:51,-10.024347955211242
2019-04-04 09:35:52,-8.201739236081924
2019-04-04 09:35:53,-6.710513920430664
2019-04-04 09:35:54,-5.49042048035236
2019-04-04 09:35:55,-4.4921622111973845
2019-04-04 09:35:56,-3.6754054455251324
2019-04-04 09:35:57,-3.007149909975108
2019-04-04 09:35:58,-2.4603953808887242
2019-04-04 09:35:59,-2.013050766181683
2019-04-04 09:36:00,-1.6470415359668313
2019-04-04 09:36:01,-1.3475794385183164
2019-04-04 09:36:02,-1.1025649951513496
2019-04-04 09:36:03,-0.9020986323965586
2019-04-04 09:36:04,-0.7380806992335479
2019-04-04 09:36:05,-0.6038842084638119
2019-04-04 09:36:06,-0.49408707965220966
2019-04-04 09:36:07,-0.40425306516998966
2019-04-04 09:36:08,-0.3307525078663551
2019-04-04 09:36:09,-0.27061568825429055
2019-04-04 09:36:10,-0.2214128358444195
2019-04-04 09:36:11,-0.18115595659997957
2019-04-04 09:36:12,-0.1482185099454378
2019-04-04 09:36:13,-0.12126968995535818
2019-04-04 09:36:14,-0.0992206554180203
2019-04-04 09:36:15,-0.08118053625110751
2019-04-04 09:36:16,-0.06642043875090613
2019-04-04 09:36:17,-0.05434399534165046
2019-04-04 09:36:18,-0.044463268915895825
2019-04-04 09:36:19,-0.03637903820391476
2019-04-04 09:36:20,-0.029764667621384803
2019-04-04 09:36:21,-0.024352909872042108
2019-04-04 09:36:22,-0.01992510807712536
2019-04-04 09:36:23,-0.016302361154011655
2019-04-04 09:36:24,-0.013338295489645898
2019-04-04 09:36:25,-0.010913150855164824
2019-04-04 09:36:26,-0.008928941608771218
2019-04-04 09:36:27,-0.007305497679903723
2019-04-04 09:36:28,-0.005977225374466682
2019-04-04 09:36:29,-0.004890457124563648
2019-04-04 09:36:30,-0.0040012831019157116
2019-04-04 09:36:31,-0.003273777083385582
2019-04-04 09:36:32,-0.002678544886406385
2019-04-04 09:36:33,-0.0021915367252415877
2019-04-04 09:36:34,-0.0017930755024703898
2019-04-04 09:36:35,-0.0014670617747485004
2019-04-04 09:36:36,-0.001200323270248773
2019-04-04 09:36:37,-0.0009820826756580868
2019-04-04 09:36:38,-0.0008035221891747982
2019-04-04 09:36:39,-0.0006574272456884711
2019-04-04 09:36:40,-0.0005378950191996581
2019-04-04 09:36:41,-0.00044009592479972014
2019-04-04 09:36:42,-0.00036007848392704373
2019-04-04 09:36:43,-0.0002946096686675812
2019-04-04 09:36:44,-0.00024104427436438458
2019-04-04 09:36:45,-0.00019721804266176917
2019-04-04 09:36:46,-0.00016136021672326568
2019-04-04 09:36:47,-0.00013202199550085372
2019-04-04 09:36:48,-0.0001080179963188803
2019-04-04 09:36:49,-8.837836062453841e-05
2019-04-04 09:36:50,-7.230956778371324e-05
2019-04-04 09:36:51,-5.9162373641219913e-05
2019-04-04 09:36:52,-4.840557843372537e-05
2019-04-04 09:36:53,-3.960456417304802e-05
2019-04-04 09:36:54,-3.240373432340292e-05
2019-04-04 09:36:55,-2.6512146264602385e-05
2019-04-04 09:36:56,-2.1691756034674677e-05
2019-04-04 09:36:57,-1.774780039200655e-05
2019-04-04 09:36:58,-1.4520927593459901e-05
2019-04-04 09:36:59,-1.1880758940103554e-05
2019-04-04 09:37:00,-9.720620950993815e-06
2019-04-04 09:37:01,-7.953235323540393e-06
2019-04-04 09:37:02,-6.50719253744214e-06
2019-04-04 09:37:03,-5.3240666215435685e-06
2019-04-04 09:37:04,-4.356054508535647e-06
2019-04-04 09:37:05,-3.5640445978928015e-06
2019-04-04 09:37:06,-2.916036489185019e-06
2019-04-04 09:37:07,-2.3858480366059245e-06
2019-04-04 09:37:08,-1.952057484495756e-06
2019-04-04 09:37:09,-1.5971379418601637e-06
2019-04-04 09:37:10,-1.3067492251583156e-06
2019-04-04 09:37:11,-1.0691584569477127e-06
2019-04-04 09:37:12,-8.747660102299466e-07
2019-04-04 09:37:13,-7.157176447335925e-07
2019-04-04 09:37:14,-5.855871638729392e-07
2019-04-04 09:37:15,-4.791167704414956e-07
2019-04-04 09:37:16,-3.9200463036122364e-07
2019-04-04 09:37:17,-3.2073106120463747e-07
2019-04-04 09:37:18,-2.6241632280379423e-07
2019-04-04 09:37:19,-2.1470426411219525e-07
2019-04-04 09:37:20,-1.7566712518270518e-07
2019-04-04 09:37:21,-1.4372764787675877e-07
2019-04-04 09:37:22,-1.175953482628026e-07
2019-04-04 09:37:23,-9.621437585138394e-08
2019-04-04 09:37:24,-7.872085296931413e-08
2019-04-04 09:37:25,-6.440797061125701e-08
2019-04-04 09:37:26,-5.2697430500119364e-08
2019-04-04 09:37:27,-4.311607950009766e-08
2019-04-04 09:37:28,-3.5276792318261716e-08
2019-04-04 09:37:29,-2.886283007857776e-08
2019-04-04 09:37:30,-2.361504279156362e-08
2019-04-04 09:37:31,-1.9321398647642956e-08
2019-04-04 09:37:32,-1.5808417075344235e-08
2019-04-04 09:37:33,-1.2934159425281645e-08
2019-04-04 09:37:34,-1.0582494075230436e-08
2019-04-04 09:37:35,-8.658404243370355e-09
2019-04-04 09:37:36,-7.084148926393926e-09
2019-04-04 09:37:37,-5.796121848867757e-09
2019-04-04 09:37:38,-4.7422815127099824e-09
2019-04-04 09:37:39,-3.880048510399076e-09
2019-04-04 09:37:40,-3.1745851448719707e-09
2019-04-04 09:37:41,-2.5973878458043393e-09
2019-04-04 09:37:42,-2.12513551020355e-09
2019-04-04 09:37:43,-1.738747235621086e-09
2019-04-04 09:37:44,-1.4226113745990702e-09
2019-04-04 09:37:45,-1.1639547610356028e-09
2019-04-04 09:37:46,-9.523266226654932e-10
2019-04-04 09:37:47,-7.791763276354033e-10
2019-04-04 09:37:48,-6.375079044289662e-10
2019-04-04 09:37:49,-5.215973763509723e-10
2019-04-04 09:37:50,-4.2676148974170453e-10
2019-04-04 09:37:51,-3.491684916068491e-10
2019-04-04 09:37:52,-2.856833113146947e-10
2019-04-04 09:37:53,-2.3374089107565925e-10
2019-04-04 09:37:54,-1.9124254724372117e-10
2019-04-04 09:37:55,-1.5647117501759004e-10
2019-04-04 09:37:56,-1.280218704689373e-10
2019-04-04 09:37:57,-1.047451667473123e-10
2019-04-04 09:37:58,-8.57005909750737e-11
2019-04-04 09:37:59,163.63636363629362
2019-04-04 09:38:00,133.88429752060387
2019-04-04 09:38:01,109.54169797140315
2019-04-04 09:38:02,89.62502561296621
2019-04-04 09:38:03,73.3295664106087
2019-04-04 09:38:04,59.996917972316204
2019-04-04 09:38:05,49.08838743189507
2019-04-04 09:38:06,40.163226080641415
2019-04-04 09:38:07,32.86082133870661
2019-04-04 09:38:08,26.886126549850857
2019-04-04 09:38:09,21.997739904423426
2019-04-04 09:38:10,17.99815083089189
2019-04-04 09:38:11,14.725759770729727
2019-04-04 09:38:12,12.04834890332432
2019-04-04 09:38:13,9.857740011810806
2019-04-04 09:38:14,8.065423646027021
2019-04-04 09:38:15,6.598982983113016
2019-04-04 09:38:16,5.399167895274285
2019-04-04 09:38:17,4.417501005224414
2019-04-04 09:38:18,3.61431900427452
2019-04-04 09:38:19,2.957170094406425
2019-04-04 09:38:20,2.419502804514347
2019-04-04 09:38:21,1.9795932036935566
2019-04-04 09:38:22,1.6196671666583644
2019-04-04 09:38:23,1.3251822272659344
2019-04-04 09:38:24,1.0842400041266735
2019-04-04 09:38:25,0.8871054579218237
2019-04-04 09:38:26,0.725813556481492
2019-04-04 09:38:27,0.5938474553030388
2019-04-04 09:38:28,0.48587519070248625
2019-04-04 09:38:29,0.3975342469383978
2019-04-04 09:38:30,0.32525529294959815
2019-04-04 09:38:31,0.2661179669587621
2019-04-04 09:38:32,0.21773288205716895
2019-04-04 09:38:33,0.17814508531950185
2019-04-04 09:38:34,0.14575506980686512
2019-04-04 09:38:35,0.11925414802379872
2019-04-04 09:38:36,0.0975715756558353
2019-04-04 09:38:37,0.07983128917295615
2019-04-04 09:38:38,0.06531650932332775
2019-04-04 09:38:39,0.053440780355449975
2019-04-04 09:38:40,0.04372427483627724
2019-04-04 09:38:41,0.03577440668422683
2019-04-04 09:38:42,0.029269969105276496
2019-04-04 09:38:43,0.023948156540680766
2019-04-04 09:38:44,0.019593946260556987
2019-04-04 09:38:45,0.016031410576819352
2019-04-04 09:38:46,0.013116608653761285
2019-04-04 09:38:47,0.010731770716713777
2019-04-04 09:38:48,0.008780539677311272
2019-04-04 09:38:49,0.007184077917800131
2019-04-04 09:38:50,0.00587788193274556
2019-04-04 09:38:51,0.004809176126791822
2019-04-04 09:38:52,0.003934780467375127
2019-04-04 09:38:53,0.003219365836943285
2019-04-04 09:38:54,0.0026340265938626876
2019-04-04 09:38:55,0.002155112667705835
2019-04-04 09:38:56,0.001763274000850228
2019-04-04 09:38:57,0.0014426787279683683
2019-04-04 09:38:58,0.0011803735047013922
2019-04-04 09:38:59,0.0009657601402102298
2019-04-04 09:39:00,0.0007901673874447333
2019-04-04 09:39:01,0.0006465005897275091
2019-04-04 09:39:02,0.0005289550279588709
2019-04-04 09:39:03,0.0004327813865118034
2019-04-04 09:39:04,0.00035409386169147543
2019-04-04 09:39:05,0.0002897131595657526
2019-04-04 09:39:06,0.00023703803964470661
2019-04-04 09:39:07,0.00019394021425475993
2019-04-04 09:39:08,0.00015867835711753082
2019-04-04 09:39:09,0.0001298277467325252
2019-04-04 09:39:10,0.00010622270187206606
2019-04-04 09:39:11,8.690948334987222e-05
2019-04-04 09:39:12,7.11077591044409e-05
2019-04-04 09:39:13,5.817907563090618e-05
2019-04-04 09:39:14,4.760106187983233e-05
2019-04-04 09:39:15,3.894632335622644e-05
2019-04-04 09:39:16,3.1865173655094354e-05
2019-04-04 09:39:17,2.6071505717804467e-05
2019-04-04 09:39:18,2.1331231950930925e-05
2019-04-04 09:39:19,1.7452826141670754e-05
2019-04-04 09:39:20,1.4279585025003344e-05
2019-04-04 09:39:21,1.1683296838639098e-05
2019-04-04 09:39:22,9.559061049795623e-06
2019-04-04 09:39:23,7.821049949832782e-06
2019-04-04 09:39:24,6.3990408680450025e-06
2019-04-04 09:39:25,5.235578892036819e-06
2019-04-04 09:39:26,4.283655457121033e-06
2019-04-04 09:39:27,3.5048090103717545e-06
2019-04-04 09:39:28,2.8675710084859802e-06
2019-04-04 09:39:29,2.346194461488529e-06
2019-04-04 09:39:30,1.919613650308796e-06
2019-04-04 09:39:31,1.5705929866162874e-06
2019-04-04 09:39:32,1.285030625413326e-06
2019-04-04 09:39:33,1.051388693519994e-06
2019-04-04 09:39:34,8.602271128799948e-07
2019-04-04 09:39:35,7.038221832654502e-07
2019-04-04 09:39:36,5.758545135808228e-07
2019-04-04 09:39:37,4.71153692929764e-07
2019-04-04 09:39:38,3.8548938512435236e-07
2019-04-04 09:39:39,3.1540040601083373e-07
2019-04-04 09:39:40,2.580548776452276e-07
2019-04-04 09:39:41,2.1113580898245891e-07
2019-04-04 09:39:42,1.7274748007655727e-07
2019-04-04 09:39:43,1.41338847335365e-07
2019-04-04 09:39:44,1.1564087509257136e-07
2019-04-04 09:39:45,9.461526143937655e-08
2019-04-04 09:39:46,7.741248663221717e-08
2019-04-04 09:39:47,6.333748906272313e-08
2019-04-04 09:39:48,5.182158196040983e-08
2019-04-04 09:39:49,4.239947614942622e-08
2019-04-04 09:39:50,3.469048048589418e-08
2019-04-04 09:39:51,2.838312039754978e-08
2019-04-04 09:39:52,2.3222553052540728e-08
2019-04-04 09:39:53,1.9000270679351504e-08
2019-04-04 09:39:54,1.55456760103785e-08
2019-04-04 09:39:55,1.2719189463036953e-08
2019-04-04 09:39:56,1.0406609560666597e-08
2019-04-04 09:39:57,8.514498731454487e-09
2019-04-04 09:39:58,6.9664080530082155e-09
