h_m_s,PVG
2019-04-04 09:32:27,-6.577322315678755
2019-04-04 09:32:28,-5.381445531009766
2019-04-04 09:32:29,-4.403000889007907
2019-04-04 09:32:30,-3.6024552728245958
2019-04-04 09:32:31,-2.9474634050382686
2019-04-04 09:32:32,-2.4115609677585588
2019-04-04 09:32:33,-1.973095337256986
2019-04-04 09:32:34,-1.6143507304829772
2019-04-04 09:32:35,-1.320832415849701
2019-04-04 09:32:36,-1.0806810675133864
2019-04-04 09:32:37,-0.8841936006927673
2019-04-04 09:32:38,-0.7234311278395346
2019-04-04 09:32:39,-0.5918981955050722
2019-04-04 09:32:40,-0.4842803417768762
2019-04-04 09:32:41,-0.3962293705447162
2019-04-04 09:32:42,-0.32418766680931277
2019-04-04 09:32:43,-0.2652444546621647
2019-04-04 09:32:44,-0.21701819017813453
2019-04-04 09:32:45,-0.17756033741847357
2019-04-04 09:32:46,-0.14527663970602375
2019-04-04 09:32:47,-0.11886270521401937
2019-04-04 09:32:48,-0.09725130426601579
2019-04-04 09:32:49,-0.07956924894492198
2019-04-04 09:32:50,-0.06510211277311796
2019-04-04 09:32:51,-0.05326536499618741
2019-04-04 09:32:52,-0.04358075317869878
2019-04-04 09:32:53,-0.03565697987348081
2019-04-04 09:32:54,-0.029173892623757018
2019-04-04 09:32:55,-0.023869548510346648
2019-04-04 09:32:56,54.52592491485521
2019-04-04 09:32:57,44.61212038488153
2019-04-04 09:32:58,36.50082576944852
2019-04-04 09:32:59,29.86431199318515
2019-04-04 09:33:00,24.4344370853333
2019-04-04 09:33:01,19.991812160727243
2019-04-04 09:33:02,16.356937222413197
2019-04-04 09:33:03,13.382948636519886
2019-04-04 09:33:04,10.949685248061723
2019-04-04 09:33:05,8.95883338477777
2019-04-04 09:33:06,7.329954587545448
2019-04-04 09:33:07,5.997235571628093
2019-04-04 09:33:08,4.906829104059349
2019-04-04 09:33:09,4.014678357866739
2019-04-04 09:33:10,3.2847368382546036
2019-04-04 09:33:11,2.6875119585719482
2019-04-04 09:33:12,2.1988734206497753
2019-04-04 09:33:13,1.799078253258907
2019-04-04 09:33:14,1.4719731163027419
2019-04-04 09:33:15,1.204341640611334
2019-04-04 09:33:16,0.985370433227455
2019-04-04 09:33:17,0.8062121726406448
2019-04-04 09:33:18,0.6596281412514365
2019-04-04 09:33:19,0.5396957519329935
2019-04-04 09:33:20,0.44156925158154003
2019-04-04 09:33:21,0.36128393311216905
2019-04-04 09:33:22,0.29559594527359284
2019-04-04 09:33:23,0.24185122795112138
2019-04-04 09:33:24,0.19787827741455383
2019-04-04 09:33:25,0.16190040879372583
2019-04-04 09:33:26,-90.77662693825974
2019-04-04 09:33:27,-74.27178567675796
2019-04-04 09:33:28,-60.767824644620134
2019-04-04 09:33:29,-49.7191292546892
2019-04-04 09:33:30,-40.67928757201843
2019-04-04 09:33:31,-33.283053468015076
2019-04-04 09:33:32,-27.23158920110324
2019-04-04 09:33:33,-22.28039116453901
2019-04-04 09:33:34,-18.229410952804642
2019-04-04 09:33:35,-14.91497259774925
2019-04-04 09:33:36,-12.203159398158476
2019-04-04 09:33:37,-9.984403143947842
2019-04-04 09:33:38,-8.169057117775507
2019-04-04 09:33:39,-6.683774005452687
2019-04-04 09:33:40,-5.468542368097652
2019-04-04 09:33:41,-4.474261937534442
2019-04-04 09:33:42,-3.660759767073634
2019-04-04 09:33:43,-2.995167082151155
2019-04-04 09:33:44,-2.450591249032763
2019-04-04 09:33:45,-2.0050292037540784
2019-04-04 09:33:46,-1.6404784394351548
2019-04-04 09:33:47,-1.3422096322651265
2019-04-04 09:33:48,-1.0981715173078306
2019-04-04 09:33:49,-0.8985039687064067
2019-04-04 09:33:50,-0.7351396107597872
2019-04-04 09:33:51,-0.6014778633489166
2019-04-04 09:33:52,-0.4921182518309317
2019-04-04 09:33:53,-0.40264220604348955
2019-04-04 09:33:54,-0.3294345322174005
2019-04-04 09:33:55,-0.26953734454150946
2019-04-04 09:33:56,-0.22053055462487134
2019-04-04 09:33:57,-0.18043409014762196
2019-04-04 09:33:58,-0.1476278919389634
2019-04-04 09:33:59,-0.12078645704097003
2019-04-04 09:34:00,-0.09882528303352092
2019-04-04 09:34:01,-0.08085704975469893
2019-04-04 09:34:02,-0.06615576798111729
2019-04-04 09:34:03,-0.05412744653000504
2019-04-04 09:34:04,-0.04428609261545867
2019-04-04 09:34:05,-0.03623407577628436
2019-04-04 09:34:06,-0.02964606199877811
2019-04-04 09:34:07,-0.02425586890809118
2019-04-04 09:34:08,-0.01984571092480187
2019-04-04 09:34:09,-0.016237399847565163
2019-04-04 09:34:10,-0.013285145329826041
2019-04-04 09:34:11,-0.01086966436076676
2019-04-04 09:34:12,-0.008893361749718257
2019-04-04 09:34:13,-181.82545820506806
2019-04-04 09:34:14,33.05189783221718
2019-04-04 09:34:15,27.04246186272314
2019-04-04 09:34:16,22.125650614955294
2019-04-04 09:34:17,18.102805048599784
2019-04-04 09:34:18,14.811385948854367
2019-04-04 09:34:19,12.118406685426299
2019-04-04 09:34:20,9.915060015348788
2019-04-04 09:34:21,8.112321830739916
2019-04-04 09:34:22,6.6373542251508395
2019-04-04 09:34:23,5.430562547850686
2019-04-04 09:34:24,4.443187539150561
2019-04-04 09:34:25,3.6353352593050037
2019-04-04 09:34:26,57.51981975761322
2019-04-04 09:34:27,47.06167071077445
2019-04-04 09:34:28,38.50500330881545
2019-04-04 09:34:29,31.504093616303546
2019-04-04 09:34:30,-46.95119613211533
2019-04-04 09:34:31,-111.14188774445805
2019-04-04 09:34:32,-90.9342717909202
2019-04-04 09:34:33,-74.4007678289347
2019-04-04 09:34:34,-60.87335549640111
2019-04-04 09:34:35,-49.805472678873635
2019-04-04 09:34:36,-40.7499321918057
2019-04-04 09:34:37,-33.340853611477385
2019-04-04 09:34:38,-9.097062045754209
2019-04-04 09:34:39,-7.443050764707988
2019-04-04 09:34:40,-24.271586989306545
2019-04-04 09:34:41,-19.858571173068988
2019-04-04 09:34:42,-16.247921868874624
2019-04-04 09:34:43,41.251700289102615
2019-04-04 09:34:44,33.751391145629405
2019-04-04 09:34:45,27.61477457369678
2019-04-04 09:34:46,22.593906469388273
2019-04-04 09:34:47,18.48592347495404
2019-04-04 09:34:48,15.124846479507848
2019-04-04 09:34:49,12.374874392324601
2019-04-04 09:34:50,10.124897230083763
2019-04-04 09:34:51,8.284006824613986
2019-04-04 09:34:52,-393.222176234407
2019-04-04 09:34:53,-321.72723510087843
2019-04-04 09:34:54,-263.23137417344594
2019-04-04 09:34:55,-215.37112432372848
2019-04-04 09:34:56,-176.21273808305054
2019-04-04 09:34:57,-144.1740584315868
2019-04-04 09:34:58,45.675770374156386
2019-04-04 09:34:59,37.371084851582495
2019-04-04 09:35:00,30.576342151294764
2019-04-04 09:35:01,25.017007214695713
2019-04-04 09:35:02,20.468460448387397
2019-04-04 09:35:03,16.74692218504423
2019-04-04 09:35:04,13.702027242308912
2019-04-04 09:35:05,11.210749561889108
2019-04-04 09:35:06,63.71788600518203
2019-04-04 09:35:07,52.132815822421655
2019-04-04 09:35:08,42.6541220365268
2019-04-04 09:35:09,34.89882712079465
2019-04-04 09:35:10,28.553585826104708
2019-04-04 09:35:11,-49.36524796045983
2019-04-04 09:35:12,-204.02611196764906
2019-04-04 09:35:13,-694.203182518986
2019-04-04 09:35:14,-513.4389675155338
2019-04-04 09:35:15,-420.08642796725485
2019-04-04 09:35:16,-343.7070774277539
2019-04-04 09:35:17,-281.2148815317986
2019-04-04 09:35:18,-230.08490307147153
2019-04-04 09:35:19,-260.9785570584767
2019-04-04 09:35:20,-213.52791032057183
2019-04-04 09:35:21,-174.70465389864967
2019-04-04 09:35:22,-142.94017137162245
2019-04-04 09:35:23,-116.95104930405473
2019-04-04 09:35:24,-95.68722215786296
2019-04-04 09:35:25,-78.28954540188786
2019-04-04 09:35:26,-64.0550826015446
2019-04-04 09:35:27,-52.4087039467183
2019-04-04 09:35:28,-42.8798486836786
2019-04-04 09:35:29,-35.083512559373396
2019-04-04 09:35:30,-28.704692094032776
2019-04-04 09:35:31,-23.485657167844998
2019-04-04 09:35:32,-19.21553768278227
2019-04-04 09:35:33,-15.721803558640035
2019-04-04 09:35:34,-12.863293820705483
2019-04-04 09:35:35,-10.524513126031758
2019-04-04 09:35:36,-8.610965284935073
2019-04-04 09:35:37,-7.045335233128695
2019-04-04 09:35:38,-5.764365190741659
2019-04-04 09:35:39,-4.716298792424992
2019-04-04 09:35:40,-3.858789921074993
2019-04-04 09:35:41,-3.157191753606812
2019-04-04 09:35:42,-2.583156889314664
2019-04-04 09:35:43,-2.113492000348361
2019-04-04 09:35:44,-1.7292207275577494
2019-04-04 09:35:45,-1.4148169589108857
2019-04-04 09:35:46,-1.157577511836179
2019-04-04 09:35:47,-0.9471088733205101
2019-04-04 09:35:48,-0.7749072599895082
2019-04-04 09:35:49,-0.6340150309005066
2019-04-04 09:35:50,-0.5187395707367781
2019-04-04 09:35:51,-54.96987783060285
2019-04-04 09:35:52,-44.97535458867505
2019-04-04 09:35:53,-36.79801739073413
2019-04-04 09:35:54,-30.107468774237013
2019-04-04 09:35:55,-24.633383542557553
2019-04-04 09:35:56,-183.79095017118357
2019-04-04 09:35:57,-150.3744137764229
2019-04-04 09:35:58,-123.03361127161871
2019-04-04 09:35:59,-137.02750013132442
2019-04-04 09:36:00,-112.11340919835632
2019-04-04 09:36:01,-91.72915298047334
2019-04-04 09:36:02,-75.05112516584181
2019-04-04 09:36:03,-115.95092059023425
2019-04-04 09:36:04,-185.77802593746443
2019-04-04 09:36:05,-152.0002030397436
2019-04-04 09:36:06,-88.00016612342654
2019-04-04 09:36:07,-72.00013591916715
2019-04-04 09:36:08,-58.909202115682206
2019-04-04 09:36:09,-48.19843809464907
2019-04-04 09:36:10,-39.43508571380378
2019-04-04 09:36:11,-32.265070129475816
2019-04-04 09:36:12,-26.39869374229839
2019-04-04 09:36:13,-21.59893124369868
2019-04-04 09:36:14,-17.671852835753462
2019-04-04 09:36:15,-14.458788683798284
2019-04-04 09:36:16,-11.829918014016776
2019-04-04 09:36:17,-9.679023829650088
2019-04-04 09:36:18,-7.9192013151682525
2019-04-04 09:36:19,-6.479346530592206
2019-04-04 09:36:20,176.51689829315194
2019-04-04 09:36:21,144.4229167853061
2019-04-04 09:36:22,-154.56306808474974
2019-04-04 09:36:23,-126.46069206934068
2019-04-04 09:36:24,-103.46783896582419
2019-04-04 09:36:25,-84.6555046084016
2019-04-04 09:36:26,-69.2635946796013
2019-04-04 09:36:27,-56.670213828764695
2019-04-04 09:36:28,-46.36653858717111
2019-04-04 09:36:29,-37.936258844049085
2019-04-04 09:36:30,-12.856939054221964
2019-04-04 09:36:31,-10.519313771636151
2019-04-04 09:36:32,-8.606711267702304
2019-04-04 09:36:33,-7.041854673574611
2019-04-04 09:36:34,-5.761517460197409
2019-04-04 09:36:35,-4.7139688310706065
2019-04-04 09:36:36,-3.8568835890577686
2019-04-04 09:36:37,-3.1556320274109013
2019-04-04 09:36:38,-2.581880749699828
2019-04-04 09:36:39,-2.1124478861180407
2019-04-04 09:36:40,-1.7283664522783968
2019-04-04 09:36:41,-1.4141180064095973
2019-04-04 09:36:42,-1.1570056416078522
2019-04-04 09:36:43,-0.9466409794973335
2019-04-04 09:36:44,-0.7745244377705455
2019-04-04 09:36:45,-0.6337018127213553
2019-04-04 09:36:46,-0.5184833013174724
2019-04-04 09:36:47,-0.424213610168841
2019-04-04 09:36:48,-0.3470838628654153
2019-04-04 09:36:49,-0.2839777059807943
2019-04-04 09:36:50,-0.23234539580246802
2019-04-04 09:36:51,-0.19010077838383743
2019-04-04 09:36:52,-0.15553700049586697
2019-04-04 09:36:53,-0.12725754586025478
2019-04-04 09:36:54,-0.10411981024929935
2019-04-04 09:36:55,-0.08518893565851764
2019-04-04 09:36:56,-0.06970003826605987
2019-04-04 09:36:57,-0.057027304035867164
2019-04-04 09:36:58,-0.04665870330207313
2019-04-04 09:36:59,-0.038175302701696195
2019-04-04 09:37:00,-54.5766888840287
2019-04-04 09:37:01,-44.65365454147802
2019-04-04 09:37:02,-36.534808261209285
2019-04-04 09:37:03,-29.89211585008032
2019-04-04 09:37:04,-42.63900387733845
2019-04-04 09:37:05,-34.88645771782237
2019-04-04 09:37:06,-28.543465405491023
2019-04-04 09:37:07,-23.35374442267447
2019-04-04 09:37:08,-19.10760907309729
2019-04-04 09:37:09,-15.633498332534145
2019-04-04 09:37:10,-12.791044090255207
2019-04-04 09:37:11,-10.465399710208803
2019-04-04 09:37:12,-8.562599762898111
2019-04-04 09:37:13,-7.0057634423711805
2019-04-04 09:37:14,-5.731988271030965
2019-04-04 09:37:15,195.31019141461118
2019-04-04 09:37:16,159.7992475210455
2019-04-04 09:37:17,130.74483888085538
2019-04-04 09:37:18,16.063959084336158
2019-04-04 09:37:19,67.68869379627507
2019-04-04 09:37:20,55.38165856058869
2019-04-04 09:37:21,45.3122660950271
2019-04-04 09:37:22,-181.1081459222507
2019-04-04 09:37:23,-384.54302848184165
2019-04-04 09:37:24,-314.62611421241587
2019-04-04 09:37:25,-493.7850025374313
2019-04-04 09:37:26,-276.73318389426186
2019-04-04 09:37:27,-135.50896864075963
2019-04-04 09:37:28,-92.6891561606215
2019-04-04 09:37:29,-75.83658231323577
2019-04-04 09:37:30,-62.04811280173835
2019-04-04 09:37:31,-50.766637746876825
2019-04-04 09:37:32,-41.5363399747174
2019-04-04 09:37:33,-288.52973270658714
2019-04-04 09:37:34,-163.34250857811668
2019-04-04 09:37:35,-133.6438706548227
2019-04-04 09:37:36,-91.16316689940037
2019-04-04 09:37:37,-74.58804564496393
2019-04-04 09:37:38,-61.02658280042502
2019-04-04 09:37:39,-49.930840473075
2019-04-04 09:37:40,-40.85250584160681
2019-04-04 09:37:41,-33.4247775067692
2019-04-04 09:37:42,-27.347545232811164
2019-04-04 09:37:43,13.988372082245437
2019-04-04 09:37:44,11.445031703655356
2019-04-04 09:37:45,9.36411684844529
2019-04-04 09:37:46,7.661550148727963
2019-04-04 09:37:47,6.268541030777424
2019-04-04 09:37:48,5.128806297908801
2019-04-04 09:37:49,4.196296061925382
2019-04-04 09:37:50,-160.20303049478844
2019-04-04 09:37:51,-131.07520676846326
2019-04-04 09:37:52,74.57483082580292
2019-04-04 09:37:53,61.015770675656924
2019-04-04 09:37:54,49.921994189173844
2019-04-04 09:37:55,40.845267972960414
2019-04-04 09:37:56,33.418855614240336
2019-04-04 09:37:57,27.342700048014816
2019-04-04 09:37:58,22.371300039284847
2019-04-04 09:37:59,18.303790941233054
2019-04-04 09:38:00,14.975828951917952
2019-04-04 09:38:01,12.252950960660142
2019-04-04 09:38:02,10.02514169508557
2019-04-04 09:38:03,8.202388659615464
2019-04-04 09:38:04,6.711045266958106
2019-04-04 09:38:05,5.4908552184202675
2019-04-04 09:38:06,4.492517905980218
2019-04-04 09:38:07,-105.41521262237988
2019-04-04 09:38:08,-86.24881032740171
2019-04-04 09:38:09,-70.5672084496923
2019-04-04 09:38:10,-57.7368069133846
2019-04-04 09:38:11,-47.239205656405574
2019-04-04 09:38:12,-38.65025917342274
2019-04-04 09:38:13,-31.62293932370951
2019-04-04 09:38:14,-25.873313992125958
2019-04-04 09:38:15,-21.16907508446669
2019-04-04 09:38:16,-17.32015234183638
2019-04-04 09:38:17,-14.171033734229765
2019-04-04 09:38:18,-11.594482146187987
2019-04-04 09:38:19,-9.486394483244714
2019-04-04 09:38:20,10.420222695527064
2019-04-04 09:38:21,8.525636750885779
2019-04-04 09:38:22,6.975520977997455
2019-04-04 09:38:23,5.707244436543371
2019-04-04 09:38:24,4.669563629899121
2019-04-04 09:38:25,3.8205520608265533
2019-04-04 09:38:26,3.125906231585361
2019-04-04 09:38:27,2.557559644024386
2019-04-04 09:38:28,2.0925487996563157
2019-04-04 09:38:29,1.7120853815369852
2019-04-04 09:38:30,1.400797130348442
2019-04-04 09:38:31,1.1461067430123615
2019-04-04 09:38:32,0.9377236988282956
2019-04-04 09:38:33,0.7672284808595145
2019-04-04 09:38:34,0.6277323934305117
2019-04-04 09:38:35,-54.031855314465986
2019-04-04 09:38:36,-44.207881620926706
2019-04-04 09:38:37,-36.17008496257639
2019-04-04 09:38:38,-29.59370587847159
2019-04-04 09:38:39,866.6960588267057
2019-04-04 09:38:40,709.11495722185
2019-04-04 09:38:41,580.1849649996954
2019-04-04 09:38:42,474.6967895452052
2019-04-04 09:38:43,388.3882823551678
2019-04-04 09:38:44,190.49950374513716
2019-04-04 09:38:45,155.86323033693037
2019-04-04 09:38:46,127.5244611847612
2019-04-04 09:38:47,104.3381955148046
2019-04-04 09:38:48,85.36761451211284
2019-04-04 09:38:49,69.84623005536504
2019-04-04 09:38:50,57.14691549984412
2019-04-04 09:38:51,46.75656722714518
2019-04-04 09:38:52,38.255373185846054
2019-04-04 09:38:53,-386.88196739339895
2019-04-04 09:38:54,-371.0852460491446
2019-04-04 09:38:55,-303.61520131293645
2019-04-04 09:38:56,-248.41243743785708
2019-04-04 09:38:57,-203.24653972188304
2019-04-04 09:38:58,-166.29262340881337
2019-04-04 09:38:59,-136.0576009708473
2019-04-04 09:39:00,-111.31985533978413
2019-04-04 09:39:01,-91.07988164164155
2019-04-04 09:39:02,-74.51990316134308
2019-04-04 09:39:03,-60.97082985928069
2019-04-04 09:39:04,-104.43067897577515
2019-04-04 09:39:05,-85.44328279836148
2019-04-04 09:39:06,-69.90814047138666
2019-04-04 09:39:07,-57.19756947658908
2019-04-04 09:39:08,-46.79801138993651
2019-04-04 09:39:09,-38.28928204631168
2019-04-04 09:39:10,23.217860143926842
2019-04-04 09:39:11,18.996431026849233
2019-04-04 09:39:12,15.542534476513008
2019-04-04 09:39:13,12.716619117147005
2019-04-04 09:39:14,10.404506550393004
2019-04-04 09:39:15,499.42186899577644
2019-04-04 09:39:16,408.6178928147261
2019-04-04 09:39:17,334.32373048477587
2019-04-04 09:39:18,273.537597669362
2019-04-04 09:39:19,223.80348900220523
2019-04-04 09:39:20,183.11194554725878
2019-04-04 09:39:21,149.81886453866625
2019-04-04 09:39:22,122.57907098618145
2019-04-04 09:39:23,100.29196717051208
2019-04-04 09:39:24,82.05706404860078
2019-04-04 09:39:25,67.13759785794608
2019-04-04 09:39:26,91.29439824741044
2019-04-04 09:39:27,74.69541674788127
2019-04-04 09:39:28,61.114431884630115
2019-04-04 09:39:29,50.002716996515545
2019-04-04 09:39:30,40.91131390623998
2019-04-04 09:39:31,33.472893196014525
2019-04-04 09:39:32,27.386912614920973
2019-04-04 09:39:33,22.407473957662614
2019-04-04 09:39:34,18.333387783542136
2019-04-04 09:39:35,15.000044550170836
2019-04-04 09:39:36,12.272763722867046
2019-04-04 09:39:37,10.041352136891218
2019-04-04 09:39:38,-64.51162097890723
2019-04-04 09:39:39,-143.6913262554696
2019-04-04 09:39:40,-117.56563057265691
2019-04-04 09:39:41,-96.19006137762837
2019-04-04 09:39:42,-78.70095930896865
2019-04-04 09:39:43,-64.39169398006526
2019-04-04 09:39:44,-52.68411325641702
2019-04-04 09:39:45,-43.1051835734321
2019-04-04 09:39:46,-35.267877469171715
2019-04-04 09:39:47,-28.85553611114049
2019-04-04 09:39:48,-23.60907500002404
2019-04-04 09:39:49,-19.316515909110574
2019-04-04 09:39:50,56.92285061981867
2019-04-04 09:39:51,46.57324141621527
2019-04-04 09:39:52,38.10537934053976
2019-04-04 09:39:53,31.177128551350712
2019-04-04 09:39:54,25.5085597238324
2019-04-04 09:39:55,20.870639774044687
2019-04-04 09:39:56,17.07597799694565
2019-04-04 09:39:57,13.971254724773713
2019-04-04 09:39:58,11.431026592996673
2019-04-04 09:39:59,9.352658121542731
2019-04-04 09:40:00,-174.16600699146517
2019-04-04 09:40:01,-142.4994602657442
2019-04-04 09:40:02,-116.59046749015434
2019-04-04 09:40:03,-95.39220067376263
2019-04-04 09:40:04,-78.04816418762397
2019-04-04 09:40:05,-63.85758888078324
2019-04-04 09:40:06,-52.24711817518628
2019-04-04 09:40:07,-42.747642143334225
2019-04-04 09:40:08,-34.975343571818904
2019-04-04 09:40:09,-28.616190195124553
2019-04-04 09:40:10,-23.413246523283725
2019-04-04 09:40:11,-19.156292609959408
2019-04-04 09:40:12,-15.673330317239515
2019-04-04 09:40:13,-12.823633895923237
2019-04-04 09:40:14,-10.492064096664466
2019-04-04 09:40:15,-8.584416079089108
2019-04-04 09:40:16,-7.02361315561836
2019-04-04 09:40:17,-5.7465925818695665
2019-04-04 09:40:18,-4.70175756698419
2019-04-04 09:40:19,-3.8468925548052457
2019-04-04 09:40:20,-3.147457544840655
2019-04-04 09:40:21,-2.5751925366878083
2019-04-04 09:40:22,-2.1069757118354793
2019-04-04 09:40:23,-1.7238892187744828
2019-04-04 09:40:24,-1.4104548153609402
2019-04-04 09:40:25,-1.1540084852953145
2019-04-04 09:40:26,-2146.3987342152427
2019-04-04 09:40:27,-1828.871691630653
2019-04-04 09:40:28,-1969.076838606898
2019-04-04 09:40:29,-1611.0628679510983
2019-04-04 09:40:30,-1318.1423465054438
2019-04-04 09:40:31,-1078.480101686272
2019-04-04 09:40:32,-755.1200831978587
2019-04-04 09:40:33,-617.8255226164297
2019-04-04 09:40:34,-487.3117912316242
2019-04-04 09:40:35,-398.70964737132886
2019-04-04 09:40:36,-326.21698421290534
2019-04-04 09:40:37,-266.9048052651043
2019-04-04 09:40:38,-218.37665885326712
