h_m_s,BNS
2019-04-04 09:31:24,-33.299350476887845
2019-04-04 09:31:25,-27.24492292374104
2019-04-04 09:31:26,-22.29130044429453
2019-04-04 09:31:27,-18.238336640342567
2019-04-04 09:31:28,-14.922275374896746
2019-04-04 09:31:29,-12.209134358742169
2019-04-04 09:31:30,-9.989291722020862
2019-04-04 09:31:31,-8.173056846039268
2019-04-04 09:31:32,-6.687046498726177
2019-04-04 09:31:33,-205.47122113981294
2019-04-04 09:31:34,-168.11281709981955
2019-04-04 09:31:35,-137.54685022292944
2019-04-04 09:31:36,-112.53833191257087
2019-04-04 09:31:37,-92.07681696046188
2019-04-04 09:31:38,-75.33557747366669
2019-04-04 09:31:39,-61.63819972478086
2019-04-04 09:31:40,76.8414731708348
2019-04-04 09:31:41,81.05211441793408
2019-04-04 09:31:42,66.31536632638878
2019-04-04 09:31:43,17.894390588858705
2019-04-04 09:31:44,87.36813780361747
2019-04-04 09:31:45,53.301203637807546
2019-04-04 09:31:46,43.61007569907608
2019-04-04 09:31:47,35.68097102344773
2019-04-04 09:31:48,29.19352174440274
2019-04-04 09:31:49,23.885608698590552
2019-04-04 09:31:50,19.542770752471597
2019-04-04 09:31:51,15.989539705951353
2019-04-04 09:31:52,13.082350668093076
2019-04-04 09:31:53,10.70374145543633
2019-04-04 09:31:54,8.75760664517211
2019-04-04 09:31:55,7.165314527744323
2019-04-04 09:31:56,5.862530068071594
2019-04-04 09:31:57,4.796615510184932
2019-04-04 09:31:58,3.9245035992050887
2019-04-04 09:31:59,3.2109574902338545
2019-04-04 09:32:00,2.6271470374474246
2019-04-04 09:32:01,2.149483939718573
2019-04-04 09:32:02,1.7586686779441036
2019-04-04 09:32:03,1.43891073649473
2019-04-04 09:32:04,1.177290602583256
2019-04-04 09:32:05,0.9632377657476999
2019-04-04 09:32:06,146.2426490823084
2019-04-04 09:32:07,119.65307652170267
2019-04-04 09:32:08,97.89797169945041
2019-04-04 09:32:09,61.91652229938184
2019-04-04 09:32:10,50.65897279036019
2019-04-04 09:32:11,41.44825046481128
2019-04-04 09:32:12,33.91220492573535
2019-04-04 09:32:13,27.74634948467962
2019-04-04 09:32:14,22.701558669274664
2019-04-04 09:32:15,0.3921843657388377
2019-04-04 09:32:16,0.3208781174226034
2019-04-04 09:32:17,0.26253664152752976
2019-04-04 09:32:18,0.2148027067043058
2019-04-04 09:32:19,0.17574766912168016
2019-04-04 09:32:20,91.05288445660094
2019-04-04 09:32:21,74.49781455539379
2019-04-04 09:32:22,60.95275736349933
2019-04-04 09:32:23,49.87043784285996
2019-04-04 09:32:24,40.80308550779241
2019-04-04 09:32:25,33.38434268819238
2019-04-04 09:32:26,27.314462199429194
2019-04-04 09:32:27,22.348196344986892
2019-04-04 09:32:28,18.284887918625216
2019-04-04 09:32:29,14.960362842511257
2019-04-04 09:32:30,12.240296871145384
2019-04-04 09:32:31,119.10569744003413
2019-04-04 09:32:32,97.45011608729965
2019-04-04 09:32:33,79.7319131623354
2019-04-04 09:32:34,65.23520167827397
2019-04-04 09:32:35,53.37425591858749
2019-04-04 09:32:36,43.66984575157137
2019-04-04 09:32:37,35.72987379674007
2019-04-04 09:32:38,29.2335331064236
2019-04-04 09:32:39,23.918345268891976
2019-04-04 09:32:40,-53.15771750727094
2019-04-04 09:32:41,-43.492677960494326
2019-04-04 09:32:42,-35.58491833131349
2019-04-04 09:32:43,-29.11493318016555
2019-04-04 09:32:44,-23.82130896558997
2019-04-04 09:32:45,-74.03561642639197
2019-04-04 09:32:46,-242.39277707613937
2019-04-04 09:32:47,-198.32136306229572
2019-04-04 09:32:48,-162.2629334146055
2019-04-04 09:32:49,-132.76058188467715
2019-04-04 09:32:50,-108.62229426928127
2019-04-04 09:32:51,-88.872786220321
2019-04-04 09:32:52,-72.71409781662625
2019-04-04 09:32:53,-59.49335275905783
2019-04-04 09:32:54,-48.67637953013821
2019-04-04 09:32:55,-39.826128706476716
2019-04-04 09:32:56,3.7786219674281702
2019-04-04 09:32:57,3.0915997915321385
2019-04-04 09:32:58,2.529490738526295
2019-04-04 09:32:59,2.0695833315215135
2019-04-04 09:33:00,1.6932954530630564
2019-04-04 09:33:01,-16.796394629312058
2019-04-04 09:33:02,4.439313485108329
2019-04-04 09:33:03,3.632165578724996
2019-04-04 09:33:04,21.153590018956827
2019-04-04 09:33:05,17.307482742782856
2019-04-04 09:33:06,14.160667698640516
2019-04-04 09:33:07,-6.595817337475955
2019-04-04 09:33:08,-5.396577821571235
2019-04-04 09:33:09,-4.4153818540128285
2019-04-04 09:33:10,-3.612585153283223
2019-04-04 09:33:11,-2.9557514890499093
2019-04-04 09:33:12,-2.418342127404471
2019-04-04 09:33:13,-1.978643558785476
2019-04-04 09:33:14,-1.6188901844608437
2019-04-04 09:33:15,-1.324546514558872
2019-04-04 09:33:16,-1.0837198755481678
2019-04-04 09:33:17,-0.8866798981757736
2019-04-04 09:33:18,-0.7254653712347238
2019-04-04 09:33:19,-0.5935625764647738
2019-04-04 09:33:20,-0.48564210801663305
2019-04-04 09:33:21,-0.3973435429226997
2019-04-04 09:33:22,36.03853710124508
2019-04-04 09:33:23,29.486075810109607
2019-04-04 09:33:24,24.124971117362403
2019-04-04 09:33:25,19.738612732387416
2019-04-04 09:33:26,16.14977405377152
2019-04-04 09:33:27,-23.150184865096055
2019-04-04 09:33:28,-18.941060344169497
2019-04-04 09:33:29,-15.497231190684131
2019-04-04 09:33:30,-12.679552792377923
2019-04-04 09:33:31,-28.555997739218313
2019-04-04 09:33:32,-23.363998150269527
2019-04-04 09:33:33,-19.115998486584157
2019-04-04 09:33:34,-15.64036239811431
2019-04-04 09:33:35,-12.796660143911707
2019-04-04 09:33:36,153.16636897316326
2019-04-04 09:33:37,161.68157461440632
2019-04-04 09:33:38,132.28492468451424
2019-04-04 09:33:39,108.23312019642073
2019-04-04 09:33:40,88.55437106979876
2019-04-04 09:33:41,72.45357632983534
2019-04-04 09:33:42,59.28019881531982
2019-04-04 09:33:43,48.50198084889803
2019-04-04 09:33:44,39.683438876371106
2019-04-04 09:33:45,32.468268171576355
2019-04-04 09:33:46,26.564946685835196
2019-04-04 09:33:47,21.7349563793197
2019-04-04 09:33:48,17.783146128534298
2019-04-04 09:33:49,14.549846832437153
2019-04-04 09:33:50,11.904420135630396
2019-04-04 09:33:51,9.739980110970324
2019-04-04 09:33:52,7.969074636248445
2019-04-04 09:33:53,6.5201519751123636
2019-04-04 09:33:54,5.334669797819206
2019-04-04 09:33:55,4.36472983457935
2019-04-04 09:33:56,3.571142591928559
2019-04-04 09:33:57,2.9218439388506385
2019-04-04 09:33:58,2.3905995863323404
2019-04-04 09:33:59,38.31958147972649
2019-04-04 09:34:00,31.35238484704894
2019-04-04 09:34:01,25.651951238494583
2019-04-04 09:34:02,20.98796010422284
2019-04-04 09:34:03,17.1719673580005
2019-04-04 09:34:04,14.049791474727682
2019-04-04 09:34:05,11.495283933868102
2019-04-04 09:34:06,9.405232309528445
2019-04-04 09:34:07,7.6951900714323624
2019-04-04 09:34:08,6.296064603899205
2019-04-04 09:34:09,5.15132558500844
2019-04-04 09:34:10,4.2147209331887225
2019-04-04 09:34:11,3.448408036245318
2019-04-04 09:34:12,2.821424756927987
2019-04-04 09:34:13,2.3084384374865343
2019-04-04 09:34:14,1.888722357943528
2019-04-04 09:34:15,1.5453182928628864
2019-04-04 09:34:16,19.446169512342372
2019-04-04 09:34:17,15.91050232828012
2019-04-04 09:34:18,13.01768372313828
2019-04-04 09:34:19,10.650832137113136
2019-04-04 09:34:20,8.714317203092564
2019-04-04 09:34:21,7.12989589343937
2019-04-04 09:34:22,5.833551185541302
2019-04-04 09:34:23,4.772905515442883
2019-04-04 09:34:24,-159.73125912372868
2019-04-04 09:34:25,-76.14375746486887
2019-04-04 09:34:26,-62.2994379258018
2019-04-04 09:34:27,-50.97226739383783
2019-04-04 09:34:28,-41.70458241314004
2019-04-04 09:34:29,-34.12193106529639
2019-04-04 09:34:30,-27.91794359887886
2019-04-04 09:34:31,-22.841953853628155
2019-04-04 09:34:32,-18.68887133478667
2019-04-04 09:34:33,39.25455981699276
2019-04-04 09:34:34,32.11736712299407
2019-04-04 09:34:35,26.27784582790423
2019-04-04 09:34:36,-14.863580686260203
2019-04-04 09:34:37,-12.161111470576527
2019-04-04 09:34:38,-9.950000294108067
2019-04-04 09:34:39,-8.140909331542963
2019-04-04 09:34:40,-6.66074399853515
2019-04-04 09:34:41,-5.449699635165122
2019-04-04 09:34:42,-4.45884515604419
2019-04-04 09:34:43,-3.6481460367634275
2019-04-04 09:34:44,-75.71211948462467
2019-04-04 09:34:45,-61.94627957832927
2019-04-04 09:34:46,-50.683319654996666
2019-04-04 09:34:47,-41.46817062681545
2019-04-04 09:34:48,-33.92850324012173
2019-04-04 09:34:49,-27.7596844691905
2019-04-04 09:34:50,-22.71246911115586
2019-04-04 09:34:51,-18.58292927276388
2019-04-04 09:34:52,-15.204214859534082
2019-04-04 09:34:53,-12.43981215780061
2019-04-04 09:34:54,-10.178028129109588
2019-04-04 09:34:55,-8.327477560180572
2019-04-04 09:34:56,-6.813390731056831
2019-04-04 09:34:57,-5.574592416319225
2019-04-04 09:34:58,-4.561030158806638
2019-04-04 09:34:59,-3.731751948114521
2019-04-04 09:35:00,15.128566587906313
2019-04-04 09:35:01,12.37791811737789
2019-04-04 09:35:02,10.127387550581908
2019-04-04 09:35:03,-64.44122836770576
2019-04-04 09:35:04,-179.9973686644866
2019-04-04 09:35:05,-147.27057436185265
2019-04-04 09:35:06,-120.49410629606125
2019-04-04 09:35:07,-98.58608696950463
2019-04-04 09:35:08,-80.66134388414015
2019-04-04 09:35:09,-156.90473590520563
2019-04-04 09:35:10,-128.37660210425912
2019-04-04 09:35:11,-105.03540172166653
2019-04-04 09:35:12,-85.93805595409079
2019-04-04 09:35:13,-70.31295487152882
2019-04-04 09:35:14,-57.528781258523566
2019-04-04 09:35:15,-47.06900284788291
2019-04-04 09:35:16,-38.511002330086015
2019-04-04 09:35:17,-31.509001906434005
2019-04-04 09:35:18,-25.780092468900545
2019-04-04 09:35:19,-21.092802929100444
2019-04-04 09:35:20,-17.25774785108218
2019-04-04 09:35:21,-14.119975514521782
2019-04-04 09:35:22,-11.552707239154184
2019-04-04 09:35:23,8.729603167964772
2019-04-04 09:35:24,7.142402591971176
2019-04-04 09:35:25,5.843783938885506
2019-04-04 09:35:26,4.78127776817905
2019-04-04 09:35:27,3.9119545376010407
2019-04-04 09:35:28,3.2006900762190327
2019-04-04 09:35:29,2.61874642599739
2019-04-04 09:35:30,-70.58466201509309
2019-04-04 09:35:31,-57.75108710325797
2019-04-04 09:35:32,-47.25088944812015
2019-04-04 09:35:33,-38.659818639371025
2019-04-04 09:35:34,-31.630760704939927
2019-04-04 09:35:35,-25.879713304041758
2019-04-04 09:35:36,-21.174310885125074
2019-04-04 09:35:37,0.8573820030794992
2019-04-04 09:35:38,0.7014943661559538
2019-04-04 09:35:39,0.5739499359457803
2019-04-04 09:35:40,0.4695954021374565
2019-04-04 09:35:41,-17.797603761887547
2019-04-04 09:35:42,58.16559692209206
2019-04-04 09:35:43,47.59003384534804
2019-04-04 09:35:44,38.93730041892112
2019-04-04 09:35:45,31.85779125184455
2019-04-04 09:35:46,26.06546556969099
2019-04-04 09:35:47,21.32629001156535
2019-04-04 09:35:48,17.448782736735286
2019-04-04 09:35:49,14.276276784601595
2019-04-04 09:35:50,-97.41031899441695
2019-04-04 09:35:51,102.11882991365897
2019-04-04 09:35:52,83.55176992935733
2019-04-04 09:35:53,68.36053903311054
2019-04-04 09:35:54,55.93135011799953
2019-04-04 09:35:55,45.7620137329087
2019-04-04 09:35:56,37.44164759965257
2019-04-04 09:35:57,30.634075308806644
2019-04-04 09:35:58,25.064243434478158
2019-04-04 09:35:59,20.507108264573034
2019-04-04 09:36:00,-255.94872960171315
2019-04-04 09:36:01,-209.41259694685618
2019-04-04 09:36:02,-171.33757932015502
2019-04-04 09:36:03,-140.18529217103588
2019-04-04 09:36:04,-41.96978450357475
2019-04-04 09:36:05,-34.33891459383388
2019-04-04 09:36:06,-28.09547557677317
2019-04-04 09:36:07,-22.987207290087134
2019-04-04 09:36:08,-18.807715055525836
2019-04-04 09:36:09,2.793687681842511
2019-04-04 09:36:10,2.285744466962054
2019-04-04 09:36:11,1.870154563878044
2019-04-04 09:36:12,1.530126461354763
2019-04-04 09:36:13,1.2519216501993513
2019-04-04 09:36:14,1.0242995319812873
2019-04-04 09:36:15,0.8380632534392349
2019-04-04 09:36:16,0.685688116450283
2019-04-04 09:36:17,0.5610175498229588
2019-04-04 09:36:18,0.45901435894605713
2019-04-04 09:36:19,0.3755572027740467
2019-04-04 09:36:20,0.30727407499694726
2019-04-04 09:36:21,0.25140606136113863
2019-04-04 09:36:22,0.20569586838638612
2019-04-04 09:36:23,0.16829661958886136
2019-04-04 09:36:24,0.13769723420906838
2019-04-04 09:36:25,0.1126613734437832
2019-04-04 09:36:26,0.09217748736309533
2019-04-04 09:36:27,0.0754179442061689
2019-04-04 09:36:28,454.607160136169
2019-04-04 09:36:29,371.9513128386837
2019-04-04 09:36:30,304.32380141346846
2019-04-04 09:36:31,248.99220115647415
2019-04-04 09:36:32,203.720891855297
2019-04-04 09:36:33,166.68072969978843
2019-04-04 09:36:34,136.37514248164504
2019-04-04 09:36:35,-124.78397433319967
2019-04-04 09:36:36,-138.459615363527
2019-04-04 09:36:37,-113.28513984288571
2019-04-04 09:36:38,-92.68784168963374
2019-04-04 09:36:39,69.6190386175725
2019-04-04 09:36:40,184.23375886892302
2019-04-04 09:36:41,41.64580271093693
2019-04-04 09:36:42,34.07383858167566
2019-04-04 09:36:43,100.60586793046194
2019-04-04 09:36:44,82.31389194310522
2019-04-04 09:36:45,67.34772977163153
2019-04-04 09:36:46,55.10268799497125
2019-04-04 09:36:47,45.08401745043101
2019-04-04 09:36:48,36.88692336853446
2019-04-04 09:36:49,30.180210028800918
2019-04-04 09:36:50,24.692899114473473
2019-04-04 09:36:51,-307.06944617906737
2019-04-04 09:36:52,-251.2386377828733
2019-04-04 09:36:53,-187.3770672768963
2019-04-04 09:36:54,-153.30850959018784
2019-04-04 09:36:55,-125.43423511924458
2019-04-04 09:36:56,-102.62801055210919
2019-04-04 09:36:57,-83.9683722699075
2019-04-04 09:36:58,-68.70139549356068
2019-04-04 09:36:59,-56.210232676549644
2019-04-04 09:37:00,-318.7174630989953
2019-04-04 09:37:01,-278.9506516264507
2019-04-04 09:37:02,-228.23235133073234
2019-04-04 09:37:03,-186.73556017969005
2019-04-04 09:37:04,-152.7836401470191
2019-04-04 09:37:05,-125.00479648392471
2019-04-04 09:37:06,-102.27665166866566
2019-04-04 09:37:07,-301.86271500163565
2019-04-04 09:37:08,-246.97858500133825
2019-04-04 09:37:09,-202.07338772836763
2019-04-04 09:37:10,-128.96913541411894
2019-04-04 09:37:11,-105.52020170246094
2019-04-04 09:37:12,-86.33471048383167
2019-04-04 09:37:13,-70.63749039586226
2019-04-04 09:37:14,-94.15794668752366
2019-04-04 09:37:15,-77.0383200170648
2019-04-04 09:37:16,-63.031352741234834
2019-04-04 09:37:17,-51.57110678828303
2019-04-04 09:37:18,-42.19454191768612
2019-04-04 09:37:19,-34.52280702356136
2019-04-04 09:37:20,-28.245933019277476
2019-04-04 09:37:21,-23.110308833954296
2019-04-04 09:37:22,-18.908434500508058
2019-04-04 09:37:23,-15.470537318597499
2019-04-04 09:37:24,-12.65771235157977
2019-04-04 09:37:25,-10.356310105837991
2019-04-04 09:37:26,-8.473344632049265
2019-04-04 09:37:27,-6.932736517131216
2019-04-04 09:37:28,-5.672238968561904
2019-04-04 09:37:29,-4.6409227924597385
2019-04-04 09:37:30,14.384699533442044
2019-04-04 09:37:31,11.769299618270761
2019-04-04 09:37:32,9.629426960403348
2019-04-04 09:37:33,7.878622058511829
2019-04-04 09:37:34,6.4461453206005865
2019-04-04 09:37:35,5.274118898673207
2019-04-04 09:37:36,4.315188189823532
2019-04-04 09:37:37,3.5306085189465257
2019-04-04 09:37:38,2.8886796973198843
2019-04-04 09:37:39,2.363465206898087
2019-04-04 09:37:40,1.9337442601893435
2019-04-04 09:37:41,1.5821543947003718
2019-04-04 09:37:42,1.294489959300304
2019-04-04 09:37:43,1.0591281485184305
2019-04-04 09:37:44,55.41201393969693
2019-04-04 09:37:45,45.337102314297475
2019-04-04 09:37:46,37.09399280260702
2019-04-04 09:37:47,30.349630474860284
2019-04-04 09:37:48,24.831515843067503
2019-04-04 09:37:49,20.31669478069159
2019-04-04 09:37:50,16.6227502751113
2019-04-04 09:37:51,86.32770477054565
2019-04-04 09:37:52,-256.6409688240992
2019-04-04 09:37:53,171.83920732573728
2019-04-04 09:37:54,213.32298781196687
2019-04-04 09:37:55,265.44608093706387
2019-04-04 09:37:56,217.18315713032496
2019-04-04 09:37:57,123.14985583390218
2019-04-04 09:37:58,100.75897295501086
2019-04-04 09:37:59,82.43915969046341
2019-04-04 09:38:00,67.4502215649246
2019-04-04 09:38:01,127.91381764402927
2019-04-04 09:38:02,104.65675989056939
2019-04-04 09:38:03,85.62825809228403
2019-04-04 09:38:04,70.05948389368692
2019-04-04 09:38:05,57.32139591301656
2019-04-04 09:38:06,46.89932392883173
2019-04-04 09:38:07,92.91762866904416
2019-04-04 09:38:08,76.02351436558158
2019-04-04 09:38:09,62.201057208203096
2019-04-04 09:38:10,50.89177407943889
2019-04-04 09:38:11,41.63872424681363
2019-04-04 09:38:12,34.06804711102933
2019-04-04 09:38:13,27.873856727205812
2019-04-04 09:38:14,-122.64866267774079
2019-04-04 09:38:15,-9.439814918151471
2019-04-04 09:38:16,-7.723484933033021
2019-04-04 09:38:17,-6.319214945208834
2019-04-04 09:38:18,85.73882413573828
2019-04-04 09:38:19,70.1499470201495
2019-04-04 09:38:20,57.39541119830412
2019-04-04 09:38:21,46.95988188952154
2019-04-04 09:38:22,38.42172154597217
2019-04-04 09:38:23,31.435953992159043
2019-04-04 09:38:24,25.72032599358467
2019-04-04 09:38:25,21.04390308566018
2019-04-04 09:38:26,17.217738888267416
2019-04-04 09:38:27,14.087240908582428
2019-04-04 09:38:28,11.525924379749258
2019-04-04 09:38:29,9.430301765249391
2019-04-04 09:38:30,7.715701444294956
2019-04-04 09:38:31,-11.868971545576866
2019-04-04 09:38:32,-9.710976719108343
2019-04-04 09:38:33,-7.945344588361371
2019-04-04 09:38:34,-6.500736481386575
2019-04-04 09:38:35,-5.318784393861742
2019-04-04 09:38:36,-4.35173268588688
2019-04-04 09:38:37,-3.5605085611801743
2019-04-04 09:38:38,-2.9131433682383236
2019-04-04 09:38:39,-2.383480937649537
2019-04-04 09:38:40,-111.04102985807697
2019-04-04 09:38:41,-90.85175170206296
2019-04-04 09:38:42,-74.33325139259695
2019-04-04 09:38:43,-60.818114775761124
2019-04-04 09:38:44,-49.760275725622726
2019-04-04 09:38:45,-40.71295286641859
2019-04-04 09:38:46,-33.31059779979702
2019-04-04 09:38:47,-27.254125472561196
2019-04-04 09:38:48,-22.298829932095522
2019-04-04 09:38:49,-18.244497217169062
2019-04-04 09:38:50,-14.927315904956505
2019-04-04 09:38:51,-12.213258467691684
2019-04-04 09:38:52,-9.992666019020469
2019-04-04 09:38:53,-26.357635833744034
2019-04-04 09:38:54,-21.565338409426932
2019-04-04 09:38:55,-17.644367789531124
2019-04-04 09:38:56,-14.436300918707282
2019-04-04 09:38:57,-11.811518933487775
2019-04-04 09:38:58,44.88148450896458
2019-04-04 09:38:59,36.72121459824375
2019-04-04 09:39:00,30.044630125835788
2019-04-04 09:39:01,24.58197010295655
2019-04-04 09:39:02,20.112520993328083
2019-04-04 09:39:03,16.455698994541155
2019-04-04 09:39:04,-4.718064459011795
2019-04-04 09:39:05,-3.8602345573732864
2019-04-04 09:39:06,-166.7947373651237
2019-04-04 09:39:07,-136.46842148055572
2019-04-04 09:39:08,-111.65598121136375
2019-04-04 09:39:09,-91.35489371838851
2019-04-04 09:39:10,-74.74491304231786
2019-04-04 09:39:11,-61.15492885280551
2019-04-04 09:39:12,-50.03585087956814
2019-04-04 09:39:13,-40.93842344691938
2019-04-04 09:39:14,-88.04052827475225
2019-04-04 09:39:15,-72.03315949752455
2019-04-04 09:39:16,-58.93622140706553
2019-04-04 09:39:17,-48.22054478759906
2019-04-04 09:39:18,-39.45317300803559
2019-04-04 09:39:19,-32.27986882475639
2019-04-04 09:39:20,-26.41080176570977
2019-04-04 09:39:21,-21.60883780830799
2019-04-04 09:39:22,-17.679958206797444
2019-04-04 09:39:23,-14.465420351016089
2019-04-04 09:39:24,-30.01716210537681
2019-04-04 09:39:25,-24.559496268035566
2019-04-04 09:39:26,-20.094133310210914
2019-04-04 09:39:27,-16.4406545265362
2019-04-04 09:39:28,-13.451444612620525
2019-04-04 09:39:29,-11.005727410325884
2019-04-04 09:39:30,-9.004686062993903
2019-04-04 09:39:31,-7.367470415176829
2019-04-04 09:39:32,-6.0279303396901325
2019-04-04 09:39:33,-4.931943005201017
2019-04-04 09:39:34,-4.035226095164468
2019-04-04 09:39:35,-3.3015486233163824
2019-04-04 09:39:36,-2.701267055440676
2019-04-04 09:39:37,-2.210127590815098
2019-04-04 09:39:38,-1.8082862106668984
2019-04-04 09:39:39,-1.479506899636553
2019-04-04 09:39:40,-1.2105056451571796
2019-04-04 09:39:41,-0.990413709674056
2019-04-04 09:39:42,-0.8103384897333185
2019-04-04 09:39:43,-0.663004218872715
2019-04-04 09:39:44,-0.542457997259494
2019-04-04 09:39:45,-0.4438292704850404
2019-04-04 09:39:46,-0.36313303948776027
2019-04-04 09:39:47,-0.29710885048998564
2019-04-04 09:39:48,-0.2430890594918064
2019-04-04 09:39:49,-0.19889104867511428
2019-04-04 09:39:50,-218.3445472216434
2019-04-04 09:39:51,-178.64553863589003
2019-04-04 09:39:52,-437.07362252027383
2019-04-04 09:39:53,-357.6056911529513
2019-04-04 09:39:54,-292.5864745796874
2019-04-04 09:39:55,-239.38893374701692
2019-04-04 09:39:56,-195.8636730657411
2019-04-04 09:39:57,-160.25209614469725
2019-04-04 09:39:58,-131.1153513911159
2019-04-04 09:39:59,-125.45801477454935
2019-04-04 09:40:00,-102.64746663372219
2019-04-04 09:40:01,-83.98429088213632
2019-04-04 09:40:02,-777.8053289035665
2019-04-04 09:40:03,-636.386178193827
2019-04-04 09:40:04,-520.6796003404038
2019-04-04 09:40:05,-426.0105820966939
2019-04-04 09:40:06,-639.4632035336589
2019-04-04 09:40:07,-523.197166527539
2019-04-04 09:40:08,-173.52495443162258
2019-04-04 09:40:09,-141.9749627167821
2019-04-04 09:40:10,-116.16133313191263
2019-04-04 09:40:11,-95.04109074429215
2019-04-04 09:40:12,-77.76089242714812
2019-04-04 09:40:13,-63.62254834948482
2019-04-04 09:40:14,-52.05481228594212
2019-04-04 09:40:15,-42.59030096122537
2019-04-04 09:40:16,-34.846609877366205
2019-04-04 09:40:17,-28.51086262693598
2019-04-04 09:40:18,-23.327069422038527
2019-04-04 09:40:19,-19.085784072576974
2019-04-04 09:40:20,-15.615641513926613
2019-04-04 09:40:21,-12.776433965939953
2019-04-04 09:40:22,-10.453445972132688
2019-04-04 09:40:23,-8.552819431744926
2019-04-04 09:40:24,-6.997761353245847
2019-04-04 09:40:25,-5.7254411072011475
2019-04-04 09:40:26,-4.684451814982756
2019-04-04 09:40:27,-3.832733303167709
2019-04-04 09:40:28,-3.135872702591761
2019-04-04 09:40:29,-38.929350393029644
2019-04-04 09:40:30,-31.85128668520607
2019-04-04 09:40:31,-26.060143651532233
2019-04-04 09:40:32,-21.321935714890007
2019-04-04 09:40:33,-17.44522013036455
2019-04-04 09:40:34,-14.27336192484372
2019-04-04 09:40:35,-11.678205211235769
2019-04-04 09:40:36,-9.554895172829264
2019-04-04 09:40:37,64.90963122223064
2019-04-04 09:40:38,53.10788009091597
2019-04-04 09:40:39,43.451901892567605
2019-04-04 09:40:40,217.36973791210087
2019-04-04 09:40:41,177.84796738262796
2019-04-04 09:40:42,145.5119733130592
2019-04-04 09:40:43,264.5097963470485
