h_m_s,RY
2019-04-04 09:31:51,34.60528032624655
2019-04-04 09:31:52,28.313411175126987
2019-04-04 09:31:53,23.165518233597073
2019-04-04 09:31:54,18.953605827088378
2019-04-04 09:31:55,15.507495676440811
2019-04-04 09:31:56,12.687951007817714
2019-04-04 09:31:57,10.381050824458093
2019-04-04 09:31:58,8.493587038112631
2019-04-04 09:31:59,6.949298485674724
2019-04-04 09:32:00,5.685789670061492
2019-04-04 09:32:01,4.652009730026206
2019-04-04 09:32:02,3.8061897790962136
2019-04-04 09:32:03,3.1141552737951907
2019-04-04 09:32:04,2.5479452240070155
2019-04-04 09:32:05,2.084682456000899
2019-04-04 09:32:06,1.7056492821793134
2019-04-04 09:32:07,1.3955312308718144
2019-04-04 09:32:08,-17.040019902119486
2019-04-04 09:32:09,-13.941834465355981
2019-04-04 09:32:10,-11.406955471645182
2019-04-04 09:32:11,-9.332963567703192
2019-04-04 09:32:12,65.09121162661556
2019-04-04 09:32:13,125.98371860372235
2019-04-04 09:32:14,103.07758794846077
2019-04-04 09:32:15,84.33620832144157
2019-04-04 09:32:16,69.00235226298003
2019-04-04 09:32:17,56.45647003333549
2019-04-04 09:32:18,46.191657299993864
2019-04-04 09:32:19,37.793174154535144
2019-04-04 09:32:20,30.921687944616124
2019-04-04 09:32:21,25.299562863774458
2019-04-04 09:32:22,20.699642343086605
2019-04-04 09:32:23,16.93607100797889
2019-04-04 09:32:24,-58.870487357125704
2019-04-04 09:32:25,-175.43948965585216
2019-04-04 09:32:26,-143.54140062751048
2019-04-04 09:32:27,-117.442964149778
