h_m_s,CVE
2019-04-04 09:32:31,14.628585309096287
2019-04-04 09:32:32,11.968842525624112
2019-04-04 09:32:33,-99.29821975176634
2019-04-04 09:32:34,-81.24399797871736
2019-04-04 09:32:35,-66.47236198258655
2019-04-04 09:32:36,-418.0228416221236
2019-04-04 09:32:37,-342.01868859991805
2019-04-04 09:32:38,-279.8334724908412
2019-04-04 09:32:39,-228.95465931068765
2019-04-04 09:32:40,-187.3265394360168
2019-04-04 09:32:41,-153.26716862946802
2019-04-04 09:32:42,-125.40041069683728
2019-04-04 09:32:43,-102.60033602468492
2019-04-04 09:32:44,-83.94572947474212
2019-04-04 09:32:45,-68.6828695702435
2019-04-04 09:32:46,-56.19507510292647
2019-04-04 09:32:47,-45.97778872057618
2019-04-04 09:32:48,-37.61819077138049
2019-04-04 09:32:49,-30.778519722038574
2019-04-04 09:32:50,-25.18242522712246
2019-04-04 09:32:51,-20.603802458554735
2019-04-04 09:32:52,-16.857656556999324
2019-04-04 09:32:53,-13.792628092090352
2019-04-04 09:32:54,-11.284877529892103
2019-04-04 09:32:55,-9.233081615366265
2019-04-04 09:32:56,-7.554339503481489
2019-04-04 09:32:57,-6.180823230121217
2019-04-04 09:32:58,-5.057037188280995
2019-04-04 09:32:59,-4.137575881320813
2019-04-04 09:33:00,-3.385289357444301
2019-04-04 09:33:01,-2.7697822015453366
2019-04-04 09:33:02,-2.2661854376280024
2019-04-04 09:33:03,-1.854151721695638
2019-04-04 09:33:04,-1.5170332268418854
2019-04-04 09:33:05,-1.2412090037797243
2019-04-04 09:33:06,-1.015534639456138
2019-04-04 09:33:07,-0.8308919777368401
2019-04-04 09:33:08,-0.6798207090574145
2019-04-04 09:33:09,-0.5562169437742481
2019-04-04 09:33:10,-0.45508659036074844
2019-04-04 09:33:11,-0.3723435739315214
2019-04-04 09:33:12,-0.30464474230760835
2019-04-04 09:33:13,-0.24925478916077043
2019-04-04 09:33:14,-0.20393573658608488
2019-04-04 09:33:15,-0.16685651175225125
2019-04-04 09:33:16,-0.13651896416093282
2019-04-04 09:33:17,527.1610299384141
2019-04-04 09:33:18,431.31356994961146
2019-04-04 09:33:19,352.8929208678639
2019-04-04 09:33:20,288.7305716191613
2019-04-04 09:33:21,236.234104052041
2019-04-04 09:33:22,193.2824487698517
2019-04-04 09:33:23,158.14018535715138
2019-04-04 09:33:24,129.38742438312386
2019-04-04 09:33:25,105.86243813164677
2019-04-04 09:33:26,86.61472210771099
2019-04-04 09:33:27,-165.49704554823663
2019-04-04 09:33:28,-135.40667363037542
2019-04-04 09:33:29,-110.78727842485259
2019-04-04 09:33:30,-90.6441368930612
2019-04-04 09:33:31,-74.16338473068643
2019-04-04 09:33:32,-60.679132961470714
2019-04-04 09:33:33,-49.64656333211239
2019-04-04 09:33:34,-113.34718818081927
2019-04-04 09:33:35,-92.73860851157939
2019-04-04 09:33:36,-75.87704332765585
2019-04-04 09:33:37,-62.08121726808206
2019-04-04 09:33:38,-50.79372321933985
2019-04-04 09:33:39,-41.55850081582351
2019-04-04 09:33:40,-34.00240975840104
2019-04-04 09:33:41,-27.820153438691758
2019-04-04 09:33:42,-22.76194372256598
2019-04-04 09:33:43,-18.623408500281254
2019-04-04 09:33:44,-15.237334227502842
2019-04-04 09:33:45,-12.466909822502325
2019-04-04 09:33:46,-10.200198945683718
2019-04-04 09:33:47,-8.34561731919577
2019-04-04 09:33:48,-6.828232352069265
2019-04-04 09:33:49,-5.586735560783943
2019-04-04 09:33:50,-95.48005636791419
2019-04-04 09:33:51,-569.0291370282937
2019-04-04 09:33:52,-465.5692939322402
2019-04-04 09:33:53,-380.9203313991056
2019-04-04 09:33:54,-348.0257256901773
2019-04-04 09:33:55,-284.74832101923596
2019-04-04 09:33:56,-232.9758990157385
2019-04-04 09:33:57,-190.61664464924058
2019-04-04 09:33:58,-155.95907289483318
2019-04-04 09:33:59,-127.60287782304532
2019-04-04 09:34:00,-177.12962730976437
2019-04-04 09:34:01,-144.92424052617082
2019-04-04 09:34:02,-118.57437861232157
2019-04-04 09:34:03,-97.01540068280855
2019-04-04 09:34:04,-79.37623692229789
2019-04-04 09:34:05,-64.94419384551645
2019-04-04 09:34:06,-53.13615860087709
2019-04-04 09:34:07,-43.475038855263065
2019-04-04 09:34:08,-35.570486336124326
2019-04-04 09:34:09,-29.103125184101717
2019-04-04 09:34:10,-23.811647877901404
2019-04-04 09:34:11,-19.4822573546466
2019-04-04 09:34:12,-15.940028744710851
2019-04-04 09:34:13,-13.041841700217967
2019-04-04 09:34:14,-28.852415936541984
2019-04-04 09:34:15,-23.606522129897986
2019-04-04 09:34:16,-1128.405336288099
2019-04-04 09:34:17,-923.2407296902628
2019-04-04 09:34:18,-755.3787788374876
2019-04-04 09:34:19,-618.0371826852171
2019-04-04 09:34:20,-505.6667858333593
2019-04-04 09:34:21,-413.72737022729393
2019-04-04 09:34:22,-338.5042120041495
2019-04-04 09:34:23,-276.95799163975863
2019-04-04 09:34:24,-226.60199315980248
2019-04-04 09:34:25,-185.4016307671111
2019-04-04 09:34:26,-151.69224335490907
2019-04-04 09:34:27,-124.11183547219831
2019-04-04 09:34:28,-101.54604720452588
2019-04-04 09:34:29,-83.08312953097571
2019-04-04 09:34:30,-67.97710597988922
2019-04-04 09:34:31,-55.617632165363894
2019-04-04 09:34:32,-45.505335408025
2019-04-04 09:34:33,-37.231638061111354
2019-04-04 09:34:34,-30.462249322727466
2019-04-04 09:34:35,-24.923658536777015
2019-04-04 09:34:36,-20.39208425736301
2019-04-04 09:34:37,-16.684432574206095
2019-04-04 09:34:38,-13.650899378895893
2019-04-04 09:34:39,-11.168917673642094
2019-04-04 09:34:40,-27.320023551161725
2019-04-04 09:34:41,-22.35274654185959
2019-04-04 09:34:42,-18.288610806976028
2019-04-04 09:34:43,-14.963408842071294
2019-04-04 09:34:44,-12.242789052603785
2019-04-04 09:34:45,-10.016827406675823
2019-04-04 09:34:46,-8.19558606000749
2019-04-04 09:34:47,-6.70547950364249
2019-04-04 09:34:48,-5.4863014120711275
2019-04-04 09:34:49,-4.488792064421831
2019-04-04 09:34:50,-3.6726480527087704
2019-04-04 09:34:51,-3.0048938613071754
2019-04-04 09:34:52,179.35963229529423
2019-04-04 09:34:53,146.7487900597862
2019-04-04 09:34:54,120.06719186709776
2019-04-04 09:34:55,98.23679334580724
2019-04-04 09:34:56,80.37555819202409
2019-04-04 09:34:57,65.76182033892879
2019-04-04 09:34:58,53.80512573185082
2019-04-04 09:34:59,44.02237559878703
2019-04-04 09:35:00,36.01830730809847
2019-04-04 09:35:01,29.46952416117147
2019-04-04 09:35:02,24.11142885914029
2019-04-04 09:35:03,19.72753270293296
2019-04-04 09:35:04,16.140708575126965
2019-04-04 09:35:05,13.206034288740241
2019-04-04 09:35:06,-116.46779012739442
2019-04-04 09:35:07,-95.29182828604998
2019-04-04 09:35:08,-77.96604132494997
2019-04-04 09:35:09,-63.79039744768633
2019-04-04 09:35:10,-52.19214336628881
2019-04-04 09:35:11,-42.70266275423629
2019-04-04 09:35:12,-34.93854225346605
2019-04-04 09:35:13,-28.58608002556313
2019-04-04 09:35:14,-23.388610930006198
2019-04-04 09:35:15,-19.13613621545961
2019-04-04 09:35:16,-15.656838721739682
2019-04-04 09:35:17,-12.810140772332465
2019-04-04 09:35:18,-10.481024268272016
2019-04-04 09:35:19,-8.575383492222556
2019-04-04 09:35:20,-7.016222857273
2019-04-04 09:35:21,-5.740545974132454
2019-04-04 09:35:22,-4.696810342472007
2019-04-04 09:35:23,-3.842844825658915
2019-04-04 09:35:24,-39.507782130084586
2019-04-04 09:35:25,-32.32454901552375
2019-04-04 09:35:26,-26.44735828542852
2019-04-04 09:35:27,-312.54783859716895
2019-04-04 09:35:28,-255.72095885222913
2019-04-04 09:35:29,-209.2262390609147
2019-04-04 09:35:30,-171.18510468620292
2019-04-04 09:35:31,-140.06054019780237
2019-04-04 09:35:32,-114.59498743456555
2019-04-04 09:35:33,-93.75953517373543
2019-04-04 09:35:34,-76.71234696032897
2019-04-04 09:35:35,-62.764647512996426
2019-04-04 09:35:36,-51.35289341972434
2019-04-04 09:35:37,-42.016003707047176
2019-04-04 09:35:38,-34.37673030576587
2019-04-04 09:35:39,-28.126415704717527
2019-04-04 09:35:40,-23.012521940223426
2019-04-04 09:35:41,-18.828427042000982
2019-04-04 09:35:42,-15.405076670728073
2019-04-04 09:35:43,-12.604153639686603
2019-04-04 09:35:44,-10.312489341561765
2019-04-04 09:35:45,-8.437491279459625
2019-04-04 09:35:46,-6.9034019559215105
2019-04-04 09:35:47,-5.64823796393578
2019-04-04 09:35:48,-4.621285606856547
2019-04-04 09:35:49,-3.781051860155356
2019-04-04 09:35:50,-3.093587885581654
2019-04-04 09:35:51,-2.531117360930444
2019-04-04 09:35:52,-2.070914204397636
2019-04-04 09:35:53,-1.694384349052611
2019-04-04 09:35:54,-1.3863144674066816
2019-04-04 09:35:55,-1.1342572915145575
2019-04-04 09:35:56,-0.928028693057365
2019-04-04 09:35:57,-0.7592962034105712
2019-04-04 09:35:58,-0.6212423482450128
2019-04-04 09:35:59,-0.5082891940186468
2019-04-04 09:36:00,-0.4158729769243473
2019-04-04 09:36:01,-218.522077890211
2019-04-04 09:36:02,-178.7907910010817
2019-04-04 09:36:03,-146.28337445543045
2019-04-04 09:36:04,-119.6863972817158
2019-04-04 09:36:05,-97.92523413958564
2019-04-04 09:36:06,-80.12064611420642
2019-04-04 09:36:07,-65.55325591162344
2019-04-04 09:36:08,873.6382451632178
2019-04-04 09:36:09,714.7949278608145
2019-04-04 09:36:10,584.8322137043027
2019-04-04 09:36:11,478.499083939884
2019-04-04 09:36:12,391.4992504962686
2019-04-04 09:36:13,538.4993867696744
2019-04-04 09:36:14,440.59040735700626
2019-04-04 09:36:15,360.48306056482323
2019-04-04 09:36:16,294.94068591667354
2019-04-04 09:36:17,241.3151066590965
2019-04-04 09:36:18,197.43963272107894
2019-04-04 09:36:19,688.8142449536103
2019-04-04 09:36:20,563.5752913256811
2019-04-04 09:36:21,461.1070565391936
2019-04-04 09:36:22,377.2694098957038
2019-04-04 09:36:23,308.6749717328485
2019-04-04 09:36:24,252.55224959960327
2019-04-04 09:36:25,206.63365876331173
2019-04-04 09:36:26,169.06390262452774
2019-04-04 09:36:27,138.32501123824994
2019-04-04 09:36:28,113.17500919493175
2019-04-04 09:36:29,74.41591661403504
2019-04-04 09:36:30,60.88574995693775
2019-04-04 09:36:31,-750.1843863988696
2019-04-04 09:36:32,-613.7872252354387
2019-04-04 09:36:33,-502.1895479199043
2019-04-04 09:36:34,-410.88235738901255
2019-04-04 09:36:35,-336.17647422737383
2019-04-04 09:36:36,-275.0534789133058
2019-04-04 09:36:37,-225.0437554745229
2019-04-04 09:36:38,-184.12670902460962
2019-04-04 09:36:39,-150.64912556558969
2019-04-04 09:36:40,-123.25837546275517
2019-04-04 09:36:41,-119.0295799240724
2019-04-04 09:36:42,-97.38783811969557
2019-04-04 09:36:43,-79.68095846156909
2019-04-04 09:36:44,-65.19351146855652
2019-04-04 09:36:45,-53.34014574700078
2019-04-04 09:36:46,-43.64193742936427
2019-04-04 09:36:47,-35.707039714934396
2019-04-04 09:36:48,-29.21485067585541
2019-04-04 09:36:49,-23.903059643881694
2019-04-04 09:36:50,-19.557048799539565
2019-04-04 09:36:51,-16.001221745077824
2019-04-04 09:36:52,-13.091908700518218
2019-04-04 09:36:53,-10.711561664060358
2019-04-04 09:36:54,-8.764004997867564
2019-04-04 09:36:55,-7.170549543709824
2019-04-04 09:36:56,-5.86681326303531
2019-04-04 09:36:57,-4.800119942483435
2019-04-04 09:36:58,-3.9273708620319003
2019-04-04 09:36:59,-3.2133034325715544
2019-04-04 09:37:00,-2.6290664448312713
2019-04-04 09:37:01,-38.51469072758924
2019-04-04 09:37:02,-31.512019686209374
2019-04-04 09:37:03,-25.782561561444027
2019-04-04 09:37:04,-21.09482309572693
2019-04-04 09:37:05,-17.25940071468567
2019-04-04 09:37:06,-14.12132785747009
2019-04-04 09:37:07,-11.553813701566437
2019-04-04 09:37:08,-9.45312030128163
2019-04-04 09:37:09,-7.734371155594059
2019-04-04 09:37:10,-6.328121854576956
2019-04-04 09:37:11,-5.177554244653873
2019-04-04 09:37:12,486.67291016346536
2019-04-04 09:37:13,398.18692649738074
2019-04-04 09:37:14,325.7893034978569
2019-04-04 09:37:15,266.55488468006473
2019-04-04 09:37:16,218.09036019278022
2019-04-04 09:37:17,178.4375674304565
2019-04-04 09:37:18,145.99437335219167
2019-04-04 09:37:19,119.44994183361136
2019-04-04 09:37:20,97.73177059113655
2019-04-04 09:37:21,316.32599412002094
2019-04-04 09:37:22,258.8121770072898
2019-04-04 09:37:23,211.7554175514189
2019-04-04 09:37:24,173.25443254207
2019-04-04 09:37:25,141.75362662532999
2019-04-04 09:37:26,115.98023996617906
2019-04-04 09:37:27,94.89292360869194
2019-04-04 09:37:28,77.63966477074794
2019-04-04 09:37:29,118.06881663061196
2019-04-04 09:37:30,96.60175906140977
2019-04-04 09:37:31,133.58325741388074
2019-04-04 09:37:32,109.29539242953878
2019-04-04 09:37:33,89.42350289689534
2019-04-04 09:37:34,73.16468418836891
2019-04-04 09:37:35,59.86201433593819
2019-04-04 09:37:36,48.97801172940397
2019-04-04 09:37:37,40.07291868769415
2019-04-04 09:37:38,32.786933471749755
2019-04-04 09:37:39,26.825672840522525
2019-04-04 09:37:40,21.948277778609338
2019-04-04 09:37:41,17.957681818862184
2019-04-04 09:37:42,14.69264876088724
2019-04-04 09:37:43,12.021258077089557
2019-04-04 09:37:44,9.835574790346
2019-04-04 09:37:45,8.047288464828544
2019-04-04 09:37:46,6.5841451075869895
2019-04-04 09:37:47,5.387027815298445
2019-04-04 09:37:48,4.407568212516909
2019-04-04 09:37:49,3.6061921738774707
2019-04-04 09:37:50,2.950520869536112
2019-04-04 09:37:51,-161.2223011067433
2019-04-04 09:37:52,-131.90915545097175
2019-04-04 09:37:53,-107.92567264170414
2019-04-04 09:37:54,-88.30282307048519
2019-04-04 09:37:55,-72.24776433039696
2019-04-04 09:37:56,-59.111807179415685
2019-04-04 09:37:57,-84.72784223770375
2019-04-04 09:37:58,-69.3227800126667
2019-04-04 09:37:59,-56.71863819218183
2019-04-04 09:38:00,-46.40615852087603
2019-04-04 09:38:01,-37.96867515344402
2019-04-04 09:38:02,-31.065279670999647
2019-04-04 09:38:03,-25.417047003545164
2019-04-04 09:38:04,-20.79576573017331
2019-04-04 09:38:05,-17.014717415596344
2019-04-04 09:38:06,-13.92113243094246
2019-04-04 09:38:07,-11.390017443498376
2019-04-04 09:38:08,-9.319105181044124
2019-04-04 09:38:09,-7.624722420854281
2019-04-04 09:38:10,-6.238409253426229
2019-04-04 09:38:11,-5.10415302553055
2019-04-04 09:38:12,-4.176125202706813
2019-04-04 09:38:13,-3.416829711305574
2019-04-04 09:38:14,-766.4319515819777
2019-04-04 09:38:15,-572.5352331125272
2019-04-04 09:38:16,-468.43791800115855
2019-04-04 09:38:17,-383.26738745549335
2019-04-04 09:38:18,-313.5824079181309
2019-04-04 09:38:19,-256.5674246602889
2019-04-04 09:38:20,-209.9188019947818
2019-04-04 09:38:21,-171.75174708663963
2019-04-04 09:38:22,-104.16052034361421
2019-04-04 09:38:23,-85.22224391750252
2019-04-04 09:38:24,-69.7272904779566
2019-04-04 09:38:25,-57.0496013001463
2019-04-04 09:38:26,-46.676946518301506
2019-04-04 09:38:27,-38.19022896951941
2019-04-04 09:38:28,-594.8829146114253
2019-04-04 09:38:29,-523.0860210457116
2019-04-04 09:38:30,-427.97947176467306
2019-04-04 09:38:31,-1895.6195678074607
2019-04-04 09:38:32,-1550.9614645697402
2019-04-04 09:38:33,-1268.9684710116055
2019-04-04 09:38:34,-1038.246930827677
2019-04-04 09:38:35,-849.4747615862811
2019-04-04 09:38:36,-695.0248049342299
2019-04-04 09:38:37,-568.6566585825517
2019-04-04 09:38:38,-465.2645388402695
2019-04-04 09:38:39,-380.6709863238568
2019-04-04 09:38:40,-311.4580797195192
2019-04-04 09:38:41,-254.82933795233387
2019-04-04 09:38:42,-208.4967310519095
2019-04-04 09:38:43,-170.58823449701686
2019-04-04 09:38:44,-139.5721918611956
2019-04-04 09:38:45,-59.64997515915998
2019-04-04 09:38:46,-48.8045251302218
2019-04-04 09:38:47,-58.1127932883633
2019-04-04 09:38:48,-47.546830872297235
2019-04-04 09:38:49,-57.083770713697746
2019-04-04 09:38:50,-46.70490331120725
2019-04-04 09:38:51,-74.57673907280595
2019-04-04 09:38:52,-61.0173319686594
2019-04-04 09:38:53,-49.92327161072132
2019-04-04 09:38:54,-40.846313136044714
2019-04-04 09:38:55,-33.419710747672944
2019-04-04 09:38:56,-27.343399702641495
2019-04-04 09:38:57,-22.371872483979402
2019-04-04 09:38:58,-18.304259305074055
2019-04-04 09:38:59,-14.976212158696951
2019-04-04 09:39:00,-12.253264493479321
2019-04-04 09:39:01,-10.025398221937625
2019-04-04 09:39:02,-480.9298712724947
2019-04-04 09:39:03,-393.4880764956775
2019-04-04 09:39:04,-321.9447898600997
2019-04-04 09:39:05,-263.40937352189974
2019-04-04 09:39:06,-215.5167601542816
2019-04-04 09:39:07,-176.33189467168492
2019-04-04 09:39:08,-144.27155018592399
2019-04-04 09:39:09,-118.04035924302869
2019-04-04 09:39:10,-96.57847574429617
2019-04-04 09:39:11,-79.01875288169686
2019-04-04 09:39:12,-64.6517069032065
2019-04-04 09:39:13,-52.896851102623486
2019-04-04 09:39:14,-43.27924181123739
2019-04-04 09:39:15,-35.41028875464877
2019-04-04 09:39:16,-28.97205443562171
2019-04-04 09:39:17,-223.7044081745997
2019-04-04 09:39:18,-183.03087941558155
2019-04-04 09:39:19,-149.75253770365762
2019-04-04 09:39:20,-122.52480357571986
2019-04-04 09:39:21,-100.2475665619526
2019-04-04 09:39:22,-82.0207362779612
2019-04-04 09:39:23,-67.1078751365137
2019-04-04 09:39:24,-54.9064432935112
2019-04-04 09:39:25,-44.92345360378189
2019-04-04 09:39:26,-36.75555294854881
2019-04-04 09:39:27,-30.07272513972175
2019-04-04 09:39:28,-24.60495693249961
2019-04-04 09:39:29,-20.131328399317862
2019-04-04 09:39:30,-16.471086872169156
2019-04-04 09:39:31,-13.476343804502037
2019-04-04 09:39:32,-11.026099476410755
2019-04-04 09:39:33,-9.021354117063344
2019-04-04 09:39:34,-7.381107913960918
2019-04-04 09:39:35,-6.0390882932407495
2019-04-04 09:39:36,-4.9410722399242495
2019-04-04 09:39:37,-4.042695469028931
2019-04-04 09:39:38,-3.3076599292054887
2019-04-04 09:39:39,-2.70626721480449
2019-04-04 09:39:40,-2.2142186302945825
2019-04-04 09:39:41,-656.3570879702414
2019-04-04 09:39:42,-537.0194356120156
2019-04-04 09:39:43,-439.37953822801273
2019-04-04 09:39:44,-377.6741676411013
2019-04-04 09:39:45,-309.006137160901
2019-04-04 09:39:46,-252.82320313164627
2019-04-04 09:39:47,-225.03716619861964
2019-04-04 09:39:48,-184.1213177988706
2019-04-04 09:39:49,-150.6447145627123
2019-04-04 09:39:50,-123.25476646040094
2019-04-04 09:39:51,-100.8448089221462
2019-04-04 09:39:52,-82.5093891181196
2019-04-04 09:39:53,-67.50768200573421
2019-04-04 09:39:54,-55.233558004691616
2019-04-04 09:39:55,-45.1910929129295
2019-04-04 09:39:56,-36.97453056512413
2019-04-04 09:39:57,-30.251888644192462
2019-04-04 09:39:58,-24.751545254339284
2019-04-04 09:39:59,-20.251264299004866
2019-04-04 09:40:00,-16.569216244640344
2019-04-04 09:40:01,-13.55663147288755
2019-04-04 09:40:02,-11.091789386907996
2019-04-04 09:40:03,-9.075100407470178
2019-04-04 09:40:04,-7.425082151566508
2019-04-04 09:40:05,-6.075067214918052
2019-04-04 09:40:06,-4.970509539478406
2019-04-04 09:40:07,-4.0667805323005135
2019-04-04 09:40:08,-3.327365890064056
2019-04-04 09:40:09,-2.722390273688773
2019-04-04 09:40:10,-2.2274102239271776
2019-04-04 09:40:11,-1.8224265468495087
2019-04-04 09:40:12,-1.4910762656041434
2019-04-04 09:40:13,-1.2199714900397534
2019-04-04 09:40:14,-0.9981584918507072
2019-04-04 09:40:15,-0.8166751296960331
2019-04-04 09:40:16,-0.6681887424785724
2019-04-04 09:40:17,-0.5466998802097409
2019-04-04 09:40:18,-0.447299901989788
2019-04-04 09:40:19,-0.3659726470825538
2019-04-04 09:40:20,-0.2994321657948167
2019-04-04 09:40:21,-0.24498995383212271
2019-04-04 09:40:22,-0.20044632586264582
2019-04-04 09:40:23,-0.16400153934216474
2019-04-04 09:40:24,-0.13418307764358933
2019-04-04 09:40:25,-0.10978615443566399
2019-04-04 09:40:26,-0.08982503544736144
2019-04-04 09:40:27,-0.07349321082056844
2019-04-04 09:40:28,-0.06013080885319235
2019-04-04 09:40:29,-0.04919793451624828
2019-04-04 09:40:30,-0.04025285551329404
2019-04-04 09:40:31,-0.03293415451087694
2019-04-04 09:40:32,-0.02694612641799022
2019-04-04 09:40:33,-0.022046830705628358
2019-04-04 09:40:34,254.52741622942284
2019-04-04 09:40:35,208.24970418770954
2019-04-04 09:40:36,170.38612160812596
2019-04-04 09:40:37,139.40682677028485
2019-04-04 09:40:38,114.06013099386942
