h_m_s,ACB
2019-04-04 09:32:26,-13.652379373785609
2019-04-04 09:32:27,-11.170128578551546
2019-04-04 09:32:28,-9.139196109723782
2019-04-04 09:32:29,-7.477524089773863
2019-04-04 09:32:30,-6.117974255269429
2019-04-04 09:32:31,-405.0056152997886
2019-04-04 09:32:32,-331.3682306998236
2019-04-04 09:32:33,-271.1194614816715
2019-04-04 09:32:34,-149.0977412122729
2019-04-04 09:32:35,-121.98906099185895
2019-04-04 09:32:36,-99.80923172061141
2019-04-04 09:32:37,-208.9348259532294
2019-04-04 09:32:38,-170.94667577991441
2019-04-04 09:32:39,-139.8654620017478
2019-04-04 09:32:40,-114.43537800142978
2019-04-04 09:32:41,-93.62894563753329
2019-04-04 09:32:42,-76.60550097616348
2019-04-04 09:32:43,-62.67722807140641
2019-04-04 09:32:44,-51.281368422059735
2019-04-04 09:32:45,-41.95748325441247
2019-04-04 09:32:46,-34.328849935428366
2019-04-04 09:32:47,-28.08724085625956
2019-04-04 09:32:48,-22.980469791485085
2019-04-04 09:32:49,-382.43856619303386
2019-04-04 09:32:50,-312.90428143066396
2019-04-04 09:32:51,-256.01259389781586
2019-04-04 09:32:52,-209.46484955275838
2019-04-04 09:32:53,-171.3803314522568
2019-04-04 09:32:54,-85.67481664275549
2019-04-04 09:32:55,-70.09757725316356
2019-04-04 09:32:56,-57.35256320713382
2019-04-04 09:32:57,353.07517555779987
2019-04-04 09:32:58,561.6069618200181
2019-04-04 09:32:59,459.49660512546933
2019-04-04 09:33:00,685.0426769208387
2019-04-04 09:33:01,560.4894629352317
2019-04-04 09:33:02,294.9459242197348
2019-04-04 09:33:03,241.31939254341935
2019-04-04 09:33:04,179.26132117188854
2019-04-04 09:33:05,146.6683536860906
2019-04-04 09:33:06,120.00138028861957
2019-04-04 09:33:07,61.81931114523416
2019-04-04 09:33:08,50.57943639155521
2019-04-04 09:33:09,132.29226613854522
2019-04-04 09:33:10,108.23912684062788
2019-04-04 09:33:11,143.10474014233193
2019-04-04 09:33:12,117.08569648008975
2019-04-04 09:33:13,95.79738802916432
2019-04-04 09:33:14,78.3796811147708
2019-04-04 09:33:15,64.12883000299429
2019-04-04 09:33:16,52.469042729722595
2019-04-04 09:33:17,-302.52532867568175
2019-04-04 09:33:18,-247.5207234619214
2019-04-04 09:33:19,-202.51695555975382
2019-04-04 09:33:20,-347.51387273070776
2019-04-04 09:33:21,-284.3295322342154
2019-04-04 09:33:22,-232.63325364617617
2019-04-04 09:33:23,-190.33629843778047
2019-04-04 09:33:24,698.8157558236347
2019-04-04 09:33:25,571.7583456738829
2019-04-04 09:33:26,467.8022828240859
2019-04-04 09:33:27,382.7473223106157
2019-04-04 09:33:28,313.1569000723219
2019-04-04 09:33:29,256.21928187735426
2019-04-04 09:33:30,209.63395789965344
2019-04-04 09:33:31,171.51869282698914
2019-04-04 09:33:32,140.33347594935472
2019-04-04 09:33:33,114.81829850401748
2019-04-04 09:33:34,93.94224423055975
2019-04-04 09:33:35,76.86183618863978
2019-04-04 09:33:36,62.88695688161436
2019-04-04 09:33:37,69.63478290313903
2019-04-04 09:33:38,56.97391328438647
2019-04-04 09:33:39,-644.2940709491387
2019-04-04 09:33:40,-527.1496944129316
2019-04-04 09:33:41,-431.30429542876215
2019-04-04 09:33:42,-352.8853326235326
2019-04-04 09:33:43,-288.7243630556175
2019-04-04 09:33:44,-236.22902431823246
2019-04-04 09:33:45,-193.27829262400834
2019-04-04 09:33:46,-158.13678487418863
2019-04-04 09:33:47,-129.38464216979068
2019-04-04 09:33:48,-142.22379813891965
2019-04-04 09:33:49,-98.18310756820696
2019-04-04 09:33:50,-80.3316334648966
2019-04-04 09:33:51,-65.72588192582448
2019-04-04 09:33:52,-308.32117612112927
2019-04-04 09:33:53,-252.26278046274209
2019-04-04 09:33:54,-97.30591128769797
2019-04-04 09:33:55,-79.61392741720742
2019-04-04 09:33:56,-119.68412243226064
2019-04-04 09:33:57,-97.92337289912233
2019-04-04 09:33:58,-80.11912328110007
2019-04-04 09:33:59,-65.55200995726369
2019-04-04 09:34:00,-53.633462692306644
2019-04-04 09:34:01,-243.8819240209783
2019-04-04 09:34:02,-381.35793783534604
2019-04-04 09:34:03,-312.0201309561922
2019-04-04 09:34:04,-255.2891980550663
2019-04-04 09:34:05,-190.6911620450542
2019-04-04 09:34:06,153.07086741768316
2019-04-04 09:34:07,125.23980061446804
2019-04-04 09:34:08,102.46892777547384
2019-04-04 09:34:09,83.83821363447859
2019-04-04 09:34:10,-4.132370662699386
2019-04-04 09:34:11,14.800787639609606
2019-04-04 09:34:12,12.109735341498766
2019-04-04 09:34:13,9.90796527940808
2019-04-04 09:34:14,26.28833522860662
2019-04-04 09:34:15,21.508637914314505
2019-04-04 09:34:16,35.77979465716643
2019-04-04 09:34:17,29.274377446772526
2019-04-04 09:34:18,23.95176336554115
2019-04-04 09:34:19,19.59689729907912
2019-04-04 09:34:20,16.033825062882915
2019-04-04 09:34:21,13.118584142358747
2019-04-04 09:34:22,28.915205207384442
2019-04-04 09:34:23,23.657895169678174
2019-04-04 09:34:24,19.35645968428214
2019-04-04 09:34:25,15.837103378049022
2019-04-04 09:34:26,12.957630036585561
2019-04-04 09:34:27,10.601697302660913
2019-04-04 09:34:28,8.674115974904382
2019-04-04 09:34:29,-1556.5393596568974
2019-04-04 09:34:30,-1328.0776579010978
2019-04-04 09:34:31,-1086.6089928281708
2019-04-04 09:34:32,-1143.5891759503218
2019-04-04 09:34:33,-935.6638712320813
2019-04-04 09:34:34,-765.5431673717029
2019-04-04 09:34:35,-626.3535005768478
2019-04-04 09:34:36,-457.9255913810572
2019-04-04 09:34:37,-756.4845747663198
2019-04-04 09:34:38,-709.851015717898
2019-04-04 09:34:39,-580.7871946782801
2019-04-04 09:34:40,-475.1895229185928
2019-04-04 09:34:41,-388.791427842485
2019-04-04 09:34:42,-318.10207732566954
2019-04-04 09:34:43,-732.9926087210026
2019-04-04 09:34:44,-599.7212253171839
2019-04-04 09:34:45,-490.6810025322413
2019-04-04 09:34:46,-401.46627479910643
2019-04-04 09:34:47,-328.47240665381435
2019-04-04 09:34:48,-268.7501508985753
2019-04-04 09:34:49,-219.88648709883432
2019-04-04 09:34:50,-179.90712580813715
2019-04-04 09:34:51,-147.19673929756672
2019-04-04 09:34:52,-120.43369578891821
2019-04-04 09:34:53,-98.53666019093306
2019-04-04 09:34:54,-80.62090379258159
2019-04-04 09:34:55,97.6738059878879
2019-04-04 09:34:56,225.36947762645383
2019-04-04 09:34:57,184.39320896709856
2019-04-04 09:34:58,150.86717097308062
2019-04-04 09:34:59,123.43677625070231
2019-04-04 09:35:00,100.99372602330189
2019-04-04 09:35:01,82.63123038270153
2019-04-04 09:35:02,-77.84717514142613
2019-04-04 09:35:03,-300.056779661167
2019-04-04 09:35:04,-263.682819722773
2019-04-04 09:35:05,-215.74048886408696
2019-04-04 09:35:06,-176.51494543425292
2019-04-04 09:35:07,-144.42131899166145
2019-04-04 09:35:08,-118.1628973568139
2019-04-04 09:35:09,-96.67873420102954
2019-04-04 09:35:10,-2297.2826007099347
2019-04-04 09:35:11,-1879.59485512631
2019-04-04 09:35:12,-1537.850336012435
2019-04-04 09:35:13,-1258.2411840101738
2019-04-04 09:35:14,43.2572130825859
2019-04-04 09:35:15,35.39226524938846
2019-04-04 09:35:16,28.95730793131783
2019-04-04 09:35:17,23.692342852896402
2019-04-04 09:35:18,19.38464415236978
2019-04-04 09:35:19,15.860163397393455
2019-04-04 09:35:20,7067.521951870599
2019-04-04 09:35:21,5782.517960621399
2019-04-04 09:35:22,4731.151058690235
2019-04-04 09:35:23,3870.94177529201
2019-04-04 09:35:24,3167.1341797843716
2019-04-04 09:35:25,2591.291601641758
2019-04-04 09:35:26,2120.147674070529
2019-04-04 09:35:27,1771.0299151486145
2019-04-04 09:35:28,1449.0244760306844
2019-04-04 09:35:29,1185.5654803887417
2019-04-04 09:35:30,970.0081203180613
2019-04-04 09:35:31,1557.2793711693234
2019-04-04 09:35:32,1274.1376673203554
2019-04-04 09:35:33,733.3853641711995
2019-04-04 09:35:34,600.0425706855268
2019-04-04 09:35:35,218.21664874270348
2019-04-04 09:35:36,178.54089442584828
2019-04-04 09:35:37,146.07891362114856
2019-04-04 09:35:38,28.6100202354851
2019-04-04 09:35:39,23.408198374487803
2019-04-04 09:35:40,19.15216230639911
2019-04-04 09:35:41,742.9426782506906
2019-04-04 09:35:42,607.8621912960195
2019-04-04 09:35:43,1297.3417928785618
2019-04-04 09:35:44,752.3705578097321
2019-04-04 09:35:45,615.5759109352352
2019-04-04 09:35:46,503.6530180379197
2019-04-04 09:35:47,412.0797420310252
2019-04-04 09:35:48,337.15615257083874
2019-04-04 09:35:49,275.8550339215953
2019-04-04 09:35:50,225.69957320857796
2019-04-04 09:35:51,184.66328717065466
2019-04-04 09:35:52,-394.36640140582836
2019-04-04 09:35:53,-322.6634193320413
2019-04-04 09:35:54,-718.5427976353068
2019-04-04 09:35:55,-278.8077435197962
2019-04-04 09:35:56,-228.11542651619686
2019-04-04 09:35:57,104.26919648674823
2019-04-04 09:35:58,85.31116076188489
2019-04-04 09:35:59,69.80004062336036
2019-04-04 09:36:00,57.109124146385746
2019-04-04 09:36:01,64.90746521067925
2019-04-04 09:36:02,53.106107899646645
2019-04-04 09:36:03,43.4504519178927
2019-04-04 09:36:04,35.55036975100311
2019-04-04 09:36:05,29.08666615991163
2019-04-04 09:36:06,23.798181403564058
2019-04-04 09:36:07,19.471239330188773
2019-04-04 09:36:08,15.931013997427176
2019-04-04 09:36:09,13.03446599789496
2019-04-04 09:36:10,10.664563089186785
2019-04-04 09:36:11,8.72555161842555
2019-04-04 09:36:12,516.2299967787121
2019-04-04 09:36:13,422.3699973644008
2019-04-04 09:36:14,345.57545238905516
2019-04-04 09:36:15,282.74355195468144
2019-04-04 09:36:16,231.3356334174666
2019-04-04 09:36:17,225.63824552338176
2019-04-04 09:36:18,184.61310997367596
2019-04-04 09:36:19,1951.0470899784632
2019-04-04 09:36:20,1596.311255436924
2019-04-04 09:36:21,1306.0728453574832
2019-04-04 09:36:22,1104.9686916561225
2019-04-04 09:36:23,1122.2471113550093
2019-04-04 09:36:24,918.2021820177348
2019-04-04 09:36:25,751.2563307417829
2019-04-04 09:36:26,651.0279069705496
2019-04-04 09:36:27,532.6591966122677
2019-04-04 09:36:28,435.8120699554917
2019-04-04 09:36:29,356.57351178176594
2019-04-04 09:36:30,400.8328732759904
2019-04-04 09:36:31,-17.50037641055361
2019-04-04 09:36:32,-14.31848979045295
2019-04-04 09:36:33,-11.715128010370593
2019-04-04 09:36:34,-9.585104735757756
2019-04-04 09:36:35,-7.842358420165436
2019-04-04 09:36:36,-6.416475071044447
2019-04-04 09:36:37,-368.88620687630936
2019-04-04 09:36:38,-301.8159874442531
2019-04-04 09:36:39,-246.94035336347977
2019-04-04 09:36:40,-383.8602891155744
2019-04-04 09:36:41,-314.067509276379
2019-04-04 09:36:42,-256.96432577158276
2019-04-04 09:36:43,-173.87990290402223
2019-04-04 09:36:44,-142.2653751032909
2019-04-04 09:36:45,-116.3989432663289
2019-04-04 09:36:46,-913.4173172179061
2019-04-04 09:36:47,-747.3414413601048
2019-04-04 09:36:48,-611.461179294631
2019-04-04 09:36:49,-500.28641942287993
2019-04-04 09:36:50,-409.32525225508346
2019-04-04 09:36:51,-334.9024791177955
2019-04-04 09:36:52,-274.0111192781963
2019-04-04 09:36:53,-224.19091577306966
2019-04-04 09:36:54,-183.42893108705698
2019-04-04 09:36:55,-768.2600345257742
2019-04-04 09:36:56,-446.75821006654235
2019-04-04 09:36:57,-1.8930809635343488
2019-04-04 09:36:58,-1.5488844247099216
2019-04-04 09:36:59,-1.267269074762663
2019-04-04 09:37:00,-346.4914019702606
2019-04-04 09:37:01,-83.49296524839488
2019-04-04 09:37:02,-322.85788065777774
2019-04-04 09:37:03,-264.156447810909
2019-04-04 09:37:04,-216.12800275438008
2019-04-04 09:37:05,-176.83200225358368
2019-04-04 09:37:06,-144.68072911656844
2019-04-04 09:37:07,-118.37514200446506
2019-04-04 09:37:08,-296.8523889127443
2019-04-04 09:37:09,-370.15195456497264
2019-04-04 09:37:10,-302.85159918952303
2019-04-04 09:37:11,-247.78767206415517
2019-04-04 09:37:12,-202.73536805249057
2019-04-04 09:37:13,-165.8743920429468
2019-04-04 09:37:14,-135.7154116715019
2019-04-04 09:37:15,-183.76715500395613
2019-04-04 09:37:16,-150.35494500323682
2019-04-04 09:37:17,-123.01768227537556
2019-04-04 09:37:18,-100.65083095258
2019-04-04 09:37:19,-82.35067987029271
2019-04-04 09:37:20,-67.37782898478493
2019-04-04 09:37:21,-55.12731462391493
2019-04-04 09:37:22,-499.64962105593065
2019-04-04 09:37:23,-408.80423540939773
2019-04-04 09:37:24,-334.47619260768903
2019-04-04 09:37:25,-273.662339406291
2019-04-04 09:37:26,-223.90555042332895
2019-04-04 09:37:27,-183.19545034636002
2019-04-04 09:37:28,-149.88718664702182
2019-04-04 09:37:29,-122.63497089301784
2019-04-04 09:37:30,1499.6622965420772
2019-04-04 09:37:31,2008.8146062617
2019-04-04 09:37:32,1279.9392233050266
2019-04-04 09:37:33,1047.2230008859308
2019-04-04 09:37:34,3420.455182543036
2019-04-04 09:37:35,2798.5542402624833
2019-04-04 09:37:36,2289.726196578395
2019-04-04 09:37:37,1873.4123426550505
2019-04-04 09:37:38,1532.7919167177681
2019-04-04 09:37:39,1254.1024773145373
2019-04-04 09:37:40,1026.0838450755305
2019-04-04 09:37:41,548.6140550617973
2019-04-04 09:37:42,448.8660450505614
2019-04-04 09:37:43,367.2540368595502
2019-04-04 09:37:44,300.48057561235925
2019-04-04 09:37:45,245.84774368283934
2019-04-04 09:37:46,201.14815392232305
2019-04-04 09:37:47,164.57576230008246
2019-04-04 09:37:48,134.65289642734018
2019-04-04 09:37:49,110.17055162236923
2019-04-04 09:37:50,90.1395422364839
2019-04-04 09:37:51,73.75053455712319
2019-04-04 09:37:52,60.34134645582806
2019-04-04 09:37:53,49.37019255476841
2019-04-04 09:37:54,40.393793908446874
2019-04-04 09:37:55,33.04946774327471
2019-04-04 09:37:56,499.76774633540685
2019-04-04 09:37:57,408.9008833653328
2019-04-04 09:37:58,334.5552682079995
2019-04-04 09:37:59,219.18158307927223
2019-04-04 09:38:00,179.33038615576817
2019-04-04 09:38:01,146.72486140017395
2019-04-04 09:38:02,120.04761387286958
2019-04-04 09:38:03,98.22077498689328
2019-04-04 09:38:04,734.9079068074585
2019-04-04 09:38:05,601.2882873879205
2019-04-04 09:38:06,491.9631442264803
2019-04-04 09:38:07,566.1516634580294
2019-04-04 09:38:08,463.21499737475125
2019-04-04 09:38:09,378.99408876116
2019-04-04 09:38:10,310.08607262276723
2019-04-04 09:38:11,253.70678669135498
2019-04-04 09:38:12,207.5782800201995
2019-04-04 09:38:13,169.83677456198137
2019-04-04 09:38:14,138.95736100525747
2019-04-04 09:38:15,113.69238627702882
2019-04-04 09:38:16,93.02104331756902
2019-04-04 09:38:17,76.10812635073827
2019-04-04 09:38:18,62.27028519605858
2019-04-04 09:38:19,50.94841516041156
2019-04-04 09:38:20,41.68506694942763
2019-04-04 09:38:21,34.105963867713506
2019-04-04 09:38:22,27.90487952812923
2019-04-04 09:38:23,22.831265068469367
2019-04-04 09:38:24,18.680125965111298
2019-04-04 09:38:25,15.28373942600015
2019-04-04 09:38:26,12.504877712181939
2019-04-04 09:38:27,10.231263582694313
2019-04-04 09:38:28,8.371033840386254
2019-04-04 09:38:29,6.849027687588752
2019-04-04 09:38:30,5.603749926208978
2019-04-04 09:38:31,4.58488630326189
2019-04-04 09:38:32,3.751270611759728
2019-04-04 09:38:33,3.069221409621595
2019-04-04 09:38:34,2.5111811533267594
2019-04-04 09:38:35,2.054602761812803
2019-04-04 09:38:36,1.681038623301384
2019-04-04 09:38:37,1.3753952372465867
2019-04-04 09:38:38,1.1253233759290253
2019-04-04 09:38:39,-362.71564451060374
2019-04-04 09:38:40,-296.76734550867576
2019-04-04 09:38:41,-242.80964632528014
2019-04-04 09:38:42,-198.6624379025019
2019-04-04 09:38:43,873.8216417161354
2019-04-04 09:38:44,1096.7631614041109
2019-04-04 09:38:45,897.3516775124543
2019-04-04 09:38:46,734.1968270556443
2019-04-04 09:38:47,600.7064948637089
2019-04-04 09:38:48,491.4871321612163
2019-04-04 09:38:49,329.3985626773587
2019-04-04 09:38:50,269.50791491783895
2019-04-04 09:38:51,220.50647584186817
2019-04-04 09:38:52,180.41438932516485
2019-04-04 09:38:53,147.61177308422575
2019-04-04 09:38:54,120.77326888709378
2019-04-04 09:38:55,98.81449272580399
2019-04-04 09:38:56,80.84822132111233
2019-04-04 09:38:57,66.14854471727372
2019-04-04 09:38:58,54.12153658686031
2019-04-04 09:38:59,44.28125720743115
2019-04-04 09:39:00,36.230119533352756
2019-04-04 09:39:01,-624.9026294727119
2019-04-04 09:39:02,-511.28396956858234
2019-04-04 09:39:03,-418.32324782884
2019-04-04 09:39:04,-342.2644754963236
2019-04-04 09:39:05,-280.0345708606284
2019-04-04 09:39:06,-229.1191943405141
2019-04-04 09:39:07,-187.46115900587517
2019-04-04 09:39:08,-153.37731191389784
2019-04-04 09:39:09,-125.49052792955277
2019-04-04 09:39:10,824.5986589667302
2019-04-04 09:39:11,674.6716300636883
2019-04-04 09:39:12,552.0040609611995
2019-04-04 09:39:13,451.6396862409813
2019-04-04 09:39:14,369.5233796517119
2019-04-04 09:39:15,-43.117234830417836
2019-04-04 09:39:16,-35.27773758852368
2019-04-04 09:39:17,-28.86360348151937
2019-04-04 09:39:18,-23.615675575788575
2019-04-04 09:39:19,-19.32191638019065
2019-04-04 09:39:20,-15.80884067470144
2019-04-04 09:39:21,-12.934506006573903
2019-04-04 09:39:22,-10.582777641742283
2019-04-04 09:39:23,-8.658636252334594
2019-04-04 09:39:24,-643.4479751155469
2019-04-04 09:39:25,-526.4574341854474
2019-04-04 09:39:26,-430.7379006971842
2019-04-04 09:39:27,-352.42191875224154
2019-04-04 09:39:28,384.3820664754392
2019-04-04 09:39:29,132.6762362071774
2019-04-04 09:39:30,108.55328416950877
2019-04-04 09:39:31,88.81632341141625
2019-04-04 09:39:32,72.66790097297692
2019-04-04 09:39:33,-1813.2717173857473
2019-04-04 09:39:34,-1483.5859505883384
2019-04-04 09:39:35,-1213.8430504813675
2019-04-04 09:39:36,-1629.5079503938466
2019-04-04 09:39:37,-1333.2337775949652
2019-04-04 09:39:38,-1090.8276362140623
2019-04-04 09:39:39,-910.6771569024145
2019-04-04 09:39:40,-745.0994920110662
2019-04-04 09:39:41,-318.71776619087206
2019-04-04 09:39:42,-333.4963541561681
2019-04-04 09:39:43,-436.49701703686486
2019-04-04 09:39:44,-357.1339230301621
2019-04-04 09:39:45,-292.2004824792235
2019-04-04 09:39:46,-239.0731220284556
2019-04-04 09:39:47,-195.60528165964544
2019-04-04 09:39:48,-160.04068499425534
2019-04-04 09:39:49,-130.94237863166344
2019-04-04 09:39:50,-107.13467342590643
2019-04-04 09:39:51,-87.65564189392343
2019-04-04 09:39:52,-71.71825245866462
2019-04-04 09:39:53,-58.67857019345286
2019-04-04 09:39:54,-502.5551937946435
2019-04-04 09:39:55,-411.1815221956174
2019-04-04 09:39:56,-336.4212454327778
2019-04-04 09:39:57,-275.2537462631818
2019-04-04 09:39:58,-225.20761057896692
2019-04-04 09:39:59,-184.260772291882
2019-04-04 09:40:00,-659.8497227842674
2019-04-04 09:40:01,-539.8770459144006
2019-04-04 09:40:02,-441.7175830208732
2019-04-04 09:40:03,-361.40529519889617
2019-04-04 09:40:04,-295.69524152636956
2019-04-04 09:40:05,-423.7506521579388
2019-04-04 09:40:06,-346.7050790383135
2019-04-04 09:40:07,-283.6677919404383
2019-04-04 09:40:08,-232.0918297694495
2019-04-04 09:40:09,-189.8933152659132
2019-04-04 09:40:10,-155.36725794483806
2019-04-04 09:40:11,-127.1186655912311
2019-04-04 09:40:12,-104.00618093828
2019-04-04 09:40:13,-85.09596622222908
2019-04-04 09:40:14,894.0123912727223
2019-04-04 09:40:15,731.4646837685908
2019-04-04 09:40:16,598.4711049015742
2019-04-04 09:40:17,71.47635855583307
2019-04-04 09:40:18,58.480657000227055
2019-04-04 09:40:19,47.84781027291304
2019-04-04 09:40:20,39.14820840511066
2019-04-04 09:40:21,32.03035233145417
2019-04-04 09:40:22,26.206651907553404
2019-04-04 09:40:23,894.1690788334535
2019-04-04 09:40:24,367.9565190455525
2019-04-04 09:40:25,301.0553337645429
2019-04-04 09:40:26,246.3180003528078
2019-04-04 09:40:27,201.53290937957
2019-04-04 09:40:28,164.89056221964813
2019-04-04 09:40:29,134.9104599978939
2019-04-04 09:40:30,110.38128545282227
2019-04-04 09:40:31,90.31196082503638
2019-04-04 09:40:32,73.8916043113934
2019-04-04 09:40:33,60.45676716386731
2019-04-04 09:40:34,49.464627679527794
2019-04-04 09:40:35,40.47105901052274
2019-04-04 09:40:36,33.11268464497314
2019-04-04 09:40:37,27.092196527705294
2019-04-04 09:40:38,-14.19729375005933
2019-04-04 09:40:39,-11.615967613684905
2019-04-04 09:40:40,-9.50397350210583
2019-04-04 09:40:41,-7.775978319904769
2019-04-04 09:40:42,-6.362164079922083
2019-04-04 09:40:43,-5.205406974481703
2019-04-04 09:40:44,-4.258969342757757
2019-04-04 09:40:45,-3.484611280438164
2019-04-04 09:40:46,-2.85104559308577
