h_m_s,SU
2019-04-04 09:32:39,-17.856297764955823
2019-04-04 09:32:40,-14.60969817132746
2019-04-04 09:32:41,-30.13520759472259
2019-04-04 09:32:42,-24.65607894113663
2019-04-04 09:32:43,-20.173155497293582
2019-04-04 09:32:44,-16.50530904324019
2019-04-04 09:32:45,-13.504343762651054
2019-04-04 09:32:46,-11.049008533078128
2019-04-04 09:32:47,-9.040097890700283
2019-04-04 09:32:48,-25.57826191057299
2019-04-04 09:32:49,-20.927668835923345
2019-04-04 09:32:50,19.240998225153685
2019-04-04 09:32:51,15.742634911489375
2019-04-04 09:32:52,12.880337654854939
2019-04-04 09:32:53,10.538458081244947
2019-04-04 09:32:54,8.622374793745864
2019-04-04 09:32:55,7.05467028579207
2019-04-04 09:32:56,23.95382114292079
2019-04-04 09:32:57,19.598580935117006
2019-04-04 09:32:58,16.03520258327755
2019-04-04 09:32:59,13.11971120449981
2019-04-04 09:33:00,10.734309167318026
2019-04-04 09:33:01,8.78261659144202
2019-04-04 09:33:02,7.185777211179833
2019-04-04 09:33:03,5.87927226369259
2019-04-04 09:33:04,95.7194045793849
2019-04-04 09:33:05,78.31587647404218
2019-04-04 09:33:06,64.0766262060345
2019-04-04 09:33:07,52.42633053221004
2019-04-04 09:33:08,42.89427043544457
2019-04-04 09:33:09,71.45894853809102
2019-04-04 09:33:10,58.466412440256285
2019-04-04 09:33:11,47.83615563293695
2019-04-04 09:33:12,-142.67950902759716
2019-04-04 09:33:13,-116.73778011348857
2019-04-04 09:33:14,-95.51272918376335
2019-04-04 09:33:15,103.67140339510283
2019-04-04 09:33:16,121.18569368690233
2019-04-04 09:33:17,99.15193119837463
2019-04-04 09:33:18,81.12430734412469
2019-04-04 09:33:19,66.37443328155655
2019-04-04 09:33:20,54.30635450309172
2019-04-04 09:33:21,44.43247186616594
2019-04-04 09:33:22,36.35384061777213
2019-04-04 09:33:23,29.744051414540827
2019-04-04 09:33:24,24.336042066442488
2019-04-04 09:33:25,19.911307145271124
2019-04-04 09:33:26,-310.98165779023293
2019-04-04 09:33:27,-254.4395381920087
2019-04-04 09:33:28,-226.35962215709802
2019-04-04 09:33:29,-185.20332721944382
2019-04-04 09:33:30,-96.98454045227217
2019-04-04 09:33:31,-79.35098764276813
2019-04-04 09:33:32,-83.10535352590121
2019-04-04 09:33:33,-67.99528924846462
2019-04-04 09:33:34,71.64021788761995
2019-04-04 09:33:35,58.6147237262345
2019-04-04 09:33:36,120.68477395782826
2019-04-04 09:33:37,98.74208778367765
2019-04-04 09:33:38,80.78898091391807
2019-04-04 09:33:39,66.10007529320568
2019-04-04 09:33:40,290.4455161489866
2019-04-04 09:33:41,237.63724048553445
2019-04-04 09:33:42,194.43046948816453
2019-04-04 09:33:43,159.07947503577097
2019-04-04 09:33:44,130.15593412017623
2019-04-04 09:33:45,106.49121882559871
2019-04-04 09:33:46,87.1291790391262
2019-04-04 09:33:47,71.28751012292143
2019-04-04 09:33:48,58.32614464602662
2019-04-04 09:33:49,47.721391074021774
2019-04-04 09:33:50,39.04477451510872
2019-04-04 09:33:51,31.945724603270765
2019-04-04 09:33:52,26.137411039039712
2019-04-04 09:33:53,21.385154486487036
2019-04-04 09:33:54,17.49694457985303
2019-04-04 09:33:55,14.315681928970658
2019-04-04 09:33:56,11.712830669157809
2019-04-04 09:33:57,9.583225092947297
2019-04-04 09:33:58,7.840820530593242
2019-04-04 09:33:59,6.415216797758106
2019-04-04 09:34:00,5.248813743620268
2019-04-04 09:34:01,4.294483972052946
2019-04-04 09:34:02,3.5136687044069554
2019-04-04 09:34:03,2.874819849060236
2019-04-04 09:34:04,2.3521253310492836
2019-04-04 09:34:05,1.9244661799494134
2019-04-04 09:34:06,-162.0618003982233
2019-04-04 09:34:07,-132.59601850763724
2019-04-04 09:34:08,-108.48765150624862
2019-04-04 09:34:09,-106.94444214147615
2019-04-04 09:34:10,-87.4999981157532
2019-04-04 09:34:11,-71.5909075492526
2019-04-04 09:34:12,-58.57437890393394
2019-04-04 09:34:13,-47.924491830491405
2019-04-04 09:34:14,-39.21094786131115
2019-04-04 09:34:15,-32.08168461380002
2019-04-04 09:34:16,-62.61228741129094
2019-04-04 09:34:17,-51.228235154692584
2019-04-04 09:34:18,-41.91401058111211
2019-04-04 09:34:19,-34.29328138454627
2019-04-04 09:34:20,-28.058139314628765
2019-04-04 09:34:21,-22.95665943924171
2019-04-04 09:34:22,-18.78272135937958
2019-04-04 09:34:23,20.995955251416735
2019-04-04 09:34:24,17.178508842068233
2019-04-04 09:34:25,14.055143598055825
2019-04-04 09:34:26,11.499662943863855
2019-04-04 09:34:27,9.408815135888608
2019-04-04 09:34:28,7.698121474817951
2019-04-04 09:34:29,6.29846302485105
2019-04-04 09:34:30,5.153287929423586
2019-04-04 09:34:31,4.216326487710206
2019-04-04 09:34:32,3.4497216717628953
2019-04-04 09:34:33,2.8224995496241867
2019-04-04 09:34:34,2.3093178133288794
2019-04-04 09:34:35,1.889441847269083
2019-04-04 09:34:36,1.5459069659474314
2019-04-04 09:34:37,1.2648329721388072
2019-04-04 09:34:38,1.034863340840842
2019-04-04 09:34:39,0.8467063697788706
2019-04-04 09:34:40,-17.48905842472639
2019-04-04 09:34:41,-14.309229620230681
2019-04-04 09:34:42,-11.707551507461465
2019-04-04 09:34:43,-9.578905778832107
2019-04-04 09:34:44,-7.837286546317177
2019-04-04 09:34:45,-6.412325356077689
2019-04-04 09:34:46,-5.246448018609017
2019-04-04 09:34:47,-4.292548378861922
2019-04-04 09:34:48,14.66973314456753
2019-04-04 09:34:49,12.002508936464341
2019-04-04 09:34:50,9.820234584379914
2019-04-04 09:34:51,44.398373750856315
2019-04-04 09:34:52,72.68957852342791
2019-04-04 09:34:53,59.47329151916828
2019-04-04 09:34:54,48.6599657884104
2019-04-04 09:34:55,39.81269928142669
2019-04-04 09:34:56,32.574026684803655
2019-04-04 09:34:57,26.651476378475714
2019-04-04 09:34:58,21.805753400571035
2019-04-04 09:34:59,17.841070964103572
2019-04-04 09:35:00,14.597239879721101
2019-04-04 09:35:01,11.943196265226355
2019-04-04 09:35:02,9.771706035185199
2019-04-04 09:35:03,171.6313958469698
2019-04-04 09:35:04,122.2438693293389
2019-04-04 09:35:05,100.01771126945908
2019-04-04 09:35:06,81.83267285683014
2019-04-04 09:35:07,66.95400506467921
2019-04-04 09:35:08,54.780549598373895
2019-04-04 09:35:09,44.820449671396815
2019-04-04 09:35:10,36.67127700387012
2019-04-04 09:35:11,102.73104482134832
2019-04-04 09:35:12,84.05267303564861
2019-04-04 09:35:13,68.77036884734885
2019-04-04 09:35:14,56.266665420558134
2019-04-04 09:35:15,46.036362616820284
2019-04-04 09:35:16,92.21156941376208
2019-04-04 09:35:17,75.44582952035077
2019-04-04 09:35:18,61.728405971196075
2019-04-04 09:35:19,123.23233215825137
2019-04-04 09:35:20,355.3719081294785
2019-04-04 09:35:21,290.7588339241188
2019-04-04 09:35:22,274.25722775609717
2019-04-04 09:35:23,242.57409543680677
2019-04-04 09:35:24,198.46971444829643
2019-04-04 09:35:25,162.38431182133343
2019-04-04 09:35:26,132.85989149018187
2019-04-04 09:35:27,108.70354758287606
2019-04-04 09:35:28,88.9392662041713
2019-04-04 09:35:29,72.7684905306856
2019-04-04 09:35:30,259.53785588874285
2019-04-04 09:35:31,212.3491548180623
2019-04-04 09:35:32,246.46749030568736
2019-04-04 09:35:33,201.6552193410169
2019-04-04 09:35:34,164.99063400628654
2019-04-04 09:35:35,-119.55311763122029
2019-04-04 09:35:36,-97.8161871528166
2019-04-04 09:35:37,-80.03142585230448
2019-04-04 09:35:38,-65.48025751552183
2019-04-04 09:35:39,-53.574756149063305
2019-04-04 09:35:40,47.07519951440282
2019-04-04 09:35:41,74.87970869360232
2019-04-04 09:35:42,43.08339802203824
2019-04-04 09:35:43,35.25005292712219
2019-04-04 09:35:44,28.84095239491815
2019-04-04 09:35:45,23.597142868569392
2019-04-04 09:35:46,19.306753256102226
2019-04-04 09:35:47,197.6146163004474
2019-04-04 09:35:48,543.5028678821844
2019-04-04 09:35:49,390.13871008542355
2019-04-04 09:35:50,319.2043991608011
2019-04-04 09:35:51,261.16723567701905
2019-04-04 09:35:52,213.68228373574283
2019-04-04 09:35:53,174.8309594201532
2019-04-04 09:35:54,143.0435122528526
2019-04-04 09:35:55,117.0356009341521
2019-04-04 09:35:56,95.75640076430626
2019-04-04 09:35:57,78.34614607988694
2019-04-04 09:35:58,64.10139224718021
2019-04-04 09:35:59,52.446593656783804
2019-04-04 09:36:00,42.910849355550376
2019-04-04 09:36:01,35.1088767454503
2019-04-04 09:36:02,-7.638191753722507
2019-04-04 09:36:03,-6.2494296166820495
2019-04-04 09:36:04,-5.113169686376222
2019-04-04 09:36:05,-4.183502470671454
2019-04-04 09:36:06,32.94077070581429
2019-04-04 09:36:07,190.58790330475725
2019-04-04 09:36:08,228.66282997661958
2019-04-04 09:36:09,187.08776998087052
2019-04-04 09:36:10,116.708175438894
2019-04-04 09:36:11,95.4885071772769
2019-04-04 09:36:12,41.763324054135616
2019-04-04 09:36:13,15.98817422611094
2019-04-04 09:36:14,267.6266880031818
2019-04-04 09:36:15,218.96729018442144
2019-04-04 09:36:16,179.1550556054357
2019-04-04 09:36:17,146.5814091317201
2019-04-04 09:36:18,119.93024383504371
2019-04-04 09:36:19,189.0338358650358
2019-04-04 09:36:20,209.20950207139293
2019-04-04 09:36:21,134.8077744220487
2019-04-04 09:36:22,110.2972699816762
2019-04-04 09:36:23,90.2432208940987
2019-04-04 09:36:24,73.8353625497171
2019-04-04 09:36:25,60.410751177041256
2019-04-04 09:36:26,49.42697823576102
2019-04-04 09:36:27,40.4402549201681
2019-04-04 09:36:28,33.087481298319354
2019-04-04 09:36:29,27.071575607715832
2019-04-04 09:36:30,22.149470951767494
2019-04-04 09:36:31,163.57683986962803
2019-04-04 09:36:32,224.74468716605932
2019-04-04 09:36:33,183.88201677223032
2019-04-04 09:36:34,150.44892281364295
2019-04-04 09:36:35,123.0945732111624
2019-04-04 09:36:36,46.168287172769176
2019-04-04 09:36:37,74.13768950499298
2019-04-04 09:36:38,60.658109594994244
2019-04-04 09:36:39,49.62936239590437
2019-04-04 09:36:40,40.60584196028539
2019-04-04 09:36:41,33.222961603869855
2019-04-04 09:36:42,27.18242313043897
2019-04-04 09:36:43,94.96743710672283
2019-04-04 09:36:44,77.70063036004593
2019-04-04 09:36:45,63.57324302185575
2019-04-04 09:36:46,88.3781079269729
2019-04-04 09:36:47,72.30936103115964
2019-04-04 09:36:48,59.1622044800397
2019-04-04 09:36:49,48.40544002912338
2019-04-04 09:36:50,39.60445093291913
2019-04-04 09:36:51,32.403641672388375
2019-04-04 09:36:52,26.512070459226845
2019-04-04 09:36:53,76.23714855754926
2019-04-04 09:36:54,62.37584881981302
2019-04-04 09:36:55,51.03478539802883
2019-04-04 09:36:56,41.755733507478126
2019-04-04 09:36:57,34.16378196066392
2019-04-04 09:36:58,27.952185240543205
2019-04-04 09:36:59,22.86996974226262
2019-04-04 09:37:00,0.5299752436694021
2019-04-04 09:37:01,-181.38456570972517
2019-04-04 09:37:02,-148.4055537625024
2019-04-04 09:37:03,-121.42272580568375
2019-04-04 09:37:04,-62.982230204650314
2019-04-04 09:37:05,-51.530915621986615
2019-04-04 09:37:06,-42.16165823617086
2019-04-04 09:37:07,-34.4959021932307
2019-04-04 09:37:08,-28.223919976279657
2019-04-04 09:37:09,-23.092298162410625
2019-04-04 09:37:10,-18.893698496517782
2019-04-04 09:37:11,-15.458480588060002
2019-04-04 09:37:12,-12.647847753867273
2019-04-04 09:37:13,-10.34823907134595
2019-04-04 09:37:14,-8.466741058373957
2019-04-04 09:37:15,-6.927333593215055
2019-04-04 09:37:16,-5.66781839444868
2019-04-04 09:37:17,-4.637305959094374
2019-04-04 09:37:18,-3.7941594210772145
2019-04-04 09:37:19,-3.10431225360863
2019-04-04 09:37:20,-2.539891843861606
2019-04-04 09:37:21,-2.0780933267958592
2019-04-04 09:37:22,-1.7002581764693392
2019-04-04 09:37:23,-1.3911203262021865
2019-04-04 09:37:24,-1.1381893578017888
2019-04-04 09:37:25,-0.9312458382014633
2019-04-04 09:37:26,-0.7619284130739244
2019-04-04 09:37:27,-0.6233959743332108
2019-04-04 09:37:28,-0.5100512517271725
2019-04-04 09:37:29,-0.41731466050405014
2019-04-04 09:37:30,-0.3414392676851319
2019-04-04 09:37:31,-0.2793594008332897
2019-04-04 09:37:32,-0.22856678249996426
2019-04-04 09:37:33,-0.1870091856817889
2019-04-04 09:37:34,-0.15300751555782724
2019-04-04 09:37:35,-0.1251879672745859
2019-04-04 09:37:36,-254.6478810641339
2019-04-04 09:37:37,-99.25735723429128
2019-04-04 09:37:38,-81.21056500987467
2019-04-04 09:37:39,-66.445007735352
2019-04-04 09:37:40,-54.364097238015255
2019-04-04 09:37:41,-44.479715922012474
2019-04-04 09:37:42,-36.392494845282926
2019-04-04 09:37:43,-29.775677600686027
2019-04-04 09:37:44,175.6380819630752
2019-04-04 09:37:45,143.70388524251607
2019-04-04 09:37:46,117.57590610751313
2019-04-04 09:37:47,96.19846863341982
2019-04-04 09:37:48,78.70783797279802
2019-04-04 09:37:49,64.39732197774383
2019-04-04 09:37:50,52.6887179817904
2019-04-04 09:37:51,43.10895107601032
2019-04-04 09:37:52,35.270959971281165
2019-04-04 09:37:53,28.858058158320947
2019-04-04 09:37:54,23.61113849317168
2019-04-04 09:37:55,19.318204221685917
2019-04-04 09:37:56,-75.10328745498431
2019-04-04 09:37:57,-6.902689735896207
2019-04-04 09:37:58,-5.6476552384605325
2019-04-04 09:37:59,-4.620808831467708
2019-04-04 09:38:00,-3.780661771200852
2019-04-04 09:38:01,-3.0932687218916057
2019-04-04 09:38:02,-2.5308562270022223
2019-04-04 09:38:03,-2.0707005493654544
2019-04-04 09:38:04,16.487608641428277
2019-04-04 09:38:05,13.489861615714043
2019-04-04 09:38:06,11.037159503766034
2019-04-04 09:38:07,9.030403230354025
2019-04-04 09:38:08,7.388511733926019
2019-04-04 09:38:09,-48.50030858133329
2019-04-04 09:38:10,178.4997475243638
2019-04-04 09:38:11,146.04524797447948
2019-04-04 09:38:12,119.4915665245741
2019-04-04 09:38:13,97.7658271564697
2019-04-04 09:38:14,-101.8279595992522
2019-04-04 09:38:15,-83.31378512666087
2019-04-04 09:38:16,-104.52946055817709
2019-04-04 09:38:17,-85.52410409305396
2019-04-04 09:38:18,-88.15608516704415
2019-04-04 09:38:19,-72.12770604576339
2019-04-04 09:38:20,-77.1953958556246
2019-04-04 09:38:21,-63.159869336420115
2019-04-04 09:38:22,-51.67625672979827
2019-04-04 09:38:23,-24.098755506198565
2019-04-04 09:38:24,-19.71716359598064
2019-04-04 09:38:25,-16.132224760347796
2019-04-04 09:38:26,-13.199092985739103
2019-04-04 09:38:27,-47.16289426105929
2019-04-04 09:38:28,-93.13327712268492
2019-04-04 09:38:29,-94.38177219128765
2019-04-04 09:38:30,-113.58508633832628
2019-04-04 09:38:31,-2.0241615495396106
2019-04-04 09:38:32,89.25295873219493
2019-04-04 09:38:33,36.66151168997764
2019-04-04 09:38:34,29.99578229179988
2019-04-04 09:38:35,24.542003693290805
2019-04-04 09:38:36,20.079821203601565
2019-04-04 09:38:37,34.610762802946745
2019-04-04 09:38:38,28.317896838774608
2019-04-04 09:38:39,23.169188322633765
2019-04-04 09:38:40,55.32024499124583
2019-04-04 09:38:41,-27.465254098071647
2019-04-04 09:38:42,-22.47157153478589
2019-04-04 09:38:43,-18.38583125573391
2019-04-04 09:38:44,-15.04295284560047
2019-04-04 09:38:45,-12.307870510036746
2019-04-04 09:38:46,-10.070075871848246
2019-04-04 09:38:47,-8.239152986057654
2019-04-04 09:38:48,-6.741125170410807
2019-04-04 09:38:49,12.666352133300261
2019-04-04 09:38:50,10.363379018154758
2019-04-04 09:38:51,8.479128287581165
2019-04-04 09:38:52,6.937468598930043
2019-04-04 09:38:53,-85.2329802372391
2019-04-04 09:38:54,-69.73607473955926
2019-04-04 09:38:55,-57.05678842327574
2019-04-04 09:38:56,-46.68282689177106
2019-04-04 09:38:57,-20.01322200235812
2019-04-04 09:38:58,-16.374454365565732
2019-04-04 09:38:59,-13.397280844553778
2019-04-04 09:39:00,-10.961411600089454
2019-04-04 09:39:01,-8.96842767280046
2019-04-04 09:39:02,-98.24689536865498
2019-04-04 09:39:03,-80.38382348344497
2019-04-04 09:39:04,-247.58676466827328
2019-04-04 09:39:05,-202.57098927404175
2019-04-04 09:39:06,-165.73990031512506
2019-04-04 09:39:07,-117.4235548032841
2019-04-04 09:39:08,-96.07381756632334
2019-04-04 09:39:09,-78.60585073608272
2019-04-04 09:39:10,26.59521303411421
2019-04-04 09:39:11,21.75971975518435
2019-04-04 09:39:12,17.803407072423557
2019-04-04 09:39:13,14.566423968346545
2019-04-04 09:39:14,11.917983246828989
2019-04-04 09:39:15,9.75107720195099
2019-04-04 09:39:16,7.978154074323536
2019-04-04 09:39:17,6.527580606264711
2019-04-04 09:39:18,5.340747768762036
2019-04-04 09:39:19,4.36970271989621
2019-04-04 09:39:20,3.5752113162787174
2019-04-04 09:39:21,21.106991076955325
2019-04-04 09:39:22,17.26935633569072
2019-04-04 09:39:23,14.129473365565131
2019-04-04 09:39:24,11.560478208189652
2019-04-04 09:39:25,9.458573079427895
2019-04-04 09:39:26,7.738832519531912
2019-04-04 09:39:27,6.3317720614352
2019-04-04 09:39:28,5.18054077753789
2019-04-04 09:39:29,4.238624272531
2019-04-04 09:39:30,3.4679653138889996
2019-04-04 09:39:31,-15.344392015909012
2019-04-04 09:39:32,-12.55450255847101
2019-04-04 09:39:33,-10.271865729658096
2019-04-04 09:39:34,-8.404253778811167
2019-04-04 09:39:35,-6.876207637209136
2019-04-04 09:39:36,-5.625988066807474
2019-04-04 09:39:37,-4.6030811455697505
2019-04-04 09:39:38,-3.7661573009207046
2019-04-04 09:39:39,-3.0814014280260307
2019-04-04 09:39:40,-2.5211466229303885
2019-04-04 09:39:41,-92.9718472369431
2019-04-04 09:39:42,-3.3406022847715784
2019-04-04 09:39:43,-2.7332200511767457
2019-04-04 09:39:44,-2.236270950962792
2019-04-04 09:39:45,-1.8296762326059204
2019-04-04 09:39:46,-37.860644190313955
2019-04-04 09:39:47,-30.97689070116596
2019-04-04 09:39:48,-25.344728755499418
2019-04-04 09:39:49,-20.73659625449952
2019-04-04 09:39:50,-53.32994239004508
2019-04-04 09:39:51,-43.6335892282187
2019-04-04 09:39:52,-90.24566391399716
2019-04-04 09:39:53,-92.01917956599767
2019-04-04 09:39:54,-75.28841964490718
2019-04-04 09:39:55,-61.599616073105864
2019-04-04 09:39:56,-50.399685877995694
2019-04-04 09:39:57,-41.236106627451015
2019-04-04 09:39:58,-15.556814513368996
2019-04-04 09:39:59,-12.72830278366554
2019-04-04 09:40:00,-10.41406591390817
2019-04-04 09:40:01,-8.520599384106683
2019-04-04 09:40:02,-6.971399496087285
2019-04-04 09:40:03,-5.703872314980505
2019-04-04 09:40:04,-4.666804621347685
2019-04-04 09:40:05,-3.81829469019356
2019-04-04 09:40:06,-21.30587747379474
2019-04-04 09:40:07,-17.432081569468423
2019-04-04 09:40:08,-14.262612193201434
2019-04-04 09:40:09,-11.669409976255718
2019-04-04 09:40:10,-9.547699071481949
2019-04-04 09:40:11,-7.811753785757958
2019-04-04 09:40:12,48.15401962983444
2019-04-04 09:40:13,93.94419787895546
2019-04-04 09:40:14,76.86343462823628
2019-04-04 09:40:15,62.88826469582967
2019-04-04 09:40:16,33.27221656931517
2019-04-04 09:40:17,27.2227226476215
2019-04-04 09:40:18,22.273136711690313
2019-04-04 09:40:19,18.22347549138298
2019-04-04 09:40:20,14.910116311131528
2019-04-04 09:40:21,12.199186072743975
2019-04-04 09:40:22,9.981152241335979
2019-04-04 09:40:23,8.166397288365799
2019-04-04 09:40:24,-29.68203858224619
2019-04-04 09:40:25,-24.28530429456506
2019-04-04 09:40:26,-38.05161260464415
2019-04-04 09:40:27,-31.133137585617934
2019-04-04 09:40:28,-25.47256711550558
2019-04-04 09:40:29,-20.841191276322743
2019-04-04 09:40:30,-17.051883771536787
2019-04-04 09:40:31,-13.951541267621005
2019-04-04 09:40:32,-47.77853376441721
2019-04-04 09:40:33,-39.091527625432256
2019-04-04 09:40:34,-68.34761351171731
2019-04-04 09:40:35,-55.92077469140507
2019-04-04 09:40:36,-45.7533611111496
2019-04-04 09:40:37,-128.34365909094063
2019-04-04 09:40:38,-105.00844834713324
2019-04-04 09:40:39,-85.91600319310899
2019-04-04 09:40:40,-143.0221844307256
2019-04-04 09:40:41,-117.01815089786638
2019-04-04 09:40:42,-168.46939618916343
2019-04-04 09:40:43,-137.83859688204276
2019-04-04 09:40:44,-112.77703381258044
2019-04-04 09:40:45,-92.27211857392943
2019-04-04 09:40:46,-75.49536974230588
2019-04-04 09:40:47,-61.76893888006844
