h_m_s,TECK.B
2019-04-04 09:32:10,88.56714141162536
2019-04-04 09:32:11,72.46402479127936
2019-04-04 09:32:12,59.28874755646749
2019-04-04 09:32:13,48.50897527345077
2019-04-04 09:32:14,39.689161587353674
2019-04-04 09:32:15,32.47295038964287
2019-04-04 09:32:16,26.568777591519193
2019-04-04 09:32:17,21.738090756692976
2019-04-04 09:32:18,17.785710619109395
2019-04-04 09:32:19,14.551945051996558
2019-04-04 09:32:20,11.906136860723093
2019-04-04 09:32:21,9.741384704227073
2019-04-04 09:32:22,-10.211594332912007
2019-04-04 09:32:23,-8.354940817836573
2019-04-04 09:32:24,-6.835860669138663
2019-04-04 09:32:25,-5.592976911113216
2019-04-04 09:32:26,-4.576072018183383
2019-04-04 09:32:27,-3.7440589239681166
2019-04-04 09:32:28,-3.0633209377920245
