h_m_s,ABX
2019-04-04 09:32:34,-0.06345478790096915
2019-04-04 09:32:35,-0.06345478790096915
2019-04-04 09:32:36,-0.04658723326533668
2019-04-04 09:32:37,-0.04658723326533668
2019-04-04 09:32:38,-0.04658723326533668
2019-04-04 09:32:39,-0.031364877881070646
2019-04-04 09:32:40,-0.022413722381406286
2019-04-04 09:32:41,-0.022413722381406286
2019-04-04 09:32:42,-0.01571436994811025
2019-04-04 09:32:43,-0.01150969215945279
2019-04-04 09:32:44,-0.008673280237167371
2019-04-04 09:32:45,-0.0066655983155642674
2019-04-04 09:32:46,-0.005195651245602248
2019-04-04 09:32:47,-0.0040925672997867615
2019-04-04 09:32:48,1.6449676468736272
2019-04-04 09:32:49,1.314070359859585
2019-04-04 09:32:50,1.314070359859585
2019-04-04 09:32:51,1.314070359859585
2019-04-04 09:32:52,1.314070359859585
2019-04-04 09:32:53,1.314070359859585
2019-04-04 09:32:54,1.314070359859585
2019-04-04 09:32:55,0.7866052478027272
2019-04-04 09:32:56,0.5277113833026481
2019-04-04 09:32:57,0.5277113833026481
2019-04-04 09:32:58,0.35377446987748795
2019-04-04 09:32:59,-2.0451489139656007
2019-04-04 09:33:00,-1.5138248938929586
2019-04-04 09:33:01,-1.5138248938929586
2019-04-04 09:33:02,-1.0905795316965932
2019-04-04 09:33:03,-0.8128237414452911
2019-04-04 09:33:04,-0.6198688586426654
2019-04-04 09:33:05,-0.48046586334313446
2019-04-04 09:33:06,-0.48046586334313446
2019-04-04 09:33:07,-1.3655165035810757
2019-04-04 09:33:08,-1.0444919721080137
2019-04-04 09:33:09,-0.8113586660962244
2019-04-04 09:33:10,-0.6374580874487796
2019-04-04 09:33:11,-0.6374580874487796
2019-04-04 09:33:12,-0.9679087318537634
2019-04-04 09:33:13,-0.7466014368396352
2019-04-04 09:33:14,-0.5835309424598464
2019-04-04 09:33:15,-0.5835309424598464
2019-04-04 09:33:16,3.496181683401804
2019-04-04 09:33:17,2.68796708709331
2019-04-04 09:33:18,2.0958122869054723
2019-04-04 09:33:19,2.924028593874982
2019-04-04 09:33:20,3.557350391300974
2019-04-04 09:33:21,2.842134778407586
2019-04-04 09:33:22,2.2814990097697683
2019-04-04 09:33:23,1.8382967809207733
2019-04-04 09:33:24,1.8382967809207733
2019-04-04 09:33:25,1.8382967809207733
2019-04-04 09:33:26,-0.21389690069259407
2019-04-04 09:33:27,-0.16204339237667892
2019-04-04 09:33:28,-0.16204339237667892
2019-04-04 09:33:29,-0.11896254394450648
2019-04-04 09:33:30,-0.08978712188547557
2019-04-04 09:33:31,-0.06908037896234379
2019-04-04 09:33:32,-0.06908037896234379
2019-04-04 09:33:33,-0.06908037896234379
2019-04-04 09:33:34,-0.048611724444570674
2019-04-04 09:33:35,-0.03568757877480177
2019-04-04 09:33:36,-0.026935122532329686
2019-04-04 09:33:37,-1.1738374950900086
2019-04-04 09:33:38,-0.9157210387240523
2019-04-04 09:33:39,-0.7217472565832008
2019-04-04 09:33:40,-0.5733163487563154
2019-04-04 09:33:41,-0.458156045638214
2019-04-04 09:33:42,-0.458156045638214
2019-04-04 09:33:43,-0.458156045638214
2019-04-04 09:33:44,-0.458156045638214
2019-04-04 09:33:45,-0.458156045638214
2019-04-04 09:33:46,-0.458156045638214
2019-04-04 09:33:47,-1.4775647790549569
2019-04-04 09:33:48,-1.3204760030593978
2019-04-04 09:33:49,-1.3204760030593978
2019-04-04 09:33:50,-1.3204760030593978
2019-04-04 09:33:51,-1.3204760030593978
2019-04-04 09:33:52,-0.7615071902892563
2019-04-04 09:33:53,-0.7615071902892563
2019-04-04 09:33:54,-0.7615071902892563
2019-04-04 09:33:55,-0.7615071902892563
2019-04-04 09:33:56,-0.7615071902892563
2019-04-04 09:33:57,-0.3534435046842317
2019-04-04 09:33:58,-0.3534435046842317
2019-04-04 09:33:59,-0.19630438985035525
2019-04-04 09:34:00,-0.19630438985035525
2019-04-04 09:34:01,-0.11796092028938539
2019-04-04 09:34:02,-0.07928659579799074
2019-04-04 09:34:03,-0.05660440534541726
2019-04-04 09:34:04,-0.0419400158550846
2019-04-04 09:34:05,-0.0419400158550846
2019-04-04 09:34:06,1.0858458120334673
2019-04-04 09:34:07,0.8097129806738335
2019-04-04 09:34:08,0.6177178507210155
2019-04-04 09:34:09,0.02954185220779809
2019-04-04 09:34:10,0.6695371970569016
2019-04-04 09:34:11,0.5299772539950875
2019-04-04 09:34:12,0.016298996737077808
2019-04-04 09:34:13,-0.5833957865436162
2019-04-04 09:34:14,-0.5833957865436162
2019-04-04 09:34:15,-0.4498040502439757
2019-04-04 09:34:16,-0.35144331458999567
2019-04-04 09:34:17,-0.35144331458999567
2019-04-04 09:34:18,-0.35144331458999567
2019-04-04 09:34:19,-0.35144331458999567
2019-04-04 09:34:20,-0.35144331458999567
2019-04-04 09:34:21,-0.35144331458999567
2019-04-04 09:34:22,-0.20326945693725726
2019-04-04 09:34:23,-0.20326945693725726
2019-04-04 09:34:24,-0.20326945693725726
2019-04-04 09:34:25,-0.20326945693725726
2019-04-04 09:34:26,-0.10473257847876602
2019-04-04 09:34:27,-0.10473257847876602
2019-04-04 09:34:28,-0.060744559029442924
2019-04-04 09:34:29,-0.04013947229732262
2019-04-04 09:34:30,-0.3214560024312438
2019-04-04 09:34:31,-0.3214560024312438
2019-04-04 09:34:32,-0.22357307163668091
2019-04-04 09:34:33,-0.16293453154307164
2019-04-04 09:34:34,-0.6203005627268803
2019-04-04 09:34:35,0.9242160292090055
2019-04-04 09:34:36,0.7191533766626258
2019-04-04 09:34:37,0.7191533766626258
2019-04-04 09:34:38,-0.7045563494032637
2019-04-04 09:34:39,-0.5401976852247861
2019-04-04 09:34:40,-0.6422104827848493
2019-04-04 09:34:41,-0.5052140894488356
2019-04-04 09:34:42,-0.4007331270058931
2019-04-04 09:34:43,-0.3198796800553336
2019-04-04 09:34:44,-0.3198796800553336
2019-04-04 09:34:45,-0.2457965362072903
2019-04-04 09:34:46,-0.19157013994568467
2019-04-04 09:34:47,-0.19157013994568467
2019-04-04 09:34:48,-0.1440852972912005
2019-04-04 09:34:49,-0.1440852972912005
2019-04-04 09:34:50,-0.10515043703477442
2019-04-04 09:34:51,-0.07904443224059295
2019-04-04 09:34:52,-0.0606427218070273
2019-04-04 09:34:53,-0.047209829914715694
2019-04-04 09:34:54,0.6020060015404921
2019-04-04 09:34:55,0.4776318352328201
2019-04-04 09:34:56,0.4776318352328201
2019-04-04 09:34:57,0.36498782744393143
2019-04-04 09:34:58,0.36498782744393143
2019-04-04 09:34:59,0.26990111078164797
2019-04-04 09:35:00,0.20471656629197174
2019-04-04 09:35:01,0.15806005450638785
2019-04-04 09:35:02,0.12362407079679047
2019-04-04 09:35:03,0.09762765853696012
2019-04-04 09:35:04,0.07766618768607415
2019-04-04 09:35:05,0.07766618768607415
2019-04-04 09:35:06,0.07766618768607415
2019-04-04 09:35:07,0.07766618768607415
2019-04-04 09:35:08,0.053332331455131055
2019-04-04 09:35:09,0.038564497455998006
2019-04-04 09:35:10,0.038564497455998006
2019-04-04 09:35:11,0.027280207203814424
2019-04-04 09:35:12,0.020093958432906733
2019-04-04 09:35:13,0.015200101692430107
2019-04-04 09:35:14,0.011713374573241248
2019-04-04 09:35:15,0.009148475082203253
2019-04-04 09:35:16,-1.0484214941478498
2019-04-04 09:35:17,-0.8333736292999171
2019-04-04 09:35:18,-0.6663272800619784
2019-04-04 09:35:19,-0.6663272800619784
2019-04-04 09:35:20,-0.5127836631451854
2019-04-04 09:35:21,-0.400099606621999
2019-04-04 09:35:22,-0.400099606621999
2019-04-04 09:35:23,0.9344806048146121
2019-04-04 09:35:24,0.7176940161420268
2019-04-04 09:35:25,0.5591526254086322
2019-04-04 09:35:26,0.5591526254086322
2019-04-04 09:35:27,0.42041796981189095
2019-04-04 09:35:28,0.42041796981189095
2019-04-04 09:35:29,0.30673063275552714
2019-04-04 09:35:30,0.2305366102173483
2019-04-04 09:35:31,0.2305366102173483
2019-04-04 09:35:32,0.2305366102173483
2019-04-04 09:35:33,0.1586037043103213
2019-04-04 09:35:34,0.11481686756382811
2019-04-04 09:35:35,0.11481686756382811
2019-04-04 09:35:36,0.08129138050984755
2019-04-04 09:35:37,0.0599106112016799
2019-04-04 09:35:38,0.04533662913431348
2019-04-04 09:35:39,0.034946363582401226
2019-04-04 09:35:40,0.027299514484737282
2019-04-04 09:35:41,0.02153905266149028
2019-04-04 09:35:42,0.017123014808046615
2019-04-04 09:35:43,0.013691995811179008
2019-04-04 09:35:44,0.01099844908027168
2019-04-04 09:35:45,0.01099844908027168
2019-04-04 09:35:46,0.008500415540803307
2019-04-04 09:35:47,0.006653433033147045
2019-04-04 09:35:48,0.006653433033147045
2019-04-04 09:35:49,0.006653433033147045
2019-04-04 09:35:50,0.006653433033147045
2019-04-04 09:35:51,0.004480825234611985
2019-04-04 09:35:52,0.0032026399012066
2019-04-04 09:35:53,0.0023747057402013177
2019-04-04 09:35:54,0.001804536744853444
2019-04-04 09:35:55,0.0013951273357332562
2019-04-04 09:35:56,0.0010922513418313992
2019-04-04 09:35:57,0.0008632084314589523
2019-04-04 09:35:58,0.0006871050862822892
2019-04-04 09:35:59,0.0005499718895848591
2019-04-04 09:36:00,0.0004421235904124055
2019-04-04 09:36:01,0.00035664471867234644
2019-04-04 09:36:02,0.00028847729179576825
2019-04-04 09:36:03,0.00023384806434703637
2019-04-04 09:36:04,0.00018989598839407856
2019-04-04 09:36:05,0.00018989598839407856
2019-04-04 09:36:06,0.2193660884744772
2019-04-04 09:36:07,0.17301080347856213
2019-04-04 09:36:08,-1.0940629875931698
2019-04-04 09:36:09,-0.8746390881295315
2019-04-04 09:36:10,-0.5055801971347674
2019-04-04 09:36:11,-0.40752284906923625
2019-04-04 09:36:12,-0.32943114203375123
2019-04-04 09:36:13,-0.2669168731052538
2019-04-04 09:36:14,-0.21666488847923915
2019-04-04 09:36:15,-0.17613518052935295
2019-04-04 09:36:16,-0.14335889359370205
2019-04-04 09:36:17,-0.11679518244019302
2019-04-04 09:36:18,-0.11679518244019302
2019-04-04 09:36:19,-0.11679518244019302
2019-04-04 09:36:20,-0.08727065925938887
2019-04-04 09:36:21,-0.06667154095756542
2019-04-04 09:36:22,0.3960513719074429
2019-04-04 09:36:23,0.9555269279961152
2019-04-04 09:36:24,0.7567915610816655
2019-04-04 09:36:25,0.6034038735919892
2019-04-04 09:36:26,0.4836044599400494
2019-04-04 09:36:27,0.38916901524262637
2019-04-04 09:36:28,0.31418337433111054
2019-04-04 09:36:29,0.31418337433111054
2019-04-04 09:36:30,0.31418337433111054
2019-04-04 09:36:31,0.23241929387227334
2019-04-04 09:36:32,0.17633237429626972
2019-04-04 09:36:33,0.3639357248229183
2019-04-04 09:36:34,0.2846849840513467
2019-04-04 09:36:35,0.22484276012247106
2019-04-04 09:36:36,0.1788842918226273
2019-04-04 09:36:37,0.1431274108432913
2019-04-04 09:36:38,0.11502571441619873
2019-04-04 09:36:39,0.09276479540128514
2019-04-04 09:36:40,0.07501985495239054
2019-04-04 09:36:41,0.060803981492087045
2019-04-04 09:36:42,0.04936971895667532
2019-04-04 09:36:43,0.7876885741759792
2019-04-04 09:36:44,0.6412226485104349
2019-04-04 09:36:45,0.5224810760788083
2019-04-04 09:36:46,0.5224810760788083
2019-04-04 09:36:47,0.40926687851338844
2019-04-04 09:36:48,0.3235725352300238
2019-04-04 09:36:49,0.05387111528879345
2019-04-04 09:36:50,0.04312968828833584
2019-04-04 09:36:51,0.03467852008121188
2019-04-04 09:36:52,0.027978015499268136
2019-04-04 09:36:53,0.02263309674057574
2019-04-04 09:36:54,0.02263309674057574
2019-04-04 09:36:55,0.017608088612466145
2019-04-04 09:36:56,0.013849824923084394
2019-04-04 09:36:57,2.079956631072368
2019-04-04 09:36:58,2.4674893337336603
2019-04-04 09:36:59,1.9792361273252335
2019-04-04 09:37:00,1.9832798410154857
2019-04-04 09:37:01,1.4097092645890246
2019-04-04 09:37:02,1.14147740228791
2019-04-04 09:37:03,0.9261045319316717
2019-04-04 09:37:04,0.7525586848181637
2019-04-04 09:37:05,0.6123160571743199
2019-04-04 09:37:06,0.6123160571743199
2019-04-04 09:37:07,0.47897764862675635
2019-04-04 09:37:08,-1.3033495190302364
2019-04-04 09:37:09,-1.036940975324539
2019-04-04 09:37:10,-0.030114154668270252
2019-04-04 09:37:11,-0.024201523416057358
2019-04-04 09:37:12,-0.019517800730725093
2019-04-04 09:37:13,-0.019517800730725093
2019-04-04 09:37:14,-0.015140635626491032
2019-04-04 09:37:15,-0.011883377843706605
2019-04-04 09:37:16,-0.009409290284915557
2019-04-04 09:37:17,-0.00750064947627344
2019-04-04 09:37:18,-0.00750064947627344
2019-04-04 09:37:19,-0.00750064947627344
2019-04-04 09:37:20,-0.00750064947627344
2019-04-04 09:37:21,-0.00750064947627344
2019-04-04 09:37:22,-0.00750064947627344
2019-04-04 09:37:23,-0.00750064947627344
2019-04-04 09:37:24,-0.00750064947627344
2019-04-04 09:37:25,-0.00750064947627344
2019-04-04 09:37:26,-0.00750064947627344
2019-04-04 09:37:27,-0.00750064947627344
2019-04-04 09:37:28,-0.002637129405573598
2019-04-04 09:37:29,-0.001471197785698741
2019-04-04 09:37:30,-0.001471197785698741
2019-04-04 09:37:31,-0.000886021878972349
2019-04-04 09:37:32,-0.000886021878972349
2019-04-04 09:37:33,-0.0005557864424310987
2019-04-04 09:37:34,-0.0003818413004367677
2019-04-04 09:37:35,-0.0002761921758781817
2019-04-04 09:37:36,0.5052135355831264
2019-04-04 09:37:37,0.3859928102588219
2019-04-04 09:37:38,0.3859928102588219
2019-04-04 09:37:39,0.28538901133671474
2019-04-04 09:37:40,0.21644062333371392
2019-04-04 09:37:41,0.16709922253303103
2019-04-04 09:37:42,0.16709922253303103
2019-04-04 09:37:43,0.1246503213430826
2019-04-04 09:37:44,0.0951176199607932
2019-04-04 09:37:45,0.0951176199607932
2019-04-04 09:37:46,0.07025328873367429
2019-04-04 09:37:47,0.053242500826041074
2019-04-04 09:37:48,0.053242500826041074
2019-04-04 09:37:49,0.053242500826041074
2019-04-04 09:37:50,0.053242500826041074
2019-04-04 09:37:51,0.0345656625287155
2019-04-04 09:37:52,0.0345656625287155
2019-04-04 09:37:53,0.02268062994742861
2019-04-04 09:37:54,0.01596948544828001
2019-04-04 09:37:55,0.01172801700810228
2019-04-04 09:37:56,0.008853871719894652
2019-04-04 09:37:57,-0.22367540962903681
2019-04-04 09:37:58,0.04527772747423127
2019-04-04 09:37:59,0.04527772747423127
2019-04-04 09:38:00,0.04527772747423127
2019-04-04 09:38:01,0.04527772747423127
2019-04-04 09:38:02,0.030378185588316835
2019-04-04 09:38:03,0.030378185588316835
2019-04-04 09:38:04,-0.9683349398286241
2019-04-04 09:38:05,-0.6902851218498725
2019-04-04 09:38:06,-0.5109621526829924
2019-04-04 09:38:07,-0.5109621526829924
2019-04-04 09:38:08,-0.08853616924232832
2019-04-04 09:38:09,-0.06598796543167247
2019-04-04 09:38:10,-0.05032359186322617
2019-04-04 09:38:11,-0.03900648764858075
2019-04-04 09:38:12,-0.03900648764858075
2019-04-04 09:38:13,-0.029197744893144854
2019-04-04 09:38:14,-0.2574247956251714
2019-04-04 09:38:15,-0.1999674225662917
2019-04-04 09:38:16,-0.15710818997913603
2019-04-04 09:38:17,0.9134145593199614
2019-04-04 09:38:18,0.7285684905007139
2019-04-04 09:38:19,0.7285684905007139
2019-04-04 09:38:20,0.5594461650583665
2019-04-04 09:38:21,0.4358028149565127
2019-04-04 09:38:22,0.3431184111866135
2019-04-04 09:38:23,0.27232998366725675
2019-04-04 09:38:24,0.21748895169418503
2019-04-04 09:38:25,0.17453184567715266
2019-04-04 09:38:26,0.14059207949709054
2019-04-04 09:38:27,0.11359365537448593
2019-04-04 09:38:28,-0.09809142606834272
2019-04-04 09:38:29,-0.07959805320941563
2019-04-04 09:38:30,0.12258331905325147
2019-04-04 09:38:31,0.47226786325558806
2019-04-04 09:38:32,0.3846928757177232
2019-04-04 09:38:33,0.3136144325615695
2019-04-04 09:38:34,0.2558392732444925
2019-04-04 09:38:35,0.2088207541310092
2019-04-04 09:38:36,0.1705185662746969
2019-04-04 09:38:37,0.1392918801265886
2019-04-04 09:38:38,0.11381702939383244
2019-04-04 09:38:39,0.11381702939383244
2019-04-04 09:38:40,0.0893942191923653
2019-04-04 09:38:41,-1.38358804821019
2019-04-04 09:38:42,-1.1033887109256104
2019-04-04 09:38:43,-1.1033887109256104
2019-04-04 09:38:44,-0.8471154676837271
2019-04-04 09:38:45,-2.2075618283910563
2019-04-04 09:38:46,-1.7379065105951848
2019-04-04 09:38:47,-1.3792625720837366
2019-04-04 09:38:48,-1.3792625720837366
2019-04-04 09:38:49,-1.0542609337879914
2019-04-04 09:38:50,-0.8185271345171999
2019-04-04 09:38:51,-0.6428441776264169
2019-04-04 09:38:52,-0.6428441776264169
2019-04-04 09:38:53,-0.4867728159071803
2019-04-04 09:38:54,-0.6042156030900573
2019-04-04 09:38:55,-0.4721601822897649
2019-04-04 09:38:56,-0.3726232191305925
2019-04-04 09:38:57,-0.3726232191305925
2019-04-04 09:38:58,-0.3726232191305925
2019-04-04 09:38:59,-0.3726232191305925
2019-04-04 09:39:00,-0.3726232191305925
2019-04-04 09:39:01,-0.23659053418624282
2019-04-04 09:39:02,-0.1635953175994923
2019-04-04 09:39:03,-0.11879767552968766
2019-04-04 09:39:04,-0.11879767552968766
2019-04-04 09:39:05,-0.11879767552968766
2019-04-04 09:39:06,-0.11879767552968766
2019-04-04 09:39:07,-0.11879767552968766
2019-04-04 09:39:08,-0.06800667911691458
2019-04-04 09:39:09,-0.04466626335838711
2019-04-04 09:39:10,-0.03146672504836574
2019-04-04 09:39:11,-0.023117161120223908
2019-04-04 09:39:12,-0.017455983832891927
2019-04-04 09:39:13,-0.013434802072348918
2019-04-04 09:39:14,-1.1089656550055143
2019-04-04 09:39:15,-0.8742215074281541
2019-04-04 09:39:16,-0.6945331848693185
2019-04-04 09:39:17,-0.6945331848693185
2019-04-04 09:39:18,-0.6945331848693185
2019-04-04 09:39:19,-0.6945331848693185
2019-04-04 09:39:20,-0.6945331848693185
2019-04-04 09:39:21,-0.6945331848693185
2019-04-04 09:39:22,-0.6945331848693185
2019-04-04 09:39:23,-0.37799121362341226
2019-04-04 09:39:24,-0.2427622677110603
2019-04-04 09:39:25,-0.1689064905820574
2019-04-04 09:39:26,-0.1689064905820574
2019-04-04 09:39:27,-0.1161293686855223
2019-04-04 09:39:28,-0.08403602099673332
2019-04-04 09:39:29,-0.08403602099673332
2019-04-04 09:39:30,-0.08403602099673332
2019-04-04 09:39:31,-0.05585375718923471
2019-04-04 09:39:32,-0.05585375718923471
2019-04-04 09:39:33,-0.05585375718923471
2019-04-04 09:39:34,-0.05585375718923471
2019-04-04 09:39:35,-0.05585375718923471
2019-04-04 09:39:36,-0.0291715812233607
2019-04-04 09:39:37,-0.0184178690569462
2019-04-04 09:39:38,-0.012697111465890509
2019-04-04 09:39:39,-0.012697111465890509
2019-04-04 09:39:40,-0.00867291227386559
2019-04-04 09:39:41,-0.006251338401717792
2019-04-04 09:39:42,-0.004660802041200238
2019-04-04 09:39:43,-0.0035552272366116727
2019-04-04 09:39:44,-0.002756161779377859
2019-04-04 09:39:45,-0.0021621972837270725
2019-04-04 09:39:46,-0.0021621972837270725
2019-04-04 09:39:47,-0.0016356416239472315
2019-04-04 09:39:48,-0.0016356416239472315
2019-04-04 09:39:49,-0.0016356416239472315
2019-04-04 09:39:50,3.6922468677232865
2019-04-04 09:39:51,2.1362737499644844
2019-04-04 09:39:52,1.6012919027332755
2019-04-04 09:39:53,1.2260307022254107
2019-04-04 09:39:54,0.953051431219787
2019-04-04 09:39:55,0.7491769361840077
2019-04-04 09:39:56,0.5938991190243637
2019-04-04 09:39:57,0.47385946085606295
2019-04-04 09:39:58,0.47385946085606295
2019-04-04 09:39:59,0.47385946085606295
2019-04-04 09:40:00,0.3461276885199792
2019-04-04 09:40:01,0.2603525551085672
2019-04-04 09:40:02,0.2603525551085672
2019-04-04 09:40:03,0.19001192323447585
2019-04-04 09:40:04,0.19001192323447585
2019-04-04 09:40:05,0.13537526824942203
2019-04-04 09:40:06,0.10017099325589567
2019-04-04 09:40:07,0.10017099325589567
2019-04-04 09:40:08,0.07214492328494092
2019-04-04 09:40:09,0.07214492328494092
2019-04-04 09:40:10,0.05087986685700747
2019-04-04 09:40:11,0.05087986685700747
2019-04-04 09:40:12,0.03532557224149414
2019-04-04 09:40:13,0.03532557224149414
2019-04-04 09:40:14,0.03532557224149414
2019-04-04 09:40:15,0.02267140973170211
2019-04-04 09:40:16,0.02267140973170211
2019-04-04 09:40:17,0.014768572081122963
2019-04-04 09:40:18,0.014768572081122963
2019-04-04 09:40:19,0.014768572081122963
2019-04-04 09:40:20,0.009024836776914123
2019-04-04 09:40:21,0.00611711553365296
2019-04-04 09:40:22,0.0043888389846762
2019-04-04 09:40:23,0.0032623107967052777
2019-04-04 09:40:24,0.002483261354752312
2019-04-04 09:40:25,0.0019222219198256195
2019-04-04 09:40:26,0.0015062843889907154
