h_m_s,BAM.A
2019-04-04 09:32:35,-0.036698785289964064
2019-04-04 09:32:36,-0.036698785289964064
2019-04-04 09:32:37,-0.015274506545195967
2019-04-04 09:32:38,-0.008914122886376481
2019-04-04 09:32:39,-0.00590754096469666
2019-04-04 09:32:40,-0.00590754096469666
2019-04-04 09:32:41,1.0011819113144664
2019-04-04 09:32:42,0.7103153459634007
2019-04-04 09:32:43,0.7103153459634007
2019-04-04 09:32:44,0.7103153459634007
2019-04-04 09:32:45,0.7103153459634007
2019-04-04 09:32:46,0.7103153459634007
2019-04-04 09:32:47,0.7103153459634007
2019-04-04 09:32:48,0.7103153459634007
2019-04-04 09:32:49,0.7103153459634007
2019-04-04 09:32:50,0.7103153459634007
2019-04-04 09:32:51,0.7103153459634007
2019-04-04 09:32:52,0.7103153459634007
2019-04-04 09:32:53,0.7103153459634007
2019-04-04 09:32:54,0.7103153459634007
2019-04-04 09:32:55,0.7103153459634007
2019-04-04 09:32:56,0.7103153459634007
2019-04-04 09:32:57,0.7103153459634007
2019-04-04 09:32:58,0.7103153459634007
2019-04-04 09:32:59,0.7103153459634007
2019-04-04 09:33:00,0.06039184147688068
2019-04-04 09:33:01,0.028509478739008286
2019-04-04 09:33:02,0.017328444433166026
2019-04-04 09:33:03,0.011713638975042896
2019-04-04 09:33:04,0.008390693756729576
2019-04-04 09:33:05,0.008390693756729576
2019-04-04 09:33:06,-0.2917467962067171
2019-04-04 09:33:07,-0.2917467962067171
2019-04-04 09:33:08,-0.20195360897533923
2019-04-04 09:33:09,-0.4200972784597659
2019-04-04 09:33:10,-0.3148940428975348
2019-04-04 09:33:11,-0.3148940428975348
2019-04-04 09:33:12,-0.5014122350242679
2019-04-04 09:33:13,-0.5014122350242679
2019-04-04 09:33:14,-0.3564482090295774
2019-04-04 09:33:15,-0.3564482090295774
2019-04-04 09:33:16,-0.24893676280576732
2019-04-04 09:33:17,-0.1818855496939064
2019-04-04 09:33:18,-0.13683774071151325
2019-04-04 09:33:19,-0.13683774071151325
2019-04-04 09:33:20,-0.13683774071151325
2019-04-04 09:33:21,-0.13683774071151325
2019-04-04 09:33:22,-0.13683774071151325
2019-04-04 09:33:23,-0.13683774071151325
2019-04-04 09:33:24,-0.13683774071151325
2019-04-04 09:33:25,-0.06810956530844862
2019-04-04 09:33:26,-0.04220253497801391
2019-04-04 09:33:27,-0.04220253497801391
2019-04-04 09:33:28,-0.04220253497801391
2019-04-04 09:33:29,-0.04220253497801391
2019-04-04 09:33:30,-0.022826870558005787
2019-04-04 09:33:31,-0.022826870558005787
2019-04-04 09:33:32,-0.022826870558005787
2019-04-04 09:33:33,-0.022826870558005787
2019-04-04 09:33:34,-0.011275223283623511
2019-04-04 09:33:35,-0.011275223283623511
2019-04-04 09:33:36,-0.006421122112541596
2019-04-04 09:33:37,-0.004207318009917473
2019-04-04 09:33:38,-0.004207318009917473
2019-04-04 09:33:39,0.3371679790095438
2019-04-04 09:33:40,0.3371679790095438
2019-04-04 09:33:41,0.22361301259681077
2019-04-04 09:33:42,0.22361301259681077
2019-04-04 09:33:43,0.22361301259681077
2019-04-04 09:33:44,0.13846793409286093
2019-04-04 09:33:45,0.13846793409286093
2019-04-04 09:33:46,0.08826336014498186
2019-04-04 09:33:47,0.061160493425614054
2019-04-04 09:33:48,0.061160493425614054
2019-04-04 09:33:49,0.061160493425614054
2019-04-04 09:33:50,0.061160493425614054
2019-04-04 09:33:51,0.061160493425614054
2019-04-04 09:33:52,0.061160493425614054
2019-04-04 09:33:53,0.061160493425614054
2019-04-04 09:33:54,0.061160493425614054
2019-04-04 09:33:55,0.061160493425614054
2019-04-04 09:33:56,0.021318438013439182
2019-04-04 09:33:57,0.011868647732776093
2019-04-04 09:33:58,0.011868647732776093
2019-04-04 09:33:59,-0.3912350490915224
2019-04-04 09:34:00,-0.3912350490915224
2019-04-04 09:34:01,-0.6183541095843026
2019-04-04 09:34:02,-0.4246970410303869
2019-04-04 09:34:03,-0.3071333418134717
2019-04-04 09:34:04,-5.032722368304916
2019-04-04 09:34:05,-1.248257185811577
2019-04-04 09:34:06,-1.248257185811577
2019-04-04 09:34:07,-0.9228491298243714
2019-04-04 09:34:08,-0.6998592675922062
2019-04-04 09:34:09,-0.6998592675922062
2019-04-04 09:34:10,-0.6998592675922062
2019-04-04 09:34:11,-0.4856191685770968
2019-04-04 09:34:12,-0.4856191685770968
2019-04-04 09:34:13,-0.3332347222525345
2019-04-04 09:34:14,-0.24085899570065197
2019-04-04 09:34:15,-0.24085899570065197
2019-04-04 09:34:16,-0.24085899570065197
2019-04-04 09:34:17,-0.24085899570065197
2019-04-04 09:34:18,-0.14880719965999767
2019-04-04 09:34:19,-0.14880719965999767
2019-04-04 09:34:20,-0.14880719965999767
2019-04-04 09:34:21,-0.08764798842302719
2019-04-04 09:34:22,-0.058341413977175564
2019-04-04 09:34:23,-0.058341413977175564
2019-04-04 09:34:24,-0.03890760425682548
2019-04-04 09:34:25,-0.027650362358460343
2019-04-04 09:34:26,-0.020426841842367177
2019-04-04 09:34:27,-0.020426841842367177
2019-04-04 09:34:28,-0.014692874605623789
2019-04-04 09:34:29,-0.010939630508555568
2019-04-04 09:34:30,-0.008336783064146093
2019-04-04 09:34:31,-0.008336783064146093
2019-04-04 09:34:32,0.5182959774771178
2019-04-04 09:34:33,0.5182959774771178
2019-04-04 09:34:34,0.37241495623984167
2019-04-04 09:34:35,0.2770923891500084
2019-04-04 09:34:36,0.2770923891500084
2019-04-04 09:34:37,0.2004492348798306
2019-04-04 09:34:38,0.2004492348798306
2019-04-04 09:34:39,0.14184173846754286
2019-04-04 09:34:40,-0.9485918940142309
2019-04-04 09:34:41,-0.9485918940142309
2019-04-04 09:34:42,-0.6808317691275918
2019-04-04 09:34:43,-0.5061953493724076
2019-04-04 09:34:44,-0.5061953493724076
2019-04-04 09:34:45,-0.5061953493724076
2019-04-04 09:34:46,-0.5061953493724076
2019-04-04 09:34:47,-0.5061953493724076
2019-04-04 09:34:48,-0.7094572350743709
2019-04-04 09:34:49,-0.4719972564095524
2019-04-04 09:34:50,-0.33496701534893786
2019-04-04 09:34:51,-0.33496701534893786
2019-04-04 09:34:52,-0.2336401226864738
2019-04-04 09:34:53,-0.17057510689350203
2019-04-04 09:34:54,-0.12826094859132203
2019-04-04 09:34:55,-0.12826094859132203
2019-04-04 09:34:56,-0.12826094859132203
2019-04-04 09:34:57,-0.12826094859132203
2019-04-04 09:34:58,-0.12826094859132203
2019-04-04 09:34:59,-0.12826094859132203
2019-04-04 09:35:00,-0.07020555413053421
2019-04-04 09:35:01,-0.04519999035649515
2019-04-04 09:35:02,-0.04519999035649515
2019-04-04 09:35:03,-0.04519999035649515
2019-04-04 09:35:04,-0.02738890522692417
2019-04-04 09:35:05,-0.018485814436556523
2019-04-04 09:35:06,-0.013229687106272071
2019-04-04 09:35:07,-0.009817817535991877
2019-04-04 09:35:08,-0.0074648575241996465
2019-04-04 09:35:09,-0.0074648575241996465
2019-04-04 09:35:10,-0.005496893135466743
2019-04-04 09:35:11,-0.004157336531975487
2019-04-04 09:35:12,-0.0032032550427840856
2019-04-04 09:35:13,-0.659652096360203
2019-04-04 09:35:14,-0.5203419841171161
2019-04-04 09:35:15,-0.5203419841171161
2019-04-04 09:35:16,-0.5203419841171161
2019-04-04 09:35:17,-0.5203419841171161
2019-04-04 09:35:18,-0.5203419841171161
2019-04-04 09:35:19,0.03531282594793138
2019-04-04 09:35:20,0.024409259583974396
2019-04-04 09:35:21,0.5656960851638454
2019-04-04 09:35:22,0.6746478616833999
2019-04-04 09:35:23,0.5163332944801096
2019-04-04 09:35:24,0.5163332944801096
2019-04-04 09:35:25,0.5163332944801096
2019-04-04 09:35:26,0.5163332944801096
2019-04-04 09:35:27,0.5163332944801096
2019-04-04 09:35:28,0.5163332944801096
2019-04-04 09:35:29,0.5163332944801096
2019-04-04 09:35:30,0.26396306507666684
2019-04-04 09:35:31,0.26396306507666684
2019-04-04 09:35:32,0.15256713343886466
2019-04-04 09:35:33,0.44093140057491975
2019-04-04 09:35:34,0.44093140057491975
2019-04-04 09:35:35,0.44093140057491975
2019-04-04 09:35:36,0.44093140057491975
2019-04-04 09:35:37,0.2506230478758546
2019-04-04 09:35:38,0.16407211223870138
2019-04-04 09:35:39,0.11537425554559728
2019-04-04 09:35:40,0.08466189284733198
2019-04-04 09:35:41,0.08466189284733198
2019-04-04 09:35:42,-0.7929707333495696
2019-04-04 09:35:43,-0.5883704537555134
2019-04-04 09:35:44,-0.44730936525497067
2019-04-04 09:35:45,-0.3459398908096663
2019-04-04 09:35:46,-0.3459398908096663
2019-04-04 09:35:47,-0.2584472581901683
2019-04-04 09:35:48,-0.2584472581901683
2019-04-04 09:35:49,-0.2584472581901683
2019-04-04 09:35:50,0.13909080280133498
2019-04-04 09:35:51,0.10034725618253995
2019-04-04 09:35:52,0.10034725618253995
2019-04-04 09:35:53,0.10034725618253995
2019-04-04 09:35:54,0.06651809184854295
2019-04-04 09:35:55,0.06651809184854295
2019-04-04 09:35:56,0.06651809184854295
2019-04-04 09:35:57,0.0411746277563385
2019-04-04 09:35:58,0.0411746277563385
2019-04-04 09:35:59,0.026240088233831792
2019-04-04 09:36:00,0.026240088233831792
2019-04-04 09:36:01,0.026240088233831792
2019-04-04 09:36:02,0.026240088233831792
2019-04-04 09:36:03,0.026240088233831792
2019-04-04 09:36:04,0.026240088233831792
2019-04-04 09:36:05,0.026240088233831792
2019-04-04 09:36:06,0.0105901082797028
2019-04-04 09:36:07,0.0105901082797028
2019-04-04 09:36:08,0.005600444127153947
2019-04-04 09:36:09,-1.823586580572148
2019-04-04 09:36:10,-1.5693122029035065
2019-04-04 09:36:11,-1.5693122029035065
2019-04-04 09:36:12,-1.5693122029035065
2019-04-04 09:36:13,-1.0035925266258097
2019-04-04 09:36:14,-0.6966501541450838
2019-04-04 09:36:15,-0.5070939409563615
2019-04-04 09:36:16,-0.3805404149912165
2019-04-04 09:36:17,-0.29159617525125114
2019-04-04 09:36:18,-0.2268045378923837
2019-04-04 09:36:19,-0.1783652671354204
2019-04-04 09:36:20,-0.14144373273367813
2019-04-04 09:36:21,-0.1128841112852029
2019-04-04 09:36:22,-0.1128841112852029
2019-04-04 09:36:23,-0.08672544367512494
2019-04-04 09:36:24,-0.06758392514586269
2019-04-04 09:36:25,-0.06758392514586269
2019-04-04 09:36:26,-0.06758392514586269
2019-04-04 09:36:27,-0.048171794357778665
2019-04-04 09:36:28,-0.035654844340461296
2019-04-04 09:36:29,-0.027060816348363468
2019-04-04 09:36:30,-0.020902887374189792
2019-04-04 09:36:31,-0.23395975731793656
2019-04-04 09:36:32,-0.23395975731793656
2019-04-04 09:36:33,-0.1765647487744318
2019-04-04 09:36:34,-0.1765647487744318
2019-04-04 09:36:35,-0.1765647487744318
2019-04-04 09:36:36,-0.1765647487744318
2019-04-04 09:36:37,-0.1765647487744318
2019-04-04 09:36:38,-0.1765647487744318
2019-04-04 09:36:39,-0.1765647487744318
2019-04-04 09:36:40,-0.0883043087909879
2019-04-04 09:36:41,-0.0883043087909879
2019-04-04 09:36:42,-0.05055412667821639
2019-04-04 09:36:43,-0.05055412667821639
2019-04-04 09:36:44,-0.05055412667821639
2019-04-04 09:36:45,-0.05055412667821639
2019-04-04 09:36:46,-0.025872428012713854
2019-04-04 09:36:47,-0.025872428012713854
2019-04-04 09:36:48,-0.025872428012713854
2019-04-04 09:36:49,-0.025872428012713854
2019-04-04 09:36:50,-0.012382234776937995
2019-04-04 09:36:51,-0.007562680251264885
2019-04-04 09:36:52,-0.007562680251264885
2019-04-04 09:36:53,-0.004782134676354317
2019-04-04 09:36:54,-0.004782134676354317
2019-04-04 09:36:55,-0.003086780656331419
2019-04-04 09:36:56,-0.003086780656331419
2019-04-04 09:36:57,-0.0020180458103048254
2019-04-04 09:36:58,-0.0020180458103048254
2019-04-04 09:36:59,-0.0020180458103048254
2019-04-04 09:37:00,-0.0020180458103048254
2019-04-04 09:37:01,-1.3087265777262154
2019-04-04 09:37:02,-0.8538582712537213
2019-04-04 09:37:03,-0.599281899738338
2019-04-04 09:37:04,-0.43922631566648396
2019-04-04 09:37:05,-0.3311342251813744
2019-04-04 09:37:06,-0.3311342251813744
2019-04-04 09:37:07,-0.24212342221455416
2019-04-04 09:37:08,-0.18224768804589891
2019-04-04 09:37:09,-0.1399484670452315
2019-04-04 09:37:10,-0.10902175857491651
2019-04-04 09:37:11,-0.10902175857491651
2019-04-04 09:37:12,-0.10902175857491651
2019-04-04 09:37:13,-0.10902175857491651
2019-04-04 09:37:14,-0.10902175857491651
2019-04-04 09:37:15,-0.10902175857491651
2019-04-04 09:37:16,-0.10902175857491651
2019-04-04 09:37:17,-0.05736896594587215
2019-04-04 09:37:18,-0.03633086491292853
2019-04-04 09:37:19,-0.03633086491292853
2019-04-04 09:37:20,-0.023472433680547588
2019-04-04 09:37:21,-0.023472433680547588
2019-04-04 09:37:22,-0.023472433680547588
2019-04-04 09:37:23,-0.023472433680547588
2019-04-04 09:37:24,-0.023472433680547588
2019-04-04 09:37:25,-0.023472433680547588
2019-04-04 09:37:26,-0.023472433680547588
2019-04-04 09:37:27,-0.023472433680547588
2019-04-04 09:37:28,-0.023472433680547588
2019-04-04 09:37:29,-0.0074419037447125205
2019-04-04 09:37:30,-0.004056156058218733
2019-04-04 09:37:31,-0.004056156058218733
2019-04-04 09:37:32,-0.004056156058218733
2019-04-04 09:37:33,-0.002215684781974405
2019-04-04 09:37:34,-0.002215684781974405
2019-04-04 09:37:35,-0.002215684781974405
2019-04-04 09:37:36,-0.0012117848386905676
2019-04-04 09:37:37,-0.0007798977007027902
2019-04-04 09:37:38,-0.0007798977007027902
2019-04-04 09:37:39,-0.0007798977007027902
2019-04-04 09:37:40,-0.0007798977007027902
2019-04-04 09:37:41,-0.0007798977007027902
2019-04-04 09:37:42,-0.0007798977007027902
2019-04-04 09:37:43,-0.0003564301024432816
2019-04-04 09:37:44,-0.0003564301024432816
2019-04-04 09:37:45,-0.00019680138023701497
2019-04-04 09:37:46,-0.0001271838300232235
2019-04-04 09:37:47,-0.0001271838300232235
2019-04-04 09:37:48,-0.0001271838300232235
2019-04-04 09:37:49,-0.0001271838300232235
2019-04-04 09:37:50,-0.0001271838300232235
2019-04-04 09:37:51,-0.0001271838300232235
2019-04-04 09:37:52,-0.0001271838300232235
2019-04-04 09:37:53,-5.209765352552881e-05
2019-04-04 09:37:54,-5.209765352552881e-05
2019-04-04 09:37:55,-5.209765352552881e-05
2019-04-04 09:37:56,-2.507225778056701e-05
2019-04-04 09:37:57,-0.7760413386407916
2019-04-04 09:37:58,-0.526401627038669
2019-04-04 09:37:59,-0.3778448425827816
2019-04-04 09:38:00,-0.793869978186897
2019-04-04 09:38:01,-0.6044128187978174
2019-04-04 09:38:02,-0.6044128187978174
2019-04-04 09:38:03,-0.6044128187978174
2019-04-04 09:38:04,-1.027956271536908
2019-04-04 09:38:05,-0.47925660725808356
2019-04-04 09:38:06,-0.36015538946402414
2019-04-04 09:38:07,-0.36015538946402414
2019-04-04 09:38:08,-0.26265045380238716
2019-04-04 09:38:09,-0.19734912000922203
2019-04-04 09:38:10,-0.19734912000922203
2019-04-04 09:38:11,1.4810120721219646
2019-04-04 09:38:12,1.3613911480237777
2019-04-04 09:38:13,1.3613911480237777
2019-04-04 09:38:14,0.7217658653403011
2019-04-04 09:38:15,0.29352901104768503
2019-04-04 09:38:16,0.22510056139733048
2019-04-04 09:38:17,0.17518528601888
2019-04-04 09:38:18,0.1378300839723495
2019-04-04 09:38:19,0.1093353691680545
2019-04-04 09:38:20,0.08728118067833261
2019-04-04 09:38:21,0.0700189735952228
2019-04-04 09:38:22,0.0700189735952228
2019-04-04 09:38:23,0.05405014882396597
2019-04-04 09:38:24,0.042268114871753
2019-04-04 09:38:25,0.042268114871753
2019-04-04 09:38:26,0.03188531579393418
2019-04-04 09:38:27,0.02452285784684378
2019-04-04 09:38:28,0.01912536560976561
2019-04-04 09:38:29,-0.19691411099842673
2019-04-04 09:38:30,-0.19691411099842673
2019-04-04 09:38:31,-0.3900625344346286
2019-04-04 09:38:32,-0.5286250717999534
2019-04-04 09:38:33,-1.2830177893890973
2019-04-04 09:38:34,-1.0137536237476668
2019-04-04 09:38:35,-1.0137536237476668
2019-04-04 09:38:36,-0.7717919932358687
2019-04-04 09:38:37,-0.5974923159804214
2019-04-04 09:38:38,-0.5974923159804214
2019-04-04 09:38:39,-0.5974923159804214
2019-04-04 09:38:40,-0.4230537833926558
2019-04-04 09:38:41,-0.574783432459072
2019-04-04 09:38:42,-0.19172745480543177
2019-04-04 09:38:43,-0.19172745480543177
2019-04-04 09:38:44,-0.14062823370261932
2019-04-04 09:38:45,-0.10607473042708535
2019-04-04 09:38:46,-0.31252909267551704
2019-04-04 09:38:47,-0.31252909267551704
2019-04-04 09:38:48,-0.2323630741815364
2019-04-04 09:38:49,-0.17690253421248114
2019-04-04 09:38:50,-0.17690253421248114
2019-04-04 09:38:51,-0.39324093127870485
2019-04-04 09:38:52,-0.2976297209557639
2019-04-04 09:38:53,-0.2294459917094308
2019-04-04 09:38:54,-0.1792549881780374
2019-04-04 09:38:55,-0.1792549881780374
2019-04-04 09:38:56,-0.1351060278169562
2019-04-04 09:38:57,-0.1038460099749409
2019-04-04 09:38:58,-0.1038460099749409
2019-04-04 09:38:59,-0.1038460099749409
2019-04-04 09:39:00,-0.0730055473350312
2019-04-04 09:39:01,-0.3198760969713817
2019-04-04 09:39:02,-0.24132603910665223
2019-04-04 09:39:03,-0.24132603910665223
2019-04-04 09:39:04,0.09182131997151052
2019-04-04 09:39:05,0.06914150474714324
2019-04-04 09:39:06,0.5168784258185304
2019-04-04 09:39:07,0.402736820969873
2019-04-04 09:39:08,0.3171401348333465
2019-04-04 09:39:09,0.25174485614308106
2019-04-04 09:39:10,0.2010699890419263
2019-04-04 09:39:11,0.2010699890419263
2019-04-04 09:39:12,0.15458607126609278
2019-04-04 09:39:13,0.15458607126609278
2019-04-04 09:39:14,0.11490422845568658
2019-04-04 09:39:15,-0.6289819746193251
2019-04-04 09:39:16,-0.6289819746193251
2019-04-04 09:39:17,-0.7265388352456025
2019-04-04 09:39:18,-0.7265388352456025
2019-04-04 09:39:19,-0.5216418445653593
2019-04-04 09:39:20,-0.5216418445653593
2019-04-04 09:39:21,-0.5216418445653593
2019-04-04 09:39:22,-0.5216418445653593
2019-04-04 09:39:23,1.6110937109896297
2019-04-04 09:39:24,1.0944308226491857
2019-04-04 09:39:25,1.0944308226491857
2019-04-04 09:39:26,1.7116320001673702
2019-04-04 09:39:27,1.226211921482403
2019-04-04 09:39:28,1.226211921482403
2019-04-04 09:39:29,1.226211921482403
2019-04-04 09:39:30,2.513637851057286
2019-04-04 09:39:31,1.1854365997835647
2019-04-04 09:39:32,0.8718650679456279
2019-04-04 09:39:33,0.6588556720598475
2019-04-04 09:39:34,0.6588556720598475
2019-04-04 09:39:35,0.6588556720598475
2019-04-04 09:39:36,0.45561907705812316
2019-04-04 09:39:37,0.45561907705812316
2019-04-04 09:39:38,0.311897071350969
2019-04-04 09:39:39,0.311897071350969
2019-04-04 09:39:40,0.311897071350969
2019-04-04 09:39:41,0.311897071350969
2019-04-04 09:39:42,0.18304699575085231
2019-04-04 09:39:43,0.12163228393363107
2019-04-04 09:39:44,0.08625963379320613
2019-04-04 09:39:45,0.06363948070524454
2019-04-04 09:39:46,0.04819320143795037
2019-04-04 09:39:47,-0.19161570078097226
2019-04-04 09:39:48,-0.19161570078097226
2019-04-04 09:39:49,-0.19161570078097226
2019-04-04 09:39:50,-0.42979557937386514
2019-04-04 09:39:51,-0.3160001797988635
2019-04-04 09:39:52,-0.23874236391140896
2019-04-04 09:39:53,-0.23874236391140896
2019-04-04 09:39:54,-0.44239227670244957
2019-04-04 09:39:55,-0.44239227670244957
2019-04-04 09:39:56,-0.6016021256855788
2019-04-04 09:39:57,-0.6016021256855788
2019-04-04 09:39:58,-0.6016021256855788
2019-04-04 09:39:59,-0.6016021256855788
2019-04-04 09:40:00,-1.5350166332679434
2019-04-04 09:40:01,-2.3295807870906367
2019-04-04 09:40:02,-1.9538075123021996
2019-04-04 09:40:03,-1.4521796240740596
2019-04-04 09:40:04,-1.4521796240740596
2019-04-04 09:40:05,-1.4521796240740596
2019-04-04 09:40:06,-0.9887113976438311
2019-04-04 09:40:07,-0.43064887251964507
2019-04-04 09:40:08,-0.43064887251964507
2019-04-04 09:40:09,-0.3034468364987002
2019-04-04 09:40:10,-0.22295686507093113
2019-04-04 09:40:11,0.07645416156971124
2019-04-04 09:40:12,0.05884569543262185
2019-04-04 09:40:13,0.05884569543262185
2019-04-04 09:40:14,0.05884569543262185
2019-04-04 09:40:15,-0.2545989848653385
2019-04-04 09:40:16,-0.1869565663655331
2019-04-04 09:40:17,-0.141128832379326
2019-04-04 09:40:18,-0.1085942828676838
2019-04-04 09:40:19,-0.08472279452930923
2019-04-04 09:40:20,-0.08472279452930923
2019-04-04 09:40:21,-0.08472279452930923
2019-04-04 09:40:22,-0.08472279452930923
2019-04-04 09:40:23,-0.05684038725673318
