h_m_s,MFC
2019-04-04 09:32:31,-0.0006565679254397585
2019-04-04 09:32:32,-0.0005371919389961605
2019-04-04 09:32:33,-0.00043952067736049115
2019-04-04 09:32:34,-0.0003596078269313084
2019-04-04 09:32:35,-0.0002942245856710688
2019-04-04 09:32:36,-0.0002407292064581461
2019-04-04 09:32:37,-0.0001969602598293915
2019-04-04 09:32:38,-0.00016114930349677434
2019-04-04 09:32:39,-3.818313667611996
2019-04-04 09:32:40,-3.124074818955263
2019-04-04 09:32:41,-2.7378793973270303
2019-04-04 09:32:42,-2.058264961449384
2019-04-04 09:32:43,-1.684034968458585
2019-04-04 09:32:44,-1.3778467923752047
2019-04-04 09:32:45,-1.1273291937615302
2019-04-04 09:32:46,-1.1041784312594336
2019-04-04 09:32:47,-0.9034187164849906
2019-04-04 09:32:48,-0.7391607680331739
2019-04-04 09:32:49,-0.6047679011180511
2019-04-04 09:32:50,-0.49481010091476896
2019-04-04 09:32:51,-0.4048446280211745
2019-04-04 09:32:52,0.7596725770735858
2019-04-04 09:32:53,0.6215502903329337
2019-04-04 09:32:54,0.5085411466360367
2019-04-04 09:32:55,0.41607911997493907
2019-04-04 09:32:56,0.34042837088858646
2019-04-04 09:32:57,0.27853230345429797
2019-04-04 09:32:58,0.2278900664626074
2019-04-04 09:32:59,0.18645550892395146
2019-04-04 09:33:00,0.15255450730141482
2019-04-04 09:33:01,0.124817324155703
2019-04-04 09:33:02,0.10212326521830244
2019-04-04 09:33:03,0.08355539881497472
2019-04-04 09:33:04,0.06836350812134294
2019-04-04 09:33:05,0.055933779372007844
2019-04-04 09:33:06,0.045764001304370056
2019-04-04 09:33:07,0.03744327379448459
2019-04-04 09:33:08,0.030635405831851023
2019-04-04 09:33:09,-0.1567528497739402
2019-04-04 09:33:10,-0.12825233163322378
2019-04-04 09:33:11,-0.10493372588172853
2019-04-04 09:33:12,-0.08585486663050515
2019-04-04 09:33:13,-0.07024489087950421
2019-04-04 09:33:14,-0.05747309253777616
2019-04-04 09:33:15,-0.047023439349089584
2019-04-04 09:33:16,-0.03847372310380057
2019-04-04 09:33:17,-0.21329668253947331
2019-04-04 09:33:18,-0.5381518311686602
2019-04-04 09:33:19,-0.44030604368344917
2019-04-04 09:33:20,-0.3602503993773674
2019-04-04 09:33:21,-0.29475032676330054
2019-04-04 09:33:22,-0.24115935826088222
2019-04-04 09:33:23,-0.37913038403163096
2019-04-04 09:33:24,-0.31019758693497074
2019-04-04 09:33:25,-0.25379802567406695
2019-04-04 09:33:26,-0.20765293009696384
2019-04-04 09:33:27,-0.16989785189751583
2019-04-04 09:33:28,-0.13900733337069476
2019-04-04 09:33:29,-0.11373327275784116
2019-04-04 09:33:30,-0.09305449589277912
2019-04-04 09:33:31,-0.07613549663954654
2019-04-04 09:33:32,-0.24411086088690181
2019-04-04 09:33:33,-0.19972706799837417
2019-04-04 09:33:34,-0.1634130556350334
2019-04-04 09:33:35,-0.1337015909741182
2019-04-04 09:33:36,-0.1093922107970058
2019-04-04 09:33:37,-0.08950271792482291
2019-04-04 09:33:38,-0.073229496483946
2019-04-04 09:33:39,-0.05991504257777399
2019-04-04 09:33:40,-0.049021398472724166
2019-04-04 09:33:41,-0.04010841693222886
2019-04-04 09:33:42,-0.03281597749000542
2019-04-04 09:33:43,-0.02684943612818625
2019-04-04 09:33:44,-0.02196772046851602
2019-04-04 09:33:45,-0.017973589474240378
2019-04-04 09:33:46,-0.014705664115287578
2019-04-04 09:33:47,-0.012031907003417108
2019-04-04 09:33:48,-0.00984428754825036
2019-04-04 09:33:49,-0.008054417084932111
2019-04-04 09:33:50,-0.006589977614944454
2019-04-04 09:33:51,-0.005391799866772734
2019-04-04 09:33:52,-0.0044114726182686
2019-04-04 09:33:53,-0.0036093866876743086
2019-04-04 09:33:54,-0.0029531345626426157
2019-04-04 09:33:55,-0.0024162010057985034
2019-04-04 09:33:56,-0.001976891732016957
2019-04-04 09:33:57,-0.0016174568716502374
2019-04-04 09:33:58,-0.0013233738040774668
2019-04-04 09:33:59,-0.0010827603851542907
2019-04-04 09:34:00,-0.0008858948605807833
2019-04-04 09:34:01,-0.0007248230677479136
2019-04-04 09:34:02,-0.0005930370554301111
2019-04-04 09:34:03,-0.18230339395444295
2019-04-04 09:34:04,-0.1491573223263624
2019-04-04 09:34:05,-0.12203780917611466
2019-04-04 09:34:06,-2.8271218438713683
2019-04-04 09:34:07,-2.1312815086220285
2019-04-04 09:34:08,-1.7437757797816593
2019-04-04 09:34:09,-1.4267256380031756
2019-04-04 09:34:10,-1.1673209765480528
2019-04-04 09:34:11,-0.9550807989938612
2019-04-04 09:34:12,-0.781429744631341
2019-04-04 09:34:13,-0.6393516092438243
2019-04-04 09:34:14,-0.5231058621085833
2019-04-04 09:34:15,-0.4279957053615681
2019-04-04 09:34:16,-0.3501783043867375
2019-04-04 09:34:17,-0.286509521770967
2019-04-04 09:34:18,-0.23441688144897296
2019-04-04 09:34:19,-0.1917956302764324
2019-04-04 09:34:20,-0.1569236974988992
2019-04-04 09:34:21,-0.12839211613546297
2019-04-04 09:34:22,-0.10504809501992422
2019-04-04 09:34:23,-0.085948441379938
2019-04-04 09:34:24,-1.5248669065835867
2019-04-04 09:34:25,-1.2476183781138435
2019-04-04 09:34:26,-1.0207786730022355
2019-04-04 09:34:27,-0.8351825506381925
2019-04-04 09:34:28,-0.6833311777948846
2019-04-04 09:34:29,-0.5590891454685419
2019-04-04 09:34:30,0.26983615370755715
2019-04-04 09:34:31,0.22077503485163763
2019-04-04 09:34:32,0.18063411942406712
2019-04-04 09:34:33,0.14779155225605492
2019-04-04 09:34:34,0.12092036093677218
2019-04-04 09:34:35,0.09893484076644996
2019-04-04 09:34:36,0.08094668789982268
2019-04-04 09:34:37,0.06622910828167308
2019-04-04 09:34:38,0.05418745223045979
2019-04-04 09:34:39,0.044335188188558
2019-04-04 09:34:40,-0.6909984823911802
2019-04-04 09:34:41,-0.7471805765018747
2019-04-04 09:34:42,-0.6113295625924429
2019-04-04 09:34:43,-0.5001787330301805
2019-04-04 09:34:44,-0.4092371452065112
2019-04-04 09:34:45,-0.698466755168964
2019-04-04 09:34:46,0.337618109407212
2019-04-04 09:34:47,0.8216875440604464
2019-04-04 09:34:48,0.6722898087767288
2019-04-04 09:34:49,0.5500552980900508
2019-04-04 09:34:50,0.45004524389185974
2019-04-04 09:34:51,0.36821883591152155
2019-04-04 09:34:52,-0.7896391342542103
2019-04-04 09:34:53,-0.6460683825716265
2019-04-04 09:34:54,-2.528601403922241
2019-04-04 09:34:55,-2.068855694118197
2019-04-04 09:34:56,-1.6927001133694335
2019-04-04 09:34:57,-1.3849364563931725
2019-04-04 09:34:58,-1.1331298279580502
2019-04-04 09:34:59,-0.9271062228747682
2019-04-04 09:35:00,-0.7585414550793558
2019-04-04 09:35:01,-0.6206248268831092
2019-04-04 09:35:02,-0.5077839492679983
2019-04-04 09:35:03,-1.3245505039465446
2019-04-04 09:35:04,-1.265541321410809
2019-04-04 09:35:05,-1.2172610811542983
2019-04-04 09:35:06,-0.9959408845807893
2019-04-04 09:35:07,-0.8148607237479185
2019-04-04 09:35:08,-0.4848860467028422
2019-04-04 09:35:09,-0.2149067654841434
2019-04-04 09:35:10,-0.17583280812339003
2019-04-04 09:35:11,0.037954975171771925
2019-04-04 09:35:12,0.031054070595086115
2019-04-04 09:35:13,0.025407875941434094
2019-04-04 09:35:14,0.020788262133900618
2019-04-04 09:35:15,0.01700857810955505
2019-04-04 09:35:16,0.013916109362363219
2019-04-04 09:35:17,0.011385907660115359
2019-04-04 09:35:18,0.009315742631003475
2019-04-04 09:35:19,0.007621971243548296
2019-04-04 09:35:20,0.006236158290175878
2019-04-04 09:35:21,0.005102311328325717
2019-04-04 09:35:22,0.004174618359539223
2019-04-04 09:35:23,0.003415596839623
2019-04-04 09:35:24,0.002794579232418818
2019-04-04 09:35:25,0.0022864739174335777
2019-04-04 09:35:26,0.0018707513869911086
2019-04-04 09:35:27,0.001530614771174543
2019-04-04 09:35:28,0.001252321176415535
2019-04-04 09:35:29,0.0010246264170672558
2019-04-04 09:35:30,0.000838330704873209
2019-04-04 09:35:31,0.0006859069403508073
2019-04-04 09:35:32,0.0005611965875597514
2019-04-04 09:35:33,0.0004591608443670693
2019-04-04 09:35:34,0.00037567705448214757
2019-04-04 09:35:35,0.00030737213548539345
2019-04-04 09:35:36,0.00025148629266986733
2019-04-04 09:35:37,0.0002057615121844369
2019-04-04 09:35:38,0.0001683503281509029
2019-04-04 09:35:39,0.00013774117757801144
2019-04-04 09:35:40,0.00011269732710928208
2019-04-04 09:35:41,9.22069039985035e-05
2019-04-04 09:35:42,7.544201236241194e-05
2019-04-04 09:35:43,6.17252828419734e-05
2019-04-04 09:35:44,5.0502504143432775e-05
2019-04-04 09:35:45,4.132023066280863e-05
2019-04-04 09:35:46,3.380746145138887e-05
2019-04-04 09:35:47,2.7660650278409068e-05
2019-04-04 09:35:48,2.2631441136880145e-05
2019-04-04 09:35:49,1.4545639711791127
2019-04-04 09:35:50,1.190097794601092
2019-04-04 09:35:51,0.9737163774008933
2019-04-04 09:35:52,0.7966770360552762
2019-04-04 09:35:53,0.6518266658634077
2019-04-04 09:35:54,0.5333127266155153
2019-04-04 09:35:55,0.4363467763217852
2019-04-04 09:35:56,0.3570109988087333
2019-04-04 09:35:57,0.2920999081162363
2019-04-04 09:35:58,0.2389908339132842
2019-04-04 09:35:59,0.19553795501995977
2019-04-04 09:36:00,0.15998559956178524
2019-04-04 09:36:01,0.1308973087323697
2019-04-04 09:36:02,0.10709779805375702
2019-04-04 09:36:03,-0.6396472561378357
2019-04-04 09:36:04,-0.7051659368400474
2019-04-04 09:36:05,-0.576953948323675
2019-04-04 09:36:06,-0.4720532304466431
2019-04-04 09:36:07,-0.3862253703654352
2019-04-04 09:36:08,-1.7705480302989935
2019-04-04 09:36:09,-1.4486302066082672
2019-04-04 09:36:10,-1.1852428963158548
2019-04-04 09:36:11,-0.9697441878947902
2019-04-04 09:36:12,-0.7934270628230101
2019-04-04 09:36:13,-0.6491675968551901
2019-04-04 09:36:14,-0.5311371246997009
2019-04-04 09:36:15,-0.4345667383906643
2019-04-04 09:36:16,-0.3555546041378162
2019-04-04 09:36:17,-0.29090831247639504
2019-04-04 09:36:18,-0.23801589202614137
2019-04-04 09:36:19,-0.1947402752941156
2019-04-04 09:36:20,-0.1593329525133673
2019-04-04 09:36:21,-0.13036332478366414
2019-04-04 09:36:22,-0.1066609020957252
2019-04-04 09:36:23,-0.08726801080559332
2019-04-04 09:36:24,-0.07140109975003088
2019-04-04 09:36:25,-0.058419081613661626
2019-04-04 09:36:26,-0.41143379404754155
2019-04-04 09:36:27,-0.3366276496752612
2019-04-04 09:36:28,-0.27542262246157734
2019-04-04 09:36:29,-0.2253457820140178
2019-04-04 09:36:30,-0.18437382164783273
2019-04-04 09:36:31,-0.15085130862095403
2019-04-04 09:36:32,-1.3961510706898723
2019-04-04 09:36:33,-1.1423054214735318
2019-04-04 09:36:34,-0.9346135266601622
2019-04-04 09:36:35,-0.7646837945401326
2019-04-04 09:36:36,-0.6256503773510175
2019-04-04 09:36:37,-0.511895763287196
2019-04-04 09:36:38,-0.4188238063258876
2019-04-04 09:36:39,-0.3426740233575443
2019-04-04 09:36:40,-0.4621878372925363
2019-04-04 09:36:41,-0.014517321421165805
2019-04-04 09:36:42,-0.011877808435499293
2019-04-04 09:36:43,-0.009718206901772148
2019-04-04 09:36:44,-0.00795126019235903
2019-04-04 09:36:45,-0.006505576521021024
2019-04-04 09:36:46,-0.005322744426289928
2019-04-04 09:36:47,-0.004354972712419031
2019-04-04 09:36:48,-0.0035631594919792067
2019-04-04 09:36:49,-0.0029153123116193503
2019-04-04 09:36:50,-4.366021619164055
2019-04-04 09:36:51,-4.481290415679681
2019-04-04 09:36:52,-3.6665103401015573
2019-04-04 09:36:53,-3.1816902782649104
2019-04-04 09:36:54,-2.603201136762199
2019-04-04 09:36:55,-2.1298918391690718
2019-04-04 09:36:56,-1.7426387775019674
2019-04-04 09:36:57,-1.4257953634107003
2019-04-04 09:36:58,-1.1665598427905728
2019-04-04 09:36:59,-0.9544580531922866
2019-04-04 09:37:00,-0.9627384071573254
2019-04-04 09:37:01,-1.6967859694923575
2019-04-04 09:37:02,-1.3882794295846559
2019-04-04 09:37:03,-1.135864987841991
2019-04-04 09:37:04,-0.2020713536889011
2019-04-04 09:37:05,-0.16533110756364633
2019-04-04 09:37:06,-0.1352709061884379
2019-04-04 09:37:07,-0.11067619597235827
2019-04-04 09:37:08,-0.0905532512501113
2019-04-04 09:37:09,-0.07408902375009105
2019-04-04 09:37:10,-0.06061829215916539
2019-04-04 09:37:11,-0.04959678449386258
2019-04-04 09:37:12,-0.040579187313160285
2019-04-04 09:37:13,-0.03320115325622205
2019-04-04 09:37:14,-0.027164579936908944
2019-04-04 09:37:15,-0.022225565402925494
2019-04-04 09:37:16,-0.018184553511484493
2019-04-04 09:37:17,-0.014878271054850947
2019-04-04 09:37:18,-0.012173130863059862
2019-04-04 09:37:19,-0.009959834342503523
2019-04-04 09:37:20,-0.008148955371139245
2019-04-04 09:37:21,-0.0066673271218412
2019-04-04 09:37:22,-0.005455085826960982
2019-04-04 09:37:23,-0.7317359793129685
2019-04-04 09:37:24,-0.5986930739833378
2019-04-04 09:37:25,-0.489839787804549
2019-04-04 09:37:26,-0.40077800820372184
2019-04-04 09:37:27,0.581181629651501
2019-04-04 09:37:28,0.47551224244213713
2019-04-04 09:37:29,0.3890554710890212
2019-04-04 09:37:30,0.31831811270919913
2019-04-04 09:37:31,0.2604420922166174
2019-04-04 09:37:32,1.6676344390863242
2019-04-04 09:37:33,1.5462463592524471
2019-04-04 09:37:34,1.2651106575701838
2019-04-04 09:37:35,0.6714541743756045
2019-04-04 09:37:36,0.5493715972164036
2019-04-04 09:37:37,0.4494858522679665
2019-04-04 09:37:38,0.3677611518556089
2019-04-04 09:37:39,0.30089548788186177
2019-04-04 09:37:40,0.4280053991760688
2019-04-04 09:37:41,0.3501862356895108
2019-04-04 09:37:42,0.2865160110186906
2019-04-04 09:37:43,0.2344221908334741
2019-04-04 09:37:44,0.19179997431829696
2019-04-04 09:37:45,0.1569272517149702
2019-04-04 09:37:46,0.12839502413043016
2019-04-04 09:37:47,0.10505047428853376
2019-04-04 09:37:48,0.08595038805425488
2019-04-04 09:37:49,0.07032304477166307
2019-04-04 09:37:50,0.05753703663136068
2019-04-04 09:37:51,0.04707575724384055
2019-04-04 09:37:52,0.03851652865405135
2019-04-04 09:37:53,0.031513523444223826
2019-04-04 09:37:54,0.0257837919089104
2019-04-04 09:37:55,-0.34254053389270994
2019-04-04 09:37:56,-0.2802604368213081
2019-04-04 09:37:57,-1.8656676301265258
2019-04-04 09:37:58,-1.5264553337398845
2019-04-04 09:37:59,-1.2489180003326326
2019-04-04 09:38:00,-1.0218420002721538
2019-04-04 09:38:01,-0.8360525456772165
2019-04-04 09:38:02,-0.8658611737359044
2019-04-04 09:38:03,-0.7084318694202854
2019-04-04 09:38:04,-0.5796260749802334
2019-04-04 09:38:05,-0.4742395158929182
2019-04-04 09:38:06,-0.5698323311851149
2019-04-04 09:38:07,-0.46622645278782127
2019-04-04 09:38:08,-0.38145800682639913
2019-04-04 09:38:09,-0.31210200558523565
2019-04-04 09:38:10,-0.437174368206102
2019-04-04 09:38:11,-0.35768811944135614
2019-04-04 09:38:12,-0.2926539159065641
2019-04-04 09:38:13,-0.2394441130144615
2019-04-04 09:38:14,-0.5595451833754687
2019-04-04 09:38:15,-0.6396278773072017
2019-04-04 09:38:16,-0.8869682632513469
2019-04-04 09:38:17,-0.7257013062965564
2019-04-04 09:38:18,-0.9573919778790008
2019-04-04 09:38:19,-0.7833207091737278
2019-04-04 09:38:20,-1.0045351256875956
2019-04-04 09:38:21,-0.8218923755625782
2019-04-04 09:38:22,-0.6724573981875639
2019-04-04 09:38:23,-0.5501924166989158
2019-04-04 09:38:24,-0.4501574318445674
2019-04-04 09:38:25,-0.368310626054646
2019-04-04 09:38:26,-0.30134505768107395
2019-04-04 09:38:27,-0.4283732290117878
2019-04-04 09:38:28,-1.6232144601005543
2019-04-04 09:38:29,-1.5099027400822715
2019-04-04 09:38:30,-1.417193150976404
2019-04-04 09:38:31,-2.6140671235261497
2019-04-04 09:38:32,-1.9569640101577583
2019-04-04 09:38:33,-1.6011523719472565
2019-04-04 09:38:34,-1.310033758865937
2019-04-04 09:38:35,-1.0718458027084936
2019-04-04 09:38:36,-0.8769647476705855
2019-04-04 09:38:37,-0.7175166117304789
2019-04-04 09:38:38,-0.4052408641431189
2019-04-04 09:38:39,-0.3315607070261882
2019-04-04 09:38:40,-0.2712769421123357
2019-04-04 09:38:41,-0.22195386172827464
2019-04-04 09:38:42,-0.1815986141413156
2019-04-04 09:38:43,-0.14858068429744
2019-04-04 09:38:44,-0.12156601442517816
2019-04-04 09:38:45,-0.09946310271150938
2019-04-04 09:38:46,-0.08137890221850766
2019-04-04 09:38:47,-0.06658273817877898
2019-04-04 09:38:48,-0.05447678578263734
2019-04-04 09:38:49,-0.04457191564033963
2019-04-04 09:38:50,-0.21828611279664165
2019-04-04 09:38:51,-0.3604159104699796
2019-04-04 09:38:52,-0.29488574492998326
2019-04-04 09:38:53,-0.6049065185790774
2019-04-04 09:38:54,-0.4949235152010632
2019-04-04 09:38:55,-0.4049374215281426
2019-04-04 09:38:56,-0.513130617613935
2019-04-04 09:38:57,-0.4198341416841285
2019-04-04 09:38:58,-0.3435006613779233
2019-04-04 09:38:59,0.6280449134180633
2019-04-04 09:39:00,0.5138549291602336
2019-04-04 09:39:01,0.4204267602220092
2019-04-04 09:39:02,0.1621673492725528
2019-04-04 09:39:03,0.13268237667754318
2019-04-04 09:39:04,0.10855830819071713
2019-04-04 09:39:05,0.0888204339742231
2019-04-04 09:39:06,-0.10914691765745396
2019-04-04 09:39:07,-0.08930202353791687
2019-04-04 09:39:08,-0.07306529198556834
2019-04-04 09:39:09,-0.05978069344273772
2019-04-04 09:39:10,-0.048911476453149035
2019-04-04 09:39:11,-0.04001848073439466
2019-04-04 09:39:12,-0.032742393328141085
2019-04-04 09:39:13,-0.0267892309048427
2019-04-04 09:39:14,-0.7491911889221445
2019-04-04 09:39:15,-0.6129746091181182
2019-04-04 09:39:16,-0.5015246801875511
2019-04-04 09:39:17,-0.41033837469890544
2019-04-04 09:39:18,-0.33573139748092257
2019-04-04 09:39:19,-0.2746893252116639
2019-04-04 09:39:20,-0.2247458115368159
2019-04-04 09:39:21,0.5433897905607875
2019-04-04 09:39:22,0.44459164682246244
2019-04-04 09:39:23,0.3637568019456511
2019-04-04 09:39:24,0.2976192015918963
2019-04-04 09:39:25,0.2435066194842788
2019-04-04 09:39:26,0.19923268866895533
2019-04-04 09:39:27,0.16300856345641798
2019-04-04 09:39:28,0.13337064282797834
2019-04-04 09:39:29,0.10912143504107316
2019-04-04 09:39:30,0.08928117412451439
2019-04-04 09:39:31,0.07304823337460267
2019-04-04 09:39:32,0.05976673639740218
2019-04-04 09:39:33,0.048900057052419954
2019-04-04 09:39:34,0.040009137588343596
2019-04-04 09:39:35,0.03273474893591748
2019-04-04 09:39:36,0.026782976402114304
2019-04-04 09:39:37,0.021913344329002608
2019-04-04 09:39:38,0.017929099905547585
2019-04-04 09:39:39,0.014669263559084385
2019-04-04 09:39:40,0.012002124730159948
2019-04-04 09:39:41,0.009819920233767229
2019-04-04 09:39:42,0.008034480191264095
2019-04-04 09:39:43,0.006573665611034259
2019-04-04 09:39:44,-0.17643972813642664
2019-04-04 09:39:45,-0.14435977756616722
2019-04-04 09:39:46,-0.4817489089177734
2019-04-04 09:39:47,-0.39415819820545084
2019-04-04 09:39:48,-0.32249307125900517
2019-04-04 09:39:49,-0.26385796739373146
2019-04-04 09:39:50,-1.1249747005948718
2019-04-04 09:39:51,-0.9204338459412587
2019-04-04 09:39:52,-0.7530822375883024
2019-04-04 09:39:53,-0.7979763762086111
2019-04-04 09:39:54,-0.6528897623524998
2019-04-04 09:39:55,-0.5341825328338634
2019-04-04 09:39:56,-0.25524025413679713
2019-04-04 09:39:57,-0.20883293520283397
2019-04-04 09:39:58,-0.1708633106205005
2019-04-04 09:39:59,-0.13979725414404584
2019-04-04 09:40:00,-0.11437957157240113
2019-04-04 09:40:01,-0.09358328583196455
2019-04-04 09:40:02,-0.07656814295342552
2019-04-04 09:40:03,-0.06264666241643906
2019-04-04 09:40:04,-0.05125636015890467
2019-04-04 09:40:05,-0.04193702194819472
2019-04-04 09:40:06,1.0565969820423868
2019-04-04 09:40:07,0.8644884398528618
2019-04-04 09:40:08,0.7073087235159778
2019-04-04 09:40:09,0.5787071374221636
2019-04-04 09:40:10,0.47348765789086106
2019-04-04 09:40:11,0.38739899281979534
2019-04-04 09:40:12,0.31696281230710527
2019-04-04 09:40:13,0.25933321006944976
2019-04-04 09:40:14,0.21218171732954977
2019-04-04 09:40:15,0.1736032232696316
2019-04-04 09:40:16,0.14203900085697127
2019-04-04 09:40:17,0.11621372797388557
2019-04-04 09:40:18,0.09508395925136091
2019-04-04 09:40:19,0.07779596666020437
