h_m_s,TD
2019-04-04 09:32:08,-1.04454834357913
2019-04-04 09:32:09,-1.04454834357913
2019-04-04 09:32:10,-1.04454834357913
2019-04-04 09:32:11,-0.43540130518488124
2019-04-04 09:32:12,0.5780843447956616
2019-04-04 09:32:13,0.38318637846351666
2019-04-04 09:32:14,0.27136586321923223
2019-04-04 09:32:15,0.27136586321923223
2019-04-04 09:32:16,0.18898331239721275
2019-04-04 09:32:17,0.18898331239721275
2019-04-04 09:32:18,0.18898331239721275
2019-04-04 09:32:19,0.12158884146532342
2019-04-04 09:32:20,-0.8259856994721936
2019-04-04 09:32:21,-0.8259856994721936
2019-04-04 09:32:22,-0.8259856994721936
2019-04-04 09:32:23,0.18174277955622667
2019-04-04 09:32:24,0.12657622266370033
2019-04-04 09:32:25,0.09232430242440642
2019-04-04 09:32:26,0.09232430242440642
2019-04-04 09:32:27,0.06574707900938906
2019-04-04 09:32:28,0.06574707900938906
2019-04-04 09:32:29,0.06574707900938906
2019-04-04 09:32:30,-2.368504079211274
2019-04-04 09:32:31,-1.66670111371839
2019-04-04 09:32:32,-1.66670111371839
2019-04-04 09:32:33,-0.8484989526376985
2019-04-04 09:32:34,-0.6170881369427448
2019-04-04 09:32:35,-0.4628150974974533
2019-04-04 09:32:36,-0.3544961298239452
2019-04-04 09:32:37,-0.2756465008364053
2019-04-04 09:32:38,-0.21672782216778938
2019-04-04 09:32:39,-0.1718361957624391
2019-04-04 09:32:40,-0.5411608218978518
2019-04-04 09:32:41,-1.2260773963848748
2019-04-04 09:32:42,-0.20771227394238603
2019-04-04 09:32:43,-0.16775815957520976
2019-04-04 09:32:44,-0.13582575329305585
2019-04-04 09:32:45,-1.242618177553069
2019-04-04 09:32:46,-1.242618177553069
2019-04-04 09:32:47,-0.9693248593215101
2019-04-04 09:32:48,-0.7639652268323436
2019-04-04 09:32:49,-0.6068330493984243
2019-04-04 09:32:50,-0.48492861023124223
2019-04-04 09:32:51,-1.1778456403082906
2019-04-04 09:32:52,-1.1433160073568278
2019-04-04 09:32:53,-1.1433160073568278
2019-04-04 09:32:54,-1.1433160073568278
2019-04-04 09:32:55,-0.844095756571873
2019-04-04 09:32:56,-0.6395289794458383
2019-04-04 09:32:57,-0.49338537000076815
2019-04-04 09:32:58,-0.3856684574152922
2019-04-04 09:32:59,-0.3856684574152922
2019-04-04 09:33:00,-0.29082132093821356
2019-04-04 09:33:01,-0.22360892080213748
2019-04-04 09:33:02,-0.17435792382872406
2019-04-04 09:33:03,-0.13737617152895554
2019-04-04 09:33:04,0.3026410439411539
