h_m_s,SMU.UN
2019-04-04 09:51:08,0.01338705433942676
2019-04-04 09:51:09,0.010953044459530983
2019-04-04 09:51:10,0.00896158183052535
2019-04-04 09:51:11,0.007332203315884376
2019-04-04 09:51:12,0.0059990754402690335
2019-04-04 09:51:13,0.004908334451129208
2019-04-04 09:51:14,0.004015910005469352
2019-04-04 09:51:15,0.0032857445499294693
2019-04-04 09:51:16,0.0026883364499422926
2019-04-04 09:51:17,0.002199548004498239
2019-04-04 09:51:18,0.001799630185498559
2019-04-04 09:51:19,0.0014724246972260934
2019-04-04 09:51:20,0.0012047111159122581
2019-04-04 09:51:21,0.0009856727312009383
2019-04-04 09:51:22,0.0008064595073462221
2019-04-04 09:51:23,0.0006598305060105452
2019-04-04 09:51:24,0.0005398613230995369
2019-04-04 09:51:25,0.00044170471889962105
2019-04-04 09:51:26,0.0003613947700087808
2019-04-04 09:51:27,0.00029568663000718425
2019-04-04 09:51:28,0.00024192542455133252
2019-04-04 09:51:29,0.0001979389837238175
2019-04-04 09:51:30,0.0001619500775922143
2019-04-04 09:51:31,0.0001325046089390844
2019-04-04 09:51:32,0.00010841286185925087
2019-04-04 09:51:33,8.870143243029615e-05
2019-04-04 09:51:34,7.257389926115138e-05
2019-04-04 09:51:35,5.9378644850032936e-05
2019-04-04 09:51:36,4.85825276045724e-05
2019-04-04 09:51:37,3.974934076737741e-05
2019-04-04 09:51:38,3.252218790058152e-05
2019-04-04 09:51:39,2.660906282774851e-05
2019-04-04 09:51:40,2.1771051404521504e-05
2019-04-04 09:51:41,1.7812678421881225e-05
2019-04-04 09:51:42,1.4574009617902818e-05
2019-04-04 09:51:43,1.1924189687375031e-05
2019-04-04 09:51:44,9.756155198761387e-06
2019-04-04 09:51:45,7.982308798986589e-06
2019-04-04 09:51:46,6.5309799264435726e-06
2019-04-04 09:51:47,5.343529030726559e-06
2019-04-04 09:51:48,4.371978297867184e-06
2019-04-04 09:51:49,3.5770731528004225e-06
2019-04-04 09:51:50,2.9266962159276178e-06
2019-04-04 09:51:51,2.394569631213505e-06
2019-04-04 09:51:52,1.959193334629231e-06
2019-04-04 09:51:53,1.6029763646966433e-06
2019-04-04 09:51:54,1.3115261165699807e-06
2019-04-04 09:51:55,1.0730668226481658e-06
2019-04-04 09:51:56,8.779637639848628e-07
2019-04-04 09:51:57,7.183339887148877e-07
2019-04-04 09:51:58,5.877278089485444e-07
2019-04-04 09:51:59,4.808682073215362e-07
2019-04-04 09:52:00,3.93437624172166e-07
2019-04-04 09:52:01,3.2190351068631757e-07
2019-04-04 09:52:02,2.633755996524416e-07
2019-04-04 09:52:03,2.154891269883613e-07
2019-04-04 09:52:04,1.7630928571775015e-07
2019-04-04 09:52:05,1.4425305195088645e-07
2019-04-04 09:52:06,1.1802522432345253e-07
2019-04-04 09:52:07,9.656609262827933e-08
2019-04-04 09:52:08,7.900862124131944e-08
2019-04-04 09:52:09,6.464341737926135e-08
2019-04-04 09:52:10,5.28900687648502e-08
2019-04-04 09:52:11,4.327369262578652e-08
2019-04-04 09:52:12,3.540574851200715e-08
2019-04-04 09:52:13,2.896833969164221e-08
2019-04-04 09:52:14,2.3701368838616348e-08
2019-04-04 09:52:15,1.939202904977701e-08
2019-04-04 09:52:16,1.5866205586181187e-08
2019-04-04 09:52:17,1.2981440934148243e-08
2019-04-04 09:52:18,1.0621178946121288e-08
2019-04-04 09:52:19,8.690055501371962e-09
2019-04-04 09:52:20,7.1100454102134224e-09
2019-04-04 09:52:21,5.817309881083709e-09
2019-04-04 09:52:22,4.759617175432125e-09
2019-04-04 09:52:23,3.894232234444465e-09
2019-04-04 09:52:24,3.1861900100000165e-09
2019-04-04 09:52:25,2.6068827354545588e-09
2019-04-04 09:52:26,2.1329040562810024e-09
2019-04-04 09:52:27,1.7451033187753653e-09
2019-04-04 09:52:28,0.18181818324599375
2019-04-04 09:52:29,0.14876033174672212
2019-04-04 09:52:30,0.12171299870186353
2019-04-04 09:52:31,0.09958336257425196
2019-04-04 09:52:32,0.08147729665166069
2019-04-04 09:52:33,0.0666632427149951
2019-04-04 09:52:34,0.05454265313045053
2019-04-04 09:52:35,0.044625807106732245
2019-04-04 09:52:36,0.03651202399641729
2019-04-04 09:52:37,0.029873474178886864
2019-04-04 09:52:38,0.024441933419089252
2019-04-04 09:52:39,0.019997945524709383
2019-04-04 09:52:40,0.016361955429307674
2019-04-04 09:52:41,0.01338705444216082
2019-04-04 09:52:42,0.010953044543586124
2019-04-04 09:52:43,0.008961581899297737
2019-04-04 09:52:44,0.007332203372152693
2019-04-04 09:52:45,0.005999075486306748
2019-04-04 09:52:46,0.004908334488796429
2019-04-04 09:52:47,0.004015910036287987
2019-04-04 09:52:48,0.003285744575144716
2019-04-04 09:52:49,0.002688336470572949
2019-04-04 09:52:50,0.0021995480213778673
2019-04-04 09:52:51,0.0017996301993091638
2019-04-04 09:52:52,0.0014724247085256793
2019-04-04 09:52:53,0.0012047111251573739
2019-04-04 09:52:54,0.0009856727387651239
2019-04-04 09:52:55,0.0008064595135351012
2019-04-04 09:52:56,0.0006598305110741736
2019-04-04 09:52:57,0.0005398613272425056
2019-04-04 09:52:58,0.00044170472228932276
2019-04-04 09:52:59,0.0003613947727821731
2019-04-04 09:53:00,0.0002956866322763234
2019-04-04 09:53:01,0.00024192542640790094
2019-04-04 09:53:02,0.000197938985242828
2019-04-04 09:53:03,0.0001619500788350411
2019-04-04 09:53:04,0.0001325046099559427
2019-04-04 09:53:05,0.00010841286269122582
2019-04-04 09:53:06,8.870143311100293e-05
2019-04-04 09:53:07,7.25738998180933e-05
2019-04-04 09:53:08,-0.18175880317287624
2019-04-04 09:53:09,-0.14871174805053508
2019-04-04 09:53:10,-0.12167324840498323
2019-04-04 09:53:11,-0.09955083960407717
2019-04-04 09:53:12,-0.0814506869487904
2019-04-04 09:53:13,-0.06664147113991942
2019-04-04 09:53:14,-0.05452484002357042
2019-04-04 09:53:15,-0.044611232746557615
2019-04-04 09:53:16,-0.036500099519910775
2019-04-04 09:53:17,-0.0298637177890179
2019-04-04 09:53:18,-0.02443395091828737
2019-04-04 09:53:19,-0.019991414387689664
2019-04-04 09:53:20,-0.016356611771746087
2019-04-04 09:53:21,-0.013382682358701341
2019-04-04 09:53:22,-0.010949467384392005
2019-04-04 09:53:23,-0.008958655132684366
2019-04-04 09:53:24,-0.007329808744923572
2019-04-04 09:53:25,-0.005997116245846559
2019-04-04 09:53:26,-0.004906731473874456
2019-04-04 09:53:27,-0.004014598478624554
2019-04-04 09:53:28,-0.0032846714825109985
2019-04-04 09:53:29,-0.0026874584856908163
2019-04-04 09:53:30,-0.0021988296701106677
2019-04-04 09:53:31,-0.0017990424573632732
2019-04-04 09:53:32,-0.0014719438287517687
2019-04-04 09:53:33,-0.0012043176780696288
2019-04-04 09:53:34,-0.0009853508275115142
2019-04-04 09:53:35,-0.0008061961316003297
2019-04-04 09:53:36,-0.000659615016763906
2019-04-04 09:53:37,-0.0005396850137159231
2019-04-04 09:53:38,-0.00044156046576757335
2019-04-04 09:53:39,-1.2730885494719926
2019-04-04 09:53:40,-1.0416179041134483
2019-04-04 09:53:41,-0.8522328306382758
2019-04-04 09:53:42,-0.6972814068858619
2019-04-04 09:53:43,0.702224303457023
2019-04-04 09:53:44,0.9381835210102917
2019-04-04 09:53:45,0.7676046990084203
2019-04-04 09:53:46,0.6280402082796166
2019-04-04 09:53:47,-0.5770580114075873
2019-04-04 09:53:48,0.25513435430288367
2019-04-04 09:53:49,0.2087462898841775
2019-04-04 09:53:50,0.17079241899614522
2019-04-04 09:53:51,0.13973925190593697
2019-04-04 09:53:52,0.1143321151957666
2019-04-04 09:53:53,0.09354445788744538
2019-04-04 09:53:54,0.07653637463518256
2019-04-04 09:53:55,0.06262067015605845
2019-04-04 09:53:56,0.051235093764047814
2019-04-04 09:53:57,0.04191962217058457
2019-04-04 09:53:58,0.03429787268502373
2019-04-04 09:53:59,0.02806189583320123
2019-04-04 09:54:00,0.022959732954437366
2019-04-04 09:54:01,0.01878523605363057
2019-04-04 09:54:02,0.0153697385893341
2019-04-04 09:54:03,0.012575240664000625
2019-04-04 09:54:04,0.010288833270545965
2019-04-04 09:54:05,0.008418136312264879
2019-04-04 09:54:06,0.006887566073671263
2019-04-04 09:54:07,0.00563528133300376
2019-04-04 09:54:08,0.004610684727003075
2019-04-04 09:54:09,0.0037723784130025157
2019-04-04 09:54:10,0.0030864914288202395
2019-04-04 09:54:11,0.002525311169034741
2019-04-04 09:54:12,0.002066163683755697
2019-04-04 09:54:13,0.0016904975594364791
2019-04-04 09:54:14,0.0013831343668116644
2019-04-04 09:54:15,0.0011316553910277252
2019-04-04 09:54:16,0.0009258998653863205
2019-04-04 09:54:17,0.0007575544353160803
2019-04-04 09:54:18,0.000619817265258611
2019-04-04 09:54:19,0.0005071232170297726
2019-04-04 09:54:20,0.00041491899575163204
2019-04-04 09:54:21,0.00033947917834224435
2019-04-04 09:54:22,0.0002777556913709271
2019-04-04 09:54:23,0.00022725465657621305
2019-04-04 09:54:24,0.00018593562810781064
2019-04-04 09:54:25,0.00015212915027002687
2019-04-04 09:54:26,0.0001244693047663856
2019-04-04 09:54:27,0.0001018385220815882
2019-04-04 09:54:28,8.332242715766307e-05
2019-04-04 09:54:29,6.817289494717886e-05
2019-04-04 09:54:30,5.577782313860088e-05
2019-04-04 09:54:31,4.563640074976435e-05
2019-04-04 09:54:32,3.733887334071628e-05
2019-04-04 09:54:33,3.054998727876786e-05
2019-04-04 09:54:34,2.49954441371737e-05
2019-04-04 09:54:35,2.0450817930414844e-05
2019-04-04 09:54:36,1.6732487397612143e-05
2019-04-04 09:54:37,1.3690216961682662e-05
2019-04-04 09:54:38,1.1201086605013086e-05
2019-04-04 09:54:39,9.164525404101615e-06
2019-04-04 09:54:40,7.498248057901321e-06
2019-04-04 09:54:41,6.134930229191988e-06
2019-04-04 09:54:42,5.019488369338899e-06
2019-04-04 09:54:43,4.10685412036819e-06
2019-04-04 09:54:44,3.3601533712103365e-06
2019-04-04 09:54:45,2.7492163946266386e-06
2019-04-04 09:54:46,2.249358868330886e-06
2019-04-04 09:54:47,1.8403845286343612e-06
2019-04-04 09:54:48,1.50576915979175e-06
2019-04-04 09:54:49,1.2319929489205224e-06
2019-04-04 09:54:50,1.0079942309349727e-06
2019-04-04 09:54:51,8.247225525831594e-07
2019-04-04 09:54:52,6.747729975680394e-07
2019-04-04 09:54:53,5.52086998010214e-07
2019-04-04 09:54:54,4.5170754382653866e-07
2019-04-04 09:54:55,3.695788994944407e-07
2019-04-04 09:54:56,3.023827359499969e-07
2019-04-04 09:54:57,2.4740405668636107e-07
2019-04-04 09:54:58,2.0242150092520445e-07
2019-04-04 09:54:59,1.6561759166607634e-07
2019-04-04 09:55:00,1.3550530227224426e-07
2019-04-04 09:55:01,1.1086797458638165e-07
2019-04-04 09:55:02,9.071016102522133e-08
2019-04-04 09:55:03,7.421740447518108e-08
2019-04-04 09:55:04,6.072333093423907e-08
2019-04-04 09:55:05,4.968272530983196e-08
2019-04-04 09:55:06,4.0649502526226144e-08
2019-04-04 09:55:07,3.3258683885094116e-08
2019-04-04 09:55:08,2.721165045144064e-08
2019-04-04 09:55:09,2.2264077642087795e-08
2019-04-04 09:55:10,1.8216063525344557e-08
2019-04-04 09:55:11,1.4904051975281907e-08
2019-04-04 09:55:12,1.2194224343412467e-08
2019-04-04 09:55:13,9.9770926446102e-09
2019-04-04 09:55:14,8.163075800135617e-09
2019-04-04 09:55:15,6.678880200110959e-09
2019-04-04 09:55:16,5.46453834554533e-09
2019-04-04 09:55:17,4.470985919082543e-09
2019-04-04 09:55:18,3.6580793883402615e-09
2019-04-04 09:55:19,2.992974045005668e-09
2019-04-04 09:55:20,2.448796945913728e-09
2019-04-04 09:55:21,2.003561137565777e-09
2019-04-04 09:55:22,1.6392772943719993e-09
2019-04-04 09:55:23,1.3412268772134538e-09
2019-04-04 09:55:24,1.0973674449928257e-09
2019-04-04 09:55:25,8.978460913577663e-10
2019-04-04 09:55:26,7.34601347474536e-10
2019-04-04 09:55:27,6.010374661155294e-10
2019-04-04 09:55:28,4.917579268217967e-10
2019-04-04 09:55:29,4.0234739467237903e-10
2019-04-04 09:55:30,-0.18181818148898862
2019-04-04 09:55:31,0.21487603332719138
2019-04-04 09:55:32,0.17580766363133837
2019-04-04 09:55:33,0.14384263388018592
2019-04-04 09:55:34,0.11768942772015209
2019-04-04 09:55:35,0.0962913499528517
2019-04-04 09:55:36,0.07878383177960592
2019-04-04 09:55:37,0.06445949872876847
2019-04-04 09:55:38,0.052739589868992374
2019-04-04 09:55:39,0.043150573529175576
2019-04-04 09:55:40,0.03530501470568911
2019-04-04 09:55:41,0.028885921122836538
2019-04-04 09:55:42,0.02363393546413898
2019-04-04 09:55:43,0.01933685628884098
2019-04-04 09:55:44,0.015821064236324435
2019-04-04 09:55:45,0.012944507102447263
2019-04-04 09:55:46,0.01059096035654776
2019-04-04 09:55:47,0.008665331200811803
2019-04-04 09:55:48,0.007089816437027838
2019-04-04 09:55:49,0.005800758903022776
2019-04-04 09:55:50,0.004746075466109543
2019-04-04 09:55:51,0.0038831526540896253
2019-04-04 09:55:52,0.003177124898800602
2019-04-04 09:55:53,0.002599465826291401
2019-04-04 09:55:54,0.0021268356760566006
2019-04-04 09:55:55,0.0017401382804099457
2019-04-04 09:55:56,0.0014237495021535917
2019-04-04 09:55:57,0.001164885956307484
2019-04-04 09:55:58,0.0009530885097061231
2019-04-04 09:55:59,0.0007797996897595551
2019-04-04 09:56:00,0.0006380179279850904
2019-04-04 09:56:01,0.0005220146683514376
2019-04-04 09:56:02,0.0004271029104693579
2019-04-04 09:56:03,0.0003494478358385655
2019-04-04 09:56:04,0.000285911865686099
2019-04-04 09:56:05,0.00023392789010680823
2019-04-04 09:56:06,0.00019139554645102488
2019-04-04 09:56:07,0.00015659635618720216
2019-04-04 09:56:08,0.00012812429142589266
2019-04-04 09:56:09,0.00010482896571209398
2019-04-04 09:56:10,8.576915376444052e-05
2019-04-04 09:56:11,7.017476217090588e-05
2019-04-04 09:56:12,5.741571450346844e-05
2019-04-04 09:56:13,4.697649368465599e-05
2019-04-04 09:56:14,3.843531301471853e-05
2019-04-04 09:56:15,3.14470742847697e-05
2019-04-04 09:56:16,2.5729424414811567e-05
2019-04-04 09:56:17,2.105134724848219e-05
2019-04-04 09:56:18,1.722382956693997e-05
2019-04-04 09:56:19,1.4092224191132701e-05
2019-04-04 09:56:20,1.1530001610926754e-05
2019-04-04 09:56:21,9.433637681667344e-06
2019-04-04 09:56:22,7.718430830455099e-06
2019-04-04 09:56:23,6.315079770372353e-06
2019-04-04 09:56:24,5.16688344848647e-06
2019-04-04 09:56:25,4.227450094216203e-06
2019-04-04 09:56:26,3.458822804358711e-06
2019-04-04 09:56:27,2.8299459308389452e-06
2019-04-04 09:56:28,2.3154103070500458e-06
2019-04-04 09:56:29,1.894426614859128e-06
2019-04-04 09:56:30,1.549985412157468e-06
2019-04-04 09:56:31,1.2681698826742918e-06
2019-04-04 09:56:32,1.0375935403698748e-06
2019-04-04 09:56:33,0.18181903075835132
2019-04-04 09:56:34,0.1487610251659238
2019-04-04 09:56:35,0.12171356604484673
2019-04-04 09:56:36,0.09958382676396549
2019-04-04 09:56:37,0.08147767644324448
2019-04-04 09:56:38,0.06666355345356366
2019-04-04 09:56:39,0.054542907371097536
2019-04-04 09:56:40,0.04462601512180707
2019-04-04 09:56:41,0.03651219419056941
2019-04-04 09:56:42,0.029873613428647697
2019-04-04 09:56:43,0.02444204735071175
2019-04-04 09:56:44,0.019998038741491427
2019-04-04 09:56:45,0.016362031697583893
2019-04-04 09:56:46,0.013387116843477728
2019-04-04 09:56:47,0.01095309559920905
2019-04-04 09:56:48,0.00896162367208013
2019-04-04 09:56:49,0.007332237549883741
2019-04-04 09:56:50,0.005999103449904878
2019-04-04 09:56:51,0.00490835736810399
2019-04-04 09:56:52,0.004015928755721446
2019-04-04 09:56:53,0.0032857598910448187
2019-04-04 09:56:54,0.0026883490017639423
2019-04-04 09:56:55,0.002199558274170498
2019-04-04 09:56:56,0.0017996385879576798
2019-04-04 09:56:57,0.0014724315719653741
2019-04-04 09:56:58,0.0012047167406989423
2019-04-04 09:56:59,0.0009856773332991345
2019-04-04 09:57:00,0.0008064632726992917
2019-04-04 09:57:01,0.0006598335867539659
2019-04-04 09:57:02,0.0005398638437077902
2019-04-04 09:57:03,0.00044170678121546465
2019-04-04 09:57:04,0.0003613964573581074
2019-04-04 09:57:05,0.0002956880105657242
2019-04-04 09:57:06,0.00024192655409922885
2019-04-04 09:57:07,0.00019793990789936902
2019-04-04 09:57:08,0.00016195083373584738
2019-04-04 09:57:09,0.00013250522760205693
2019-04-04 09:57:10,0.00010841336803804655
2019-04-04 09:57:11,8.870184657658354e-05
2019-04-04 09:57:12,7.257423810811379e-05
2019-04-04 09:57:13,5.937892208845673e-05
2019-04-04 09:57:14,4.8582754436010046e-05
2019-04-04 09:57:15,3.974952635673548e-05
2019-04-04 09:57:16,3.252233974641994e-05
2019-04-04 09:57:17,2.660918706525267e-05
2019-04-04 09:57:18,2.1771153053388545e-05
2019-04-04 09:57:19,1.781276158913608e-05
2019-04-04 09:57:20,1.457407766383861e-05
2019-04-04 09:57:21,1.1924245361322497e-05
2019-04-04 09:57:22,9.75620075017295e-06
2019-04-04 09:57:23,7.982346068323321e-06
2019-04-04 09:57:24,6.5310104195372624e-06
2019-04-04 09:57:25,5.343553979621396e-06
2019-04-04 09:57:26,4.371998710599324e-06
2019-04-04 09:57:27,3.5770898541267185e-06
2019-04-04 09:57:28,2.9267098806491327e-06
2019-04-04 09:57:29,2.394580811440199e-06
2019-04-04 09:57:30,1.9592024820874355e-06
2019-04-04 09:57:31,1.602983848980629e-06
2019-04-04 09:57:32,1.31153224007506e-06
2019-04-04 09:57:33,1.0730718327886851e-06
2019-04-04 09:57:34,8.779678631907423e-07
2019-04-04 09:57:35,7.183373426106072e-07
2019-04-04 09:57:36,5.877305530450421e-07
2019-04-04 09:57:37,4.80870452491398e-07
2019-04-04 09:57:38,3.9343946112932553e-07
2019-04-04 09:57:39,3.219050136512663e-07
2019-04-04 09:57:40,2.63376829351036e-07
2019-04-04 09:57:41,2.1549013310539304e-07
2019-04-04 09:57:42,1.7631010890441246e-07
2019-04-04 09:57:43,1.4425372546724653e-07
2019-04-04 09:57:44,1.180257753822926e-07
2019-04-04 09:57:45,9.656654349460303e-08
2019-04-04 09:57:46,7.900899013194793e-08
2019-04-04 09:57:47,6.464371919886648e-08
2019-04-04 09:57:48,5.289031570816348e-08
2019-04-04 09:57:49,4.3273894670315564e-08
2019-04-04 09:57:50,3.5405913821167276e-08
2019-04-04 09:57:51,2.8968474944591404e-08
2019-04-04 09:57:52,2.3701479500120236e-08
2019-04-04 09:57:53,1.4545454739375752
2019-04-04 09:57:54,1.1900826604943795
2019-04-04 09:57:55,0.9737039949499466
2019-04-04 09:57:56,0.7966669049590471
2019-04-04 09:57:57,0.6518183767846748
2019-04-04 09:57:58,0.5333059446420066
2019-04-04 09:57:59,0.43634122743436904
2019-04-04 09:58:00,0.35700645880993825
2019-04-04 09:58:01,0.2920961935717676
2019-04-04 09:58:02,0.23898779474053708
2019-04-04 09:58:03,0.19553546842407574
2019-04-04 09:58:04,0.15998356507424377
2019-04-04 09:58:05,0.13089564415165397
2019-04-04 09:58:06,0.10709643612408051
2019-04-04 09:58:07,0.08762435682879313
2019-04-04 09:58:08,0.43532901922355827
2019-04-04 09:58:09,0.35617828845563854
2019-04-04 09:58:10,0.2914185996455224
2019-04-04 09:58:11,0.23843339970997288
2019-04-04 09:58:12,0.1950818724899778
2019-04-04 09:58:13,0.1596124411281636
2019-04-04 09:58:14,0.1305919972866793
2019-04-04 09:58:15,0.10684799778001033
2019-04-04 09:58:16,0.08742108909273572
2019-04-04 09:58:17,0.0715263456213292
2019-04-04 09:58:18,0.058521555508360246
2019-04-04 09:58:19,0.047881272688658376
2019-04-04 09:58:20,0.03917558674526594
2019-04-04 09:58:21,0.03205275279158122
2019-04-04 09:58:22,0.026224979556748268
2019-04-04 09:58:23,0.021456801455521306
2019-04-04 09:58:24,0.017555564827244702
2019-04-04 09:58:25,0.014363643949563845
2019-04-04 09:58:26,0.011752072322370417
2019-04-04 09:58:27,0.009615331900121248
2019-04-04 09:58:28,0.007867089736462838
2019-04-04 09:58:29,0.006436709784378685
2019-04-04 09:58:30,0.00526639891449165
2019-04-04 09:58:31,0.004308871839129531
2019-04-04 09:58:32,0.0035254405956514343
2019-04-04 09:58:33,0.0028844513964420824
2019-04-04 09:58:34,0.002360005687998067
2019-04-04 09:58:35,0.0019309137447256909
2019-04-04 09:58:36,0.0015798385184119287
2019-04-04 09:58:37,0.0012925951514279415
2019-04-04 09:58:38,0.0010575778511683156
2019-04-04 09:58:39,0.0008652909691377127
2019-04-04 09:58:40,0.0007079653383854011
2019-04-04 09:58:41,0.0005792443677698735
2019-04-04 09:58:42,0.00047392720999353283
2019-04-04 09:58:43,0.000387758626358345
2019-04-04 09:58:44,0.00031725705792955497
2019-04-04 09:58:45,0.00025957395648781764
2019-04-04 09:58:46,0.00021237869167185078
2019-04-04 09:58:47,0.0001737643840951506
2019-04-04 09:58:48,0.0001421708597142141
2019-04-04 09:58:49,0.00011632161249344789
2019-04-04 09:58:50,9.517222840373008e-05
2019-04-04 09:58:51,7.786818687577915e-05
2019-04-04 09:58:52,6.371033471654656e-05
2019-04-04 09:58:53,5.212663749535627e-05
2019-04-04 09:58:54,4.264906704165512e-05
2019-04-04 09:58:55,3.489469121589964e-05
2019-04-04 09:58:56,2.855020190391788e-05
2019-04-04 09:58:57,2.3359256103205535e-05
2019-04-04 09:58:58,1.9112118629895437e-05
2019-04-04 09:58:59,1.5637187969914447e-05
2019-04-04 09:59:00,1.2794062884475455e-05
2019-04-04 09:59:01,1.0467869632752643e-05
2019-04-04 09:59:02,8.564620608615798e-06
2019-04-04 09:59:03,7.007416861594743e-06
2019-04-04 09:59:04,5.7333410685775165e-06
2019-04-04 09:59:05,4.69091541974524e-06
2019-04-04 09:59:06,3.838021707064287e-06
2019-04-04 09:59:07,3.140199578507143e-06
2019-04-04 09:59:08,2.569254200596753e-06
2019-04-04 09:59:09,2.1021170732155247e-06
2019-04-04 09:59:10,1.71991396899452e-06
2019-04-04 09:59:11,1.4072023382682433e-06
2019-04-04 09:59:12,1.151347367674017e-06
2019-04-04 09:59:13,9.420114826423775e-07
2019-04-04 09:59:14,7.707366676164906e-07
2019-04-04 09:59:15,6.306027280498558e-07
2019-04-04 09:59:16,5.159476865862456e-07
2019-04-04 09:59:17,4.221390162978372e-07
2019-04-04 09:59:18,3.453864678800486e-07
2019-04-04 09:59:19,2.825889282654943e-07
2019-04-04 09:59:20,2.3120912312631348e-07
2019-04-04 09:59:21,1.89171100739711e-07
2019-04-04 09:59:22,1.547763551506726e-07
2019-04-04 09:59:23,1.2663519966873212e-07
2019-04-04 09:59:24,1.0361061791078082e-07
2019-04-04 09:59:25,8.47723237451843e-08
2019-04-04 09:59:26,6.93591739733326e-08
2019-04-04 09:59:27,5.6748415069090297e-08
2019-04-04 09:59:28,4.643052142016478e-08
2019-04-04 09:59:29,3.798860843468027e-08
2019-04-04 09:59:30,3.1081588719283856e-08
2019-04-04 09:59:31,2.543039077032315e-08
2019-04-04 09:59:32,2.080668335753712e-08
2019-04-04 09:59:33,1.7023650019803096e-08
2019-04-04 09:59:34,1.392844092529344e-08
2019-04-04 09:59:35,1.139599712069463e-08
2019-04-04 09:59:36,9.323997644204696e-09
2019-04-04 09:59:37,7.628725345258387e-09
2019-04-04 09:59:38,6.2416843733932245e-09
2019-04-04 09:59:39,5.106832669139911e-09
2019-04-04 09:59:40,4.1783176383871996e-09
2019-04-04 09:59:41,3.418623522316799e-09
2019-04-04 09:59:42,2.7970556091682897e-09
2019-04-04 09:59:43,2.288500043864964e-09
2019-04-04 09:59:44,1.872409126798607e-09
2019-04-04 09:59:45,1.5319711037443145e-09
2019-04-04 09:59:46,1.2534309030635297e-09
2019-04-04 09:59:47,1.0255343752337968e-09
2019-04-04 09:59:48,8.390735797367427e-10
2019-04-04 09:59:49,6.865147470573349e-10
2019-04-04 09:59:50,5.616938839560012e-10
2019-04-04 09:59:51,4.5956772323672814e-10
2019-04-04 09:59:52,3.760099553755048e-10
2019-04-04 09:59:53,3.076445089435948e-10
2019-04-04 09:59:54,2.51709143681123e-10
2019-04-04 09:59:55,2.0594384483000968e-10
2019-04-04 09:59:56,1.6849950940637153e-10
2019-04-04 09:59:57,1.3786323496884943e-10
2019-04-04 09:59:58,1.1279719224724042e-10
2019-04-04 09:59:59,9.228861183865125e-11
2019-04-04 10:00:00,7.550886423162374e-11
2019-04-04 10:00:01,6.177997982587396e-11
2019-04-04 10:00:02,5.0547256221169596e-11
2019-04-04 10:00:03,4.135684599913875e-11
2019-04-04 10:00:04,3.383741945384079e-11
2019-04-04 10:00:05,2.768516137132428e-11
2019-04-04 10:00:06,2.2651495667447135e-11
2019-04-04 10:00:07,1.8533041909729474e-11
2019-04-04 10:00:08,1.5163397926142293e-11
2019-04-04 10:00:09,1.2406416485025512e-11
2019-04-04 10:00:10,1.0150704396839055e-11
2019-04-04 10:00:11,8.305121779231954e-12
2019-04-04 10:00:12,6.795099637553415e-12
2019-04-04 10:00:13,5.559626976180067e-12
2019-04-04 10:00:14,4.54878570778369e-12
2019-04-04 10:00:15,3.721733760913928e-12
2019-04-04 10:00:16,3.0450548952932133e-12
2019-04-04 10:00:17,2.491408550694447e-12
2019-04-04 10:00:18,2.038425177840911e-12
2019-04-04 10:00:19,1.6678024182334724e-12
2019-04-04 10:00:20,1.3645656149182954e-12
2019-04-04 10:00:21,1.1164627758422416e-12
2019-04-04 10:00:22,9.134695438709248e-13
2019-04-04 10:00:23,7.473841722580291e-13
2019-04-04 10:00:24,6.114961409383873e-13
2019-04-04 10:00:25,5.00315024404135e-13
2019-04-04 10:00:26,4.093486563306558e-13
2019-04-04 10:00:27,3.349216279069002e-13
2019-04-04 10:00:28,2.740267864692819e-13
2019-04-04 10:00:29,2.242037343839579e-13
2019-04-04 10:00:30,1.8343941904142008e-13
2019-04-04 10:00:31,1.500867973975255e-13
2019-04-04 10:00:32,1.2279828877979357e-13
2019-04-04 10:00:33,1.0047132718346745e-13
2019-04-04 10:00:34,8.220381315010972e-14
2019-04-04 10:00:35,6.725766530463522e-14
2019-04-04 10:00:36,5.502899888561062e-14
2019-04-04 10:00:37,4.5023726360954135e-14
2019-04-04 10:00:38,3.6837594295326105e-14
2019-04-04 10:00:39,3.013984987799408e-14
2019-04-04 10:00:40,2.4659877172904243e-14
2019-04-04 10:00:41,2.0176263141467104e-14
2019-04-04 10:00:42,1.6507851661200355e-14
2019-04-04 10:00:43,1.3506424086436651e-14
2019-04-04 10:00:44,1.105071061617544e-14
2019-04-04 10:00:45,9.041490504143541e-15
2019-04-04 10:00:46,7.397583139753804e-15
2019-04-04 10:00:47,6.05256802343493e-15
2019-04-04 10:00:48,4.952101110083124e-15
2019-04-04 10:00:49,4.05171909006801e-15
2019-04-04 10:00:50,3.3150428918738253e-15
2019-04-04 10:00:51,2.7123078206240388e-15
2019-04-04 10:00:52,2.2191609441469406e-15
2019-04-04 10:00:53,1.8156771361202236e-15
2019-04-04 10:00:54,1.4855540204620008e-15
2019-04-04 10:00:55,1.2154532894689097e-15
2019-04-04 10:00:56,9.944617822927442e-16
2019-04-04 10:00:57,8.136505491486089e-16
2019-04-04 10:00:58,6.657140856670436e-16
2019-04-04 10:00:59,5.446751610003084e-16
2019-04-04 10:01:00,4.456433135457067e-16
2019-04-04 10:01:01,3.646172565373963e-16
