h_m_s,BNS
2019-04-04 09:32:35,0.5900887175119807
2019-04-04 09:32:36,0.3965549123586645
2019-04-04 09:32:37,0.283080180698971
2019-04-04 09:32:38,0.2097293274386006
2019-04-04 09:32:39,0.15928425673628505
2019-04-04 09:32:40,-0.7856522141126246
2019-04-04 09:32:41,-0.6149085132072171
2019-04-04 09:32:42,-0.48585467780660596
2019-04-04 09:32:43,-0.48585467780660596
2019-04-04 09:32:44,-0.48585467780660596
2019-04-04 09:32:45,-1.1823534717275446
2019-04-04 09:32:46,-1.8950712195504467
2019-04-04 09:32:47,-1.8950712195504467
2019-04-04 09:32:48,-1.3753724092413249
2019-04-04 09:32:49,-1.0301036474720293
2019-04-04 09:32:50,-0.7882506421833401
2019-04-04 09:32:51,-0.7882506421833401
2019-04-04 09:32:52,-0.5835745004159832
2019-04-04 09:32:53,-0.5835745004159832
2019-04-04 09:32:54,-0.5835745004159832
2019-04-04 09:32:55,-0.5835745004159832
2019-04-04 09:32:56,-0.002621833993394461
2019-04-04 09:32:57,-0.0018101757965255664
2019-04-04 09:32:58,-0.001313271556273092
2019-04-04 09:32:59,-0.001313271556273092
2019-04-04 09:33:00,-0.001313271556273092
2019-04-04 09:33:01,-0.3347366637282872
2019-04-04 09:33:02,0.05206954674723302
2019-04-04 09:33:03,0.05206954674723302
2019-04-04 09:33:04,0.33845805413420665
2019-04-04 09:33:05,0.2471836468513198
2019-04-04 09:33:06,0.18590752055777338
2019-04-04 09:33:07,-0.08985358217080636
2019-04-04 09:33:08,-0.06996823141000254
2019-04-04 09:33:09,-0.0550719332009213
2019-04-04 09:33:10,-0.0550719332009213
2019-04-04 09:33:11,-0.0550719332009213
2019-04-04 09:33:12,-0.039656841561641405
2019-04-04 09:33:13,-0.029548127206788042
2019-04-04 09:33:14,-0.02252916290525377
2019-04-04 09:33:15,-0.017459988778557776
2019-04-04 09:33:16,-0.017459988778557776
2019-04-04 09:33:17,-0.017459988778557776
2019-04-04 09:33:18,-0.012375847331873142
2019-04-04 09:33:19,-0.009127427064992814
2019-04-04 09:33:20,-0.009127427064992814
2019-04-04 09:33:21,-0.0065565853487697424
2019-04-04 09:33:22,0.5073068207255061
2019-04-04 09:33:23,0.3863718438342009
2019-04-04 09:33:24,0.3863718438342009
2019-04-04 09:33:25,0.2849123225284134
2019-04-04 09:33:26,0.2849123225284134
2019-04-04 09:33:27,-0.07711136503628563
2019-04-04 09:33:28,-0.07711136503628563
2019-04-04 09:33:29,-0.07711136503628563
2019-04-04 09:33:30,-0.05091823647581604
2019-04-04 09:33:31,-0.3293483282875584
2019-04-04 09:33:32,-0.2424244438556104
2019-04-04 09:33:33,-0.18329699066803146
2019-04-04 09:33:34,-0.14120398826976283
2019-04-04 09:33:35,-0.11025741584833623
2019-04-04 09:33:36,1.1806714252206656
2019-04-04 09:33:37,1.1435926633772817
2019-04-04 09:33:38,0.9142643342377013
2019-04-04 09:33:39,0.9142643342377013
2019-04-04 09:33:40,0.703517297161472
2019-04-04 09:33:41,0.703517297161472
2019-04-04 09:33:42,0.5233171879390119
2019-04-04 09:33:43,0.39854718357707425
2019-04-04 09:33:44,0.3086154394495997
2019-04-04 09:33:45,0.24190084710394394
2019-04-04 09:33:46,0.24190084710394394
2019-04-04 09:33:47,0.24190084710394394
2019-04-04 09:33:48,0.24190084710394394
2019-04-04 09:33:49,0.24190084710394394
2019-04-04 09:33:50,0.15217762415221942
2019-04-04 09:33:51,0.15217762415221942
2019-04-04 09:33:52,0.15217762415221942
2019-04-04 09:33:53,0.09073305212776786
2019-04-04 09:33:54,0.09073305212776786
2019-04-04 09:33:55,0.09073305212776786
2019-04-04 09:33:56,0.052229585605822644
2019-04-04 09:33:57,0.034391841819402365
2019-04-04 09:33:58,0.034391841819402365
2019-04-04 09:33:59,0.3606007493950515
2019-04-04 09:34:00,0.3606007493950515
2019-04-04 09:34:01,0.3606007493950515
2019-04-04 09:34:02,0.3606007493950515
2019-04-04 09:34:03,0.3606007493950515
2019-04-04 09:34:04,0.3606007493950515
2019-04-04 09:34:05,0.3606007493950515
2019-04-04 09:34:06,0.1517421517326906
2019-04-04 09:34:07,0.08884687218519287
2019-04-04 09:34:08,0.058971918257642836
2019-04-04 09:34:09,0.058971918257642836
2019-04-04 09:34:10,0.058971918257642836
2019-04-04 09:34:11,0.03653943168810359
2019-04-04 09:34:12,0.03653943168810359
2019-04-04 09:34:13,0.023299628885561655
2019-04-04 09:34:14,0.023299628885561655
2019-04-04 09:34:15,0.023299628885561655
2019-04-04 09:34:16,0.4121792408908274
2019-04-04 09:34:17,0.277256378963176
2019-04-04 09:34:18,0.277256378963176
2019-04-04 09:34:19,0.18620435342165179
2019-04-04 09:34:20,0.18620435342165179
2019-04-04 09:34:21,0.12492087254660192
2019-04-04 09:34:22,0.08908556658909421
2019-04-04 09:34:23,0.08908556658909421
2019-04-04 09:34:24,-2.6374346190594866
2019-04-04 09:34:25,-1.393313450472681
2019-04-04 09:34:26,-1.049264620660842
2019-04-04 09:34:27,-1.049264620660842
2019-04-04 09:34:28,-0.7665196448400734
2019-04-04 09:34:29,-0.7665196448400734
2019-04-04 09:34:30,-0.5465220592552089
2019-04-04 09:34:31,-0.5465220592552089
2019-04-04 09:34:32,-0.5465220592552089
2019-04-04 09:34:33,0.6729113327444929
2019-04-04 09:34:34,0.47379849229490745
2019-04-04 09:34:35,0.3479584216777678
2019-04-04 09:34:36,-0.22744773478430733
2019-04-04 09:34:37,-0.1750236354052234
2019-04-04 09:34:38,-0.1750236354052234
2019-04-04 09:34:39,-0.13019588295709292
2019-04-04 09:34:40,-0.13019588295709292
2019-04-04 09:34:41,-0.13019588295709292
2019-04-04 09:34:42,-0.13019588295709292
2019-04-04 09:34:43,-0.13019588295709292
2019-04-04 09:34:44,-0.8991800884313481
2019-04-04 09:34:45,-0.5983935538164106
2019-04-04 09:34:46,-0.4247396106625603
2019-04-04 09:34:47,-0.4247396106625603
2019-04-04 09:34:48,-0.4247396106625603
2019-04-04 09:34:49,-0.4247396106625603
2019-04-04 09:34:50,-0.2577948759011281
2019-04-04 09:34:51,-0.2577948759011281
2019-04-04 09:34:52,-0.16242611084662514
2019-04-04 09:34:53,-0.11185219632731207
2019-04-04 09:34:54,-0.08101955382205242
2019-04-04 09:34:55,-0.08101955382205242
2019-04-04 09:34:56,-0.08101955382205242
2019-04-04 09:34:57,-0.053894890672255114
2019-04-04 09:34:58,-0.053894890672255114
2019-04-04 09:34:59,-0.053894890672255114
2019-04-04 09:35:00,0.345918250740541
2019-04-04 09:35:01,0.23633606792452752
2019-04-04 09:35:02,0.17037118556736353
2019-04-04 09:35:03,-0.636062904313153
2019-04-04 09:35:04,-1.908176365392077
2019-04-04 09:35:05,-1.479363928435146
2019-04-04 09:35:06,-1.479363928435146
2019-04-04 09:35:07,-1.1075583974169658
2019-04-04 09:35:08,-1.1075583974169658
2019-04-04 09:35:09,-2.1700400903506205
2019-04-04 09:35:10,-1.6271826162303278
2019-04-04 09:35:11,-1.2461658507063977
2019-04-04 09:35:12,-0.9688798769566018
2019-04-04 09:35:13,-0.9688798769566018
2019-04-04 09:35:14,-0.7271725215394472
2019-04-04 09:35:15,-0.5572592228448924
2019-04-04 09:35:16,-0.43346638661211095
2019-04-04 09:35:17,-0.34090635048638757
2019-04-04 09:35:18,-0.27034890092329744
2019-04-04 09:35:19,-0.21576756925964977
2019-04-04 09:35:20,-0.1730630333785455
2019-04-04 09:35:21,-0.1730630333785455
2019-04-04 09:35:22,-0.13357164072294916
2019-04-04 09:35:23,0.11363534675649792
2019-04-04 09:35:24,0.11363534675649792
2019-04-04 09:35:25,0.08571266532709944
2019-04-04 09:35:26,0.0659162573199759
2019-04-04 09:35:27,0.05140521127679662
2019-04-04 09:35:28,0.05140521127679662
2019-04-04 09:35:29,0.03868379190997188
2019-04-04 09:35:30,-0.6669790326659671
2019-04-04 09:35:31,-0.6669790326659671
2019-04-04 09:35:32,-0.6669790326659671
2019-04-04 09:35:33,-0.6669790326659671
2019-04-04 09:35:34,-0.4393170578811041
2019-04-04 09:35:35,-0.30999277797227165
2019-04-04 09:35:36,-0.22797063843277793
2019-04-04 09:35:37,0.0721038456711419
2019-04-04 09:35:38,0.05552130924954659
2019-04-04 09:35:39,0.05552130924954659
2019-04-04 09:35:40,0.05552130924954659
2019-04-04 09:35:41,0.039102342219269184
2019-04-04 09:35:42,0.5596886055938323
2019-04-04 09:35:43,0.42257232999221606
2019-04-04 09:35:44,0.32519867256245866
2019-04-04 09:35:45,0.32519867256245866
2019-04-04 09:35:46,0.24192303015405864
2019-04-04 09:35:47,0.18425463914183107
2019-04-04 09:35:48,0.18425463914183107
2019-04-04 09:35:49,0.18425463914183107
2019-04-04 09:35:50,-1.691082417732765
2019-04-04 09:35:51,0.9294755725074869
2019-04-04 09:35:52,0.6985911059392913
2019-04-04 09:35:53,0.5358922822202654
2019-04-04 09:35:54,0.5358922822202654
2019-04-04 09:35:55,0.3975739761707458
2019-04-04 09:35:56,0.3975739761707458
2019-04-04 09:35:57,0.3975739761707458
2019-04-04 09:35:58,0.27022843719397355
2019-04-04 09:35:59,0.19420136822226636
2019-04-04 09:36:00,-3.1818962230813717
2019-04-04 09:36:01,-2.4238604885749533
2019-04-04 09:36:02,-1.8772519535448005
2019-04-04 09:36:03,-1.4716328222501471
2019-04-04 09:36:04,-0.9552720575825698
2019-04-04 09:36:05,-0.7609665809646184
2019-04-04 09:36:06,-0.6094538942967256
2019-04-04 09:36:07,-0.4901703294055796
2019-04-04 09:36:08,-0.39554879348972327
2019-04-04 09:36:09,-0.1291437786960177
2019-04-04 09:36:10,-0.10471250563841704
2019-04-04 09:36:11,-0.10471250563841704
2019-04-04 09:36:12,-0.08164077891046878
2019-04-04 09:36:13,-0.08164077891046878
2019-04-04 09:36:14,-0.08164077891046878
2019-04-04 09:36:15,-0.08164077891046878
2019-04-04 09:36:16,-0.08164077891046878
2019-04-04 09:36:17,-0.05099546906635684
2019-04-04 09:36:18,-0.05099546906635684
2019-04-04 09:36:19,-0.03267402055218913
2019-04-04 09:36:20,-0.03267402055218913
2019-04-04 09:36:21,-0.021262510653899523
2019-04-04 09:36:22,-0.014901555704724241
2019-04-04 09:36:23,-0.014901555704724241
2019-04-04 09:36:24,-0.010298969737880866
2019-04-04 09:36:25,-0.010298969737880866
2019-04-04 09:36:26,-0.010298969737880866
2019-04-04 09:36:27,-0.010298969737880866
2019-04-04 09:36:28,2.033993697300857
2019-04-04 09:36:29,1.3571821662096117
2019-04-04 09:36:30,1.3571821662096117
2019-04-04 09:36:31,0.9065582674231509
2019-04-04 09:36:32,0.6448639246528683
2019-04-04 09:36:33,0.4766825090137753
2019-04-04 09:36:34,0.4766825090137753
2019-04-04 09:36:35,-1.0587844124786912
2019-04-04 09:36:36,-1.0437818052261287
2019-04-04 09:36:37,-0.7956088992145881
2019-04-04 09:36:38,-0.6164646096242564
2019-04-04 09:36:39,0.16400919472012926
2019-04-04 09:36:40,0.7559268530510654
2019-04-04 09:36:41,-0.41396135507041937
2019-04-04 09:36:42,-0.3315893182673116
2019-04-04 09:36:43,-0.07109503982232965
2019-04-04 09:36:44,-0.05737639226529666
2019-04-04 09:36:45,-0.046426943296041016
2019-04-04 09:36:46,-0.037646215297548684
2019-04-04 09:36:47,-0.03057786892164117
2019-04-04 09:36:48,-0.024870550793413083
2019-04-04 09:36:49,-0.024870550793413083
2019-04-04 09:36:50,-0.019448033832255383
2019-04-04 09:36:51,-1.4882285218664226
2019-04-04 09:36:52,-1.1837942555290957
2019-04-04 09:36:53,-0.7470079871299486
2019-04-04 09:36:54,-0.6002668736651205
2019-04-04 09:36:55,-0.48405047978857735
2019-04-04 09:36:56,-0.39142650324694184
2019-04-04 09:36:57,-0.31723363366340385
2019-04-04 09:36:58,-0.31723363366340385
2019-04-04 09:36:59,-0.31723363366340385
2019-04-04 09:37:00,-1.2640578839134018
2019-04-04 09:37:01,-0.7227279148137742
2019-04-04 09:37:02,-0.559287389916012
2019-04-04 09:37:03,-0.43817628556020066
2019-04-04 09:37:04,-0.43817628556020066
2019-04-04 09:37:05,-0.43817628556020066
2019-04-04 09:37:06,-0.3140224457969272
2019-04-04 09:37:07,-2.291066836057655
2019-04-04 09:37:08,-1.7430659087333262
2019-04-04 09:37:09,-1.7430659087333262
2019-04-04 09:37:10,-1.0209591362109542
2019-04-04 09:37:11,-0.7724312237073695
2019-04-04 09:37:12,-0.5953132809167373
2019-04-04 09:37:13,-0.4649959715437153
2019-04-04 09:37:14,-0.36684594313576413
2019-04-04 09:37:15,-0.2916143434591952
2019-04-04 09:37:16,-0.23317032927092973
2019-04-04 09:37:17,-0.1872925969447818
2019-04-04 09:37:18,-0.15098398026726467
2019-04-04 09:37:19,-0.12206244559569658
2019-04-04 09:37:20,-0.12206244559569658
2019-04-04 09:37:21,-0.09490543801414919
2019-04-04 09:37:22,-0.07461556040533716
2019-04-04 09:37:23,-0.07461556040533716
2019-04-04 09:37:24,-0.07461556040533716
2019-04-04 09:37:25,-0.07461556040533716
2019-04-04 09:37:26,-0.07461556040533716
2019-04-04 09:37:27,-0.04713271618393259
2019-04-04 09:37:28,-0.04713271618393259
2019-04-04 09:37:29,-0.030403981779439624
2019-04-04 09:37:30,0.2813481047613158
2019-04-04 09:37:31,0.2813481047613158
2019-04-04 09:37:32,0.19377094597725936
2019-04-04 09:37:33,0.1403680062618411
2019-04-04 09:37:34,0.1403680062618411
2019-04-04 09:37:35,0.1403680062618411
2019-04-04 09:37:36,0.09338044020634913
2019-04-04 09:37:37,0.06626798892744357
2019-04-04 09:37:38,0.048911141614400695
2019-04-04 09:37:39,0.037050435503479105
2019-04-04 09:37:40,0.0285798584936797
2019-04-04 09:37:41,0.02233799751115505
2019-04-04 09:37:42,0.01763153745185298
2019-04-04 09:37:43,0.014020950746664464
2019-04-04 09:37:44,0.2113976337773417
2019-04-04 09:37:45,0.16984249814181143
2019-04-04 09:37:46,0.13694145326997942
2019-04-04 09:37:47,0.11072571997814823
2019-04-04 09:37:48,0.08973062098673228
2019-04-04 09:37:49,0.0728480835781251
2019-04-04 09:37:50,0.059228139772985584
2019-04-04 09:37:51,0.04821131715364932
2019-04-04 09:37:52,-1.4425648590993587
2019-04-04 09:37:53,1.4081447049257119
2019-04-04 09:37:54,1.3330099429073397
2019-04-04 09:37:55,1.4555170326444353
2019-04-04 09:37:56,1.4555170326444353
2019-04-04 09:37:57,0.9268424604906803
2019-04-04 09:37:58,0.733757586940229
2019-04-04 09:37:59,0.5848444863809438
2019-04-04 09:38:00,0.46860849277162087
2019-04-04 09:38:01,1.1587777563271544
2019-04-04 09:38:02,0.9353512674031939
2019-04-04 09:38:03,0.9353512674031939
2019-04-04 09:38:04,0.9353512674031939
2019-04-04 09:38:05,0.6918102855521681
2019-04-04 09:38:06,0.5248005551278198
2019-04-04 09:38:07,0.8608993981213081
2019-04-04 09:38:08,0.6733865972094975
2019-04-04 09:38:09,0.5318116162651245
2019-04-04 09:38:10,0.4230921748279871
2019-04-04 09:38:11,0.4230921748279871
2019-04-04 09:38:12,0.4230921748279871
2019-04-04 09:38:13,0.30809550140984193
2019-04-04 09:38:14,-0.7661811714376093
2019-04-04 09:38:15,0.3471273450300856
2019-04-04 09:38:16,0.270034452911114
2019-04-04 09:38:17,0.21238454708956042
2019-04-04 09:38:18,0.582307744846556
2019-04-04 09:38:19,0.4647595498987856
2019-04-04 09:38:20,0.3727842641684453
2019-04-04 09:38:21,0.30017830057830064
2019-04-04 09:38:22,0.30017830057830064
2019-04-04 09:38:23,0.30017830057830064
2019-04-04 09:38:24,0.22143528076332933
2019-04-04 09:38:25,0.16767596226311782
2019-04-04 09:38:26,0.1293070616079599
2019-04-04 09:38:27,0.10104654009795705
2019-04-04 09:38:28,0.07974497820072578
2019-04-04 09:38:29,0.06340762605093427
2019-04-04 09:38:30,0.06340762605093427
2019-04-04 09:38:31,-0.18577735146917743
2019-04-04 09:38:32,-0.1444165291173506
2019-04-04 09:38:33,-0.1135250739212311
2019-04-04 09:38:34,-0.08999642894652343
2019-04-04 09:38:35,-0.08999642894652343
2019-04-04 09:38:36,-0.06872037826719349
2019-04-04 09:38:37,-0.053315193690662066
2019-04-04 09:38:38,-0.041849054885606876
2019-04-04 09:38:39,-0.041849054885606876
2019-04-04 09:38:40,-0.761126084972669
2019-04-04 09:38:41,-0.586752410675763
2019-04-04 09:38:42,-0.45839652099547223
2019-04-04 09:38:43,-0.3616914343681499
2019-04-04 09:38:44,-0.3616914343681499
2019-04-04 09:38:45,-0.2750205082561
2019-04-04 09:38:46,-0.2127197643657616
2019-04-04 09:38:47,-0.2127197643657616
2019-04-04 09:38:48,-0.15893603824947686
2019-04-04 09:38:49,-0.12141561273168897
2019-04-04 09:38:50,-0.09422778401134971
2019-04-04 09:38:51,-0.07398047611767329
2019-04-04 09:38:52,-0.058592527778623275
2019-04-04 09:38:53,-0.24940944265200732
2019-04-04 09:38:54,-0.1998895682549575
2019-04-04 09:38:55,-0.16085485511460745
2019-04-04 09:38:56,-0.12986018288125667
2019-04-04 09:38:57,-0.1051068320815514
2019-04-04 09:38:58,0.2926597109524085
2019-04-04 09:38:59,0.23775250059638917
2019-04-04 09:39:00,0.19340374028447355
2019-04-04 09:39:01,0.15749680662524726
2019-04-04 09:39:02,0.12836812525811314
2019-04-04 09:39:03,0.1047007969403648
2019-04-04 09:39:04,-0.09845515363467068
2019-04-04 09:39:05,-0.08038675873310218
2019-04-04 09:39:06,-1.3481112966747117
2019-04-04 09:39:07,-1.1014699399900225
2019-04-04 09:39:08,-1.1014699399900225
2019-04-04 09:39:09,-1.1014699399900225
2019-04-04 09:39:10,-0.8256685634664536
2019-04-04 09:39:11,-0.6321938464954359
2019-04-04 09:39:12,-0.49144532177864747
2019-04-04 09:39:13,-0.49144532177864747
2019-04-04 09:39:14,-0.6183678890771726
2019-04-04 09:39:15,-0.4738319849425212
2019-04-04 09:39:16,-0.3685459759262777
2019-04-04 09:39:17,-0.28983328994243135
2019-04-04 09:39:18,-0.22983713325336141
2019-04-04 09:39:19,-0.18342906492043226
2019-04-04 09:39:20,-0.18342906492043226
2019-04-04 09:39:21,-0.1409226521496883
2019-04-04 09:39:22,-0.10981885615780622
2019-04-04 09:39:23,-0.08648766404014645
2019-04-04 09:39:24,-0.2747962873806794
2019-04-04 09:39:25,-0.2194954721525498
2019-04-04 09:39:26,-0.17616523580925522
2019-04-04 09:39:27,-0.14192259748267957
2019-04-04 09:39:28,-0.11467815717526655
2019-04-04 09:39:29,-0.09288492076401274
2019-04-04 09:39:30,-0.07537714798530619
2019-04-04 09:39:31,-0.06126354264192784
2019-04-04 09:39:32,-0.06126354264192784
2019-04-04 09:39:33,-0.047873214762040366
2019-04-04 09:39:34,-0.03778051866937307
2019-04-04 09:39:35,-0.03004007587824303
2019-04-04 09:39:36,-0.024024220687385144
2019-04-04 09:39:37,-0.019300230211394615
2019-04-04 09:39:38,-0.015560547517640666
2019-04-04 09:39:39,-0.015560547517640666
2019-04-04 09:39:40,-0.015560547517640666
2019-04-04 09:39:41,-0.015560547517640666
2019-04-04 09:39:42,-0.010863365724421837
2019-04-04 09:39:43,-0.00793556987624974
2019-04-04 09:39:44,-0.005969276685597107
2019-04-04 09:39:45,-0.005969276685597107
2019-04-04 09:39:46,-0.00435667890062981
2019-04-04 09:39:47,-0.0032752481118036533
2019-04-04 09:39:48,-0.0032752481118036533
2019-04-04 09:39:49,-0.002389291182265361
2019-04-04 09:39:50,-1.492592265052232
2019-04-04 09:39:51,-1.144906230397751
2019-04-04 09:39:52,-2.4424631657539693
2019-04-04 09:39:53,-1.921899909237698
2019-04-04 09:39:54,-1.5247210968956708
2019-04-04 09:39:55,-1.2172607567472153
2019-04-04 09:39:56,-1.2172607567472153
2019-04-04 09:39:57,-0.9354689197437278
2019-04-04 09:39:58,-0.9354689197437278
2019-04-04 09:39:59,-0.9520505937405818
2019-04-04 09:40:00,-0.7245119496680551
2019-04-04 09:40:01,-0.5607203479994931
2019-04-04 09:40:02,-2.604240897612759
2019-04-04 09:40:03,-2.059339142731199
2019-04-04 09:40:04,-2.059339142731199
2019-04-04 09:40:05,-1.5689451305171453
2019-04-04 09:40:06,-3.2441768922790706
2019-04-04 09:40:07,-2.543387981632506
2019-04-04 09:40:08,-0.13230008079119948
2019-04-04 09:40:09,-0.10539422840078332
2019-04-04 09:40:10,-0.0844124101001954
2019-04-04 09:40:11,-0.0678927878841766
2019-04-04 09:40:12,-0.054788013682107846
2019-04-04 09:40:13,-0.04432991034986319
2019-04-04 09:40:14,-0.0359440980231651
2019-04-04 09:40:15,-0.029194227408936936
2019-04-04 09:40:16,-0.023744435875778985
2019-04-04 09:40:17,-0.019333394001469016
2019-04-04 09:40:18,-0.015755941609432438
2019-04-04 09:40:19,-0.012849824380372075
2019-04-04 09:40:20,-0.012849824380372075
2019-04-04 09:40:21,-0.012849824380372075
2019-04-04 09:40:22,-0.009612670470652392
2019-04-04 09:40:23,-0.0073496718832377185
2019-04-04 09:40:24,-0.005707447989930832
2019-04-04 09:40:25,-0.004483126251460401
