h_m_s,CRON
2019-04-04 09:34:03,-0.0504100134103997
2019-04-04 09:34:04,-0.04124455642669066
2019-04-04 09:34:05,-0.03374554616729235
2019-04-04 09:34:06,-0.027609992318693734
2019-04-04 09:34:07,-0.7498627209880226
2019-04-04 09:34:08,-1.1589785898992915
2019-04-04 09:34:09,-0.9482552099176019
2019-04-04 09:34:10,-0.7758451717507651
2019-04-04 09:34:11,-0.6347824132506259
2019-04-04 09:34:12,-0.5193674290232393
2019-04-04 09:34:13,-0.42493698738265023
2019-04-04 09:34:14,-0.34767571694944105
2019-04-04 09:34:15,-0.28446195023136084
2019-04-04 09:34:16,-0.23274159564384064
2019-04-04 09:34:17,-0.19042494189041503
2019-04-04 09:34:18,-0.15580222518306683
2019-04-04 09:34:19,-0.12747454787705467
2019-04-04 09:34:20,-0.10429735735395382
2019-04-04 09:34:21,-0.08533420147141675
2019-04-04 09:34:22,-0.06981889211297733
2019-04-04 09:34:23,-0.057124548092435994
2019-04-04 09:34:24,-0.04673826662108398
2019-04-04 09:34:25,-0.03824039996270507
2019-04-04 09:34:26,-0.03128759996948596
2019-04-04 09:34:27,-0.02559894542957942
2019-04-04 09:34:28,-0.02094459171511043
2019-04-04 09:34:29,-0.7444092114032727
2019-04-04 09:34:30,-0.609062082057223
2019-04-04 09:34:31,-0.4983235216831824
2019-04-04 09:34:32,-2.407719245013514
2019-04-04 09:34:33,-1.9699521095565111
2019-04-04 09:34:34,-1.6117789987280544
2019-04-04 09:34:35,-1.3187282716865898
2019-04-04 09:34:36,-1.0789594950163006
2019-04-04 09:34:37,-0.882785041376973
2019-04-04 09:34:38,-0.7222786702175232
2019-04-04 09:34:39,-0.5909552756325189
2019-04-04 09:34:40,-0.48350886188115183
2019-04-04 09:34:41,-0.39559815972094237
2019-04-04 09:34:42,-0.3236712215898619
2019-04-04 09:34:43,-0.6284582722098873
2019-04-04 09:34:44,-0.5141931318080895
2019-04-04 09:34:45,-0.4207034714793459
2019-04-04 09:34:46,-0.34421193121037386
2019-04-04 09:34:47,-0.2816279437175786
2019-04-04 09:34:48,-0.23042286304165516
2019-04-04 09:34:49,-0.18852779703408148
2019-04-04 09:34:50,-0.15425001575515757
2019-04-04 09:34:51,-0.1262045583451289
2019-04-04 09:34:52,-0.10325827500965089
2019-04-04 09:34:53,-0.08448404318971435
2019-04-04 09:34:54,-0.06912330806431173
2019-04-04 09:34:55,-0.056555433870800496
2019-04-04 09:34:56,-0.04627262771247313
2019-04-04 09:34:57,-0.03785942267384165
2019-04-04 09:34:58,-0.030975891278597713
2019-04-04 09:34:59,-0.0253439110461254
2019-04-04 09:35:00,-0.02073592721955714
2019-04-04 09:35:01,-0.016965758634183113
2019-04-04 09:35:02,-0.013881075246149817
2019-04-04 09:35:03,-0.011357243383213485
2019-04-04 09:35:04,-0.009292290040811032
2019-04-04 09:35:05,-0.00760278276066357
2019-04-04 09:35:06,-0.006220458622361102
2019-04-04 09:35:07,-0.005089466145568174
2019-04-04 09:35:08,-0.004164108664555777
2019-04-04 09:35:09,0.17841118381990903
2019-04-04 09:35:10,0.14597278676174374
2019-04-04 09:35:11,-0.062385901740391624
2019-04-04 09:35:12,-0.05104301051486587
2019-04-04 09:35:13,0.32187390048783726
2019-04-04 09:35:14,0.26335137312641227
2019-04-04 09:35:15,0.21546930528524635
2019-04-04 09:35:16,0.17629306796065608
2019-04-04 09:35:17,0.14423978287690042
2019-04-04 09:35:18,0.11801436780837304
2019-04-04 09:35:19,0.09655721002503248
2019-04-04 09:35:20,1.7153649900204821
2019-04-04 09:35:21,1.4034804463803943
2019-04-04 09:35:22,1.1483021834021407
2019-04-04 09:35:23,0.9395199682381149
2019-04-04 09:35:24,0.7686981558311848
2019-04-04 09:35:25,-0.09833787250175839
2019-04-04 09:35:26,-0.0804582593196205
2019-04-04 09:35:27,-1.338556757625145
2019-04-04 09:35:28,-1.0951828016933
2019-04-04 09:35:29,-0.8960586559308817
2019-04-04 09:35:30,-0.733138900307085
2019-04-04 09:35:31,-0.5998409184330694
2019-04-04 09:35:32,-0.12714256962705647
2019-04-04 09:35:33,-0.10402573878577347
2019-04-04 09:35:34,0.09670621372073093
2019-04-04 09:35:35,0.07912326577150712
2019-04-04 09:35:36,0.06473721744941491
2019-04-04 09:35:37,0.052966814276794005
2019-04-04 09:35:38,0.043336484408286
2019-04-04 09:35:39,0.035457123606779446
2019-04-04 09:35:40,0.02901037386009227
2019-04-04 09:35:41,0.023735760430984583
2019-04-04 09:35:42,0.01942016762535102
2019-04-04 09:35:43,0.015889228057105378
2019-04-04 09:35:44,0.013000277501268035
2019-04-04 09:35:45,0.010636590682855664
2019-04-04 09:35:46,0.008702665104154633
2019-04-04 09:35:47,0.007120362357944699
2019-04-04 09:35:48,0.005825751020136571
2019-04-04 09:35:49,0.004766523561929921
2019-04-04 09:35:50,0.003899882914306298
2019-04-04 09:35:51,0.003190813293523335
2019-04-04 09:35:52,-1.088298425487118
