h_m_s,FOOD
2019-04-04 09:32:28,1.3060808448393786e-05
2019-04-04 09:32:29,1.0686116003231078e-05
2019-04-04 09:32:30,8.743185820825292e-06
2019-04-04 09:32:31,7.15351567158424e-06
2019-04-04 09:32:32,5.8528764585688625e-06
2019-04-04 09:32:33,4.788717102465392e-06
2019-04-04 09:32:34,3.918041265653475e-06
2019-04-04 09:32:35,3.2056701264437342e-06
2019-04-04 09:32:36,2.6228210125448612e-06
2019-04-04 09:32:37,2.145944464809424e-06
2019-04-04 09:32:38,1.7557727439349777e-06
2019-04-04 09:32:39,1.4365413359467961e-06
2019-04-04 09:32:40,1.1753520021382853e-06
2019-04-04 09:32:41,9.616516381131409e-07
2019-04-04 09:32:42,7.868058857289323e-07
2019-04-04 09:32:43,6.437502701418529e-07
2019-04-04 09:32:44,5.267047664796973e-07
2019-04-04 09:32:45,4.3094026348338833e-07
2019-04-04 09:32:46,3.5258748830459024e-07
2019-04-04 09:32:47,2.8848067224921007e-07
2019-04-04 09:32:48,2.3602964093117177e-07
2019-04-04 09:32:49,1.9311516076186775e-07
2019-04-04 09:32:50,1.58003313350619e-07
2019-04-04 09:32:51,1.2927543819596097e-07
2019-04-04 09:32:52,1.0577081306942258e-07
2019-04-04 09:32:53,8.653975614770937e-08
2019-04-04 09:32:54,7.080525502994402e-08
2019-04-04 09:32:55,5.793157229722691e-08
2019-04-04 09:32:56,4.739855915227656e-08
2019-04-04 09:32:57,3.878063930640809e-08
2019-04-04 09:32:58,3.172961397797025e-08
2019-04-04 09:32:59,2.5960593254702926e-08
2019-04-04 09:33:00,2.124048539021148e-08
2019-04-04 09:33:01,1.7378578955627575e-08
2019-04-04 09:33:02,1.4218837327331651e-08
2019-04-04 09:33:03,1.1633594176907714e-08
2019-04-04 09:33:04,9.518395235651765e-09
2019-04-04 09:33:05,7.787777920078716e-09
2019-04-04 09:33:06,6.3718182982462215e-09
2019-04-04 09:33:07,5.213305880383271e-09
2019-04-04 09:33:08,4.265432083949948e-09
2019-04-04 09:33:09,3.4898989777772297e-09
2019-04-04 09:33:10,2.8553718909086424e-09
2019-04-04 09:33:11,2.336213365288889e-09
2019-04-04 09:33:12,1.911447298872727e-09
2019-04-04 09:33:13,1.5639114263504127e-09
2019-04-04 09:33:14,1.2795638942867012e-09
2019-04-04 09:33:15,1.046915913507301e-09
2019-04-04 09:33:16,8.565675655968825e-10
2019-04-04 09:33:17,7.008280082156311e-10
2019-04-04 09:33:18,5.734047339946072e-10
2019-04-04 09:33:19,4.691493278137694e-10
2019-04-04 09:33:20,3.838494500294476e-10
2019-04-04 09:33:21,3.1405864093318437e-10
2019-04-04 09:33:22,2.5695706985442354e-10
2019-04-04 09:33:23,2.102376026081647e-10
2019-04-04 09:33:24,1.7201258395213473e-10
2019-04-04 09:33:25,1.4073756868811021e-10
2019-04-04 09:33:26,1.1514891983572651e-10
2019-04-04 09:33:27,9.421275259286714e-11
2019-04-04 09:33:28,7.708316121234584e-11
2019-04-04 09:33:29,6.306804099191931e-11
2019-04-04 09:33:30,5.160112444793397e-11
2019-04-04 09:33:31,4.221910182103688e-11
2019-04-04 09:33:32,3.4542901489939256e-11
2019-04-04 09:33:33,2.8262373946313934e-11
2019-04-04 09:33:34,2.312376050152958e-11
2019-04-04 09:33:35,1.8919440410342382e-11
2019-04-04 09:33:36,1.547954215391649e-11
2019-04-04 09:33:37,1.266507994411349e-11
2019-04-04 09:33:38,1.0362338136092854e-11
2019-04-04 09:33:39,8.478276656803242e-12
2019-04-04 09:33:40,6.936771810111742e-12
2019-04-04 09:33:41,5.6755405719096066e-12
2019-04-04 09:33:42,0.18181818182282558
2019-04-04 09:33:43,0.14876033058231183
2019-04-04 09:33:44,0.12171299774916422
2019-04-04 09:33:45,0.0995833617947707
2019-04-04 09:33:46,0.08147729601390329
2019-04-04 09:33:47,0.0666632421931936
2019-04-04 09:33:48,0.05454265270352202
2019-04-04 09:33:49,0.044625806757427104
2019-04-04 09:33:50,0.03651202371062217
2019-04-04 09:33:51,0.029873473945054498
2019-04-04 09:33:52,0.02444193322777186
2019-04-04 09:33:53,0.019997945368176975
2019-04-04 09:33:54,0.016361955301235704
2019-04-04 09:33:55,0.013387054337374664
2019-04-04 09:33:56,0.010953044457851996
2019-04-04 09:33:57,0.008961581829151632
2019-04-04 09:33:58,0.007332203314760425
2019-04-04 09:33:59,0.0059990754393494375
2019-04-04 09:34:00,0.004908334450376812
2019-04-04 09:34:01,0.004015910004853755
2019-04-04 09:34:02,0.003285744549425799
2019-04-04 09:34:03,0.0026883364495301986
2019-04-04 09:34:04,0.002199548004161071
2019-04-04 09:34:05,0.0017996301852226944
2019-04-04 09:34:06,0.001472424697000386
2019-04-04 09:34:07,0.0012047111157275883
2019-04-04 09:34:08,0.0009856727310498447
2019-04-04 09:34:09,0.0008064595072226
2019-04-04 09:34:10,0.0006598305059093999
2019-04-04 09:34:11,0.0005398613230167817
2019-04-04 09:34:12,0.0004417047188319123
2019-04-04 09:34:13,0.00036139476995338275
2019-04-04 09:34:14,0.0002956866299618586
2019-04-04 09:34:15,0.0002419254245142479
2019-04-04 09:34:16,0.00019793898369347554
2019-04-04 09:34:17,0.00016195007756738904
2019-04-04 09:34:18,0.00013250460891877283
2019-04-04 09:34:19,0.0001084128618426323
2019-04-04 09:34:20,8.870143241669914e-05
2019-04-04 09:34:21,7.257389925002656e-05
2019-04-04 09:34:22,5.9378644840930815e-05
2019-04-04 09:34:23,4.85825275971252e-05
2019-04-04 09:34:24,3.974934076128425e-05
2019-04-04 09:34:25,3.25221878955962e-05
2019-04-04 09:34:26,2.6609062823669612e-05
2019-04-04 09:34:27,2.1771051401184225e-05
2019-04-04 09:34:28,1.7812678419150726e-05
2019-04-04 09:34:29,1.4574009615668775e-05
2019-04-04 09:34:30,1.1924189685547178e-05
2019-04-04 09:34:31,9.756155197265872e-06
2019-04-04 09:34:32,7.982308797762986e-06
2019-04-04 09:34:33,6.530979925442442e-06
2019-04-04 09:34:34,5.3435290299074526e-06
2019-04-04 09:34:35,4.371978297197006e-06
2019-04-04 09:34:36,3.5770731522520953e-06
2019-04-04 09:34:37,2.9266962154789868e-06
2019-04-04 09:34:38,2.3945696308464435e-06
2019-04-04 09:34:39,1.959193334328908e-06
2019-04-04 09:34:40,1.6029763644509245e-06
2019-04-04 09:34:41,1.311526116368938e-06
2019-04-04 09:34:42,1.0730668224836764e-06
2019-04-04 09:34:43,8.779637638502806e-07
2019-04-04 09:34:44,7.183339886047751e-07
2019-04-04 09:34:45,5.877278088584523e-07
2019-04-04 09:34:46,4.808682072478245e-07
2019-04-04 09:34:47,3.9343762411185633e-07
2019-04-04 09:34:48,3.2190351063697335e-07
2019-04-04 09:34:49,2.6337559961206907e-07
2019-04-04 09:34:50,2.1548912695532922e-07
2019-04-04 09:34:51,1.763092856907239e-07
2019-04-04 09:34:52,1.4425305192877408e-07
2019-04-04 09:34:53,1.1802522430536058e-07
2019-04-04 09:34:54,9.656609261347683e-08
2019-04-04 09:34:55,7.900862122920831e-08
2019-04-04 09:34:56,6.464341736935225e-08
2019-04-04 09:34:57,5.289006875674274e-08
2019-04-04 09:34:58,4.327369261915315e-08
2019-04-04 09:34:59,3.5405748506579845e-08
2019-04-04 09:35:00,2.896833968720169e-08
2019-04-04 09:35:01,2.37013688349832e-08
2019-04-04 09:35:02,1.9392029046804432e-08
2019-04-04 09:35:03,1.5866205583749078e-08
2019-04-04 09:35:04,1.2981440932158336e-08
2019-04-04 09:35:05,1.0621178944493182e-08
2019-04-04 09:35:06,8.690055500039875e-09
2019-04-04 09:35:07,7.1100454091235325e-09
2019-04-04 09:35:08,5.81730988019198e-09
2019-04-04 09:35:09,4.7596171747025286e-09
2019-04-04 09:35:10,3.894232233847523e-09
2019-04-04 09:35:11,3.1861900095116094e-09
2019-04-04 09:35:12,2.606882735054953e-09
2019-04-04 09:35:13,-1.2727272705943695
2019-04-04 09:35:14,-1.0413223123044841
2019-04-04 09:35:15,-0.8519909827945777
2019-04-04 09:35:16,-0.6970835313773817
2019-04-04 09:35:17,-0.5703410711269485
2019-04-04 09:35:18,-0.46664269455841234
2019-04-04 09:35:19,-0.3817985682750646
2019-04-04 09:35:20,-0.13056246495232543
2019-04-04 09:35:21,-0.10682383496099351
2019-04-04 09:35:22,-0.08740131951354013
2019-04-04 09:35:23,-0.07151017051107827
2019-04-04 09:35:24,-0.05850832132724585
2019-04-04 09:35:25,-0.04787044472229205
2019-04-04 09:35:26,-0.039166727500057126
2019-04-04 09:35:27,-0.03204550431822855
2019-04-04 09:35:28,-0.02621904898764154
2019-04-04 09:35:29,-0.021451949171706713
2019-04-04 09:35:30,-0.017551594776850945
2019-04-04 09:35:31,-0.014360395726514406
2019-04-04 09:35:32,-0.011749414685329966
2019-04-04 09:35:33,-0.009613157469815425
2019-04-04 09:35:34,-0.00786531065712171
2019-04-04 09:35:35,-0.00643525417400867
2019-04-04 09:35:36,-0.005265207960552547
2019-04-04 09:35:37,-0.004307897422270265
2019-04-04 09:35:38,-0.003524643345493853
2019-04-04 09:35:39,-0.002883799100858607
2019-04-04 09:35:40,-0.002359471991611587
2019-04-04 09:35:41,-0.0019304770840458433
2019-04-04 09:35:42,-0.0015794812505829626
2019-04-04 09:35:43,-0.00129230284138606
2019-04-04 09:35:44,-0.0010573386884067761
2019-04-04 09:35:45,-0.0008650952905146349
2019-04-04 09:35:46,-0.0007078052376937921
2019-04-04 09:35:47,-0.0005791133762949207
2019-04-04 09:35:48,-0.00047382003515038956
2019-04-04 09:35:49,-0.0003876709378503186
2019-04-04 09:35:50,-0.0003171853127866243
2019-04-04 09:35:51,-0.0002595152559163289
2019-04-04 09:35:52,-0.0002123306639315418
2019-04-04 09:35:53,-0.00017372508867126145
2019-04-04 09:35:54,-0.00014213870891285026
2019-04-04 09:35:55,-0.00011629530729233201
2019-04-04 09:35:56,-9.515070596645345e-05
2019-04-04 09:35:57,-7.785057760891645e-05
2019-04-04 09:35:58,-6.369592713456799e-05
2019-04-04 09:35:59,-5.211484947373744e-05
2019-04-04 09:36:00,-4.2639422296694266e-05
2019-04-04 09:36:01,-3.488680006093167e-05
2019-04-04 09:36:02,-2.8543745504398636e-05
2019-04-04 09:36:03,-2.335397359450797e-05
2019-04-04 09:36:04,-1.91077965773247e-05
2019-04-04 09:36:05,-1.5633651745083843e-05
2019-04-04 09:36:06,-1.2791169609614053e-05
2019-04-04 09:36:07,-1.0465502407866041e-05
2019-04-04 09:36:08,-8.562683788254031e-06
2019-04-04 09:36:09,-7.0058321903896606e-06
2019-04-04 09:36:10,-5.7320445194097214e-06
2019-04-04 09:36:11,-4.6898546067897715e-06
2019-04-04 09:36:12,-3.837153769191631e-06
2019-04-04 09:36:13,-3.1394894475204248e-06
2019-04-04 09:36:14,-2.568673184334893e-06
2019-04-04 09:36:15,-2.101641696274003e-06
2019-04-04 09:36:16,-1.719525024224184e-06
2019-04-04 09:36:17,-1.4068841107288776e-06
2019-04-04 09:36:18,-1.1510869996872633e-06
2019-04-04 09:36:19,-9.417984542895789e-07
2019-04-04 09:36:20,-7.705623716914735e-07
2019-04-04 09:36:21,-6.304601222930238e-07
2019-04-04 09:36:22,-5.158310091488376e-07
2019-04-04 09:36:23,-4.2204355293995803e-07
2019-04-04 09:36:24,-3.453083614963292e-07
2019-04-04 09:36:25,-2.8252502304245115e-07
2019-04-04 09:36:26,-2.3115683703473272e-07
2019-04-04 09:36:27,-1.8912832121023583e-07
2019-04-04 09:36:28,-1.5474135371746566e-07
2019-04-04 09:36:29,-1.266065621324719e-07
2019-04-04 09:36:30,-1.0358718719929517e-07
2019-04-04 09:36:31,-8.475315316305967e-08
2019-04-04 09:36:32,-6.934348895159427e-08
2019-04-04 09:36:33,-5.673558186948621e-08
2019-04-04 09:36:34,-4.642002152957963e-08
2019-04-04 09:36:35,-3.79800176151106e-08
2019-04-04 09:36:36,-3.107455986690867e-08
2019-04-04 09:36:37,-2.542463989110709e-08
2019-04-04 09:36:38,-2.080197809272398e-08
2019-04-04 09:36:39,-1.7019800257683253e-08
2019-04-04 09:36:40,-1.392529111992266e-08
2019-04-04 09:36:41,-1.1393420007209448e-08
2019-04-04 09:36:42,-9.321889096807728e-09
2019-04-04 09:36:43,-7.627000170115413e-09
2019-04-04 09:36:44,-6.2402728664580645e-09
2019-04-04 09:36:45,-5.105677799829325e-09
2019-04-04 09:36:46,-4.177372745314902e-09
2019-04-04 09:36:47,-3.4178504279849187e-09
2019-04-04 09:36:48,-2.7964230774422056e-09
2019-04-04 09:36:49,-2.2879825179072585e-09
2019-04-04 09:36:50,-1.871985696469575e-09
2019-04-04 09:36:51,-1.531624660747834e-09
2019-04-04 09:36:52,-1.253147449702773e-09
2019-04-04 09:36:53,-1.0253024588477233e-09
2019-04-04 09:36:54,-8.38883829966319e-10
2019-04-04 09:36:55,-6.8635949724517e-10
2019-04-04 09:36:56,-5.615668613824118e-10
2019-04-04 09:36:57,-4.5946379567651864e-10
2019-04-04 09:36:58,-3.7592492373533333e-10
2019-04-04 09:36:59,-3.0757493760163633e-10
2019-04-04 09:37:00,-2.5165222167406603e-10
2019-04-04 09:37:01,-2.0589727227878128e-10
2019-04-04 09:37:02,-1.684614045917301e-10
2019-04-04 09:37:03,-1.378320583023246e-10
2019-04-04 09:37:04,-1.127716840655383e-10
2019-04-04 09:37:05,-9.22677415081677e-11
2019-04-04 09:37:06,-7.549178850668266e-11
2019-04-04 09:37:07,-6.176600877819489e-11
2019-04-04 09:37:08,-5.0535825363977636e-11
2019-04-04 09:37:09,-4.134749347961806e-11
2019-04-04 09:37:10,-3.382976739241477e-11
2019-04-04 09:37:11,-2.76789005937939e-11
2019-04-04 09:37:12,-2.2646373213104096e-11
2019-04-04 09:37:13,-1.8528850810721532e-11
2019-04-04 09:37:14,-1.51599688451358e-11
2019-04-04 09:37:15,-1.2403610873292924e-11
2019-04-04 09:37:16,-1.0148408896330573e-11
2019-04-04 09:37:17,-8.303243642452287e-12
2019-04-04 09:37:18,-6.793562980188234e-12
2019-04-04 09:37:19,-5.558369711063099e-12
2019-04-04 09:37:20,-4.547757036324354e-12
2019-04-04 09:37:21,-3.720892120629016e-12
2019-04-04 09:37:22,-3.044366280514649e-12
2019-04-04 09:37:23,-2.4908451386028943e-12
2019-04-04 09:37:24,-2.0379642043114588e-12
2019-04-04 09:37:25,-1.6674252580730115e-12
2019-04-04 09:37:26,-1.3642570293324639e-12
2019-04-04 09:37:27,-1.116210296726561e-12
2019-04-04 09:37:28,-9.132629700490045e-13
2019-04-04 09:37:29,-7.472151573128218e-13
2019-04-04 09:37:30,-6.113578559832178e-13
2019-04-04 09:37:31,-5.002018821680872e-13
2019-04-04 09:37:32,-4.092560854102531e-13
2019-04-04 09:37:33,-3.3484588806293435e-13
2019-04-04 09:37:34,-2.7396481750603717e-13
2019-04-04 09:37:35,-2.2415303250493948e-13
2019-04-04 09:37:36,-1.8339793568585953e-13
2019-04-04 09:37:37,-1.5005285647024869e-13
2019-04-04 09:37:38,-1.2277051893020343e-13
2019-04-04 09:37:39,-1.0044860639743916e-13
2019-04-04 09:37:40,-8.218522341608657e-14
2019-04-04 09:37:41,-6.724245552225264e-14
2019-04-04 09:37:42,-5.50165545182067e-14
2019-04-04 09:37:43,-4.5013544605805475e-14
2019-04-04 09:37:44,-3.682926376838629e-14
2019-04-04 09:37:45,-3.013303399231605e-14
2019-04-04 09:37:46,-2.4654300539167676e-14
2019-04-04 09:37:47,-2.0171700441137188e-14
2019-04-04 09:37:48,-1.6504118542748605e-14
2019-04-04 09:37:49,-1.350336971679431e-14
2019-04-04 09:37:50,-1.1048211586468072e-14
2019-04-04 09:37:51,-9.039445843473876e-15
2019-04-04 09:37:52,-7.395910235569533e-15
2019-04-04 09:37:53,-6.051199283647799e-15
2019-04-04 09:37:54,-4.950981232075471e-15
2019-04-04 09:37:55,-4.050802826243567e-15
2019-04-04 09:37:56,-3.314293221472009e-15
2019-04-04 09:37:57,-2.7116944539316438e-15
2019-04-04 09:37:58,-2.2186590986713447e-15
2019-04-04 09:37:59,-1.8152665352765544e-15
2019-04-04 09:38:00,-1.4852180743171808e-15
2019-04-04 09:38:01,-1.2151784244413295e-15
2019-04-04 09:38:02,-9.94236892724724e-16
2019-04-04 09:38:03,-8.134665485929559e-16
2019-04-04 09:38:04,-6.655635397578728e-16
2019-04-04 09:38:05,-5.445519870746232e-16
2019-04-04 09:38:06,-4.455425348792371e-16
2019-04-04 09:38:07,-3.6453480126483034e-16
2019-04-04 09:38:08,-2.982557464894066e-16
2019-04-04 09:38:09,-2.4402742894587807e-16
2019-04-04 09:38:10,-1.9965880550117292e-16
2019-04-04 09:38:11,-1.6335720450095963e-16
2019-04-04 09:38:12,-1.336558945916942e-16
2019-04-04 09:38:13,-1.0935482284774979e-16
2019-04-04 09:38:14,-8.947212778452254e-17
2019-04-04 09:38:15,-7.320446818733661e-17
2019-04-04 09:38:16,-5.989456488054812e-17
2019-04-04 09:38:17,-4.9004643993175727e-17
2019-04-04 09:38:18,-4.009470872168922e-17
2019-04-04 09:38:19,-3.280476168138209e-17
2019-04-04 09:38:20,-2.6840259557494433e-17
2019-04-04 09:38:21,-2.1960212365222716e-17
2019-04-04 09:38:22,-1.7967446480636764e-17
2019-04-04 09:38:23,-1.4700638029611897e-17
2019-04-04 09:38:24,-1.202779475150064e-17
2019-04-04 09:38:25,-9.840922978500523e-18
2019-04-04 09:38:26,-8.05166425513679e-18
2019-04-04 09:38:27,-6.587725299657374e-18
2019-04-04 09:38:28,-5.3899570633560324e-18
2019-04-04 09:38:29,-4.409964870018571e-18
2019-04-04 09:38:30,-3.608153075469739e-18
2019-04-04 09:38:31,-2.95212524356615e-18
2019-04-04 09:38:32,-2.4153751992813953e-18
2019-04-04 09:38:33,-1.976216072139323e-18
2019-04-04 09:38:34,-1.6169040590230825e-18
2019-04-04 09:38:35,-1.3229215028370674e-18
2019-04-04 09:38:36,-1.082390320503055e-18
2019-04-04 09:38:37,-8.855920804115903e-19
2019-04-04 09:38:38,-7.245753385185738e-19
2019-04-04 09:38:39,-5.92834367878833e-19
2019-04-04 09:38:40,-4.850463009917724e-19
2019-04-04 09:38:41,-3.9685606444781376e-19
2019-04-04 09:38:42,-3.24700416366393e-19
2019-04-04 09:38:43,-2.6566397702704883e-19
2019-04-04 09:38:44,-2.1736143574940353e-19
2019-04-04 09:38:45,-1.778411747040574e-19
2019-04-04 09:38:46,-1.4550641566695603e-19
2019-04-04 09:38:47,-1.1905070372750946e-19
2019-04-04 09:38:48,-9.740512123159863e-20
2019-04-04 09:38:49,-7.969509918948978e-20
2019-04-04 09:38:50,-6.520508115503709e-20
2019-04-04 09:38:51,-5.334961185412124e-20
2019-04-04 09:38:52,-4.364968242609919e-20
2019-04-04 09:38:53,-3.5713376530444786e-20
2019-04-04 09:38:54,-2.922003534309118e-20
2019-04-04 09:38:55,0.7272727272727277
2019-04-04 09:38:56,0.5950413223140498
2019-04-04 09:38:57,0.48685199098422255
2019-04-04 09:38:58,0.39833344716890934
2019-04-04 09:38:59,0.3259091840472894
2019-04-04 09:39:00,0.266652968765964
2019-04-04 09:39:01,0.218170610808516
2019-04-04 09:39:02,0.17850322702514942
2019-04-04 09:39:03,0.14604809483875858
2019-04-04 09:39:04,0.11949389577716608
2019-04-04 09:39:05,0.09776773290859042
2019-04-04 09:39:06,0.07999178147066488
2019-04-04 09:39:07,0.06544782120327126
2019-04-04 09:39:08,0.05354821734813102
2019-04-04 09:39:09,0.04381217783028901
2019-04-04 09:39:10,0.035846327315691005
2019-04-04 09:39:11,0.029328813258292636
2019-04-04 09:39:12,0.02399630175678488
2019-04-04 09:39:13,0.019633337801005808
2019-04-04 09:39:14,0.01606364001900475
2019-04-04 09:39:15,0.013142978197367521
2019-04-04 09:39:16,0.19257152761602808
2019-04-04 09:39:17,0.15755852259493205
2019-04-04 09:39:18,0.12891151848676258
2019-04-04 09:39:19,0.10547306058007846
2019-04-04 09:39:20,0.08629614047460964
2019-04-04 09:39:21,0.07060593311558969
2019-04-04 09:39:22,0.057768490730937004
2019-04-04 09:39:23,0.047265128779857536
2019-04-04 09:39:24,0.03867146900170162
2019-04-04 09:39:25,0.03164029281957404
2019-04-04 09:39:26,0.02588751230692421
2019-04-04 09:39:27,0.02118069188748344
2019-04-04 09:39:28,0.017329656998850085
2019-04-04 09:39:29,0.014178810271786432
2019-04-04 09:39:30,0.011600844767825262
2019-04-04 09:39:31,0.009491600264584303
2019-04-04 09:39:32,0.007765854761932611
2019-04-04 09:39:33,0.006353881168853953
2019-04-04 09:39:34,0.005198630047244143
2019-04-04 09:39:35,0.004253424584108843
2019-04-04 09:39:36,0.003480074659725417
2019-04-04 09:39:37,0.0028473338125026134
2019-04-04 09:39:38,0.0023296367556839563
2019-04-04 09:39:39,0.0019060664364686911
2019-04-04 09:39:40,0.0015595089025652927
2019-04-04 09:39:41,0.001275961829371603
2019-04-04 09:39:42,0.001043968769485857
2019-04-04 09:39:43,0.0008541562659429737
2019-04-04 09:39:44,0.0006988551266806147
2019-04-04 09:39:45,0.0005717905581932301
2019-04-04 09:39:46,0.00046782863852173364
