h_m_s,XIU
2019-04-04 10:23:22,-3.669942801859517e-06
2019-04-04 10:23:23,-2.422275032957561e-06
2019-04-04 10:23:24,-1.7112287108338914e-06
2019-04-04 10:23:25,-1.7112287108338914e-06
2019-04-04 10:23:26,-1.7112287108338914e-06
2019-04-04 10:23:27,-1.7112287108338914e-06
2019-04-04 10:23:28,-1.0339431614514325e-06
2019-04-04 10:23:29,-6.96848279256814e-07
2019-04-04 10:23:30,-6.96848279256814e-07
2019-04-04 10:23:31,-4.6861745224981404e-07
2019-04-04 10:23:32,-4.6861745224981404e-07
2019-04-04 10:23:33,-4.6861745224981404e-07
2019-04-04 10:23:34,-2.932561586237839e-07
2019-04-04 10:23:35,-2.012231817920635e-07
2019-04-04 10:23:36,-1.4543748520932065e-07
2019-04-04 10:23:37,-1.0862945195032238e-07
2019-04-04 10:23:38,-8.296593176667952e-08
2019-04-04 10:23:39,-6.437716222999625e-08
2019-04-04 10:23:40,-5.053776799121964e-08
2019-04-04 10:23:41,-4.002213001013176e-08
2019-04-04 10:23:42,-4.002213001013176e-08
2019-04-04 10:23:43,-4.002213001013176e-08
2019-04-04 10:23:44,-4.002213001013176e-08
2019-04-04 10:23:45,-4.002213001013176e-08
2019-04-04 10:23:46,-4.002213001013176e-08
2019-04-04 10:23:47,-4.002213001013176e-08
2019-04-04 10:23:48,-4.002213001013176e-08
2019-04-04 10:23:49,-1.965582481358648e-08
2019-04-04 10:23:50,-1.2118565689695194e-08
2019-04-04 10:23:51,-1.2118565689695194e-08
2019-04-04 10:23:52,-1.2118565689695194e-08
2019-04-04 10:23:53,-7.128063432252073e-09
2019-04-04 10:23:54,-4.741551234526572e-09
2019-04-04 10:23:55,-4.741551234526572e-09
2019-04-04 10:23:56,-3.1607370568991883e-09
2019-04-04 10:23:57,-2.245664660313242e-09
2019-04-04 10:23:58,-2.245664660313242e-09
2019-04-04 10:23:59,-2.245664660313242e-09
2019-04-04 10:24:00,-2.245664660313242e-09
2019-04-04 10:24:01,-2.245664660313242e-09
2019-04-04 10:24:02,-2.245664660313242e-09
2019-04-04 10:24:03,-1.1427791265731093e-09
2019-04-04 10:24:04,-1.1427791265731093e-09
2019-04-04 10:24:05,-1.1427791265731093e-09
2019-04-04 10:24:06,-1.1427791265731093e-09
2019-04-04 10:24:07,-1.1427791265731093e-09
2019-04-04 10:24:08,-4.884755818704407e-10
2019-04-04 10:24:09,-2.873742353992374e-10
2019-04-04 10:24:10,-1.9117768572870138e-10
2019-04-04 10:24:11,-1.3567067604702696e-10
2019-04-04 10:24:12,-1.3567067604702696e-10
2019-04-04 10:24:13,-1.3567067604702696e-10
2019-04-04 10:24:14,-1.3567067604702696e-10
2019-04-04 10:24:15,-8.232918506784139e-11
2019-04-04 10:24:16,-8.232918506784139e-11
2019-04-04 10:24:17,-8.232918506784139e-11
2019-04-04 10:24:18,-8.232918506784139e-11
2019-04-04 10:24:19,-8.232918506784139e-11
2019-04-04 10:24:20,-8.232918506784139e-11
2019-04-04 10:24:21,-8.232918506784139e-11
2019-04-04 10:24:22,-8.232918506784139e-11
2019-04-04 10:24:23,-8.232918506784139e-11
2019-04-04 10:24:24,-2.426489346167983e-11
2019-04-04 10:24:25,-1.3031653795121669e-11
2019-04-04 10:24:26,-8.322584889173205e-12
2019-04-04 10:24:27,-5.772927643566666e-12
2019-04-04 10:24:28,-4.20022583691418e-12
2019-04-04 10:24:29,-4.20022583691418e-12
2019-04-04 10:24:30,1.446236091475369
2019-04-04 10:24:31,1.0684965229079366
2019-04-04 10:24:32,0.8099396347514385
2019-04-04 10:24:33,0.6250712328808851
2019-04-04 10:24:34,0.4887295109670984
2019-04-04 10:24:35,0.3858613982962751
2019-04-04 10:24:36,0.30690803393915306
2019-04-04 10:24:37,0.24550952449967128
2019-04-04 10:24:38,0.24550952449967128
2019-04-04 10:24:39,0.24550952449967128
2019-04-04 10:24:40,0.17982642831174755
2019-04-04 10:24:41,0.13551445659199007
2019-04-04 10:24:42,0.10414782201282789
2019-04-04 10:24:43,0.08118157856732562
2019-04-04 10:24:44,0.06394670446391928
2019-04-04 10:24:45,0.05077238082515091
2019-04-04 10:24:46,0.0405594123738042
2019-04-04 10:24:47,0.0325555490881783
2019-04-04 10:24:48,0.0325555490881783
2019-04-04 10:24:49,0.02514355530998688
2019-04-04 10:24:50,0.02514355530998688
2019-04-04 10:24:51,0.02514355530998688
2019-04-04 10:24:52,0.017760744789801483
2019-04-04 10:24:53,0.013070166961408647
2019-04-04 10:24:54,0.009880783533669994
2019-04-04 10:24:55,0.0076108669270928565
2019-04-04 10:24:56,0.005942361087222532
2019-04-04 10:24:57,0.004686612211473373
2019-04-04 10:24:58,0.004686612211473373
2019-04-04 10:24:59,0.004686612211473373
2019-04-04 10:25:00,0.00338181258652855
2019-04-04 10:25:01,0.002523215629050757
2019-04-04 10:25:02,0.0019256691858246782
2019-04-04 10:25:03,0.0019256691858246782
2019-04-04 10:25:04,-0.2598981443486905
2019-04-04 10:25:05,-0.2598981443486905
2019-04-04 10:25:06,-0.1869276197822345
2019-04-04 10:25:07,-0.1391702113135197
2019-04-04 10:25:08,-0.10605377570945054
2019-04-04 10:25:09,-0.10605377570945054
2019-04-04 10:25:10,-0.10605377570945054
2019-04-04 10:25:11,-0.10605377570945054
2019-04-04 10:25:12,-0.10605377570945054
2019-04-04 10:25:13,-0.10605377570945054
2019-04-04 10:25:14,-0.05914124769703977
2019-04-04 10:25:15,-0.05914124769703977
2019-04-04 10:25:16,-0.03561032390469197
2019-04-04 10:25:17,-0.023959142916489734
2019-04-04 10:25:18,-0.023959142916489734
2019-04-04 10:25:19,-0.016093370389005927
2019-04-04 10:25:20,-0.011484970447698417
2019-04-04 10:25:21,-0.008507460237484908
2019-04-04 10:25:22,-0.008507460237484908
2019-04-04 10:25:23,-0.00613248051579601
2019-04-04 10:25:24,-0.00613248051579601
2019-04-04 10:25:25,-0.004327720284955925
2019-04-04 10:25:26,-0.0031828627968077078
2019-04-04 10:25:27,-0.002405196895984002
2019-04-04 10:25:28,-0.0018521112536083475
2019-04-04 10:25:29,-0.0014457698404674861
2019-04-04 10:25:30,-0.0011400641732207547
2019-04-04 10:25:31,-0.0011400641732207547
2019-04-04 10:25:32,-0.0008663975200828919
2019-04-04 10:25:33,-0.0006698665316603279
2019-04-04 10:25:34,-0.0005244619741955899
2019-04-04 10:25:35,-0.0005244619741955899
2019-04-04 10:25:36,-0.00039604227748395453
2019-04-04 10:25:37,-0.00039604227748395453
2019-04-04 10:25:38,-0.0002899755147424397
2019-04-04 10:25:39,-0.0002899755147424397
2019-04-04 10:25:40,-0.0002071147216727638
2019-04-04 10:25:41,-0.0001535034531887877
2019-04-04 10:25:42,-0.0001535034531887877
2019-04-04 10:25:43,-0.0001535034531887877
2019-04-04 10:25:44,-0.0001535034531887877
2019-04-04 10:25:45,-9.730035626777953e-05
2019-04-04 10:25:46,-6.721962651461576e-05
2019-04-04 10:25:47,-6.721962651461576e-05
2019-04-04 10:25:48,-4.59834662441908e-05
2019-04-04 10:25:49,-3.317406635326906e-05
2019-04-04 10:25:50,-2.4748108743643475e-05
2019-04-04 10:25:51,-2.4748108743643475e-05
2019-04-04 10:25:52,-1.7940944662984116e-05
2019-04-04 10:25:53,-1.3427022268001806e-05
2019-04-04 10:25:54,-1.0269156142099519e-05
2019-04-04 10:25:55,-7.976345705924394e-06
2019-04-04 10:25:56,-6.266340111755861e-06
2019-04-04 10:25:57,-6.266340111755861e-06
2019-04-04 10:25:58,-6.266340111755861e-06
2019-04-04 10:25:59,-4.5035544551305295e-06
2019-04-04 10:26:00,-3.3512987533422352e-06
2019-04-04 10:26:01,-2.552959409155404e-06
2019-04-04 10:26:02,-1.977267637779475e-06
2019-04-04 10:26:03,-1.5500555361612713e-06
2019-04-04 10:26:04,-1.226236424941666e-06
2019-04-04 10:26:05,-9.768223392521367e-07
2019-04-04 10:26:06,-7.823355863866138e-07
2019-04-04 10:26:07,-6.292178067767011e-07
2019-04-04 10:26:08,-6.292178067767011e-07
2019-04-04 10:26:09,-4.86871236797753e-07
2019-04-04 10:26:10,-3.814108763933518e-07
2019-04-04 10:26:11,-3.814108763933518e-07
2019-04-04 10:26:12,-2.881670957602507e-07
2019-04-04 10:26:13,-2.218722265638423e-07
2019-04-04 10:26:14,-1.7317791669787985e-07
2019-04-04 10:26:15,-1.3654967176746017e-07
2019-04-04 10:26:16,-1.3654967176746017e-07
2019-04-04 10:26:17,-1.0376477050219086e-07
2019-04-04 10:26:18,-8.022328613695188e-08
2019-04-04 10:26:19,-8.022328613695188e-08
2019-04-04 10:26:20,-5.991686647818644e-08
2019-04-04 10:26:21,-4.5759951081166034e-08
2019-04-04 10:26:22,-3.550636222921012e-08
2019-04-04 10:26:23,-3.550636222921012e-08
2019-04-04 10:26:24,-3.550636222921012e-08
2019-04-04 10:26:25,-3.550636222921012e-08
2019-04-04 10:26:26,-2.3670525781161367e-08
2019-04-04 10:26:27,-1.6818374188716928e-08
2019-04-04 10:26:28,-1.2423001008654976e-08
2019-04-04 10:26:29,-1.2423001008654976e-08
2019-04-04 10:26:30,-8.934826418237297e-09
2019-04-04 10:26:31,-6.651995225212494e-09
2019-04-04 10:26:32,-6.651995225212494e-09
2019-04-04 10:26:33,-4.814460184924739e-09
2019-04-04 10:26:34,-3.5992615283306145e-09
2019-04-04 10:26:35,-3.5992615283306145e-09
2019-04-04 10:26:36,-3.5992615283306145e-09
2019-04-04 10:26:37,-2.4638300036670238e-09
2019-04-04 10:26:38,-2.4638300036670238e-09
2019-04-04 10:26:39,-1.674655093123298e-09
2019-04-04 10:26:40,-1.2035039681919506e-09
2019-04-04 10:26:41,-8.955557686899633e-10
2019-04-04 10:26:42,-6.822046240769367e-10
2019-04-04 10:26:43,-5.283599660532938e-10
2019-04-04 10:26:44,-4.1419707354898885e-10
2019-04-04 10:26:45,-3.276652869872045e-10
2019-04-04 10:26:46,-2.610171684283876e-10
2019-04-04 10:26:47,-2.0904724435175783e-10
2019-04-04 10:26:48,-1.6813212017599483e-10
2019-04-04 10:26:49,-1.6813212017599483e-10
2019-04-04 10:26:50,-1.3009549100739312e-10
2019-04-04 10:26:51,-1.0191545435431628e-10
2019-04-04 10:26:52,-8.058175360104592e-11
2019-04-04 10:26:53,-8.058175360104592e-11
2019-04-04 10:26:54,-6.138631401719082e-11
2019-04-04 10:26:55,-4.754403594810797e-11
2019-04-04 10:26:56,-3.727177090712923e-11
2019-04-04 10:26:57,-2.9485509457851046e-11
2019-04-04 10:26:58,-2.9485509457851046e-11
2019-04-04 10:26:59,-2.9485509457851046e-11
2019-04-04 10:27:00,-2.9485509457851046e-11
2019-04-04 10:27:01,-2.9485509457851046e-11
2019-04-04 10:27:02,-2.9485509457851046e-11
2019-04-04 10:27:03,-1.7381368446374996e-11
2019-04-04 10:27:04,-1.1574181540211901e-11
2019-04-04 10:27:05,-1.1574181540211901e-11
2019-04-04 10:27:06,-7.72078532192152e-12
2019-04-04 10:27:07,-5.4877416737634946e-12
2019-04-04 10:27:08,-4.054490763605239e-12
2019-04-04 10:27:09,-3.073419448915391e-12
2019-04-04 10:27:10,-3.073419448915391e-12
2019-04-04 10:27:11,-2.2574377795565184e-12
2019-04-04 10:27:12,-1.7043755129735487e-12
2019-04-04 10:27:13,-1.3116240668351376e-12
2019-04-04 10:27:14,-1.3116240668351376e-12
2019-04-04 10:27:15,-1.3116240668351376e-12
2019-04-04 10:27:16,-9.232045962574403e-13
2019-04-04 10:27:17,-6.778578011442774e-13
2019-04-04 10:27:18,-5.116632352096139e-13
2019-04-04 10:27:19,-3.9369014819615067e-13
2019-04-04 10:27:20,-3.9369014819615067e-13
2019-04-04 10:27:21,-2.9283085536754355e-13
2019-04-04 10:27:22,-2.2300378984554295e-13
2019-04-04 10:27:23,-1.726776822651192e-13
2019-04-04 10:27:24,-1.726776822651192e-13
2019-04-04 10:27:25,-1.2914172992020824e-13
2019-04-04 10:27:26,-1.2914172992020824e-13
2019-04-04 10:27:27,-9.381021134790712e-14
2019-04-04 10:27:28,-9.381021134790712e-14
2019-04-04 10:27:29,-9.381021134790712e-14
2019-04-04 10:27:30,-6.256047924749739e-14
2019-04-04 10:27:31,-4.44592374596244e-14
2019-04-04 10:27:32,-4.44592374596244e-14
2019-04-04 10:27:33,-4.44592374596244e-14
2019-04-04 10:27:34,-4.44592374596244e-14
2019-04-04 10:27:35,-2.7015927756853356e-14
2019-04-04 10:27:36,-1.8259786582820222e-14
2019-04-04 10:27:37,-1.307881302659556e-14
2019-04-04 10:27:38,-9.711104585576e-15
2019-04-04 10:27:39,-7.386475808229829e-15
2019-04-04 10:27:40,-7.386475808229829e-15
2019-04-04 10:27:41,-7.386475808229829e-15
2019-04-04 10:27:42,-7.386475808229829e-15
2019-04-04 10:27:43,-4.81461582828278e-15
2019-04-04 10:27:44,-4.81461582828278e-15
2019-04-04 10:27:45,-4.81461582828278e-15
2019-04-04 10:27:46,-2.9434369531564835e-15
2019-04-04 10:27:47,-2.9434369531564835e-15
2019-04-04 10:27:48,-1.862263853376789e-15
2019-04-04 10:27:49,-1.2852572972174227e-15
2019-04-04 10:27:50,-9.32227348622561e-16
2019-04-04 10:27:51,-6.979234812476989e-16
2019-04-04 10:27:52,-5.339110685064778e-16
2019-04-04 10:27:53,-5.339110685064778e-16
2019-04-04 10:27:54,-3.9518224983214355e-16
2019-04-04 10:27:55,-3.9518224983214355e-16
2019-04-04 10:27:56,-3.9518224983214355e-16
2019-04-04 10:27:57,-3.9518224983214355e-16
2019-04-04 10:27:58,-3.9518224983214355e-16
2019-04-04 10:27:59,-3.9518224983214355e-16
2019-04-04 10:28:00,-2.117620978794077e-16
2019-04-04 10:28:01,-2.117620978794077e-16
2019-04-04 10:28:02,-1.2505542668626766e-16
2019-04-04 10:28:03,-8.334567998612027e-17
2019-04-04 10:28:04,-8.334567998612027e-17
2019-04-04 10:28:05,-8.334567998612027e-17
2019-04-04 10:28:06,-8.334567998612027e-17
2019-04-04 10:28:07,-8.334567998612027e-17
2019-04-04 10:28:08,-4.36439257373459e-17
2019-04-04 10:28:09,-2.7584222271663574e-17
2019-04-04 10:28:10,-1.9026981041117486e-17
2019-04-04 10:28:11,-1.9026981041117486e-17
2019-04-04 10:28:12,-1.3001735883592375e-17
2019-04-04 10:28:13,-1.3001735883592375e-17
2019-04-04 10:28:14,-8.826417128419921e-18
2019-04-04 10:28:15,-8.826417128419921e-18
2019-04-04 10:28:16,-5.9649201907677914e-18
2019-04-04 10:28:17,-4.272129053112913e-18
2019-04-04 10:28:18,-3.1719276624863623e-18
2019-04-04 10:28:19,-2.4125546458323137e-18
2019-04-04 10:28:20,-2.4125546458323137e-18
2019-04-04 10:28:21,-2.4125546458323137e-18
2019-04-04 10:28:22,-2.4125546458323137e-18
2019-04-04 10:28:23,-1.5724801987614696e-18
2019-04-04 10:28:24,-1.1030386526083728e-18
2019-04-04 10:28:25,-8.081597360268377e-19
2019-04-04 10:28:26,-8.081597360268377e-19
2019-04-04 10:28:27,-8.081597360268377e-19
2019-04-04 10:28:28,-5.430837743042763e-19
2019-04-04 10:28:29,-3.8767102210030676e-19
2019-04-04 10:28:30,-2.872148045922478e-19
2019-04-04 10:28:31,-2.872148045922478e-19
2019-04-04 10:28:32,-2.872148045922478e-19
2019-04-04 10:28:33,-2.872148045922478e-19
2019-04-04 10:28:34,-2.872148045922478e-19
2019-04-04 10:28:35,-1.6828194134782683e-19
2019-04-04 10:28:36,-1.1173280903967128e-19
2019-04-04 10:28:37,-1.1173280903967128e-19
2019-04-04 10:28:38,-1.1173280903967128e-19
2019-04-04 10:28:39,-6.92472407273303e-20
2019-04-04 10:28:40,-6.92472407273303e-20
2019-04-04 10:28:41,-4.4162312136162167e-20
2019-04-04 10:28:42,-4.4162312136162167e-20
2019-04-04 10:28:43,-4.4162312136162167e-20
2019-04-04 10:28:44,-2.6581464065956696e-20
2019-04-04 10:28:45,-1.7881167386802566e-20
2019-04-04 10:28:46,-1.7881167386802566e-20
2019-04-04 10:28:47,-1.7881167386802566e-20
2019-04-04 10:28:48,-1.7881167386802566e-20
2019-04-04 10:28:49,-1.7881167386802566e-20
2019-04-04 10:28:50,-1.7881167386802566e-20
2019-04-04 10:28:51,-1.7881167386802566e-20
2019-04-04 10:28:52,-1.7881167386802566e-20
2019-04-04 10:28:53,-1.7881167386802566e-20
2019-04-04 10:28:54,-1.7881167386802566e-20
2019-04-04 10:28:55,-1.7881167386802566e-20
2019-04-04 10:28:56,-1.7881167386802566e-20
2019-04-04 10:28:57,-1.7881167386802566e-20
2019-04-04 10:28:58,-1.7881167386802566e-20
2019-04-04 10:28:59,-1.7881167386802566e-20
2019-04-04 10:29:00,-1.7881167386802566e-20
2019-04-04 10:29:01,-1.7881167386802566e-20
2019-04-04 10:29:02,-1.7881167386802566e-20
2019-04-04 10:29:03,-1.7881167386802566e-20
2019-04-04 10:29:04,-1.7881167386802566e-20
2019-04-04 10:29:05,-1.7881167386802566e-20
2019-04-04 10:29:06,6.697447688468578
2019-04-04 10:29:07,3.0872412581537567
2019-04-04 10:29:08,1.8610964531642102
2019-04-04 10:29:09,1.2529057558915973
2019-04-04 10:29:10,0.8953087368446244
2019-04-04 10:29:11,0.6637622443195496
2019-04-04 10:29:12,0.5043427737691029
2019-04-04 10:29:13,0.5043427737691029
2019-04-04 10:29:14,0.5043427737691029
2019-04-04 10:29:15,0.3506008505735151
2019-04-04 10:29:16,0.25543245303014867
2019-04-04 10:29:17,0.25543245303014867
2019-04-04 10:29:18,0.25543245303014867
2019-04-04 10:29:19,0.17078941153021218
2019-04-04 10:29:20,0.12155746584400533
2019-04-04 10:29:21,0.0898881503098584
2019-04-04 10:29:22,0.06817843064491791
2019-04-04 10:29:23,0.06817843064491791
2019-04-04 10:29:24,0.05010216802612478
2019-04-04 10:29:25,0.05010216802612478
2019-04-04 10:29:26,0.035888239014833616
2019-04-04 10:29:27,0.02664817041154267
2019-04-04 10:29:28,0.020269655330702338
2019-04-04 10:29:29,0.015681893485820646
2019-04-04 10:29:30,0.012283787183774608
2019-04-04 10:29:31,0.009711708383330502
2019-04-04 10:29:32,0.009711708383330502
2019-04-04 10:29:33,0.007397764430703128
2019-04-04 10:29:34,0.005729323835322064
2019-04-04 10:29:35,0.004491292211875934
2019-04-04 10:29:36,0.003552939085680372
2019-04-04 10:29:37,0.20624310559385792
2019-04-04 10:29:38,0.16517740294590272
2019-04-04 10:29:39,0.1328475611055851
2019-04-04 10:29:40,0.1072022952245298
2019-04-04 10:29:41,0.08673737444492045
2019-04-04 10:29:42,0.0703282327848377
2019-04-04 10:29:43,0.05712066068366057
2019-04-04 10:29:44,0.04645723354049232
2019-04-04 10:29:45,0.03782646424205183
2019-04-04 10:29:46,0.030826831845566696
2019-04-04 10:29:47,0.030826831845566696
2019-04-04 10:29:48,0.024150884813972404
2019-04-04 10:29:49,0.019096319279386844
2019-04-04 10:29:50,0.015206494275512692
2019-04-04 10:29:51,0.012175319720397924
2019-04-04 10:29:52,0.009790140822728846
2019-04-04 10:29:53,0.007898862961502193
2019-04-04 10:29:54,0.006390090960681943
2019-04-04 10:29:55,0.0051806301491079424
2019-04-04 10:29:56,0.004207339603116982
2019-04-04 10:29:57,0.003421657842900773
2019-04-04 10:29:58,0.0027858248177086457
2019-04-04 10:29:59,0.0022702125920454307
2019-04-04 10:30:00,0.0018513999152840604
2019-04-04 10:30:01,0.0018513999152840604
2019-04-04 10:30:02,0.0014514138188512853
2019-04-04 10:30:03,0.001148220223274959
2019-04-04 10:30:04,0.0009146858097755457
2019-04-04 10:30:05,0.0007325776063436504
2019-04-04 10:30:06,0.0005892028791922336
2019-04-04 10:30:07,0.0004754686838833775
2019-04-04 10:30:08,0.0003847063373959982
2019-04-04 10:30:09,0.0003847063373959982
2019-04-04 10:30:10,0.00029934577289748393
2019-04-04 10:30:11,0.00029934577289748393
2019-04-04 10:30:12,0.00022482557467530312
2019-04-04 10:30:13,0.0001723773078726868
2019-04-04 10:30:14,0.0001341326959570106
2019-04-04 10:30:15,0.00010551915295687119
2019-04-04 10:30:16,8.36970217326851e-05
2019-04-04 10:30:17,6.68098618197817e-05
2019-04-04 10:30:18,5.359357353253663e-05
2019-04-04 10:30:19,5.359357353253663e-05
2019-04-04 10:30:20,4.1368769968326715e-05
2019-04-04 10:30:21,3.23498973029368e-05
2019-04-04 10:30:22,2.5543587472982508e-05
2019-04-04 10:30:23,2.5543587472982508e-05
2019-04-04 10:30:24,1.9435182918454597e-05
2019-04-04 10:30:25,1.5039475585764685e-05
2019-04-04 10:30:26,1.5039475585764685e-05
2019-04-04 10:30:27,1.124141773867843e-05
2019-04-04 10:30:28,1.124141773867843e-05
2019-04-04 10:30:29,1.124141773867843e-05
2019-04-04 10:30:30,1.124141773867843e-05
2019-04-04 10:30:31,1.124141773867843e-05
2019-04-04 10:30:32,1.124141773867843e-05
2019-04-04 10:30:33,1.124141773867843e-05
2019-04-04 10:30:34,1.124141773867843e-05
2019-04-04 10:30:35,4.979444648951251e-06
2019-04-04 10:30:36,4.979444648951251e-06
2019-04-04 10:30:37,2.7178466525271127e-06
2019-04-04 10:30:38,1.7476796393928553e-06
2019-04-04 10:30:39,1.2168043725939396e-06
2019-04-04 10:30:40,8.87360776885328e-07
2019-04-04 10:30:41,6.667321428402168e-07
2019-04-04 10:30:42,6.667321428402168e-07
2019-04-04 10:30:43,4.861628889387968e-07
2019-04-04 10:30:44,3.6525832192680225e-07
2019-04-04 10:30:45,3.6525832192680225e-07
2019-04-04 10:30:46,2.663199176966453e-07
2019-04-04 10:30:47,2.663199176966453e-07
2019-04-04 10:30:48,1.8960058631115455e-07
2019-04-04 10:30:49,1.4022798324142448e-07
2019-04-04 10:30:50,1.4022798324142448e-07
2019-04-04 10:30:51,1.4022798324142448e-07
2019-04-04 10:30:52,9.504138606084404e-08
2019-04-04 10:30:53,9.504138606084404e-08
2019-04-04 10:30:54,9.504138606084404e-08
2019-04-04 10:30:55,5.983707587426217e-08
2019-04-04 10:30:56,4.118957712829191e-08
2019-04-04 10:30:57,2.982826686465789e-08
2019-04-04 10:30:58,2.23077585248516e-08
2019-04-04 10:30:59,2.23077585248516e-08
2019-04-04 10:31:00,1.6204567401266317e-08
2019-04-04 10:31:01,1.2143816093338834e-08
2019-04-04 10:31:02,9.296485355310151e-09
2019-04-04 10:31:03,7.225782451110372e-09
2019-04-04 10:31:04,5.679582679110319e-09
2019-04-04 10:31:05,4.502118249386986e-09
2019-04-04 10:31:06,3.5919664742312184e-09
2019-04-04 10:31:07,2.880289073030764e-09
2019-04-04 10:31:08,2.318775998615794e-09
2019-04-04 10:31:09,1.872589391230722e-09
2019-04-04 10:31:10,1.5160407506487798e-09
2019-04-04 10:31:11,1.229837729200934e-09
2019-04-04 10:31:12,9.99270930982364e-10
2019-04-04 10:31:13,8.129844387357057e-10
2019-04-04 10:31:14,6.621205341698117e-10
2019-04-04 10:31:15,5.397111583188774e-10
2019-04-04 10:31:16,4.4023623965302697e-10
2019-04-04 10:31:17,3.5929748032407296e-10
2019-04-04 10:31:18,2.933736996098975e-10
2019-04-04 10:31:19,2.396348780414382e-10
2019-04-04 10:31:20,1.9579917350597298e-10
2019-04-04 10:31:21,1.600218784591432e-10
2019-04-04 10:31:22,1.3080844476525295e-10
2019-04-04 10:31:23,1.3080844476525295e-10
2019-04-04 10:31:24,-2.785588411833087
2019-04-04 10:31:25,-2.207468122585878
2019-04-04 10:31:26,-1.7608192702789354
2019-04-04 10:31:27,-1.4117060898360598
2019-04-04 10:31:28,-1.1363402676897283
2019-04-04 10:31:29,-0.9175834915309324
2019-04-04 10:31:30,-0.7428082170638952
2019-04-04 10:31:31,-0.6025370700305951
2019-04-04 10:31:32,-0.4895478581166955
2019-04-04 10:31:33,-0.3982673432671783
2019-04-04 10:31:34,-0.3243499091982904
2019-04-04 10:31:35,-0.26437802258026405
2019-04-04 10:31:36,-0.21564498621134612
2019-04-04 10:31:37,-0.17599458375629276
2019-04-04 10:31:38,-0.14370088115044158
2019-04-04 10:31:39,-0.11737691094949329
2019-04-04 10:31:40,-0.11737691094949329
2019-04-04 10:31:41,-0.09215804450555357
2019-04-04 10:31:42,-0.09215804450555357
2019-04-04 10:31:43,-0.09215804450555357
2019-04-04 10:31:44,-0.06619229547272432
2019-04-04 10:31:45,-0.06619229547272432
2019-04-04 10:31:46,-0.06619229547272432
2019-04-04 10:31:47,-0.06619229547272432
2019-04-04 10:31:48,-0.06619229547272432
2019-04-04 10:31:49,-0.03742944699218013
2019-04-04 10:31:50,-0.024446147899666332
2019-04-04 10:31:51,-0.024446147899666332
2019-04-04 10:31:52,-0.024446147899666332
2019-04-04 10:31:53,-0.01496716519916748
2019-04-04 10:31:54,-0.01496716519916748
2019-04-04 10:31:55,-0.01496716519916748
2019-04-04 10:31:56,-0.01496716519916748
2019-04-04 10:31:57,-0.01496716519916748
2019-04-04 10:31:58,-0.01496716519916748
2019-04-04 10:31:59,-0.006528567788971332
2019-04-04 10:32:00,-0.006528567788971332
2019-04-04 10:32:01,-0.0035438383436428946
2019-04-04 10:32:02,-0.0035438383436428946
2019-04-04 10:32:03,-0.0035438383436428946
2019-04-04 10:32:04,-0.0019315483410814425
2019-04-04 10:32:05,-0.0012413093786087486
2019-04-04 10:32:06,-0.0012413093786087486
2019-04-04 10:32:07,-0.0012413093786087486
2019-04-04 10:32:08,-0.0012413093786087486
2019-04-04 10:32:09,-0.000690600921956606
2019-04-04 10:32:10,-0.000690600921956606
2019-04-04 10:32:11,-0.000690600921956606
2019-04-04 10:32:12,-0.00038154463319297043
2019-04-04 10:32:13,-0.00038154463319297043
2019-04-04 10:32:14,-0.00038154463319297043
2019-04-04 10:32:15,-0.00020997758158454138
2019-04-04 10:32:16,-0.0001355052626885324
2019-04-04 10:32:17,-9.452868132568284e-05
2019-04-04 10:32:18,-6.901928453885103e-05
2019-04-04 10:32:19,-5.190093330794052e-05
2019-04-04 10:32:20,-5.190093330794052e-05
2019-04-04 10:32:21,-3.7869986419730904e-05
2019-04-04 10:32:22,-3.7869986419730904e-05
2019-04-04 10:32:23,-2.6975948397901714e-05
2019-04-04 10:32:24,-1.9958588661791676e-05
2019-04-04 10:32:25,-1.5143759366438943e-05
2019-04-04 10:32:26,-1.169537667756727e-05
2019-04-04 10:32:27,-9.149078378219806e-06
2019-04-04 10:32:28,-7.2261880988967396e-06
2019-04-04 10:32:29,-7.2261880988967396e-06
2019-04-04 10:32:30,-5.4995398860530265e-06
2019-04-04 10:32:31,-4.256472640123705e-06
2019-04-04 10:32:32,-4.256472640123705e-06
2019-04-04 10:32:33,-4.256472640123705e-06
2019-04-04 10:32:34,0.5842533134838527
2019-04-04 10:32:35,0.43053331618618185
2019-04-04 10:32:36,0.32577342957526473
2019-04-04 10:32:37,0.2510974758278539
2019-04-04 10:32:38,0.19614447892558307
2019-04-04 10:32:39,0.1547509438637894
2019-04-04 10:32:40,0.12302003851768625
2019-04-04 10:32:41,0.09836798472329895
2019-04-04 10:32:42,0.07901539322195218
2019-04-04 10:32:43,0.06369866911362536
2019-04-04 10:32:44,0.06369866911362536
2019-04-04 10:32:45,0.06369866911362536
2019-04-04 10:32:46,0.047047598251653396
2019-04-04 10:32:47,0.047047598251653396
2019-04-04 10:32:48,0.047047598251653396
2019-04-04 10:32:49,0.047047598251653396
2019-04-04 10:32:50,0.047047598251653396
2019-04-04 10:32:51,0.047047598251653396
2019-04-04 10:32:52,0.047047598251653396
2019-04-04 10:32:53,0.022782977121103814
2019-04-04 10:32:54,0.01397423028816869
2019-04-04 10:32:55,0.01397423028816869
2019-04-04 10:32:56,0.008858077681565572
2019-04-04 10:32:57,0.008858077681565572
