h_m_s,SU
2019-04-04 09:32:32,-0.8630315987970892
2019-04-04 09:32:33,-0.6318244576949538
2019-04-04 09:32:34,-0.4759740350641553
2019-04-04 09:32:35,-0.3657168896510434
2019-04-04 09:32:36,-0.2850211298298319
2019-04-04 09:32:37,-0.22448186582149365
2019-04-04 09:32:38,-0.17821631689343348
2019-04-04 09:32:39,-0.14235677267387922
2019-04-04 09:32:40,-0.11425764978948619
2019-04-04 09:32:41,-0.28641019319111655
2019-04-04 09:32:42,-0.2314331094129382
2019-04-04 09:32:43,-0.2314331094129382
2019-04-04 09:32:44,-0.1798595521080634
2019-04-04 09:32:45,-0.1413584230785611
2019-04-04 09:32:46,-0.1413584230785611
2019-04-04 09:32:47,-0.1413584230785611
2019-04-04 09:32:48,-0.38264192115159623
2019-04-04 09:32:49,-0.2848199703891218
2019-04-04 09:32:50,0.2591312696398793
2019-04-04 09:32:51,0.20072498350911727
2019-04-04 09:32:52,0.15737212380071758
2019-04-04 09:32:53,0.1245055037071496
2019-04-04 09:32:54,0.1245055037071496
2019-04-04 09:32:55,0.1245055037071496
2019-04-04 09:32:56,0.36618519019430174
2019-04-04 09:32:57,0.36618519019430174
2019-04-04 09:32:58,0.2592700113542664
2019-04-04 09:32:59,0.2592700113542664
2019-04-04 09:33:00,0.18053090246981252
2019-04-04 09:33:01,0.1316606666888493
2019-04-04 09:33:02,0.09892908177618286
2019-04-04 09:33:03,0.07587450998576818
2019-04-04 09:33:04,1.167483866526658
2019-04-04 09:33:05,0.9185918795470988
2019-04-04 09:33:06,0.7287164476427186
2019-04-04 09:33:07,0.7287164476427186
2019-04-04 09:33:08,0.5567914333828432
2019-04-04 09:33:09,0.8798070433557732
2019-04-04 09:33:10,0.6908277015284668
2019-04-04 09:33:11,0.5471777450544477
2019-04-04 09:33:12,-0.9822250304361929
2019-04-04 09:33:13,-0.7872423916802651
2019-04-04 09:33:14,-0.6335318721199684
2019-04-04 09:33:15,1.222499600535377
2019-04-04 09:33:16,1.3706884913773885
2019-04-04 09:33:17,1.1117133768757377
2019-04-04 09:33:18,0.9031534022151225
2019-04-04 09:33:19,0.9031534022151225
2019-04-04 09:33:20,0.7054533494479182
2019-04-04 09:33:21,0.5565513094968684
2019-04-04 09:33:22,0.4424173939392942
2019-04-04 09:33:23,0.3537512752859711
2019-04-04 09:33:24,0.2841492091465384
2019-04-04 09:33:25,0.22906439560725605
2019-04-04 09:33:26,-2.113441742714727
2019-04-04 09:33:27,-1.7125097338038011
2019-04-04 09:33:28,-1.5784003487752767
2019-04-04 09:33:29,-1.2832021939941962
2019-04-04 09:33:30,-0.8584007231598442
2019-04-04 09:33:31,-0.6993646955481925
2019-04-04 09:33:32,-0.7548718337310796
2019-04-04 09:33:33,-0.6158889169794741
2019-04-04 09:33:34,0.04832367966838621
2019-04-04 09:33:35,0.03946357872909396
2019-04-04 09:33:36,0.39837662644697025
2019-04-04 09:33:37,0.39837662644697025
2019-04-04 09:33:38,0.31282687690923233
2019-04-04 09:33:39,0.31282687690923233
2019-04-04 09:33:40,2.6656401374417293
2019-04-04 09:33:41,2.0554691686637594
2019-04-04 09:33:42,1.606124652932989
2019-04-04 09:33:43,1.606124652932989
2019-04-04 09:33:44,1.2107400598428486
2019-04-04 09:33:45,0.9307098034018403
2019-04-04 09:33:46,0.7255944484481273
2019-04-04 09:33:47,0.5716220057649977
2019-04-04 09:33:48,0.5716220057649977
2019-04-04 09:33:49,0.43403578606124227
2019-04-04 09:33:50,0.33537459823102445
2019-04-04 09:33:51,0.2624574228057635
2019-04-04 09:33:52,0.20735563504834412
2019-04-04 09:33:53,0.16501321072814826
2019-04-04 09:33:54,0.16501321072814826
2019-04-04 09:33:55,0.12644279522746174
2019-04-04 09:33:56,0.12644279522746174
2019-04-04 09:33:57,0.09371900370018872
2019-04-04 09:33:58,0.0711980095676773
2019-04-04 09:33:59,0.05503422869311043
2019-04-04 09:34:00,0.04308044359418288
2019-04-04 09:34:01,0.04308044359418288
2019-04-04 09:34:02,0.032526583002550194
2019-04-04 09:34:03,0.02503160902647341
2019-04-04 09:34:04,0.019531043820058647
2019-04-04 09:34:05,0.01539602617580575
2019-04-04 09:34:06,-1.221184384882094
2019-04-04 09:34:07,-0.9759705241415527
2019-04-04 09:34:08,-0.9759705241415527
2019-04-04 09:34:09,-0.9815152266913216
2019-04-04 09:34:10,-0.765598919962813
2019-04-04 09:34:11,-0.6033717624212609
2019-04-04 09:34:12,-0.47925303952162024
2019-04-04 09:34:13,-0.38296690755629004
2019-04-04 09:34:14,-0.3074668421779222
2019-04-04 09:34:15,-0.24776627611095203
2019-04-04 09:34:16,-0.5838450674399316
2019-04-04 09:34:17,-0.47297021808616824
2019-04-04 09:34:18,-0.38387149715143504
2019-04-04 09:34:19,-0.3120288130869012
2019-04-04 09:34:20,-0.25394158151784046
2019-04-04 09:34:21,-0.25394158151784046
2019-04-04 09:34:22,-0.19868824537927832
2019-04-04 09:34:23,0.053119934853467
2019-04-04 09:34:24,0.04226763644962432
2019-04-04 09:34:25,0.033822291435048855
2019-04-04 09:34:26,0.027183795383711504
2019-04-04 09:34:27,0.02192431457845768
2019-04-04 09:34:28,0.01773132215161695
2019-04-04 09:34:29,0.01773132215161695
2019-04-04 09:34:30,0.013791265093943274
2019-04-04 09:34:31,0.010845697177537954
2019-04-04 09:34:32,0.010845697177537954
2019-04-04 09:34:33,0.008222324924989421
2019-04-04 09:34:34,0.006346184583913191
2019-04-04 09:34:35,0.0049622900147244
2019-04-04 09:34:36,0.0049622900147244
2019-04-04 09:34:37,0.003742992658766266
2019-04-04 09:34:38,0.0028785266521167406
2019-04-04 09:34:39,0.00224485143177044
2019-04-04 09:34:40,-0.2102453225410001
2019-04-04 09:34:41,-0.1669768584116951
2019-04-04 09:34:42,-0.1334178419358451
2019-04-04 09:34:43,-0.10710767000141655
2019-04-04 09:34:44,-0.08630589437031715
2019-04-04 09:34:45,-0.08630589437031715
2019-04-04 09:34:46,-0.06689748381434883
2019-04-04 09:34:47,-0.06689748381434883
2019-04-04 09:34:48,0.2013826921850869
2019-04-04 09:34:49,0.15404028129197062
2019-04-04 09:34:50,0.11965889451895624
2019-04-04 09:34:51,0.09401256747778204
2019-04-04 09:34:52,0.4896576452954743
2019-04-04 09:34:53,0.3905672185129144
2019-04-04 09:34:54,0.3131208122903428
2019-04-04 09:34:55,0.3131208122903428
2019-04-04 09:34:56,0.3131208122903428
2019-04-04 09:34:57,0.22989113192463773
2019-04-04 09:34:58,0.17351909365400472
2019-04-04 09:34:59,0.1335066841559461
2019-04-04 09:35:00,0.1335066841559461
2019-04-04 09:35:01,0.09930081684344674
2019-04-04 09:35:02,0.07562050795628535
2019-04-04 09:35:03,0.7356087350779767
2019-04-04 09:35:04,1.0089712140357823
2019-04-04 09:35:05,0.7980817155383761
2019-04-04 09:35:06,0.6356876579225923
2019-04-04 09:35:07,0.509080231479399
2019-04-04 09:35:08,0.4094176488687322
2019-04-04 09:35:09,0.3303688652483142
2019-04-04 09:35:10,0.2672926267985115
2019-04-04 09:35:11,0.9735333325443891
2019-04-04 09:35:12,0.9735333325443891
2019-04-04 09:35:13,0.9735333325443891
2019-04-04 09:35:14,0.7235770266025734
2019-04-04 09:35:15,0.5507480931801081
2019-04-04 09:35:16,1.1041945616975066
2019-04-04 09:35:17,0.8652341344905742
2019-04-04 09:35:18,0.6842483987385028
2019-04-04 09:35:19,1.359353197736088
2019-04-04 09:35:20,3.280386663419327
2019-04-04 09:35:21,2.637931947118861
2019-04-04 09:35:22,2.5147232315947163
2019-04-04 09:35:23,2.225447519699912
2019-04-04 09:35:24,2.225447519699912
2019-04-04 09:35:25,1.7314816616368696
2019-04-04 09:35:26,1.3619906506863446
2019-04-04 09:35:27,1.0802443820314702
2019-04-04 09:35:28,0.8622411357389549
2019-04-04 09:35:29,0.691643370242239
2019-04-04 09:35:30,2.5042711913997797
2019-04-04 09:35:31,2.0228282592730946
2019-04-04 09:35:32,2.3990131850853835
2019-04-04 09:35:33,1.9463897985402534
2019-04-04 09:35:34,1.5816624463714968
2019-04-04 09:35:35,-1.3219636035617632
2019-04-04 09:35:36,-1.0767282055257579
2019-04-04 09:35:37,-0.87772043105982
2019-04-04 09:35:38,-0.7159810864707487
2019-04-04 09:35:39,-0.5843687422966652
2019-04-04 09:35:40,0.44010357618639945
2019-04-04 09:35:41,0.7258048969156955
2019-04-04 09:35:42,0.41013845358623247
2019-04-04 09:35:43,0.335201949091384
2019-04-04 09:35:44,0.2740116996360281
2019-04-04 09:35:45,0.2740116996360281
2019-04-04 09:35:46,0.21530048683343256
2019-04-04 09:35:47,1.6233396215472753
2019-04-04 09:35:48,3.7228387522905724
2019-04-04 09:35:49,2.7864771217600883
2019-04-04 09:35:50,2.2429610418545187
2019-04-04 09:35:51,1.8111758773506599
2019-04-04 09:35:52,1.4661995825097192
2019-04-04 09:35:53,1.1893269324676288
2019-04-04 09:35:54,1.1893269324676288
2019-04-04 09:35:55,1.1893269324676288
2019-04-04 09:35:56,0.8844049901440987
2019-04-04 09:35:57,0.6733933464191891
2019-04-04 09:35:58,0.6733933464191891
2019-04-04 09:35:59,0.6733933464191891
2019-04-04 09:36:00,0.6733933464191891
2019-04-04 09:36:01,0.43943076724688707
2019-04-04 09:36:02,-0.5857658159060816
2019-04-04 09:36:03,-0.42934958904799153
2019-04-04 09:36:04,-0.32370314632501984
2019-04-04 09:36:05,-0.24886038914899508
2019-04-04 09:36:06,0.2466223232790646
2019-04-04 09:36:07,1.6793947779197704
2019-04-04 09:36:08,2.1572294194096227
2019-04-04 09:36:09,1.723484880443622
2019-04-04 09:36:10,1.186226681862008
2019-04-04 09:36:11,0.9557818221748335
2019-04-04 09:36:12,0.19675253890916797
2019-04-04 09:36:13,-0.030591342551916444
2019-04-04 09:36:14,2.0479225031502066
2019-04-04 09:36:15,1.6645642156711296
2019-04-04 09:36:16,1.3546342513793896
2019-04-04 09:36:17,1.1035096203950727
2019-04-04 09:36:18,0.8996653805142208
2019-04-04 09:36:19,1.1023342904263054
2019-04-04 09:36:20,1.267282961429926
2019-04-04 09:36:21,0.8514676407278333
2019-04-04 09:36:22,0.695556440574135
2019-04-04 09:36:23,0.5683581117516345
2019-04-04 09:36:24,0.4645303877703241
2019-04-04 09:36:25,0.37974300499498714
2019-04-04 09:36:26,0.31048005524098715
2019-04-04 09:36:27,0.31048005524098715
2019-04-04 09:36:28,0.24399879620256404
2019-04-04 09:36:29,0.19338781003444488
2019-04-04 09:36:30,0.19338781003444488
2019-04-04 09:36:31,1.0938658488039388
2019-04-04 09:36:32,1.521372935559142
2019-04-04 09:36:33,1.1940582179922672
2019-04-04 09:36:34,1.1940582179922672
2019-04-04 09:36:35,1.1940582179922672
2019-04-04 09:36:36,0.293250838005701
2019-04-04 09:36:37,0.730756914788058
2019-04-04 09:36:38,0.5564267418436427
2019-04-04 09:36:39,0.4308126752274915
2019-04-04 09:36:40,0.33764911559690697
2019-04-04 09:36:41,0.33764911559690697
2019-04-04 09:36:42,0.33764911559690697
2019-04-04 09:36:43,0.8082038184137914
2019-04-04 09:36:44,0.60046228616197
2019-04-04 09:36:45,0.60046228616197
2019-04-04 09:36:46,0.9887549548211793
2019-04-04 09:36:47,0.73837405820083
2019-04-04 09:36:48,0.5638589068496832
2019-04-04 09:36:49,0.5638589068496832
2019-04-04 09:36:50,0.5638589068496832
2019-04-04 09:36:51,0.5638589068496832
2019-04-04 09:36:52,0.5638589068496832
2019-04-04 09:36:53,1.1267671842490392
2019-04-04 09:36:54,0.7618125831630869
2019-04-04 09:36:55,0.5457610450459015
2019-04-04 09:36:56,0.40528075916260414
2019-04-04 09:36:57,0.40528075916260414
2019-04-04 09:36:58,0.2927240091384951
2019-04-04 09:36:59,0.2185417377866887
2019-04-04 09:37:00,-0.06962811046667107
2019-04-04 09:37:01,-1.6236186487745043
2019-04-04 09:37:02,-1.2743682258851223
2019-04-04 09:37:03,-1.2743682258851223
2019-04-04 09:37:04,-0.7212700046153572
2019-04-04 09:37:05,-0.5560080932558693
2019-04-04 09:37:06,-0.4343666533864687
2019-04-04 09:37:07,-0.3427244199720947
2019-04-04 09:37:08,-0.2724655754504648
2019-04-04 09:37:09,-0.21787541647920736
2019-04-04 09:37:10,-0.17501723703770822
2019-04-04 09:37:11,-0.1410948234570149
2019-04-04 09:37:12,-0.11407177719256288
2019-04-04 09:37:13,-0.11407177719256288
2019-04-04 09:37:14,-0.0886956248289958
2019-04-04 09:37:15,-0.0886956248289958
2019-04-04 09:37:16,-0.06657264095318231
2019-04-04 09:37:17,-0.06657264095318231
2019-04-04 09:37:18,-0.048501152781397404
2019-04-04 09:37:19,-0.03641833148682752
2019-04-04 09:37:20,-0.027917776319082058
2019-04-04 09:37:21,-0.021721095284150324
2019-04-04 09:37:22,-0.017085914115435214
2019-04-04 09:37:23,-0.013551467048787218
2019-04-04 09:37:24,-0.013551467048787218
2019-04-04 09:37:25,-0.010352392595114297
2019-04-04 09:37:26,-0.010352392595114297
2019-04-04 09:37:27,-0.010352392595114297
2019-04-04 09:37:28,-0.010352392595114297
2019-04-04 09:37:29,-0.010352392595114297
2019-04-04 09:37:30,-0.010352392595114297
2019-04-04 09:37:31,-0.005793378165051729
2019-04-04 09:37:32,-0.005793378165051729
2019-04-04 09:37:33,-0.0034945010399344335
2019-04-04 09:37:34,-0.0034945010399344335
2019-04-04 09:37:35,-0.0021939809141230155
2019-04-04 09:37:36,-3.440666647643084
2019-04-04 09:37:37,-1.383483070915074
2019-04-04 09:37:38,-1.0340566690582307
2019-04-04 09:37:39,-0.7901423131219177
2019-04-04 09:37:40,-0.6133221308930292
2019-04-04 09:37:41,-0.6133221308930292
2019-04-04 09:37:42,-0.45966086788323984
2019-04-04 09:37:43,-0.35190301560981535
2019-04-04 09:37:44,0.840029827182396
2019-04-04 09:37:45,0.6602951633809587
2019-04-04 09:37:46,0.5234167583833002
2019-04-04 09:37:47,0.41760912993787436
2019-04-04 09:37:48,0.33487231822738284
2019-04-04 09:37:49,0.33487231822738284
2019-04-04 09:37:50,0.25839763560743945
2019-04-04 09:37:51,0.20201227422459742
2019-04-04 09:37:52,0.15947879154201958
2019-04-04 09:37:53,0.15947879154201958
2019-04-04 09:37:54,0.15947879154201958
2019-04-04 09:37:55,0.11519554906432267
2019-04-04 09:37:56,-0.9275376881535802
2019-04-04 09:37:57,0.7105681019519318
2019-04-04 09:37:58,0.7105681019519318
2019-04-04 09:37:59,0.5250885784799326
2019-04-04 09:38:00,0.5250885784799326
2019-04-04 09:38:01,0.3777796244742631
2019-04-04 09:38:02,0.3777796244742631
2019-04-04 09:38:03,0.26621446782777314
2019-04-04 09:38:04,0.4608261957077437
2019-04-04 09:38:05,0.3480158238310644
2019-04-04 09:38:06,0.26786925736461353
2019-04-04 09:38:07,0.20903237407508002
2019-04-04 09:38:08,0.20903237407508002
2019-04-04 09:38:09,-0.5837706422038822
2019-04-04 09:38:10,1.1750873861109847
2019-04-04 09:38:11,0.9155602845193272
2019-04-04 09:38:12,0.7209492637772161
2019-04-04 09:38:13,0.7209492637772161
2019-04-04 09:38:14,-0.6578129299130228
2019-04-04 09:38:15,-0.5081369201319776
2019-04-04 09:38:16,-0.6151605259877115
2019-04-04 09:38:17,-0.48593137972189454
2019-04-04 09:38:18,-0.5909562112814853
2019-04-04 09:38:19,-0.4728779088783922
2019-04-04 09:38:20,-0.5763402268439904
2019-04-04 09:38:21,-0.46482987313209556
2019-04-04 09:38:22,-0.46482987313209556
2019-04-04 09:38:23,-0.13638522463943625
2019-04-04 09:38:24,-0.10704881073336375
2019-04-04 09:38:25,-0.08476431002427377
2019-04-04 09:38:26,-0.06757188083066497
2019-04-04 09:38:27,-0.25280148168951305
2019-04-04 09:38:28,-0.5941412521976013
2019-04-04 09:38:29,-0.6723717592257513
2019-04-04 09:38:30,-0.7348400168119844
2019-04-04 09:38:31,1.1050010721006331
2019-04-04 09:38:32,1.8358925443967125
2019-04-04 09:38:33,1.306825736458529
2019-04-04 09:38:34,1.0641739265792356
2019-04-04 09:38:35,1.0641739265792356
2019-04-04 09:38:36,1.0641739265792356
2019-04-04 09:38:37,1.047926290049382
2019-04-04 09:38:38,1.047926290049382
2019-04-04 09:38:39,1.047926290049382
2019-04-04 09:38:40,1.3489005890361077
2019-04-04 09:38:41,0.41558063078896335
2019-04-04 09:38:42,0.3099898598839993
2019-04-04 09:38:43,0.2365355528850292
2019-04-04 09:38:44,0.1834157381548196
2019-04-04 09:38:45,0.14391420422161516
2019-04-04 09:38:46,0.1139260039398417
2019-04-04 09:38:47,0.09080075665774487
2019-04-04 09:38:48,0.09080075665774487
2019-04-04 09:38:49,0.3023462603494941
2019-04-04 09:38:50,0.2354029949236468
2019-04-04 09:38:51,0.18526691833804937
2019-04-04 09:38:52,0.18526691833804937
2019-04-04 09:38:53,-0.8249052563983709
2019-04-04 09:38:54,-0.8249052563983709
2019-04-04 09:38:55,-0.8249052563983709
2019-04-04 09:38:56,-0.5725807181805437
2019-04-04 09:38:57,-0.14464652733821343
2019-04-04 09:38:58,-0.10854509585670827
2019-04-04 09:38:59,-0.08317333082262154
2019-04-04 09:39:00,-0.06469173564540139
2019-04-04 09:39:01,-0.05087488719053431
2019-04-04 09:39:02,-0.6613585091144344
2019-04-04 09:39:03,-0.5278174687847546
2019-04-04 09:39:04,-1.8089243011197467
2019-04-04 09:39:05,-1.4565461217783404
2019-04-04 09:39:06,-1.1764473076676287
2019-04-04 09:39:07,-0.7622519674102642
2019-04-04 09:39:08,-0.618410506136295
2019-04-04 09:39:09,-0.5025110659944533
2019-04-04 09:39:10,0.15025877323902448
2019-04-04 09:39:11,0.12238169763816327
2019-04-04 09:39:12,0.09976047567867996
2019-04-04 09:39:13,0.0813761777081641
2019-04-04 09:39:14,0.06641671188598822
2019-04-04 09:39:15,0.054231786231635125
2019-04-04 09:39:16,0.04429865396259606
2019-04-04 09:39:17,0.03619575954949688
2019-04-04 09:39:18,0.02958226190671914
2019-04-04 09:39:19,0.024181989042554648
2019-04-04 09:39:20,0.01977077446292478
2019-04-04 09:39:21,0.19847452589326886
2019-04-04 09:39:22,0.1623087265279936
2019-04-04 09:39:23,0.13274486266728
2019-04-04 09:39:24,0.13274486266728
2019-04-04 09:39:25,0.10435142078245778
2019-04-04 09:39:26,0.08272489650623846
2019-04-04 09:39:27,0.08272489650623846
2019-04-04 09:39:28,0.06316848479375248
2019-04-04 09:39:29,0.04900820306904443
2019-04-04 09:39:30,0.03846852883504675
2019-04-04 09:39:31,-0.17767887816982836
2019-04-04 09:39:32,-0.14164519122951721
2019-04-04 09:39:33,-0.14164519122951721
2019-04-04 09:39:34,-0.10871101531464596
2019-04-04 09:39:35,-0.08465396200864854
2019-04-04 09:39:36,-0.08465396200864854
2019-04-04 09:39:37,-0.08465396200864854
2019-04-04 09:39:38,-0.06029332500569528
2019-04-04 09:39:39,-0.044605040270244964
2019-04-04 09:39:40,-0.033842423809696674
2019-04-04 09:39:41,-0.9371085267269401
2019-04-04 09:39:42,-0.297572346117931
2019-04-04 09:39:43,-0.297572346117931
2019-04-04 09:39:44,-0.22453696188595595
2019-04-04 09:39:45,-0.17272352345305475
2019-04-04 09:39:46,-0.5747075037778988
2019-04-04 09:39:47,-0.45292587229730885
2019-04-04 09:39:48,-0.3597529938190438
2019-04-04 09:39:49,-0.2874741286304501
2019-04-04 09:39:50,-0.625095305319102
2019-04-04 09:39:51,-0.5037196457388796
2019-04-04 09:39:52,-0.7907093071426635
2019-04-04 09:39:53,-0.8304548790301944
2019-04-04 09:39:54,-0.6740117546182742
2019-04-04 09:39:55,-0.5478678118317589
2019-04-04 09:39:56,-0.4458764021461102
2019-04-04 09:39:57,-0.3632306599276814
2019-04-04 09:39:58,-0.11143878115155526
2019-04-04 09:39:59,-0.09091497235566647
2019-04-04 09:40:00,-0.07421036254923047
2019-04-04 09:40:01,-0.06060117638159722
2019-04-04 09:40:02,-0.04950513585733151
2019-04-04 09:40:03,-0.040452372755348874
2019-04-04 09:40:04,-0.040452372755348874
2019-04-04 09:40:05,-0.040452372755348874
2019-04-04 09:40:06,-0.28063049689714187
2019-04-04 09:40:07,-0.21488996384417922
2019-04-04 09:40:08,-0.16705820572145394
2019-04-04 09:40:09,-0.13132979789293128
2019-04-04 09:40:10,-0.13132979789293128
2019-04-04 09:40:11,-0.13132979789293128
2019-04-04 09:40:12,0.46719612732043336
2019-04-04 09:40:13,0.8588653044781939
2019-04-04 09:40:14,0.6544693503078775
2019-04-04 09:40:15,0.5069990518950027
2019-04-04 09:40:16,0.1815884729354071
2019-04-04 09:40:17,0.14367109716714074
2019-04-04 09:40:18,0.11445967612716312
2019-04-04 09:40:19,0.0916774576205533
2019-04-04 09:40:20,0.07373880661997306
2019-04-04 09:40:21,0.07373880661997306
2019-04-04 09:40:22,0.05706016745721348
2019-04-04 09:40:23,0.04470227726642624
2019-04-04 09:40:24,-0.17395549227216967
2019-04-04 09:40:25,-0.13852022347163054
2019-04-04 09:40:26,-0.31024805812537504
2019-04-04 09:40:27,-0.24946805434495373
2019-04-04 09:40:28,-0.24946805434495373
