h_m_s,LUG
2019-04-04 09:58:10,2.251662116622585e-18
2019-04-04 09:58:11,1.8422690045093873e-18
2019-04-04 09:58:12,1.5073110036894985e-18
2019-04-04 09:58:13,1.233254457564135e-18
2019-04-04 09:58:14,1.0090263743706558e-18
2019-04-04 09:58:15,8.25567033575991e-19
2019-04-04 09:58:16,6.7546393656217445e-19
2019-04-04 09:58:17,5.526523117326881e-19
2019-04-04 09:58:18,4.521700732358357e-19
2019-04-04 09:58:19,3.699573326475019e-19
2019-04-04 09:58:20,3.0269236307522876e-19
2019-04-04 09:58:21,2.4765738797064167e-19
2019-04-04 09:58:22,2.0262877197597952e-19
2019-04-04 09:58:23,1.6578717707125595e-19
2019-04-04 09:58:24,1.356440539673912e-19
2019-04-04 09:58:25,1.109814987005928e-19
2019-04-04 09:58:26,9.08030443913941e-20
2019-04-04 09:58:27,7.429339995659515e-20
2019-04-04 09:58:28,6.078550905539603e-20
2019-04-04 09:58:29,4.9733598318051294e-20
2019-04-04 09:58:30,4.0691125896587414e-20
2019-04-04 09:58:31,3.329273936993515e-20
2019-04-04 09:58:32,2.723951402994694e-20
2019-04-04 09:58:33,2.2286875115411127e-20
2019-04-04 09:58:34,1.823471600351819e-20
2019-04-04 09:58:35,1.491931309378761e-20
2019-04-04 09:58:36,1.2206710713098951e-20
2019-04-04 09:58:37,9.987308765262776e-21
2019-04-04 09:58:38,8.171434444305907e-21
2019-04-04 09:58:39,6.685719090795741e-21
2019-04-04 09:58:40,5.470133801560151e-21
2019-04-04 09:58:41,4.475564019458305e-21
2019-04-04 09:58:42,3.661825106829521e-21
2019-04-04 09:58:43,2.996038723769608e-21
2019-04-04 09:58:44,2.4513044103569514e-21
2019-04-04 09:58:45,2.00561269938296e-21
2019-04-04 09:58:46,1.6409558449496944e-21
2019-04-04 09:58:47,1.3426002367770226e-21
2019-04-04 09:58:48,1.0984911028175638e-21
2019-04-04 09:58:49,8.987654477598249e-22
2019-04-04 09:58:50,7.353535481671293e-22
2019-04-04 09:58:51,6.01652903045833e-22
2019-04-04 09:58:52,4.922614661284087e-22
2019-04-04 09:58:53,4.0275938137778887e-22
2019-04-04 09:58:54,3.295304029454636e-22
2019-04-04 09:58:55,2.6961578422810653e-22
2019-04-04 09:58:56,2.2059473255026897e-22
2019-04-04 09:58:57,1.8048659935931095e-22
2019-04-04 09:58:58,1.4767085402125438e-22
2019-04-04 09:58:59,1.2082160783557175e-22
2019-04-04 09:59:00,9.88540427745587e-23
2019-04-04 09:59:01,8.088058045191164e-23
2019-04-04 09:59:02,6.617502036974588e-23
2019-04-04 09:59:03,5.414319848433752e-23
2019-04-04 09:59:04,4.429898057809433e-23
2019-04-04 09:59:05,3.6244620472986264e-23
2019-04-04 09:59:06,2.9654689477897846e-23
2019-04-04 09:59:07,2.426292775464369e-23
2019-04-04 09:59:08,1.985148634470847e-23
2019-04-04 09:59:09,1.624212519112511e-23
2019-04-04 09:59:10,1.3289011520011452e-23
2019-04-04 09:59:11,1.0872827607282094e-23
2019-04-04 09:59:12,8.89594986050353e-24
2019-04-04 09:59:13,7.278504431321069e-24
2019-04-04 09:59:14,5.955139989262692e-24
2019-04-04 09:59:15,4.8723872639422025e-24
2019-04-04 09:59:16,3.986498670498165e-24
2019-04-04 09:59:17,3.261680730407589e-24
2019-04-04 09:59:18,2.6686478703334815e-24
2019-04-04 09:59:19,2.1834391666364843e-24
2019-04-04 09:59:20,1.7864502272480324e-24
2019-04-04 09:59:21,1.4616410950211173e-24
2019-04-04 09:59:22,1.1958881686536413e-24
2019-04-04 09:59:23,9.784539561711609e-25
2019-04-04 09:59:24,8.005532368673134e-25
2019-04-04 09:59:25,6.549981028914382e-25
2019-04-04 09:59:26,5.359075387293585e-25
2019-04-04 09:59:27,4.384698044149296e-25
2019-04-04 09:59:28,3.587480217940333e-25
2019-04-04 09:59:29,2.9352110874057265e-25
2019-04-04 09:59:30,2.4015363442410487e-25
2019-04-04 09:59:31,1.9648933725608578e-25
2019-04-04 09:59:32,1.607640032095247e-25
2019-04-04 09:59:33,1.3153418444415655e-25
2019-04-04 09:59:34,1.0761887818158263e-25
2019-04-04 09:59:35,8.805180942129486e-26
2019-04-04 09:59:36,7.204238952651397e-26
2019-04-04 09:59:37,5.894377324896597e-26
2019-04-04 09:59:38,4.8226723567335786e-26
2019-04-04 09:59:39,3.9458228373274727e-26
2019-04-04 09:59:40,3.228400503267932e-26
2019-04-04 09:59:41,2.641418593582853e-26
2019-04-04 09:59:42,2.1611606674768794e-26
2019-04-04 09:59:43,1.7682223642992647e-26
2019-04-04 09:59:44,1.4467273889721255e-26
2019-04-04 09:59:45,1.183686045522648e-26
2019-04-04 09:59:46,9.684704008821664e-27
2019-04-04 09:59:47,7.923848734490451e-27
2019-04-04 09:59:48,6.483148964583096e-27
2019-04-04 09:59:49,5.304394607386168e-27
2019-04-04 09:59:50,4.339959224225046e-27
2019-04-04 09:59:51,3.5508757289114004e-27
2019-04-04 09:59:52,2.9052619600184182e-27
2019-04-04 09:59:53,2.3770325127423417e-27
2019-04-04 09:59:54,1.9448447831528248e-27
2019-04-04 09:59:55,1.591236640761402e-27
2019-04-04 09:59:56,1.3019208878956924e-27
2019-04-04 09:59:57,1.0652079991873845e-27
2019-04-04 09:59:58,8.715338175169508e-28
2019-04-04 09:59:59,7.130731234229596e-28
2019-04-04 10:00:00,5.83423464618785e-28
2019-04-04 10:00:01,4.773464710517331e-28
2019-04-04 10:00:02,3.905562035877816e-28
2019-04-04 10:00:03,3.195459847536394e-28
2019-04-04 10:00:04,2.6144671479843224e-28
2019-04-04 10:00:05,2.1391094847144452e-28
2019-04-04 10:00:06,1.7501804874936367e-28
2019-04-04 10:00:07,1.4319658534038843e-28
2019-04-04 10:00:08,1.1716084255122687e-28
2019-04-04 10:00:09,9.585887117827651e-29
2019-04-04 10:00:10,7.842998550949896e-29
2019-04-04 10:00:11,6.41699881441355e-29
2019-04-04 10:00:12,5.250271757247449e-29
2019-04-04 10:00:13,4.2956768922933663e-29
2019-04-04 10:00:14,3.5146447300582084e-29
2019-04-04 10:00:15,2.8756184155021703e-29
2019-04-04 10:00:16,2.3527787035926845e-29
2019-04-04 10:00:17,1.9250007574849234e-29
2019-04-04 10:00:18,1.5750006197603915e-29
2019-04-04 10:00:19,1.2886368707130474e-29
2019-04-04 10:00:20,1.0543392578561294e-29
2019-04-04 10:00:21,8.626412109731967e-30
2019-04-04 10:00:22,7.057973544326155e-30
2019-04-04 10:00:23,5.774705627175944e-30
2019-04-04 10:00:24,4.72475914950759e-30
2019-04-04 10:00:25,3.8657120314153e-30
2019-04-04 10:00:26,3.1628552984306995e-30
2019-04-04 10:00:27,2.587790698716026e-30
2019-04-04 10:00:28,2.1172832989494755e-30
2019-04-04 10:00:29,1.7323226991404798e-30
2019-04-04 10:00:30,1.4173549356603922e-30
2019-04-04 10:00:31,1.1596540382675933e-30
2019-04-04 10:00:32,9.48807849491667e-31
2019-04-04 10:00:33,7.76297331402273e-31
2019-04-04 10:00:34,6.351523620564051e-31
2019-04-04 10:00:35,5.196701144097859e-31
2019-04-04 10:00:36,4.2518463906255205e-31
2019-04-04 10:00:37,3.478783410511789e-31
2019-04-04 10:00:38,2.846277335873281e-31
2019-04-04 10:00:39,2.3287723657145027e-31
2019-04-04 10:00:40,1.9053592083118655e-31
2019-04-04 10:00:41,1.5589302613460716e-31
2019-04-04 10:00:42,1.2754883956467856e-31
2019-04-04 10:00:43,1.0435814146200971e-31
2019-04-04 10:00:44,8.538393392346249e-32
2019-04-04 10:00:45,6.985958230101476e-32
2019-04-04 10:00:46,5.715784006446662e-32
2019-04-04 10:00:47,4.6765505507290856e-32
2019-04-04 10:00:48,3.826268632414706e-32
2019-04-04 10:00:49,3.1305834265211224e-32
2019-04-04 10:00:50,2.561386439880918e-32
2019-04-04 10:00:51,2.095679814448023e-32
2019-04-04 10:00:52,1.7146471209120187e-32
2019-04-04 10:00:53,1.402893098928015e-32
2019-04-04 10:00:54,1.1478216263956485e-32
2019-04-04 10:00:55,9.391267852328031e-33
2019-04-04 10:00:56,7.683764606450207e-33
2019-04-04 10:00:57,6.286716496186532e-33
2019-04-04 10:00:58,5.143677133243525e-33
2019-04-04 10:00:59,4.208463109017429e-33
2019-04-04 10:01:00,3.443287998286987e-33
2019-04-04 10:01:01,2.8172356349620798e-33
2019-04-04 10:01:02,2.3050109740598834e-33
2019-04-04 10:01:03,1.885918069685359e-33
2019-04-04 10:01:04,1.5430238751971117e-33
2019-04-04 10:01:05,1.2624740797067274e-33
2019-04-04 10:01:06,1.0329333379418677e-33
2019-04-04 10:01:07,8.451272764978916e-34
2019-04-04 10:01:08,6.91467771680093e-34
2019-04-04 10:01:09,5.657463586473487e-34
2019-04-04 10:01:10,4.6288338434783064e-34
2019-04-04 10:01:11,3.787227690118614e-34
2019-04-04 10:01:12,3.0986408373697746e-34
2019-04-04 10:01:13,2.5352515942116336e-34
2019-04-04 10:01:14,2.074296758900427e-34
2019-04-04 10:01:15,1.6971518936458038e-34
2019-04-04 10:01:16,1.3885788220738394e-34
2019-04-04 10:01:17,1.1361099453331412e-34
2019-04-04 10:01:18,9.295445007271155e-35
2019-04-04 10:01:19,7.605364096858217e-35
2019-04-04 10:01:20,6.222570624702177e-35
2019-04-04 10:01:21,5.091194147483599e-35
2019-04-04 10:01:22,4.1655224843047625e-35
2019-04-04 10:01:23,3.408154759885714e-35
2019-04-04 10:01:24,2.788490258088311e-35
2019-04-04 10:01:25,2.281492029344981e-35
2019-04-04 10:01:26,1.8666752967368025e-35
2019-04-04 10:01:27,1.527279788239202e-35
2019-04-04 10:01:28,1.2495925540138922e-35
2019-04-04 10:01:29,1.022393907829548e-35
2019-04-04 10:01:30,8.365041064059937e-36
2019-04-04 10:01:31,6.84412450695813e-36
2019-04-04 10:01:32,5.599738232965742e-36
2019-04-04 10:01:33,4.5816040087901514e-36
2019-04-04 10:01:34,3.748585098101032e-36
2019-04-04 10:01:35,3.067024171173571e-36
2019-04-04 10:01:36,2.5093834127783763e-36
2019-04-04 10:01:37,2.0531318831823076e-36
2019-04-04 10:01:38,1.6798351771491605e-36
2019-04-04 10:01:39,1.3744105994856766e-36
2019-04-04 10:01:40,1.1245177632155534e-36
2019-04-04 10:01:41,9.200599880854526e-37
2019-04-04 10:01:42,7.527763538880975e-37
2019-04-04 10:01:43,6.1590792590844326e-37
2019-04-04 10:01:44,5.039246666523626e-37
2019-04-04 10:01:45,4.123019999882966e-37
2019-04-04 10:01:46,3.3733799999042444e-37
2019-04-04 10:01:47,2.760038181739836e-37
2019-04-04 10:01:48,2.258213057787138e-37
2019-04-04 10:01:49,1.8476288654622038e-37
2019-04-04 10:01:50,1.5116963444690755e-37
2019-04-04 10:01:51,1.2368424636565163e-37
2019-04-04 10:01:52,1.0119620157189676e-37
2019-04-04 10:01:53,8.279689219518824e-38
2019-04-04 10:01:54,6.77429117960631e-38
2019-04-04 10:01:55,5.542601874223343e-38
2019-04-04 10:01:56,4.534856078910008e-38
2019-04-04 10:01:57,3.7103367918354607e-38
2019-04-04 10:01:58,3.035730102410831e-38
2019-04-04 10:01:59,2.4837791746997706e-38
2019-04-04 10:02:00,2.0321829611179939e-38
2019-04-04 10:02:01,1.662695150005631e-38
2019-04-04 10:02:02,1.3603869409136977e-38
2019-04-04 10:02:03,1.1130438607475707e-38
2019-04-04 10:02:04,9.106722497025577e-39
2019-04-04 10:02:05,7.450954770293653e-39
2019-04-04 10:02:06,6.096235721149352e-39
2019-04-04 10:02:07,4.987829226394923e-39
2019-04-04 10:02:08,4.0809511852322094e-39
2019-04-04 10:02:09,3.3389600606445345e-39
2019-04-04 10:02:10,2.7318764132546184e-39
2019-04-04 10:02:11,2.2351716108446872e-39
2019-04-04 10:02:12,1.8287767725092894e-39
2019-04-04 10:02:13,1.4962719047803277e-39
2019-04-04 10:02:14,1.2242224675475406e-39
2019-04-04 10:02:15,1.0016365643570785e-39
2019-04-04 10:02:16,8.195208253830641e-40
2019-04-04 10:02:17,6.705170389497797e-40
2019-04-04 10:02:18,5.486048500498196e-40
2019-04-04 10:02:19,4.488585136771251e-40
2019-04-04 10:02:20,3.6724787482673863e-40
2019-04-04 10:02:21,3.0047553394914975e-40
2019-04-04 10:02:22,2.458436186856679e-40
2019-04-04 10:02:23,2.011447789246374e-40
2019-04-04 10:02:24,1.6457300093833965e-40
2019-04-04 10:02:25,1.3465063713136878e-40
2019-04-04 10:02:26,1.1016870310748353e-40
2019-04-04 10:02:27,9.013802981521378e-41
2019-04-04 10:02:28,7.374929712153854e-41
2019-04-04 10:02:29,6.034033400853152e-41
2019-04-04 10:02:30,4.936936418879852e-41
2019-04-04 10:02:31,4.0393116154471507e-41
2019-04-04 10:02:32,3.3048913217294865e-41
2019-04-04 10:02:33,2.704001990505943e-41
2019-04-04 10:02:34,2.2123652649594077e-41
2019-04-04 10:02:35,1.8101170349667877e-41
2019-04-04 10:02:36,1.4810048467910077e-41
2019-04-04 10:02:37,1.2117312382835515e-41
2019-04-04 10:02:38,9.91416467686542e-42
2019-04-04 10:02:39,8.111589281071705e-42
2019-04-04 10:02:40,6.636754866331394e-42
2019-04-04 10:02:41,5.4300721633620494e-42
2019-04-04 10:02:42,4.4427863154780396e-42
2019-04-04 10:02:43,3.635006985391123e-42
2019-04-04 10:02:44,2.974096624410918e-42
2019-04-04 10:02:45,2.4333517836089326e-42
2019-04-04 10:02:46,1.9909241865891262e-42
2019-04-04 10:02:47,1.6289379708456484e-42
2019-04-04 10:02:48,1.3327674306918939e-42
2019-04-04 10:02:49,1.0904460796570039e-42
2019-04-04 10:02:50,8.921831560830032e-43
2019-04-04 10:02:51,7.299680367951843e-43
2019-04-04 10:02:52,5.9724657555969614e-43
2019-04-04 10:02:53,4.886562890942968e-43
2019-04-04 10:02:54,3.998096910771518e-43
2019-04-04 10:02:55,3.2711701997221507e-43
2019-04-04 10:02:56,2.6764119815908505e-43
2019-04-04 10:02:57,2.1897916213016045e-43
2019-04-04 10:02:58,1.7916476901558581e-43
2019-04-04 10:02:59,1.4658935646729746e-43
2019-04-04 10:03:00,1.1993674620051608e-43
2019-04-04 10:03:01,9.81300650731495e-44
2019-04-04 10:03:02,8.028823505984957e-44
2019-04-04 10:03:03,6.569037413987692e-44
2019-04-04 10:03:04,5.374666975080838e-44
2019-04-04 10:03:05,4.397454797793412e-44
2019-04-04 10:03:06,3.597917561830973e-44
2019-04-04 10:03:07,2.943750732407159e-44
2019-04-04 10:03:08,2.408523326514948e-44
2019-04-04 10:03:09,1.970609994421321e-44
2019-04-04 10:03:10,1.6123172681628987e-44
2019-04-04 10:03:11,1.3191686739514625e-44
2019-04-04 10:03:12,1.0793198241421055e-44
2019-04-04 10:03:13,8.830798561162681e-45
2019-04-04 10:03:14,7.225198822769466e-45
2019-04-04 10:03:15,5.911526309538653e-45
2019-04-04 10:03:16,4.836703344167988e-45
2019-04-04 10:03:17,3.9573027361374444e-45
2019-04-04 10:03:18,3.2377931477488177e-45
2019-04-04 10:03:19,2.6491034845217595e-45
2019-04-04 10:03:20,2.167448305517803e-45
2019-04-04 10:03:21,1.7733667954236568e-45
2019-04-04 10:03:22,1.4509364689829918e-45
2019-04-04 10:03:23,1.1871298382588112e-45
2019-04-04 10:03:24,9.712880494844818e-46
2019-04-04 10:03:25,7.94690222305485e-46
2019-04-04 10:03:26,6.50201090977215e-46
2019-04-04 10:03:27,5.319827107995395e-46
2019-04-04 10:03:28,4.3525858156325955e-46
2019-04-04 10:03:29,3.5612065764266685e-46
2019-04-04 10:03:30,2.913714471621819e-46
2019-04-04 10:03:31,2.3839482040542154e-46
2019-04-04 10:03:32,1.950503076044358e-46
2019-04-04 10:03:33,1.5958661531272019e-46
2019-04-04 10:03:34,1.3057086707404378e-46
2019-04-04 10:03:35,1.0683070942421762e-46
2019-04-04 10:03:36,8.740694407435986e-47
2019-04-04 10:03:37,7.151477242447624e-47
2019-04-04 10:03:38,5.851208652911692e-47
2019-04-04 10:03:39,4.787352534200474e-47
2019-04-04 10:03:40,3.9169248007094782e-47
2019-04-04 10:03:41,3.2047566551259363e-47
2019-04-04 10:03:42,2.6220736269212204e-47
2019-04-04 10:03:43,2.1453329674809982e-47
2019-04-04 10:03:44,1.7552724279389983e-47
2019-04-04 10:03:45,1.4361319864955438e-47
2019-04-04 10:03:46,1.1750170798599903e-47
2019-04-04 10:03:47,9.613776107945374e-48
2019-04-04 10:03:48,7.865816815591669e-48
2019-04-04 10:03:49,6.43566830366591e-48
2019-04-04 10:03:50,5.265546793908471e-48
2019-04-04 10:03:51,4.3081746495614757e-48
2019-04-04 10:03:52,3.524870167823025e-48
2019-04-04 10:03:53,2.883984682764293e-48
2019-04-04 10:03:54,2.359623831352603e-48
2019-04-04 10:03:55,1.93060131656122e-48
2019-04-04 10:03:56,1.5795828953682706e-48
2019-04-04 10:03:57,1.292386005301312e-48
2019-04-04 10:03:58,1.0574067316101642e-48
2019-04-04 10:03:59,8.651509622264978e-49
2019-04-04 10:04:00,7.078507872762254e-49
2019-04-04 10:04:01,5.791506441350934e-49
2019-04-04 10:04:02,4.738505270196218e-49
2019-04-04 10:04:03,3.876958857433269e-49
2019-04-04 10:04:04,3.1720572469908555e-49
2019-04-04 10:04:05,2.5953195657197902e-49
2019-04-04 10:04:06,2.1234432810434647e-49
2019-04-04 10:04:07,1.7373626844901073e-49
2019-04-04 10:04:08,1.4214785600373602e-49
2019-04-04 10:04:09,1.1630279127578401e-49
2019-04-04 10:04:10,9.515682922564146e-50
2019-04-04 10:04:11,7.78555875482521e-50
2019-04-04 10:04:12,6.370002617584262e-50
2019-04-04 10:04:13,5.211820323478031e-50
2019-04-04 10:04:14,4.264216628300207e-50
2019-04-04 10:04:15,3.4889045140638054e-50
2019-04-04 10:04:16,2.854558238779477e-50
2019-04-04 10:04:17,2.335547649910481e-50
2019-04-04 10:04:18,1.9109026226540295e-50
2019-04-04 10:04:19,1.5634657821714784e-50
2019-04-04 10:04:20,1.2791992763221185e-50
2019-04-04 10:04:21,1.0466175897180968e-50
2019-04-04 10:04:22,8.563234824966246e-51
2019-04-04 10:04:23,7.006283038608745e-51
2019-04-04 10:04:24,5.732413395225336e-51
2019-04-04 10:04:25,4.6901564142752735e-51
2019-04-04 10:04:26,3.8374007025888596e-51
2019-04-04 10:04:27,3.139691483936339e-51
2019-04-04 10:04:28,2.5688384868570042e-51
2019-04-04 10:04:29,2.101776943792094e-51
2019-04-04 10:04:30,1.7196356812844404e-51
2019-04-04 10:04:31,1.4069746483236328e-51
2019-04-04 10:04:32,1.151161075901154e-51
2019-04-04 10:04:33,9.41859062100944e-52
2019-04-04 10:04:34,7.706119599007723e-52
2019-04-04 10:04:35,6.305006944642681e-52
2019-04-04 10:04:36,5.158642045616738e-52
2019-04-04 10:04:37,4.220707128231876e-52
2019-04-04 10:04:38,3.453305832189717e-52
2019-04-04 10:04:39,2.825432044518859e-52
2019-04-04 10:04:40,2.3117171273336115e-52
2019-04-04 10:04:41,1.8914049223638636e-52
2019-04-04 10:04:42,1.5475131182977065e-52
2019-04-04 10:04:43,1.2661470967890325e-52
2019-04-04 10:04:44,1.035938533736481e-52
2019-04-04 10:04:45,8.475860730571207e-53
2019-04-04 10:04:46,6.934795143194622e-53
2019-04-04 10:04:47,5.673923298977418e-53
2019-04-04 10:04:48,4.642300880981523e-53
2019-04-04 10:04:49,3.7982461753485187e-53
2019-04-04 10:04:50,3.1076559616487877e-53
2019-04-04 10:04:51,2.5426276049853713e-53
2019-04-04 10:04:52,2.0803316768062127e-53
2019-04-04 10:04:53,1.7020895537505373e-53
2019-04-04 10:04:54,1.392618725795894e-53
2019-04-04 10:04:55,1.139415321105731e-53
2019-04-04 10:04:56,9.322488990865071e-54
2019-04-04 10:04:57,7.627490992525966e-54
2019-04-04 10:04:58,6.240674448430335e-54
2019-04-04 10:04:59,5.106006366897546e-54
2019-04-04 10:05:00,4.1776415729161733e-54
2019-04-04 10:05:01,3.418070377840505e-54
2019-04-04 10:05:02,2.796603036414958e-54
2019-04-04 10:05:03,2.2881297570667836e-54
2019-04-04 10:05:04,1.8721061648728226e-54
2019-04-04 10:05:05,1.5317232258050364e-54
2019-04-04 10:05:06,1.2532280938404842e-54
2019-04-04 10:05:07,1.0253684404149414e-54
2019-04-04 10:05:08,8.38937814884952e-55
2019-04-04 10:05:09,6.864036667240515e-55
2019-04-04 10:05:10,5.6160300004695116e-55
2019-04-04 10:05:11,4.5949336367477814e-55
2019-04-04 10:05:12,3.759491157339093e-55
2019-04-04 10:05:13,3.0759473105501667e-55
2019-04-04 10:05:14,2.516684163177409e-55
2019-04-04 10:05:15,2.0591052244178797e-55
2019-04-04 10:05:16,1.6847224563419013e-55
2019-04-04 10:05:17,1.3784092824615554e-55
2019-04-04 10:05:18,1.1277894129230906e-55
2019-04-04 10:05:19,9.227367923916195e-56
2019-04-04 10:05:20,7.5496646650223405e-56
2019-04-04 10:05:21,6.176998362291005e-56
2019-04-04 10:05:22,5.053907750965367e-56
2019-04-04 10:05:23,4.1350154326080275e-56
2019-04-04 10:05:24,3.383194444861113e-56
2019-04-04 10:05:25,2.768068182159092e-56
2019-04-04 10:05:26,2.264783058130166e-56
2019-04-04 10:05:27,1.8530043202883174e-56
2019-04-04 10:05:28,1.5160944438722596e-56
2019-04-04 10:05:29,1.2404409086227575e-56
2019-04-04 10:05:30,1.0149061979640742e-56
2019-04-04 10:05:31,8.303777983342424e-57
2019-04-04 10:05:32,6.794000168189255e-57
2019-04-04 10:05:33,5.558727410336662e-57
2019-04-04 10:05:34,4.548049699366359e-57
2019-04-04 10:05:35,3.7211315722088386e-57
2019-04-04 10:05:36,3.0445621954435947e-57
2019-04-04 10:05:37,2.491005432635668e-57
2019-04-04 10:05:38,2.0380953539746372e-57
2019-04-04 10:05:39,1.6675325623428847e-57
2019-04-04 10:05:40,1.3643448237350872e-57
2019-04-04 10:05:41,1.1162821285105258e-57
2019-04-04 10:05:42,9.13321741508612e-58
2019-04-04 10:05:43,7.472632430525006e-58
2019-04-04 10:05:44,6.1139719886113676e-58
2019-04-04 10:05:45,5.002340717954754e-58
2019-04-04 10:05:46,4.092824223781162e-58
2019-04-04 10:05:47,3.348674364911859e-58
2019-04-04 10:05:48,2.73982448038243e-58
2019-04-04 10:05:49,2.2416745748583517e-58
2019-04-04 10:05:50,1.83409737942956e-58
2019-04-04 10:05:51,1.5006251286241853e-58
2019-04-04 10:05:52,1.2277841961470605e-58
2019-04-04 10:05:53,1.004550705938504e-58
2019-04-04 10:05:54,8.219051230405942e-59
2019-04-04 10:05:55,6.724678279423042e-59
2019-04-04 10:05:56,5.502009501346125e-59
2019-04-04 10:05:57,4.50164413746501e-59
2019-04-04 10:05:58,3.6831633851986437e-59
2019-04-04 10:05:59,3.013497315162526e-59
2019-04-04 10:06:00,2.465588712405703e-59
2019-04-04 10:06:01,2.0172998556046655e-59
2019-04-04 10:06:02,1.6505180636765443e-59
2019-04-04 10:06:03,1.3504238702808087e-59
2019-04-04 10:06:04,1.1048922575024798e-59
2019-04-04 10:06:05,9.040027561383925e-60
2019-04-04 10:06:06,7.396386186586847e-60
2019-04-04 10:06:07,6.05158869811651e-60
2019-04-04 10:06:08,4.9512998439135073e-60
2019-04-04 10:06:09,4.051063508656506e-60
2019-04-04 10:06:10,3.314506507082595e-60
2019-04-04 10:06:11,2.7118689603403046e-60
2019-04-04 10:06:12,2.2188018766420671e-60
2019-04-04 10:06:13,1.8153833536162365e-60
2019-04-04 10:06:14,1.4853136529587387e-60
2019-04-04 10:06:15,1.2152566251480587e-60
2019-04-04 10:06:16,9.943008751211388e-61
2019-04-04 10:06:17,8.135188978263861e-61
2019-04-04 10:06:18,6.656063709488613e-61
2019-04-04 10:06:19,5.44587030776341e-61
2019-04-04 10:06:20,4.455712069988244e-61
2019-04-04 10:06:21,3.645582602717653e-61
2019-04-04 10:06:22,2.9827494022235338e-61
2019-04-04 10:06:23,2.4404313290919818e-61
2019-04-04 10:06:24,1.9967165419843484e-61
2019-04-04 10:06:25,1.6336771707144666e-61
2019-04-04 10:06:26,1.3366449578572906e-61
2019-04-04 10:06:27,1.0936186018832376e-61
2019-04-04 10:06:28,8.947788560862852e-62
2019-04-04 10:06:29,7.320917913433241e-62
2019-04-04 10:06:30,5.989841929172651e-62
2019-04-04 10:06:31,4.900779760232168e-62
2019-04-04 10:06:32,4.00972889473541e-62
2019-04-04 10:06:33,3.2806872775107894e-62
2019-04-04 10:06:34,2.6841986815997363e-62
2019-04-04 10:06:35,2.1961625576725113e-62
2019-04-04 10:06:36,1.7968602744593269e-62
2019-04-04 10:06:37,1.4701584063758125e-62
2019-04-04 10:06:38,1.2028568779438465e-62
2019-04-04 10:06:39,9.841556274086016e-63
2019-04-04 10:06:40,8.052182406070375e-63
2019-04-04 10:06:41,6.588149241330306e-63
2019-04-04 10:06:42,5.390303924724795e-63
2019-04-04 10:06:43,4.4102486656839225e-63
2019-04-04 10:06:44,3.6083852719232085e-63
2019-04-04 10:06:45,2.9523152224826244e-63
2019-04-04 10:06:46,2.415530636576692e-63
2019-04-04 10:06:47,1.9763432481082027e-63
2019-04-04 10:06:48,1.6170081120885291e-63
2019-04-04 10:06:49,1.3230066371633418e-63
2019-04-04 10:06:50,1.082459975860916e-63
2019-04-04 10:06:51,8.856490711589311e-64
2019-04-04 10:06:52,7.246219673118526e-64
2019-04-04 10:06:53,5.9287251870969745e-64
2019-04-04 10:06:54,4.850775153079343e-64
2019-04-04 10:06:55,3.9688160343376434e-64
2019-04-04 10:06:56,3.247213119003526e-64
2019-04-04 10:06:57,2.6568107337301575e-64
2019-04-04 10:06:58,2.1737542366883104e-64
2019-04-04 10:06:59,1.778526193654072e-64
2019-04-04 10:07:00,1.4551577948078766e-64
2019-04-04 10:07:01,1.1905836502973534e-64
2019-04-04 10:07:02,9.741138956978344e-65
2019-04-04 10:07:03,7.97002278298228e-65
2019-04-04 10:07:04,6.5209277315309555e-65
2019-04-04 10:07:05,5.3353045076162356e-65
2019-04-04 10:07:06,4.365249142595101e-65
2019-04-04 10:07:07,3.5715674803050825e-65
2019-04-04 10:07:08,2.9221915747950675e-65
2019-04-04 10:07:09,2.3908840157414184e-65
2019-04-04 10:07:10,1.95617783106116e-65
2019-04-04 10:07:11,1.6005091345045853e-65
2019-04-04 10:07:12,1.3095074736855695e-65
2019-04-04 10:07:13,1.0714152057427385e-65
2019-04-04 10:07:14,8.766124410622404e-66
2019-04-04 10:07:15,7.172283608691056e-66
2019-04-04 10:07:16,5.868232043474499e-66
2019-04-04 10:07:17,4.801280762842771e-66
2019-04-04 10:07:18,3.9283206241440853e-66
2019-04-04 10:07:19,3.214080510663342e-66
2019-04-04 10:07:20,2.6297022359972796e-66
2019-04-04 10:07:21,2.1515745567250465e-66
2019-04-04 10:07:22,1.7603791827750376e-66
2019-04-04 10:07:23,1.4403102404523032e-66
2019-04-04 10:07:24,1.178435651279157e-66
2019-04-04 10:07:25,9.641746237738557e-67
2019-04-04 10:07:26,7.888701467240637e-67
2019-04-04 10:07:27,6.45439210956052e-67
2019-04-04 10:07:28,5.280866271458607e-67
2019-04-04 10:07:29,4.320708767557042e-67
2019-04-04 10:07:30,3.535125355273943e-67
2019-04-04 10:07:31,2.8923752906786802e-67
2019-04-04 10:07:32,2.366488874191647e-67
2019-04-04 10:07:33,1.9362181697931653e-67
2019-04-04 10:07:34,1.5841785025580443e-67
2019-04-04 10:07:35,1.2961460475474906e-67
2019-04-04 10:07:36,1.060483129811583e-67
2019-04-04 10:07:37,8.67668015300386e-68
2019-04-04 10:07:38,7.099101943366794e-68
2019-04-04 10:07:39,5.808356135481921e-68
2019-04-04 10:07:40,4.752291383576117e-68
