h_m_s,XSP
2019-04-04 09:31:23,1.5768850040502294e-05
2019-04-04 09:31:24,4.08750271217774e-05
2019-04-04 09:31:25,4.115207019234772e-05
2019-04-04 09:31:26,7.269806846213554e-05
2019-04-04 09:31:27,0.00023520361809967977
2019-04-04 09:31:28,0.0
2019-04-04 09:31:29,0.0
2019-04-04 09:31:30,3.25146166386124e-05
2019-04-04 09:31:31,1.4078510121414226e-05
2019-04-04 09:31:32,1.037934804055079e-05
2019-04-04 09:31:33,5.833719654547671e-06
2019-04-04 09:31:34,0.00013193066661822752
2019-04-04 09:31:35,1.1198706127537566e-05
2019-04-04 09:31:36,7.753686104747657e-06
2019-04-04 09:31:37,0.0
2019-04-04 09:31:38,0.0
2019-04-04 09:31:39,0.0
2019-04-04 09:31:40,0.00010823252665557999
2019-04-04 09:31:41,-6.558039944106523e-07
2019-04-04 09:31:42,-2.4386923796229407e-05
2019-04-04 09:31:43,0.0
2019-04-04 09:31:44,7.803296130327067e-05
2019-04-04 09:31:45,-4.310461042825911e-05
2019-04-04 09:31:46,-2.6105802762114352e-05
2019-04-04 09:31:47,-3.276244698515292e-05
2019-04-04 09:31:48,-5.4960209427319605e-05
2019-04-04 09:31:49,0.0
2019-04-04 09:31:50,-9.500771388000002e-05
2019-04-04 09:31:51,-3.4226354689524056e-05
2019-04-04 09:31:52,-9.839670852597911e-06
2019-04-04 09:31:53,-3.259287538005524e-05
2019-04-04 09:31:54,0.0
2019-04-04 09:31:55,-4.596352935723964e-06
2019-04-04 09:31:56,4.373487439348764e-05
2019-04-04 09:31:57,-8.104915488000086e-05
2019-04-04 09:31:58,3.2204531100247716e-05
2019-04-04 09:31:59,2.9732654558553917e-05
2019-04-04 09:32:00,-8.84265558111278e-06
2019-04-04 09:32:01,-7.232695375359812e-06
2019-04-04 09:32:02,-1.5520319149170986e-05
2019-04-04 09:32:03,-0.00027983339270105077
2019-04-04 09:32:04,-5.7047784146279245e-05
2019-04-04 09:32:05,0.0
2019-04-04 09:32:06,-0.000248082529500133
2019-04-04 09:32:07,3.3434551962522514e-05
2019-04-04 09:32:08,-0.00015072924003894242
2019-04-04 09:32:09,-0.00012158357189722411
2019-04-04 09:32:10,-0.00012760398842471881
2019-04-04 09:32:11,-0.00024108839247781038
2019-04-04 09:32:12,-0.00023209319529314776
2019-04-04 09:32:13,-0.00011399060156383272
2019-04-04 09:32:14,0.00010564688327339748
2019-04-04 09:32:15,0.0
2019-04-04 09:32:16,0.00015859605247303655
2019-04-04 09:32:17,0.0
2019-04-04 09:32:18,7.59715508813978e-05
2019-04-04 09:32:19,0.0002110366847563482
2019-04-04 09:32:20,0.00024100523151314673
2019-04-04 09:32:21,0.0
2019-04-04 09:32:22,0.0
2019-04-04 09:32:23,0.00020811458536049043
2019-04-04 09:32:24,0.0001939188248972757
2019-04-04 09:32:25,9.689390565627215e-05
2019-04-04 09:32:26,0.00013046127694885532
2019-04-04 09:32:27,0.00012750095540988316
2019-04-04 09:32:28,2.0142194531868188e-05
2019-04-04 09:32:29,2.1629571411391262e-05
2019-04-04 09:32:30,-3.383577642739115e-05
2019-04-04 09:32:31,-8.033347430401308e-05
2019-04-04 09:32:32,-0.00011750023273790226
2019-04-04 09:32:33,-0.00010494279351554456
2019-04-04 09:32:34,-1.1192076867093468e-05
2019-04-04 09:32:35,-9.128243901983039e-06
2019-04-04 09:32:36,-7.00148087167135e-06
2019-04-04 09:32:37,5.931129283802455e-05
2019-04-04 09:32:38,1.8630031140796863e-05
2019-04-04 09:32:39,1.8872135021001664e-05
2019-04-04 09:32:40,0.0002826162088012769
2019-04-04 09:32:41,0.00026259729039940905
2019-04-04 09:32:42,0.00026975096548459003
2019-04-04 09:32:43,6.038462983869269e-05
2019-04-04 09:32:44,4.638317995340485e-05
2019-04-04 09:32:45,1.0963740510397733e-05
2019-04-04 09:32:46,3.6783990552268023e-06
2019-04-04 09:32:47,4.27999980759752e-06
2019-04-04 09:32:48,0.0
2019-04-04 09:32:49,8.389421293491786e-07
2019-04-04 09:32:50,2.07503599823592e-07
2019-04-04 09:32:51,1.7375441044907855e-06
2019-04-04 09:32:52,0.0
2019-04-04 09:32:53,0.0
2019-04-04 09:32:54,0.0
2019-04-04 09:32:55,5.35617881169193e-06
2019-04-04 09:32:56,-0.00028588453650422405
2019-04-04 09:32:57,-0.0002841604330737776
2019-04-04 09:32:58,0.0001383712976165195
2019-04-04 09:32:59,0.00022521088865684933
2019-04-04 09:33:00,0.00019043958993505717
2019-04-04 09:33:01,-9.458985064334693e-06
2019-04-04 09:33:02,-0.00014269853292441515
2019-04-04 09:33:03,-7.053183625885309e-05
2019-04-04 09:33:04,-2.6926725428613504e-05
2019-04-04 09:33:05,-2.5617069830472536e-05
2019-04-04 09:33:06,-2.4038768956684537e-05
2019-04-04 09:33:07,-4.115547584053037e-05
2019-04-04 09:33:08,-1.3013751797142949e-05
2019-04-04 09:33:09,-1.1972589655250723e-05
2019-04-04 09:33:10,0.0
2019-04-04 09:33:11,-8.628885990763612e-06
2019-04-04 09:33:12,-1.1364600516004599e-05
2019-04-04 09:33:13,-1.9383052781105827e-06
2019-04-04 09:33:14,-2.1280066390834313e-06
2019-04-04 09:33:15,1.3322704774746215e-06
2019-04-04 09:33:16,2.4219694408537736e-06
2019-04-04 09:33:17,0.0
2019-04-04 09:33:18,5.10884433256827e-06
2019-04-04 09:33:19,-6.466830886262462e-07
2019-04-04 09:33:20,2.3162323719370825e-06
2019-04-04 09:33:21,4.324601459647859e-06
2019-04-04 09:33:22,-0.00011411056133897269
2019-04-04 09:33:23,-1.409133116108448e-06
2019-04-04 09:33:24,-2.9423645463331414e-09
2019-04-04 09:33:25,1.1027959579520565e-06
2019-04-04 09:33:26,0.00011964638597534839
2019-04-04 09:33:27,0.0001443025344626618
2019-04-04 09:33:28,0.00013430083065842576
2019-04-04 09:33:29,1.065097896101292e-05
2019-04-04 09:33:30,9.127744540357756e-06
2019-04-04 09:33:31,0.0
2019-04-04 09:33:32,7.981096185284972e-06
2019-04-04 09:33:33,5.244255032461204e-06
2019-04-04 09:33:34,8.5738200337823e-05
2019-04-04 09:33:35,0.0
2019-04-04 09:33:36,0.0001474235651835609
2019-04-04 09:33:37,0.00022947344939361667
2019-04-04 09:33:38,0.0002531982196958602
2019-04-04 09:33:39,0.0
2019-04-04 09:33:40,-0.00024378467536145348
2019-04-04 09:33:41,-0.00014996334736375002
2019-04-04 09:33:42,-1.0026615682468782e-05
2019-04-04 09:33:43,-0.00012961760041961784
2019-04-04 09:33:44,1.2596466373471233e-06
2019-04-04 09:33:45,-8.035951998013736e-07
2019-04-04 09:33:46,1.8663547958833402e-06
2019-04-04 09:33:47,1.9013722177689266e-06
2019-04-04 09:33:48,2.1614334503230153e-06
2019-04-04 09:33:49,3.9724264624028953e-07
2019-04-04 09:33:50,2.6989342245475096e-06
2019-04-04 09:33:51,2.4932801716584683e-06
2019-04-04 09:33:52,-5.2479302310828875e-06
2019-04-04 09:33:53,-2.48903962611918e-06
2019-04-04 09:33:54,-5.230990762707877e-06
2019-04-04 09:33:55,0.0
2019-04-04 09:33:56,8.750873159326226e-07
2019-04-04 09:33:57,3.19395411699615e-06
2019-04-04 09:33:58,4.141099243596747e-06
2019-04-04 09:33:59,6.310503714997665e-06
2019-04-04 09:34:00,-7.912790695720597e-06
2019-04-04 09:34:01,0.0
2019-04-04 09:34:02,-1.1052014267711248e-05
2019-04-04 09:34:03,6.007929593695771e-06
2019-04-04 09:34:04,4.937313236346971e-06
2019-04-04 09:34:05,1.0664820313443991e-05
2019-04-04 09:34:06,1.2985400924132444e-05
2019-04-04 09:34:07,0.00027932404577451613
2019-04-04 09:34:08,0.0
2019-04-04 09:34:09,0.00028370211240359396
2019-04-04 09:34:10,0.00029810232988375075
2019-04-04 09:34:11,0.00027649093903746454
2019-04-04 09:34:12,0.000279461937894724
2019-04-04 09:34:13,1.9936748340011022e-05
2019-04-04 09:34:14,2.0275782175425755e-05
2019-04-04 09:34:15,1.9863276074365854e-07
2019-04-04 09:34:16,1.0429818844192526e-08
2019-04-04 09:34:17,-5.470153761160811e-06
2019-04-04 09:34:18,-4.3437884754502955e-05
2019-04-04 09:34:19,-3.979437198499921e-05
2019-04-04 09:34:20,-1.0365584019674514e-05
2019-04-04 09:34:21,-5.600565350178085e-06
2019-04-04 09:34:22,-8.618145416111611e-06
2019-04-04 09:34:23,-0.0002872740451308257
2019-04-04 09:34:24,0.00025411229889508085
2019-04-04 09:34:25,-0.00025413870534635494
2019-04-04 09:34:26,-0.00027681156422288826
2019-04-04 09:34:27,0.0
2019-04-04 09:34:28,-0.00019006406516192386
2019-04-04 09:34:29,-3.389306395580762e-05
2019-04-04 09:34:30,-2.2803113982360644e-05
2019-04-04 09:34:31,-3.3710855381881944e-05
2019-04-04 09:34:32,0.0
2019-04-04 09:34:33,0.0
2019-04-04 09:34:34,0.0
2019-04-04 09:34:35,1.8638426594576679e-06
2019-04-04 09:34:36,3.0855124391672156e-06
2019-04-04 09:34:37,0.0
2019-04-04 09:34:38,1.0736824368540548e-05
2019-04-04 09:34:39,7.690095335054556e-06
2019-04-04 09:34:40,0.0002541090582383604
2019-04-04 09:34:41,0.00028478026572664115
2019-04-04 09:34:42,0.00014466077551928354
2019-04-04 09:34:43,0.00023617343393749778
2019-04-04 09:34:44,0.0002337923520332425
2019-04-04 09:34:45,0.0
2019-04-04 09:34:46,0.0
2019-04-04 09:34:47,0.00011043593318981598
2019-04-04 09:34:48,6.813799361400368e-06
2019-04-04 09:34:49,-2.0132406451643104e-06
2019-04-04 09:34:50,-1.5229829408886168e-06
2019-04-04 09:34:51,-3.982318456380916e-06
2019-04-04 09:34:52,7.622238300449887e-06
2019-04-04 09:34:53,1.9279466680033972e-05
2019-04-04 09:34:54,-6.539181511033646e-06
2019-04-04 09:34:55,-1.534832107274857e-05
2019-04-04 09:34:56,1.7112469552263523e-07
2019-04-04 09:34:57,-1.6340493669834368e-05
2019-04-04 09:34:58,-1.6697162596577078e-05
2019-04-04 09:34:59,0.0
2019-04-04 09:35:00,-1.667016641757991e-05
2019-04-04 09:35:01,6.792773381084434e-06
2019-04-04 09:35:02,0.0
2019-04-04 09:35:03,0.00029696409763199
2019-04-04 09:35:04,0.00027582767849266887
2019-04-04 09:35:05,0.00030180017861251146
2019-04-04 09:35:06,0.0002957364845931181
2019-04-04 09:35:07,0.0002903423879446851
2019-04-04 09:35:08,5.883506151165666e-05
2019-04-04 09:35:09,5.6434532381426076e-06
2019-04-04 09:35:10,-1.4112444158959415e-06
2019-04-04 09:35:11,5.954371298380318e-08
2019-04-04 09:35:12,5.985871083036487e-06
2019-04-04 09:35:13,2.050774335824969e-06
2019-04-04 09:35:14,-0.00026931131408941756
2019-04-04 09:35:15,-0.00027192356430035924
2019-04-04 09:35:16,-0.00018945856288503723
2019-04-04 09:35:17,-3.31350464266786e-05
2019-04-04 09:35:18,-3.290950183664268e-05
2019-04-04 09:35:19,-3.290950183664268e-05
2019-04-04 09:35:20,0.00031050969699314407
2019-04-04 09:35:21,0.00030866608299032417
2019-04-04 09:35:22,1.5687313495143027e-05
2019-04-04 09:35:23,-0.00028914350658732846
2019-04-04 09:35:24,-0.0002613102324025796
2019-04-04 09:35:25,0.0
2019-04-04 09:35:26,0.0
2019-04-04 09:35:27,-4.201635857397312e-06
2019-04-04 09:35:28,-1.5475298143442227e-06
2019-04-04 09:35:29,1.0829746071921927e-05
2019-04-04 09:35:30,2.297123380416048e-05
2019-04-04 09:35:31,8.347087503399845e-06
2019-04-04 09:35:32,3.034333806472903e-06
2019-04-04 09:35:33,5.689725311325161e-06
2019-04-04 09:35:34,-0.00023400688265798328
2019-04-04 09:35:35,3.2817696690963166e-06
2019-04-04 09:35:36,8.748704423969674e-06
2019-04-04 09:35:37,0.00022669592301593003
2019-04-04 09:35:38,0.0002693486678718072
2019-04-04 09:35:39,0.0
2019-04-04 09:35:40,4.3483785959152114e-05
2019-04-04 09:35:41,-1.2198382362628771e-05
2019-04-04 09:35:42,-1.3463314110131975e-05
2019-04-04 09:35:43,-1.9902096395607778e-05
2019-04-04 09:35:44,-3.668088290938152e-05
2019-04-04 09:35:45,0.0
2019-04-04 09:35:46,-1.0487821051543089e-05
2019-04-04 09:35:47,-2.0360785484869803e-05
2019-04-04 09:35:48,0.0
2019-04-04 09:35:49,-2.5381374256113088e-06
2019-04-04 09:35:50,2.6017324907626067e-05
2019-04-04 09:35:51,2.8563716010930163e-05
2019-04-04 09:35:52,0.0
2019-04-04 09:35:53,0.0
2019-04-04 09:35:54,-1.7840236763807072e-05
2019-04-04 09:35:55,-3.3866487819201305e-07
2019-04-04 09:35:56,-3.6393839421567352e-06
2019-04-04 09:35:57,-2.388437401950094e-05
2019-04-04 09:35:58,-2.5531784322813717e-05
2019-04-04 09:35:59,-2.0293223991074248e-05
2019-04-04 09:36:00,-2.553756584504488e-05
2019-04-04 09:36:01,-1.9966565039268587e-05
2019-04-04 09:36:02,-2.224247931253234e-05
2019-04-04 09:36:03,0.0
2019-04-04 09:36:04,-1.4382119331693202e-05
2019-04-04 09:36:05,0.0
2019-04-04 09:36:06,-2.8688945774025215e-05
2019-04-04 09:36:07,-2.6198105529578693e-05
2019-04-04 09:36:08,-1.3648240577879684e-05
2019-04-04 09:36:09,-4.03584668858124e-06
2019-04-04 09:36:10,-2.591193508847452e-06
2019-04-04 09:36:11,9.957710156158457e-05
2019-04-04 09:36:12,2.1911086145347187e-05
2019-04-04 09:36:13,5.1570623981593225e-05
2019-04-04 09:36:14,-0.00014114006557375215
2019-04-04 09:36:15,-0.00024312322989508247
2019-04-04 09:36:16,2.6231704665306822e-05
2019-04-04 09:36:17,0.00012932441618724666
2019-04-04 09:36:18,0.0
2019-04-04 09:36:19,0.00025415239761633683
2019-04-04 09:36:20,0.00017618529144514832
2019-04-04 09:36:21,-5.302568391173876e-06
2019-04-04 09:36:22,-9.123628123353437e-06
2019-04-04 09:36:23,-6.734109396026978e-06
2019-04-04 09:36:24,-2.6012448703092098e-05
2019-04-04 09:36:25,0.0
2019-04-04 09:36:26,-2.6453796794232535e-05
2019-04-04 09:36:27,-1.119426104522783e-05
2019-04-04 09:36:28,-1.17385170325696e-05
2019-04-04 09:36:29,2.666702249826264e-05
2019-04-04 09:36:30,0.00031021367523217735
2019-04-04 09:36:31,0.00022592216474486804
2019-04-04 09:36:32,-2.1061410072931283e-06
2019-04-04 09:36:33,-1.1608449956027453e-06
2019-04-04 09:36:34,-1.5874636081059316e-05
2019-04-04 09:36:35,-9.70001753342272e-06
2019-04-04 09:36:36,-7.520664558029306e-06
2019-04-04 09:36:37,0.0
2019-04-04 09:36:38,0.0
2019-04-04 09:36:39,-6.920722122058556e-06
2019-04-04 09:36:40,7.913802744362155e-06
2019-04-04 09:36:41,3.283993465910787e-05
2019-04-04 09:36:42,-2.4438303012100294e-06
2019-04-04 09:36:43,-4.5869558550212325e-06
2019-04-04 09:36:44,4.965037164849445e-06
2019-04-04 09:36:45,-2.5313684848683317e-05
2019-04-04 09:36:46,0.0
2019-04-04 09:36:47,-1.3214728248214425e-05
2019-04-04 09:36:48,-1.3057263195745823e-05
2019-04-04 09:36:49,-1.3950214062634221e-05
2019-04-04 09:36:50,-9.238803858840045e-06
2019-04-04 09:36:51,-9.580703216477521e-06
2019-04-04 09:36:52,-1.1826761417513404e-05
2019-04-04 09:36:53,-9.238803858840045e-06
2019-04-04 09:36:54,6.01894375524947e-07
2019-04-04 09:36:55,1.772013634526351e-05
2019-04-04 09:36:56,2.1184064293288425e-05
2019-04-04 09:36:57,1.3437658373919312e-05
2019-04-04 09:36:58,1.0137248363642269e-05
2019-04-04 09:36:59,-2.2965550642961657e-06
2019-04-04 09:37:00,1.2504437005598664e-06
2019-04-04 09:37:01,2.2471996889443074e-05
2019-04-04 09:37:02,-0.0002816495382342146
2019-04-04 09:37:03,-0.0001711917097550653
2019-04-04 09:37:04,-1.4986063353376834e-05
2019-04-04 09:37:05,-3.308190311630561e-05
2019-04-04 09:37:06,7.483767131111142e-05
2019-04-04 09:37:07,-0.0001435713716772624
2019-04-04 09:37:08,-4.96079460801964e-05
2019-04-04 09:37:09,3.39954833009236e-06
2019-04-04 09:37:10,0.0002560812764537021
2019-04-04 09:37:11,5.246338248001421e-05
2019-04-04 09:37:12,0.0
2019-04-04 09:37:13,-0.00026472926625863684
2019-04-04 09:37:14,-4.323261184620813e-06
2019-04-04 09:37:15,0.00026833865419203357
2019-04-04 09:37:16,0.0
2019-04-04 09:37:17,0.00023679815858857072
2019-04-04 09:37:18,2.670320337089634e-05
2019-04-04 09:37:19,-0.00024646453426557764
2019-04-04 09:37:20,-0.00022973055182555746
2019-04-04 09:37:21,2.0973382760652704e-06
2019-04-04 09:37:22,-0.00025780643337093426
2019-04-04 09:37:23,-0.0002359971867264698
2019-04-04 09:37:24,-0.00016396367490164674
2019-04-04 09:37:25,-0.0001464690325320681
2019-04-04 09:37:26,-9.977213659442982e-06
2019-04-04 09:37:27,-0.0002383110937495857
2019-04-04 09:37:28,-0.0001359734807882301
2019-04-04 09:37:29,-7.305030655370412e-05
2019-04-04 09:37:30,-0.00014779192439979627
2019-04-04 09:37:31,-2.8721918944398493e-05
2019-04-04 09:37:32,-2.7091482511752008e-05
2019-04-04 09:37:33,-3.120164469850193e-05
2019-04-04 09:37:34,-3.1371471498185264e-05
2019-04-04 09:37:35,0.0
2019-04-04 09:37:36,-9.06061934248627e-06
2019-04-04 09:37:37,2.148396810254866e-05
2019-04-04 09:37:38,3.4293424540861286e-05
2019-04-04 09:37:39,1.220259740299358e-05
2019-04-04 09:37:40,1.2590049297197619e-05
2019-04-04 09:37:41,0.0002641883899716524
2019-04-04 09:37:42,0.00024978700207677903
2019-04-04 09:37:43,0.00013006651625949473
2019-04-04 09:37:44,0.00025040411979238724
2019-04-04 09:37:45,0.000256782876550299
2019-04-04 09:37:46,0.0
2019-04-04 09:37:47,0.0
2019-04-04 09:37:48,0.0
2019-04-04 09:37:49,0.0
2019-04-04 09:37:50,0.0
2019-04-04 09:37:51,0.0002789507472512208
2019-04-04 09:37:52,0.00027862753568399915
2019-04-04 09:37:53,0.0
2019-04-04 09:37:54,0.00012672267317353998
2019-04-04 09:37:55,0.00010442478968925212
2019-04-04 09:37:56,0.0
2019-04-04 09:37:57,9.852633792607212e-05
2019-04-04 09:37:58,1.819166576839503e-05
2019-04-04 09:37:59,1.2356746147535786e-05
2019-04-04 09:38:00,1.4028885817674905e-05
2019-04-04 09:38:01,1.0710305489810722e-05
2019-04-04 09:38:02,0.0
2019-04-04 09:38:03,0.0
2019-04-04 09:38:04,0.0
2019-04-04 09:38:05,2.2270114021577785e-05
2019-04-04 09:38:06,2.5079892287318948e-05
2019-04-04 09:38:07,0.0
2019-04-04 09:38:08,0.0
2019-04-04 09:38:09,7.732309424882302e-06
2019-04-04 09:38:10,1.4278321797072841e-05
2019-04-04 09:38:11,0.0
2019-04-04 09:38:12,8.852297739669438e-07
2019-04-04 09:38:13,8.715500779656784e-06
2019-04-04 09:38:14,1.5033798556644359e-06
2019-04-04 09:38:15,5.323842617019253e-06
2019-04-04 09:38:16,1.5033798556644359e-06
2019-04-04 09:38:17,-1.123246505964092e-05
2019-04-04 09:38:18,-1.7587227218398674e-05
2019-04-04 09:38:19,-1.7592337348766225e-05
2019-04-04 09:38:20,-0.000289646962652856
2019-04-04 09:38:21,-0.000300050549861942
2019-04-04 09:38:22,-0.00030163168533874497
2019-04-04 09:38:23,-0.0003017047664079525
2019-04-04 09:38:24,-0.0002985365395903707
2019-04-04 09:38:25,0.0
2019-04-04 09:38:26,0.0
2019-04-04 09:38:27,-0.00011344802219318144
2019-04-04 09:38:28,0.0002522942286411231
2019-04-04 09:38:29,0.0002767229924555656
2019-04-04 09:38:30,0.00028288299414244066
2019-04-04 09:38:31,0.0
2019-04-04 09:38:32,8.545936183621412e-06
2019-04-04 09:38:33,5.707544039581481e-05
2019-04-04 09:38:34,0.0002152032419197841
2019-04-04 09:38:35,0.0
2019-04-04 09:38:36,0.00020709637208400568
2019-04-04 09:38:37,3.847473866991663e-05
2019-04-04 09:38:38,-2.646600129453782e-05
2019-04-04 09:38:39,0.00013699604719535623
2019-04-04 09:38:40,-0.00018067746777893182
2019-04-04 09:38:41,-7.786454644367873e-07
2019-04-04 09:38:42,-0.00024409810211337835
2019-04-04 09:38:43,-0.0002583459637314925
2019-04-04 09:38:44,-0.0001177178233450237
2019-04-04 09:38:45,-2.5298054234585993e-05
2019-04-04 09:38:46,0.0
2019-04-04 09:38:47,-0.00021648756483181317
2019-04-04 09:38:48,0.0
2019-04-04 09:38:49,-0.0002699050009561595
2019-04-04 09:38:50,-0.00022579503948538137
2019-04-04 09:38:51,-0.00014062539967148776
2019-04-04 09:38:52,-4.319356239908712e-06
2019-04-04 09:38:53,6.30245260355532e-06
2019-04-04 09:38:54,0.0002266965682592829
2019-04-04 09:38:55,0.000297078754957502
2019-04-04 09:38:56,0.00029798962603496526
2019-04-04 09:38:57,0.0002918703960661134
2019-04-04 09:38:58,5.0715133945820266e-06
2019-04-04 09:38:59,0.0
2019-04-04 09:39:00,-4.207489300368827e-05
2019-04-04 09:39:01,0.0002642905255812833
2019-04-04 09:39:02,0.00012586731305764065
2019-04-04 09:39:03,0.0
2019-04-04 09:39:04,3.414935845442455e-05
2019-04-04 09:39:05,8.129119407080557e-05
2019-04-04 09:39:06,2.0277224786224027e-05
2019-04-04 09:39:07,0.0
2019-04-04 09:39:08,0.0
2019-04-04 09:39:09,2.0277224786224027e-05
2019-04-04 09:39:10,0.0
2019-04-04 09:39:11,2.5458981870189835e-05
2019-04-04 09:39:12,0.0
2019-04-04 09:39:13,0.0
2019-04-04 09:39:14,7.206208285264455e-05
2019-04-04 09:39:15,4.170217590439818e-05
2019-04-04 09:39:16,-4.461831723792298e-05
2019-04-04 09:39:17,3.0188040174938994e-05
2019-04-04 09:39:18,8.342368713209345e-08
2019-04-04 09:39:19,9.849299828646059e-06
2019-04-04 09:39:20,-1.1949983612605103e-05
2019-04-04 09:39:21,-2.177108109573762e-06
2019-04-04 09:39:22,-0.00027882764632499975
2019-04-04 09:39:23,-0.00028274690691699973
2019-04-04 09:39:24,-0.00020688764371606426
2019-04-04 09:39:25,-6.448047799463163e-05
2019-04-04 09:39:26,-3.4378231203537417e-05
2019-04-04 09:39:27,-3.0381981631498044e-05
2019-04-04 09:39:28,-2.6931395739624664e-05
2019-04-04 09:39:29,-3.053035796362876e-05
2019-04-04 09:39:30,0.0
2019-04-04 09:39:31,4.7275967202770346e-05
2019-04-04 09:39:32,3.0177877025322868e-05
2019-04-04 09:39:33,2.1258960614280228e-05
2019-04-04 09:39:34,1.1371472519570926e-05
2019-04-04 09:39:35,1.0711724073102582e-05
2019-04-04 09:39:36,2.946335420722075e-05
2019-04-04 09:39:37,-7.147537940297117e-05
2019-04-04 09:39:38,1.7577914007884337e-05
2019-04-04 09:39:39,0.0
2019-04-04 09:39:40,0.0
2019-04-04 09:39:41,0.00013270546749292938
2019-04-04 09:39:42,0.00025192496527215154
2019-04-04 09:39:43,-9.026397658331034e-06
2019-04-04 09:39:44,-0.0001036247190737619
2019-04-04 09:39:45,0.0
2019-04-04 09:39:46,-5.192850661968539e-05
2019-04-04 09:39:47,-0.00023122508610538446
2019-04-04 09:39:48,0.00017289961914022212
2019-04-04 09:39:49,0.00019719951006804773
2019-04-04 09:39:50,0.00020474593734610925
2019-04-04 09:39:51,2.4474464701591453e-05
2019-04-04 09:39:52,1.1351463032929255e-05
2019-04-04 09:39:53,0.00021833940745379977
2019-04-04 09:39:54,6.376815021129168e-06
2019-04-04 09:39:55,-2.6285587996870855e-06
2019-04-04 09:39:56,-2.92135191967991e-06
2019-04-04 09:39:57,0.0
2019-04-04 09:39:58,-8.71123137013016e-07
2019-04-04 09:39:59,-1.1228931280952481e-06
2019-04-04 09:40:00,-8.902862812612335e-07
2019-04-04 09:40:01,5.9140764724908844e-06
2019-04-04 09:40:02,1.0229836535213796e-06
